,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
47,1.12,-1.13,-2.82,8.13,-12.81,20.00,4.94,14.01,5.92,0.30,-0.46,-0.40,0.73,1174419
48,1.12,-1.13,-2.82,8.13,-12.81,20.00,5.55,13.63,5.88,0.30,-0.46,-0.40,0.73,1174461
49,1.12,-1.13,-2.82,8.13,-12.81,20.00,5.75,10.98,5.54,0.30,-0.46,-0.40,0.73,1174501
50,1.12,-1.13,-2.82,8.13,-12.81,20.00,4.79,9.87,5.38,0.30,-0.46,-0.40,0.73,1174543
51,1.12,-1.13,-2.82,8.13,-12.81,20.00,3.56,9.18,4.73,0.30,-0.46,-0.40,0.73,1174582
52,-0.06,-1.80,-1.68,8.13,-12.81,20.00,3.56,9.18,4.73,0.30,-0.46,-0.40,0.73,1174623
53,-0.06,-1.80,-1.68,8.13,-12.81,20.00,3.52,7.15,3.20,0.30,-0.46,-0.40,0.73,1174665
54,-0.06,-1.80,-1.68,8.13,-12.81,20.00,2.45,7.34,1.90,0.30,-0.46,-0.40,0.73,1174706
55,-0.06,-1.80,-1.68,8.13,-12.81,20.00,1.61,7.30,2.28,0.30,-0.46,-0.40,0.73,1174747
56,-0.06,-1.80,-1.68,8.13,-12.81,20.00,1.68,7.19,3.32,0.30,-0.46,-0.40,0.73,1174787
57,0.59,-0.03,0.23,8.13,-12.81,20.00,1.68,7.19,3.32,0.30,-0.46,-0.40,0.73,1174829
58,0.37,0.69,0.69,8.13,-12.81,20.00,1.68,7.19,3.32,0.30,-0.46,-0.40,0.73,1174868
59,0.37,0.69,0.69,8.13,-12.81,20.00,2.80,8.22,3.58,0.30,-0.46,-0.40,0.73,1174908
60,0.37,0.69,0.69,8.13,-12.81,20.00,4.21,7.88,4.00,0.30,-0.46,-0.40,0.73,1174947
61,0.37,0.69,0.69,8.13,-12.81,20.00,3.48,8.99,4.66,0.30,-0.46,-0.40,0.73,1174985
62,-0.33,1.32,1.76,8.13,-12.81,20.00,3.48,8.99,4.66,0.30,-0.46,-0.40,0.73,1175025
63,-0.29,2.51,2.71,8.13,-12.81,20.00,3.48,8.99,4.66,0.30,-0.46,-0.40,0.73,1175066
64,-0.29,2.51,2.71,8.13,-12.81,20.00,5.63,11.56,3.01,0.30,-0.46,-0.40,0.73,1175106
65,-0.29,2.51,2.71,8.13,-12.81,20.00,4.98,12.36,3.77,0.30,-0.46,-0.40,0.73,1175147
66,-0.29,2.51,2.71,8.13,-12.81,20.00,4.52,11.25,5.04,0.30,-0.46,-0.40,0.73,1175187
67,-0.67,0.52,2.82,8.13,-12.81,20.00,4.52,11.25,5.04,0.30,-0.46,-0.40,0.73,1175227
68,-0.67,0.52,2.82,8.13,-12.81,20.00,3.79,11.14,5.08,0.30,-0.46,-0.40,0.73,1175268
69,-0.77,0.84,2.46,8.13,-12.81,20.00,3.79,11.14,5.08,0.30,-0.46,-0.40,0.73,1175308
70,-0.77,0.84,2.46,8.13,-12.81,20.00,5.59,8.49,5.34,0.30,-0.46,-0.40,0.73,1175349
71,-0.77,0.84,2.46,8.13,-12.81,20.00,3.98,8.15,4.27,0.30,-0.46,-0.40,0.73,1175387
72,-0.86,0.45,1.95,8.13,-12.81,20.00,3.98,8.15,4.27,0.30,-0.46,-0.40,0.73,1175428
73,-0.86,0.00,1.26,8.13,-12.81,20.00,3.98,8.15,4.27,0.30,-0.46,-0.40,0.73,1175467
74,-0.86,0.00,1.26,8.13,-12.81,20.00,1.19,6.00,3.81,0.30,-0.46,-0.40,0.73,1175506
75,-0.86,0.00,1.26,8.13,-12.81,20.00,2.41,5.43,4.66,0.30,-0.46,-0.40,0.73,1175546
76,-0.86,0.00,1.26,8.13,-12.81,20.00,2.57,5.50,5.08,0.30,-0.46,-0.40,0.73,1175585
77,-0.86,0.00,1.26,0.19,-31.63,15.13,2.57,5.50,5.08,0.30,-0.46,-0.40,0.73,1175625
78,-0.22,-0.72,-2.09,0.19,-31.63,15.13,2.57,5.50,5.08,0.30,-0.46,-0.40,0.73,1175666
79,-0.22,-0.72,-2.09,0.19,-31.63,15.13,3.10,7.57,6.50,0.30,-0.46,-0.40,0.73,1175707
80,-0.22,-0.72,-2.09,0.19,-31.63,15.13,5.55,9.14,6.80,0.30,-0.46,-0.40,0.73,1175748
81,-0.22,-0.72,-2.09,0.19,-31.63,15.13,6.36,10.29,6.34,0.30,-0.46,-0.40,0.73,1175788
82,-1.29,-0.56,-3.76,0.19,-31.63,15.13,6.36,10.29,6.34,0.30,-0.46,-0.40,0.73,1175830
83,-1.32,-0.38,-3.73,0.19,-31.63,15.13,6.36,10.29,6.34,0.30,-0.46,-0.40,0.73,1175872
84,-0.80,-0.12,-3.67,0.19,-31.63,15.13,6.36,10.29,6.34,0.30,-0.46,-0.40,0.73,1175914
85,-0.80,-0.12,-3.67,0.19,-31.63,15.13,7.59,10.06,4.81,0.30,-0.46,-0.40,0.73,1175955
86,-0.80,-0.12,-3.67,0.19,-31.63,15.13,7.28,8.00,4.08,0.30,-0.46,-0.40,0.73,1175997
87,-0.80,-0.12,-3.67,0.19,-31.63,15.13,6.47,7.00,4.85,0.30,-0.46,-0.40,0.73,1176037
88,0.35,0.12,-1.76,0.19,-31.63,15.13,6.47,7.00,4.85,0.30,-0.46,-0.40,0.73,1176078
89,0.35,0.12,-1.76,0.19,-31.63,15.13,4.41,5.85,6.11,0.30,-0.46,-0.40,0.73,1176119
90,-0.01,-0.16,-1.00,0.19,-31.63,15.13,4.41,5.85,6.11,0.30,-0.46,-0.40,0.73,1176159
91,-0.01,-0.16,-1.00,0.19,-31.63,15.13,5.13,5.01,4.85,0.30,-0.46,-0.40,0.73,1176199
92,-0.01,-0.16,-1.00,0.19,-31.63,15.13,5.67,4.70,5.65,0.30,-0.46,-0.40,0.73,1176240
93,-0.01,-0.16,-1.00,9.63,-4.13,14.81,5.67,4.70,5.65,0.30,-0.46,-0.40,0.73,1176279
94,0.13,0.61,1.77,9.63,-4.13,14.81,5.67,4.70,5.65,0.30,-0.46,-0.40,0.73,1176318
95,0.13,0.61,1.77,9.63,-4.13,14.81,5.48,8.61,5.23,0.30,-0.46,-0.40,0.73,1176357
96,0.13,0.61,1.77,9.63,-4.13,14.81,4.18,9.76,5.88,0.30,-0.46,-0.40,0.73,1176397
97,0.13,0.61,1.77,9.63,-4.13,14.81,5.13,10.64,5.84,0.30,-0.46,-0.40,0.73,1176435
98,-0.10,0.65,3.28,9.63,-4.13,14.81,5.13,10.64,5.84,0.30,-0.46,-0.40,0.73,1176475
99,-0.10,0.65,3.28,9.63,-4.13,14.81,4.83,10.48,6.53,0.30,-0.46,-0.40,0.73,1176516
100,-0.97,-0.20,3.43,9.63,-4.13,14.81,4.83,10.48,6.53,0.30,-0.46,-0.40,0.73,1176556
101,-0.97,-0.20,3.43,9.63,-4.13,14.81,7.09,9.49,7.61,0.30,-0.46,-0.40,0.73,1176596
102,-0.97,-0.20,3.43,9.63,-4.13,14.81,6.89,8.76,8.18,0.30,-0.46,-0.40,0.73,1176635
103,-1.41,0.54,3.91,9.63,-4.13,14.81,6.89,8.76,8.18,0.30,-0.46,-0.40,0.73,1176676
104,-0.91,-0.26,3.58,9.63,-4.13,14.81,6.89,8.76,8.18,0.30,-0.46,-0.40,0.73,1176716
105,-0.91,-0.26,3.58,9.63,-4.13,14.81,0.04,6.84,4.93,0.30,-0.46,-0.40,0.73,1176757
106,-0.91,-0.26,3.58,9.63,-4.13,14.81,-0.84,6.04,5.12,0.30,-0.46,-0.40,0.73,1176796
107,-0.91,-0.26,3.58,9.63,-4.13,14.81,0.34,5.05,6.50,0.30,-0.46,-0.40,0.73,1176836
108,-0.14,-0.32,-0.47,9.63,-4.13,14.81,0.34,5.05,6.50,0.30,-0.46,-0.40,0.73,1176876
109,-0.08,-0.15,-1.72,9.63,-4.13,14.81,0.34,5.05,6.50,0.30,-0.46,-0.40,0.73,1176916
110,-0.08,-0.15,-1.72,9.63,-4.13,14.81,1.84,5.50,5.88,0.30,-0.46,-0.40,0.73,1176956
111,-0.08,-0.15,-1.72,9.63,-4.13,14.81,3.33,7.15,6.99,0.30,-0.46,-0.40,0.73,1176997
112,-0.08,-0.15,-1.72,9.63,-4.13,14.81,4.67,8.03,7.88,0.30,-0.46,-0.40,0.73,1177036
113,-0.11,0.07,-4.07,9.63,-4.13,14.81,4.67,8.03,7.88,0.30,-0.46,-0.40,0.73,1177076
114,-0.11,0.07,-4.07,9.63,-4.13,14.81,6.70,9.95,7.99,0.30,-0.46,-0.40,0.73,1177117
115,-0.45,-0.03,-4.35,9.63,-4.13,14.81,6.70,9.95,7.99,0.30,-0.46,-0.40,0.73,1177156
116,-0.45,-0.03,-4.35,9.63,-4.13,14.81,8.12,10.41,7.72,0.30,-0.46,-0.40,0.73,1177196
117,-0.45,-0.03,-4.35,9.63,-4.13,14.81,7.66,10.06,6.15,0.30,-0.46,-0.40,0.73,1177236
118,-0.14,-0.08,-3.44,9.63,-4.13,14.81,7.66,10.06,6.15,0.30,-0.46,-0.40,0.73,1177278
119,-0.09,-0.24,-2.54,9.63,-4.13,14.81,7.66,10.06,6.15,0.30,-0.46,-0.40,0.73,1177319
120,-0.09,-0.24,-2.54,9.63,-4.13,14.81,4.52,5.85,6.00,0.30,-0.46,-0.40,0.73,1177400
121,-0.09,-0.24,-2.54,9.63,-4.13,14.81,4.41,4.97,6.07,0.30,-0.46,-0.40,0.73,1177440
122,-0.09,-0.24,-2.54,8.81,-5.75,12.56,4.41,4.97,6.07,0.30,-0.46,-0.40,0.73,1177479
123,-0.09,-0.24,-2.54,8.81,-5.75,12.56,3.68,4.97,6.15,0.30,-0.46,-0.40,0.73,1177519
124,-0.09,-0.24,-2.54,8.81,-5.75,12.56,4.18,5.24,5.27,0.30,-0.46,-0.40,0.73,1177560
125,-0.09,-0.24,-2.54,8.81,-5.75,12.56,3.71,6.35,5.50,0.30,-0.46,-0.40,0.73,1177600
126,-0.09,-0.24,-2.54,8.81,-5.75,12.56,2.11,7.69,5.23,0.30,-0.46,-0.40,0.73,1177640
127,-0.09,-0.24,-2.54,8.81,-5.75,12.56,0.69,7.77,6.99,0.30,-0.46,-0.40,0.73,1177679
128,0.45,0.22,1.42,8.81,-5.75,12.56,0.69,7.77,6.99,0.30,-0.46,-0.40,0.73,1177719
129,0.45,0.22,1.42,8.81,-5.75,12.56,0.34,7.77,7.88,0.30,-0.46,-0.40,0.73,1177757
130,0.45,0.22,1.42,8.81,-5.75,12.56,2.22,7.50,6.46,0.30,-0.46,-0.40,0.73,1177796
131,0.45,0.22,1.42,8.81,-5.75,12.56,1.80,7.88,6.53,0.30,-0.46,-0.40,0.73,1177834
132,-0.01,0.88,1.05,8.81,-5.75,12.56,1.80,7.88,6.53,0.30,-0.46,-0.40,0.73,1177874
133,-0.11,0.65,2.12,8.81,-5.75,12.56,1.80,7.88,6.53,0.30,-0.46,-0.40,0.73,1177914
134,-0.11,0.65,2.12,8.81,-5.75,12.56,5.71,8.61,5.34,0.30,-0.46,-0.40,0.73,1177953
135,-0.11,0.65,2.12,8.81,-5.75,12.56,4.18,8.68,5.73,0.30,-0.46,-0.40,0.73,1177992
136,-0.11,0.65,2.12,8.81,-5.75,12.56,4.67,7.92,7.38,0.30,-0.46,-0.40,0.73,1178031
137,-0.53,0.02,2.81,8.81,-5.75,12.56,4.67,7.92,7.38,0.30,-0.46,-0.40,0.73,1178070
138,-0.53,0.02,2.81,8.81,-5.75,12.56,5.29,7.61,7.64,0.30,-0.46,-0.40,0.73,1178108
139,-0.53,0.02,2.81,8.81,-5.75,12.56,5.09,7.30,8.11,0.30,-0.46,-0.40,0.73,1178148
140,-0.53,0.02,2.81,8.81,-5.75,12.56,5.36,6.12,7.53,0.30,-0.46,-0.40,0.73,1178188
141,-0.53,0.02,2.81,5.38,-28.25,12.25,5.36,6.12,7.53,0.30,-0.46,-0.40,0.73,1178226
142,-0.62,0.29,2.27,5.38,-28.25,12.25,5.36,6.12,7.53,0.30,-0.46,-0.40,0.73,1178266
143,-0.62,0.29,2.27,5.38,-28.25,12.25,2.91,4.63,6.19,0.30,-0.46,-0.40,0.73,1178306
144,-0.62,0.29,2.27,5.38,-28.25,12.25,2.41,3.67,6.80,0.30,-0.46,-0.40,0.73,1178346
