,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
21,-2.92,0.36,-2.48,13.25,5.44,19.13,-7.13,11.54,4.13,-0.23,0.45,0.56,0.65,326196
22,-2.92,0.36,-2.48,13.25,5.44,19.13,-6.64,9.73,3.48,-0.23,0.45,0.56,0.65,326237
23,-2.92,0.36,-2.48,13.25,5.44,19.13,-6.29,7.74,5.21,-0.23,0.45,0.56,0.65,326275
24,-2.28,-1.09,-1.59,13.25,5.44,19.13,-6.29,7.74,5.21,-0.23,0.45,0.56,0.65,326315
25,-2.28,-1.09,-1.59,13.25,5.44,19.13,-5.11,3.03,5.09,-0.23,0.45,0.56,0.65,326354
26,-2.28,-1.09,-1.59,13.25,5.44,19.13,-4.34,2.04,4.67,-0.23,0.45,0.56,0.65,326394
27,-2.28,-1.09,-1.59,13.25,5.44,19.13,-4.49,-0.19,5.05,-0.23,0.45,0.56,0.65,326435
28,-2.28,-1.09,-1.59,13.25,5.44,19.13,-3.73,-0.45,4.94,-0.23,0.45,0.56,0.65,326474
29,-0.77,0.03,-0.34,13.25,5.44,19.13,-3.73,-0.45,4.94,-0.23,0.45,0.56,0.65,326516
30,-0.70,0.43,-0.24,13.25,5.44,19.13,-3.73,-0.45,4.94,-0.23,0.45,0.56,0.65,326556
31,-0.70,0.43,-0.24,13.25,5.44,19.13,-6.18,-1.99,7.08,-0.23,0.45,0.56,0.65,326597
32,-0.70,0.43,-0.24,13.25,5.44,19.13,-6.68,-2.37,6.63,-0.23,0.45,0.56,0.65,326637
33,-0.70,0.43,-0.24,13.25,5.44,19.13,-7.10,-2.75,6.39,-0.23,0.45,0.56,0.65,326676
34,-0.89,0.80,0.22,13.25,5.44,19.13,-7.10,-2.75,6.39,-0.23,0.45,0.56,0.65,326716
35,-1.23,0.88,0.41,13.25,5.44,19.13,-7.10,-2.75,6.39,-0.23,0.45,0.56,0.65,326756
36,-1.23,0.88,0.41,13.25,5.44,19.13,-7.48,-3.79,3.79,-0.23,0.45,0.56,0.65,326797
37,-1.23,0.88,0.41,13.25,5.44,19.13,-6.98,-3.29,3.21,-0.23,0.45,0.56,0.65,326837
38,-1.23,0.88,0.41,13.25,5.44,19.13,-7.29,-3.48,2.87,-0.23,0.45,0.56,0.65,326875
39,-0.22,-0.06,0.18,13.25,5.44,19.13,-7.29,-3.48,2.87,-0.23,0.45,0.56,0.65,326915
40,-0.22,-0.06,0.18,13.25,5.44,19.13,-6.83,-3.79,3.41,-0.23,0.45,0.56,0.65,326957
41,-0.47,-0.07,0.43,13.25,5.44,19.13,-6.83,-3.79,3.41,-0.23,0.45,0.56,0.65,326996
42,-0.47,-0.07,0.43,13.25,5.44,19.13,-7.02,-3.98,3.21,-0.23,0.45,0.56,0.65,327037
43,-0.47,-0.07,0.43,13.25,5.44,19.13,-6.48,-3.67,3.25,-0.23,0.45,0.56,0.65,327076
44,-0.47,-0.15,0.17,13.25,5.44,19.13,-6.48,-3.67,3.25,-0.23,0.45,0.56,0.65,327116
45,-0.62,-0.41,0.08,13.25,5.44,19.13,-6.48,-3.67,3.25,-0.23,0.45,0.56,0.65,327157
46,-0.62,-0.41,0.08,13.25,5.44,19.13,-7.59,-3.71,2.95,-0.23,0.45,0.56,0.65,327197
47,-0.62,-0.41,0.08,13.25,5.44,19.13,-7.75,-4.17,3.48,-0.23,0.45,0.56,0.65,327238
48,-0.62,-0.41,0.08,13.25,5.44,19.13,-6.45,-4.75,3.71,-0.23,0.45,0.56,0.65,327277
49,-0.44,-0.59,-0.22,13.25,5.44,19.13,-6.45,-4.75,3.71,-0.23,0.45,0.56,0.65,327317
50,-0.44,-0.59,-0.22,13.25,5.44,19.13,-6.60,-4.94,4.44,-0.23,0.45,0.56,0.65,327358
51,-0.44,-0.59,-0.22,13.25,5.44,19.13,-6.37,-4.98,4.13,-0.23,0.45,0.56,0.65,327399
52,-0.44,-0.59,-0.22,13.25,5.44,19.13,-5.49,-2.98,5.86,-0.23,0.45,0.56,0.65,327440
53,-0.44,-0.59,-0.22,13.25,5.44,19.13,-7.36,-2.45,5.13,-0.23,0.45,0.56,0.65,327479
54,-0.89,0.52,-0.05,13.25,5.44,19.13,-7.36,-2.45,5.13,-0.23,0.45,0.56,0.65,327520
55,-0.66,0.40,-0.21,13.25,5.44,19.13,-7.36,-2.45,5.13,-0.23,0.45,0.56,0.65,327560
56,-0.66,0.40,-0.21,13.25,5.44,19.13,-7.90,-5.39,4.02,-0.23,0.45,0.56,0.65,327599
57,-0.66,0.40,-0.21,13.25,5.44,19.13,-7.48,-5.82,3.37,-0.23,0.45,0.56,0.65,327639
58,-0.66,0.40,-0.21,13.25,5.44,19.13,-7.79,-5.74,3.71,-0.23,0.45,0.56,0.65,327677
59,-1.10,-0.04,0.33,13.25,5.44,19.13,-7.79,-5.74,3.71,-0.23,0.45,0.56,0.65,327718
