,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
31,-0.02,-0.01,-0.01,2.75,15.75,-6.56,6.17,6.65,3.70,0.29,-0.44,-0.09,0.85,1137380
32,-0.01,-0.01,-0.03,2.75,15.75,-6.56,6.17,6.65,3.70,0.29,-0.44,-0.09,0.85,1137420
33,-0.01,-0.01,-0.03,2.75,15.75,-6.56,5.94,6.77,3.62,0.29,-0.44,-0.09,0.85,1137460
34,-0.01,-0.01,-0.03,2.75,15.75,-6.56,5.98,6.77,3.58,0.29,-0.44,-0.09,0.85,1137499
35,0.02,0.01,-0.12,2.75,15.75,-6.56,5.98,6.77,3.58,0.29,-0.44,-0.09,0.85,1137541
36,0.10,0.01,-0.11,2.75,15.75,-6.56,5.98,6.77,3.58,0.29,-0.44,-0.09,0.85,1137580
37,0.10,0.01,-0.11,2.75,15.75,-6.56,6.28,6.46,3.89,0.29,-0.44,-0.09,0.85,1137619
38,0.10,0.01,-0.11,2.75,15.75,-6.56,6.24,6.58,3.77,0.29,-0.44,-0.09,0.85,1137659
39,0.10,0.01,-0.11,2.75,15.75,-6.56,6.28,6.54,3.77,0.29,-0.44,-0.09,0.85,1137698
40,0.12,0.03,-0.06,2.75,15.75,-6.56,6.28,6.54,3.77,0.29,-0.44,-0.09,0.85,1137738
41,0.17,0.11,-0.01,2.75,15.75,-6.56,6.28,6.54,3.77,0.29,-0.44,-0.09,0.85,1137777
42,0.17,0.11,-0.01,2.75,15.75,-6.56,6.32,6.50,3.70,0.29,-0.44,-0.09,0.85,1137818
43,0.17,0.11,-0.01,2.75,15.75,-6.56,6.40,6.43,3.85,0.29,-0.44,-0.09,0.85,1137858
44,0.17,0.11,-0.01,2.75,15.75,-6.56,6.51,6.39,3.77,0.29,-0.44,-0.09,0.85,1137896
45,0.34,0.27,0.15,2.75,15.75,-6.56,6.51,6.39,3.77,0.29,-0.44,-0.09,0.85,1137936
46,0.34,0.27,0.15,2.75,15.75,-6.56,6.40,6.27,3.66,0.29,-0.44,-0.09,0.85,1137977
47,0.56,0.58,0.30,2.75,15.75,-6.56,6.40,6.27,3.66,0.29,-0.44,-0.09,0.85,1138015
48,0.56,0.58,0.30,2.75,15.75,-6.56,7.78,5.54,4.54,0.29,-0.44,-0.09,0.85,1138054
49,0.56,0.58,0.30,2.75,15.75,-6.56,7.78,5.31,5.42,0.29,-0.44,-0.09,0.85,1138092
50,0.56,0.58,0.30,2.75,15.75,-6.56,7.78,5.39,5.19,0.29,-0.44,-0.09,0.85,1138131
51,0.08,0.45,1.06,2.75,15.75,-6.56,7.78,5.39,5.19,0.29,-0.44,-0.09,0.85,1138169
52,0.08,0.45,1.06,2.75,15.75,-6.56,8.20,5.85,3.55,0.29,-0.44,-0.09,0.85,1138209
53,0.08,0.45,1.06,2.75,15.75,-6.56,7.82,5.89,3.39,0.29,-0.44,-0.09,0.85,1138246
54,0.56,0.91,1.48,2.75,15.75,-6.56,7.82,5.89,3.39,0.29,-0.44,-0.09,0.85,1138287
55,0.67,0.90,1.54,2.75,15.75,-6.56,7.82,5.89,3.39,0.29,-0.44,-0.09,0.85,1138326
56,0.67,0.90,1.54,2.75,15.75,-6.56,8.08,4.97,4.70,0.29,-0.44,-0.09,0.85,1138366
57,0.67,0.90,1.54,2.75,15.75,-6.56,8.08,4.63,5.69,0.29,-0.44,-0.09,0.85,1138405
58,0.67,0.90,1.54,2.75,15.75,-6.56,7.93,4.43,6.34,0.29,-0.44,-0.09,0.85,1138443
59,0.22,0.71,1.26,2.75,15.75,-6.56,7.93,4.43,6.34,0.29,-0.44,-0.09,0.85,1138481
60,0.20,1.07,1.41,2.75,15.75,-6.56,7.93,4.43,6.34,0.29,-0.44,-0.09,0.85,1138520
61,0.20,1.07,1.41,2.75,15.75,-6.56,8.66,3.59,9.71,0.29,-0.44,-0.09,0.85,1138558
62,0.20,1.07,1.41,2.75,15.75,-6.56,8.96,3.63,8.30,0.29,-0.44,-0.09,0.85,1138596
63,-1.84,0.21,1.26,2.75,15.75,-6.56,8.96,3.63,8.30,0.29,-0.44,-0.09,0.85,1138637
64,-1.67,0.67,1.51,2.75,15.75,-6.56,8.96,3.63,8.30,0.29,-0.44,-0.09,0.85,1138677
65,-1.67,0.67,1.51,2.75,15.75,-6.56,7.66,2.82,6.04,0.29,-0.44,-0.09,0.85,1138716
66,-1.67,0.67,1.51,2.75,15.75,-6.56,7.05,2.36,5.77,0.29,-0.44,-0.09,0.85,1138755
67,-1.67,0.67,1.51,2.75,15.75,-6.56,7.28,1.83,5.27,0.29,-0.44,-0.09,0.85,1138794
68,-1.52,0.38,0.91,2.75,15.75,-6.56,7.28,1.83,5.27,0.29,-0.44,-0.09,0.85,1138833
69,-1.52,0.38,0.91,2.75,15.75,-6.56,5.44,1.64,2.97,0.29,-0.44,-0.09,0.85,1138872
70,-1.52,0.38,0.91,2.75,15.75,-6.56,4.75,1.48,2.63,0.29,-0.44,-0.09,0.85,1138911
71,-1.52,0.38,0.91,2.75,15.75,-6.56,4.06,1.52,2.43,0.29,-0.44,-0.09,0.85,1138951
72,-1.52,0.38,0.91,2.75,15.75,-6.56,4.06,1.52,2.43,-0.09,-0.41,0.24,0.87,1138990
73,0.25,-0.00,-0.75,2.75,15.75,-6.56,4.06,1.52,2.43,-0.09,-0.41,0.24,0.87,1139028
74,0.25,-0.00,-0.75,2.75,15.75,-6.56,4.90,1.83,2.39,-0.09,-0.41,0.24,0.87,1139069
75,1.40,-0.14,-1.24,2.75,15.75,-6.56,4.90,1.83,2.39,-0.09,-0.41,0.24,0.87,1139109
76,1.40,-0.14,-1.24,2.75,15.75,-6.56,6.59,2.29,5.38,-0.09,-0.41,0.24,0.87,1139148
77,1.23,-0.47,-1.54,2.75,15.75,-6.56,6.59,2.29,5.38,-0.09,-0.41,0.24,0.87,1139188
78,1.23,-0.47,-1.54,2.75,15.75,-6.56,8.39,2.98,6.42,-0.09,-0.41,0.24,0.87,1139230
79,1.07,-0.76,-1.71,2.75,15.75,-6.56,8.39,2.98,6.42,-0.09,-0.41,0.24,0.87,1139269
80,1.07,-0.76,-1.71,2.75,15.75,-6.56,9.27,4.28,7.14,-0.09,-0.41,0.24,0.87,1139309
81,1.07,-0.76,-1.71,2.75,15.75,-6.56,8.62,4.28,8.49,-0.09,-0.41,0.24,0.87,1139348
82,0.08,-1.03,-1.92,2.75,15.75,-6.56,8.62,4.28,8.49,-0.09,-0.41,0.24,0.87,1139389
83,0.49,-0.78,-1.99,2.75,15.75,-6.56,8.62,4.28,8.49,-0.09,-0.41,0.24,0.87,1139429
84,0.49,-0.78,-1.99,2.75,15.75,-6.56,9.42,6.16,5.57,-0.09,-0.41,0.24,0.87,1139469
85,0.49,-0.78,-1.99,2.75,15.75,-6.56,9.23,6.12,6.30,-0.09,-0.41,0.24,0.87,1139510
86,0.49,-0.78,-1.99,2.75,15.75,-6.56,8.81,5.96,6.38,-0.09,-0.41,0.24,0.87,1139548
87,0.49,-0.78,-1.99,6.88,13.75,-8.13,8.81,5.96,6.38,-0.09,-0.41,0.24,0.87,1139589
88,-1.53,-1.69,-2.54,6.88,13.75,-8.13,8.81,5.96,6.38,-0.09,-0.41,0.24,0.87,1139629
89,-1.53,-1.69,-2.54,6.88,13.75,-8.13,10.04,5.43,4.00,-0.09,-0.41,0.24,0.87,1139670
90,-1.53,-1.69,-2.54,6.88,13.75,-8.13,9.39,4.59,3.77,-0.09,-0.41,0.24,0.87,1139710
91,-1.53,-1.69,-2.54,6.88,13.75,-8.13,9.23,4.39,3.16,-0.09,-0.41,0.24,0.87,1139749
92,-0.48,-0.79,-1.06,6.88,13.75,-8.13,9.23,4.39,3.16,-0.09,-0.41,0.24,0.87,1139790
93,-0.48,-0.79,-1.06,6.88,13.75,-8.13,7.74,4.47,3.24,-0.09,-0.41,0.24,0.87,1139831
94,0.17,-0.04,-0.62,6.88,13.75,-8.13,7.74,4.47,3.24,-0.09,-0.41,0.24,0.87,1139871
95,0.17,-0.04,-0.62,6.88,13.75,-8.13,8.08,4.05,3.39,-0.09,-0.41,0.24,0.87,1139911
96,0.17,-0.04,-0.62,6.88,13.75,-8.13,8.54,4.13,3.85,-0.09,-0.41,0.24,0.87,1139950
97,0.17,-0.04,-0.62,6.88,13.75,-8.13,8.54,4.13,3.85,0.30,-0.46,-0.40,0.73,1139990
98,0.92,0.92,1.02,6.88,13.75,-8.13,8.54,4.13,3.85,0.30,-0.46,-0.40,0.73,1140030
99,0.92,0.92,1.02,6.88,13.75,-8.13,9.12,5.54,4.62,0.30,-0.46,-0.40,0.73,1140069
100,0.92,0.92,1.02,6.88,13.75,-8.13,8.81,6.23,4.77,0.30,-0.46,-0.40,0.73,1140109
101,0.92,0.92,1.02,6.88,13.75,-8.13,8.62,6.73,5.08,0.30,-0.46,-0.40,0.73,1140147
102,0.71,1.64,2.13,6.88,13.75,-8.13,8.62,6.73,5.08,0.30,-0.46,-0.40,0.73,1140186
103,0.71,1.64,2.13,6.88,13.75,-8.13,8.96,7.27,4.93,0.30,-0.46,-0.40,0.73,1140226
104,0.71,1.64,2.13,6.88,13.75,-8.13,9.20,7.19,5.50,0.30,-0.46,-0.40,0.73,1140265
105,0.71,1.64,2.13,6.88,13.75,-8.13,9.69,7.30,5.80,0.30,-0.46,-0.40,0.73,1140304
106,0.71,1.64,2.13,6.88,13.75,-8.13,9.58,7.46,7.45,0.30,-0.46,-0.40,0.73,1140342
107,-1.07,0.61,2.26,6.88,13.75,-8.13,9.58,7.46,7.45,0.30,-0.46,-0.40,0.73,1140381
108,-1.07,0.61,2.26,6.88,13.75,-8.13,9.50,6.77,7.11,0.30,-0.46,-0.40,0.73,1140421
109,-1.07,0.61,2.26,6.88,13.75,-8.13,8.04,5.85,7.26,0.30,-0.46,-0.40,0.73,1140460
110,-1.07,0.61,2.26,6.88,13.75,-8.13,8.35,5.27,6.61,0.30,-0.46,-0.40,0.73,1140498
111,-2.04,0.14,1.86,6.88,13.75,-8.13,8.35,5.27,6.61,0.30,-0.46,-0.40,0.73,1140538
112,-2.04,0.14,1.86,6.88,13.75,-8.13,6.89,4.16,4.27,0.30,-0.46,-0.40,0.73,1140579
113,-1.18,0.02,1.24,6.88,13.75,-8.13,6.89,4.16,4.27,0.30,-0.46,-0.40,0.73,1140619
114,-1.18,0.02,1.24,6.88,13.75,-8.13,4.41,2.48,3.43,0.30,-0.46,-0.40,0.73,1140659
115,-1.18,0.02,1.24,6.88,13.75,-8.13,3.87,2.25,2.63,0.30,-0.46,-0.40,0.73,1140697
116,-0.56,0.12,0.21,6.88,13.75,-8.13,3.87,2.25,2.63,0.30,-0.46,-0.40,0.73,1140737
117,-0.29,-0.08,-0.50,6.88,13.75,-8.13,3.87,2.25,2.63,0.30,-0.46,-0.40,0.73,1140776
118,-0.29,-0.08,-0.50,6.88,13.75,-8.13,4.71,2.09,0.94,0.30,-0.46,-0.40,0.73,1140817
119,-0.29,-0.08,-0.50,6.88,13.75,-8.13,4.14,2.52,1.71,0.30,-0.46,-0.40,0.73,1140859
120,-0.29,-0.08,-0.50,6.88,13.75,-8.13,5.75,4.01,2.32,0.30,-0.46,-0.40,0.73,1140898
121,2.04,-0.18,-1.52,6.88,13.75,-8.13,5.75,4.01,2.32,0.30,-0.46,-0.40,0.73,1140938
122,2.04,-0.18,-1.52,6.88,13.75,-8.13,7.20,5.66,5.12,0.30,-0.46,-0.40,0.73,1140978
123,2.04,-0.18,-1.52,6.88,13.75,-8.13,8.23,5.81,6.23,0.30,-0.46,-0.40,0.73,1141020
124,2.04,-0.18,-1.52,6.88,13.75,-8.13,10.07,6.20,6.61,0.30,-0.46,-0.40,0.73,1141060
125,2.04,-0.18,-1.52,6.88,13.75,-8.13,11.07,6.65,5.77,0.30,-0.46,-0.40,0.73,1141099
126,0.23,-1.21,-2.53,6.88,13.75,-8.13,11.07,6.65,5.77,0.30,-0.46,-0.40,0.73,1141140
127,0.53,-1.00,-1.92,6.88,13.75,-8.13,11.07,6.65,5.77,0.30,-0.46,-0.40,0.73,1141180
128,0.53,-1.00,-1.92,6.88,13.75,-8.13,10.19,7.84,5.42,0.30,-0.46,-0.40,0.73,1141220
129,0.53,-1.00,-1.92,6.88,13.75,-8.13,10.27,7.46,5.84,0.30,-0.46,-0.40,0.73,1141260
130,0.53,-1.00,-1.92,6.88,13.75,-8.13,9.65,6.96,5.23,0.30,-0.46,-0.40,0.73,1141300
131,-0.86,-1.28,-2.25,6.88,13.75,-8.13,9.65,6.96,5.23,0.30,-0.46,-0.40,0.73,1141340
132,-1.94,-1.90,-2.28,6.88,13.75,-8.13,9.65,6.96,5.23,0.30,-0.46,-0.40,0.73,1141380
133,-1.94,-1.90,-2.28,6.88,13.75,-8.13,10.15,4.63,2.97,0.30,-0.46,-0.40,0.73,1141421
134,-1.94,-1.90,-2.28,6.88,13.75,-8.13,9.46,4.32,0.52,0.30,-0.46,-0.40,0.73,1141460
135,-1.94,-1.90,-2.28,6.88,13.75,-8.13,9.04,3.97,0.94,0.30,-0.46,-0.40,0.73,1141500
136,-1.94,-1.90,-2.28,-6.88,13.19,-5.56,9.04,3.97,0.94,0.30,-0.46,-0.40,0.73,1141540
137,-1.94,-1.90,-2.28,-6.88,13.19,-5.56,8.58,3.70,3.24,0.30,-0.46,-0.40,0.73,1141582
138,0.69,0.72,0.39,-6.88,13.19,-5.56,8.58,3.70,3.24,0.30,-0.46,-0.40,0.73,1141623
139,0.69,0.72,0.39,-6.88,13.19,-5.56,9.00,4.51,4.35,0.30,-0.46,-0.40,0.73,1141662
140,0.69,0.72,0.39,-6.88,13.19,-5.56,8.54,5.27,3.85,0.30,-0.46,-0.40,0.73,1141701
141,0.69,0.72,0.39,-3.00,12.06,-9.88,8.54,5.27,3.85,0.30,-0.46,-0.40,0.73,1141739
142,0.84,1.31,1.87,-3.00,12.06,-9.88,8.54,5.27,3.85,0.30,-0.46,-0.40,0.73,1141778
143,0.84,1.31,1.87,-3.00,12.06,-9.88,7.93,7.27,4.54,0.30,-0.46,-0.40,0.73,1141817
144,0.84,1.31,1.87,-3.00,12.06,-9.88,8.43,7.38,3.93,0.30,-0.46,-0.40,0.73,1141857
145,0.84,1.31,1.87,-3.00,12.06,-9.88,9.12,7.34,4.12,0.30,-0.46,-0.40,0.73,1141895
