,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
75,0.00,0.12,-0.02,-16.56,11.44,48.19,2.32,1.18,9.29,-0.03,-0.19,-0.49,0.85,4670583
76,0.00,0.12,-0.02,-16.56,11.44,48.19,2.29,1.18,9.32,-0.03,-0.19,-0.49,0.85,4670625
77,0.01,0.01,0.00,-16.56,11.44,48.19,2.29,1.18,9.32,-0.03,-0.19,-0.49,0.85,4670666
78,0.01,0.01,0.00,-16.56,11.44,48.19,2.25,1.18,9.40,-0.03,-0.19,-0.49,0.85,4670707
79,0.01,0.01,0.00,-16.56,11.44,48.19,2.25,1.18,9.36,-0.03,-0.19,-0.49,0.85,4670749
80,0.01,0.01,0.00,-16.56,11.44,48.19,2.17,1.18,9.32,-0.03,-0.19,-0.49,0.85,4670788
81,-0.11,0.36,-0.03,-16.56,11.44,48.19,2.17,1.18,9.32,-0.03,-0.19,-0.49,0.85,4670829
82,-0.11,0.36,-0.03,-16.56,11.44,48.19,1.98,1.03,9.44,-0.03,-0.19,-0.49,0.85,4670872
83,-0.03,-0.37,0.05,-16.56,11.44,48.19,1.98,1.03,9.44,-0.03,-0.19,-0.49,0.85,4670913
84,-0.03,-0.37,0.05,-16.56,11.44,48.19,2.25,1.22,9.25,-0.03,-0.19,-0.49,0.85,4670954
85,-0.03,-0.37,0.05,-16.56,11.44,48.19,2.17,1.26,9.52,-0.03,-0.19,-0.49,0.85,4670996
86,-0.03,-0.37,0.05,-19.19,11.19,48.63,2.17,1.26,9.52,-0.03,-0.19,-0.49,0.85,4671036
87,0.12,0.41,-0.09,-19.19,11.19,48.63,2.17,1.26,9.52,-0.03,-0.19,-0.49,0.85,4671078
88,0.12,0.41,-0.09,-19.19,11.19,48.63,1.82,1.14,9.75,-0.03,-0.19,-0.49,0.85,4671121
89,0.44,-0.91,0.09,-19.19,11.19,48.63,1.82,1.14,9.75,-0.03,-0.19,-0.49,0.85,4671162
90,0.44,-0.91,0.09,-19.19,11.19,48.63,2.25,1.22,8.83,-0.03,-0.19,-0.49,0.85,4671203
91,0.44,-0.91,0.09,-19.19,11.19,48.63,2.17,1.26,9.36,-0.03,-0.19,-0.49,0.85,4671242
92,0.04,-0.12,0.01,-19.19,11.19,48.63,2.17,1.26,9.36,-0.03,-0.19,-0.49,0.85,4671283
93,0.00,-0.03,0.01,-19.19,11.19,48.63,2.17,1.26,9.36,-0.03,-0.19,-0.49,0.85,4671324
94,0.00,-0.03,0.01,-19.19,11.19,48.63,2.17,1.26,9.40,-0.03,-0.19,-0.49,0.85,4671365
95,0.00,-0.03,0.01,-19.19,11.19,48.63,2.21,1.26,9.36,-0.03,-0.19,-0.49,0.85,4671406
96,0.00,-0.03,0.01,-19.19,11.19,48.63,1.86,1.22,9.44,-0.03,-0.19,-0.49,0.85,4671448
97,0.00,-0.03,0.01,-19.19,11.19,48.63,1.86,1.22,9.48,-0.03,-0.19,-0.49,0.85,4671486
98,0.00,-0.03,0.01,-19.19,11.19,48.63,3.05,1.26,9.21,-0.03,-0.19,-0.49,0.85,4671529
99,0.04,-0.17,-0.04,-19.19,11.19,48.63,3.05,1.26,9.21,-0.03,-0.19,-0.49,0.85,4671571
100,0.04,-0.17,-0.04,-19.19,11.19,48.63,2.63,1.56,9.32,-0.03,-0.19,-0.49,0.85,4671612
101,0.04,-0.17,-0.04,-19.19,11.19,48.63,2.55,0.99,9.05,-0.03,-0.19,-0.49,0.85,4671654
102,0.04,-0.17,-0.04,-19.19,11.19,48.63,2.44,1.29,9.36,-0.03,-0.19,-0.49,0.85,4671695
103,0.04,-0.17,-0.04,-19.19,3.06,49.56,2.44,1.29,9.36,-0.03,-0.19,-0.49,0.85,4671736
104,0.04,-0.17,-0.04,-19.19,3.06,49.56,2.74,1.26,9.13,-0.03,-0.19,-0.49,0.85,4671778
105,-0.07,0.14,0.04,-19.19,3.06,49.56,2.74,1.26,9.13,-0.03,-0.19,-0.49,0.85,4671820
106,-0.07,0.14,0.04,-19.19,3.06,49.56,2.40,1.18,9.40,-0.03,-0.19,-0.49,0.85,4671861
107,-0.07,0.14,0.04,-19.19,3.06,49.56,2.36,1.22,9.40,-0.03,-0.19,-0.49,0.85,4671902
108,-0.07,0.14,0.04,-19.19,3.06,49.56,2.40,1.22,9.36,-0.03,-0.19,-0.49,0.85,4671941
109,-0.02,0.02,-0.00,-19.19,3.06,49.56,2.40,1.22,9.36,-0.03,-0.19,-0.49,0.85,4671981
110,0.01,-0.10,-0.04,-19.19,3.06,49.56,2.40,1.22,9.36,-0.03,-0.19,-0.49,0.85,4672022
111,0.01,-0.10,-0.04,-19.19,3.06,49.56,2.90,1.33,9.29,-0.03,-0.19,-0.49,0.85,4672064
112,0.01,-0.10,-0.04,-19.19,3.06,49.56,2.55,1.56,9.29,-0.03,-0.19,-0.49,0.85,4672104
113,0.01,-0.10,-0.04,-19.19,3.06,49.56,3.16,1.83,9.82,-0.03,-0.19,-0.49,0.85,4672145
114,0.01,-0.10,-0.04,-17.31,5.75,47.56,3.16,1.83,9.82,-0.03,-0.19,-0.49,0.85,4672186
115,-0.34,-0.16,0.14,-17.31,5.75,47.56,3.16,1.83,9.82,-0.03,-0.19,-0.49,0.85,4672228
116,-0.58,-0.40,0.34,-17.31,5.75,47.56,3.16,1.83,9.82,-0.03,-0.19,-0.49,0.85,4672269
117,-0.58,-0.40,0.34,-17.31,5.75,47.56,3.36,1.22,9.86,-0.03,-0.19,-0.49,0.85,4672312
118,-0.58,-0.40,0.34,-17.31,5.75,47.56,4.20,-0.39,9.05,-0.03,-0.19,-0.49,0.85,4672353
119,-0.58,-0.40,0.34,-17.31,5.75,47.56,4.43,0.07,9.29,-0.03,-0.19,-0.49,0.85,4672393
120,-0.45,-0.84,0.71,-17.31,5.75,47.56,4.43,0.07,9.29,-0.03,-0.19,-0.49,0.85,4672435
121,-0.70,-0.50,0.34,-17.31,5.75,47.56,4.43,0.07,9.29,-0.03,-0.19,-0.49,0.85,4672476
122,-0.15,-0.27,0.34,-17.31,5.75,47.56,4.43,0.07,9.29,-0.03,-0.19,-0.49,0.85,4672517
123,-0.15,-0.27,0.34,-17.31,5.75,47.56,5.77,-2.38,8.79,-0.03,-0.19,-0.49,0.85,4672560
124,-0.15,-0.27,0.34,-17.31,5.75,47.56,5.39,-2.08,8.48,-0.03,-0.19,-0.49,0.85,4672601
125,-0.15,-0.27,0.34,-17.31,5.75,47.56,4.16,-1.58,8.98,-0.03,-0.19,-0.49,0.85,4672641
126,-0.51,0.15,0.13,-17.31,5.75,47.56,4.16,-1.58,8.98,-0.03,-0.19,-0.49,0.85,4672683
127,-0.51,0.15,0.13,-17.31,5.75,47.56,4.70,-2.46,8.29,-0.03,-0.19,-0.49,0.85,4672724
128,-0.63,0.19,0.18,-17.31,5.75,47.56,4.70,-2.46,8.29,-0.03,-0.19,-0.49,0.85,4672765
129,-0.63,0.19,0.18,-17.31,5.75,47.56,4.73,-2.84,8.10,-0.03,-0.19,-0.49,0.85,4672808
130,-0.63,0.19,0.18,-17.31,5.75,47.56,5.16,-3.46,7.18,-0.03,-0.19,-0.49,0.85,4672849
131,-0.63,0.19,0.18,-17.31,5.75,47.56,4.85,-3.72,7.75,-0.03,-0.19,-0.49,0.85,4672889
132,-0.99,0.36,0.05,-17.31,5.75,47.56,4.85,-3.72,7.75,-0.03,-0.19,-0.49,0.85,4672931
133,-0.99,0.36,0.05,-17.31,5.75,47.56,4.50,-3.61,7.45,-0.03,-0.19,-0.49,0.85,4672972
134,-0.94,0.19,0.21,-17.31,5.75,47.56,4.50,-3.61,7.45,-0.03,-0.19,-0.49,0.85,4673013
135,-0.94,0.19,0.21,-17.31,5.75,47.56,4.01,-4.49,7.83,-0.03,-0.19,-0.49,0.85,4673053
136,-0.94,0.19,0.21,-17.31,5.75,47.56,3.55,-4.76,7.41,-0.03,-0.19,-0.49,0.85,4673095
137,-0.94,0.19,0.21,-13.75,-25.25,7.88,3.55,-4.76,7.41,-0.03,-0.19,-0.49,0.85,4673135
138,-0.77,-0.14,0.50,-13.75,-25.25,7.88,3.55,-4.76,7.41,-0.03,-0.19,-0.49,0.85,4673177
139,-0.77,-0.14,0.50,-13.75,-25.25,7.88,3.89,-4.61,5.84,-0.03,-0.19,-0.49,0.85,4673220
140,-0.06,0.24,0.53,-13.75,-25.25,7.88,3.89,-4.61,5.84,-0.03,-0.19,-0.49,0.85,4673262
