,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
24,-0.04,-0.02,0.05,27.44,14.50,18.50,-9.35,2.59,0.92,-0.13,0.66,0.29,0.67,252094
25,-0.03,0.07,0.07,27.44,14.50,18.50,-9.35,2.59,0.92,-0.13,0.66,0.29,0.67,252134
26,-0.03,0.07,0.07,27.44,14.50,18.50,-9.81,2.44,0.76,-0.13,0.66,0.29,0.67,252174
27,-0.03,0.07,0.07,27.44,14.50,18.50,-9.58,1.79,1.26,-0.13,0.66,0.29,0.67,252212
28,0.04,-0.34,1.12,27.44,14.50,18.50,-9.58,1.79,1.26,-0.13,0.66,0.29,0.67,252252
29,0.68,-0.93,0.17,27.44,14.50,18.50,-9.58,1.79,1.26,-0.13,0.66,0.29,0.67,252292
30,0.68,-0.93,0.17,27.44,14.50,18.50,-9.43,1.94,-0.81,-0.13,0.66,0.29,0.67,252331
31,0.68,-0.93,0.17,27.44,14.50,18.50,-7.47,1.25,-1.27,-0.13,0.66,0.29,0.67,252370
32,0.68,-0.93,0.17,27.44,14.50,18.50,-9.39,-0.05,-1.19,-0.13,0.66,0.29,0.67,252409
33,1.43,-0.33,-0.27,27.44,14.50,18.50,-9.39,-0.05,-1.19,-0.13,0.66,0.29,0.67,252450
34,1.43,-0.33,-0.27,27.44,14.50,18.50,-6.59,1.86,-0.81,-0.13,0.66,0.29,0.67,252492
35,1.43,-0.33,-0.27,27.44,14.50,18.50,-6.97,2.40,2.22,-0.13,0.66,0.29,0.67,252532
36,1.43,-0.33,-0.27,27.44,14.50,18.50,-10.69,4.58,0.76,-0.13,0.66,0.29,0.67,252573
37,1.43,-0.33,-0.27,27.44,14.50,18.50,-10.11,6.42,2.41,-0.13,0.66,0.29,0.67,252612
38,-0.15,0.56,0.03,27.44,14.50,18.50,-10.11,6.42,2.41,-0.13,0.66,0.29,0.67,252654
39,-0.45,-0.94,-0.18,27.44,14.50,18.50,-10.11,6.42,2.41,-0.13,0.66,0.29,0.67,252694
40,-0.45,-0.94,-0.18,27.44,14.50,18.50,-9.04,3.43,0.84,-0.13,0.66,0.29,0.67,252735
41,-0.45,-0.94,-0.18,27.44,14.50,18.50,-8.96,3.20,1.99,-0.13,0.66,0.29,0.67,252775
42,-0.45,-0.94,-0.18,27.44,14.50,18.50,-8.77,3.39,0.19,-0.13,0.66,0.29,0.67,252814
43,0.18,0.15,-0.38,27.44,14.50,18.50,-8.77,3.39,0.19,-0.13,0.66,0.29,0.67,252855
44,-0.23,0.12,-0.76,27.44,14.50,18.50,-8.77,3.39,0.19,-0.13,0.66,0.29,0.67,252894
45,-0.23,0.12,-0.76,27.44,14.50,18.50,-9.88,2.55,0.15,-0.13,0.66,0.29,0.67,252935
46,-0.23,0.12,-0.76,27.44,14.50,18.50,-9.35,2.74,0.34,-0.13,0.66,0.29,0.67,252974
47,-0.23,0.12,-0.76,27.44,14.50,18.50,-9.81,2.82,1.07,-0.13,0.66,0.29,0.67,253012
48,0.05,0.02,-0.12,27.44,14.50,18.50,-9.81,2.82,1.07,-0.13,0.66,0.29,0.67,253053
49,0.05,0.02,-0.12,27.44,14.50,18.50,-9.35,2.67,0.92,-0.13,0.66,0.29,0.67,253094
50,-0.01,0.00,-0.04,27.44,14.50,18.50,-9.35,2.67,0.92,-0.13,0.66,0.29,0.67,253133
51,-0.01,0.00,-0.04,27.44,14.50,18.50,-9.35,2.59,0.76,-0.13,0.66,0.29,0.67,253173
52,-0.01,0.00,-0.04,27.44,14.50,18.50,-9.23,2.67,0.84,-0.13,0.66,0.29,0.67,253212
53,-0.00,-0.01,-0.01,27.44,14.50,18.50,-9.23,2.67,0.84,-0.13,0.66,0.29,0.67,253253
54,-0.03,-0.02,0.00,27.44,14.50,18.50,-9.23,2.67,0.84,-0.13,0.66,0.29,0.67,253293
55,-0.03,-0.02,0.00,27.44,14.50,18.50,-9.27,2.59,0.84,-0.13,0.66,0.29,0.67,253333
56,-0.03,-0.02,0.00,27.44,14.50,18.50,-9.35,2.63,0.84,-0.13,0.66,0.29,0.67,253375
57,-0.03,-0.02,0.00,27.44,14.50,18.50,-9.27,2.63,0.88,-0.13,0.66,0.29,0.67,253413
58,-0.01,-0.02,-0.01,27.44,14.50,18.50,-9.27,2.63,0.88,-0.13,0.66,0.29,0.67,253454
59,-0.09,-0.03,0.03,27.44,14.50,18.50,-9.27,2.63,0.88,-0.13,0.66,0.29,0.67,253494
60,-0.09,-0.03,0.03,27.44,14.50,18.50,-9.54,2.67,0.72,-0.13,0.66,0.29,0.67,253535
61,-0.09,-0.03,0.03,27.44,14.50,18.50,-9.20,2.71,0.88,-0.13,0.66,0.29,0.67,253575
62,-0.09,-0.03,0.03,27.44,14.50,18.50,-9.69,2.29,0.57,-0.13,0.66,0.29,0.67,253614
63,0.21,0.27,0.68,27.44,14.50,18.50,-9.69,2.29,0.57,-0.13,0.66,0.29,0.67,253655
64,0.26,0.48,-0.09,27.44,14.50,18.50,-9.69,2.29,0.57,-0.13,0.66,0.29,0.67,253693
65,1.52,-1.33,-0.29,27.44,14.50,18.50,-9.69,2.29,0.57,-0.13,0.66,0.29,0.67,253733
66,1.52,-1.33,-0.29,27.44,14.50,18.50,-6.70,4.66,2.11,-0.13,0.66,0.29,0.67,253773
67,1.52,-1.33,-0.29,27.44,14.50,18.50,-9.12,3.59,2.30,-0.13,0.66,0.29,0.67,253812
68,0.39,-0.76,0.33,27.44,14.50,18.50,-9.12,3.59,2.30,-0.13,0.66,0.29,0.67,253852
69,-0.02,-0.39,0.50,27.44,14.50,18.50,-9.12,3.59,2.30,-0.13,0.66,0.29,0.67,253892
70,-0.02,-0.39,0.50,27.44,14.50,18.50,-8.96,4.51,1.76,-0.13,0.66,0.29,0.67,253933
71,-0.02,-0.39,0.50,27.44,14.50,18.50,-8.89,4.05,1.84,-0.13,0.66,0.29,0.67,253974
72,-0.02,-0.39,0.50,27.44,14.50,18.50,-8.08,3.28,1.30,-0.13,0.66,0.29,0.67,254013
73,-0.67,0.12,0.38,27.44,14.50,18.50,-8.08,3.28,1.30,-0.13,0.66,0.29,0.67,254053
74,-0.67,0.12,0.38,27.44,14.50,18.50,-8.54,3.09,1.22,-0.13,0.66,0.29,0.67,254094
75,-0.58,0.27,-0.05,27.44,14.50,18.50,-8.54,3.09,1.22,-0.13,0.66,0.29,0.67,254134
76,-0.58,0.27,-0.05,27.44,14.50,18.50,-7.97,2.93,0.99,-0.13,0.66,0.29,0.67,254174
77,-0.58,0.27,-0.05,27.44,14.50,18.50,-8.39,2.78,1.61,-0.13,0.66,0.29,0.67,254212
78,-0.20,0.55,-0.45,27.44,14.50,18.50,-8.39,2.78,1.61,-0.13,0.66,0.29,0.67,254253
79,-0.67,0.46,-0.61,27.44,14.50,18.50,-8.39,2.78,1.61,-0.13,0.66,0.29,0.67,254294
80,-0.67,0.46,-0.61,27.44,14.50,18.50,-8.89,3.09,0.72,-0.13,0.66,0.29,0.67,254333
81,-0.67,0.46,-0.61,27.44,14.50,18.50,-8.62,2.74,1.41,-0.13,0.66,0.29,0.67,254373
82,-0.67,0.46,-0.61,27.44,14.50,18.50,-9.23,3.43,0.99,-0.13,0.66,0.29,0.67,254412
83,0.25,0.11,-0.34,27.44,14.50,18.50,-9.23,3.43,0.99,-0.13,0.66,0.29,0.67,254453
84,0.87,0.40,1.00,27.44,14.50,18.50,-9.23,3.43,0.99,-0.13,0.66,0.29,0.67,254493
85,0.87,0.40,1.00,27.44,14.50,18.50,-16.24,7.76,4.21,-0.13,0.66,0.29,0.67,254533
86,0.87,0.40,1.00,27.44,14.50,18.50,-7.85,2.32,-1.23,-0.13,0.66,0.29,0.67,254573
87,0.87,0.40,1.00,27.44,14.50,18.50,-9.81,2.52,2.98,-0.13,0.66,0.29,0.67,254611
88,0.06,0.05,-0.12,27.44,14.50,18.50,-9.81,2.52,2.98,-0.13,0.66,0.29,0.67,254650
89,0.06,0.05,-0.12,27.44,14.50,18.50,-9.54,2.52,0.57,-0.13,0.66,0.29,0.67,254691
90,0.02,-0.10,-0.20,27.44,14.50,18.50,-9.54,2.52,0.57,-0.13,0.66,0.29,0.67,254731
91,0.02,-0.10,-0.20,27.44,14.50,18.50,-9.39,2.44,0.84,-0.13,0.66,0.29,0.67,254772
92,0.02,-0.10,-0.20,27.44,14.50,18.50,-9.46,2.44,0.65,-0.13,0.66,0.29,0.67,254811
93,0.04,-0.00,-0.11,27.44,14.50,18.50,-9.46,2.44,0.65,-0.13,0.66,0.29,0.67,254851
94,0.03,0.03,-0.08,27.44,14.50,18.50,-9.46,2.44,0.65,-0.13,0.66,0.29,0.67,254892
95,0.03,0.03,-0.08,27.44,14.50,18.50,-9.35,2.25,0.76,-0.13,0.66,0.29,0.67,254930
96,0.03,0.03,-0.08,27.44,14.50,18.50,-9.39,2.21,0.72,-0.13,0.66,0.29,0.67,254972
97,0.03,0.03,-0.08,27.44,14.50,18.50,-9.46,2.21,0.65,-0.13,0.66,0.29,0.67,255010
98,0.02,0.02,-0.03,27.44,14.50,18.50,-9.46,2.21,0.65,-0.13,0.66,0.29,0.67,255050
99,0.02,0.02,-0.03,27.44,14.50,18.50,-9.39,2.13,0.72,-0.13,0.66,0.29,0.67,255090
100,0.02,0.02,-0.03,27.44,14.50,18.50,-9.43,2.17,0.69,-0.13,0.66,0.29,0.67,255131
101,0.02,0.02,-0.03,27.44,14.50,18.50,-9.46,2.09,0.65,-0.13,0.66,0.29,0.67,255171
102,0.02,0.02,-0.03,27.44,14.50,18.50,-9.46,2.13,0.65,-0.13,0.66,0.29,0.67,255208
