,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
20,-0.01,0.01,0.00,-7.69,5.75,-25.13,-2.57,-5.45,7.58,-0.25,0.20,-0.24,0.92,173740
21,0.02,0.01,-0.00,-7.69,5.75,-25.13,-2.57,-5.45,7.58,-0.25,0.20,-0.24,0.92,173779
22,-0.01,0.01,0.01,-7.69,5.75,-25.13,-2.57,-5.45,7.58,-0.25,0.20,-0.24,0.92,173820
23,-0.01,0.01,0.01,-7.69,5.75,-25.13,-2.61,-5.41,7.73,-0.25,0.20,-0.24,0.92,173861
24,-0.01,0.01,0.01,-7.69,5.75,-25.13,-2.38,-5.57,8.00,-0.25,0.20,-0.24,0.92,173901
25,-0.01,0.01,0.01,-7.69,5.75,-25.13,-2.61,-5.41,7.85,-0.25,0.20,-0.24,0.92,173940
26,0.03,-0.03,-0.01,-7.69,5.75,-25.13,-2.61,-5.41,7.85,-0.25,0.20,-0.24,0.92,173980
27,0.03,-0.03,-0.01,-7.69,5.75,-25.13,-2.49,-5.49,8.31,-0.25,0.20,-0.24,0.92,174021
28,0.02,0.00,-0.00,-7.69,5.75,-25.13,-2.49,-5.49,8.31,-0.25,0.20,-0.24,0.92,174062
29,0.02,0.00,-0.00,-7.69,5.75,-25.13,-2.53,-5.49,7.85,-0.25,0.20,-0.24,0.92,174102
30,0.02,0.00,-0.00,-7.69,5.75,-25.13,-2.57,-5.45,8.04,-0.25,0.20,-0.24,0.92,174142
31,0.02,0.00,-0.00,-8.13,6.69,-23.44,-2.57,-5.45,8.04,-0.25,0.20,-0.24,0.92,174181
32,-0.03,0.01,-0.00,-8.13,6.69,-23.44,-2.57,-5.45,8.04,-0.25,0.20,-0.24,0.92,174221
33,-0.03,0.01,-0.00,-8.13,6.69,-23.44,-2.53,-5.49,7.50,-0.25,0.20,-0.24,0.92,174262
34,-0.03,0.01,-0.00,-8.13,6.69,-23.44,-2.57,-5.45,7.85,-0.25,0.20,-0.24,0.92,174303
35,-0.03,0.01,-0.00,-8.13,6.69,-23.44,-2.45,-5.49,7.70,-0.25,0.20,-0.24,0.92,174344
36,-0.03,0.01,-0.00,-7.44,6.38,-25.13,-2.45,-5.49,7.70,-0.25,0.20,-0.24,0.92,174384
37,-0.03,0.01,-0.00,-7.44,6.38,-25.13,-2.53,-5.49,7.54,-0.25,0.20,-0.24,0.92,174427
38,-0.02,0.01,-0.02,-7.44,6.38,-25.13,-2.53,-5.49,7.54,-0.25,0.20,-0.24,0.92,174468
39,-0.02,0.01,-0.02,-7.44,6.38,-25.13,-2.45,-5.49,7.58,-0.25,0.20,-0.24,0.92,174509
40,-0.02,0.01,-0.02,-7.44,6.38,-25.13,-2.49,-5.45,7.81,-0.25,0.20,-0.24,0.92,174551
41,-0.02,0.01,-0.02,-7.44,6.38,-25.13,-2.45,-5.49,7.77,-0.25,0.20,-0.24,0.92,174589
42,0.02,0.02,-0.00,-7.44,6.38,-25.13,-2.45,-5.49,7.77,-0.25,0.20,-0.24,0.92,174630
43,0.02,0.02,-0.00,-7.44,6.38,-25.13,-2.57,-5.45,7.70,-0.25,0.20,-0.24,0.92,174671
44,0.00,0.00,-0.00,-7.44,6.38,-25.13,-2.57,-5.45,7.70,-0.25,0.20,-0.24,0.92,174712
45,0.00,0.00,-0.00,-7.44,6.38,-25.13,-2.45,-5.45,7.66,-0.25,0.20,-0.24,0.92,174752
46,0.00,0.00,-0.00,-7.44,6.38,-25.13,-2.41,-5.49,7.85,-0.25,0.20,-0.24,0.92,174791
47,0.00,0.00,-0.00,-6.88,6.94,-24.63,-2.41,-5.49,7.85,-0.25,0.20,-0.24,0.92,174831
48,-0.02,-0.01,-0.01,-6.88,6.94,-24.63,-2.41,-5.49,7.85,-0.25,0.20,-0.24,0.92,174872
49,-0.02,-0.01,-0.01,-6.88,6.94,-24.63,-2.41,-5.49,7.62,-0.25,0.20,-0.24,0.92,174913
50,-0.02,-0.01,-0.01,-6.88,6.94,-24.63,-2.45,-5.45,7.96,-0.25,0.20,-0.24,0.92,174956
51,-0.02,-0.01,-0.01,-6.88,6.94,-24.63,-2.53,-5.45,7.66,-0.25,0.20,-0.24,0.92,174998
52,-0.02,-0.01,-0.01,-6.88,6.94,-24.63,-2.45,-5.45,7.93,-0.25,0.20,-0.24,0.92,175038
53,0.03,0.02,0.01,-6.88,6.94,-24.63,-2.45,-5.45,7.93,-0.25,0.20,-0.24,0.92,175080
54,-0.02,-0.02,-0.02,-6.88,6.94,-24.63,-2.45,-5.45,7.93,-0.25,0.20,-0.24,0.92,175120
55,-0.02,-0.02,-0.02,-6.88,6.94,-24.63,-2.41,-5.49,8.20,-0.25,0.20,-0.24,0.92,175161
56,-0.02,-0.02,-0.02,-6.88,6.94,-24.63,-2.49,-5.45,7.77,-0.25,0.20,-0.24,0.92,175203
57,-0.02,-0.02,-0.02,-6.88,6.94,-24.63,-2.49,-5.49,7.85,-0.25,0.20,-0.24,0.92,175244
58,-0.02,-0.02,-0.02,-8.06,5.44,-24.06,-2.49,-5.49,7.85,-0.25,0.20,-0.24,0.92,175284
59,-0.04,0.00,0.00,-8.06,5.44,-24.06,-2.49,-5.49,7.85,-0.25,0.20,-0.24,0.92,175327
60,-0.02,-0.01,0.01,-8.06,5.44,-24.06,-2.49,-5.49,7.85,-0.25,0.20,-0.24,0.92,175368
61,-0.02,-0.01,0.01,-8.06,5.44,-24.06,-2.45,-5.49,7.70,-0.25,0.20,-0.24,0.92,175410
62,-0.02,-0.01,0.01,-8.06,5.44,-24.06,-2.41,-5.49,7.73,-0.25,0.20,-0.24,0.92,175451
63,-0.02,-0.01,0.01,-8.06,5.44,-24.06,-2.45,-5.49,7.85,-0.25,0.20,-0.24,0.92,175490
64,0.00,-0.02,-0.01,-8.06,5.44,-24.06,-2.45,-5.49,7.85,-0.25,0.20,-0.24,0.92,175531
65,0.01,0.01,0.01,-8.06,5.44,-24.06,-2.45,-5.49,7.85,-0.25,0.20,-0.24,0.92,175571
66,0.01,0.01,0.01,-8.06,5.44,-24.06,-2.49,-5.45,7.81,-0.25,0.20,-0.24,0.92,175611
67,0.01,0.01,0.01,-8.06,5.44,-24.06,-2.57,-5.45,7.73,-0.25,0.20,-0.24,0.92,175650
68,0.01,0.01,0.01,-8.06,5.44,-24.06,-2.38,-5.49,7.96,-0.25,0.20,-0.24,0.92,175689
69,-0.04,0.01,0.01,-8.06,5.44,-24.06,-2.38,-5.49,7.96,-0.25,0.20,-0.24,0.92,175729
70,-0.04,0.01,0.01,-8.06,5.44,-24.06,-2.49,-5.49,7.43,-0.25,0.20,-0.24,0.92,175770
71,-0.04,0.01,0.01,-8.06,5.44,-24.06,-2.49,-5.49,7.43,-0.25,0.20,-0.24,0.92,175810
72,-0.04,0.01,0.01,-8.06,5.44,-24.06,-2.53,-5.49,7.43,-0.25,0.20,-0.24,0.92,175851
73,-0.04,0.01,0.01,-8.06,5.44,-24.06,-2.41,-5.53,7.89,-0.25,0.20,-0.24,0.92,175890
74,-0.05,0.00,-0.01,-8.06,5.44,-24.06,-2.41,-5.53,7.89,-0.25,0.20,-0.24,0.92,175930
75,0.02,0.00,0.00,-8.06,5.44,-24.06,-2.41,-5.53,7.89,-0.25,0.20,-0.24,0.92,175971
76,0.02,0.00,0.00,-8.06,5.44,-24.06,-2.49,-5.45,7.85,-0.25,0.20,-0.24,0.92,176011
77,0.02,0.00,0.00,-8.06,5.44,-24.06,-2.49,-5.49,7.66,-0.25,0.20,-0.24,0.92,176051
78,0.02,0.00,0.00,-8.06,5.44,-24.06,-2.45,-5.53,7.62,-0.25,0.20,-0.24,0.92,176091
79,0.02,0.00,0.00,-7.75,7.56,-25.00,-2.45,-5.53,7.62,-0.25,0.20,-0.24,0.92,176130
80,0.02,0.00,0.00,-7.75,7.56,-25.00,-2.45,-5.49,7.93,-0.25,0.20,-0.24,0.92,176168
81,0.02,0.00,0.00,-7.75,7.56,-25.00,-2.53,-5.45,7.50,-0.25,0.20,-0.24,0.92,176210
82,0.02,0.00,0.00,-7.75,7.56,-25.00,-2.57,-5.41,8.39,-0.25,0.20,-0.24,0.92,176250
83,0.02,0.00,0.00,-7.75,7.56,-25.00,-2.64,-5.45,7.43,-0.25,0.20,-0.24,0.92,176288
84,0.07,-0.02,-0.01,-7.75,7.56,-25.00,-2.64,-5.45,7.43,-0.25,0.20,-0.24,0.92,176330
85,-0.05,-0.01,-0.00,-7.75,7.56,-25.00,-2.64,-5.45,7.43,-0.25,0.20,-0.24,0.92,176370
86,-0.05,-0.01,-0.00,-7.75,7.56,-25.00,-2.57,-5.49,7.50,-0.25,0.20,-0.24,0.92,176411
87,-0.05,-0.01,-0.00,-7.75,7.56,-25.00,-2.57,-5.45,7.96,-0.25,0.20,-0.24,0.92,176452
88,-0.05,-0.01,-0.00,-7.75,7.56,-25.00,-2.57,-5.45,7.85,-0.25,0.20,-0.24,0.92,176494
89,-0.05,-0.01,-0.00,-7.75,7.94,-24.50,-2.57,-5.45,7.85,-0.25,0.20,-0.24,0.92,176535
90,-0.02,0.00,0.00,-7.75,7.94,-24.50,-2.57,-5.45,7.85,-0.25,0.20,-0.24,0.92,176578
91,0.00,0.00,0.01,-7.75,7.94,-24.50,-2.57,-5.45,7.85,-0.25,0.20,-0.24,0.92,176619
92,0.00,0.00,0.01,-7.75,7.94,-24.50,-2.45,-5.53,7.62,-0.25,0.20,-0.24,0.92,176659
93,0.00,0.00,0.01,-7.75,7.94,-24.50,-2.53,-5.49,7.93,-0.25,0.20,-0.24,0.92,176699
94,0.00,0.00,0.01,-7.75,7.94,-24.50,-2.49,-5.49,7.77,-0.25,0.20,-0.24,0.92,176738
95,0.01,-0.01,-0.03,-7.75,7.94,-24.50,-2.49,-5.49,7.77,-0.25,0.20,-0.24,0.92,176778
96,-0.02,0.02,0.03,-7.75,7.94,-24.50,-2.49,-5.49,7.77,-0.25,0.20,-0.24,0.92,176819
97,-0.02,0.02,0.03,-7.75,7.94,-24.50,-2.68,-5.45,7.62,-0.25,0.20,-0.24,0.92,176860
98,-0.02,0.02,0.03,-7.75,7.94,-24.50,-2.45,-5.49,8.08,-0.25,0.20,-0.24,0.92,176901
99,-0.02,0.02,0.03,-7.75,7.94,-24.50,-2.45,-5.49,7.96,-0.25,0.20,-0.24,0.92,176939
100,-0.04,-0.01,-0.00,-7.75,7.94,-24.50,-2.45,-5.49,7.96,-0.25,0.20,-0.24,0.92,176979
101,-0.04,-0.01,-0.00,-7.75,7.94,-24.50,-2.49,-5.53,7.70,-0.25,0.20,-0.24,0.92,177020
102,-0.02,0.01,0.00,-7.75,7.94,-24.50,-2.49,-5.53,7.70,-0.25,0.20,-0.24,0.92,177061
103,-0.02,0.01,0.00,-7.75,7.94,-24.50,-2.53,-5.49,7.50,-0.25,0.20,-0.24,0.92,177101
104,-0.02,0.01,0.00,-7.75,7.94,-24.50,-2.53,-5.45,7.89,-0.25,0.20,-0.24,0.92,177141
105,-0.02,0.01,0.00,-7.44,6.63,-25.13,-2.53,-5.45,7.89,-0.25,0.20,-0.24,0.92,177180
106,0.03,0.00,0.01,-7.44,6.63,-25.13,-2.53,-5.45,7.89,-0.25,0.20,-0.24,0.92,177220
107,0.03,0.00,0.01,-7.44,6.63,-25.13,-2.57,-5.45,7.96,-0.25,0.20,-0.24,0.92,177260
108,0.03,0.00,0.01,-7.44,6.63,-25.13,-2.53,-5.49,7.62,-0.25,0.20,-0.24,0.92,177301
109,0.03,0.00,0.01,-7.44,6.63,-25.13,-2.57,-5.45,7.96,-0.25,0.20,-0.24,0.92,177340
110,0.03,0.00,0.01,-7.50,5.75,-24.56,-2.57,-5.45,7.96,-0.25,0.20,-0.24,0.92,177379
111,0.03,0.00,0.01,-7.50,5.75,-24.56,-2.57,-5.45,7.73,-0.25,0.20,-0.24,0.92,177419
112,0.03,0.00,0.01,-7.50,5.75,-24.56,-2.45,-5.49,7.93,-0.25,0.20,-0.24,0.92,177459
113,0.03,0.00,0.01,-7.50,5.75,-24.56,-2.30,-5.57,7.58,-0.25,0.20,-0.24,0.92,177499
114,0.03,0.00,0.01,-7.50,5.75,-24.56,-2.61,-5.41,8.35,-0.25,0.20,-0.24,0.92,177538
115,-0.04,-0.00,-0.02,-7.50,5.75,-24.56,-2.61,-5.41,8.35,-0.25,0.20,-0.24,0.92,177579
116,0.03,-0.02,-0.02,-7.50,5.75,-24.56,-2.61,-5.41,8.35,-0.25,0.20,-0.24,0.92,177619
117,0.03,-0.02,-0.02,-7.50,5.75,-24.56,-2.49,-5.45,7.62,-0.25,0.20,-0.24,0.92,177660
118,0.03,-0.02,-0.02,-7.50,5.75,-24.56,-2.49,-5.49,7.62,-0.25,0.20,-0.24,0.92,177701
119,0.03,-0.02,-0.02,-7.50,5.75,-24.56,-2.53,-5.45,8.00,-0.25,0.20,-0.24,0.92,177741
120,0.03,-0.02,-0.02,-7.81,6.69,-23.50,-2.53,-5.45,8.00,-0.25,0.20,-0.24,0.92,177781
121,0.01,-0.01,-0.01,-7.81,6.69,-23.50,-2.53,-5.45,8.00,-0.25,0.20,-0.24,0.92,177822
122,0.01,-0.01,-0.01,-7.81,6.69,-23.50,-2.45,-5.45,7.85,-0.25,0.20,-0.24,0.92,177864
123,0.01,-0.01,-0.01,-7.81,6.69,-23.50,-2.53,-5.45,7.70,-0.25,0.20,-0.24,0.92,177905
124,0.01,-0.01,-0.01,-7.81,6.69,-23.50,-2.41,-5.49,7.89,-0.25,0.20,-0.24,0.92,177947
125,0.01,-0.01,-0.01,-7.81,6.69,-23.50,-2.53,-5.41,7.81,-0.25,0.20,-0.24,0.92,177987
126,0.03,-0.01,-0.01,-7.81,6.69,-23.50,-2.53,-5.41,7.81,-0.25,0.20,-0.24,0.92,178028
127,-0.02,0.02,-0.00,-7.81,6.69,-23.50,-2.53,-5.41,7.81,-0.25,0.20,-0.24,0.92,178069
128,-0.02,0.02,-0.00,-7.81,6.69,-23.50,-2.53,-5.45,7.62,-0.25,0.20,-0.24,0.92,178110
129,0.01,0.02,-0.00,-7.81,6.69,-23.50,-2.53,-5.45,7.62,-0.25,0.20,-0.24,0.92,178151
130,0.01,0.02,-0.00,-7.81,6.69,-23.50,-2.49,-5.49,7.73,-0.25,0.20,-0.24,0.92,178191
131,0.01,0.02,-0.00,-8.38,6.69,-24.50,-2.49,-5.49,7.73,-0.25,0.20,-0.24,0.92,178230
132,0.01,0.02,-0.00,-8.38,6.69,-24.50,-2.57,-5.41,7.96,-0.25,0.20,-0.24,0.92,178271
133,0.05,0.02,0.03,-8.38,6.69,-24.50,-2.57,-5.41,7.96,-0.25,0.20,-0.24,0.92,178311
134,0.05,0.02,0.03,-8.38,6.69,-24.50,-2.57,-5.45,8.00,-0.25,0.20,-0.24,0.92,178351
135,0.05,0.02,0.03,-8.38,6.69,-24.50,-2.64,-5.45,7.16,-0.25,0.20,-0.24,0.92,178388
136,0.01,-0.02,-0.01,-8.38,6.69,-24.50,-2.64,-5.45,7.16,-0.25,0.20,-0.24,0.92,178428
137,-0.02,0.02,0.02,-8.38,6.69,-24.50,-2.64,-5.45,7.16,-0.25,0.20,-0.24,0.92,178469
138,-0.02,0.02,0.02,-8.38,6.69,-24.50,-2.57,-5.45,7.70,-0.25,0.20,-0.24,0.92,178509
139,-0.02,0.02,0.02,-8.38,6.69,-24.50,-2.57,-5.45,7.96,-0.25,0.20,-0.24,0.92,178550
140,-0.02,0.02,0.02,-8.38,6.69,-24.50,-2.45,-5.45,7.73,-0.25,0.20,-0.24,0.92,178590
141,-0.02,0.02,0.02,-8.31,6.38,-25.00,-2.45,-5.45,7.73,-0.25,0.20,-0.24,0.92,178630
142,-0.01,0.02,0.02,-8.31,6.38,-25.00,-2.45,-5.45,7.73,-0.25,0.20,-0.24,0.92,178670
143,-0.01,0.02,0.02,-8.31,6.38,-25.00,-2.61,-5.45,7.70,-0.25,0.20,-0.24,0.92,178710
144,-0.01,0.02,0.02,-8.31,6.38,-25.00,-2.41,-5.49,7.81,-0.25,0.20,-0.24,0.92,178751
145,-0.01,0.02,0.02,-8.31,6.38,-25.00,-2.45,-5.49,7.77,-0.25,0.20,-0.24,0.92,178791
146,-0.01,0.02,0.02,-7.38,8.19,-26.13,-2.45,-5.49,7.77,-0.25,0.20,-0.24,0.92,178830
147,0.00,0.01,0.01,-7.38,8.19,-26.13,-2.45,-5.49,7.77,-0.25,0.20,-0.24,0.92,178871
148,-0.03,-0.02,-0.01,-7.38,8.19,-26.13,-2.45,-5.49,7.77,-0.25,0.20,-0.24,0.92,178910
149,-0.03,-0.02,-0.01,-7.38,8.19,-26.13,-2.41,-5.49,7.62,-0.25,0.20,-0.24,0.92,178951
150,-0.03,-0.02,-0.01,-7.13,6.75,-21.56,-2.49,-5.45,8.12,-0.25,0.20,-0.24,0.92,179033
151,0.03,0.00,0.00,-7.13,6.75,-21.56,-2.49,-5.45,8.12,-0.25,0.20,-0.24,0.92,179075
152,0.03,0.00,0.00,-7.13,6.75,-21.56,-2.49,-5.45,8.12,-0.25,0.20,-0.24,0.92,179117
153,0.05,-0.02,-0.01,-7.13,6.75,-21.56,-2.49,-5.45,8.12,-0.25,0.20,-0.24,0.92,179156
154,0.05,-0.02,-0.01,-7.13,6.75,-21.56,-2.45,-5.45,8.08,-0.25,0.20,-0.24,0.92,179198
155,0.05,-0.02,-0.01,-7.13,6.75,-21.56,-2.41,-5.49,7.66,-0.25,0.20,-0.24,0.92,179237
156,0.00,0.00,0.01,-7.13,6.75,-21.56,-2.41,-5.49,7.66,-0.25,0.20,-0.24,0.92,179279
157,-0.02,-0.01,-0.01,-7.13,6.75,-21.56,-2.41,-5.49,7.66,-0.25,0.20,-0.24,0.92,179319
158,-0.02,-0.01,-0.01,-7.13,6.75,-21.56,-2.41,-5.49,7.77,-0.25,0.20,-0.24,0.92,179360
159,-0.02,-0.01,-0.01,-7.13,6.75,-21.56,-2.49,-5.45,7.85,-0.25,0.20,-0.24,0.92,179402
160,-0.02,-0.01,-0.01,-7.13,6.75,-21.56,-2.53,-5.49,7.73,-0.25,0.20,-0.24,0.92,179444
161,-0.02,-0.01,-0.01,-7.13,6.75,-21.56,-2.53,-5.45,7.89,-0.25,0.20,-0.24,0.92,179484
162,-0.00,-0.02,-0.01,-7.13,6.75,-21.56,-2.53,-5.45,7.89,-0.25,0.20,-0.24,0.92,179526
163,0.01,0.01,0.01,-7.13,6.75,-21.56,-2.53,-5.45,7.89,-0.25,0.20,-0.24,0.92,179568
164,0.01,0.01,0.01,-7.13,6.75,-21.56,-2.53,-5.45,7.77,-0.25,0.20,-0.24,0.92,179608
165,0.01,0.01,0.01,-7.13,6.75,-21.56,-2.49,-5.53,7.62,-0.25,0.20,-0.24,0.92,179649
166,0.01,0.01,0.01,-7.13,6.75,-21.56,-2.57,-5.41,7.93,-0.25,0.20,-0.24,0.92,179687
167,-0.01,-0.02,-0.01,-7.13,6.75,-21.56,-2.57,-5.41,7.93,-0.25,0.20,-0.24,0.92,179727
168,-0.01,-0.02,-0.01,-7.13,6.75,-21.56,-2.45,-5.49,7.66,-0.25,0.20,-0.24,0.92,179770
169,-0.01,0.01,0.00,-7.13,6.75,-21.56,-2.45,-5.49,7.66,-0.25,0.20,-0.24,0.92,179811
170,-0.01,0.01,0.00,-7.13,6.75,-21.56,-2.57,-5.45,7.66,-0.25,0.20,-0.24,0.92,179851
171,-0.01,0.01,0.00,-7.13,6.75,-21.56,-2.38,-5.53,7.50,-0.25,0.20,-0.24,0.92,179890
172,-0.01,0.01,0.00,-8.06,7.00,-24.50,-2.38,-5.53,7.50,-0.25,0.20,-0.24,0.92,179930
173,-0.01,-0.02,-0.02,-8.06,7.00,-24.50,-2.38,-5.53,7.50,-0.25,0.20,-0.24,0.92,179971
174,-0.01,-0.02,-0.02,-8.06,7.00,-24.50,-2.49,-5.45,8.04,-0.25,0.20,-0.24,0.92,180012
175,-0.01,-0.02,-0.02,-8.06,7.00,-24.50,-2.41,-5.45,8.00,-0.25,0.20,-0.24,0.92,180055
176,-0.01,-0.02,-0.02,-8.06,7.00,-24.50,-2.53,-5.49,7.73,-0.25,0.20,-0.24,0.92,180097
177,-0.01,-0.02,-0.02,-8.06,7.00,-24.50,-2.61,-5.45,8.12,-0.25,0.20,-0.24,0.92,180136
178,-0.00,0.00,-0.01,-8.06,7.00,-24.50,-2.61,-5.45,8.12,-0.25,0.20,-0.24,0.92,180178
179,-0.01,-0.00,-0.00,-8.06,7.00,-24.50,-2.61,-5.45,8.12,-0.25,0.20,-0.24,0.92,180219
180,-0.01,-0.00,-0.00,-8.06,7.00,-24.50,-2.49,-5.49,7.70,-0.25,0.20,-0.24,0.92,180260
181,-0.01,-0.00,-0.00,-8.06,7.00,-24.50,-2.64,-5.41,7.77,-0.25,0.20,-0.24,0.92,180301
182,-0.01,-0.00,-0.00,-8.06,7.00,-24.50,-2.49,-5.49,7.73,-0.25,0.20,-0.24,0.92,180343
183,-0.01,-0.00,-0.00,-8.06,7.00,-24.50,-2.49,-5.45,7.73,-0.25,0.20,-0.24,0.92,180383
184,-0.02,0.01,-0.01,-8.06,7.00,-24.50,-2.49,-5.45,7.73,-0.25,0.20,-0.24,0.92,180426
185,0.01,-0.00,-0.00,-8.06,7.00,-24.50,-2.49,-5.45,7.73,-0.25,0.20,-0.24,0.92,180468
186,0.01,-0.00,-0.00,-8.06,7.00,-24.50,-2.45,-5.49,7.93,-0.25,0.20,-0.24,0.92,180509
187,0.01,-0.00,-0.00,-8.06,7.00,-24.50,-2.57,-5.45,7.54,-0.25,0.20,-0.24,0.92,180550
188,0.01,-0.00,-0.00,-8.06,7.00,-24.50,-2.49,-5.45,8.00,-0.25,0.20,-0.24,0.92,180590
189,0.01,-0.00,-0.00,-8.19,5.81,-23.00,-2.49,-5.45,8.00,-0.25,0.20,-0.24,0.92,180629
190,-0.03,-0.02,-0.01,-8.19,5.81,-23.00,-2.49,-5.45,8.00,-0.25,0.20,-0.24,0.92,180670
191,-0.03,-0.02,-0.01,-8.19,5.81,-23.00,-2.38,-5.53,7.54,-0.25,0.20,-0.24,0.92,180713
192,-0.03,-0.02,-0.01,-8.19,5.81,-23.00,-2.76,-5.41,7.66,-0.25,0.20,-0.24,0.92,180755
193,-0.03,-0.02,-0.01,-8.19,5.81,-23.00,-2.57,-5.45,7.54,-0.25,0.20,-0.24,0.92,180797
194,-0.03,-0.02,-0.01,-8.19,5.81,-23.00,-2.41,-5.49,7.96,-0.25,0.20,-0.24,0.92,180837
195,-0.03,0.01,0.01,-8.19,5.81,-23.00,-2.41,-5.49,7.96,-0.25,0.20,-0.24,0.92,180879
196,0.01,-0.01,0.01,-8.19,5.81,-23.00,-2.41,-5.49,7.96,-0.25,0.20,-0.24,0.92,180919
197,0.01,-0.01,0.01,-8.19,5.81,-23.00,-2.61,-5.45,7.77,-0.25,0.20,-0.24,0.92,180960
198,0.01,-0.01,0.01,-8.19,5.81,-23.00,-2.45,-5.49,7.70,-0.25,0.20,-0.24,0.92,181000
199,0.01,-0.01,0.01,-8.19,5.81,-23.00,-2.41,-5.49,7.89,-0.25,0.20,-0.24,0.92,181038
200,-0.01,0.01,-0.01,-8.19,5.81,-23.00,-2.41,-5.49,7.89,-0.25,0.20,-0.24,0.92,181079
201,-0.01,0.01,-0.01,-8.19,5.81,-23.00,-2.53,-5.45,7.66,-0.25,0.20,-0.24,0.92,181120
202,0.00,0.00,-0.01,-8.19,5.81,-23.00,-2.53,-5.45,7.66,-0.25,0.20,-0.24,0.92,181159
203,0.00,0.00,-0.01,-8.19,5.81,-23.00,-2.53,-5.41,7.73,-0.25,0.20,-0.24,0.92,181200
204,0.00,0.00,-0.01,-8.19,5.81,-23.00,-2.49,-5.49,7.85,-0.25,0.20,-0.24,0.92,181240
205,0.00,0.00,-0.01,-7.69,6.38,-25.06,-2.49,-5.49,7.85,-0.25,0.20,-0.24,0.92,181279
206,0.02,0.02,-0.01,-7.69,6.38,-25.06,-2.49,-5.49,7.85,-0.25,0.20,-0.24,0.92,181319
207,0.02,0.02,-0.01,-7.69,6.38,-25.06,-2.53,-5.45,7.96,-0.25,0.20,-0.24,0.92,181359
208,0.02,0.02,-0.01,-7.69,6.38,-25.06,-2.53,-5.45,7.31,-0.25,0.20,-0.24,0.92,181399
209,0.02,0.02,-0.01,-7.69,6.38,-25.06,-2.49,-5.45,8.23,-0.25,0.20,-0.24,0.92,181440
210,0.02,0.02,-0.01,-7.38,6.56,-26.19,-2.49,-5.45,8.23,-0.25,0.20,-0.24,0.92,181479
211,0.02,0.02,-0.01,-7.38,6.56,-26.19,-2.53,-5.49,7.62,-0.25,0.20,-0.24,0.92,181520
212,-0.06,0.00,-0.01,-7.38,6.56,-26.19,-2.53,-5.49,7.62,-0.25,0.20,-0.24,0.92,181559
213,-0.06,0.00,-0.01,-7.38,6.56,-26.19,-2.45,-5.49,7.46,-0.25,0.20,-0.24,0.92,181600
214,-0.06,0.00,-0.01,-7.38,6.56,-26.19,-2.49,-5.45,8.12,-0.25,0.20,-0.24,0.92,181640
