,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
70,-0.34,0.71,1.13,-11.81,-10.00,22.63,3.29,5.31,3.05,-0.39,-0.22,0.14,0.89,70763
71,-0.15,-0.26,0.40,-11.81,-10.00,22.63,3.29,5.31,3.05,-0.39,-0.22,0.14,0.89,70803
72,-0.15,-0.26,0.40,-11.81,-10.00,22.63,3.05,5.93,2.90,-0.39,-0.22,0.14,0.89,70845
73,0.36,-0.97,-1.16,-11.81,-10.00,22.63,3.05,5.93,2.90,-0.39,-0.22,0.14,0.89,70886
74,0.36,-0.97,-1.16,-11.81,-10.00,22.63,5.70,7.04,2.29,-0.39,-0.22,0.14,0.89,70926
75,0.36,-0.97,-1.16,-11.81,-10.00,22.63,5.74,7.69,2.79,-0.39,-0.22,0.14,0.89,70965
76,0.55,-1.28,-1.66,-11.81,-10.00,22.63,5.74,7.69,2.79,-0.39,-0.22,0.14,0.89,71007
77,0.04,-1.18,-1.96,-11.81,-10.00,22.63,5.74,7.69,2.79,-0.39,-0.22,0.14,0.89,71048
78,0.04,-1.18,-1.96,-11.81,-10.00,22.63,6.77,10.10,0.91,-0.39,-0.22,0.14,0.89,71088
79,0.04,-1.18,-1.96,-11.81,-10.00,22.63,7.35,9.72,1.02,-0.39,-0.22,0.14,0.89,71129
80,0.04,-1.18,-1.96,-11.81,-10.00,22.63,7.31,10.18,0.95,-0.39,-0.22,0.14,0.89,71169
81,0.04,-1.18,-1.96,-11.94,-4.44,21.31,7.31,10.18,0.95,-0.39,-0.22,0.14,0.89,71207
82,-0.02,-1.18,-0.75,-11.94,-4.44,21.31,7.31,10.18,0.95,-0.39,-0.22,0.14,0.89,71248
83,-0.02,-1.18,-0.75,-11.94,-4.44,21.31,5.85,8.18,0.72,-0.39,-0.22,0.14,0.89,71289
84,-0.02,-1.18,-0.75,-11.94,-4.44,21.31,5.93,7.42,0.45,-0.39,-0.22,0.14,0.89,71329
85,-0.02,-1.18,-0.75,-11.94,-4.44,21.31,6.23,6.96,0.76,-0.39,-0.22,0.14,0.89,71370
86,-0.02,-1.18,-0.75,-11.94,-4.44,21.31,6.01,6.92,1.06,-0.39,-0.22,0.14,0.89,71409
87,0.13,0.38,0.22,-11.94,-4.44,21.31,6.01,6.92,1.06,-0.39,-0.22,0.14,0.89,71450
88,0.02,0.90,0.11,-11.94,-4.44,21.31,6.01,6.92,1.06,-0.39,-0.22,0.14,0.89,71488
89,0.02,0.90,0.11,-11.94,-4.44,21.31,6.85,9.49,1.14,-0.39,-0.22,0.14,0.89,71527
90,0.02,0.90,0.11,-11.94,-4.44,21.31,7.58,9.72,1.79,-0.39,-0.22,0.14,0.89,71565
91,-0.44,1.50,1.21,-11.94,-4.44,21.31,7.58,9.72,1.79,-0.39,-0.22,0.14,0.89,71605
92,-0.41,2.25,1.54,-11.94,-4.44,21.31,7.58,9.72,1.79,-0.39,-0.22,0.14,0.89,71645
93,-0.41,2.25,1.54,-11.94,-4.44,21.31,5.47,10.25,0.41,-0.39,-0.22,0.14,0.89,71684
94,-0.41,2.25,1.54,-11.94,-4.44,21.31,5.43,10.02,1.41,-0.39,-0.22,0.14,0.89,71725
95,-0.41,2.25,1.54,-11.94,-4.44,21.31,4.66,8.64,2.40,-0.39,-0.22,0.14,0.89,71763
96,-0.44,1.24,1.61,-11.94,-4.44,21.31,4.66,8.64,2.40,-0.39,-0.22,0.14,0.89,71803
97,-0.44,1.24,1.61,-11.94,-4.44,21.31,4.32,7.46,2.37,-0.39,-0.22,0.14,0.89,71843
98,-0.44,1.24,1.61,-11.94,-4.44,21.31,4.36,7.07,2.02,-0.39,-0.22,0.14,0.89,71884
99,-0.44,1.24,1.61,-11.94,-4.44,21.31,3.44,6.38,2.25,-0.39,-0.22,0.14,0.89,71924
100,-0.44,1.24,1.61,-11.94,-4.44,21.31,2.83,6.08,2.82,-0.39,-0.22,0.14,0.89,71962
101,0.24,0.63,0.79,-11.94,-4.44,21.31,2.83,6.08,2.82,-0.39,-0.22,0.14,0.89,72003
102,-0.13,0.03,0.00,-11.94,-4.44,21.31,2.83,6.08,2.82,-0.39,-0.22,0.14,0.89,72042
103,-0.13,0.03,0.00,-11.94,-4.44,21.31,2.79,6.54,2.18,-0.39,-0.22,0.14,0.89,72081
104,-0.13,0.03,0.00,-11.94,-4.44,21.31,3.67,7.11,2.18,-0.39,-0.22,0.14,0.89,72122
105,-0.13,0.03,0.00,-11.94,-4.44,21.31,4.44,8.22,2.25,-0.39,-0.22,0.14,0.89,72160
106,0.44,-1.74,-1.96,-11.94,-4.44,21.31,4.44,8.22,2.25,-0.39,-0.22,0.14,0.89,72200
107,0.28,-1.46,-1.76,-11.94,-4.44,21.31,4.44,8.22,2.25,-0.39,-0.22,0.14,0.89,72240
108,0.28,-1.46,-1.76,-11.94,-4.44,21.31,7.77,9.18,1.56,-0.39,-0.22,0.14,0.89,72279
109,0.28,-1.46,-1.76,-11.94,-4.44,21.31,7.65,8.99,1.83,-0.39,-0.22,0.14,0.89,72320
110,0.28,-1.46,-1.76,-11.94,-4.44,21.31,6.73,9.49,1.18,-0.39,-0.22,0.14,0.89,72357
111,-0.22,-1.40,-0.90,-11.94,-4.44,21.31,6.73,9.49,1.18,-0.39,-0.22,0.14,0.89,72396
112,-0.22,-1.40,-0.90,-11.94,-4.44,21.31,6.77,9.33,0.99,-0.39,-0.22,0.14,0.89,72436
113,-0.22,-1.40,-0.90,-11.94,-4.44,21.31,7.12,8.64,0.87,-0.39,-0.22,0.14,0.89,72477
114,-0.22,-1.40,-0.90,-11.94,-4.44,21.31,6.54,7.88,1.60,-0.39,-0.22,0.14,0.89,72517
115,-0.22,-1.40,-0.90,-12.19,-7.56,19.88,6.54,7.88,1.60,-0.39,-0.22,0.14,0.89,72557
116,-0.22,-1.40,-0.90,-12.19,-7.56,19.88,5.55,6.84,1.68,-0.39,-0.22,0.14,0.89,72597
117,-0.22,-1.40,-0.90,-12.19,-7.56,19.88,5.13,6.61,1.91,-0.39,-0.22,0.14,0.89,72637
118,-0.22,-1.40,-0.90,-12.19,-7.56,19.88,5.05,6.80,1.75,-0.39,-0.22,0.14,0.89,72678
119,-0.22,-1.40,-0.90,-12.19,-7.56,19.88,5.05,7.38,1.95,-0.39,-0.22,0.14,0.89,72718
120,-0.22,-1.40,-0.90,-13.63,-9.38,19.19,5.05,7.38,1.95,-0.39,-0.22,0.14,0.89,72757
121,0.50,0.79,0.11,-13.63,-9.38,19.19,5.05,7.38,1.95,-0.39,-0.22,0.14,0.89,72798
122,0.50,0.79,0.11,-13.63,-9.38,19.19,6.20,9.64,2.48,-0.39,-0.22,0.14,0.89,72837
123,0.50,0.79,0.11,-13.63,-9.38,19.19,6.39,10.14,2.75,-0.39,-0.22,0.14,0.89,72876
124,0.50,0.79,0.11,-13.63,-9.38,19.19,6.58,10.68,2.52,-0.39,-0.22,0.14,0.89,72913
125,-0.59,1.73,1.51,-13.63,-9.38,19.19,6.58,10.68,2.52,-0.39,-0.22,0.14,0.89,72953
126,-0.87,1.75,1.89,-13.63,-9.38,19.19,6.58,10.68,2.52,-0.39,-0.22,0.14,0.89,72994
127,-0.87,1.75,1.89,-13.63,-9.38,19.19,6.62,10.56,2.79,-0.39,-0.22,0.14,0.89,73034
128,-1.49,1.16,2.51,-13.63,-9.38,19.19,6.62,10.56,2.79,-0.39,-0.22,0.14,0.89,73074
129,-1.49,1.16,2.51,-13.63,-9.38,19.19,5.39,9.11,2.25,-0.39,-0.22,0.14,0.89,73113
130,-1.08,1.30,2.44,-13.63,-9.38,19.19,5.39,9.11,2.25,-0.39,-0.22,0.14,0.89,73153
131,-1.08,1.30,2.44,-13.63,-9.38,19.19,2.64,6.31,2.90,-0.39,-0.22,0.14,0.89,73194
132,-0.32,0.26,1.45,-13.63,-9.38,19.19,2.64,6.31,2.90,-0.39,-0.22,0.14,0.89,73234
133,-0.32,0.26,1.45,-13.63,-9.38,19.19,1.29,4.77,3.71,-0.39,-0.22,0.14,0.89,73273
134,-0.32,0.26,1.45,-13.63,-9.38,19.19,1.45,4.89,3.48,-0.39,-0.22,0.14,0.89,73312
135,0.26,-1.15,-0.38,-13.63,-9.38,19.19,1.45,4.89,3.48,-0.39,-0.22,0.14,0.89,73353
136,0.55,-1.55,-1.81,-13.63,-9.38,19.19,1.45,4.89,3.48,-0.39,-0.22,0.14,0.89,73393
137,0.55,-1.55,-1.81,-13.63,-9.38,19.19,3.48,6.54,2.67,-0.39,-0.22,0.14,0.89,73432
138,0.55,-1.55,-1.81,-13.63,-9.38,19.19,4.28,8.14,2.06,-0.39,-0.22,0.14,0.89,73473
139,0.55,-1.55,-1.81,-13.63,-9.38,19.19,5.39,9.33,2.06,-0.39,-0.22,0.14,0.89,73511
140,0.33,-2.19,-3.19,-13.63,-9.38,19.19,5.39,9.33,2.06,-0.39,-0.22,0.14,0.89,73551
141,0.32,-2.32,-2.84,-13.63,-9.38,19.19,5.39,9.33,2.06,-0.39,-0.22,0.14,0.89,73591
