,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
59,0.09,-0.11,0.22,4.19,-15.50,-3.44,-8.89,3.47,1.64,-0.55,0.32,0.77,0.01,131889
60,0.05,-0.05,0.17,4.19,-15.50,-3.44,-8.89,3.47,1.64,-0.55,0.32,0.77,0.01,131929
61,0.05,-0.05,0.17,4.19,-15.50,-3.44,-8.89,3.63,1.91,-0.55,0.32,0.77,0.01,131969
62,0.05,-0.05,0.17,4.19,-15.50,-3.44,-8.81,3.70,1.84,-0.55,0.32,0.77,0.01,132008
63,0.05,-0.05,0.17,4.19,-15.50,-3.44,-8.81,3.70,1.88,-0.55,0.32,0.77,0.01,132046
64,0.04,-0.05,0.16,4.19,-15.50,-3.44,-8.81,3.70,1.88,-0.55,0.32,0.77,0.01,132086
65,0.04,-0.07,0.19,4.19,-15.50,-3.44,-8.81,3.70,1.88,-0.55,0.32,0.77,0.01,132126
66,0.04,-0.07,0.19,4.19,-15.50,-3.44,-8.70,4.01,1.72,-0.55,0.32,0.77,0.01,132166
67,0.04,-0.07,0.19,4.19,-15.50,-3.44,-8.77,3.97,2.11,-0.55,0.32,0.77,0.01,132207
68,0.04,-0.07,0.19,4.19,-15.50,-3.44,-8.73,4.20,1.91,-0.55,0.32,0.77,0.01,132245
69,-0.04,-0.04,0.24,4.19,-15.50,-3.44,-8.73,4.20,1.91,-0.55,0.32,0.77,0.01,132283
70,-0.04,-0.04,0.24,4.19,-15.50,-3.44,-8.73,4.39,1.91,-0.55,0.32,0.77,0.01,132325
71,0.09,-0.06,0.76,4.19,-15.50,-3.44,-8.73,4.39,1.91,-0.55,0.32,0.77,0.01,132364
72,0.09,-0.06,0.76,4.19,-15.50,-3.44,-9.54,5.08,1.88,-0.55,0.32,0.77,0.01,132403
73,0.09,-0.06,0.76,4.19,-15.50,-3.44,-9.92,5.31,2.33,-0.55,0.32,0.77,0.01,132441
74,0.09,-0.06,0.76,4.19,-15.50,-3.44,-11.80,6.27,2.11,-0.55,0.32,0.77,0.01,132481
75,0.09,-0.06,0.76,4.19,-15.50,-3.44,-12.30,9.33,0.69,-0.55,0.32,0.77,0.01,132520
76,0.09,-0.06,0.76,4.19,-15.50,-3.44,-14.14,1.44,-0.31,-0.55,0.32,0.77,0.01,132560
77,0.09,-0.06,0.76,4.19,-15.50,-3.44,-20.42,3.82,-0.85,-0.55,0.32,0.77,0.01,132599
78,-0.67,-0.98,-2.18,4.19,-15.50,-3.44,-20.42,3.82,-0.85,-0.55,0.32,0.77,0.01,132640
79,0.01,0.23,-0.07,4.19,-15.50,-3.44,-20.42,3.82,-0.85,-0.55,0.32,0.77,0.01,132681
80,0.01,0.23,-0.07,4.19,-15.50,-3.44,-6.40,3.70,1.18,-0.55,0.32,0.77,0.01,132721
81,0.01,0.23,-0.07,4.19,-15.50,-3.44,-3.91,5.04,1.95,-0.55,0.32,0.77,0.01,132761
82,0.01,0.23,-0.07,4.19,-15.50,-3.44,-5.32,5.08,1.18,-0.55,0.32,0.77,0.01,132799
83,0.17,-0.43,-2.22,4.19,-15.50,-3.44,-5.32,5.08,1.18,-0.55,0.32,0.77,0.01,132839
84,-0.14,0.04,-2.61,4.19,-15.50,-3.44,-5.32,5.08,1.18,-0.55,0.32,0.77,0.01,132879
85,-0.14,0.04,-2.61,4.19,-15.50,-3.44,-6.13,9.52,0.27,-0.55,0.32,0.77,0.01,132920
86,-0.14,0.04,-2.61,4.19,-15.50,-3.44,-5.44,9.56,0.38,-0.55,0.32,0.77,0.01,132960
87,-0.14,0.04,-2.61,4.19,-15.50,-3.44,-8.27,10.18,2.52,-0.55,0.32,0.77,0.01,132998
88,-0.01,0.77,-2.39,4.19,-15.50,-3.44,-8.27,10.18,2.52,-0.55,0.32,0.77,0.01,133039
89,-0.01,0.77,-2.39,4.19,-15.50,-3.44,-6.47,12.55,3.02,-0.55,0.32,0.77,0.01,133080
90,-1.43,-3.59,1.58,4.19,-15.50,-3.44,-6.47,12.55,3.02,-0.55,0.32,0.77,0.01,133120
91,-1.43,-3.59,1.58,4.19,-15.50,-3.44,-12.64,0.02,-1.42,-0.55,0.32,0.77,0.01,133160
92,-1.43,-3.59,1.58,4.19,-15.50,-3.44,-10.88,10.86,0.53,-0.55,0.32,0.77,0.01,133199
93,-0.15,-0.26,-0.02,4.19,-15.50,-3.44,-10.88,10.86,0.53,-0.55,0.32,0.77,0.01,133241
94,-0.07,0.53,-0.20,4.19,-15.50,-3.44,-10.88,10.86,0.53,-0.55,0.32,0.77,0.01,133282
95,-0.07,0.53,-0.20,4.19,-15.50,-3.44,-9.50,3.63,2.95,-0.55,0.32,0.77,0.01,133323
96,-0.07,0.53,-0.20,4.19,-15.50,-3.44,-8.85,3.93,1.57,-0.55,0.32,0.77,0.01,133364
97,-0.07,0.53,-0.20,4.19,-15.50,-3.44,-8.81,3.86,1.80,-0.55,0.32,0.77,0.01,133403
98,-0.07,0.53,-0.20,4.19,-15.50,-3.44,-8.70,3.89,1.76,-0.55,0.32,0.77,0.01,133442
99,-0.02,-0.02,0.07,4.19,-15.50,-3.44,-8.70,3.89,1.76,-0.55,0.32,0.77,0.01,133482
100,-0.02,-0.02,0.07,4.19,-15.50,-3.44,-8.66,3.97,1.76,-0.55,0.32,0.77,0.01,133521
101,-0.02,-0.02,0.07,4.19,-15.50,-3.44,-8.73,3.97,1.80,-0.55,0.32,0.77,0.01,133561
102,-0.02,-0.02,0.07,4.19,-15.50,-3.44,-8.66,4.05,1.84,-0.55,0.32,0.77,0.01,133599
103,0.04,-0.07,0.10,4.19,-15.50,-3.44,-8.66,4.05,1.84,-0.55,0.32,0.77,0.01,133640
104,-0.01,-0.14,0.21,4.19,-15.50,-3.44,-8.66,4.05,1.84,-0.55,0.32,0.77,0.01,133679
105,0.06,-0.06,0.22,4.19,-15.50,-3.44,-8.66,4.05,1.84,-0.55,0.32,0.77,0.01,133719
106,0.06,-0.06,0.22,4.19,-15.50,-3.44,-9.00,4.35,1.80,-0.55,0.32,0.77,0.01,133758
107,0.06,-0.06,0.22,4.19,-15.50,-3.44,-8.62,4.28,1.72,-0.55,0.32,0.77,0.01,133797
108,0.33,-0.13,0.56,4.19,-15.50,-3.44,-8.62,4.28,1.72,-0.55,0.32,0.77,0.01,133837
109,0.73,0.20,2.21,4.19,-15.50,-3.44,-8.62,4.28,1.72,-0.55,0.32,0.77,0.01,133876
110,0.73,0.20,2.21,4.19,-15.50,-3.44,-12.22,6.46,2.18,-0.55,0.32,0.77,0.01,133915
111,0.73,0.20,2.21,4.19,-15.50,-3.44,-13.87,9.95,0.95,-0.55,0.32,0.77,0.01,133955
112,0.73,0.20,2.21,4.19,-15.50,-3.44,-16.82,7.11,1.30,-0.55,0.32,0.77,0.01,133993
113,-0.53,1.39,1.11,4.19,-15.50,-3.44,-16.82,7.11,1.30,-0.55,0.32,0.77,0.01,134032
114,-0.53,1.39,1.11,4.19,-15.50,-3.44,-7.78,0.98,-0.39,-0.55,0.32,0.77,0.01,134072
115,-0.53,1.39,1.11,4.19,-15.50,-3.44,-1.65,1.79,-1.61,-0.55,0.32,0.77,0.01,134112
116,-0.53,1.39,1.11,4.19,-15.50,-3.44,-7.43,1.63,2.03,-0.55,0.32,0.77,0.01,134151
117,-0.53,1.39,1.11,-0.25,-31.06,-11.25,-7.43,1.63,2.03,-0.55,0.32,0.77,0.01,134190
118,0.31,0.65,-3.42,-0.25,-31.06,-11.25,-7.43,1.63,2.03,-0.55,0.32,0.77,0.01,134230
119,0.31,0.65,-3.42,-0.25,-31.06,-11.25,-8.16,5.70,3.52,-0.55,0.32,0.77,0.01,134270
120,0.31,0.65,-3.42,-0.25,-31.06,-11.25,-9.27,8.26,2.87,-0.55,0.32,0.77,0.01,134310
121,0.31,0.65,-3.42,-0.25,-31.06,-11.25,-11.11,9.56,2.22,-0.55,0.32,0.77,0.01,134349
122,0.75,0.82,-3.28,-0.25,-31.06,-11.25,-11.11,9.56,2.22,-0.55,0.32,0.77,0.01,134391
123,-0.17,-0.08,-1.57,-0.25,-31.06,-11.25,-11.11,9.56,2.22,-0.55,0.32,0.77,0.01,134431
124,-0.38,0.27,-0.93,-0.25,-31.06,-11.25,-11.11,9.56,2.22,-0.55,0.32,0.77,0.01,134473
125,-0.38,0.27,-0.93,-0.25,-31.06,-11.25,-4.48,13.66,0.34,-0.55,0.32,0.77,0.01,134517
126,-0.38,0.27,-0.93,-0.25,-31.06,-11.25,-9.81,6.92,2.64,-0.55,0.32,0.77,0.01,134559
127,-0.38,0.27,-0.93,-0.25,-31.06,-11.25,-13.71,8.84,3.60,-0.55,0.32,0.77,0.01,134598
128,0.27,-0.35,-0.14,-0.25,-31.06,-11.25,-13.71,8.84,3.60,-0.55,0.32,0.77,0.01,134640
129,0.27,-0.35,-0.14,-0.25,-31.06,-11.25,-8.08,4.16,2.64,-0.55,0.32,0.77,0.01,134682
130,-0.06,0.00,-0.02,-0.25,-31.06,-11.25,-8.08,4.16,2.64,-0.55,0.32,0.77,0.01,134723
131,-0.06,0.00,-0.02,-0.25,-31.06,-11.25,-8.89,3.63,1.84,-0.55,0.32,0.77,0.01,134764
132,-0.06,0.00,-0.02,-0.25,-31.06,-11.25,-8.81,3.63,1.68,-0.55,0.32,0.77,0.01,134807
133,-0.06,0.00,-0.02,-0.25,-31.06,-11.25,-8.89,3.63,2.07,-0.55,0.32,0.77,0.01,134846
134,0.06,-0.04,0.13,-0.25,-31.06,-11.25,-8.89,3.63,2.07,-0.55,0.32,0.77,0.01,134888
135,0.06,-0.04,0.13,-0.25,-31.06,-11.25,-8.77,3.78,1.88,-0.55,0.32,0.77,0.01,134930
136,-0.04,0.00,0.08,-0.25,-31.06,-11.25,-8.77,3.78,1.88,-0.55,0.32,0.77,0.01,134970
137,-0.04,0.00,0.08,-0.25,-31.06,-11.25,-8.66,3.93,1.88,-0.55,0.32,0.77,0.01,135010
138,-0.04,0.00,0.08,-0.25,-31.06,-11.25,-8.77,3.93,1.95,-0.55,0.32,0.77,0.01,135050
139,-0.05,-0.02,0.21,-0.25,-31.06,-11.25,-8.77,3.93,1.95,-0.55,0.32,0.77,0.01,135090
140,-0.10,-0.09,0.33,-0.25,-31.06,-11.25,-8.77,3.93,1.95,-0.55,0.32,0.77,0.01,135131
141,-0.10,-0.09,0.33,-0.25,-31.06,-11.25,-9.08,4.24,1.91,-0.55,0.32,0.77,0.01,135171
142,-0.10,-0.09,0.33,-0.25,-31.06,-11.25,-8.39,4.01,2.18,-0.55,0.32,0.77,0.01,135212
143,-0.10,-0.09,0.33,-0.25,-31.06,-11.25,-8.43,4.35,2.14,-0.55,0.32,0.77,0.01,135252
144,-0.10,-0.09,0.33,-4.69,-21.94,-6.69,-8.43,4.35,2.14,-0.55,0.32,0.77,0.01,135292
145,-0.10,-0.09,0.33,-4.69,-21.94,-6.69,-8.54,4.35,2.14,-0.55,0.32,0.77,0.01,135334
146,0.01,-0.02,0.10,-4.69,-21.94,-6.69,-8.54,4.35,2.14,-0.55,0.32,0.77,0.01,135375
147,0.01,-0.02,0.10,-4.69,-21.94,-6.69,-8.46,4.51,2.11,-0.55,0.32,0.77,0.01,135415
148,0.01,-0.02,0.10,-4.69,-21.94,-6.69,-8.39,4.47,2.18,-0.55,0.32,0.77,0.01,135457
149,0.01,-0.02,0.10,-4.69,-21.94,-6.69,-8.43,4.51,2.14,-0.55,0.32,0.77,0.01,135495
150,-0.01,-0.02,0.01,-4.69,-21.94,-6.69,-8.43,4.51,2.14,-0.55,0.32,0.77,0.01,135536
151,-0.01,-0.02,0.01,-4.69,-21.94,-6.69,-8.39,4.51,2.18,-0.55,0.32,0.77,0.01,135577
152,-0.01,-0.02,0.01,-4.69,-21.94,-6.69,-8.39,4.51,2.14,-0.55,0.32,0.77,0.01,135618
153,-0.01,-0.02,0.01,-4.69,-21.94,-6.69,-8.39,4.47,2.18,-0.55,0.32,0.77,0.01,135658
154,-0.01,-0.02,0.01,-4.69,-21.94,-6.69,-8.43,4.47,2.18,-0.55,0.32,0.77,0.01,135697
155,-0.00,0.00,0.02,-4.69,-21.94,-6.69,-8.43,4.47,2.18,-0.55,0.32,0.77,0.01,135739
156,0.01,0.01,-0.01,-4.69,-21.94,-6.69,-8.43,4.47,2.18,-0.55,0.32,0.77,0.01,135779
157,0.01,0.01,-0.01,-4.69,-21.94,-6.69,-8.39,4.51,2.14,-0.55,0.32,0.77,0.01,135819
158,0.01,0.01,-0.01,-4.69,-21.94,-6.69,-8.46,4.47,2.14,-0.55,0.32,0.77,0.01,135858
159,0.01,0.01,-0.01,-4.69,-21.94,-6.69,-8.43,4.43,2.14,-0.55,0.32,0.77,0.01,135897
160,0.02,0.01,-0.10,-4.69,-21.94,-6.69,-8.43,4.43,2.14,-0.55,0.32,0.77,0.01,135938
161,0.01,-0.00,-0.06,-4.69,-21.94,-6.69,-8.43,4.43,2.14,-0.55,0.32,0.77,0.01,135977
162,0.01,-0.00,-0.06,-4.69,-21.94,-6.69,-8.50,4.39,2.14,-0.55,0.32,0.77,0.01,136019
163,0.01,-0.00,-0.06,-4.69,-21.94,-6.69,-8.54,4.39,2.11,-0.55,0.32,0.77,0.01,136059
164,0.01,-0.00,-0.06,-4.69,-21.94,-6.69,-8.50,4.35,2.14,-0.55,0.32,0.77,0.01,136098
165,-0.00,0.05,-0.11,-4.69,-21.94,-6.69,-8.50,4.35,2.14,-0.55,0.32,0.77,0.01,136138
166,-0.00,0.05,-0.11,-4.69,-21.94,-6.69,-8.54,4.28,2.14,-0.55,0.32,0.77,0.01,136180
167,-0.02,0.06,-0.07,-4.69,-21.94,-6.69,-8.54,4.28,2.14,-0.55,0.32,0.77,0.01,136220
168,-0.02,0.06,-0.07,-4.69,-21.94,-6.69,-8.62,4.20,1.91,-0.55,0.32,0.77,0.01,136260
169,-0.02,0.06,-0.07,-4.69,-21.94,-6.69,-8.70,4.20,1.91,-0.55,0.32,0.77,0.01,136299
170,0.06,0.04,0.10,-4.69,-21.94,-6.69,-8.70,4.20,1.91,-0.55,0.32,0.77,0.01,136340
171,0.03,0.07,0.13,-4.69,-21.94,-6.69,-8.70,4.20,1.91,-0.55,0.32,0.77,0.01,136379
172,0.03,0.07,0.13,-4.69,-21.94,-6.69,-8.35,4.93,1.95,-0.55,0.32,0.77,0.01,136419
173,0.03,0.07,0.13,-4.69,-21.94,-6.69,-7.93,5.35,1.95,-0.55,0.32,0.77,0.01,136460
174,0.03,0.07,0.13,-4.69,-21.94,-6.69,-7.28,7.27,2.87,-0.55,0.32,0.77,0.01,136498
175,-1.71,0.72,0.59,-4.69,-21.94,-6.69,-7.28,7.27,2.87,-0.55,0.32,0.77,0.01,136537
176,-1.71,0.72,0.59,-4.69,-21.94,-6.69,-7.74,7.88,1.11,-0.55,0.32,0.77,0.01,136578
177,-1.71,0.72,0.59,-4.69,-21.94,-6.69,-6.63,7.15,0.95,-0.55,0.32,0.77,0.01,136619
178,-1.71,0.72,0.59,-4.69,-21.94,-6.69,-6.97,8.03,2.37,-0.55,0.32,0.77,0.01,136658
179,-1.71,0.72,0.59,-4.69,-21.94,-6.69,-7.20,8.11,1.45,-0.55,0.32,0.77,0.01,136696
180,-3.08,1.33,0.88,-4.69,-21.94,-6.69,-7.20,8.11,1.45,-0.55,0.32,0.77,0.01,136737
181,-2.85,0.85,0.96,-4.69,-21.94,-6.69,-7.20,8.11,1.45,-0.55,0.32,0.77,0.01,136778
182,-2.85,0.85,0.96,-4.69,-21.94,-6.69,-7.55,4.77,0.84,-0.55,0.32,0.77,0.01,136818
183,-2.85,0.85,0.96,-4.69,-21.94,-6.69,-8.46,4.77,1.84,-0.55,0.32,0.77,0.01,136858
184,-2.85,0.85,0.96,-4.69,-21.94,-6.69,-9.69,4.85,2.03,-0.55,0.32,0.77,0.01,136897
185,-2.86,0.78,0.89,-4.69,-21.94,-6.69,-9.69,4.85,2.03,-0.55,0.32,0.77,0.01,136937
186,-3.28,0.94,0.94,-4.69,-21.94,-6.69,-9.69,4.85,2.03,-0.55,0.32,0.77,0.01,136977
187,-3.28,0.94,0.94,-4.69,-21.94,-6.69,-8.16,5.50,-0.50,-0.55,0.32,0.77,0.01,137018
188,-3.28,0.94,0.94,-4.69,-21.94,-6.69,-8.20,3.74,-3.53,-0.55,0.32,0.77,0.01,137058
189,-3.28,0.94,0.94,-4.69,-21.94,-6.69,-7.20,1.90,-3.61,-0.55,0.32,0.77,0.01,137097
190,-1.11,1.94,2.33,-4.69,-21.94,-6.69,-7.20,1.90,-3.61,-0.55,0.32,0.77,0.01,137138
191,-1.11,1.94,2.33,-4.69,-21.94,-6.69,-20.38,3.78,0.65,-0.55,0.32,0.77,0.01,137179
192,-0.06,0.15,-0.66,-4.69,-21.94,-6.69,-20.38,3.78,0.65,-0.55,0.32,0.77,0.01,137220
193,-0.06,0.15,-0.66,-4.69,-21.94,-6.69,-8.20,4.54,1.95,-0.55,0.32,0.77,0.01,137261
194,-0.06,0.15,-0.66,-4.69,-21.94,-6.69,-9.46,4.24,3.71,-0.55,0.32,0.77,0.01,137300
195,-0.06,0.15,-0.66,39.69,8.19,-33.63,-9.46,4.24,3.71,-0.55,0.32,0.77,0.01,137339
196,0.03,0.21,-0.34,39.69,8.19,-33.63,-9.46,4.24,3.71,-0.55,0.32,0.77,0.01,137379
197,0.03,0.21,-0.34,39.69,8.19,-33.63,-8.70,4.43,1.68,-0.55,0.32,0.77,0.01,137419
198,0.03,0.21,-0.34,39.69,8.19,-33.63,-9.31,4.09,2.30,-0.55,0.32,0.77,0.01,137459
199,0.03,0.21,-0.34,39.69,8.19,-33.63,-8.66,4.01,1.57,-0.55,0.32,0.77,0.01,137497
200,0.01,0.05,-0.20,39.69,8.19,-33.63,-8.66,4.01,1.57,-0.55,0.32,0.77,0.01,137537
201,0.15,0.01,-0.09,39.69,8.19,-33.63,-8.66,4.01,1.57,-0.55,0.32,0.77,0.01,137576
202,0.15,0.01,-0.09,39.69,8.19,-33.63,-8.73,3.82,2.07,-0.55,0.32,0.77,0.01,137617
203,0.15,0.01,-0.09,39.69,8.19,-33.63,-8.85,3.74,1.80,-0.55,0.32,0.77,0.01,137657
204,0.15,0.01,-0.09,39.69,8.19,-33.63,-8.85,3.74,1.76,-0.55,0.32,0.77,0.01,137695
205,-0.02,-0.01,-0.00,39.69,8.19,-33.63,-8.85,3.74,1.76,-0.55,0.32,0.77,0.01,137735
206,-0.02,-0.01,-0.00,39.69,8.19,-33.63,-8.81,3.74,1.80,-0.55,0.32,0.77,0.01,137777
207,-0.00,-0.10,0.12,39.69,8.19,-33.63,-8.81,3.74,1.80,-0.55,0.32,0.77,0.01,137818
208,-0.00,-0.10,0.12,39.69,8.19,-33.63,-8.81,3.82,1.80,-0.55,0.32,0.77,0.01,137858
209,-0.00,-0.10,0.12,39.69,8.19,-33.63,-8.70,3.97,1.88,-0.55,0.32,0.77,0.01,137896
210,-0.08,0.00,0.24,39.69,8.19,-33.63,-8.70,3.97,1.88,-0.55,0.32,0.77,0.01,137936
211,-0.13,-0.04,0.27,39.69,8.19,-33.63,-8.70,3.97,1.88,-0.55,0.32,0.77,0.01,137976
212,-0.13,-0.04,0.27,39.69,8.19,-33.63,-8.73,4.16,1.80,-0.55,0.32,0.77,0.01,138017
213,-0.13,-0.04,0.27,39.69,8.19,-33.63,-8.58,4.24,1.88,-0.55,0.32,0.77,0.01,138058
214,-0.13,-0.04,0.27,39.69,8.19,-33.63,-8.85,4.54,1.91,-0.55,0.32,0.77,0.01,138097
215,0.08,0.01,0.79,39.69,8.19,-33.63,-8.85,4.54,1.91,-0.55,0.32,0.77,0.01,138137
216,0.08,0.01,0.79,39.69,8.19,-33.63,-8.96,5.12,1.76,-0.55,0.32,0.77,0.01,138177
217,-0.07,0.86,2.48,39.69,8.19,-33.63,-8.96,5.12,1.76,-0.55,0.32,0.77,0.01,138217
218,-0.07,0.86,2.48,39.69,8.19,-33.63,-8.24,9.18,-2.42,-0.55,0.32,0.77,0.01,138257
219,-0.07,0.86,2.48,39.69,8.19,-33.63,-8.43,8.68,-2.84,-0.55,0.32,0.77,0.01,138295
220,-3.01,5.71,5.20,39.69,8.19,-33.63,-8.43,8.68,-2.84,-0.55,0.32,0.77,0.01,138337
