,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
67,-0.30,-0.27,-0.33,-16.25,-0.56,28.31,6.35,1.18,8.92,-0.46,-0.11,-0.19,0.86,35145
68,-0.30,-0.27,-0.33,-16.25,-0.56,28.31,6.66,1.21,8.53,-0.46,-0.11,-0.19,0.86,35185
69,-0.30,-0.27,-0.33,-18.38,1.56,29.44,6.66,1.21,8.53,-0.46,-0.11,-0.19,0.86,35224
70,-0.39,0.69,0.86,-18.38,1.56,29.44,6.66,1.21,8.53,-0.46,-0.11,-0.19,0.86,35264
71,-0.39,0.69,0.86,-18.38,1.56,29.44,7.39,0.95,8.69,-0.46,-0.11,-0.19,0.86,35304
72,-0.39,0.69,0.86,-18.38,1.56,29.44,6.39,1.21,8.80,-0.46,-0.11,-0.19,0.86,35344
73,-0.39,0.69,0.86,-18.38,1.56,29.44,6.39,1.06,8.84,-0.46,-0.11,-0.19,0.86,35382
74,-1.16,0.69,1.34,-18.38,1.56,29.44,6.39,1.06,8.84,-0.46,-0.11,-0.19,0.86,35422
75,-1.16,0.69,1.34,-18.38,1.56,29.44,5.93,1.02,7.96,-0.46,-0.11,-0.19,0.86,35462
76,-1.18,0.97,1.32,-18.38,1.56,29.44,5.93,1.02,7.96,-0.46,-0.11,-0.19,0.86,35502
77,-1.18,0.97,1.32,-18.38,1.56,29.44,2.52,1.44,6.73,-0.46,-0.11,-0.19,0.86,35542
78,-1.18,0.97,1.32,-18.38,1.56,29.44,2.71,0.98,6.50,-0.46,-0.11,-0.19,0.86,35580
79,-0.54,0.39,0.10,-18.38,1.56,29.44,2.71,0.98,6.50,-0.46,-0.11,-0.19,0.86,35619
80,-0.13,0.06,-0.31,-18.38,1.56,29.44,2.71,0.98,6.50,-0.46,-0.11,-0.19,0.86,35659
81,-0.13,0.06,-0.31,-18.38,1.56,29.44,3.13,0.52,6.12,-0.46,-0.11,-0.19,0.86,35699
82,-0.13,0.06,-0.31,-18.38,1.56,29.44,3.67,0.37,6.89,-0.46,-0.11,-0.19,0.86,35741
83,-0.13,0.06,-0.31,-18.38,1.56,29.44,3.82,-0.01,8.42,-0.46,-0.11,-0.19,0.86,35779
84,1.10,-0.15,-0.75,-18.38,1.56,29.44,3.82,-0.01,8.42,-0.46,-0.11,-0.19,0.86,35820
85,1.10,-0.15,-0.75,-18.38,1.56,29.44,4.78,-0.20,8.88,-0.46,-0.11,-0.19,0.86,35861
86,1.10,-0.15,-0.75,-18.38,1.56,29.44,5.01,-0.05,8.95,-0.46,-0.11,-0.19,0.86,35903
87,1.10,-0.15,-0.75,-18.38,1.56,29.44,5.05,-0.05,8.92,-0.46,-0.11,-0.19,0.86,35944
88,1.10,-0.15,-0.75,-18.38,1.56,29.44,4.55,0.33,8.92,-0.46,-0.11,-0.19,0.86,35983
89,0.60,-0.53,-0.71,-18.38,1.56,29.44,4.55,0.33,8.92,-0.46,-0.11,-0.19,0.86,36023
90,0.70,-0.60,-0.99,-18.38,1.56,29.44,4.55,0.33,8.92,-0.46,-0.11,-0.19,0.86,36063
91,0.70,-0.60,-0.99,-18.38,1.56,29.44,6.35,0.21,8.95,-0.46,-0.11,-0.19,0.86,36102
92,0.70,-0.60,-0.99,-18.38,1.56,29.44,5.55,0.68,8.42,-0.46,-0.11,-0.19,0.86,36142
93,0.70,-0.60,-0.99,-18.38,1.56,29.44,5.09,0.91,8.27,-0.46,-0.11,-0.19,0.86,36180
94,0.49,-0.63,-0.56,-18.38,1.56,29.44,5.09,0.91,8.27,-0.46,-0.11,-0.19,0.86,36221
95,0.30,-0.34,-0.29,-18.38,1.56,29.44,5.09,0.91,8.27,-0.46,-0.11,-0.19,0.86,36260
96,0.30,-0.34,-0.29,-18.38,1.56,29.44,5.32,0.56,8.80,-0.46,-0.11,-0.19,0.86,36301
97,0.30,-0.34,-0.29,-18.38,1.56,29.44,5.85,0.48,9.11,-0.46,-0.11,-0.19,0.86,36342
98,0.30,-0.34,-0.29,-18.38,1.56,29.44,5.70,0.68,8.99,-0.46,-0.11,-0.19,0.86,36380
99,-0.35,-0.06,0.11,-18.38,1.56,29.44,5.70,0.68,8.99,-0.46,-0.11,-0.19,0.86,36421
100,-0.35,-0.06,0.11,-18.38,1.56,29.44,6.54,0.79,8.76,-0.46,-0.11,-0.19,0.86,36462
101,-0.42,0.58,0.68,-18.38,1.56,29.44,6.54,0.79,8.76,-0.46,-0.11,-0.19,0.86,36501
102,-0.42,0.58,0.68,-18.38,1.56,29.44,6.58,0.91,8.57,-0.46,-0.11,-0.19,0.86,36541
103,-0.42,0.58,0.68,-18.38,1.56,29.44,6.73,1.02,8.38,-0.46,-0.11,-0.19,0.86,36579
104,-0.97,0.71,1.03,-18.38,1.56,29.44,6.73,1.02,8.38,-0.46,-0.11,-0.19,0.86,36620
105,-1.12,0.80,1.09,-18.38,1.56,29.44,6.73,1.02,8.38,-0.46,-0.11,-0.19,0.86,36660
106,-1.12,0.80,1.09,-18.38,1.56,29.44,6.12,0.25,8.76,-0.46,-0.11,-0.19,0.86,36699
107,-1.12,0.80,1.09,-18.38,1.56,29.44,5.36,0.79,7.73,-0.46,-0.11,-0.19,0.86,36740
108,-1.12,0.80,1.09,-18.38,1.56,29.44,3.94,0.56,7.08,-0.46,-0.11,-0.19,0.86,36777
109,-0.76,0.73,0.94,-18.38,1.56,29.44,3.94,0.56,7.08,-0.46,-0.11,-0.19,0.86,36817
110,-0.31,0.49,0.46,-18.38,1.56,29.44,3.94,0.56,7.08,-0.46,-0.11,-0.19,0.86,36857
111,-0.31,0.49,0.46,-18.38,1.56,29.44,3.32,-0.01,6.96,-0.46,-0.11,-0.19,0.86,36898
112,-0.31,0.49,0.46,-18.38,1.56,29.44,2.64,0.29,6.16,-0.46,-0.11,-0.19,0.86,36938
113,-0.31,0.49,0.46,-18.38,1.56,29.44,2.94,0.10,6.77,-0.46,-0.11,-0.19,0.86,36976
114,0.57,-0.18,-0.48,-18.38,1.56,29.44,2.94,0.10,6.77,-0.46,-0.11,-0.19,0.86,37015
115,0.57,-0.18,-0.48,-18.38,1.56,29.44,3.29,0.02,7.31,-0.46,-0.11,-0.19,0.86,37056
116,1.08,-0.39,-0.97,-18.38,1.56,29.44,3.29,0.02,7.31,-0.46,-0.11,-0.19,0.86,37095
117,1.08,-0.39,-0.97,-18.38,1.56,29.44,4.70,-0.17,8.84,-0.46,-0.11,-0.19,0.86,37134
118,1.08,-0.39,-0.97,-19.13,-3.63,25.69,4.70,-0.17,8.84,-0.46,-0.11,-0.19,0.86,37174
119,1.08,-0.39,-0.97,-19.13,-3.63,25.69,5.05,-0.01,9.68,-0.46,-0.11,-0.19,0.86,37216
120,0.62,-0.58,-1.09,-19.13,-3.63,25.69,5.05,-0.01,9.68,-0.46,-0.11,-0.19,0.86,37257
121,0.62,-0.58,-1.09,-19.13,-3.63,25.69,5.63,0.75,8.38,-0.46,-0.11,-0.19,0.86,37298
122,0.62,-0.58,-1.09,-19.13,-3.63,25.69,5.74,1.06,8.15,-0.46,-0.11,-0.19,0.86,37340
123,0.62,-0.58,-1.09,-19.13,-3.63,25.69,5.74,1.98,7.96,-0.46,-0.11,-0.19,0.86,37379
124,0.65,-0.95,-1.12,-19.13,-3.63,25.69,5.74,1.98,7.96,-0.46,-0.11,-0.19,0.86,37419
125,0.65,-0.95,-1.12,-19.13,-3.63,25.69,6.35,1.98,8.07,-0.46,-0.11,-0.19,0.86,37460
126,0.56,-0.55,-0.69,-19.13,-3.63,25.69,6.35,1.98,8.07,-0.46,-0.11,-0.19,0.86,37501
127,0.56,-0.55,-0.69,-19.13,-3.63,25.69,6.43,1.90,7.88,-0.46,-0.11,-0.19,0.86,37542
128,0.56,-0.55,-0.69,-19.13,-3.63,25.69,5.93,1.94,7.69,-0.46,-0.11,-0.19,0.86,37581
129,0.46,-0.22,-0.26,-19.13,-3.63,25.69,5.93,1.94,7.69,-0.46,-0.11,-0.19,0.86,37622
130,0.28,0.01,0.04,-19.13,-3.63,25.69,5.93,1.94,7.69,-0.46,-0.11,-0.19,0.86,37662
131,0.28,0.01,0.04,-19.13,-3.63,25.69,6.46,1.18,8.19,-0.46,-0.11,-0.19,0.86,37702
132,0.28,0.01,0.04,-19.13,-3.63,25.69,6.31,1.29,8.23,-0.46,-0.11,-0.19,0.86,37743
133,0.28,0.01,0.04,-19.13,-3.63,25.69,6.39,1.79,8.15,-0.46,-0.11,-0.19,0.86,37781
134,-0.38,0.30,0.63,-19.13,-3.63,25.69,6.39,1.79,8.15,-0.46,-0.11,-0.19,0.86,37821
135,-0.67,0.55,0.81,-19.13,-3.63,25.69,6.39,1.79,8.15,-0.46,-0.11,-0.19,0.86,37861
136,-0.67,0.55,0.81,-19.13,-3.63,25.69,6.50,2.02,8.69,-0.46,-0.11,-0.19,0.86,37902
137,-0.67,0.55,0.81,-19.13,-3.63,25.69,6.89,2.21,8.23,-0.46,-0.11,-0.19,0.86,37942
138,-0.67,0.55,0.81,-19.13,-3.63,25.69,6.20,2.55,7.38,-0.46,-0.11,-0.19,0.86,37981
139,-0.92,0.60,1.02,-19.13,-3.63,25.69,6.20,2.55,7.38,-0.46,-0.11,-0.19,0.86,38021
140,-0.92,0.60,1.02,-19.13,-3.63,25.69,5.85,2.59,6.81,-0.46,-0.11,-0.19,0.86,38063
