,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
70,0.26,-0.31,-1.17,21.56,4.56,4.19,-1.62,-7.88,0.36,-0.07,-0.60,-0.41,0.68,436641
71,0.12,-0.82,-1.68,21.56,4.56,4.19,-1.62,-7.88,0.36,-0.07,-0.60,-0.41,0.68,436682
72,0.12,-0.82,-1.68,21.56,4.56,4.19,-1.00,-7.65,2.43,-0.07,-0.60,-0.41,0.68,436723
73,0.07,-0.84,-2.21,21.56,4.56,4.19,-1.00,-7.65,2.43,-0.07,-0.60,-0.41,0.68,436764
74,0.07,-0.84,-2.21,21.56,4.56,4.19,1.64,-7.38,2.66,-0.07,-0.60,-0.41,0.68,436804
75,0.07,-0.84,-2.21,21.56,4.56,4.19,2.56,-7.19,-0.14,-0.07,-0.60,-0.41,0.68,436842
76,0.62,-0.96,-2.14,21.56,4.56,4.19,2.56,-7.19,-0.14,-0.07,-0.60,-0.41,0.68,436883
77,-0.09,-0.26,-2.12,21.56,4.56,4.19,2.56,-7.19,-0.14,-0.07,-0.60,-0.41,0.68,436924
78,-0.09,-0.26,-2.12,21.56,4.56,4.19,6.20,-6.92,0.89,-0.07,-0.60,-0.41,0.68,436964
79,-0.09,-0.26,-2.12,21.56,4.56,4.19,5.62,-6.27,2.77,-0.07,-0.60,-0.41,0.68,437005
80,-0.09,-0.26,-2.12,21.56,4.56,4.19,7.65,-5.96,1.50,-0.07,-0.60,-0.41,0.68,437045
81,-0.09,-0.26,-2.12,7.50,-4.81,-0.06,7.65,-5.96,1.50,-0.07,-0.60,-0.41,0.68,437084
82,-0.06,-0.14,-2.02,7.50,-4.81,-0.06,7.65,-5.96,1.50,-0.07,-0.60,-0.41,0.68,437125
83,-0.06,-0.14,-2.02,7.50,-4.81,-0.06,9.34,-5.20,1.96,-0.07,-0.60,-0.41,0.68,437167
84,-0.06,-0.14,-2.02,7.50,-4.81,-0.06,9.30,-4.20,0.28,-0.07,-0.60,-0.41,0.68,437208
85,-0.06,-0.14,-2.02,7.50,-4.81,-0.06,10.07,-4.09,0.36,-0.07,-0.60,-0.41,0.68,437249
86,-0.06,-0.14,-2.02,7.50,-4.81,-0.06,9.53,-3.36,1.54,-0.07,-0.60,-0.41,0.68,437288
87,0.18,0.06,-1.67,7.50,-4.81,-0.06,9.53,-3.36,1.54,-0.07,-0.60,-0.41,0.68,437330
88,0.04,-0.54,-1.10,7.50,-4.81,-0.06,9.53,-3.36,1.54,-0.07,-0.60,-0.41,0.68,437370
89,0.04,-0.54,-1.10,7.50,-4.81,-0.06,10.49,-2.40,0.82,-0.07,-0.60,-0.41,0.68,437411
90,0.04,-0.54,-1.10,7.50,-4.81,-0.06,11.25,-2.25,0.86,-0.07,-0.60,-0.41,0.68,437452
91,0.04,-0.54,-1.10,7.50,-4.81,-0.06,10.56,-1.98,1.16,-0.07,-0.60,-0.41,0.68,437492
92,0.11,-0.18,-0.74,7.50,-4.81,-0.06,10.56,-1.98,1.16,-0.07,-0.60,-0.41,0.68,437532
93,0.11,-0.18,-0.74,7.50,-4.81,-0.06,11.14,-1.79,1.01,-0.07,-0.60,-0.41,0.68,437574
94,0.08,0.16,-0.04,7.50,-4.81,-0.06,11.14,-1.79,1.01,-0.07,-0.60,-0.41,0.68,437614
95,0.08,0.16,-0.04,7.50,-4.81,-0.06,9.95,-1.29,0.43,-0.07,-0.60,-0.41,0.68,437655
96,0.08,0.16,-0.04,7.50,-4.81,-0.06,8.99,-1.10,1.16,-0.07,-0.60,-0.41,0.68,437695
97,0.08,0.16,-0.04,19.88,-4.06,3.63,8.99,-1.10,1.16,-0.07,-0.60,-0.41,0.68,437733
98,0.11,-0.03,-0.24,19.88,-4.06,3.63,8.99,-1.10,1.16,-0.07,-0.60,-0.41,0.68,437773
99,0.11,-0.03,-0.24,19.88,-4.06,3.63,9.91,-0.75,1.01,-0.07,-0.60,-0.41,0.68,437814
100,0.11,-0.03,-0.24,19.88,-4.06,3.63,9.88,-0.64,0.70,-0.07,-0.60,-0.41,0.68,437854
101,0.11,-0.03,-0.24,19.88,-4.06,3.63,10.30,-0.60,0.39,-0.07,-0.60,-0.41,0.68,437895
102,0.11,-0.03,-0.24,21.69,-5.50,3.19,10.30,-0.60,0.39,-0.07,-0.60,-0.41,0.68,437934
103,0.11,-0.03,-0.24,21.69,-5.50,3.19,10.98,-0.64,0.47,-0.07,-0.60,-0.41,0.68,437976
104,0.00,-0.06,0.02,21.69,-5.50,3.19,10.98,-0.64,0.47,-0.07,-0.60,-0.41,0.68,438017
105,0.00,-0.06,0.02,21.69,-5.50,3.19,11.33,-0.68,0.86,-0.07,-0.60,-0.41,0.68,438056
106,0.00,-0.06,0.02,21.69,-5.50,3.19,12.29,-0.95,1.05,-0.07,-0.60,-0.41,0.68,438098
107,0.00,-0.06,0.02,21.69,-5.50,3.19,11.79,-0.60,-0.10,-0.07,-0.60,-0.41,0.68,438137
108,0.09,0.07,0.82,21.69,-5.50,3.19,11.79,-0.60,-0.10,-0.07,-0.60,-0.41,0.68,438179
109,0.09,0.07,0.82,21.69,-5.50,3.19,10.91,-1.06,1.12,-0.07,-0.60,-0.41,0.68,438220
110,0.09,0.07,0.82,21.69,-5.50,3.19,11.18,-1.41,0.89,-0.07,-0.60,-0.41,0.68,438261
111,0.09,0.07,0.82,21.69,-5.50,3.19,11.14,-1.98,1.16,-0.07,-0.60,-0.41,0.68,438302
112,0.09,0.07,0.82,21.69,-5.50,3.19,10.79,-2.09,0.63,-0.07,-0.60,-0.41,0.68,438340
113,-0.09,-0.04,1.25,21.69,-5.50,3.19,10.79,-2.09,0.63,-0.07,-0.60,-0.41,0.68,438381
114,-0.09,-0.05,1.39,21.69,-5.50,3.19,10.79,-2.09,0.63,-0.07,-0.60,-0.41,0.68,438422
115,-0.09,-0.05,1.39,21.69,-5.50,3.19,10.22,-3.66,0.36,-0.07,-0.60,-0.41,0.68,438463
116,-0.09,-0.05,1.39,21.69,-5.50,3.19,9.76,-4.01,1.01,-0.07,-0.60,-0.41,0.68,438504
117,-0.09,-0.05,1.39,21.69,-5.50,3.19,9.45,-4.20,-0.71,-0.07,-0.60,-0.41,0.68,438544
118,-0.09,-0.05,1.39,7.88,-4.00,0.31,9.45,-4.20,-0.71,-0.07,-0.60,-0.41,0.68,438584
119,-0.12,0.04,1.83,7.88,-4.00,0.31,9.45,-4.20,-0.71,-0.07,-0.60,-0.41,0.68,438624
120,-0.12,0.04,1.83,7.88,-4.00,0.31,8.50,-5.50,0.47,-0.07,-0.60,-0.41,0.68,438664
121,-0.12,0.04,1.83,7.88,-4.00,0.31,7.00,-5.50,0.82,-0.07,-0.60,-0.41,0.68,438704
122,-0.12,0.04,1.83,7.88,-4.00,0.31,6.23,-5.93,0.78,-0.07,-0.60,-0.41,0.68,438742
123,-0.36,0.16,2.32,7.88,-4.00,0.31,6.23,-5.93,0.78,-0.07,-0.60,-0.41,0.68,438781
124,-0.36,0.16,2.32,7.88,-4.00,0.31,3.52,-6.31,-0.18,-0.07,-0.60,-0.41,0.68,438821
125,-0.14,0.32,2.01,7.88,-4.00,0.31,3.52,-6.31,-0.18,-0.07,-0.60,-0.41,0.68,438860
126,-0.14,0.32,2.01,7.88,-4.00,0.31,2.37,-7.34,0.05,-0.07,-0.60,-0.41,0.68,438901
127,-0.14,0.32,2.01,7.88,-4.00,0.31,1.45,-7.50,0.51,-0.07,-0.60,-0.41,0.68,438939
128,-0.21,0.06,1.86,7.88,-4.00,0.31,1.45,-7.50,0.51,-0.07,-0.60,-0.41,0.68,438980
129,-0.09,0.16,1.91,7.88,-4.00,0.31,1.45,-7.50,0.51,-0.07,-0.60,-0.41,0.68,439020
130,-0.09,0.16,1.91,7.88,-4.00,0.31,-0.96,-7.54,1.01,-0.07,-0.60,-0.41,0.68,439059
131,-0.09,0.16,1.91,7.88,-4.00,0.31,-2.34,-7.61,0.82,-0.07,-0.60,-0.41,0.68,439101
132,-0.09,0.16,1.91,7.88,-4.00,0.31,-2.50,-8.18,1.12,-0.07,-0.60,-0.41,0.68,439139
133,0.15,0.34,1.12,7.88,-4.00,0.31,-2.50,-8.18,1.12,-0.07,-0.60,-0.41,0.68,439180
134,0.49,0.29,1.28,7.88,-4.00,0.31,-2.50,-8.18,1.12,-0.07,-0.60,-0.41,0.68,439220
135,0.49,0.29,1.28,7.88,-4.00,0.31,-3.42,-8.18,1.70,-0.07,-0.60,-0.41,0.68,439261
136,0.49,0.29,1.28,7.88,-4.00,0.31,-5.07,-7.54,0.89,-0.07,-0.60,-0.41,0.68,439300
137,0.49,0.29,1.28,7.88,-4.00,0.31,-5.33,-7.15,1.20,-0.07,-0.60,-0.41,0.68,439337
138,0.05,0.58,1.46,7.88,-4.00,0.31,-5.33,-7.15,1.20,-0.07,-0.60,-0.41,0.68,439377
139,0.05,0.58,1.46,7.88,-4.00,0.31,-6.60,-6.27,-0.26,-0.07,-0.60,-0.41,0.68,439418
140,0.20,0.07,1.21,7.88,-4.00,0.31,-6.60,-6.27,-0.26,-0.07,-0.60,-0.41,0.68,439458
141,0.20,0.07,1.21,7.88,-4.00,0.31,-8.21,-5.50,0.86,-0.07,-0.60,-0.41,0.68,439498
142,0.20,0.07,1.21,7.88,-4.00,0.31,-8.59,-5.23,0.93,-0.07,-0.60,-0.41,0.68,439537
