,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
39,-0.00,0.00,0.01,6.88,-2.69,10.63,2.83,-7.29,5.62,-0.39,-0.22,0.14,0.89,29072
40,-0.01,-0.03,0.05,6.88,-2.69,10.63,2.83,-7.29,5.62,-0.39,-0.22,0.14,0.89,29112
41,-0.01,-0.03,0.05,6.88,-2.69,10.63,2.67,-7.14,5.81,-0.39,-0.22,0.14,0.89,29151
42,0.01,0.02,0.01,6.88,-2.69,10.63,2.67,-7.14,5.81,-0.39,-0.22,0.14,0.89,29190
43,0.01,0.02,0.01,6.88,-2.69,10.63,2.56,-7.02,5.70,-0.39,-0.22,0.14,0.89,29228
44,-0.03,-0.04,-0.04,6.88,-2.69,10.63,2.56,-7.02,5.70,-0.39,-0.22,0.14,0.89,29266
45,-0.03,-0.04,-0.04,6.88,-2.69,10.63,2.94,-7.14,5.70,-0.39,-0.22,0.14,0.89,29307
46,0.01,-0.01,-0.03,6.88,-2.69,10.63,2.94,-7.14,5.70,-0.39,-0.22,0.14,0.89,29347
47,0.01,-0.01,-0.03,6.88,-2.69,10.63,2.90,-7.18,5.66,-0.39,-0.22,0.14,0.89,29387
48,0.01,-0.01,-0.03,6.88,-2.69,10.63,2.75,-7.10,5.74,-0.39,-0.22,0.14,0.89,29425
49,-0.01,0.01,-0.00,6.88,-2.69,10.63,2.75,-7.10,5.74,-0.39,-0.22,0.14,0.89,29466
50,-0.01,-0.00,0.02,6.88,-2.69,10.63,2.75,-7.10,5.74,-0.39,-0.22,0.14,0.89,29506
51,-0.01,-0.00,0.02,6.88,-2.69,10.63,2.79,-7.18,5.66,-0.39,-0.22,0.14,0.89,29545
52,-0.01,-0.00,0.02,6.88,-2.69,10.63,2.64,-7.18,5.77,-0.39,-0.22,0.14,0.89,29585
53,-0.01,-0.00,0.02,6.88,-2.69,10.63,2.71,-7.29,5.66,-0.39,-0.22,0.14,0.89,29623
54,0.01,-0.01,0.01,6.88,-2.69,10.63,2.71,-7.29,5.66,-0.39,-0.22,0.14,0.89,29662
55,0.00,0.02,0.01,6.88,-2.69,10.63,2.71,-7.29,5.66,-0.39,-0.22,0.14,0.89,29701
56,0.00,0.02,0.01,6.88,-2.69,10.63,2.71,-7.18,5.74,-0.39,-0.22,0.14,0.89,29740
57,0.00,0.02,0.01,6.88,-2.69,10.63,2.67,-7.25,5.66,-0.39,-0.22,0.14,0.89,29776
58,0.00,-0.01,0.03,6.88,-2.69,10.63,2.67,-7.25,5.66,-0.39,-0.22,0.14,0.89,29815
59,0.01,0.01,-0.02,6.88,-2.69,10.63,2.67,-7.25,5.66,-0.39,-0.22,0.14,0.89,29854
60,0.01,0.01,-0.02,6.88,-2.69,10.63,2.79,-7.18,5.77,-0.39,-0.22,0.14,0.89,29893
61,0.01,0.01,-0.02,6.88,-2.69,10.63,2.67,-7.21,5.74,-0.39,-0.22,0.14,0.89,29931
62,0.01,0.01,-0.02,8.75,-3.69,11.06,2.67,-7.21,5.74,-0.39,-0.22,0.14,0.89,29970
63,0.01,-0.01,0.00,8.75,-3.69,11.06,2.67,-7.21,5.74,-0.39,-0.22,0.14,0.89,30009
64,0.01,-0.01,0.00,8.75,-3.69,11.06,2.79,-7.18,5.85,-0.39,-0.22,0.14,0.89,30048
65,0.01,-0.01,0.00,8.75,-3.69,11.06,2.64,-7.18,5.70,-0.39,-0.22,0.14,0.89,30087
66,0.01,-0.01,0.00,8.75,-3.69,11.06,2.67,-7.25,5.66,-0.39,-0.22,0.14,0.89,30125
67,0.01,-0.01,0.06,8.75,-3.69,11.06,2.67,-7.25,5.66,-0.39,-0.22,0.14,0.89,30163
68,0.05,0.03,-0.02,8.75,-3.69,11.06,2.67,-7.25,5.66,-0.39,-0.22,0.14,0.89,30201
69,0.05,0.03,-0.02,8.75,-3.69,11.06,2.75,-7.10,5.81,-0.39,-0.22,0.14,0.89,30240
70,0.05,0.03,-0.02,8.75,-3.69,11.06,2.56,-7.21,5.70,-0.39,-0.22,0.14,0.89,30278
71,0.01,-0.01,-0.02,8.75,-3.69,11.06,2.56,-7.21,5.70,-0.39,-0.22,0.14,0.89,30317
72,0.02,-0.02,0.00,8.75,-3.69,11.06,2.56,-7.21,5.70,-0.39,-0.22,0.14,0.89,30357
73,0.02,-0.02,0.00,8.75,-3.69,11.06,2.86,-7.14,5.77,-0.39,-0.22,0.14,0.89,30396
74,0.02,-0.02,0.00,8.75,-3.69,11.06,2.79,-7.14,5.81,-0.39,-0.22,0.14,0.89,30436
75,0.02,-0.02,0.00,8.75,-3.69,11.06,2.64,-7.14,5.74,-0.39,-0.22,0.14,0.89,30473
76,0.01,-0.00,-0.03,8.75,-3.69,11.06,2.64,-7.14,5.74,-0.39,-0.22,0.14,0.89,30512
77,0.01,-0.00,-0.03,8.75,-3.69,11.06,2.79,-7.21,5.74,-0.39,-0.22,0.14,0.89,30551
78,0.01,-0.00,-0.03,8.75,-3.69,11.06,2.79,-7.18,5.70,-0.39,-0.22,0.14,0.89,30590
79,0.01,-0.00,-0.03,8.75,-3.69,11.06,2.71,-7.18,5.77,-0.39,-0.22,0.14,0.89,30628
80,0.03,0.01,-0.04,8.75,-3.69,11.06,2.71,-7.18,5.77,-0.39,-0.22,0.14,0.89,30668
81,0.01,-0.07,-0.04,8.75,-3.69,11.06,2.71,-7.18,5.77,-0.39,-0.22,0.14,0.89,30707
82,0.01,-0.07,-0.04,8.75,-3.69,11.06,2.52,-7.56,5.51,-0.39,-0.22,0.14,0.89,30748
83,0.01,-0.07,-0.04,8.75,-3.69,11.06,3.05,-7.52,5.77,-0.39,-0.22,0.14,0.89,30788
84,0.01,-0.07,-0.04,8.75,-3.69,11.06,2.83,-7.48,5.77,-0.39,-0.22,0.14,0.89,30826
85,0.20,0.02,0.05,8.75,-3.69,11.06,2.83,-7.48,5.77,-0.39,-0.22,0.14,0.89,30866
86,0.20,0.02,0.05,8.75,-3.69,11.06,2.75,-7.45,6.31,-0.39,-0.22,0.14,0.89,30906
87,0.13,0.17,0.16,8.75,-3.69,11.06,2.75,-7.45,6.31,-0.39,-0.22,0.14,0.89,30944
88,0.13,0.17,0.16,8.75,-3.69,11.06,2.67,-7.68,6.31,-0.39,-0.22,0.14,0.89,30982
89,0.13,0.17,0.16,8.75,-3.69,11.06,2.60,-8.06,6.46,-0.39,-0.22,0.14,0.89,31019
90,0.13,0.17,0.16,8.75,-3.69,11.06,4.05,-7.87,7.12,-0.39,-0.22,0.14,0.89,31058
91,0.29,0.22,0.55,8.75,-3.69,11.06,4.05,-7.87,7.12,-0.39,-0.22,0.14,0.89,31096
92,0.29,0.22,0.55,8.75,-3.69,11.06,4.59,-6.64,8.04,-0.39,-0.22,0.14,0.89,31135
93,0.29,0.22,0.55,8.75,-3.69,11.06,3.86,-7.56,7.73,-0.39,-0.22,0.14,0.89,31172
94,-0.50,0.57,1.36,8.75,-3.69,11.06,3.86,-7.56,7.73,-0.39,-0.22,0.14,0.89,31211
95,-0.50,0.57,1.36,8.75,-3.69,11.06,3.21,-7.56,6.77,-0.39,-0.22,0.14,0.89,31250
96,-0.50,0.57,1.36,8.75,-3.69,11.06,2.06,-7.98,5.36,-0.39,-0.22,0.14,0.89,31290
97,-0.50,0.57,1.36,8.75,-3.69,11.06,1.56,-7.48,5.20,-0.39,-0.22,0.14,0.89,31327
98,-0.46,0.55,1.97,8.75,-3.69,11.06,1.56,-7.48,5.20,-0.39,-0.22,0.14,0.89,31366
99,-0.46,0.55,1.97,8.75,-3.69,11.06,2.33,-6.49,5.66,-0.39,-0.22,0.14,0.89,31407
100,-0.82,1.33,1.89,8.75,-3.69,11.06,2.33,-6.49,5.66,-0.39,-0.22,0.14,0.89,31444
101,-0.82,1.33,1.89,8.75,-3.69,11.06,-3.69,-3.69,3.36,-0.39,-0.22,0.14,0.89,31482
102,-0.82,1.33,1.89,8.75,-3.69,11.06,-6.48,-4.11,2.56,-0.39,-0.22,0.14,0.89,31520
103,-0.82,1.33,1.89,8.75,-3.69,11.06,-6.94,-5.76,1.60,-0.39,-0.22,0.14,0.89,31560
104,0.28,0.22,-0.31,8.75,-3.69,11.06,-6.94,-5.76,1.60,-0.39,-0.22,0.14,0.89,31599
105,0.28,0.22,-0.31,8.75,-3.69,11.06,-7.44,-3.80,2.86,-0.39,-0.22,0.14,0.89,31639
106,0.28,0.22,-0.31,8.75,-3.69,11.06,-7.82,-4.99,2.67,-0.39,-0.22,0.14,0.89,31677
107,-0.15,-0.42,-0.52,8.75,-3.69,11.06,-7.82,-4.99,2.67,-0.39,-0.22,0.14,0.89,31718
108,0.07,-0.84,-0.54,8.75,-3.69,11.06,-7.82,-4.99,2.67,-0.39,-0.22,0.14,0.89,31759
109,0.07,-0.84,-0.54,8.75,-3.69,11.06,-5.52,-5.91,3.48,-0.39,-0.22,0.14,0.89,31800
110,0.07,-0.84,-0.54,8.75,-3.69,11.06,-4.91,-6.45,3.52,-0.39,-0.22,0.14,0.89,31839
111,0.07,-0.84,-0.54,8.75,-3.69,11.06,-4.34,-6.68,4.20,-0.39,-0.22,0.14,0.89,31878
112,-0.32,-1.15,-1.26,8.75,-3.69,11.06,-4.34,-6.68,4.20,-0.39,-0.22,0.14,0.89,31919
113,-0.22,-0.83,-1.73,8.75,-3.69,11.06,-4.34,-6.68,4.20,-0.39,-0.22,0.14,0.89,31960
114,-0.22,-0.83,-1.73,8.75,-3.69,11.06,-1.58,-8.94,3.98,-0.39,-0.22,0.14,0.89,32000
115,-0.22,-0.83,-1.73,8.75,-3.69,11.06,0.84,-9.74,4.24,-0.39,-0.22,0.14,0.89,32040
116,-0.22,-0.83,-1.73,8.75,-3.69,11.06,2.60,-11.58,4.28,-0.39,-0.22,0.14,0.89,32079
117,-0.02,-1.39,-1.39,8.75,-3.69,11.06,2.60,-11.58,4.28,-0.39,-0.22,0.14,0.89,32119
118,-0.02,-1.39,-1.39,8.75,-3.69,11.06,5.24,-12.23,5.81,-0.39,-0.22,0.14,0.89,32160
119,0.39,-0.39,0.67,8.75,-3.69,11.06,5.24,-12.23,5.81,-0.39,-0.22,0.14,0.89,32200
120,0.39,-0.39,0.67,8.75,-3.69,11.06,5.55,-9.89,6.81,-0.39,-0.22,0.14,0.89,32240
121,0.39,-0.39,0.67,8.75,-3.69,11.06,5.59,-9.51,5.20,-0.39,-0.22,0.14,0.89,32278
122,0.07,0.62,1.48,8.75,-3.69,11.06,5.59,-9.51,5.20,-0.39,-0.22,0.14,0.89,32318
123,-0.24,0.97,1.75,8.75,-3.69,11.06,5.59,-9.51,5.20,-0.39,-0.22,0.14,0.89,32357
124,-0.24,0.97,1.75,8.75,-3.69,11.06,2.75,-7.71,3.48,-0.39,-0.22,0.14,0.89,32396
125,-0.24,0.97,1.75,8.75,-3.69,11.06,2.45,-8.32,2.18,-0.39,-0.22,0.14,0.89,32435
126,-0.24,0.97,1.75,8.75,-3.69,11.06,2.98,-8.63,0.91,-0.39,-0.22,0.14,0.89,32473
127,0.24,1.37,2.59,8.75,-3.69,11.06,2.98,-8.63,0.91,-0.39,-0.22,0.14,0.89,32510
128,0.51,1.16,2.20,8.75,-3.69,11.06,2.98,-8.63,0.91,-0.39,-0.22,0.14,0.89,32549
129,0.51,1.16,2.20,8.75,-3.69,11.06,-5.87,-5.95,2.10,-0.39,-0.22,0.14,0.89,32588
130,0.51,1.16,2.20,8.75,-3.69,11.06,-5.98,-5.61,3.17,-0.39,-0.22,0.14,0.89,32626
131,0.65,0.72,0.90,8.75,-3.69,11.06,-5.98,-5.61,3.17,-0.39,-0.22,0.14,0.89,32665
132,0.47,0.52,1.47,8.75,-3.69,11.06,-5.98,-5.61,3.17,-0.39,-0.22,0.14,0.89,32705
133,0.47,0.52,1.47,8.75,-3.69,11.06,-7.52,-3.57,4.82,-0.39,-0.22,0.14,0.89,32743
134,0.47,0.52,1.47,8.75,-3.69,11.06,-8.36,-2.54,4.20,-0.39,-0.22,0.14,0.89,32782
135,0.47,0.52,1.47,8.75,-3.69,11.06,-9.66,-2.46,4.63,-0.39,-0.22,0.14,0.89,32820
136,0.09,-0.37,-0.40,8.75,-3.69,11.06,-9.66,-2.46,4.63,-0.39,-0.22,0.14,0.89,32859
137,0.09,-0.37,-0.40,8.75,-3.69,11.06,-9.97,-1.89,3.71,-0.39,-0.22,0.14,0.89,32898
138,0.09,-0.37,-0.40,8.75,-3.69,11.06,-8.55,-2.04,4.20,-0.39,-0.22,0.14,0.89,32939
139,0.09,-0.37,-0.40,8.75,-3.69,11.06,-8.05,-2.12,4.70,-0.39,-0.22,0.14,0.89,32977
140,0.09,-0.37,-0.40,7.50,-5.94,15.69,-8.05,-2.12,4.70,-0.39,-0.22,0.14,0.89,33017
141,0.21,-2.26,-2.48,7.50,-5.94,15.69,-8.05,-2.12,4.70,-0.39,-0.22,0.14,0.89,33057
142,0.21,-2.26,-2.48,7.50,-5.94,15.69,-1.96,-5.22,6.16,-0.39,-0.22,0.14,0.89,33097
143,0.21,-2.26,-2.48,7.50,-5.94,15.69,3.44,-6.37,5.89,-0.39,-0.22,0.14,0.89,33137
144,0.21,-2.26,-2.48,7.50,-5.94,15.69,5.28,-5.49,7.19,-0.39,-0.22,0.14,0.89,33175
145,0.10,-1.54,-2.65,7.50,-5.94,15.69,5.28,-5.49,7.19,-0.39,-0.22,0.14,0.89,33215
146,0.10,-1.54,-2.65,7.50,-5.94,15.69,9.03,-6.14,9.22,-0.39,-0.22,0.14,0.89,33256
