,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
49,0.24,-0.40,-2.29,7.25,-24.13,16.38,5.13,9.72,7.68,0.30,-0.46,-0.40,0.73,1180388
50,0.24,-0.40,-2.29,8.88,-20.75,17.50,5.13,9.72,7.68,0.30,-0.46,-0.40,0.73,1180427
51,0.24,-0.40,-2.29,8.88,-20.75,17.50,6.89,9.87,6.76,0.30,-0.46,-0.40,0.73,1180467
52,0.48,-0.65,-2.80,8.88,-20.75,17.50,6.89,9.87,6.76,0.30,-0.46,-0.40,0.73,1180507
53,0.48,-0.65,-2.80,8.88,-20.75,17.50,3.95,9.95,6.19,0.30,-0.46,-0.40,0.73,1180548
54,0.48,-0.65,-2.80,8.88,-20.75,17.50,3.56,9.41,6.80,0.30,-0.46,-0.40,0.73,1180588
55,0.48,-0.65,-2.80,9.94,-7.75,17.94,3.56,9.41,6.80,0.30,-0.46,-0.40,0.73,1180626
56,0.33,0.09,-2.14,9.94,-7.75,17.94,3.56,9.41,6.80,0.30,-0.46,-0.40,0.73,1180666
57,0.33,0.09,-2.14,9.94,-7.75,17.94,2.84,7.88,4.73,0.30,-0.46,-0.40,0.73,1180706
58,0.33,0.09,-2.14,9.94,-7.75,17.94,2.34,7.38,6.30,0.30,-0.46,-0.40,0.73,1180745
59,0.33,0.09,-2.14,9.94,-7.75,17.94,1.27,6.96,5.19,0.30,-0.46,-0.40,0.73,1180784
60,0.12,-0.13,-0.82,9.94,-7.75,17.94,1.27,6.96,5.19,0.30,-0.46,-0.40,0.73,1180823
61,0.37,0.39,-0.23,9.94,-7.75,17.94,1.27,6.96,5.19,0.30,-0.46,-0.40,0.73,1180864
62,0.37,0.39,-0.23,9.94,-7.75,17.94,1.49,6.39,4.70,0.30,-0.46,-0.40,0.73,1180904
63,0.37,0.39,-0.23,9.94,-7.75,17.94,2.18,6.62,4.27,0.30,-0.46,-0.40,0.73,1180944
64,0.37,0.39,-0.23,9.94,-7.75,17.94,2.49,6.77,5.31,0.30,-0.46,-0.40,0.73,1180982
65,-0.05,1.26,1.62,9.94,-7.75,17.94,2.49,6.77,5.31,0.30,-0.46,-0.40,0.73,1181022
66,-0.05,1.26,1.62,9.94,-7.75,17.94,4.02,8.34,6.00,0.30,-0.46,-0.40,0.73,1181063
67,-0.77,0.67,2.54,9.94,-7.75,17.94,4.02,8.34,6.00,0.30,-0.46,-0.40,0.73,1181102
68,-0.77,0.67,2.54,9.94,-7.75,17.94,2.64,10.91,4.77,0.30,-0.46,-0.40,0.73,1181142
69,-0.77,0.67,2.54,9.94,-7.75,17.94,2.57,11.44,4.43,0.30,-0.46,-0.40,0.73,1181180
70,-0.55,0.54,2.70,9.94,-7.75,17.94,2.57,11.44,4.43,0.30,-0.46,-0.40,0.73,1181221
71,-0.86,0.33,2.47,9.94,-7.75,17.94,2.57,11.44,4.43,0.30,-0.46,-0.40,0.73,1181261
72,-0.86,0.33,2.47,9.94,-7.75,17.94,5.29,10.87,7.76,0.30,-0.46,-0.40,0.73,1181301
73,-0.86,0.33,2.47,9.94,-7.75,17.94,5.29,10.60,7.91,0.30,-0.46,-0.40,0.73,1181341
74,-0.86,0.33,2.47,9.94,-7.75,17.94,3.87,10.91,7.41,0.30,-0.46,-0.40,0.73,1181380
75,-1.22,0.76,2.52,9.94,-7.75,17.94,3.87,10.91,7.41,0.30,-0.46,-0.40,0.73,1181421
76,-1.22,0.76,2.52,9.94,-7.75,17.94,3.64,8.26,6.30,0.30,-0.46,-0.40,0.73,1181461
77,-1.22,0.76,2.52,9.94,-7.75,17.94,3.41,7.15,6.99,0.30,-0.46,-0.40,0.73,1181501
78,-1.22,0.76,2.52,9.94,-7.75,17.94,2.26,6.00,4.70,0.30,-0.46,-0.40,0.73,1181540
79,-1.22,0.76,2.52,9.94,-7.75,17.94,1.95,5.16,5.27,0.30,-0.46,-0.40,0.73,1181578
80,-0.76,0.14,1.04,9.94,-7.75,17.94,1.95,5.16,5.27,0.30,-0.46,-0.40,0.73,1181619
81,0.01,-0.06,0.31,9.94,-7.75,17.94,1.95,5.16,5.27,0.30,-0.46,-0.40,0.73,1181658
82,0.01,-0.06,0.31,9.94,-7.75,17.94,0.84,5.20,3.74,0.30,-0.46,-0.40,0.73,1181697
83,0.01,-0.06,0.31,9.94,-7.75,17.94,0.50,5.70,3.93,0.30,-0.46,-0.40,0.73,1181734
84,0.76,-0.71,-1.19,9.94,-7.75,17.94,0.50,5.70,3.93,0.30,-0.46,-0.40,0.73,1181774
85,0.76,-0.71,-1.19,9.94,-7.75,17.94,1.27,5.93,6.23,0.30,-0.46,-0.40,0.73,1181815
86,1.01,0.01,-2.35,9.94,-7.75,17.94,1.27,5.93,6.23,0.30,-0.46,-0.40,0.73,1181855
87,1.01,0.01,-2.35,9.94,-7.75,17.94,3.26,8.45,6.38,0.30,-0.46,-0.40,0.73,1181895
88,1.01,0.01,-2.35,9.94,-7.75,17.94,4.02,9.14,6.76,0.30,-0.46,-0.40,0.73,1181933
89,0.73,-0.78,-3.15,9.94,-7.75,17.94,4.02,9.14,6.76,0.30,-0.46,-0.40,0.73,1181973
90,0.97,-0.35,-3.32,9.94,-7.75,17.94,4.02,9.14,6.76,0.30,-0.46,-0.40,0.73,1182013
91,0.97,-0.35,-3.32,9.94,-7.75,17.94,5.82,11.63,6.76,0.30,-0.46,-0.40,0.73,1182054
92,0.97,-0.35,-3.32,9.94,-7.75,17.94,6.28,11.40,6.61,0.30,-0.46,-0.40,0.73,1182095
93,0.97,-0.35,-3.32,9.94,-7.75,17.94,5.40,10.83,6.23,0.30,-0.46,-0.40,0.73,1182134
94,0.77,-0.90,-2.59,9.94,-7.75,17.94,5.40,10.83,6.23,0.30,-0.46,-0.40,0.73,1182175
95,0.77,-0.90,-2.59,9.94,-7.75,17.94,4.18,9.11,6.27,0.30,-0.46,-0.40,0.73,1182215
96,0.51,-0.50,-1.73,9.94,-7.75,17.94,4.18,9.11,6.27,0.30,-0.46,-0.40,0.73,1182255
97,0.51,-0.50,-1.73,9.94,-7.75,17.94,2.41,7.88,5.73,0.30,-0.46,-0.40,0.73,1182295
98,0.51,-0.50,-1.73,9.94,-7.75,17.94,2.84,7.34,5.61,0.30,-0.46,-0.40,0.73,1182332
99,0.20,0.13,-0.84,9.94,-7.75,17.94,2.84,7.34,5.61,0.30,-0.46,-0.40,0.73,1182373
100,0.15,0.24,-0.52,9.94,-7.75,17.94,2.84,7.34,5.61,0.30,-0.46,-0.40,0.73,1182413
101,0.15,0.24,-0.52,9.94,-7.75,17.94,1.68,6.65,4.77,0.30,-0.46,-0.40,0.73,1182453
102,0.15,0.24,-0.52,9.94,-7.75,17.94,2.45,6.50,4.46,0.30,-0.46,-0.40,0.73,1182493
103,0.15,0.24,-0.52,9.94,-7.75,17.94,3.26,6.20,4.62,0.30,-0.46,-0.40,0.73,1182532
104,0.07,0.46,1.10,9.94,-7.75,17.94,3.26,6.20,4.62,0.30,-0.46,-0.40,0.73,1182572
105,-0.11,0.77,1.81,9.94,-7.75,17.94,3.26,6.20,4.62,0.30,-0.46,-0.40,0.73,1182611
106,-0.11,0.77,1.81,9.94,-7.75,17.94,1.76,9.18,5.04,0.30,-0.46,-0.40,0.73,1182651
107,-0.11,0.77,1.81,9.94,-7.75,17.94,2.99,9.38,5.19,0.30,-0.46,-0.40,0.73,1182690
108,-0.11,0.77,1.81,9.94,-7.75,17.94,1.49,10.64,5.61,0.30,-0.46,-0.40,0.73,1182729
109,-0.94,-0.26,2.10,9.94,-7.75,17.94,1.49,10.64,5.61,0.30,-0.46,-0.40,0.73,1182768
110,-0.94,-0.26,2.10,9.94,-7.75,17.94,5.67,9.68,5.84,0.30,-0.46,-0.40,0.73,1182810
111,-0.28,0.27,2.81,9.94,-7.75,17.94,5.67,9.68,5.84,0.30,-0.46,-0.40,0.73,1182849
112,-0.28,0.27,2.81,9.94,-7.75,17.94,4.60,9.87,6.80,0.30,-0.46,-0.40,0.73,1182888
113,-0.28,0.27,2.81,9.94,-7.75,17.94,5.52,9.30,6.95,0.30,-0.46,-0.40,0.73,1182926
114,-0.28,0.27,2.81,9.94,-7.75,17.94,5.82,9.26,7.07,0.30,-0.46,-0.40,0.73,1182966
115,-0.53,0.25,2.67,9.94,-7.75,17.94,5.82,9.26,7.07,0.30,-0.46,-0.40,0.73,1183005
116,-0.53,0.25,2.67,9.94,-7.75,17.94,5.02,7.42,6.61,0.30,-0.46,-0.40,0.73,1183045
117,-0.53,0.25,2.67,9.94,-7.75,17.94,4.71,7.04,5.15,0.30,-0.46,-0.40,0.73,1183083
118,-0.00,0.39,2.21,9.94,-7.75,17.94,4.71,7.04,5.15,0.30,-0.46,-0.40,0.73,1183124
119,-0.06,0.53,1.25,9.94,-7.75,17.94,4.71,7.04,5.15,0.30,-0.46,-0.40,0.73,1183164
120,-0.06,0.53,1.25,9.94,-7.75,17.94,0.92,5.85,4.66,0.30,-0.46,-0.40,0.73,1183204
121,-0.06,0.53,1.25,9.94,-7.75,17.94,1.38,5.43,5.00,0.30,-0.46,-0.40,0.73,1183243
122,-0.06,0.53,1.25,9.94,-7.75,17.94,1.42,5.66,5.65,0.30,-0.46,-0.40,0.73,1183282
123,0.25,-0.18,-1.29,9.94,-7.75,17.94,1.42,5.66,5.65,0.30,-0.46,-0.40,0.73,1183322
124,0.40,-0.24,-1.58,9.94,-7.75,17.94,1.42,5.66,5.65,0.30,-0.46,-0.40,0.73,1183362
125,0.40,-0.24,-1.58,9.94,-7.75,17.94,3.03,6.81,6.04,0.30,-0.46,-0.40,0.73,1183401
126,0.40,-0.24,-1.58,9.94,-7.75,17.94,3.48,7.42,6.23,0.30,-0.46,-0.40,0.73,1183442
127,0.40,-0.24,-1.58,9.94,-7.75,17.94,4.48,8.76,6.42,0.30,-0.46,-0.40,0.73,1183481
128,0.49,-0.40,-2.79,9.94,-7.75,17.94,4.48,8.76,6.42,0.30,-0.46,-0.40,0.73,1183521
129,0.49,-0.40,-2.79,9.94,-7.75,17.94,4.75,10.06,6.15,0.30,-0.46,-0.40,0.73,1183563
130,0.38,-0.39,-2.90,9.94,-7.75,17.94,4.75,10.06,6.15,0.30,-0.46,-0.40,0.73,1183603
131,0.38,-0.39,-2.90,9.94,-7.75,17.94,5.40,10.06,6.07,0.30,-0.46,-0.40,0.73,1183644
132,0.38,-0.39,-2.90,9.94,-7.75,17.94,5.71,9.61,5.54,0.30,-0.46,-0.40,0.73,1183683
133,0.08,-0.61,-2.31,9.94,-7.75,17.94,5.71,9.61,5.54,0.30,-0.46,-0.40,0.73,1183724
134,0.18,-0.64,-2.03,9.94,-7.75,17.94,5.71,9.61,5.54,0.30,-0.46,-0.40,0.73,1183764
135,0.18,-0.64,-2.03,9.94,-7.75,17.94,3.68,8.19,5.15,0.30,-0.46,-0.40,0.73,1183804
136,0.18,-0.64,-2.03,9.94,-7.75,17.94,3.71,7.50,5.54,0.30,-0.46,-0.40,0.73,1183845
137,0.18,-0.64,-2.03,9.94,-7.75,17.94,3.56,7.04,4.96,0.30,-0.46,-0.40,0.73,1183883
138,0.06,-0.22,-0.92,9.94,-7.75,17.94,3.56,7.04,4.96,0.30,-0.46,-0.40,0.73,1183924
139,0.41,0.16,-0.28,9.94,-7.75,17.94,3.56,7.04,4.96,0.30,-0.46,-0.40,0.73,1183964
140,0.41,0.16,-0.28,9.94,-7.75,17.94,3.95,6.04,5.73,0.30,-0.46,-0.40,0.73,1184005
141,0.41,0.16,-0.28,9.94,-7.75,17.94,3.68,6.92,5.77,0.30,-0.46,-0.40,0.73,1184044
142,0.41,0.16,-0.28,9.94,-7.75,17.94,3.52,7.50,5.84,0.30,-0.46,-0.40,0.73,1184081
143,0.04,0.65,1.60,9.94,-7.75,17.94,3.52,7.50,5.84,0.30,-0.46,-0.40,0.73,1184121
144,0.04,0.65,1.60,9.94,-7.75,17.94,3.52,8.38,6.23,0.30,-0.46,-0.40,0.73,1184162
