,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
19,-0.01,-0.00,-0.01,7.81,-6.75,2.25,-9.43,2.40,0.92,0.64,0.44,-0.27,0.57,401913
20,0.01,0.00,-0.04,7.81,-6.75,2.25,-9.43,2.40,0.92,0.64,0.44,-0.27,0.57,401953
21,-0.01,-0.01,-0.09,7.81,-6.75,2.25,-9.27,2.36,0.99,0.64,0.44,-0.27,0.57,402030
22,-0.01,-0.01,-0.09,7.81,-6.75,2.25,-9.43,2.25,0.99,0.64,0.44,-0.27,0.57,402068
23,0.01,0.08,-0.06,7.81,-6.75,2.25,-9.43,2.25,0.99,0.64,0.44,-0.27,0.57,402109
24,-0.07,0.08,0.02,7.81,-6.75,2.25,-9.43,2.25,0.99,0.64,0.44,-0.27,0.57,402148
25,-0.07,0.08,0.02,7.81,-6.75,2.25,-9.54,2.17,0.46,0.64,0.44,-0.27,0.57,402187
26,-0.07,0.08,0.02,7.81,-6.75,2.25,-9.39,2.29,1.03,0.64,0.44,-0.27,0.57,402227
27,-0.07,0.08,0.02,7.81,-6.75,2.25,-9.43,2.21,0.76,0.64,0.44,-0.27,0.57,402265
28,-0.03,-0.03,0.01,7.81,-6.75,2.25,-9.43,2.21,0.76,0.64,0.44,-0.27,0.57,402302
29,-0.04,-0.04,0.05,7.81,-6.75,2.25,-9.43,2.21,0.76,0.64,0.44,-0.27,0.57,402341
30,-0.04,-0.04,0.05,7.81,-6.75,2.25,-9.58,2.21,0.76,0.64,0.44,-0.27,0.57,402380
31,-0.04,-0.04,0.05,7.81,-6.75,2.25,-9.69,1.94,0.50,0.64,0.44,-0.27,0.57,402418
32,0.05,-0.38,0.50,7.81,-6.75,2.25,-9.69,1.94,0.50,0.64,0.44,-0.27,0.57,402456
33,-0.09,-0.62,1.47,7.81,-6.75,2.25,-9.69,1.94,0.50,0.64,0.44,-0.27,0.57,402495
34,-0.09,-0.62,1.47,7.81,-6.75,2.25,-10.65,2.59,1.64,0.64,0.44,-0.27,0.57,402534
35,-0.09,-0.62,1.47,7.81,-6.75,2.25,-10.77,4.09,-0.23,0.64,0.44,-0.27,0.57,402573
36,-0.09,-0.62,1.47,7.81,-6.75,2.25,-13.37,2.59,-0.46,0.64,0.44,-0.27,0.57,402612
37,-0.51,-0.70,-0.23,7.81,-6.75,2.25,-13.37,2.59,-0.46,0.64,0.44,-0.27,0.57,402651
38,-0.51,-0.70,-0.23,7.81,-6.75,2.25,-6.55,0.18,-1.00,0.64,0.44,-0.27,0.57,402691
39,-0.51,-0.70,-0.23,7.81,-6.75,2.25,-7.70,0.10,2.98,0.64,0.44,-0.27,0.57,402732
40,-0.51,-0.70,-0.23,7.81,-6.75,2.25,-9.46,2.48,0.07,0.64,0.44,-0.27,0.57,402770
41,-0.51,-0.70,-0.23,6.19,-18.69,-4.88,-9.46,2.48,0.07,0.64,0.44,-0.27,0.57,402808
42,0.35,0.31,-1.22,6.19,-18.69,-4.88,-9.46,2.48,0.07,0.64,0.44,-0.27,0.57,402848
43,0.35,0.31,-1.22,6.19,-18.69,-4.88,-7.47,5.58,0.99,0.64,0.44,-0.27,0.57,402889
44,0.35,0.31,-1.22,6.19,-18.69,-4.88,-8.31,6.27,1.88,0.64,0.44,-0.27,0.57,402928
45,0.35,0.31,-1.22,6.19,-18.69,-4.88,-6.97,7.15,1.30,0.64,0.44,-0.27,0.57,402966
46,0.04,0.70,-0.90,6.19,-18.69,-4.88,-6.97,7.15,1.30,0.64,0.44,-0.27,0.57,403006
47,0.04,0.70,-0.90,6.19,-18.69,-4.88,-8.50,6.84,1.84,0.64,0.44,-0.27,0.57,403047
48,-0.75,-0.19,-0.53,6.19,-18.69,-4.88,-8.50,6.84,1.84,0.64,0.44,-0.27,0.57,403087
49,-0.75,-0.19,-0.53,6.19,-18.69,-4.88,-12.60,1.79,-0.58,0.64,0.44,-0.27,0.57,403128
50,-0.75,-0.19,-0.53,6.19,-18.69,-4.88,-14.94,0.83,-1.15,0.64,0.44,-0.27,0.57,403169
51,0.22,0.09,1.11,6.19,-18.69,-4.88,-14.94,0.83,-1.15,0.64,0.44,-0.27,0.57,403210
52,-0.01,-0.22,0.18,6.19,-18.69,-4.88,-14.94,0.83,-1.15,0.64,0.44,-0.27,0.57,403250
53,-0.01,-0.22,0.18,6.19,-18.69,-4.88,-9.43,2.32,1.26,0.64,0.44,-0.27,0.57,403291
54,-0.01,-0.22,0.18,6.19,-18.69,-4.88,-9.77,2.17,1.49,0.64,0.44,-0.27,0.57,403331
55,-0.01,-0.22,0.18,6.19,-18.69,-4.88,-9.31,2.29,0.84,0.64,0.44,-0.27,0.57,403369
56,-0.01,-0.22,0.18,5.63,-17.44,-5.19,-9.31,2.29,0.84,0.64,0.44,-0.27,0.57,403408
57,-0.01,-0.22,0.18,5.63,-17.44,-5.19,-9.50,2.29,0.72,0.64,0.44,-0.27,0.57,403448
58,-0.03,-0.04,0.03,5.63,-17.44,-5.19,-9.50,2.29,0.72,0.64,0.44,-0.27,0.57,403488
59,-0.03,-0.04,0.03,5.63,-17.44,-5.19,-9.50,2.25,0.50,0.64,0.44,-0.27,0.57,403528
60,-0.03,-0.04,0.03,5.63,-17.44,-5.19,-9.31,2.29,1.03,0.64,0.44,-0.27,0.57,403567
61,0.01,-0.01,0.07,5.63,-17.44,-5.19,-9.31,2.29,1.03,0.64,0.44,-0.27,0.57,403608
62,0.04,-0.02,0.11,5.63,-17.44,-5.19,-9.31,2.29,1.03,0.64,0.44,-0.27,0.57,403647
63,0.04,-0.02,0.11,5.63,-17.44,-5.19,-9.35,2.36,0.95,0.64,0.44,-0.27,0.57,403687
64,0.04,-0.02,0.11,5.63,-17.44,-5.19,-9.27,2.44,0.88,0.64,0.44,-0.27,0.57,403728
65,0.04,-0.02,0.11,5.63,-17.44,-5.19,-9.43,2.48,0.99,0.64,0.44,-0.27,0.57,403766
66,-0.06,-0.09,0.17,5.63,-17.44,-5.19,-9.43,2.48,0.99,0.64,0.44,-0.27,0.57,403806
67,0.05,0.01,0.17,5.63,-17.44,-5.19,-9.43,2.48,0.99,0.64,0.44,-0.27,0.57,403846
68,0.05,0.01,0.17,5.63,-17.44,-5.19,-9.69,2.67,0.88,0.64,0.44,-0.27,0.57,403886
69,0.05,0.01,0.17,5.63,-17.44,-5.19,-9.35,2.63,1.22,0.64,0.44,-0.27,0.57,403926
70,0.05,0.01,0.17,5.63,-17.44,-5.19,-10.15,2.67,1.18,0.64,0.44,-0.27,0.57,403962
71,-0.26,-0.40,1.00,5.63,-17.44,-5.19,-10.15,2.67,1.18,0.64,0.44,-0.27,0.57,404001
72,-0.26,-0.40,1.00,5.63,-17.44,-5.19,-10.88,2.90,1.14,0.64,0.44,-0.27,0.57,404043
73,-0.09,-0.58,5.40,5.63,-17.44,-5.19,-10.88,2.90,1.14,0.64,0.44,-0.27,0.57,404083
74,-0.09,-0.58,5.40,5.63,-17.44,-5.19,-13.95,0.68,0.19,0.64,0.44,-0.27,0.57,404124
75,-0.09,-0.58,5.40,5.63,-17.44,-5.19,-15.75,0.45,-0.81,0.64,0.44,-0.27,0.57,404163
76,-0.09,-0.58,5.40,5.63,-17.44,-5.19,-8.85,3.74,0.88,0.64,0.44,-0.27,0.57,404206
77,-0.71,-0.16,-0.29,5.63,-17.44,-5.19,-8.85,3.74,0.88,0.64,0.44,-0.27,0.57,404246
78,-0.71,-0.16,-0.29,5.63,-17.44,-5.19,-6.25,2.59,-0.62,0.64,0.44,-0.27,0.57,404287
79,-0.71,-0.16,-0.29,5.63,-17.44,-5.19,-5.52,4.28,2.79,0.64,0.44,-0.27,0.57,404329
80,-0.71,-0.16,-0.29,5.63,-17.44,-5.19,-5.90,4.16,-0.27,0.64,0.44,-0.27,0.57,404368
81,0.45,-0.20,-1.79,5.63,-17.44,-5.19,-5.90,4.16,-0.27,0.64,0.44,-0.27,0.57,404410
82,0.45,-0.20,-1.79,5.63,-17.44,-5.19,-7.74,4.24,-1.27,0.64,0.44,-0.27,0.57,404450
83,0.31,0.42,-2.45,5.63,-17.44,-5.19,-7.74,4.24,-1.27,0.64,0.44,-0.27,0.57,404491
84,0.31,0.42,-2.45,5.63,-17.44,-5.19,-8.12,6.69,-1.04,0.64,0.44,-0.27,0.57,404530
85,0.31,0.42,-2.45,5.63,-17.44,-5.19,-7.89,7.34,-1.27,0.64,0.44,-0.27,0.57,404569
86,0.31,0.42,-2.45,5.63,-17.44,-5.19,-7.89,7.34,-1.27,0.66,0.22,-0.59,0.42,404609
87,-0.25,1.82,-1.94,5.63,-17.44,-5.19,-7.89,7.34,-1.27,0.66,0.22,-0.59,0.42,404647
88,-0.25,1.82,-1.94,5.63,-17.44,-5.19,-10.46,7.76,2.22,0.66,0.22,-0.59,0.42,404687
89,-0.25,1.82,-1.94,5.63,-17.44,-5.19,-10.57,7.49,2.56,0.66,0.22,-0.59,0.42,404728
90,-0.25,1.82,-1.94,5.63,-17.44,-5.19,-8.35,7.57,1.03,0.66,0.22,-0.59,0.42,404767
91,1.29,-2.94,0.46,5.63,-17.44,-5.19,-8.35,7.57,1.03,0.66,0.22,-0.59,0.42,404808
92,2.54,1.15,3.50,5.63,-17.44,-5.19,-8.35,7.57,1.03,0.66,0.22,-0.59,0.42,404848
93,2.54,1.15,3.50,5.63,-17.44,-5.19,-15.09,9.22,6.78,0.66,0.22,-0.59,0.42,404888
94,2.54,1.15,3.50,5.63,-17.44,-5.19,-9.08,3.55,1.61,0.66,0.22,-0.59,0.42,404928
95,2.54,1.15,3.50,5.63,-17.44,-5.19,-10.11,2.82,1.53,0.66,0.22,-0.59,0.42,404965
96,0.17,0.02,0.25,5.63,-17.44,-5.19,-10.11,2.82,1.53,0.66,0.22,-0.59,0.42,405005
97,0.17,0.02,0.25,5.63,-17.44,-5.19,-9.31,2.44,0.99,0.66,0.22,-0.59,0.42,405046
98,0.11,-0.10,0.08,5.63,-17.44,-5.19,-9.31,2.44,0.99,0.66,0.22,-0.59,0.42,405086
99,0.11,-0.10,0.08,5.63,-17.44,-5.19,-9.12,2.67,1.07,0.66,0.22,-0.59,0.42,405125
100,0.11,-0.10,0.08,5.63,-17.44,-5.19,-9.46,2.78,0.88,0.66,0.22,-0.59,0.42,405163
101,0.11,-0.10,0.08,5.63,-17.44,-5.19,-9.31,2.78,0.95,0.66,0.22,-0.59,0.42,405203
102,-0.10,-0.09,0.12,5.63,-17.44,-5.19,-9.31,2.78,0.95,0.66,0.22,-0.59,0.42,405243
103,-0.10,-0.09,0.12,5.63,-17.44,-5.19,-9.16,2.86,1.03,0.66,0.22,-0.59,0.42,405282
104,-0.10,-0.09,0.12,5.63,-17.44,-5.19,-9.35,2.82,1.03,0.66,0.22,-0.59,0.42,405324
105,-0.10,-0.09,0.12,5.63,-17.44,-5.19,-9.31,2.93,1.07,0.66,0.22,-0.59,0.42,405363
106,-0.03,-0.04,0.34,5.63,-17.44,-5.19,-9.31,2.93,1.07,0.66,0.22,-0.59,0.42,405403
107,-0.03,-0.04,0.34,5.63,-17.44,-5.19,-9.16,3.09,1.11,0.66,0.22,-0.59,0.42,405444
108,-0.03,-0.04,0.34,5.63,-17.44,-5.19,-9.35,3.09,1.07,0.66,0.22,-0.59,0.42,405483
109,-0.03,-0.04,0.34,5.63,-17.44,-5.19,-9.84,3.24,1.30,0.66,0.22,-0.59,0.42,405524
110,-0.03,-0.04,0.34,5.63,-17.44,-5.19,-11.11,3.39,0.95,0.66,0.22,-0.59,0.42,405562
111,-0.51,0.14,1.46,5.63,-17.44,-5.19,-11.11,3.39,0.95,0.66,0.22,-0.59,0.42,405603
112,-0.51,0.14,1.46,5.63,-17.44,-5.19,-10.23,3.63,1.76,0.66,0.22,-0.59,0.42,405645
113,-0.51,0.14,1.46,5.63,-17.44,-5.19,-15.21,5.66,-0.77,0.66,0.22,-0.59,0.42,405685
114,-0.51,0.14,1.46,5.63,-17.44,-5.19,-12.87,5.54,-1.57,0.66,0.22,-0.59,0.42,405726
115,-0.51,0.14,1.46,5.63,-17.44,-5.19,-11.95,1.98,-0.16,0.66,0.22,-0.59,0.42,405766
116,1.57,-1.94,-1.38,5.63,-17.44,-5.19,-11.95,1.98,-0.16,0.66,0.22,-0.59,0.42,405807
117,-0.58,0.75,-1.89,5.63,-17.44,-5.19,-11.95,1.98,-0.16,0.66,0.22,-0.59,0.42,405848
118,-0.58,0.75,-1.89,5.63,-17.44,-5.19,-3.71,2.59,2.56,0.66,0.22,-0.59,0.42,405889
119,-0.58,0.75,-1.89,5.63,-17.44,-5.19,-5.75,3.93,2.68,0.66,0.22,-0.59,0.42,405928
120,-0.58,0.75,-1.89,5.63,-17.44,-5.19,-4.29,5.08,0.50,0.66,0.22,-0.59,0.42,405967
121,1.32,0.21,-2.91,5.63,-17.44,-5.19,-4.29,5.08,0.50,0.66,0.22,-0.59,0.42,406007
122,1.32,0.21,-2.91,5.63,-17.44,-5.19,-5.06,11.52,3.21,0.66,0.22,-0.59,0.42,406048
123,-0.53,0.04,-1.98,5.63,-17.44,-5.19,-5.06,11.52,3.21,0.66,0.22,-0.59,0.42,406088
124,-0.53,0.04,-1.98,5.63,-17.44,-5.19,-5.59,12.17,0.57,0.66,0.22,-0.59,0.42,406129
125,-0.53,0.04,-1.98,5.63,-17.44,-5.19,-9.62,12.51,0.99,0.66,0.22,-0.59,0.42,406167
126,-0.17,-0.21,0.45,5.63,-17.44,-5.19,-9.62,12.51,0.99,0.66,0.22,-0.59,0.42,406208
127,-0.06,-2.56,-0.65,5.63,-17.44,-5.19,-9.62,12.51,0.99,0.66,0.22,-0.59,0.42,406249
128,-0.06,-2.56,-0.65,5.63,-17.44,-5.19,-5.90,3.28,8.65,0.66,0.22,-0.59,0.42,406290
129,-0.06,-2.56,-0.65,5.63,-17.44,-5.19,-7.63,2.74,0.27,0.66,0.22,-0.59,0.42,406331
130,-0.06,-2.56,-0.65,5.63,-17.44,-5.19,-9.54,2.78,1.11,0.66,0.22,-0.59,0.42,406370
131,-0.06,-2.56,-0.65,-1.25,-25.75,-7.75,-9.54,2.78,1.11,0.66,0.22,-0.59,0.42,406409
132,-0.06,-2.56,-0.65,-1.25,-25.75,-7.75,-10.04,2.48,0.99,0.66,0.22,-0.59,0.42,406450
133,-0.06,-2.56,-0.65,-1.25,-25.75,-7.75,-9.43,2.59,0.50,0.66,0.22,-0.59,0.42,406493
134,-0.06,-2.56,-0.65,-1.25,-25.75,-7.75,-9.39,2.67,0.95,0.66,0.22,-0.59,0.42,406534
135,-0.06,-2.56,-0.65,-1.25,-25.75,-7.75,-9.35,2.63,0.61,0.66,0.22,-0.59,0.42,406576
136,-0.06,-2.56,-0.65,-1.25,-25.75,-7.75,-9.04,2.67,0.57,0.66,0.22,-0.59,0.42,406616
137,0.07,-0.05,0.13,-1.25,-25.75,-7.75,-9.04,2.67,0.57,0.66,0.22,-0.59,0.42,406657
138,0.07,-0.05,0.13,-1.25,-25.75,-7.75,-8.89,2.44,0.88,0.66,0.22,-0.59,0.42,406697
139,0.07,-0.05,0.13,-1.25,-25.75,-7.75,-9.77,2.90,0.65,0.66,0.22,-0.59,0.42,406738
140,0.07,-0.05,0.13,-1.25,-25.75,-7.75,-9.27,2.67,0.69,0.66,0.22,-0.59,0.42,406778
141,0.07,-0.05,0.13,-1.25,-25.75,-7.75,-9.39,2.71,0.76,0.66,0.22,-0.59,0.42,406817
142,-0.06,-0.07,0.02,-1.25,-25.75,-7.75,-9.39,2.71,0.76,0.66,0.22,-0.59,0.42,406858
143,-0.02,-0.12,0.05,-1.25,-25.75,-7.75,-9.39,2.71,0.76,0.66,0.22,-0.59,0.42,406899
144,-0.03,-0.06,0.11,-1.25,-25.75,-7.75,-9.39,2.71,0.76,0.66,0.22,-0.59,0.42,406939
145,-0.03,-0.06,0.11,-1.25,-25.75,-7.75,-9.31,2.74,1.11,0.66,0.22,-0.59,0.42,406979
146,-0.03,-0.06,0.11,-1.25,-25.75,-7.75,-9.31,2.74,0.88,0.66,0.22,-0.59,0.42,407018
147,-0.02,-0.04,0.03,-1.25,-25.75,-7.75,-9.31,2.74,0.88,0.66,0.22,-0.59,0.42,407058
148,-0.04,-0.02,0.01,-1.25,-25.75,-7.75,-9.31,2.74,0.88,0.66,0.22,-0.59,0.42,407098
149,-0.04,-0.02,0.01,-1.25,-25.75,-7.75,-9.20,2.78,0.99,0.66,0.22,-0.59,0.42,407139
150,-0.02,-0.01,0.02,-1.25,-25.75,-7.75,-9.20,2.78,0.99,0.66,0.22,-0.59,0.42,407180
151,-0.02,-0.01,0.02,-1.25,-25.75,-7.75,-9.27,2.78,1.07,0.66,0.22,-0.59,0.42,407220
152,-0.02,-0.01,0.02,-2.19,-25.13,-7.63,-9.27,2.78,1.07,0.66,0.22,-0.59,0.42,407259
153,-0.02,-0.01,0.02,-2.19,-25.13,-7.63,-9.31,2.82,0.99,0.66,0.22,-0.59,0.42,407300
154,0.01,-0.01,0.00,-2.19,-25.13,-7.63,-9.31,2.82,0.99,0.66,0.22,-0.59,0.42,407340
155,0.01,-0.01,0.00,-2.19,-25.13,-7.63,-9.23,2.86,1.11,0.66,0.22,-0.59,0.42,407378
156,0.01,-0.01,0.00,-2.19,-25.13,-7.63,-9.23,2.82,1.03,0.66,0.22,-0.59,0.42,407417
157,-0.02,-0.01,0.02,-2.19,-25.13,-7.63,-9.23,2.82,1.03,0.66,0.22,-0.59,0.42,407457
158,0.01,-0.02,0.02,-2.19,-25.13,-7.63,-9.23,2.82,1.03,0.66,0.22,-0.59,0.42,407498
159,0.01,-0.02,0.02,-2.19,-25.13,-7.63,-9.27,2.86,1.07,0.66,0.22,-0.59,0.42,407538
160,0.01,-0.02,0.02,-2.19,-25.13,-7.63,-9.27,2.86,1.07,0.66,0.22,-0.59,0.42,407579
161,0.01,-0.02,0.02,-2.19,-25.13,-7.63,-9.35,2.86,1.07,0.66,0.22,-0.59,0.42,407618
162,0.01,-0.02,0.02,-2.13,-25.75,-8.19,-9.35,2.86,1.07,0.66,0.22,-0.59,0.42,407657
163,-0.00,-0.01,0.00,-2.13,-25.75,-8.19,-9.35,2.86,1.07,0.66,0.22,-0.59,0.42,407697
164,-0.00,-0.01,0.00,-2.13,-25.75,-8.19,-9.27,2.86,1.03,0.66,0.22,-0.59,0.42,407738
165,-0.00,-0.01,0.00,-2.13,-25.75,-8.19,-9.23,2.86,1.03,0.66,0.22,-0.59,0.42,407778
166,-0.00,-0.01,0.00,-2.13,-25.75,-8.19,-9.27,2.82,1.07,0.66,0.22,-0.59,0.42,407817
167,0.00,0.02,0.04,-2.13,-25.75,-8.19,-9.27,2.82,1.07,0.66,0.22,-0.59,0.42,407858
168,-0.01,-0.02,0.04,-2.13,-25.75,-8.19,-9.27,2.82,1.07,0.66,0.22,-0.59,0.42,407897
169,0.00,0.01,0.05,-2.13,-25.75,-8.19,-9.27,2.82,1.07,0.66,0.22,-0.59,0.42,407938
170,0.00,0.01,0.05,-2.13,-25.75,-8.19,-9.23,2.97,1.07,0.66,0.22,-0.59,0.42,407976
171,0.00,0.01,0.05,-2.13,-25.75,-8.19,-9.23,2.97,1.03,0.66,0.22,-0.59,0.42,408015
172,-0.01,0.00,0.05,-2.13,-25.75,-8.19,-9.23,2.97,1.03,0.66,0.22,-0.59,0.42,408055
173,0.01,-0.02,0.03,-2.13,-25.75,-8.19,-9.23,2.97,1.03,0.66,0.22,-0.59,0.42,408095
174,0.01,-0.02,0.03,-2.13,-25.75,-8.19,-9.23,3.01,1.11,0.66,0.22,-0.59,0.42,408135
175,0.01,-0.02,0.03,-2.13,-25.75,-8.19,-9.20,3.05,1.03,0.66,0.22,-0.59,0.42,408176
176,0.01,-0.02,0.03,-2.13,-25.75,-8.19,-9.23,3.01,1.11,0.66,0.22,-0.59,0.42,408215
177,-0.00,0.00,0.01,-2.13,-25.75,-8.19,-9.23,3.01,1.11,0.66,0.22,-0.59,0.42,408255
178,-0.00,0.00,0.01,-2.13,-25.75,-8.19,-9.23,2.97,1.07,0.66,0.22,-0.59,0.42,408296
179,0.00,0.02,0.02,-2.13,-25.75,-8.19,-9.23,2.97,1.07,0.66,0.22,-0.59,0.42,408337
180,0.00,0.02,0.02,-2.13,-25.75,-8.19,-9.20,3.01,1.07,0.66,0.22,-0.59,0.42,408376
181,0.00,0.02,0.02,-2.13,-25.75,-8.19,-9.23,3.05,1.11,0.66,0.22,-0.59,0.42,408414
182,0.00,-0.00,0.02,-2.13,-25.75,-8.19,-9.23,3.05,1.11,0.66,0.22,-0.59,0.42,408456
183,0.02,0.01,0.02,-2.13,-25.75,-8.19,-9.23,3.05,1.11,0.66,0.22,-0.59,0.42,408496
184,0.02,0.01,0.02,-2.13,-25.75,-8.19,-9.20,3.09,1.14,0.66,0.22,-0.59,0.42,408536
185,0.02,0.01,0.02,-2.13,-25.75,-8.19,-9.23,3.09,0.95,0.66,0.22,-0.59,0.42,408577
186,0.02,0.01,0.02,-2.13,-25.75,-8.19,-9.20,3.05,1.07,0.66,0.22,-0.59,0.42,408614
187,0.02,0.00,-0.02,-2.13,-25.75,-8.19,-9.20,3.05,1.07,0.66,0.22,-0.59,0.42,408654
188,-0.02,0.00,0.01,-2.13,-25.75,-8.19,-9.20,3.05,1.07,0.66,0.22,-0.59,0.42,408694
189,-0.02,0.00,0.01,-2.13,-25.75,-8.19,-9.08,3.05,1.11,0.66,0.22,-0.59,0.42,408735
190,-0.02,0.00,0.01,-2.13,-25.75,-8.19,-9.27,3.05,1.07,0.66,0.22,-0.59,0.42,408775
191,-0.02,0.00,0.01,-2.13,-25.75,-8.19,-9.27,3.09,1.07,0.66,0.22,-0.59,0.42,408814
192,-0.01,0.02,-0.07,-2.13,-25.75,-8.19,-9.27,3.09,1.07,0.66,0.22,-0.59,0.42,408854
193,-0.01,0.02,-0.07,-2.13,-25.75,-8.19,-9.73,3.36,1.14,0.66,0.22,-0.59,0.42,408896
194,-1.56,0.42,-0.84,-2.13,-25.75,-8.19,-9.73,3.36,1.14,0.66,0.22,-0.59,0.42,408936
195,-1.56,0.42,-0.84,-2.13,-25.75,-8.19,-8.24,16.19,6.32,0.66,0.22,-0.59,0.42,408976
196,-1.56,0.42,-0.84,-2.13,-25.75,-8.19,-8.35,11.36,-1.54,0.66,0.22,-0.59,0.42,409016
197,-1.56,0.42,-0.84,2.19,-11.44,-19.06,-8.35,11.36,-1.54,0.66,0.22,-0.59,0.42,409058
198,-2.87,0.09,1.87,2.19,-11.44,-19.06,-8.35,11.36,-1.54,0.66,0.22,-0.59,0.42,409099
199,-2.87,0.09,1.87,2.19,-11.44,-19.06,-8.70,2.90,-0.46,0.66,0.22,-0.59,0.42,409140
200,-2.87,0.09,1.87,2.19,-11.44,-19.06,-9.39,3.24,2.41,0.66,0.22,-0.59,0.42,409180
201,-2.87,0.09,1.87,2.19,-11.44,-19.06,-8.31,3.24,0.15,0.66,0.22,-0.59,0.42,409219
202,-2.87,0.09,1.87,14.88,1.56,-22.63,-8.31,3.24,0.15,0.66,0.22,-0.59,0.42,409257
203,-2.87,0.09,1.87,14.88,1.56,-22.63,-7.82,3.20,-0.69,0.66,0.22,-0.59,0.42,409297
204,-2.58,1.03,0.69,14.88,1.56,-22.63,-7.82,3.20,-0.69,0.66,0.22,-0.59,0.42,409337
205,-2.58,1.03,0.69,14.88,1.56,-22.63,-8.50,3.82,-0.20,0.66,0.22,-0.59,0.42,409376
206,-2.58,1.03,0.69,14.88,1.56,-22.63,-9.27,3.28,-0.54,0.66,0.22,-0.59,0.42,409415
207,-2.09,1.58,0.70,14.88,1.56,-22.63,-9.27,3.28,-0.54,0.66,0.22,-0.59,0.42,409456
208,-1.26,1.41,0.98,14.88,1.56,-22.63,-9.27,3.28,-0.54,0.66,0.22,-0.59,0.42,409497
209,-1.26,1.41,0.98,14.88,1.56,-22.63,-12.57,2.05,-2.23,0.66,0.22,-0.59,0.42,409536
210,-1.26,1.41,0.98,14.88,1.56,-22.63,-18.27,-0.63,2.37,0.66,0.22,-0.59,0.42,409577
211,-1.26,1.41,0.98,14.88,1.56,-22.63,-8.73,1.63,-0.54,0.66,0.22,-0.59,0.42,409616
212,-0.38,0.32,0.85,14.88,1.56,-22.63,-8.73,1.63,-0.54,0.66,0.22,-0.59,0.42,409656
213,0.48,0.13,-0.39,14.88,1.56,-22.63,-8.73,1.63,-0.54,0.66,0.22,-0.59,0.42,409697
214,0.48,0.13,-0.39,14.88,1.56,-22.63,-9.16,2.67,0.84,0.66,0.22,-0.59,0.42,409737
215,0.48,0.13,-0.39,14.88,1.56,-22.63,-9.58,2.52,0.61,0.66,0.22,-0.59,0.42,409776
216,0.48,0.13,-0.39,14.88,1.56,-22.63,-9.43,2.29,0.76,0.66,0.22,-0.59,0.42,409815
217,0.09,0.04,0.06,14.88,1.56,-22.63,-9.43,2.29,0.76,0.66,0.22,-0.59,0.42,409853
218,0.09,0.04,0.06,14.88,1.56,-22.63,-9.35,2.52,0.76,0.66,0.22,-0.59,0.42,409894
219,0.06,-0.01,0.04,14.88,1.56,-22.63,-9.35,2.52,0.76,0.66,0.22,-0.59,0.42,409933
220,0.06,-0.01,0.04,14.88,1.56,-22.63,-9.35,2.48,0.76,0.66,0.22,-0.59,0.42,409973
