,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
25,3.40,0.04,-0.91,5.25,13.56,-7.25,-5.83,11.73,5.67,0.33,0.40,0.08,0.85,309091
26,3.40,0.04,-0.91,5.25,13.56,-7.25,-5.49,11.23,6.24,0.33,0.40,0.08,0.85,309129
27,2.83,-0.64,-1.01,5.25,13.56,-7.25,-5.49,11.23,6.24,0.33,0.40,0.08,0.85,309167
28,2.83,-0.64,-1.01,5.25,13.56,-7.25,-4.64,9.70,6.01,0.33,0.40,0.08,0.85,309207
29,1.50,-0.23,-0.46,5.25,13.56,-7.25,-4.64,9.70,6.01,0.33,0.40,0.08,0.85,309245
30,1.50,-0.23,-0.46,5.25,13.56,-7.25,-4.26,7.21,5.17,0.33,0.40,0.08,0.85,309283
31,0.92,-0.43,-0.27,5.25,13.56,-7.25,-4.26,7.21,5.17,0.33,0.40,0.08,0.85,309322
32,0.92,-0.43,-0.27,5.25,13.56,-7.25,-4.22,6.67,4.67,0.33,0.40,0.08,0.85,309363
33,-0.02,0.23,0.39,5.25,13.56,-7.25,-4.22,6.67,4.67,0.33,0.40,0.08,0.85,309402
34,-0.02,0.23,0.39,5.25,13.56,-7.25,-5.07,6.59,4.94,0.33,0.40,0.08,0.85,309441
35,-0.02,0.23,0.39,5.25,13.56,-7.25,-5.41,6.79,4.86,0.33,0.40,0.08,0.85,309478
36,-1.23,1.64,0.78,5.25,13.56,-7.25,-5.41,6.79,4.86,0.33,0.40,0.08,0.85,309518
37,-1.80,1.87,0.62,5.25,13.56,-7.25,-5.41,6.79,4.86,0.33,0.40,0.08,0.85,309556
38,-1.80,1.87,0.62,5.25,13.56,-7.25,-5.30,9.28,4.75,0.33,0.40,0.08,0.85,309595
39,-1.80,1.87,0.62,5.25,13.56,-7.25,-5.56,9.81,4.32,0.33,0.40,0.08,0.85,309632
40,-3.05,1.91,0.51,5.25,13.56,-7.25,-5.56,9.81,4.32,0.33,0.40,0.08,0.85,309670
41,-3.05,1.91,0.51,5.25,13.56,-7.25,-5.98,10.92,3.87,0.33,0.40,0.08,0.85,309711
42,-3.44,1.51,0.06,5.25,13.56,-7.25,-5.98,10.92,3.87,0.33,0.40,0.08,0.85,309749
43,-3.44,1.51,0.06,5.25,13.56,-7.25,-6.41,11.34,3.10,0.33,0.40,0.08,0.85,309788
44,-3.44,1.51,0.06,5.25,13.56,-7.25,-6.90,11.61,3.68,0.33,0.40,0.08,0.85,309826
45,-3.44,1.51,0.06,5.25,13.56,-7.25,-6.90,11.57,4.06,0.33,0.40,0.08,0.85,309865
46,-2.99,-0.15,-0.77,5.25,13.56,-7.25,-6.90,11.57,4.06,0.33,0.40,0.08,0.85,309904
47,-2.99,-0.15,-0.77,5.25,13.56,-7.25,-6.71,10.81,3.90,0.33,0.40,0.08,0.85,309944
48,-2.99,-0.15,-0.77,5.25,13.56,-7.25,-6.60,10.12,2.95,0.33,0.40,0.08,0.85,309983
49,-2.75,-0.50,-0.94,5.25,13.56,-7.25,-6.60,10.12,2.95,0.33,0.40,0.08,0.85,310024
50,-2.27,-0.36,-0.71,5.25,13.56,-7.25,-6.60,10.12,2.95,0.33,0.40,0.08,0.85,310065
51,-2.27,-0.36,-0.71,5.25,13.56,-7.25,-4.88,6.32,0.15,0.33,0.40,0.08,0.85,310104
52,-2.27,-0.36,-0.71,5.25,13.56,-7.25,-4.80,5.64,-0.08,0.33,0.40,0.08,0.85,310145
53,-2.27,-0.36,-0.71,5.25,13.56,-7.25,-4.64,4.75,-0.04,0.33,0.40,0.08,0.85,310183
54,0.27,-0.20,0.06,5.25,13.56,-7.25,-4.64,4.75,-0.04,0.33,0.40,0.08,0.85,310223
55,1.33,-0.27,0.13,5.25,13.56,-7.25,-4.64,4.75,-0.04,0.33,0.40,0.08,0.85,310262
56,1.33,-0.27,0.13,5.25,13.56,-7.25,-5.45,5.91,0.38,0.33,0.40,0.08,0.85,310303
57,1.33,-0.27,0.13,5.25,13.56,-7.25,-6.02,8.32,1.45,0.33,0.40,0.08,0.85,310342
58,1.33,-0.27,0.13,5.25,13.56,-7.25,-6.29,9.62,2.26,0.33,0.40,0.08,0.85,310379
59,4.26,-1.16,-0.28,5.25,13.56,-7.25,-6.29,9.62,2.26,0.33,0.40,0.08,0.85,310417
60,4.26,-1.16,-0.28,5.25,13.56,-7.25,-5.95,11.77,4.25,0.33,0.40,0.08,0.85,310457
61,4.33,-0.92,-0.81,5.25,13.56,-7.25,-5.95,11.77,4.25,0.33,0.40,0.08,0.85,310496
62,4.33,-0.92,-0.81,5.25,13.56,-7.25,-6.79,12.91,5.40,0.33,0.40,0.08,0.85,310534
63,3.97,-1.30,-1.13,5.25,13.56,-7.25,-6.79,12.91,5.40,0.33,0.40,0.08,0.85,310574
64,3.97,-1.30,-1.13,5.25,13.56,-7.25,-6.21,12.61,5.25,0.33,0.40,0.08,0.85,310614
65,3.97,-1.30,-1.13,5.25,13.56,-7.25,-6.21,12.49,4.82,0.33,0.40,0.08,0.85,310652
66,3.97,-1.30,-1.13,5.25,13.56,-7.25,-4.80,11.34,4.40,0.33,0.40,0.08,0.85,310692
67,3.97,-1.30,-1.13,5.25,13.56,-7.25,-4.53,10.46,4.40,0.33,0.40,0.08,0.85,310730
68,2.12,-0.71,-1.05,5.25,13.56,-7.25,-4.53,10.46,4.40,0.33,0.40,0.08,0.85,310771
69,1.81,-0.32,-0.81,5.25,13.56,-7.25,-4.53,10.46,4.40,0.33,0.40,0.08,0.85,310811
70,1.81,-0.32,-0.81,5.25,13.56,-7.25,-3.34,7.51,4.82,0.33,0.40,0.08,0.85,310851
71,1.81,-0.32,-0.81,5.25,13.56,-7.25,-3.53,7.09,5.17,0.33,0.40,0.08,0.85,310890
72,1.81,-0.32,-0.81,5.25,13.56,-7.25,-3.69,6.63,5.55,0.33,0.40,0.08,0.85,310928
73,0.07,0.50,0.31,5.25,13.56,-7.25,-3.69,6.63,5.55,0.33,0.40,0.08,0.85,310967
74,-0.96,0.60,0.67,5.25,13.56,-7.25,-3.69,6.63,5.55,0.33,0.40,0.08,0.85,311005
75,-0.96,0.60,0.67,5.25,13.56,-7.25,-4.91,7.74,5.51,0.33,0.40,0.08,0.85,311044
76,-0.96,0.60,0.67,5.25,13.56,-7.25,-5.33,8.51,4.71,0.33,0.40,0.08,0.85,311081
77,-2.63,1.15,0.85,5.25,13.56,-7.25,-5.33,8.51,4.71,0.33,0.40,0.08,0.85,311120
78,-3.28,1.27,0.76,5.25,13.56,-7.25,-5.33,8.51,4.71,0.33,0.40,0.08,0.85,311159
79,-3.28,1.27,0.76,5.25,13.56,-7.25,-6.29,11.77,2.98,0.33,0.40,0.08,0.85,311197
80,-3.28,1.27,0.76,5.25,13.56,-7.25,-6.29,12.15,2.49,0.33,0.40,0.08,0.85,311236
81,-3.28,1.27,0.76,5.25,13.56,-7.25,-6.14,12.30,2.03,0.33,0.40,0.08,0.85,311274
82,-3.57,0.63,0.22,5.25,13.56,-7.25,-6.14,12.30,2.03,0.33,0.40,0.08,0.85,311314
83,-3.57,0.63,0.22,5.25,13.56,-7.25,-5.45,11.19,0.99,0.33,0.40,0.08,0.85,311353
84,-3.57,0.63,0.22,5.25,13.56,-7.25,-5.18,10.39,0.92,0.33,0.40,0.08,0.85,311393
85,-3.57,0.63,0.22,5.25,13.56,-7.25,-4.99,9.58,1.72,0.33,0.40,0.08,0.85,311431
86,-1.79,0.37,0.73,5.25,13.56,-7.25,-4.99,9.58,1.72,0.33,0.40,0.08,0.85,311470
87,-2.02,0.45,0.50,5.25,13.56,-7.25,-4.99,9.58,1.72,0.33,0.40,0.08,0.85,311508
88,-2.02,0.45,0.50,5.25,13.56,-7.25,-7.13,7.86,8.62,0.33,0.40,0.08,0.85,311546
89,-2.02,0.45,0.50,5.25,13.56,-7.25,-7.63,7.70,7.50,0.33,0.40,0.08,0.85,311585
90,-2.02,0.45,0.50,14.75,-12.19,19.81,-7.63,7.70,7.50,0.33,0.40,0.08,0.85,311622
91,-2.52,-0.03,-0.42,14.75,-12.19,19.81,-7.63,7.70,7.50,0.33,0.40,0.08,0.85,311662
92,-2.52,-0.03,-0.42,14.75,-12.19,19.81,-6.60,6.44,2.83,0.33,0.40,0.08,0.85,311702
93,-2.52,-0.03,-0.42,14.75,-12.19,19.81,-6.21,5.91,1.57,0.33,0.40,0.08,0.85,311744
94,-2.52,-0.03,-0.42,14.75,-12.19,19.81,-5.45,5.29,0.84,0.33,0.40,0.08,0.85,311783
95,-0.81,0.23,-0.19,14.75,-12.19,19.81,-5.45,5.29,0.84,0.33,0.40,0.08,0.85,311823
96,-0.03,0.27,0.09,14.75,-12.19,19.81,-5.45,5.29,0.84,0.33,0.40,0.08,0.85,311864
97,-0.03,0.27,0.09,14.75,-12.19,19.81,-4.91,3.99,0.11,0.33,0.40,0.08,0.85,311905
98,-0.03,0.27,0.09,14.75,-12.19,19.81,-6.21,4.33,2.56,0.33,0.40,0.08,0.85,311944
99,-0.03,0.27,0.09,14.75,-12.19,19.81,-6.41,4.83,3.02,0.33,0.40,0.08,0.85,311982
100,2.00,-0.12,0.35,14.75,-12.19,19.81,-6.41,4.83,3.02,0.33,0.40,0.08,0.85,312023
101,2.21,0.38,0.27,14.75,-12.19,19.81,-6.41,4.83,3.02,0.33,0.40,0.08,0.85,312062
102,2.88,-0.25,-0.03,14.75,-12.19,19.81,-6.41,4.83,3.02,0.33,0.40,0.08,0.85,312101
103,2.88,-0.25,-0.03,14.75,-12.19,19.81,-6.90,8.59,4.06,0.33,0.40,0.08,0.85,312141
104,2.88,-0.25,-0.03,14.75,-12.19,19.81,-6.29,9.39,4.40,0.33,0.40,0.08,0.85,312180
105,3.43,-0.91,-0.29,14.75,-12.19,19.81,-6.29,9.39,4.40,0.33,0.40,0.08,0.85,312221
106,3.54,-0.57,-0.67,14.75,-12.19,19.81,-6.29,9.39,4.40,0.33,0.40,0.08,0.85,312261
107,3.54,-0.57,-0.67,14.75,-12.19,19.81,-6.45,10.50,6.93,0.33,0.40,0.08,0.85,312301
108,3.54,-0.57,-0.67,14.75,-12.19,19.81,-6.02,10.31,6.86,0.33,0.40,0.08,0.85,312342
109,3.54,-0.57,-0.67,14.75,-12.19,19.81,-5.75,9.93,6.24,0.33,0.40,0.08,0.85,312381
110,3.01,-1.47,-1.10,14.75,-12.19,19.81,-5.75,9.93,6.24,0.33,0.40,0.08,0.85,312422
111,3.01,-1.47,-1.10,14.75,-12.19,19.81,-4.53,9.12,5.78,0.33,0.40,0.08,0.85,312463
112,2.42,-0.84,-0.88,14.75,-12.19,19.81,-4.53,9.12,5.78,0.33,0.40,0.08,0.85,312502
113,2.42,-0.84,-0.88,14.75,-12.19,19.81,-3.46,8.32,5.55,0.33,0.40,0.08,0.85,312543
114,2.42,-0.84,-0.88,14.75,-12.19,19.81,-3.42,7.97,5.48,0.33,0.40,0.08,0.85,312582
115,1.51,-0.64,-0.02,14.75,-12.19,19.81,-3.42,7.97,5.48,0.33,0.40,0.08,0.85,312623
116,0.86,-0.42,0.33,14.75,-12.19,19.81,-3.42,7.97,5.48,0.33,0.40,0.08,0.85,312664
117,0.86,-0.42,0.33,14.75,-12.19,19.81,-4.22,7.67,6.24,0.33,0.40,0.08,0.85,312704
118,0.86,-0.42,0.33,14.75,-12.19,19.81,-4.84,7.86,5.82,0.33,0.40,0.08,0.85,312744
119,0.86,-0.42,0.33,14.75,-12.19,19.81,-5.45,8.59,5.02,0.33,0.40,0.08,0.85,312782
120,-1.75,0.96,1.03,14.75,-12.19,19.81,-5.45,8.59,5.02,0.33,0.40,0.08,0.85,312822
121,-2.36,1.20,0.99,14.75,-12.19,19.81,-5.45,8.59,5.02,0.33,0.40,0.08,0.85,312862
122,-2.36,1.20,0.99,14.75,-12.19,19.81,-5.52,10.16,4.79,0.33,0.40,0.08,0.85,312901
123,-2.36,1.20,0.99,14.75,-12.19,19.81,-5.60,11.07,4.71,0.33,0.40,0.08,0.85,312942
124,-2.36,1.20,0.99,14.75,-12.19,19.81,-5.64,11.38,5.09,0.33,0.40,0.08,0.85,312980
125,-4.14,1.84,0.62,14.75,-12.19,19.81,-5.64,11.38,5.09,0.33,0.40,0.08,0.85,313021
126,-4.14,1.84,0.62,14.75,-12.19,19.81,-6.10,11.73,4.67,0.33,0.40,0.08,0.85,313063
127,-4.10,1.32,0.02,14.75,-12.19,19.81,-6.10,11.73,4.67,0.33,0.40,0.08,0.85,313103
128,-4.10,1.32,0.02,14.75,-12.19,19.81,-5.83,9.89,2.37,0.33,0.40,0.08,0.85,313143
129,-4.10,1.32,0.02,14.75,-12.19,19.81,-5.56,8.82,2.03,0.33,0.40,0.08,0.85,313181
130,-2.50,0.60,-0.19,14.75,-12.19,19.81,-5.56,8.82,2.03,0.33,0.40,0.08,0.85,313221
131,-1.60,0.43,-0.14,14.75,-12.19,19.81,-5.56,8.82,2.03,0.33,0.40,0.08,0.85,313262
132,-1.60,0.43,-0.14,14.75,-12.19,19.81,-4.84,5.94,1.18,0.33,0.40,0.08,0.85,313302
133,-1.60,0.43,-0.14,14.75,-12.19,19.81,-4.88,5.79,1.07,0.33,0.40,0.08,0.85,313342
134,-1.60,0.43,-0.14,14.75,-12.19,19.81,-5.03,5.79,1.18,0.33,0.40,0.08,0.85,313381
135,0.74,0.00,0.33,14.75,-12.19,19.81,-5.03,5.79,1.18,0.33,0.40,0.08,0.85,313422
136,0.74,0.00,0.33,14.75,-12.19,19.81,-5.56,6.44,1.45,0.33,0.40,0.08,0.85,313462
137,2.01,-0.28,0.43,14.75,-12.19,19.81,-5.56,6.44,1.45,0.33,0.40,0.08,0.85,313502
138,2.01,-0.28,0.43,14.75,-12.19,19.81,-6.29,8.24,2.07,0.33,0.40,0.08,0.85,313542
139,2.01,-0.28,0.43,14.75,-12.19,19.81,-6.56,8.82,2.37,0.33,0.40,0.08,0.85,313580
140,2.94,-1.01,0.18,14.75,-12.19,19.81,-6.56,8.82,2.37,0.33,0.40,0.08,0.85,313621
141,3.06,-1.38,-0.11,14.75,-12.19,19.81,-6.56,8.82,2.37,0.33,0.40,0.08,0.85,313661
142,3.06,-1.38,-0.11,14.75,-12.19,19.81,-6.41,9.85,3.64,0.33,0.40,0.08,0.85,313701
143,3.06,-1.38,-0.11,14.75,-12.19,19.81,-6.48,9.96,3.64,0.33,0.40,0.08,0.85,313742
144,3.06,-1.38,-0.11,14.75,-12.19,19.81,-6.29,10.16,3.52,0.33,0.40,0.08,0.85,313781
