,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
62,-2.02,1.51,-0.22,8.50,15.75,1.94,-4.07,5.71,-0.27,-0.23,0.45,0.56,0.65,316310
63,0.54,-0.03,0.61,8.50,15.75,1.94,-4.07,5.71,-0.27,-0.23,0.45,0.56,0.65,316350
64,0.54,-0.03,0.61,8.50,15.75,1.94,-4.34,6.44,-0.20,-0.23,0.45,0.56,0.65,316389
65,0.54,-0.03,0.61,8.50,15.75,1.94,-4.64,7.21,-0.04,-0.23,0.45,0.56,0.65,316427
66,1.76,-0.18,1.51,8.50,15.75,1.94,-4.64,7.21,-0.04,-0.23,0.45,0.56,0.65,316466
67,2.28,-0.21,1.59,8.50,15.75,1.94,-4.64,7.21,-0.04,-0.23,0.45,0.56,0.65,316505
68,2.28,-0.21,1.59,8.50,15.75,1.94,-7.44,10.00,2.18,-0.23,0.45,0.56,0.65,316544
69,2.28,-0.21,1.59,8.50,15.75,1.94,-7.75,10.43,2.71,-0.23,0.45,0.56,0.65,316581
70,2.91,-1.38,1.05,8.50,15.75,1.94,-7.75,10.43,2.71,-0.23,0.45,0.56,0.65,316620
71,2.91,-1.38,1.05,8.50,15.75,1.94,-7.94,11.15,3.10,-0.23,0.45,0.56,0.65,316661
72,2.89,-1.93,0.12,8.50,15.75,1.94,-7.94,11.15,3.10,-0.23,0.45,0.56,0.65,316701
73,2.89,-1.93,0.12,8.50,15.75,1.94,-6.83,11.46,2.49,-0.23,0.45,0.56,0.65,316739
74,2.89,-1.93,0.12,8.50,15.75,1.94,-6.60,11.38,2.56,-0.23,0.45,0.56,0.65,316777
75,3.21,-1.61,-0.37,8.50,15.75,1.94,-6.60,11.38,2.56,-0.23,0.45,0.56,0.65,316817
76,3.05,-1.82,-0.71,8.50,15.75,1.94,-6.60,11.38,2.56,-0.23,0.45,0.56,0.65,316856
77,3.05,-1.82,-0.71,8.50,15.75,1.94,-5.11,9.12,3.60,-0.23,0.45,0.56,0.65,316895
78,3.05,-1.82,-0.71,8.50,15.75,1.94,-4.45,8.70,3.68,-0.23,0.45,0.56,0.65,316934
79,3.05,-1.82,-0.71,8.00,15.13,10.13,-4.45,8.70,3.68,-0.23,0.45,0.56,0.65,316972
80,2.37,-1.95,-0.57,8.00,15.13,10.13,-4.45,8.70,3.68,-0.23,0.45,0.56,0.65,317011
81,2.37,-1.95,-0.57,8.00,15.13,10.13,-3.19,7.13,3.87,-0.23,0.45,0.56,0.65,317051
82,2.37,-1.95,-0.57,8.00,15.13,10.13,-3.42,7.13,4.06,-0.23,0.45,0.56,0.65,317091
83,2.37,-1.95,-0.57,8.00,15.13,10.13,-4.49,7.02,4.59,-0.23,0.45,0.56,0.65,317129
84,0.13,0.18,0.63,8.00,15.13,10.13,-4.49,7.02,4.59,-0.23,0.45,0.56,0.65,317169
85,-0.88,1.07,0.86,8.00,15.13,10.13,-4.49,7.02,4.59,-0.23,0.45,0.56,0.65,317209
86,-0.88,1.07,0.86,8.00,15.13,10.13,-6.25,7.63,4.79,-0.23,0.45,0.56,0.65,317249
87,-0.88,1.07,0.86,8.00,15.13,10.13,-6.45,8.66,3.79,-0.23,0.45,0.56,0.65,317288
88,-0.88,1.07,0.86,8.00,15.13,10.13,-6.87,9.08,3.60,-0.23,0.45,0.56,0.65,317326
89,-2.88,1.91,0.44,8.00,15.13,10.13,-6.87,9.08,3.60,-0.23,0.45,0.56,0.65,317365
90,-2.88,1.91,0.44,8.00,15.13,10.13,-7.13,10.08,3.60,-0.23,0.45,0.56,0.65,317403
91,-2.88,1.91,0.44,8.00,15.13,10.13,-7.06,10.81,3.68,-0.23,0.45,0.56,0.65,317443
92,-2.88,1.91,0.44,8.00,15.13,10.13,-7.17,11.27,3.37,-0.23,0.45,0.56,0.65,317480
93,-3.61,1.71,-0.76,8.00,15.13,10.13,-7.17,11.27,3.37,-0.23,0.45,0.56,0.65,317520
94,-3.61,1.71,-0.76,8.00,15.13,10.13,-7.21,11.38,2.91,-0.23,0.45,0.56,0.65,317561
95,-3.61,1.71,-0.76,8.00,15.13,10.13,-7.13,11.11,2.91,-0.23,0.45,0.56,0.65,317601
96,-3.61,1.71,-0.76,8.00,15.13,10.13,-7.17,10.16,3.52,-0.23,0.45,0.56,0.65,317641
97,-3.61,1.71,-0.76,8.00,15.13,10.13,-7.13,9.77,2.95,-0.23,0.45,0.56,0.65,317680
98,-2.74,0.64,-1.74,8.00,15.13,10.13,-7.13,9.77,2.95,-0.23,0.45,0.56,0.65,317721
99,-2.26,0.05,-1.59,8.00,15.13,10.13,-7.13,9.77,2.95,-0.23,0.45,0.56,0.65,317761
100,-2.26,0.05,-1.59,8.00,15.13,10.13,-5.68,6.82,0.99,-0.23,0.45,0.56,0.65,317800
101,-2.26,0.05,-1.59,8.00,15.13,10.13,-5.37,6.06,0.11,-0.23,0.45,0.56,0.65,317840
102,-2.26,0.05,-1.59,8.00,15.13,10.13,-5.03,5.41,-0.20,-0.23,0.45,0.56,0.65,317878
103,-0.40,-0.38,-0.13,8.00,15.13,10.13,-5.03,5.41,-0.20,-0.23,0.45,0.56,0.65,317919
104,0.38,-0.53,0.27,8.00,15.13,10.13,-5.03,5.41,-0.20,-0.23,0.45,0.56,0.65,317959
105,0.38,-0.53,0.27,8.00,15.13,10.13,-4.45,5.33,-0.46,-0.23,0.45,0.56,0.65,317999
106,0.38,-0.53,0.27,8.00,15.13,10.13,-4.76,5.94,-0.27,-0.23,0.45,0.56,0.65,318040
107,0.38,-0.53,0.27,8.00,15.13,10.13,-6.56,7.74,-0.50,-0.23,0.45,0.56,0.65,318077
108,3.37,-0.88,1.01,8.00,15.13,10.13,-6.56,7.74,-0.50,-0.23,0.45,0.56,0.65,318117
109,3.37,-0.88,1.01,8.00,15.13,10.13,-7.17,10.50,1.95,-0.23,0.45,0.56,0.65,318158
110,4.50,-1.54,0.22,8.00,15.13,10.13,-7.17,10.50,1.95,-0.23,0.45,0.56,0.65,318198
111,4.50,-1.54,0.22,8.00,15.13,10.13,-7.67,12.04,5.13,-0.23,0.45,0.56,0.65,318238
112,4.50,-1.54,0.22,8.00,15.13,10.13,-8.25,12.34,5.13,-0.23,0.45,0.56,0.65,318276
113,4.50,-1.54,0.22,8.00,15.13,10.13,-8.55,12.42,4.52,-0.23,0.45,0.56,0.65,318317
114,3.95,-2.35,-1.76,8.00,15.13,10.13,-8.55,12.42,4.52,-0.23,0.45,0.56,0.65,318357
115,3.95,-2.35,-1.76,8.00,15.13,10.13,-7.10,11.88,5.86,-0.23,0.45,0.56,0.65,318396
116,3.95,-2.35,-1.76,8.00,15.13,10.13,-6.45,11.23,6.09,-0.23,0.45,0.56,0.65,318436
117,3.95,-2.35,-1.76,8.00,15.13,10.13,-5.26,10.58,6.36,-0.23,0.45,0.56,0.65,318475
118,3.00,-1.40,-1.90,8.00,15.13,10.13,-5.26,10.58,6.36,-0.23,0.45,0.56,0.65,318514
119,2.13,-0.21,-1.34,8.00,15.13,10.13,-5.26,10.58,6.36,-0.23,0.45,0.56,0.65,318554
120,2.13,-0.21,-1.34,8.00,15.13,10.13,-2.50,7.25,5.93,-0.23,0.45,0.56,0.65,318593
121,2.13,-0.21,-1.34,8.00,15.13,10.13,-2.96,6.63,5.89,-0.23,0.45,0.56,0.65,318631
122,0.74,0.70,0.22,8.00,15.13,10.13,-2.96,6.63,5.89,-0.23,0.45,0.56,0.65,318671
123,0.24,0.33,0.50,8.00,15.13,10.13,-2.96,6.63,5.89,-0.23,0.45,0.56,0.65,318710
124,0.24,0.33,0.50,8.00,15.13,10.13,-4.91,5.79,5.74,-0.23,0.45,0.56,0.65,318748
125,0.24,0.33,0.50,8.00,15.13,10.13,-5.60,5.94,5.28,-0.23,0.45,0.56,0.65,318788
126,0.24,0.33,0.50,8.00,15.13,10.13,-5.87,6.59,5.25,-0.23,0.45,0.56,0.65,318825
127,-2.04,1.06,1.26,8.00,15.13,10.13,-5.87,6.59,5.25,-0.23,0.45,0.56,0.65,318864
128,-2.04,1.06,1.26,8.00,15.13,10.13,-7.67,8.63,4.29,-0.23,0.45,0.56,0.65,318903
129,-2.04,1.06,1.26,8.00,15.13,10.13,-7.40,9.43,4.32,-0.23,0.45,0.56,0.65,318942
130,-2.04,1.06,1.26,8.00,15.13,10.13,-7.13,11.07,4.44,-0.23,0.45,0.56,0.65,318980
131,-2.04,1.06,1.26,9.56,17.00,5.81,-7.13,11.07,4.44,-0.23,0.45,0.56,0.65,319020
132,-4.57,2.04,0.31,9.56,17.00,5.81,-7.13,11.07,4.44,-0.23,0.45,0.56,0.65,319059
133,-4.57,2.04,0.31,9.56,17.00,5.81,-7.79,12.45,4.29,-0.23,0.45,0.56,0.65,319099
134,-4.57,2.04,0.31,9.56,17.00,5.81,-7.44,12.30,3.37,-0.23,0.45,0.56,0.65,319139
135,-4.57,2.04,0.31,9.56,17.00,5.81,-8.05,11.42,3.14,-0.23,0.45,0.56,0.65,319176
136,-4.14,0.65,-0.70,9.56,17.00,5.81,-8.05,11.42,3.14,-0.23,0.45,0.56,0.65,319216
137,-4.14,0.65,-0.70,9.56,17.00,5.81,-6.83,9.89,2.26,-0.23,0.45,0.56,0.65,319255
138,-2.80,0.07,-0.61,9.56,17.00,5.81,-6.83,9.89,2.26,-0.23,0.45,0.56,0.65,319294
139,-2.80,0.07,-0.61,9.56,17.00,5.81,-5.11,6.90,0.61,-0.23,0.45,0.56,0.65,319333
140,-2.80,0.07,-0.61,10.56,-15.50,23.44,-5.11,6.90,0.61,-0.23,0.45,0.56,0.65,319370
141,-2.80,0.07,-0.61,10.56,-15.50,23.44,-4.95,5.02,-0.50,-0.23,0.45,0.56,0.65,319412
142,-0.29,-0.10,0.38,10.56,-15.50,23.44,-4.95,5.02,-0.50,-0.23,0.45,0.56,0.65,319453
143,-0.29,-0.10,0.38,10.56,-15.50,23.44,-5.68,4.26,-0.96,-0.23,0.45,0.56,0.65,319494
144,-0.29,-0.10,0.38,10.56,-15.50,23.44,-6.21,4.60,-0.66,-0.23,0.45,0.56,0.65,319534
