,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
28,-0.66,0.29,3.36,9.81,-1.31,15.94,6.13,9.99,7.30,0.30,-0.46,-0.40,0.73,1197299
29,-0.66,0.29,3.36,9.81,-1.31,15.94,8.54,8.61,5.80,0.30,-0.46,-0.40,0.73,1197340
30,-0.66,0.29,3.36,9.81,-1.31,15.94,7.97,7.57,6.65,0.30,-0.46,-0.40,0.73,1197378
31,-0.79,-0.26,3.50,9.81,-1.31,15.94,7.97,7.57,6.65,0.30,-0.46,-0.40,0.73,1197418
32,-0.79,-0.26,3.50,9.81,-1.31,15.94,8.81,5.24,4.93,0.30,-0.46,-0.40,0.73,1197458
33,-0.79,-0.26,3.50,9.81,-1.31,15.94,8.20,3.74,6.04,0.30,-0.46,-0.40,0.73,1197500
34,-0.79,-0.26,3.50,9.81,-1.31,15.94,8.47,1.64,3.89,0.30,-0.46,-0.40,0.73,1197540
35,-0.79,-0.26,3.50,9.81,-1.31,15.94,7.09,0.64,4.66,0.30,-0.46,-0.40,0.73,1197578
36,0.14,-0.38,3.00,9.81,-1.31,15.94,7.09,0.64,4.66,0.30,-0.46,-0.40,0.73,1197620
37,0.58,-0.03,3.43,9.81,-1.31,15.94,7.09,0.64,4.66,0.30,-0.46,-0.40,0.73,1197659
38,0.58,-0.03,3.43,9.81,-1.31,15.94,5.82,-2.27,5.69,0.30,-0.46,-0.40,0.73,1197699
39,0.58,-0.03,3.43,9.81,-1.31,15.94,4.94,-3.19,5.80,0.30,-0.46,-0.40,0.73,1197739
40,0.58,-0.03,3.43,9.81,-1.31,15.94,5.59,-3.61,4.08,0.30,-0.46,-0.40,0.73,1197777
41,0.41,-0.55,2.62,9.81,-1.31,15.94,5.59,-3.61,4.08,0.30,-0.46,-0.40,0.73,1197818
42,0.13,-1.16,2.26,9.81,-1.31,15.94,5.59,-3.61,4.08,0.30,-0.46,-0.40,0.73,1197858
43,0.13,-1.16,2.26,9.81,-1.31,15.94,3.53,-5.34,3.77,0.30,-0.46,-0.40,0.73,1197899
44,0.26,-1.41,1.81,9.81,-1.31,15.94,3.53,-5.34,3.77,0.30,-0.46,-0.40,0.73,1197938
45,0.26,-1.41,1.81,9.81,-1.31,15.94,3.07,-6.25,3.89,0.30,-0.46,-0.40,0.73,1197977
46,0.34,-0.93,1.62,9.81,-1.31,15.94,3.07,-6.25,3.89,0.30,-0.46,-0.40,0.73,1198018
47,0.34,-0.93,1.62,9.81,-1.31,15.94,4.06,-6.79,4.12,0.30,-0.46,-0.40,0.73,1198059
48,-0.09,-1.37,1.44,9.81,-1.31,15.94,4.06,-6.79,4.12,0.30,-0.46,-0.40,0.73,1198099
49,-0.09,-1.37,1.44,9.81,-1.31,15.94,2.57,-6.95,4.73,0.30,-0.46,-0.40,0.73,1198139
50,-0.09,-1.37,1.44,9.81,-1.31,15.94,2.61,-7.02,5.35,0.30,-0.46,-0.40,0.73,1198179
51,-0.21,-0.65,1.52,9.81,-1.31,15.94,2.61,-7.02,5.35,0.30,-0.46,-0.40,0.73,1198220
52,-0.61,-1.18,0.91,9.81,-1.31,15.94,2.61,-7.02,5.35,0.30,-0.46,-0.40,0.73,1198260
53,-0.61,-1.18,0.91,9.81,-1.31,15.94,0.65,-6.60,2.89,0.30,-0.46,-0.40,0.73,1198301
54,-0.61,-1.18,0.91,9.81,-1.31,15.94,0.57,-7.06,3.43,0.30,-0.46,-0.40,0.73,1198341
55,-0.61,-1.18,0.91,9.81,-1.31,15.94,1.23,-6.21,2.82,0.30,-0.46,-0.40,0.73,1198381
56,-0.61,-1.18,0.91,-6.19,-2.50,17.00,1.23,-6.21,2.82,0.30,-0.46,-0.40,0.73,1198420
57,0.63,0.02,-0.51,-6.19,-2.50,17.00,1.23,-6.21,2.82,0.30,-0.46,-0.40,0.73,1198461
58,0.63,0.02,-0.51,-6.19,-2.50,17.00,1.34,-5.83,4.73,0.30,-0.46,-0.40,0.73,1198502
59,0.63,0.02,-0.51,-6.19,-2.50,17.00,3.03,-5.83,5.12,0.30,-0.46,-0.40,0.73,1198542
60,0.63,0.02,-0.51,-6.19,-2.50,17.00,3.83,-7.06,8.33,0.30,-0.46,-0.40,0.73,1198582
61,0.63,0.02,-0.51,-6.19,-2.50,17.00,5.21,-6.68,6.69,0.30,-0.46,-0.40,0.73,1198621
62,0.48,-0.61,-1.01,-6.19,-2.50,17.00,5.21,-6.68,6.69,0.30,-0.46,-0.40,0.73,1198661
63,0.34,-0.12,-0.93,-6.19,-2.50,17.00,5.21,-6.68,6.69,0.30,-0.46,-0.40,0.73,1198703
64,0.34,-0.12,-0.93,-6.19,-2.50,17.00,4.25,-6.56,6.61,0.30,-0.46,-0.40,0.73,1198743
65,0.34,-0.12,-0.93,-6.19,-2.50,17.00,5.44,-6.87,6.19,0.30,-0.46,-0.40,0.73,1198786
66,0.34,-0.12,-0.93,-6.19,-2.50,17.00,4.91,-6.68,7.14,0.30,-0.46,-0.40,0.73,1198825
67,0.37,-0.41,-0.84,-6.19,-2.50,17.00,4.91,-6.68,7.14,0.30,-0.46,-0.40,0.73,1198867
68,0.37,-0.41,-0.84,-6.19,-2.50,17.00,4.79,-6.33,7.45,0.30,-0.46,-0.40,0.73,1198909
69,0.22,-0.34,-0.70,-6.19,-2.50,17.00,4.79,-6.33,7.45,0.30,-0.46,-0.40,0.73,1198950
70,0.22,-0.34,-0.70,-6.19,-2.50,17.00,6.97,-5.80,5.73,0.30,-0.46,-0.40,0.73,1198991
71,0.22,-0.34,-0.70,-6.19,-2.50,17.00,6.74,-5.57,5.50,0.30,-0.46,-0.40,0.73,1199032
72,0.22,-0.34,-0.70,-19.88,-8.56,30.06,6.74,-5.57,5.50,0.30,-0.46,-0.40,0.73,1199071
73,0.92,0.05,-0.61,-19.88,-8.56,30.06,6.74,-5.57,5.50,0.30,-0.46,-0.40,0.73,1199112
74,0.92,0.05,-0.61,-19.88,-8.56,30.06,5.55,-3.84,7.11,0.30,-0.46,-0.40,0.73,1199155
75,0.54,-0.39,-0.78,-19.88,-8.56,30.06,5.55,-3.84,7.11,0.30,-0.46,-0.40,0.73,1199196
76,0.54,-0.39,-0.78,-19.88,-8.56,30.06,7.63,-3.88,7.14,0.30,-0.46,-0.40,0.73,1199238
77,0.54,-0.39,-0.78,-19.88,-8.56,30.06,8.24,-3.88,6.95,0.30,-0.46,-0.40,0.73,1199278
78,0.29,-0.14,-0.41,-19.88,-8.56,30.06,8.24,-3.88,6.95,0.30,-0.46,-0.40,0.73,1199320
79,0.27,-0.25,-0.44,-19.88,-8.56,30.06,8.24,-3.88,6.95,0.30,-0.46,-0.40,0.73,1199361
80,0.27,-0.25,-0.44,-19.88,-8.56,30.06,8.16,-3.34,6.92,0.30,-0.46,-0.40,0.73,1199401
81,0.27,-0.25,-0.44,-19.88,-8.56,30.06,7.32,-2.88,6.76,0.30,-0.46,-0.40,0.73,1199444
82,0.27,-0.25,-0.44,-19.88,-8.56,30.06,7.01,-2.31,6.19,0.30,-0.46,-0.40,0.73,1199486
83,0.27,-0.25,-0.44,-19.88,-8.56,30.06,7.63,-2.35,6.34,0.30,-0.46,-0.40,0.73,1199526
84,0.23,-0.28,-0.30,-19.88,-8.56,30.06,7.63,-2.35,6.34,0.30,-0.46,-0.40,0.73,1199568
85,0.00,-0.47,-0.47,-19.88,-8.56,30.06,7.63,-2.35,6.34,0.30,-0.46,-0.40,0.73,1199609
86,0.00,-0.47,-0.47,-19.88,-8.56,30.06,8.43,-2.16,6.11,0.30,-0.46,-0.40,0.73,1199650
87,0.00,-0.47,-0.47,-19.88,-8.56,30.06,8.16,-1.96,5.57,0.30,-0.46,-0.40,0.73,1199693
88,0.00,-0.47,-0.47,-19.88,-8.56,30.06,7.70,-1.66,6.04,0.30,-0.46,-0.40,0.73,1199735
89,0.00,-0.47,-0.47,-19.88,-8.56,30.06,7.93,-2.00,7.34,0.30,-0.46,-0.40,0.73,1199775
90,0.00,-0.47,-0.47,-19.88,-8.56,30.06,9.27,-1.85,6.07,0.30,-0.46,-0.40,0.73,1199817
91,-0.03,0.02,0.01,-19.88,-8.56,30.06,9.27,-1.85,6.07,0.30,-0.46,-0.40,0.73,1199859
92,-0.03,0.02,0.01,-19.88,-8.56,30.06,10.61,-2.46,6.73,0.30,-0.46,-0.40,0.73,1199900
93,-0.03,0.02,0.01,-19.88,-8.56,30.06,9.58,-2.00,6.42,0.30,-0.46,-0.40,0.73,1199941
94,-0.03,0.02,0.01,-19.88,-8.56,30.06,8.73,-2.27,6.73,0.30,-0.46,-0.40,0.73,1199982
95,-0.03,0.02,0.01,-15.50,-11.06,52.69,8.73,-2.27,6.73,0.30,-0.46,-0.40,0.73,1200022
96,-0.03,0.02,0.01,-15.50,-11.06,52.69,8.47,-2.39,6.38,0.30,-0.46,-0.40,0.73,1200065
97,-0.50,0.24,0.84,-15.50,-11.06,52.69,8.47,-2.39,6.38,0.30,-0.46,-0.40,0.73,1200107
98,-0.50,0.24,0.84,-15.50,-11.06,52.69,8.81,-3.11,6.30,0.30,-0.46,-0.40,0.73,1200148
99,-0.50,0.24,0.84,-15.50,-11.06,52.69,8.66,-3.27,6.04,0.30,-0.46,-0.40,0.73,1200190
100,-0.50,0.24,0.84,-15.50,-11.06,52.69,7.93,-3.84,6.61,0.30,-0.46,-0.40,0.73,1200231
101,-0.50,0.24,0.84,-13.44,-6.63,24.13,7.93,-3.84,6.61,0.30,-0.46,-0.40,0.73,1200271
102,-0.50,0.24,0.84,-13.44,-6.63,24.13,6.86,-3.80,5.23,0.30,-0.46,-0.40,0.73,1200314
103,-0.80,0.00,1.19,-13.44,-6.63,24.13,6.86,-3.80,5.23,0.30,-0.46,-0.40,0.73,1200355
104,-0.80,0.00,1.19,-13.44,-6.63,24.13,5.82,-4.61,4.58,0.30,-0.46,-0.40,0.73,1200395
105,-0.80,0.00,1.19,-13.44,-6.63,24.13,5.59,-5.03,3.36,0.30,-0.46,-0.40,0.73,1200437
106,-0.80,0.00,1.19,-13.44,-6.63,24.13,6.05,-5.91,4.70,0.30,-0.46,-0.40,0.73,1200477
107,-0.56,0.19,1.20,-13.44,-6.63,24.13,6.05,-5.91,4.70,0.30,-0.46,-0.40,0.73,1200518
108,-0.56,0.19,1.20,-13.44,-6.63,24.13,4.14,-6.52,4.50,0.30,-0.46,-0.40,0.73,1200559
109,-0.56,0.19,1.20,-13.44,-6.63,24.13,4.48,-6.87,4.04,0.30,-0.46,-0.40,0.73,1200600
110,-0.56,0.19,1.20,-13.44,-6.63,24.13,3.03,-6.87,3.85,0.30,-0.46,-0.40,0.73,1200641
111,-0.56,0.19,1.20,-13.44,-6.63,24.13,2.45,-7.18,3.74,0.30,-0.46,-0.40,0.73,1200680
112,-0.56,0.19,1.20,-5.00,-3.25,18.94,2.45,-7.18,3.74,0.30,-0.46,-0.40,0.73,1200721
113,-0.70,0.48,0.75,-5.00,-3.25,18.94,2.45,-7.18,3.74,0.30,-0.46,-0.40,0.73,1200762
114,-0.73,0.46,0.49,-5.00,-3.25,18.94,2.45,-7.18,3.74,0.30,-0.46,-0.40,0.73,1200802
115,-0.73,0.46,0.49,-5.00,-3.25,18.94,1.11,-7.98,1.98,0.30,-0.46,-0.40,0.73,1200843
116,-0.73,0.46,0.49,-5.00,-3.25,18.94,1.23,-8.02,1.09,0.30,-0.46,-0.40,0.73,1200884
117,-0.73,0.46,0.49,-5.00,-3.25,18.94,0.88,-8.02,1.59,0.30,-0.46,-0.40,0.73,1200923
118,-0.19,0.37,0.26,-5.00,-3.25,18.94,0.88,-8.02,1.59,0.30,-0.46,-0.40,0.73,1200964
119,-0.19,0.37,0.26,-5.00,-3.25,18.94,0.16,-8.44,1.71,0.30,-0.46,-0.40,0.73,1201006
120,-0.16,0.13,-0.10,-5.00,-3.25,18.94,0.16,-8.44,1.71,0.30,-0.46,-0.40,0.73,1201047
121,-0.16,0.13,-0.10,-5.00,-3.25,18.94,0.12,-8.78,1.79,0.30,-0.46,-0.40,0.73,1201087
122,-0.16,0.13,-0.10,-5.00,-3.25,18.94,0.04,-8.86,2.32,0.30,-0.46,-0.40,0.73,1201127
123,-0.12,0.17,-0.35,-5.00,-3.25,18.94,0.04,-8.86,2.32,0.30,-0.46,-0.40,0.73,1201168
124,-0.10,0.00,-0.23,-5.00,-3.25,18.94,0.04,-8.86,2.32,0.30,-0.46,-0.40,0.73,1201210
125,-0.10,0.00,-0.23,-5.00,-3.25,18.94,-0.04,-8.40,1.82,0.30,-0.46,-0.40,0.73,1201250
126,-0.10,0.00,-0.23,-5.00,-3.25,18.94,0.73,-8.44,1.82,0.30,-0.46,-0.40,0.73,1201292
127,-0.10,0.00,-0.23,-5.00,-3.25,18.94,-0.04,-8.29,0.90,0.30,-0.46,-0.40,0.73,1201334
128,-0.10,0.00,-0.23,-5.00,-3.25,18.94,0.88,-9.24,1.63,0.30,-0.46,-0.40,0.73,1201374
129,-0.10,-0.17,-0.63,-5.00,-3.25,18.94,0.88,-9.24,1.63,0.30,-0.46,-0.40,0.73,1201416
130,0.19,-0.97,-0.76,-5.00,-3.25,18.94,0.88,-9.24,1.63,0.30,-0.46,-0.40,0.73,1201458
131,0.19,-0.97,-0.76,-5.00,-3.25,18.94,4.48,-8.90,0.63,0.30,-0.46,-0.40,0.73,1201498
132,0.19,-0.97,-0.76,-5.00,-3.25,18.94,3.53,-8.17,0.14,0.30,-0.46,-0.40,0.73,1201540
133,0.19,-0.97,-0.76,-4.06,-6.81,22.88,3.11,-8.40,1.05,0.30,-0.46,-0.40,0.73,1201619
134,0.19,-0.97,-0.76,-4.06,-6.81,22.88,3.41,-8.48,1.48,0.30,-0.46,-0.40,0.73,1201661
135,0.77,-1.85,-0.75,-4.06,-6.81,22.88,3.41,-8.48,1.48,0.30,-0.46,-0.40,0.73,1201702
136,0.77,-1.85,-0.75,-4.06,-6.81,22.88,5.55,-8.71,0.82,0.30,-0.46,-0.40,0.73,1201743
137,0.77,-1.85,-0.75,-4.06,-6.81,22.88,7.05,-9.13,0.60,0.30,-0.46,-0.40,0.73,1201786
138,0.77,-1.85,-0.75,-4.06,-6.81,22.88,7.82,-8.25,0.48,0.30,-0.46,-0.40,0.73,1201825
139,0.34,-1.76,-0.32,-4.06,-6.81,22.88,7.82,-8.25,0.48,0.30,-0.46,-0.40,0.73,1201867
140,0.34,-1.76,-0.32,-4.06,-6.81,22.88,8.39,-7.86,0.67,0.30,-0.46,-0.40,0.73,1201908
141,0.05,-0.76,0.55,-4.06,-6.81,22.88,8.39,-7.86,0.67,0.30,-0.46,-0.40,0.73,1201949
142,0.05,-0.76,0.55,-4.06,-6.81,22.88,6.93,-8.63,3.32,0.30,-0.46,-0.40,0.73,1201989
143,0.05,-0.76,0.55,-4.06,-6.81,22.88,6.55,-8.21,0.37,0.30,-0.46,-0.40,0.73,1202028
