,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
28,0.09,-0.01,-0.01,5.25,-1.25,-8.19,9.15,-1.66,2.14,-0.01,-0.62,0.14,0.77,458257
29,0.09,-0.01,-0.01,5.25,-1.25,-8.19,9.19,-1.70,2.06,-0.01,-0.62,0.14,0.77,458297
30,0.09,-0.01,-0.01,5.25,-1.25,-8.19,9.07,-1.55,2.14,-0.01,-0.62,0.14,0.77,458338
31,0.09,-0.01,-0.01,5.25,-1.25,-8.19,9.38,-1.58,2.06,-0.01,-0.62,0.14,0.77,458376
32,-0.01,-0.01,-0.00,5.25,-1.25,-8.19,9.38,-1.58,2.06,-0.01,-0.62,0.14,0.77,458417
33,-0.01,-0.01,-0.00,5.25,-1.25,-8.19,9.26,-1.58,1.91,-0.01,-0.62,0.14,0.77,458458
34,-0.00,-0.03,-0.03,5.25,-1.25,-8.19,9.26,-1.58,1.91,-0.01,-0.62,0.14,0.77,458498
35,0.02,-0.06,0.01,5.25,-1.25,-8.19,9.26,-1.58,1.91,-0.01,-0.62,0.14,0.77,458537
36,0.02,-0.06,0.01,5.25,-1.25,-8.19,9.34,-1.58,2.02,-0.01,-0.62,0.14,0.77,458575
37,0.02,0.00,-0.00,5.25,-1.25,-8.19,9.34,-1.58,2.02,-0.01,-0.62,0.14,0.77,458616
38,-0.02,0.02,0.02,5.25,-1.25,-8.19,9.34,-1.58,2.02,-0.01,-0.62,0.14,0.77,458656
39,-0.02,0.02,0.02,5.25,-1.25,-8.19,9.26,-1.62,1.83,-0.01,-0.62,0.14,0.77,458696
40,-0.02,0.02,0.02,5.25,-1.25,-8.19,9.15,-1.62,1.83,-0.01,-0.62,0.14,0.77,458736
41,-0.02,0.02,0.02,5.25,-1.25,-8.19,9.22,-1.58,1.91,-0.01,-0.62,0.14,0.77,458774
42,0.05,-0.01,0.00,5.25,-1.25,-8.19,9.22,-1.58,1.91,-0.01,-0.62,0.14,0.77,458814
43,-0.01,0.02,0.01,5.25,-1.25,-8.19,9.22,-1.58,1.91,-0.01,-0.62,0.14,0.77,458854
44,-0.01,0.02,0.01,5.25,-1.25,-8.19,9.26,-1.55,1.98,-0.01,-0.62,0.14,0.77,458893
45,-0.01,0.02,0.01,5.25,-1.25,-8.19,9.38,-1.58,1.91,-0.01,-0.62,0.14,0.77,458934
46,-0.01,0.02,0.01,5.25,-1.25,-8.19,9.30,-1.62,1.95,-0.01,-0.62,0.14,0.77,458972
47,0.04,0.04,0.04,5.25,-1.25,-8.19,9.30,-1.62,1.95,-0.01,-0.62,0.14,0.77,459011
48,0.04,0.04,0.04,5.25,-1.25,-8.19,9.19,-1.62,2.02,-0.01,-0.62,0.14,0.77,459049
49,0.04,0.04,0.04,5.25,-1.25,-8.19,9.15,-1.62,1.91,-0.01,-0.62,0.14,0.77,459088
50,0.04,0.04,0.04,5.25,-1.25,-8.19,9.19,-1.58,2.18,-0.01,-0.62,0.14,0.77,459126
51,0.02,-0.03,-0.01,5.25,-1.25,-8.19,9.19,-1.58,2.18,-0.01,-0.62,0.14,0.77,459165
52,0.02,-0.03,-0.01,5.25,-1.25,-8.19,9.19,-1.55,2.29,-0.01,-0.62,0.14,0.77,459205
53,0.02,-0.03,-0.01,5.25,-1.25,-8.19,9.11,-1.55,2.18,-0.01,-0.62,0.14,0.77,459247
54,0.02,-0.03,-0.01,5.25,-1.25,-8.19,9.34,-1.66,1.83,-0.01,-0.62,0.14,0.77,459287
55,0.02,-0.03,-0.01,5.25,-1.25,-8.19,9.22,-1.55,1.83,-0.01,-0.62,0.14,0.77,459325
56,0.07,-0.15,0.01,5.25,-1.25,-8.19,9.22,-1.55,1.83,-0.01,-0.62,0.14,0.77,459367
57,-0.03,-0.02,0.02,5.25,-1.25,-8.19,9.22,-1.55,1.83,-0.01,-0.62,0.14,0.77,459406
58,-0.03,-0.02,0.02,5.25,-1.25,-8.19,9.34,-1.47,2.06,-0.01,-0.62,0.14,0.77,459447
59,-0.03,-0.02,0.02,5.25,-1.25,-8.19,9.26,-1.55,1.95,-0.01,-0.62,0.14,0.77,459487
60,-0.03,-0.02,0.02,5.25,-1.25,-8.19,9.26,-1.55,1.83,-0.01,-0.62,0.14,0.77,459526
61,-0.10,-0.06,0.06,5.25,-1.25,-8.19,9.26,-1.55,1.83,-0.01,-0.62,0.14,0.77,459566
62,-0.10,-0.07,0.00,5.25,-1.25,-8.19,9.26,-1.55,1.83,-0.01,-0.62,0.14,0.77,459607
63,-0.10,-0.07,0.00,5.25,-1.25,-8.19,9.38,-1.66,1.75,-0.01,-0.62,0.14,0.77,459646
64,-0.10,-0.07,0.00,5.25,-1.25,-8.19,9.30,-1.66,1.75,-0.01,-0.62,0.14,0.77,459687
65,-0.10,-0.07,0.00,5.25,-1.25,-8.19,9.38,-1.70,1.71,-0.01,-0.62,0.14,0.77,459725
66,-0.02,0.09,0.06,5.25,-1.25,-8.19,9.38,-1.70,1.71,-0.01,-0.62,0.14,0.77,459766
67,-0.02,0.09,0.06,5.25,-1.25,-8.19,9.34,-1.77,1.71,-0.01,-0.62,0.14,0.77,459807
68,0.13,0.13,-0.05,5.25,-1.25,-8.19,9.34,-1.77,1.71,-0.01,-0.62,0.14,0.77,459847
69,0.13,0.13,-0.05,5.25,-1.25,-8.19,9.41,-1.74,2.06,-0.01,-0.62,0.14,0.77,459887
70,0.13,0.13,-0.05,5.25,-1.25,-8.19,9.45,-1.62,2.06,-0.01,-0.62,0.14,0.77,459925
71,-0.15,0.13,0.02,5.25,-1.25,-8.19,9.45,-1.62,2.06,-0.01,-0.62,0.14,0.77,459966
72,-0.29,0.44,0.13,5.25,-1.25,-8.19,9.45,-1.62,2.06,-0.01,-0.62,0.14,0.77,460005
73,-0.29,0.44,0.13,5.25,-1.25,-8.19,9.84,-1.70,1.75,-0.01,-0.62,0.14,0.77,460045
74,-0.29,0.44,0.13,5.25,-1.25,-8.19,9.95,-1.93,2.48,-0.01,-0.62,0.14,0.77,460086
75,-0.29,0.44,0.13,5.25,-1.25,-8.19,9.57,-2.23,2.33,-0.01,-0.62,0.14,0.77,460124
76,-0.17,0.75,0.63,5.25,-1.25,-8.19,9.57,-2.23,2.33,-0.01,-0.62,0.14,0.77,460164
77,0.08,1.15,0.71,5.25,-1.25,-8.19,9.57,-2.23,2.33,-0.01,-0.62,0.14,0.77,460204
78,0.08,1.15,0.71,5.25,-1.25,-8.19,8.73,-2.96,3.09,-0.01,-0.62,0.14,0.77,460242
79,0.08,1.15,0.71,5.25,-1.25,-8.19,7.92,-3.12,3.59,-0.01,-0.62,0.14,0.77,460281
80,0.08,1.15,0.71,5.25,-1.25,-8.19,7.96,-3.35,4.24,-0.01,-0.62,0.14,0.77,460318
81,0.27,1.69,0.39,5.25,-1.25,-8.19,7.96,-3.35,4.24,-0.01,-0.62,0.14,0.77,460357
82,0.27,1.69,0.39,5.25,-1.25,-8.19,8.61,-3.19,4.82,-0.01,-0.62,0.14,0.77,460395
83,0.27,1.69,0.39,5.25,-1.25,-8.19,8.65,-3.38,5.81,-0.01,-0.62,0.14,0.77,460435
84,0.27,1.69,0.39,5.25,-1.25,-8.19,8.69,-3.54,6.16,-0.01,-0.62,0.14,0.77,460473
85,-0.08,0.54,1.64,5.25,-1.25,-8.19,8.69,-3.54,6.16,-0.01,-0.62,0.14,0.77,460512
86,-0.08,0.54,1.64,5.25,-1.25,-8.19,8.54,-4.42,5.01,-0.01,-0.62,0.14,0.77,460551
87,-0.08,0.54,1.64,5.25,-1.25,-8.19,7.04,-4.11,4.55,-0.01,-0.62,0.14,0.77,460590
88,-0.08,0.54,1.64,5.25,-1.25,-8.19,2.79,-3.46,5.89,-0.01,-0.62,0.14,0.77,460628
89,-0.08,0.54,1.64,3.38,-2.06,4.06,2.79,-3.46,5.89,-0.01,-0.62,0.14,0.77,460666
90,0.94,0.13,2.28,3.38,-2.06,4.06,2.79,-3.46,5.89,-0.01,-0.62,0.14,0.77,460706
91,0.94,0.13,2.28,3.38,-2.06,4.06,1.95,-3.69,6.20,-0.01,-0.62,0.14,0.77,460744
92,0.94,0.13,2.28,3.38,-2.06,4.06,2.25,-2.58,7.27,-0.01,-0.62,0.14,0.77,460783
93,0.94,0.13,2.28,3.38,-2.06,4.06,1.10,-2.31,7.54,-0.01,-0.62,0.14,0.77,460820
94,1.28,-0.87,2.39,3.38,-2.06,4.06,1.10,-2.31,7.54,-0.01,-0.62,0.14,0.77,460859
95,1.28,-0.87,2.39,3.38,-2.06,4.06,-0.43,-2.04,6.46,-0.01,-0.62,0.14,0.77,460898
96,1.28,-0.87,2.39,3.38,-2.06,4.06,0.45,-2.04,6.23,-0.01,-0.62,0.14,0.77,460938
97,1.28,-0.87,2.39,3.38,-2.06,4.06,1.52,0.56,7.19,-0.01,-0.62,0.14,0.77,460976
98,3.05,-1.65,1.14,3.38,-2.06,4.06,1.52,0.56,7.19,-0.01,-0.62,0.14,0.77,461015
99,3.05,-1.65,1.14,3.38,-2.06,4.06,2.71,1.79,10.45,-0.01,-0.62,0.14,0.77,461053
100,3.05,-1.65,1.14,3.38,-2.06,4.06,1.87,2.36,8.99,-0.01,-0.62,0.14,0.77,461092
101,3.05,-1.65,1.14,3.38,-2.06,4.06,3.25,2.79,8.84,-0.01,-0.62,0.14,0.77,461131
102,3.05,-1.65,1.14,3.38,-2.06,4.06,3.75,2.98,8.61,-0.01,-0.62,0.14,0.77,461168
103,1.75,-0.89,-0.00,3.38,-2.06,4.06,3.75,2.98,8.61,-0.01,-0.62,0.14,0.77,461207
104,1.75,-0.89,-0.00,3.38,-2.06,4.06,3.63,4.36,8.00,-0.01,-0.62,0.14,0.77,461246
105,1.75,-0.89,-0.00,3.38,-2.06,4.06,5.59,5.39,8.73,-0.01,-0.62,0.14,0.77,461286
106,1.75,-0.89,-0.00,3.38,-2.06,4.06,5.63,6.84,8.42,-0.01,-0.62,0.14,0.77,461323
107,1.24,-0.23,-0.71,3.38,-2.06,4.06,5.63,6.84,8.42,-0.01,-0.62,0.14,0.77,461362
108,1.24,-0.23,-0.71,3.38,-2.06,4.06,7.88,8.80,11.21,-0.01,-0.62,0.14,0.77,461402
109,-2.43,0.32,0.62,3.38,-2.06,4.06,7.88,8.80,11.21,-0.01,-0.62,0.14,0.77,461441
110,-2.43,0.32,0.62,3.38,-2.06,4.06,5.51,6.57,9.22,-0.01,-0.62,0.14,0.77,461478
111,-2.43,0.32,0.62,9.00,6.13,3.44,5.51,6.57,9.22,-0.01,-0.62,0.14,0.77,461515
112,-2.43,0.32,0.62,9.00,6.13,3.44,6.20,4.32,8.04,-0.01,-0.62,0.14,0.77,461555
113,-2.94,0.75,0.47,9.00,6.13,3.44,6.20,4.32,8.04,-0.01,-0.62,0.14,0.77,461592
114,-2.94,0.75,0.47,9.00,6.13,3.44,3.82,1.59,6.23,-0.01,-0.62,0.14,0.77,461631
115,-2.94,0.75,0.47,9.00,6.13,3.44,2.94,0.60,6.89,-0.01,-0.62,0.14,0.77,461668
116,-2.44,0.54,-0.02,9.00,6.13,3.44,3.52,-1.62,6.16,-0.01,-0.62,0.14,0.77,461746
117,-2.44,0.54,-0.02,9.00,6.13,3.44,2.94,-2.27,7.27,-0.01,-0.62,0.14,0.77,461786
118,-2.44,0.54,-0.02,9.00,6.13,3.44,4.28,-2.70,8.23,-0.01,-0.62,0.14,0.77,461822
119,-1.63,0.00,0.18,9.00,6.13,3.44,4.28,-2.70,8.23,-0.01,-0.62,0.14,0.77,461861
120,-1.63,0.00,0.18,9.00,6.13,3.44,1.95,-2.23,8.95,-0.01,-0.62,0.14,0.77,461900
121,-2.88,0.21,-0.34,9.00,6.13,3.44,1.95,-2.23,8.95,-0.01,-0.62,0.14,0.77,461938
122,-2.88,0.21,-0.34,9.00,6.13,3.44,3.21,-3.54,6.85,-0.01,-0.62,0.14,0.77,461976
123,-2.51,0.73,-0.53,9.00,6.13,3.44,3.21,-3.54,6.85,-0.01,-0.62,0.14,0.77,462015
124,-2.51,0.73,-0.53,9.00,6.13,3.44,2.79,-4.54,5.96,-0.01,-0.62,0.14,0.77,462054
125,-2.51,0.73,-0.53,9.00,6.13,3.44,3.59,-4.88,4.55,-0.01,-0.62,0.14,0.77,462095
126,-2.51,0.73,-0.53,9.00,6.13,3.44,2.41,-5.57,3.86,-0.01,-0.62,0.14,0.77,462134
127,-2.51,0.73,-0.53,9.00,6.13,3.44,3.71,-5.72,2.79,-0.01,-0.62,0.14,0.77,462172
128,-1.72,1.25,-2.05,9.00,6.13,3.44,3.71,-5.72,2.79,-0.01,-0.62,0.14,0.77,462210
129,-1.72,1.25,-2.05,9.00,6.13,3.44,5.09,-5.91,2.90,-0.01,-0.62,0.14,0.77,462248
130,-1.72,1.25,-2.05,9.00,6.13,3.44,6.50,-6.11,3.05,-0.01,-0.62,0.14,0.77,462287
131,-1.72,1.25,-2.05,9.00,6.13,3.44,7.77,-6.91,2.29,-0.01,-0.62,0.14,0.77,462325
132,-1.59,0.56,-1.39,9.00,6.13,3.44,7.77,-6.91,2.29,-0.01,-0.62,0.14,0.77,462364
133,-1.59,0.56,-1.39,9.00,6.13,3.44,8.27,-7.87,0.83,-0.01,-0.62,0.14,0.77,462404
134,-0.09,0.35,-0.37,9.00,6.13,3.44,8.27,-7.87,0.83,-0.01,-0.62,0.14,0.77,462444
135,-0.09,0.35,-0.37,9.00,6.13,3.44,9.84,-9.17,-0.13,-0.01,-0.62,0.14,0.77,462483
136,-0.09,0.35,-0.37,9.00,6.13,3.44,10.49,-9.51,0.38,-0.01,-0.62,0.14,0.77,462521
137,-0.09,0.35,-0.37,9.00,6.13,3.44,10.72,-9.48,0.45,-0.01,-0.62,0.14,0.77,462562
138,0.90,-0.10,1.99,9.00,6.13,3.44,10.72,-9.48,0.45,-0.01,-0.62,0.14,0.77,462601
139,0.90,-0.10,1.99,9.00,6.13,3.44,8.11,-7.25,0.87,-0.01,-0.62,0.14,0.77,462640
140,0.90,-0.10,1.99,9.00,6.13,3.44,6.54,-6.75,1.68,-0.01,-0.62,0.14,0.77,462678
