,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
85,-1.23,-1.81,-0.95,12.06,9.88,-7.00,5.25,5.93,4.20,0.30,-0.46,-0.40,0.73,1145357
86,-1.23,-1.81,-0.95,12.06,9.88,-7.00,5.63,5.93,3.81,0.30,-0.46,-0.40,0.73,1145397
87,-0.90,-1.59,-0.81,12.06,9.88,-7.00,5.63,5.93,3.81,0.30,-0.46,-0.40,0.73,1145437
88,-0.65,-1.13,-1.05,12.06,9.88,-7.00,5.63,5.93,3.81,0.30,-0.46,-0.40,0.73,1145478
89,-0.65,-1.13,-1.05,12.06,9.88,-7.00,6.70,6.27,2.82,0.30,-0.46,-0.40,0.73,1145518
90,-0.65,-1.13,-1.05,12.06,9.88,-7.00,7.55,6.46,3.20,0.30,-0.46,-0.40,0.73,1145560
91,-0.65,-1.13,-1.05,12.06,9.88,-7.00,8.39,4.97,4.27,0.30,-0.46,-0.40,0.73,1145600
92,-0.65,-1.13,-1.05,-15.25,8.44,7.69,8.39,4.97,4.27,0.30,-0.46,-0.40,0.73,1145638
93,-0.65,-1.13,-1.05,-15.25,8.44,7.69,7.55,5.66,4.16,0.30,-0.46,-0.40,0.73,1145679
94,0.08,-0.40,0.42,-15.25,8.44,7.69,7.55,5.66,4.16,0.30,-0.46,-0.40,0.73,1145719
95,0.08,-0.40,0.42,-15.25,8.44,7.69,6.40,5.89,3.51,0.30,-0.46,-0.40,0.73,1145758
96,0.08,-0.40,0.42,-15.25,8.44,7.69,7.24,6.12,4.27,0.30,-0.46,-0.40,0.73,1145796
97,0.83,1.17,0.83,-15.25,8.44,7.69,7.24,6.12,4.27,0.30,-0.46,-0.40,0.73,1145837
98,0.46,1.24,1.23,-15.25,8.44,7.69,7.24,6.12,4.27,0.30,-0.46,-0.40,0.73,1145877
99,0.46,1.24,1.23,-15.25,8.44,7.69,7.05,7.04,3.77,0.30,-0.46,-0.40,0.73,1145916
100,0.46,1.24,1.23,-15.25,8.44,7.69,6.13,7.46,2.86,0.30,-0.46,-0.40,0.73,1145956
101,0.46,1.24,1.23,-15.25,8.44,7.69,4.79,7.77,2.17,0.30,-0.46,-0.40,0.73,1145994
102,-0.52,0.21,0.26,-15.25,8.44,7.69,4.79,7.77,2.17,0.30,-0.46,-0.40,0.73,1146033
103,-0.22,-0.01,0.49,-15.25,8.44,7.69,4.79,7.77,2.17,0.30,-0.46,-0.40,0.73,1146073
104,-0.22,-0.01,0.49,-15.25,8.44,7.69,6.40,6.08,0.90,0.30,-0.46,-0.40,0.73,1146113
105,-0.22,-0.01,0.49,-15.25,8.44,7.69,6.63,6.58,2.20,0.30,-0.46,-0.40,0.73,1146153
106,-0.22,-0.01,0.49,-15.25,8.44,7.69,8.31,6.27,0.10,0.30,-0.46,-0.40,0.73,1146191
107,2.28,1.07,0.64,-15.25,8.44,7.69,8.31,6.27,0.10,0.30,-0.46,-0.40,0.73,1146231
108,2.28,1.07,0.64,-15.25,8.44,7.69,9.88,7.00,2.74,0.30,-0.46,-0.40,0.73,1146271
109,2.63,2.25,1.06,-15.25,8.44,7.69,9.88,7.00,2.74,0.30,-0.46,-0.40,0.73,1146310
110,2.63,2.25,1.06,-15.25,8.44,7.69,8.62,4.70,4.93,0.30,-0.46,-0.40,0.73,1146348
111,2.63,2.25,1.06,-1.31,17.00,-8.44,8.62,4.70,4.93,0.30,-0.46,-0.40,0.73,1146386
112,2.63,2.25,1.06,-1.31,17.00,-8.44,7.09,5.16,4.00,0.30,-0.46,-0.40,0.73,1146426
113,2.63,2.25,1.06,-1.31,17.00,-8.44,7.01,5.08,3.13,0.30,-0.46,-0.40,0.73,1146466
114,2.63,2.25,1.06,-1.31,17.00,-8.44,8.12,5.46,1.40,0.30,-0.46,-0.40,0.73,1146506
115,2.63,2.25,1.06,-1.31,17.00,-8.44,8.16,5.66,1.78,0.30,-0.46,-0.40,0.73,1146545
116,1.32,1.74,0.58,-1.31,17.00,-8.44,8.16,5.66,1.78,0.30,-0.46,-0.40,0.73,1146586
117,0.96,1.53,0.39,-1.31,17.00,-8.44,8.16,5.66,1.78,0.30,-0.46,-0.40,0.73,1146625
118,0.96,1.53,0.39,-1.31,17.00,-8.44,7.85,4.16,1.67,0.30,-0.46,-0.40,0.73,1146664
119,0.96,1.53,0.39,-1.31,17.00,-8.44,7.16,4.05,2.51,0.30,-0.46,-0.40,0.73,1146704
120,0.96,1.53,0.39,-1.31,17.00,-8.44,7.16,6.73,3.81,0.30,-0.46,-0.40,0.73,1146743
121,0.02,1.03,0.25,-1.31,17.00,-8.44,7.16,6.73,3.81,0.30,-0.46,-0.40,0.73,1146783
122,0.76,0.41,0.68,-1.31,17.00,-8.44,7.16,6.73,3.81,0.30,-0.46,-0.40,0.73,1146823
123,0.76,0.41,0.68,-1.31,17.00,-8.44,6.66,6.77,2.63,0.30,-0.46,-0.40,0.73,1146862
124,0.76,0.41,0.68,-1.31,17.00,-8.44,6.59,7.00,4.39,0.30,-0.46,-0.40,0.73,1146903
125,0.76,0.41,0.68,-1.31,17.00,-8.44,7.32,5.58,3.24,0.30,-0.46,-0.40,0.73,1146941
126,0.67,0.35,0.76,-1.31,17.00,-8.44,7.32,5.58,3.24,0.30,-0.46,-0.40,0.73,1146981
127,0.67,0.35,0.76,-1.31,17.00,-8.44,6.36,6.46,2.78,0.30,-0.46,-0.40,0.73,1147021
128,1.06,0.58,0.77,-1.31,17.00,-8.44,6.36,6.46,2.78,0.30,-0.46,-0.40,0.73,1147060
129,1.06,0.58,0.77,-1.31,17.00,-8.44,6.47,5.89,3.89,0.30,-0.46,-0.40,0.73,1147099
130,1.06,0.58,0.77,12.00,-8.75,-19.63,6.47,5.89,3.89,0.30,-0.46,-0.40,0.73,1147137
131,1.06,0.58,0.77,12.00,-8.75,-19.63,6.97,5.81,4.43,0.30,-0.46,-0.40,0.73,1147176
132,1.06,0.58,0.77,12.00,-8.75,-19.63,7.82,5.46,4.31,0.30,-0.46,-0.40,0.73,1147217
133,1.06,0.58,0.77,12.00,-8.75,-19.63,7.13,6.65,2.97,0.30,-0.46,-0.40,0.73,1147256
134,1.06,0.58,0.77,12.00,-8.75,-19.63,8.58,8.15,2.82,0.30,-0.46,-0.40,0.73,1147295
135,1.12,0.31,0.64,12.00,-8.75,-19.63,8.58,8.15,2.82,0.30,-0.46,-0.40,0.73,1147337
136,0.70,1.02,0.99,12.00,-8.75,-19.63,8.58,8.15,2.82,0.30,-0.46,-0.40,0.73,1147377
137,-0.44,0.21,0.38,12.00,-8.75,-19.63,8.58,8.15,2.82,0.30,-0.46,-0.40,0.73,1147416
138,-0.44,0.21,0.38,12.00,-8.75,-19.63,6.59,8.11,2.63,0.30,-0.46,-0.40,0.73,1147457
139,-0.44,0.21,0.38,12.00,-8.75,-19.63,7.36,8.07,2.20,0.30,-0.46,-0.40,0.73,1147497
140,-0.28,0.89,0.48,12.00,-8.75,-19.63,7.36,8.07,2.20,0.30,-0.46,-0.40,0.73,1147537
141,-0.79,0.44,0.20,12.00,-8.75,-19.63,7.36,8.07,2.20,0.30,-0.46,-0.40,0.73,1147578
142,-0.79,0.44,0.20,12.00,-8.75,-19.63,3.68,8.64,4.16,0.30,-0.46,-0.40,0.73,1147618
143,-2.66,-0.76,-1.91,12.00,-8.75,-19.63,3.68,8.64,4.16,0.30,-0.46,-0.40,0.73,1147658
144,-2.66,-0.76,-1.91,12.00,-8.75,-19.63,5.86,9.26,1.94,0.30,-0.46,-0.40,0.73,1147698
