,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
56,0.30,0.19,0.01,-16.00,0.56,-4.38,-0.96,-1.53,9.75,0.11,0.65,-0.06,0.75,125827
57,0.30,0.19,0.01,-16.00,0.56,-4.38,-0.84,-1.30,9.98,0.11,0.65,-0.06,0.75,125868
58,0.30,0.19,0.01,-16.00,0.56,-4.38,-1.34,-0.99,8.94,0.11,0.65,-0.06,0.75,125907
59,0.30,0.19,0.01,-16.00,0.56,-4.38,-1.45,-0.27,9.59,0.11,0.65,-0.06,0.75,125944
60,0.12,-0.28,0.01,-16.00,0.56,-4.38,-1.45,-0.27,9.59,0.11,0.65,-0.06,0.75,125985
61,-0.08,-0.09,0.27,-16.00,0.56,-4.38,-1.45,-0.27,9.59,0.11,0.65,-0.06,0.75,126026
62,-0.08,-0.09,0.27,-16.00,0.56,-4.38,-0.46,-0.77,9.90,0.11,0.65,-0.06,0.75,126067
63,-0.08,-0.09,0.27,-16.00,0.56,-4.38,-1.11,-0.73,8.48,0.11,0.65,-0.06,0.75,126107
64,-0.08,-0.09,0.27,-16.00,0.56,-4.38,-1.84,-0.73,9.05,0.11,0.65,-0.06,0.75,126147
65,0.94,-1.38,-0.16,-16.00,0.56,-4.38,-1.84,-0.73,9.05,0.11,0.65,-0.06,0.75,126188
66,0.32,-1.55,0.21,-16.00,0.56,-4.38,-1.84,-0.73,9.05,0.11,0.65,-0.06,0.75,126228
67,0.32,-1.55,0.21,-16.00,0.56,-4.38,0.04,0.12,8.60,0.11,0.65,-0.06,0.75,126269
68,0.32,-1.55,0.21,-16.00,0.56,-4.38,1.04,0.27,10.78,0.11,0.65,-0.06,0.75,126308
69,0.32,-1.55,0.21,-16.00,0.56,-4.38,1.38,1.34,11.55,0.11,0.65,-0.06,0.75,126346
70,-0.77,-0.01,0.36,-16.00,0.56,-4.38,1.38,1.34,11.55,0.11,0.65,-0.06,0.75,126385
71,-0.77,-0.01,0.36,-16.00,0.56,-4.38,2.64,0.73,9.36,0.11,0.65,-0.06,0.75,126427
72,-0.25,-0.43,0.55,-16.00,0.56,-4.38,2.64,0.73,9.36,0.11,0.65,-0.06,0.75,126467
73,-0.25,-0.43,0.55,-16.00,0.56,-4.38,1.11,-1.22,8.48,0.11,0.65,-0.06,0.75,126507
74,-0.25,-0.43,0.55,-16.00,0.56,-4.38,0.84,-0.50,9.32,0.11,0.65,-0.06,0.75,126544
75,-0.25,-0.43,0.55,-16.00,0.56,-4.38,1.30,-0.42,9.59,0.11,0.65,-0.06,0.75,126586
76,0.08,-0.32,0.00,-16.00,0.56,-4.38,1.30,-0.42,9.59,0.11,0.65,-0.06,0.75,126626
77,0.08,-0.32,0.00,-16.00,0.56,-4.38,0.88,-0.27,8.14,0.11,0.65,-0.06,0.75,126666
78,0.08,-0.32,0.00,-16.00,0.56,-4.38,-0.07,-1.53,8.79,0.11,0.65,-0.06,0.75,126707
79,0.08,-0.32,0.00,-16.00,0.56,-4.38,1.54,-0.07,11.09,0.11,0.65,-0.06,0.75,126746
80,0.22,0.33,-0.35,-16.00,0.56,-4.38,1.54,-0.07,11.09,0.11,0.65,-0.06,0.75,126786
81,0.11,0.39,-0.06,-16.00,0.56,-4.38,1.54,-0.07,11.09,0.11,0.65,-0.06,0.75,126826
82,0.11,0.39,-0.06,-16.00,0.56,-4.38,1.54,0.12,10.32,0.11,0.65,-0.06,0.75,126867
83,0.11,0.39,-0.06,-16.00,0.56,-4.38,1.04,0.16,10.43,0.11,0.65,-0.06,0.75,126907
84,0.11,0.39,-0.06,-16.00,0.56,-4.38,0.77,0.20,10.86,0.11,0.65,-0.06,0.75,126945
85,-0.27,-0.04,0.31,-16.00,0.56,-4.38,0.77,0.20,10.86,0.11,0.65,-0.06,0.75,126985
86,-0.27,-0.04,0.31,-16.00,0.56,-4.38,0.69,0.16,9.44,0.11,0.65,-0.06,0.75,127027
87,-0.35,0.33,0.38,-16.00,0.56,-4.38,0.69,0.16,9.44,0.11,0.65,-0.06,0.75,127067
88,-0.35,0.33,0.38,-16.00,0.56,-4.38,0.12,-0.73,9.90,0.11,0.65,-0.06,0.75,127105
89,-0.35,0.33,0.38,-16.00,0.56,-4.38,0.46,-0.61,9.63,0.11,0.65,-0.06,0.75,127143
90,-0.50,-0.08,0.29,-16.00,0.56,-4.38,0.46,-0.61,9.63,0.11,0.65,-0.06,0.75,127183
91,-0.26,-0.16,0.41,-16.00,0.56,-4.38,0.46,-0.61,9.63,0.11,0.65,-0.06,0.75,127223
92,-0.26,-0.16,0.41,-16.00,0.56,-4.38,1.19,0.00,10.66,0.11,0.65,-0.06,0.75,127263
93,-0.26,-0.16,0.41,-16.00,0.56,-4.38,0.27,-0.30,10.47,0.11,0.65,-0.06,0.75,127305
94,-0.26,-0.16,0.41,-16.00,0.56,-4.38,1.54,0.16,10.66,0.11,0.65,-0.06,0.75,127344
95,-0.89,0.16,0.85,-16.00,0.56,-4.38,1.54,0.16,10.66,0.11,0.65,-0.06,0.75,127384
96,-0.89,0.16,0.85,-16.00,0.56,-4.38,0.77,-0.84,11.81,0.11,0.65,-0.06,0.75,127425
97,-0.80,0.04,0.86,-16.00,0.56,-4.38,0.77,-0.84,11.81,0.11,0.65,-0.06,0.75,127466
98,-0.80,0.04,0.86,-16.00,0.56,-4.38,1.07,-1.22,10.82,0.11,0.65,-0.06,0.75,127506
99,-0.80,0.04,0.86,-16.00,0.56,-4.38,0.27,-1.76,10.63,0.11,0.65,-0.06,0.75,127545
100,-0.90,0.03,1.12,-16.00,0.56,-4.38,0.27,-1.76,10.63,0.11,0.65,-0.06,0.75,127586
101,-0.88,-0.19,1.04,-16.00,0.56,-4.38,0.27,-1.76,10.63,0.11,0.65,-0.06,0.75,127627
102,-0.88,-0.19,1.04,-16.00,0.56,-4.38,0.08,-2.79,9.21,0.11,0.65,-0.06,0.75,127668
103,-0.88,-0.19,1.04,-16.00,0.56,-4.38,-0.77,-3.75,8.86,0.11,0.65,-0.06,0.75,127708
104,-0.88,-0.19,1.04,-16.00,0.56,-4.38,0.69,-3.14,9.52,0.11,0.65,-0.06,0.75,127747
105,-0.92,-0.43,0.92,-16.00,0.56,-4.38,0.69,-3.14,9.52,0.11,0.65,-0.06,0.75,127788
106,-1.10,-0.71,1.03,-16.00,0.56,-4.38,0.69,-3.14,9.52,0.11,0.65,-0.06,0.75,127827
107,-1.10,-0.71,1.03,-16.00,0.56,-4.38,0.16,-3.52,8.52,0.11,0.65,-0.06,0.75,127868
108,-1.10,-0.71,1.03,-16.00,0.56,-4.38,0.46,-3.37,8.06,0.11,0.65,-0.06,0.75,127908
109,-1.10,-0.71,1.03,-16.00,0.56,-4.38,-0.42,-4.14,8.25,0.11,0.65,-0.06,0.75,127947
110,-0.66,-0.84,0.93,-16.00,0.56,-4.38,-0.42,-4.14,8.25,0.11,0.65,-0.06,0.75,127987
111,-0.66,-0.84,0.93,-16.00,0.56,-4.38,-0.50,-4.71,7.95,0.11,0.65,-0.06,0.75,128028
112,-0.70,-1.11,0.90,-16.00,0.56,-4.38,-0.50,-4.71,7.95,0.11,0.65,-0.06,0.75,128069
113,-0.70,-1.11,0.90,-16.00,0.56,-4.38,-0.27,-5.67,6.61,0.11,0.65,-0.06,0.75,128109
114,-0.70,-1.11,0.90,-16.00,0.56,-4.38,-0.38,-6.01,6.14,0.11,0.65,-0.06,0.75,128148
115,-0.09,-1.38,0.77,-16.00,0.56,-4.38,-0.38,-6.01,6.14,0.11,0.65,-0.06,0.75,128189
116,0.06,-1.37,0.77,-16.00,0.56,-4.38,-0.38,-6.01,6.14,0.11,0.65,-0.06,0.75,128229
117,0.06,-1.37,0.77,-16.00,0.56,-4.38,0.80,-5.86,5.88,0.11,0.65,-0.06,0.75,128269
118,0.06,-1.37,0.77,-16.00,0.56,-4.38,0.96,-5.71,6.64,0.11,0.65,-0.06,0.75,128309
119,0.06,-1.37,0.77,-16.00,0.56,-4.38,0.96,-5.86,6.07,0.11,0.65,-0.06,0.75,128349
120,0.06,-1.37,0.77,9.63,-5.19,6.06,0.96,-5.86,6.07,0.11,0.65,-0.06,0.75,128387
121,0.06,-1.37,0.77,9.63,-5.19,6.06,1.42,-5.59,7.56,0.11,0.65,-0.06,0.75,128427
122,0.82,-1.22,0.87,9.63,-5.19,6.06,1.42,-5.59,7.56,0.11,0.65,-0.06,0.75,128464
123,0.82,-1.22,0.87,9.63,-5.19,6.06,2.61,-4.79,7.60,0.11,0.65,-0.06,0.75,128503
124,0.82,-1.22,0.87,9.63,-5.19,6.06,3.22,-4.17,7.95,0.11,0.65,-0.06,0.75,128541
125,1.05,-1.01,1.32,9.63,-5.19,6.06,3.22,-4.17,7.95,0.11,0.65,-0.06,0.75,128579
126,1.05,-1.01,1.32,9.63,-5.19,6.06,2.53,-4.44,8.33,0.11,0.65,-0.06,0.75,128618
127,1.05,-1.01,1.32,9.63,-5.19,6.06,1.77,-3.83,7.37,0.11,0.65,-0.06,0.75,128657
128,1.05,-1.01,1.32,9.63,-5.19,6.06,3.22,-2.91,9.82,0.11,0.65,-0.06,0.75,128694
