,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
19,0.00,0.18,-0.02,9.25,-3.00,20.31,5.47,-8.44,0.30,-0.53,-0.00,0.76,0.39,703582
20,-0.10,-0.34,0.34,9.25,-3.00,20.31,5.47,-8.44,0.30,-0.53,-0.00,0.76,0.39,703622
21,-0.10,-0.34,0.34,9.25,-3.00,20.31,4.21,-8.29,0.61,-0.53,-0.00,0.76,0.39,703662
22,-0.10,-0.34,0.34,9.25,-3.00,20.31,3.94,-8.25,0.03,-0.53,-0.00,0.76,0.39,703702
23,-0.10,-0.34,0.34,9.25,-3.00,20.31,4.24,-7.94,-0.05,-0.53,-0.00,0.76,0.39,703740
24,-0.05,-0.61,-0.68,9.25,-3.00,20.31,4.24,-7.94,-0.05,-0.53,-0.00,0.76,0.39,703781
25,0.10,0.26,-0.83,9.25,-3.00,20.31,4.24,-7.94,-0.05,-0.53,-0.00,0.76,0.39,703822
26,0.10,0.26,-0.83,9.25,-3.00,20.31,5.55,-7.64,1.02,-0.53,-0.00,0.76,0.39,703862
27,-0.12,0.90,-0.96,9.25,-3.00,20.31,5.55,-7.64,1.02,-0.53,-0.00,0.76,0.39,703901
28,-0.12,0.90,-0.96,9.25,-3.00,20.31,5.66,-6.91,0.87,-0.53,-0.00,0.76,0.39,703940
29,0.25,1.78,-1.45,9.25,-3.00,20.31,5.66,-6.91,0.87,-0.53,-0.00,0.76,0.39,703980
30,0.25,1.78,-1.45,9.25,-3.00,20.31,6.43,-6.56,0.26,-0.53,-0.00,0.76,0.39,704021
31,0.64,0.70,-0.71,9.25,-3.00,20.31,6.43,-6.56,0.26,-0.53,-0.00,0.76,0.39,704060
32,0.64,0.70,-0.71,9.25,-3.00,20.31,8.23,-6.41,2.90,-0.53,-0.00,0.76,0.39,704100
33,0.64,0.70,-0.71,9.25,-3.00,20.31,8.00,-6.41,2.67,-0.53,-0.00,0.76,0.39,704138
34,0.07,0.55,0.27,9.25,-3.00,20.31,8.00,-6.41,2.67,-0.53,-0.00,0.76,0.39,704179
35,0.32,0.94,-0.08,9.25,-3.00,20.31,8.00,-6.41,2.67,-0.53,-0.00,0.76,0.39,704218
36,0.32,0.94,-0.08,9.25,-3.00,20.31,6.54,-6.03,2.98,-0.53,-0.00,0.76,0.39,704258
37,0.32,0.94,-0.08,9.25,-3.00,20.31,6.46,-5.91,3.05,-0.53,-0.00,0.76,0.39,704296
38,0.32,0.94,-0.08,9.25,-3.00,20.31,7.00,-5.88,3.29,-0.53,-0.00,0.76,0.39,704334
39,0.11,0.29,-0.32,9.25,-3.00,20.31,7.00,-5.88,3.29,-0.53,-0.00,0.76,0.39,704374
40,0.18,0.54,-0.33,9.25,-3.00,20.31,7.00,-5.88,3.29,-0.53,-0.00,0.76,0.39,704413
41,0.18,0.54,-0.33,9.25,-3.00,20.31,7.23,-5.49,4.09,-0.53,-0.00,0.76,0.39,704453
42,0.18,0.54,-0.33,9.25,-3.00,20.31,6.77,-5.30,4.05,-0.53,-0.00,0.76,0.39,704491
43,0.04,0.22,-0.31,9.25,-3.00,20.31,6.77,-5.30,4.05,-0.53,-0.00,0.76,0.39,704531
44,-0.14,0.16,-0.46,9.25,-3.00,20.31,6.77,-5.30,4.05,-0.53,-0.00,0.76,0.39,704571
45,-0.14,0.16,-0.46,9.25,-3.00,20.31,7.54,-5.22,3.63,-0.53,-0.00,0.76,0.39,704611
46,-0.14,0.16,-0.46,9.25,-3.00,20.31,7.42,-5.34,4.09,-0.53,-0.00,0.76,0.39,704653
47,-0.14,0.16,-0.46,9.25,-3.00,20.31,7.39,-5.03,4.01,-0.53,-0.00,0.76,0.39,704691
48,-0.06,-0.06,0.15,9.25,-3.00,20.31,7.39,-5.03,4.01,-0.53,-0.00,0.76,0.39,704731
49,-0.06,-0.06,0.15,9.25,-3.00,20.31,7.23,-4.99,3.78,-0.53,-0.00,0.76,0.39,704773
50,0.00,-0.49,0.29,9.25,-3.00,20.31,7.23,-4.99,3.78,-0.53,-0.00,0.76,0.39,704813
51,0.00,-0.49,0.29,9.25,-3.00,20.31,6.81,-5.26,3.52,-0.53,-0.00,0.76,0.39,704851
52,0.00,-0.49,0.29,9.25,-3.00,20.31,7.35,-5.34,3.48,-0.53,-0.00,0.76,0.39,704889
53,-0.04,-0.76,0.58,9.25,-3.00,20.31,7.35,-5.34,3.48,-0.53,-0.00,0.76,0.39,704930
54,-0.17,-0.80,0.40,9.25,-3.00,20.31,7.35,-5.34,3.48,-0.53,-0.00,0.76,0.39,704971
55,-0.17,-0.80,0.40,9.25,-3.00,20.31,7.58,-5.68,3.29,-0.53,-0.00,0.76,0.39,705010
56,-0.17,-0.80,0.40,9.25,-3.00,20.31,7.31,-5.61,2.63,-0.53,-0.00,0.76,0.39,705051
57,-0.17,-0.80,0.40,9.25,-3.00,20.31,7.54,-6.07,2.48,-0.53,-0.00,0.76,0.39,705090
58,0.04,-0.42,1.07,9.25,-3.00,20.31,7.54,-6.07,2.48,-0.53,-0.00,0.76,0.39,705130
59,-0.33,-0.37,0.64,9.25,-3.00,20.31,7.54,-6.07,2.48,-0.53,-0.00,0.76,0.39,705170
60,-0.33,-0.37,0.64,9.25,-3.00,20.31,6.58,-6.53,1.95,-0.53,-0.00,0.76,0.39,705210
61,-0.33,-0.37,0.64,9.25,-3.00,20.31,6.70,-7.18,0.76,-0.53,-0.00,0.76,0.39,705251
62,-0.33,-0.37,0.64,9.25,-3.00,20.31,7.35,-7.33,1.64,-0.53,-0.00,0.76,0.39,705289
63,0.02,0.10,0.97,9.25,-3.00,20.31,7.35,-7.33,1.64,-0.53,-0.00,0.76,0.39,705330
64,0.02,0.10,0.97,9.25,-3.00,20.31,5.55,-7.21,1.41,-0.53,-0.00,0.76,0.39,705370
65,0.16,0.01,0.66,9.25,-3.00,20.31,5.55,-7.21,1.41,-0.53,-0.00,0.76,0.39,705410
66,0.16,0.01,0.66,9.25,-3.00,20.31,5.39,-7.83,1.71,-0.53,-0.00,0.76,0.39,705448
67,0.16,0.01,0.66,9.25,-3.00,20.31,5.13,-8.06,1.37,-0.53,-0.00,0.76,0.39,705486
68,0.16,0.01,0.66,9.25,-3.00,20.31,3.71,-7.18,0.91,-0.53,-0.00,0.76,0.39,705525
69,0.15,-0.02,-0.35,9.25,-3.00,20.31,3.71,-7.18,0.91,-0.53,-0.00,0.76,0.39,705564
70,0.15,-0.02,-0.35,9.25,-3.00,20.31,6.81,-8.40,1.64,-0.53,-0.00,0.76,0.39,705604
71,0.15,-0.02,-0.35,9.25,-3.00,20.31,6.12,-7.75,1.21,-0.53,-0.00,0.76,0.39,705643
72,0.15,-0.02,-0.35,6.38,-2.94,22.31,6.12,-7.75,1.21,-0.53,-0.00,0.76,0.39,705682
73,-0.12,-0.28,0.07,6.38,-2.94,22.31,6.12,-7.75,1.21,-0.53,-0.00,0.76,0.39,705722
74,-0.12,-0.28,0.07,6.38,-2.94,22.31,4.47,-7.64,0.76,-0.53,-0.00,0.76,0.39,705763
75,-0.12,-0.28,0.07,6.38,-2.94,22.31,4.36,-7.60,0.91,-0.53,-0.00,0.76,0.39,705803
76,-0.12,-0.28,0.07,6.38,-2.94,22.31,4.82,-7.71,1.48,-0.53,-0.00,0.76,0.39,705842
77,0.01,-0.09,-0.08,6.38,-2.94,22.31,4.82,-7.71,1.48,-0.53,-0.00,0.76,0.39,705881
78,-0.27,-0.07,0.26,6.38,-2.94,22.31,4.82,-7.71,1.48,-0.53,-0.00,0.76,0.39,705921
79,-0.27,-0.07,0.26,6.38,-2.94,22.31,4.59,-7.71,0.80,-0.53,-0.00,0.76,0.39,705961
80,-0.27,-0.07,0.26,6.38,-2.94,22.31,6.16,-8.06,0.34,-0.53,-0.00,0.76,0.39,706001
81,-0.27,-0.07,0.26,6.38,-2.94,22.31,5.74,-8.02,1.21,-0.53,-0.00,0.76,0.39,706039
82,0.52,0.32,0.18,6.38,-2.94,22.31,5.74,-8.02,1.21,-0.53,-0.00,0.76,0.39,706080
83,0.52,0.32,0.18,6.38,-2.94,22.31,3.94,-7.68,2.40,-0.53,-0.00,0.76,0.39,706120
84,0.26,0.15,-0.69,6.38,-2.94,22.31,3.94,-7.68,2.40,-0.53,-0.00,0.76,0.39,706160
85,0.26,0.15,-0.69,6.38,-2.94,22.31,5.93,-7.29,1.83,-0.53,-0.00,0.76,0.39,706200
86,0.26,0.15,-0.69,6.38,-2.94,22.31,5.51,-7.21,1.60,-0.53,-0.00,0.76,0.39,706238
87,0.66,-1.65,-0.15,6.38,-2.94,22.31,5.51,-7.21,1.60,-0.53,-0.00,0.76,0.39,706279
88,0.74,0.84,-1.01,6.38,-2.94,22.31,5.51,-7.21,1.60,-0.53,-0.00,0.76,0.39,706319
89,0.74,0.84,-1.01,6.38,-2.94,22.31,8.04,-6.56,4.01,-0.53,-0.00,0.76,0.39,706359
90,0.74,0.84,-1.01,6.38,-2.94,22.31,8.88,-6.56,3.05,-0.53,-0.00,0.76,0.39,706400
91,0.74,0.84,-1.01,6.38,-2.94,22.31,5.70,-5.38,3.09,-0.53,-0.00,0.76,0.39,706438
92,-0.20,1.04,-0.93,6.38,-2.94,22.31,5.70,-5.38,3.09,-0.53,-0.00,0.76,0.39,706478
93,-0.20,1.04,-0.93,6.38,-2.94,22.31,7.31,-5.64,2.37,-0.53,-0.00,0.76,0.39,706518
94,-0.20,1.04,-0.93,6.38,-2.94,22.31,6.89,-5.41,2.44,-0.53,-0.00,0.76,0.39,706560
95,-0.20,1.04,-0.93,6.38,-2.94,22.31,6.54,-5.38,2.82,-0.53,-0.00,0.76,0.39,706599
96,-0.20,1.04,-0.93,6.38,-2.94,22.31,7.12,-5.38,3.55,-0.53,-0.00,0.76,0.39,706638
97,0.33,0.63,-0.99,6.38,-2.94,22.31,7.12,-5.38,3.55,-0.53,-0.00,0.76,0.39,706678
98,0.33,0.63,-0.99,6.38,-2.94,22.31,7.31,-5.45,4.39,-0.53,-0.00,0.76,0.39,706719
99,-0.39,-0.33,-0.66,6.38,-2.94,22.31,7.31,-5.45,4.39,-0.53,-0.00,0.76,0.39,706759
100,-0.39,-0.33,-0.66,6.38,-2.94,22.31,6.96,-5.76,4.74,-0.53,-0.00,0.76,0.39,706800
101,-0.39,-0.33,-0.66,6.38,-2.94,22.31,7.39,-5.61,3.78,-0.53,-0.00,0.76,0.39,706839
102,-0.62,0.11,-0.74,6.38,-2.94,22.31,7.39,-5.61,3.78,-0.53,-0.00,0.76,0.39,706880
103,-0.38,0.93,-0.86,6.38,-2.94,22.31,7.39,-5.61,3.78,-0.53,-0.00,0.76,0.39,706921
104,-0.38,0.93,-0.86,6.38,-2.94,22.31,9.95,-3.61,4.28,-0.53,-0.00,0.76,0.39,706960
105,-0.38,0.93,-0.86,6.38,-2.94,22.31,8.46,-3.80,5.09,-0.53,-0.00,0.76,0.39,707002
106,-0.38,0.93,-0.86,6.38,-2.94,22.31,7.80,-4.84,5.58,-0.53,-0.00,0.76,0.39,707041
107,-0.80,0.56,-0.07,6.38,-2.94,22.31,7.80,-4.84,5.58,-0.53,-0.00,0.76,0.39,707081
108,-0.80,0.56,-0.07,6.38,-2.94,22.31,8.50,-6.33,3.78,-0.53,-0.00,0.76,0.39,707121
109,0.43,-0.28,0.89,6.38,-2.94,22.31,8.50,-6.33,3.78,-0.53,-0.00,0.76,0.39,707161
110,0.43,-0.28,0.89,6.38,-2.94,22.31,7.04,-4.19,4.09,-0.53,-0.00,0.76,0.39,707201
111,0.43,-0.28,0.89,6.38,-2.94,22.31,6.70,-3.65,4.13,-0.53,-0.00,0.76,0.39,707238
112,1.14,-0.67,1.67,6.38,-2.94,22.31,6.70,-3.65,4.13,-0.53,-0.00,0.76,0.39,707279
113,1.15,-1.02,1.00,6.38,-2.94,22.31,6.70,-3.65,4.13,-0.53,-0.00,0.76,0.39,707319
114,1.15,-1.02,1.00,6.38,-2.94,22.31,7.69,-3.35,6.39,-0.53,-0.00,0.76,0.39,707359
115,1.15,-1.02,1.00,6.38,-2.94,22.31,8.54,-3.65,5.55,-0.53,-0.00,0.76,0.39,707400
116,1.15,-1.02,1.00,6.38,-2.94,22.31,4.74,-3.88,4.93,-0.53,-0.00,0.76,0.39,707438
117,-0.72,-0.76,0.69,6.38,-2.94,22.31,4.74,-3.88,4.93,-0.53,-0.00,0.76,0.39,707478
118,-0.49,-0.19,0.14,6.38,-2.94,22.31,4.74,-3.88,4.93,-0.53,-0.00,0.76,0.39,707518
119,-0.49,-0.19,0.14,6.38,-2.94,22.31,6.85,-5.80,4.59,-0.53,-0.00,0.76,0.39,707559
120,-0.49,-0.19,0.14,6.38,-2.94,22.31,5.78,-5.30,2.98,-0.53,-0.00,0.76,0.39,707599
121,-0.49,-0.19,0.14,6.38,-2.94,22.31,7.54,-5.95,2.44,-0.53,-0.00,0.76,0.39,707638
122,-0.24,-0.11,-0.42,6.38,-2.94,22.31,7.54,-5.95,2.44,-0.53,-0.00,0.76,0.39,707678
123,-0.24,-0.11,-0.42,6.38,-2.94,22.31,5.70,-5.26,2.79,-0.53,-0.00,0.76,0.39,707720
124,0.74,0.35,-1.11,6.38,-2.94,22.31,5.70,-5.26,2.79,-0.53,-0.00,0.76,0.39,707760
125,0.74,0.35,-1.11,6.38,-2.94,22.31,6.35,-5.11,3.36,-0.53,-0.00,0.76,0.39,707800
126,0.74,0.35,-1.11,6.38,-2.94,22.31,6.89,-5.18,4.36,-0.53,-0.00,0.76,0.39,707837
127,0.09,0.26,-1.48,6.38,-2.94,22.31,6.89,-5.18,4.36,-0.53,-0.00,0.76,0.39,707877
128,-0.40,-0.19,-1.12,6.38,-2.94,22.31,6.89,-5.18,4.36,-0.53,-0.00,0.76,0.39,707917
129,-0.40,-0.19,-1.12,6.38,-2.94,22.31,8.46,-4.27,2.63,-0.53,-0.00,0.76,0.39,707957
130,-0.40,-0.19,-1.12,6.38,-2.94,22.31,8.38,-3.88,4.47,-0.53,-0.00,0.76,0.39,707998
131,-0.40,-0.19,-1.12,6.38,-2.94,22.31,8.27,-3.73,5.43,-0.53,-0.00,0.76,0.39,708037
132,-0.97,-0.32,-1.01,6.38,-2.94,22.31,8.27,-3.73,5.43,-0.53,-0.00,0.76,0.39,708078
133,-0.97,-0.32,-1.01,6.38,-2.94,22.31,7.54,-2.23,2.29,-0.53,-0.00,0.76,0.39,708119
134,-0.97,-0.32,-1.01,6.38,-2.94,22.31,7.77,-2.08,1.18,-0.53,-0.00,0.76,0.39,708159
135,-0.97,-0.32,-1.01,6.38,-2.94,22.31,6.66,-0.20,0.80,-0.53,-0.00,0.76,0.39,708200
136,-0.97,-0.32,-1.01,6.38,-2.94,22.31,8.27,-0.36,3.32,-0.53,-0.00,0.76,0.39,708239
137,0.10,0.03,-1.61,6.38,-2.94,22.31,8.27,-0.36,3.32,-0.53,-0.00,0.76,0.39,708281
138,1.71,-1.94,-3.84,6.38,-2.94,22.31,8.27,-0.36,3.32,-0.53,-0.00,0.76,0.39,708320
139,1.71,-1.94,-3.84,6.38,-2.94,22.31,11.06,3.28,0.72,-0.53,-0.00,0.76,0.39,708360
140,1.71,-1.94,-3.84,6.38,-2.94,22.31,9.53,5.27,-3.95,-0.53,-0.00,0.76,0.39,708401
