,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
115,-0.39,-0.07,-0.19,8.06,-0.06,7.38,8.69,-3.46,0.14,-0.27,-0.52,0.44,0.68,647523
116,-0.39,-0.07,-0.19,8.06,-0.06,7.38,8.34,-3.04,0.38,-0.27,-0.52,0.44,0.68,647562
117,-0.05,-0.27,-0.57,8.06,-0.06,7.38,8.34,-3.04,0.38,-0.27,-0.52,0.44,0.68,647602
118,-0.59,-0.06,-0.43,8.06,-0.06,7.38,8.34,-3.04,0.38,-0.27,-0.52,0.44,0.68,647642
119,-0.59,-0.06,-0.43,8.06,-0.06,7.38,8.69,-2.89,-0.70,-0.27,-0.52,0.44,0.68,647682
120,-0.59,-0.06,-0.43,8.06,-0.06,7.38,9.30,-2.96,-0.89,-0.27,-0.52,0.44,0.68,647723
121,-0.59,-0.06,-0.43,8.06,-0.06,7.38,9.03,-2.04,0.53,-0.27,-0.52,0.44,0.68,647761
122,-0.07,-0.65,-0.71,8.06,-0.06,7.38,9.03,-2.04,0.53,-0.27,-0.52,0.44,0.68,647801
123,-0.11,-0.25,-0.59,8.06,-0.06,7.38,9.03,-2.04,0.53,-0.27,-0.52,0.44,0.68,647841
124,-0.11,-0.25,-0.59,8.06,-0.06,7.38,11.14,-1.58,-0.28,-0.27,-0.52,0.44,0.68,647882
125,-0.11,-0.25,-0.59,8.06,-0.06,7.38,8.50,-1.39,-0.58,-0.27,-0.52,0.44,0.68,647923
126,-0.11,-0.25,-0.59,8.06,-0.06,7.38,8.96,-1.55,-1.20,-0.27,-0.52,0.44,0.68,647962
127,0.16,-0.42,-0.38,8.06,-0.06,7.38,8.96,-1.55,-1.20,-0.27,-0.52,0.44,0.68,648002
128,0.16,-0.42,-0.38,8.06,-0.06,7.38,9.88,-1.24,-0.39,-0.27,-0.52,0.44,0.68,648042
129,-0.03,-0.26,0.00,8.06,-0.06,7.38,9.88,-1.24,-0.39,-0.27,-0.52,0.44,0.68,648082
130,-0.03,-0.26,0.00,8.06,-0.06,7.38,9.64,-1.01,-0.58,-0.27,-0.52,0.44,0.68,648122
131,-0.03,-0.26,0.00,8.06,-0.06,7.38,9.88,-1.20,-0.78,-0.27,-0.52,0.44,0.68,648160
132,-0.04,-0.14,0.09,8.06,-0.06,7.38,9.88,-1.20,-0.78,-0.27,-0.52,0.44,0.68,648201
133,-0.08,-0.03,-0.17,8.06,-0.06,7.38,9.88,-1.20,-0.78,-0.27,-0.52,0.44,0.68,648241
134,-0.08,-0.03,-0.17,8.06,-0.06,7.38,10.34,-1.39,-1.66,-0.27,-0.52,0.44,0.68,648282
135,-0.08,-0.03,-0.17,8.06,-0.06,7.38,9.72,-1.16,-0.78,-0.27,-0.52,0.44,0.68,648324
136,-0.08,-0.03,-0.17,8.06,-0.06,7.38,8.96,-1.13,-0.36,-0.27,-0.52,0.44,0.68,648363
137,-0.08,-0.03,-0.17,-6.13,-7.38,-19.31,8.96,-1.13,-0.36,-0.27,-0.52,0.44,0.68,648401
138,-0.08,-0.03,-0.17,-6.13,-7.38,-19.31,10.03,-1.32,-1.31,-0.27,-0.52,0.44,0.68,648444
139,-0.08,-0.17,-0.02,-6.13,-7.38,-19.31,10.03,-1.32,-1.31,-0.27,-0.52,0.44,0.68,648487
140,-0.08,-0.17,-0.02,-6.13,-7.38,-19.31,9.30,-0.86,-0.78,-0.27,-0.52,0.44,0.68,648530
141,-0.08,-0.17,-0.02,-6.13,-7.38,-19.31,9.99,-1.20,-1.12,-0.27,-0.52,0.44,0.68,648573
142,-0.08,-0.17,-0.02,-6.13,-7.38,-19.31,9.22,-0.86,-1.31,-0.27,-0.52,0.44,0.68,648615
143,-0.08,-0.17,-0.02,-6.44,-4.88,-24.69,9.22,-0.86,-1.31,-0.27,-0.52,0.44,0.68,648656
144,-0.08,-0.17,-0.02,-6.44,-4.88,-24.69,9.88,-0.66,-0.81,-0.27,-0.52,0.44,0.68,648699
