,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
120,0.25,0.82,2.73,12.56,-7.06,15.63,3.68,6.23,4.70,0.30,-0.46,-0.40,0.73,1164502
121,0.25,0.82,2.73,12.56,-7.06,15.63,3.26,5.77,3.55,0.30,-0.46,-0.40,0.73,1164539
122,-0.42,-0.07,0.29,12.56,-7.06,15.63,3.26,5.77,3.55,0.30,-0.46,-0.40,0.73,1164579
123,-0.42,-0.07,0.29,12.56,-7.06,15.63,2.87,5.73,2.39,0.30,-0.46,-0.40,0.73,1164621
124,1.05,-0.18,-1.06,12.56,-7.06,15.63,2.87,5.73,2.39,0.30,-0.46,-0.40,0.73,1164661
125,1.05,-0.18,-1.06,12.56,-7.06,15.63,3.18,6.50,5.46,0.30,-0.46,-0.40,0.73,1164702
126,1.05,-0.18,-1.06,12.56,-7.06,15.63,3.22,7.50,5.54,0.30,-0.46,-0.40,0.73,1164741
127,1.76,0.24,-2.29,12.56,-7.06,15.63,3.22,7.50,5.54,0.30,-0.46,-0.40,0.73,1164782
128,1.43,-0.62,-2.98,12.56,-7.06,15.63,3.22,7.50,5.54,0.30,-0.46,-0.40,0.73,1164822
129,1.43,-0.62,-2.98,12.56,-7.06,15.63,6.13,10.68,7.91,0.30,-0.46,-0.40,0.73,1164862
130,1.43,-0.62,-2.98,12.56,-7.06,15.63,7.78,11.48,6.57,0.30,-0.46,-0.40,0.73,1164903
131,1.43,-0.62,-2.98,12.56,-7.06,15.63,8.35,12.44,1.82,0.30,-0.46,-0.40,0.73,1164944
132,1.43,-0.62,-2.98,14.63,-14.50,16.13,8.35,12.44,1.82,0.30,-0.46,-0.40,0.73,1164984
133,-0.28,-0.89,-3.59,14.63,-14.50,16.13,8.35,12.44,1.82,0.30,-0.46,-0.40,0.73,1165028
134,0.08,-1.56,-2.77,14.63,-14.50,16.13,8.35,12.44,1.82,0.30,-0.46,-0.40,0.73,1165070
135,0.08,-1.56,-2.77,14.63,-14.50,16.13,3.68,10.64,4.73,0.30,-0.46,-0.40,0.73,1165112
136,0.08,-1.56,-2.77,14.63,-14.50,16.13,4.67,8.88,4.35,0.30,-0.46,-0.40,0.73,1165154
137,0.08,-1.56,-2.77,14.63,-14.50,16.13,5.59,7.80,1.97,0.30,-0.46,-0.40,0.73,1165194
138,0.08,-1.56,-2.77,11.88,-1.00,11.63,5.59,7.80,1.97,0.30,-0.46,-0.40,0.73,1165234
139,0.08,-1.07,-1.30,11.88,-1.00,11.63,5.59,7.80,1.97,0.30,-0.46,-0.40,0.73,1165275
140,0.08,-1.07,-1.30,11.88,-1.00,11.63,3.37,7.23,3.36,0.30,-0.46,-0.40,0.73,1165317
141,0.08,-1.07,-1.30,11.88,-1.00,11.63,3.18,6.43,3.62,0.30,-0.46,-0.40,0.73,1165358
142,0.08,-1.07,-1.30,11.88,-1.00,11.63,4.98,6.35,1.75,0.30,-0.46,-0.40,0.73,1165399
143,0.08,-1.07,-1.30,11.88,-1.00,11.63,4.75,6.35,2.20,0.30,-0.46,-0.40,0.73,1165438
