,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
63,0.07,-0.28,0.39,8.75,-7.63,8.31,4.82,-1.74,4.68,-0.23,-0.50,-0.54,0.64,1115249
64,0.51,-0.32,-0.06,8.75,-7.63,8.31,4.82,-1.74,4.68,-0.23,-0.50,-0.54,0.64,1115289
65,0.51,-0.32,-0.06,8.75,-7.63,8.31,6.24,-2.35,5.87,-0.23,-0.50,-0.54,0.64,1115329
66,0.51,-0.32,-0.06,8.75,-7.63,8.31,8.16,-2.58,5.11,-0.23,-0.50,-0.54,0.64,1115369
67,0.51,-0.32,-0.06,8.75,-7.63,8.31,8.42,-2.39,4.88,-0.23,-0.50,-0.54,0.64,1115408
68,0.33,-0.42,-0.23,8.75,-7.63,8.31,8.42,-2.39,4.88,-0.23,-0.50,-0.54,0.64,1115449
69,0.38,-0.51,-0.26,8.75,-7.63,8.31,8.42,-2.39,4.88,-0.23,-0.50,-0.54,0.64,1115489
70,0.38,-0.51,-0.26,8.75,-7.63,8.31,6.82,-1.55,5.30,-0.23,-0.50,-0.54,0.64,1115530
71,0.38,-0.51,-0.26,8.75,-7.63,8.31,9.04,-1.74,4.95,-0.23,-0.50,-0.54,0.64,1115570
72,0.38,-0.51,-0.26,8.75,-7.63,8.31,8.61,-1.74,5.26,-0.23,-0.50,-0.54,0.64,1115610
73,0.38,-0.51,-0.26,12.19,-13.44,9.50,8.61,-1.74,5.26,-0.23,-0.50,-0.54,0.64,1115649
74,0.38,-0.51,-0.26,12.19,-13.44,9.50,8.58,-1.63,5.45,-0.23,-0.50,-0.54,0.64,1115692
75,0.09,-0.15,-0.34,12.19,-13.44,9.50,8.58,-1.63,5.45,-0.23,-0.50,-0.54,0.64,1115734
76,0.09,-0.15,-0.34,12.19,-13.44,9.50,9.57,-1.74,5.76,-0.23,-0.50,-0.54,0.64,1115774
77,0.09,-0.15,-0.34,12.19,-13.44,9.50,9.27,-1.74,6.18,-0.23,-0.50,-0.54,0.64,1115816
78,0.09,-0.15,-0.34,12.19,-13.44,9.50,9.07,-1.36,5.60,-0.23,-0.50,-0.54,0.64,1115856
79,-0.21,-0.11,-0.07,12.19,-13.44,9.50,9.07,-1.36,5.60,-0.23,-0.50,-0.54,0.64,1115898
80,-0.21,-0.11,-0.07,12.19,-13.44,9.50,8.96,-1.09,4.99,-0.23,-0.50,-0.54,0.64,1115941
81,-0.23,-0.04,-0.01,12.19,-13.44,9.50,8.96,-1.09,4.99,-0.23,-0.50,-0.54,0.64,1115983
82,-0.23,-0.04,-0.01,12.19,-13.44,9.50,8.96,-1.13,4.64,-0.23,-0.50,-0.54,0.64,1116026
83,-0.23,-0.04,-0.01,12.19,-13.44,9.50,9.19,-1.01,4.30,-0.23,-0.50,-0.54,0.64,1116069
84,-0.23,-0.04,-0.01,12.19,-13.44,9.50,8.84,-0.97,5.07,-0.23,-0.50,-0.54,0.64,1116111
85,-0.23,-0.04,-0.01,14.00,-10.38,10.19,8.84,-0.97,5.07,-0.23,-0.50,-0.54,0.64,1116152
86,-0.23,-0.04,-0.01,14.00,-10.38,10.19,8.31,-0.44,4.03,-0.23,-0.50,-0.54,0.64,1116196
87,-0.21,-0.04,0.02,14.00,-10.38,10.19,8.31,-0.44,4.03,-0.23,-0.50,-0.54,0.64,1116238
88,-0.21,-0.04,0.02,14.00,-10.38,10.19,7.73,-0.29,3.69,-0.23,-0.50,-0.54,0.64,1116281
89,0.03,0.03,-0.23,14.00,-10.38,10.19,7.73,-0.29,3.69,-0.23,-0.50,-0.54,0.64,1116323
90,0.03,0.03,-0.23,14.00,-10.38,10.19,8.16,-0.63,3.77,-0.23,-0.50,-0.54,0.64,1116365
91,0.03,0.03,-0.23,14.00,-10.38,10.19,8.04,-0.44,4.11,-0.23,-0.50,-0.54,0.64,1116406
92,0.11,0.20,-0.36,14.00,-10.38,10.19,8.04,-0.44,4.11,-0.23,-0.50,-0.54,0.64,1116448
93,0.27,0.24,-0.33,14.00,-10.38,10.19,8.04,-0.44,4.11,-0.23,-0.50,-0.54,0.64,1116489
94,0.27,0.24,-0.33,14.00,-10.38,10.19,8.77,-0.25,4.11,-0.23,-0.50,-0.54,0.64,1116531
95,0.35,0.27,-0.24,14.00,-10.38,10.19,8.77,-0.25,4.11,-0.23,-0.50,-0.54,0.64,1116572
96,0.35,0.27,-0.24,14.00,-10.38,10.19,8.42,0.02,4.30,-0.23,-0.50,-0.54,0.64,1116614
97,0.35,0.27,-0.24,14.00,-10.38,10.19,8.50,0.06,4.18,-0.23,-0.50,-0.54,0.64,1116654
98,0.63,0.40,-0.21,14.00,-10.38,10.19,8.50,0.06,4.18,-0.23,-0.50,-0.54,0.64,1116696
99,0.56,0.22,-0.33,14.00,-10.38,10.19,8.50,0.06,4.18,-0.23,-0.50,-0.54,0.64,1116737
100,0.56,0.22,-0.33,14.00,-10.38,10.19,7.58,0.60,5.45,-0.23,-0.50,-0.54,0.64,1116778
101,0.56,0.22,-0.33,14.00,-10.38,10.19,6.74,1.17,6.18,-0.23,-0.50,-0.54,0.64,1116820
102,0.56,0.22,-0.33,14.00,-10.38,10.19,8.12,0.94,5.68,-0.23,-0.50,-0.54,0.64,1116861
103,0.56,0.22,-0.33,13.94,14.00,-1.38,8.12,0.94,5.68,-0.23,-0.50,-0.54,0.64,1116901
104,0.56,0.22,-0.33,13.94,14.00,-1.38,7.35,1.94,6.48,-0.23,-0.50,-0.54,0.64,1116943
105,-0.44,-0.46,-1.41,13.94,14.00,-1.38,7.35,1.94,6.48,-0.23,-0.50,-0.54,0.64,1116984
106,-0.44,-0.46,-1.41,13.94,14.00,-1.38,8.00,2.43,6.10,-0.23,-0.50,-0.54,0.64,1117025
107,-0.44,-0.46,-1.41,13.94,14.00,-1.38,7.62,2.89,5.91,-0.23,-0.50,-0.54,0.64,1117067
108,-0.44,-0.46,-1.41,13.94,14.00,-1.38,7.73,3.32,5.60,-0.23,-0.50,-0.54,0.64,1117107
109,-1.00,-0.36,-1.69,13.94,14.00,-1.38,7.73,3.32,5.60,-0.23,-0.50,-0.54,0.64,1117149
110,-1.00,-0.36,-1.69,13.94,14.00,-1.38,8.12,4.27,4.99,-0.23,-0.50,-0.54,0.64,1117191
111,-0.93,-0.46,-1.90,13.94,14.00,-1.38,8.12,4.27,4.99,-0.23,-0.50,-0.54,0.64,1117232
112,-0.93,-0.46,-1.90,13.94,14.00,-1.38,8.20,3.97,4.38,-0.23,-0.50,-0.54,0.64,1117275
113,-0.93,-0.46,-1.90,13.94,14.00,-1.38,8.27,4.27,4.11,-0.23,-0.50,-0.54,0.64,1117318
114,-0.93,-0.46,-1.90,13.94,14.00,-1.38,8.04,4.54,4.68,-0.23,-0.50,-0.54,0.64,1117358
115,-0.61,-0.20,-1.76,13.94,14.00,-1.38,8.04,4.54,4.68,-0.23,-0.50,-0.54,0.64,1117399
116,-0.61,-0.20,-1.76,13.94,14.00,-1.38,8.39,4.70,4.34,-0.23,-0.50,-0.54,0.64,1117441
117,-0.38,-0.34,-1.68,13.94,14.00,-1.38,8.39,4.70,4.34,-0.23,-0.50,-0.54,0.64,1117483
118,-0.38,-0.34,-1.68,13.94,14.00,-1.38,8.46,4.62,3.30,-0.23,-0.50,-0.54,0.64,1117524
119,-0.38,-0.34,-1.68,13.94,14.00,-1.38,8.58,4.23,3.88,-0.23,-0.50,-0.54,0.64,1117568
120,-0.38,-0.34,-1.68,13.94,14.00,-1.38,8.16,4.04,4.64,-0.23,-0.50,-0.54,0.64,1117607
121,0.45,0.01,-0.60,13.94,14.00,-1.38,8.16,4.04,4.64,-0.23,-0.50,-0.54,0.64,1117648
122,0.45,0.01,-0.60,13.94,14.00,-1.38,8.92,4.01,4.11,-0.23,-0.50,-0.54,0.64,1117689
123,1.15,0.67,0.67,13.94,14.00,-1.38,8.92,4.01,4.11,-0.23,-0.50,-0.54,0.64,1117729
124,1.15,0.67,0.67,13.94,14.00,-1.38,8.16,4.66,5.07,-0.23,-0.50,-0.54,0.64,1117769
125,1.15,0.67,0.67,13.94,14.00,-1.38,8.31,5.08,4.76,-0.23,-0.50,-0.54,0.64,1117809
126,1.15,0.67,0.67,-5.75,15.63,-2.63,8.31,5.08,4.76,-0.23,-0.50,-0.54,0.64,1117848
127,1.22,1.15,1.84,-5.75,15.63,-2.63,8.31,5.08,4.76,-0.23,-0.50,-0.54,0.64,1117888
128,1.22,1.15,1.84,-5.75,15.63,-2.63,8.31,6.50,3.80,-0.23,-0.50,-0.54,0.64,1117928
129,1.22,1.15,1.84,-5.75,15.63,-2.63,8.50,6.73,3.42,-0.23,-0.50,-0.54,0.64,1117968
130,1.22,1.15,1.84,-5.75,15.63,-2.63,8.16,6.99,3.23,-0.23,-0.50,-0.54,0.64,1118007
131,1.44,1.91,2.37,-5.75,15.63,-2.63,8.16,6.99,3.23,-0.23,-0.50,-0.54,0.64,1118047
132,0.54,1.17,2.25,-5.75,15.63,-2.63,8.16,6.99,3.23,-0.23,-0.50,-0.54,0.64,1118087
133,0.54,1.17,2.25,-5.75,15.63,-2.63,9.54,6.65,3.99,-0.23,-0.50,-0.54,0.64,1118127
134,0.54,1.17,2.25,-5.75,15.63,-2.63,8.20,6.23,4.18,-0.23,-0.50,-0.54,0.64,1118167
135,0.54,1.17,2.25,-5.75,15.63,-2.63,8.88,5.61,5.30,-0.23,-0.50,-0.54,0.64,1118205
136,-0.49,0.51,2.09,-5.75,15.63,-2.63,8.88,5.61,5.30,-0.23,-0.50,-0.54,0.64,1118245
137,-0.49,0.51,2.09,-5.75,15.63,-2.63,8.08,4.85,5.76,-0.23,-0.50,-0.54,0.64,1118287
138,-1.55,-0.33,1.47,-5.75,15.63,-2.63,8.08,4.85,5.76,-0.23,-0.50,-0.54,0.64,1118327
