,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
87,0.59,-0.02,3.32,7.44,0.06,-4.38,-11.76,4.09,3.37,0.61,-0.05,-0.78,0.14,453554
88,0.03,-1.49,3.19,7.44,0.06,-4.38,-11.76,4.09,3.37,0.61,-0.05,-0.78,0.14,453594
89,0.03,-1.49,3.19,7.44,0.06,-4.38,-10.38,-1.74,-0.31,0.61,-0.05,-0.78,0.14,453634
90,0.03,-1.49,3.19,7.44,0.06,-4.38,-9.92,-0.93,2.49,0.61,-0.05,-0.78,0.14,453675
91,0.03,-1.49,3.19,7.44,0.06,-4.38,-6.93,0.83,2.11,0.61,-0.05,-0.78,0.14,453712
92,0.68,0.04,-0.81,7.44,0.06,-4.38,-6.93,0.83,2.11,0.61,-0.05,-0.78,0.14,453751
93,0.68,0.04,-0.81,7.44,0.06,-4.38,-7.74,3.20,3.41,0.61,-0.05,-0.78,0.14,453791
94,0.77,-0.66,-1.62,7.44,0.06,-4.38,-7.74,3.20,3.41,0.61,-0.05,-0.78,0.14,453831
95,0.77,-0.66,-1.62,7.44,0.06,-4.38,-8.54,6.80,1.80,0.61,-0.05,-0.78,0.14,453870
96,0.77,-0.66,-1.62,7.44,0.06,-4.38,-8.31,6.50,2.45,0.61,-0.05,-0.78,0.14,453908
97,0.38,-0.34,-1.69,7.44,0.06,-4.38,-8.31,6.50,2.45,0.61,-0.05,-0.78,0.14,453949
98,-0.01,-0.03,-1.60,7.44,0.06,-4.38,-8.31,6.50,2.45,0.61,-0.05,-0.78,0.14,453988
99,-0.01,-0.03,-1.60,7.44,0.06,-4.38,-7.85,5.73,2.41,0.61,-0.05,-0.78,0.14,454028
100,-0.01,-0.03,-1.60,7.44,0.06,-4.38,-7.97,5.85,2.49,0.61,-0.05,-0.78,0.14,454067
101,-0.01,-0.03,-1.60,7.44,0.06,-4.38,-8.01,6.34,2.37,0.61,-0.05,-0.78,0.14,454105
102,-0.31,0.59,-1.65,7.44,0.06,-4.38,-8.01,6.34,2.37,0.61,-0.05,-0.78,0.14,454145
103,-0.20,0.12,-1.13,7.44,0.06,-4.38,-8.01,6.34,2.37,0.61,-0.05,-0.78,0.14,454184
104,-0.20,0.12,-1.13,7.44,0.06,-4.38,-6.70,13.05,4.52,0.61,-0.05,-0.78,0.14,454223
105,-0.20,0.12,-1.13,7.44,0.06,-4.38,-3.41,12.21,4.44,0.61,-0.05,-0.78,0.14,454262
106,1.24,-0.26,1.11,7.44,0.06,-4.38,-3.41,12.21,4.44,0.61,-0.05,-0.78,0.14,454302
107,-0.32,-0.06,-0.30,7.44,0.06,-4.38,-3.41,12.21,4.44,0.61,-0.05,-0.78,0.14,454342
108,-0.32,-0.06,-0.30,7.44,0.06,-4.38,-9.04,2.13,2.75,0.61,-0.05,-0.78,0.14,454383
109,-0.32,-0.06,-0.30,7.44,0.06,-4.38,-9.20,1.86,2.56,0.61,-0.05,-0.78,0.14,454424
110,0.12,0.13,0.08,7.44,0.06,-4.38,-9.08,2.13,2.60,0.61,-0.05,-0.78,0.14,454502
111,0.12,0.13,0.08,7.44,0.06,-4.38,-9.04,2.21,2.52,0.61,-0.05,-0.78,0.14,454542
112,0.13,0.06,0.21,7.44,0.06,-4.38,-9.04,2.21,2.52,0.61,-0.05,-0.78,0.14,454581
113,0.13,0.06,0.21,7.44,0.06,-4.38,-8.96,2.55,2.37,0.61,-0.05,-0.78,0.14,454620
114,0.13,0.06,0.21,7.44,0.06,-4.38,-9.04,2.36,2.68,0.61,-0.05,-0.78,0.14,454657
115,0.08,-0.03,0.16,7.44,0.06,-4.38,-9.04,2.36,2.68,0.61,-0.05,-0.78,0.14,454695
116,0.08,-0.03,0.16,7.44,0.06,-4.38,-9.00,2.55,2.64,0.61,-0.05,-0.78,0.14,454734
117,0.08,-0.03,0.16,7.44,0.06,-4.38,-9.08,2.59,2.41,0.61,-0.05,-0.78,0.14,454773
118,0.08,-0.03,0.16,7.44,0.06,-4.38,-8.93,2.59,2.60,0.61,-0.05,-0.78,0.14,454810
119,0.04,0.13,0.29,7.44,0.06,-4.38,-8.93,2.59,2.60,0.61,-0.05,-0.78,0.14,454850
120,0.04,0.13,0.29,7.44,0.06,-4.38,-9.04,3.01,2.18,0.61,-0.05,-0.78,0.14,454890
121,-0.14,0.36,0.73,7.44,0.06,-4.38,-9.04,3.01,2.18,0.61,-0.05,-0.78,0.14,454928
122,-0.14,0.36,0.73,7.44,0.06,-4.38,-8.73,3.47,2.37,0.61,-0.05,-0.78,0.14,454967
123,-0.14,0.36,0.73,7.44,0.06,-4.38,-9.77,3.93,2.11,0.61,-0.05,-0.78,0.14,455005
124,-0.14,0.36,0.73,7.44,0.06,-4.38,-9.96,3.78,2.18,0.61,-0.05,-0.78,0.14,455044
125,0.96,-0.22,2.25,7.44,0.06,-4.38,-9.96,3.78,2.18,0.61,-0.05,-0.78,0.14,455081
126,0.96,-0.22,2.25,7.44,0.06,-4.38,-10.54,5.54,2.33,0.61,-0.05,-0.78,0.14,455121
127,0.96,-0.22,2.25,7.44,0.06,-4.38,-11.61,7.42,1.76,0.61,-0.05,-0.78,0.14,455158
128,-0.06,-0.09,4.04,7.44,0.06,-4.38,-11.61,7.42,1.76,0.61,-0.05,-0.78,0.14,455199
129,-0.86,1.12,1.49,7.44,0.06,-4.38,-11.61,7.42,1.76,0.61,-0.05,-0.78,0.14,455240
130,-0.86,1.12,1.49,7.44,0.06,-4.38,-8.93,-1.16,0.72,0.61,-0.05,-0.78,0.14,455280
131,-0.86,1.12,1.49,7.44,0.06,-4.38,-8.31,-1.32,0.11,0.61,-0.05,-0.78,0.14,455320
132,-0.86,1.12,1.49,7.44,0.06,-4.38,-8.54,-0.25,0.61,0.61,-0.05,-0.78,0.14,455358
133,0.27,-0.08,-2.96,7.44,0.06,-4.38,-8.54,-0.25,0.61,0.61,-0.05,-0.78,0.14,455397
134,-0.14,0.30,-3.29,7.44,0.06,-4.38,-8.54,-0.25,0.61,0.61,-0.05,-0.78,0.14,455437
135,-0.14,0.30,-3.29,7.44,0.06,-4.38,-9.73,5.85,4.32,0.61,-0.05,-0.78,0.14,455477
136,-0.14,0.30,-3.29,7.44,0.06,-4.38,-11.03,7.04,3.37,0.61,-0.05,-0.78,0.14,455517
137,-0.14,0.30,-3.29,7.44,0.06,-4.38,-9.58,8.95,1.41,0.61,-0.05,-0.78,0.14,455555
138,0.51,0.20,-2.74,7.44,0.06,-4.38,-9.58,8.95,1.41,0.61,-0.05,-0.78,0.14,455595
139,0.51,0.20,-2.74,7.44,0.06,-4.38,-7.97,10.98,2.95,0.61,-0.05,-0.78,0.14,455632
140,0.51,0.20,-2.74,7.44,0.06,-4.38,-7.47,10.25,2.79,0.61,-0.05,-0.78,0.14,455673
141,0.51,0.20,-2.74,7.44,0.06,-4.38,-6.86,8.87,1.84,0.61,-0.05,-0.78,0.14,455711
142,-0.23,-0.23,-0.71,7.44,0.06,-4.38,-6.86,8.87,1.84,0.61,-0.05,-0.78,0.14,455751
143,-0.23,-0.23,-0.71,7.44,0.06,-4.38,-4.94,11.09,2.22,0.61,-0.05,-0.78,0.14,455791
144,-0.23,-0.23,-0.71,7.44,0.06,-4.38,-8.62,-0.44,-1.23,0.61,-0.05,-0.78,0.14,455832
145,-0.23,-0.23,-0.71,7.44,0.06,-4.38,-10.54,5.73,4.32,0.61,-0.05,-0.78,0.14,455873
146,-0.23,-0.23,-0.71,7.44,0.06,-4.38,-9.31,2.13,1.76,0.61,-0.05,-0.78,0.14,455912
147,0.13,-0.05,0.18,7.44,0.06,-4.38,-9.31,2.13,1.76,0.61,-0.05,-0.78,0.14,455954
148,0.03,-0.02,0.16,7.44,0.06,-4.38,-9.31,2.13,1.76,0.61,-0.05,-0.78,0.14,455993
149,0.03,-0.02,0.16,7.44,0.06,-4.38,-9.08,2.25,2.71,0.61,-0.05,-0.78,0.14,456032
150,0.03,-0.02,0.16,7.44,0.06,-4.38,-9.04,2.32,2.56,0.61,-0.05,-0.78,0.14,456072
151,0.03,-0.02,0.16,7.44,0.06,-4.38,-9.00,2.44,2.52,0.61,-0.05,-0.78,0.14,456109
152,0.08,0.07,0.12,7.44,0.06,-4.38,-9.00,2.44,2.52,0.61,-0.05,-0.78,0.14,456148
153,-0.03,-0.06,0.16,7.44,0.06,-4.38,-9.00,2.44,2.52,0.61,-0.05,-0.78,0.14,456186
154,-0.03,-0.06,0.16,7.44,0.06,-4.38,-9.00,2.63,2.56,0.61,-0.05,-0.78,0.14,456225
155,-0.03,-0.06,0.16,7.44,0.06,-4.38,-9.00,2.63,2.52,0.61,-0.05,-0.78,0.14,456264
156,-0.03,-0.06,0.16,-2.88,-21.50,-6.75,-9.00,2.63,2.52,0.61,-0.05,-0.78,0.14,456303
157,-0.05,0.03,0.31,-2.88,-21.50,-6.75,-9.00,2.63,2.52,0.61,-0.05,-0.78,0.14,456344
158,-0.05,0.03,0.31,-2.88,-21.50,-6.75,-9.04,2.97,2.45,0.61,-0.05,-0.78,0.14,456384
159,-0.05,0.03,0.31,-2.88,-21.50,-6.75,-8.89,3.16,2.41,0.61,-0.05,-0.78,0.14,456425
160,-0.05,0.03,0.31,-2.88,-21.50,-6.75,-9.12,3.97,2.37,0.61,-0.05,-0.78,0.14,456465
161,-0.05,0.03,0.31,-4.06,-22.13,-7.13,-9.12,3.97,2.37,0.61,-0.05,-0.78,0.14,456504
162,-0.05,0.03,0.31,-4.06,-22.13,-7.13,-9.39,4.01,2.11,0.61,-0.05,-0.78,0.14,456545
163,0.31,-0.32,1.64,-4.06,-22.13,-7.13,-9.39,4.01,2.11,0.61,-0.05,-0.78,0.14,456585
164,0.31,-0.32,1.64,-4.06,-22.13,-7.13,-11.15,5.16,2.75,0.61,-0.05,-0.78,0.14,456626
165,0.31,-0.32,1.64,-4.06,-22.13,-7.13,-9.39,7.42,1.49,0.61,-0.05,-0.78,0.14,456666
166,0.31,-0.32,1.64,-13.00,-21.56,-3.81,-9.39,7.42,1.49,0.61,-0.05,-0.78,0.14,456705
167,-3.22,1.47,1.83,-13.00,-21.56,-3.81,-9.39,7.42,1.49,0.61,-0.05,-0.78,0.14,456745
168,-3.22,1.47,1.83,-13.00,-21.56,-3.81,-6.63,-4.34,1.07,0.61,-0.05,-0.78,0.14,456785
169,-3.22,1.47,1.83,-13.00,-21.56,-3.81,-4.14,-1.51,-1.30,0.61,-0.05,-0.78,0.14,456827
170,-3.22,1.47,1.83,-13.00,-21.56,-3.81,-9.81,4.62,2.22,0.61,-0.05,-0.78,0.14,456869
171,-3.22,1.47,1.83,-13.00,-21.56,-3.81,-9.12,6.80,4.21,0.61,-0.05,-0.78,0.14,456909
172,0.01,-0.18,-3.62,-13.00,-21.56,-3.81,-9.12,6.80,4.21,0.61,-0.05,-0.78,0.14,456952
173,-0.76,-0.46,-1.61,-13.00,-21.56,-3.81,-9.12,6.80,4.21,0.61,-0.05,-0.78,0.14,456993
174,-0.76,-0.46,-1.61,-13.00,-21.56,-3.81,-9.81,15.54,7.16,0.61,-0.05,-0.78,0.14,457035
175,-0.76,-0.46,-1.61,-13.00,-21.56,-3.81,-5.25,6.50,4.09,0.61,-0.05,-0.78,0.14,457078
176,-0.76,-0.46,-1.61,-13.00,-21.56,-3.81,-12.14,-0.63,2.33,0.61,-0.05,-0.78,0.14,457121
177,-0.76,-0.46,-1.61,-13.00,-21.56,-3.81,-9.00,2.36,2.45,0.61,-0.05,-0.78,0.14,457163
178,-0.01,-0.05,0.02,-13.00,-21.56,-3.81,-9.00,2.36,2.45,0.61,-0.05,-0.78,0.14,457206
179,0.08,0.04,-0.02,-13.00,-21.56,-3.81,-9.00,2.36,2.45,0.61,-0.05,-0.78,0.14,457248
180,0.08,0.04,-0.02,-13.00,-21.56,-3.81,-9.04,2.25,2.68,0.61,-0.05,-0.78,0.14,457289
181,0.08,0.04,-0.02,-13.00,-21.56,-3.81,-9.04,2.25,2.68,0.61,-0.05,-0.78,0.14,457332
182,0.08,0.04,-0.02,-13.00,-21.56,-3.81,-9.04,2.29,2.68,0.61,-0.05,-0.78,0.14,457373
183,0.08,0.04,-0.02,-13.00,-21.56,-3.81,-9.04,2.25,2.68,0.61,-0.05,-0.78,0.14,457412
184,0.01,0.03,-0.04,-13.00,-21.56,-3.81,-9.04,2.25,2.68,0.61,-0.05,-0.78,0.14,457454
185,0.00,0.04,-0.04,-13.00,-21.56,-3.81,-9.04,2.25,2.68,0.61,-0.05,-0.78,0.14,457495
186,0.00,0.04,-0.04,-13.00,-21.56,-3.81,-9.08,2.21,2.60,0.61,-0.05,-0.78,0.14,457535
187,0.00,0.04,-0.04,-13.00,-21.56,-3.81,-9.08,2.13,2.60,0.61,-0.05,-0.78,0.14,457576
188,0.00,0.04,-0.04,-13.00,-21.56,-3.81,-9.08,2.17,2.64,0.61,-0.05,-0.78,0.14,457617
189,0.00,0.04,-0.04,0.81,-29.25,-24.56,-9.08,2.17,2.64,0.61,-0.05,-0.78,0.14,457657
190,-0.01,0.01,-0.02,0.81,-29.25,-24.56,-9.08,2.17,2.64,0.61,-0.05,-0.78,0.14,457698
191,-0.01,0.01,-0.02,0.81,-29.25,-24.56,-9.08,2.17,2.68,0.61,-0.05,-0.78,0.14,457740
192,-0.01,0.01,-0.02,0.81,-29.25,-24.56,-9.08,2.13,2.68,0.61,-0.05,-0.78,0.14,457782
193,-0.01,0.01,-0.02,0.81,-29.25,-24.56,-9.04,2.13,2.64,0.61,-0.05,-0.78,0.14,457823
194,-0.01,0.01,-0.02,0.81,-29.25,-24.56,-9.08,2.13,2.64,0.61,-0.05,-0.78,0.14,457863
195,0.00,-0.00,0.01,0.81,-29.25,-24.56,-9.08,2.13,2.64,0.61,-0.05,-0.78,0.14,457904
196,-0.01,-0.00,0.01,0.81,-29.25,-24.56,-9.08,2.13,2.64,0.61,-0.05,-0.78,0.14,457944
197,-0.01,-0.00,0.01,0.81,-29.25,-24.56,-9.08,2.17,2.64,0.61,-0.05,-0.78,0.14,457985
198,-0.01,-0.00,0.01,0.81,-29.25,-24.56,-9.08,2.17,2.64,0.61,-0.05,-0.78,0.14,458024
199,-0.01,-0.00,0.01,0.81,-29.25,-24.56,-9.08,2.17,2.64,0.61,-0.05,-0.78,0.14,458064
200,-0.01,-0.00,0.01,2.50,-29.31,-26.38,-9.08,2.17,2.64,0.61,-0.05,-0.78,0.14,458104
201,-0.01,-0.00,0.01,2.50,-29.31,-26.38,-9.08,2.13,2.64,0.61,-0.05,-0.78,0.14,458146
202,-0.00,0.00,-0.00,2.50,-29.31,-26.38,-9.08,2.13,2.64,0.61,-0.05,-0.78,0.14,458187
203,-0.00,0.00,-0.00,2.50,-29.31,-26.38,-9.08,2.13,2.64,0.61,-0.05,-0.78,0.14,458228
204,-0.00,0.00,-0.00,2.50,-29.31,-26.38,-9.08,2.13,2.64,0.61,-0.05,-0.78,0.14,458270
205,-0.00,0.00,-0.00,2.50,-29.31,-26.38,-9.08,2.17,2.60,0.61,-0.05,-0.78,0.14,458310
206,0.00,0.00,0.01,2.50,-29.31,-26.38,-9.08,2.17,2.60,0.61,-0.05,-0.78,0.14,458351
207,0.00,0.00,0.01,2.50,-29.31,-26.38,-9.08,2.17,2.64,0.61,-0.05,-0.78,0.14,458393
208,-0.00,0.00,0.01,2.50,-29.31,-26.38,-9.08,2.17,2.64,0.61,-0.05,-0.78,0.14,458433
209,-0.00,0.00,0.01,2.50,-29.31,-26.38,-9.08,2.13,2.60,0.61,-0.05,-0.78,0.14,458473
210,-0.00,0.00,0.01,2.50,-29.31,-26.38,-9.08,2.17,2.60,0.61,-0.05,-0.78,0.14,458512
211,-0.00,0.00,0.01,2.50,-29.31,-26.38,-9.08,2.17,2.60,0.61,-0.05,-0.78,0.14,458553
212,0.00,0.00,0.02,2.50,-29.31,-26.38,-9.08,2.17,2.60,0.61,-0.05,-0.78,0.14,458594
213,0.00,0.00,0.02,2.50,-29.31,-26.38,-9.08,2.17,2.60,0.61,-0.05,-0.78,0.14,458634
214,0.00,0.00,0.02,2.50,-29.31,-26.38,-9.08,2.17,2.64,0.61,-0.05,-0.78,0.14,458674
215,0.00,0.00,0.02,2.50,-29.31,-26.38,-9.08,2.21,2.60,0.61,-0.05,-0.78,0.14,458714
216,0.00,0.00,0.02,1.00,-29.00,-26.63,-9.08,2.21,2.60,0.61,-0.05,-0.78,0.14,458753
217,0.02,0.00,0.00,1.00,-29.00,-26.63,-9.08,2.21,2.60,0.61,-0.05,-0.78,0.14,458791
218,0.02,0.00,0.00,1.00,-29.00,-26.63,-9.08,2.17,2.60,0.61,-0.05,-0.78,0.14,458832
219,0.02,0.00,0.00,1.00,-29.00,-26.63,-9.08,2.17,2.56,0.61,-0.05,-0.78,0.14,458872
220,0.02,0.00,0.00,1.00,-29.00,-26.63,-9.12,2.05,2.64,0.61,-0.05,-0.78,0.14,458910
