,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
22,0.01,0.01,0.00,18.19,-3.19,-14.75,-9.43,2.17,0.69,0.32,0.59,-0.17,0.72,282053
23,0.01,-0.00,0.01,18.19,-3.19,-14.75,-9.43,2.17,0.69,0.32,0.59,-0.17,0.72,282093
24,0.01,-0.00,0.01,18.19,-3.19,-14.75,-9.46,2.29,0.69,0.32,0.59,-0.17,0.72,282134
25,-0.02,-0.03,0.04,18.19,-3.19,-14.75,-9.46,2.29,0.69,0.32,0.59,-0.17,0.72,282175
26,-0.02,-0.03,0.04,18.19,-3.19,-14.75,-9.46,2.25,0.65,0.32,0.59,-0.17,0.72,282215
27,-0.02,-0.03,0.04,18.19,-3.19,-14.75,-9.54,2.32,0.65,0.32,0.59,-0.17,0.72,282255
28,-0.03,-0.12,0.08,18.19,-3.19,-14.75,-9.54,2.32,0.65,0.32,0.59,-0.17,0.72,282295
29,0.09,0.01,0.02,18.19,-3.19,-14.75,-9.54,2.32,0.65,0.32,0.59,-0.17,0.72,282335
30,0.09,0.01,0.02,18.19,-3.19,-14.75,-9.50,2.44,0.69,0.32,0.59,-0.17,0.72,282375
31,0.09,0.01,0.02,18.19,-3.19,-14.75,-9.50,2.55,0.80,0.32,0.59,-0.17,0.72,282416
32,0.09,0.01,0.02,18.19,-3.19,-14.75,-9.88,2.21,0.57,0.32,0.59,-0.17,0.72,282454
33,-0.01,-0.14,0.20,18.19,-3.19,-14.75,-9.88,2.21,0.57,0.32,0.59,-0.17,0.72,282493
34,-0.01,-0.14,0.20,18.19,-3.19,-14.75,-9.65,2.59,1.88,0.32,0.59,-0.17,0.72,282535
35,0.29,-0.80,0.36,18.19,-3.19,-14.75,-9.65,2.59,1.88,0.32,0.59,-0.17,0.72,282576
36,0.29,-0.80,0.36,18.19,-3.19,-14.75,-6.97,3.13,1.11,0.32,0.59,-0.17,0.72,282616
37,0.29,-0.80,0.36,18.19,-3.19,-14.75,-7.70,2.78,1.11,0.32,0.59,-0.17,0.72,282654
38,0.22,-0.22,0.15,18.19,-3.19,-14.75,-7.70,2.78,1.11,0.32,0.59,-0.17,0.72,282695
39,0.30,-0.03,-0.17,18.19,-3.19,-14.75,-7.70,2.78,1.11,0.32,0.59,-0.17,0.72,282735
40,0.30,-0.03,-0.17,18.19,-3.19,-14.75,-8.08,3.16,1.34,0.32,0.59,-0.17,0.72,282776
41,0.30,-0.03,-0.17,18.19,-3.19,-14.75,-8.77,3.05,0.88,0.32,0.59,-0.17,0.72,282816
42,0.30,-0.03,-0.17,18.19,-3.19,-14.75,-8.93,3.05,0.15,0.32,0.59,-0.17,0.72,282855
43,0.15,0.29,-0.43,18.19,-3.19,-14.75,-8.93,3.05,0.15,0.32,0.59,-0.17,0.72,282896
44,-0.15,0.40,-0.37,18.19,-3.19,-14.75,-8.93,3.05,0.15,0.32,0.59,-0.17,0.72,282936
45,-0.15,0.40,-0.37,18.19,-3.19,-14.75,-14.29,3.74,5.17,0.32,0.59,-0.17,0.72,282977
46,-0.15,0.40,-0.37,18.19,-3.19,-14.75,-9.08,3.13,1.64,0.32,0.59,-0.17,0.72,283017
47,-0.15,0.40,-0.37,18.19,-3.19,-14.75,-9.73,2.82,0.92,0.32,0.59,-0.17,0.72,283057
48,-0.15,0.40,-0.37,18.25,-3.25,-15.75,-9.73,2.82,0.92,0.32,0.59,-0.17,0.72,283096
49,-0.15,0.40,-0.37,18.25,-3.25,-15.75,-9.20,2.32,0.92,0.32,0.59,-0.17,0.72,283137
50,-0.05,-0.06,-0.08,18.25,-3.25,-15.75,-9.20,2.32,0.92,0.32,0.59,-0.17,0.72,283176
51,-0.05,-0.06,-0.08,18.25,-3.25,-15.75,-9.62,2.44,0.57,0.32,0.59,-0.17,0.72,283217
52,-0.05,-0.06,-0.08,18.25,-3.25,-15.75,-9.39,2.32,0.80,0.32,0.59,-0.17,0.72,283258
53,-0.05,-0.06,-0.08,18.94,-4.50,-15.94,-9.39,2.32,0.80,0.32,0.59,-0.17,0.72,283298
54,-0.04,-0.02,0.03,18.94,-4.50,-15.94,-9.39,2.32,0.80,0.32,0.59,-0.17,0.72,283340
55,-0.04,-0.02,0.03,18.94,-4.50,-15.94,-9.35,2.32,0.84,0.32,0.59,-0.17,0.72,283382
56,-0.01,0.01,-0.01,18.94,-4.50,-15.94,-9.35,2.32,0.84,0.32,0.59,-0.17,0.72,283423
57,-0.01,0.01,-0.01,18.94,-4.50,-15.94,-9.35,2.36,0.84,0.32,0.59,-0.17,0.72,283464
58,-0.01,0.01,-0.01,18.94,-4.50,-15.94,-9.35,2.29,0.80,0.32,0.59,-0.17,0.72,283503
59,-0.02,-0.02,0.01,18.94,-4.50,-15.94,-9.35,2.29,0.80,0.32,0.59,-0.17,0.72,283544
60,-0.01,-0.01,0.01,18.94,-4.50,-15.94,-9.35,2.29,0.80,0.32,0.59,-0.17,0.72,283584
61,-0.01,-0.01,0.01,18.94,-4.50,-15.94,-9.39,2.25,0.72,0.32,0.59,-0.17,0.72,283625
62,-0.01,-0.01,0.01,18.94,-4.50,-15.94,-9.39,2.36,0.84,0.32,0.59,-0.17,0.72,283666
63,-0.01,-0.01,0.01,18.94,-4.50,-15.94,-9.62,2.44,0.53,0.32,0.59,-0.17,0.72,283705
64,-0.01,-0.01,0.01,18.94,-4.50,-15.94,-9.62,2.44,0.53,0.30,0.61,-0.16,0.72,283746
65,-0.01,-0.01,0.01,18.94,-4.50,-15.94,-9.31,2.40,0.95,0.30,0.61,-0.16,0.72,283786
66,-0.01,-0.01,0.01,18.94,-4.50,-15.94,-9.23,2.52,1.03,0.30,0.61,-0.16,0.72,283827
67,-0.01,-0.01,0.01,18.94,-4.50,-15.94,-9.54,2.48,0.88,0.30,0.61,-0.16,0.72,283867
68,-0.01,-0.01,0.01,18.94,-4.50,-15.94,-9.96,2.17,0.27,0.30,0.61,-0.16,0.72,283907
69,-0.01,-0.01,0.01,18.69,-4.81,-16.88,-9.96,2.17,0.27,0.30,0.61,-0.16,0.72,283947
70,-0.35,1.38,1.07,18.69,-4.81,-16.88,-9.96,2.17,0.27,0.30,0.61,-0.16,0.72,283986
71,-0.35,1.38,1.07,18.69,-4.81,-16.88,-9.46,2.90,0.84,0.30,0.61,-0.16,0.72,284026
72,-0.35,1.38,1.07,18.69,-4.81,-16.88,-6.82,3.55,1.84,0.30,0.61,-0.16,0.72,284065
73,-0.35,1.38,1.07,18.69,-4.81,-16.88,-7.16,2.36,0.50,0.30,0.61,-0.16,0.72,284104
74,0.08,-0.05,-0.10,18.69,-4.81,-16.88,-7.16,2.36,0.50,0.30,0.61,-0.16,0.72,284144
75,-0.10,0.12,-0.34,18.69,-4.81,-16.88,-7.16,2.36,0.50,0.30,0.61,-0.16,0.72,284185
76,-0.10,0.12,-0.34,18.69,-4.81,-16.88,-8.73,2.67,0.38,0.30,0.61,-0.16,0.72,284226
77,0.27,0.14,-0.43,18.69,-4.81,-16.88,-8.73,2.67,0.38,0.30,0.61,-0.16,0.72,284267
78,0.27,0.14,-0.43,18.69,-4.81,-16.88,-8.08,4.01,0.80,0.30,0.61,-0.16,0.72,284306
79,0.27,0.14,-0.43,17.75,-4.81,-16.25,-8.08,4.01,0.80,0.30,0.61,-0.16,0.72,284345
80,0.27,0.14,-0.43,17.75,-4.81,-16.25,-16.05,3.78,0.88,0.30,0.61,-0.16,0.72,284386
81,0.05,-0.47,0.01,17.75,-4.81,-16.25,-16.05,3.78,0.88,0.30,0.61,-0.16,0.72,284426
82,0.05,-0.47,0.01,17.75,-4.81,-16.25,-9.12,3.28,1.41,0.30,0.61,-0.16,0.72,284466
83,0.05,-0.47,0.01,17.75,-4.81,-16.25,-9.65,2.59,0.42,0.30,0.61,-0.16,0.72,284504
84,-0.03,-0.05,-0.15,17.75,-4.81,-16.25,-9.65,2.59,0.42,0.30,0.61,-0.16,0.72,284545
85,0.04,0.08,-0.14,17.75,-4.81,-16.25,-9.65,2.59,0.42,0.30,0.61,-0.16,0.72,284585
86,0.04,0.08,-0.14,17.75,-4.81,-16.25,-9.62,2.36,0.53,0.30,0.61,-0.16,0.72,284625
87,0.04,0.08,-0.14,17.75,-4.81,-16.25,-9.54,2.48,0.65,0.30,0.61,-0.16,0.72,284666
88,0.04,0.08,-0.14,17.75,-4.81,-16.25,-9.39,2.36,0.76,0.30,0.61,-0.16,0.72,284705
89,0.04,0.08,-0.14,18.44,-3.75,-13.88,-9.39,2.36,0.76,0.30,0.61,-0.16,0.72,284744
90,-0.01,-0.01,0.00,18.44,-3.75,-13.88,-9.39,2.36,0.76,0.30,0.61,-0.16,0.72,284784
91,-0.01,-0.01,0.00,18.44,-3.75,-13.88,-9.31,2.32,0.80,0.30,0.61,-0.16,0.72,284825
92,-0.01,-0.01,0.00,18.44,-3.75,-13.88,-9.39,2.32,0.76,0.30,0.61,-0.16,0.72,284865
93,-0.01,-0.01,0.00,18.44,-3.75,-13.88,-9.39,2.36,0.80,0.30,0.61,-0.16,0.72,284904
94,-0.03,-0.04,0.02,18.44,-3.75,-13.88,-9.39,2.36,0.80,0.30,0.61,-0.16,0.72,284945
95,-0.00,-0.02,0.02,18.44,-3.75,-13.88,-9.39,2.36,0.80,0.30,0.61,-0.16,0.72,284986
96,-0.02,-0.01,0.02,18.44,-3.75,-13.88,-9.39,2.36,0.80,0.30,0.61,-0.16,0.72,285026
97,-0.02,-0.01,0.02,18.44,-3.75,-13.88,-9.39,2.40,0.84,0.30,0.61,-0.16,0.72,285066
98,-0.02,-0.01,0.02,18.44,-3.75,-13.88,-9.65,2.44,0.57,0.30,0.61,-0.16,0.72,285105
99,-0.05,-0.07,0.06,18.44,-3.75,-13.88,-9.65,2.44,0.57,0.30,0.61,-0.16,0.72,285146
100,-0.00,-0.04,0.02,18.44,-3.75,-13.88,-9.65,2.44,0.57,0.30,0.61,-0.16,0.72,285186
101,-0.00,-0.04,0.02,18.44,-3.75,-13.88,-9.35,2.55,0.99,0.30,0.61,-0.16,0.72,285225
102,-0.00,-0.04,0.02,18.44,-3.75,-13.88,-9.39,2.48,0.95,0.30,0.61,-0.16,0.72,285266
103,-0.00,-0.04,0.02,18.44,-3.75,-13.88,-10.11,1.71,0.42,0.30,0.61,-0.16,0.72,285306
104,-0.00,-0.04,0.02,19.56,-2.38,-16.88,-10.11,1.71,0.42,0.30,0.61,-0.16,0.72,285345
105,-0.00,-0.04,0.02,19.56,-2.38,-16.88,-9.65,3.63,2.56,0.30,0.61,-0.16,0.72,285387
106,0.53,-1.01,-0.75,19.56,-2.38,-16.88,-9.65,3.63,2.56,0.30,0.61,-0.16,0.72,285428
107,0.53,-1.01,-0.75,19.56,-2.38,-16.88,-6.28,3.78,1.18,0.30,0.61,-0.16,0.72,285468
108,0.53,-1.01,-0.75,19.56,-2.38,-16.88,-6.44,3.05,-0.20,0.30,0.61,-0.16,0.72,285509
109,0.53,-1.01,-0.75,19.56,-2.38,-16.88,-6.55,2.55,0.88,0.30,0.61,-0.16,0.72,285549
110,-0.12,0.32,-0.41,19.56,-2.38,-16.88,-6.55,2.55,0.88,0.30,0.61,-0.16,0.72,285590
111,-0.12,0.32,-0.41,19.56,-2.38,-16.88,-9.54,2.71,-0.20,0.30,0.61,-0.16,0.72,285631
112,-0.12,0.32,-0.41,19.56,-2.38,-16.88,-9.00,3.93,-0.20,0.30,0.61,-0.16,0.72,285673
113,-0.12,0.32,-0.41,19.56,-2.38,-16.88,-16.39,2.71,3.90,0.30,0.61,-0.16,0.72,285714
114,-0.12,0.32,-0.41,19.56,-2.38,-16.88,-8.24,0.56,-0.23,0.30,0.61,-0.16,0.72,285754
115,0.11,0.23,0.09,19.56,-2.38,-16.88,-8.24,0.56,-0.23,0.30,0.61,-0.16,0.72,285795
116,-0.07,-0.03,-0.10,19.56,-2.38,-16.88,-8.24,0.56,-0.23,0.30,0.61,-0.16,0.72,285835
117,-0.07,-0.03,-0.10,19.56,-2.38,-16.88,-9.39,2.52,0.76,0.30,0.61,-0.16,0.72,285876
118,-0.07,-0.03,-0.10,19.56,-2.38,-16.88,-9.23,2.32,1.03,0.30,0.61,-0.16,0.72,285917
119,-0.07,-0.03,-0.10,19.56,-2.38,-16.88,-9.50,2.17,0.57,0.30,0.61,-0.16,0.72,285958
120,-0.07,-0.03,-0.10,17.75,-2.19,-13.69,-9.50,2.17,0.57,0.30,0.61,-0.16,0.72,285998
121,-0.01,0.01,0.00,17.75,-2.19,-13.69,-9.50,2.17,0.57,0.30,0.61,-0.16,0.72,286041
122,0.01,-0.00,0.03,17.75,-2.19,-13.69,-9.50,2.17,0.57,0.30,0.61,-0.16,0.72,286081
123,0.01,-0.00,0.03,17.75,-2.19,-13.69,-9.43,2.25,0.69,0.30,0.61,-0.16,0.72,286120
124,0.01,-0.00,0.03,17.75,-2.19,-13.69,-9.35,2.29,0.72,0.30,0.61,-0.16,0.72,286161
125,0.01,-0.00,0.03,17.75,-2.19,-13.69,-9.31,2.29,0.80,0.30,0.61,-0.16,0.72,286200
126,-0.04,-0.03,0.01,17.75,-2.19,-13.69,-9.31,2.29,0.80,0.30,0.61,-0.16,0.72,286240
127,-0.01,-0.00,-0.01,17.75,-2.19,-13.69,-9.31,2.29,0.80,0.30,0.61,-0.16,0.72,286281
128,-0.01,-0.00,-0.01,17.75,-2.19,-13.69,-9.39,2.32,0.76,0.30,0.61,-0.16,0.72,286323
129,-0.01,-0.00,-0.01,17.75,-2.19,-13.69,-9.39,2.25,0.80,0.30,0.61,-0.16,0.72,286364
130,-0.01,-0.00,-0.01,17.75,-2.19,-13.69,-9.39,2.29,0.76,0.30,0.61,-0.16,0.72,286404
131,-0.01,-0.02,-0.00,17.75,-2.19,-13.69,-9.39,2.29,0.76,0.30,0.61,-0.16,0.72,286445
132,-0.01,-0.02,-0.00,17.75,-2.19,-13.69,-9.62,2.36,0.57,0.30,0.61,-0.16,0.72,286486
133,0.02,-0.04,0.05,17.75,-2.19,-13.69,-9.62,2.36,0.57,0.30,0.61,-0.16,0.72,286527
134,0.02,-0.04,0.05,17.75,-2.19,-13.69,-9.31,2.36,0.88,0.30,0.61,-0.16,0.72,286566
135,0.02,-0.04,0.05,17.75,-2.19,-13.69,-9.39,2.40,0.84,0.30,0.61,-0.16,0.72,286606
136,0.02,-0.04,0.05,17.69,-3.69,-12.19,-9.39,2.40,0.84,0.30,0.61,-0.16,0.72,286645
137,-0.03,-0.08,0.20,17.69,-3.69,-12.19,-9.39,2.40,0.84,0.30,0.61,-0.16,0.72,286685
138,-0.03,-0.08,0.20,17.69,-3.69,-12.19,-9.88,1.90,0.72,0.30,0.61,-0.16,0.72,286725
139,-0.03,-0.08,0.20,17.69,-3.69,-12.19,-8.46,5.70,2.95,0.30,0.61,-0.16,0.72,286766
140,-0.03,-0.08,0.20,17.69,-3.69,-12.19,-10.96,2.86,-0.27,0.30,0.61,-0.16,0.72,286806
141,-0.03,-0.08,0.20,18.31,-4.50,-16.31,-10.96,2.86,-0.27,0.30,0.61,-0.16,0.72,286845
142,-0.03,-0.08,0.20,18.31,-4.50,-16.31,-7.66,2.74,1.30,0.30,0.61,-0.16,0.72,286888
143,-0.37,0.19,-0.09,18.31,-4.50,-16.31,-7.66,2.74,1.30,0.30,0.61,-0.16,0.72,286929
144,-0.37,0.19,-0.09,18.31,-4.50,-16.31,-7.78,0.91,0.23,0.30,0.61,-0.16,0.72,286969
145,-0.37,0.19,-0.09,18.31,-4.50,-16.31,-8.70,1.67,-0.00,0.30,0.61,-0.16,0.72,287012
146,-0.37,0.19,-0.09,18.31,-4.50,-16.31,-8.54,4.28,0.76,0.30,0.61,-0.16,0.72,287051
147,0.22,0.38,-0.55,18.31,-4.50,-16.31,-8.54,4.28,0.76,0.30,0.61,-0.16,0.72,287092
148,0.22,0.38,-0.55,18.31,-4.50,-16.31,-13.21,2.09,6.28,0.30,0.61,-0.16,0.72,287133
149,0.22,0.38,-0.55,18.31,-4.50,-16.31,-8.73,1.06,-2.84,0.30,0.61,-0.16,0.72,287174
150,0.22,0.38,-0.55,18.31,-4.50,-16.31,-9.88,2.59,0.23,0.30,0.61,-0.16,0.72,287214
151,0.22,0.38,-0.55,18.31,-4.50,-16.31,-9.39,2.44,0.69,0.30,0.61,-0.16,0.72,287253
152,-0.08,0.01,-0.03,18.31,-4.50,-16.31,-9.39,2.44,0.69,0.30,0.61,-0.16,0.72,287294
153,-0.03,0.03,-0.01,18.31,-4.50,-16.31,-9.39,2.44,0.69,0.30,0.61,-0.16,0.72,287334
154,-0.03,0.03,-0.01,18.31,-4.50,-16.31,-9.35,2.59,0.80,0.30,0.61,-0.16,0.72,287375
155,-0.03,0.03,-0.01,18.31,-4.50,-16.31,-9.35,2.48,0.76,0.30,0.61,-0.16,0.72,287415
156,-0.03,0.03,-0.01,18.31,-4.50,-16.31,-9.50,2.21,0.69,0.30,0.61,-0.16,0.72,287454
157,0.01,-0.00,0.04,18.31,-4.50,-16.31,-9.50,2.21,0.69,0.30,0.61,-0.16,0.72,287495
158,-0.07,-0.03,0.03,18.31,-4.50,-16.31,-9.50,2.21,0.69,0.30,0.61,-0.16,0.72,287535
159,-0.07,-0.03,0.03,18.31,-4.50,-16.31,-9.35,2.36,0.92,0.30,0.61,-0.16,0.72,287576
160,-0.07,-0.03,0.03,18.31,-4.50,-16.31,-9.31,2.32,0.84,0.30,0.61,-0.16,0.72,287616
161,-0.07,-0.03,0.03,18.31,-4.50,-16.31,-9.35,2.32,0.84,0.30,0.61,-0.16,0.72,287655
162,-0.07,-0.03,0.03,19.25,-2.63,-16.31,-9.35,2.32,0.84,0.30,0.61,-0.16,0.72,287694
163,-0.07,-0.03,0.03,19.25,-2.63,-16.31,-9.43,2.29,0.76,0.30,0.61,-0.16,0.72,287735
164,-0.03,-0.02,0.02,19.25,-2.63,-16.31,-9.43,2.29,0.76,0.30,0.61,-0.16,0.72,287775
165,-0.03,-0.02,0.02,19.25,-2.63,-16.31,-9.39,2.29,0.80,0.30,0.61,-0.16,0.72,287815
166,-0.03,-0.02,0.02,19.25,-2.63,-16.31,-9.58,2.36,0.61,0.30,0.61,-0.16,0.72,287855
167,-0.03,-0.02,0.02,18.56,-2.00,-15.75,-9.58,2.36,0.61,0.30,0.61,-0.16,0.72,287894
168,0.01,-0.04,0.00,18.56,-2.00,-15.75,-9.58,2.36,0.61,0.30,0.61,-0.16,0.72,287935
169,0.01,-0.04,0.00,18.56,-2.00,-15.75,-9.39,2.44,0.88,0.30,0.61,-0.16,0.72,287975
170,0.01,-0.04,0.00,18.56,-2.00,-15.75,-9.31,2.36,0.95,0.30,0.61,-0.16,0.72,288015
171,0.01,-0.04,0.00,18.56,-2.00,-15.75,-9.46,2.32,0.76,0.30,0.61,-0.16,0.72,288054
172,0.01,-0.04,0.00,18.56,-3.25,-15.81,-9.46,2.32,0.76,0.30,0.61,-0.16,0.72,288093
173,0.01,-0.04,0.00,18.56,-3.25,-15.81,-9.31,2.44,0.99,0.30,0.61,-0.16,0.72,288133
174,0.01,-0.04,0.00,18.56,-3.25,-15.81,-9.39,2.36,0.92,0.30,0.61,-0.16,0.72,288174
175,0.01,-0.04,0.00,18.56,-3.25,-15.81,-9.39,2.44,0.92,0.30,0.61,-0.16,0.72,288214
176,0.01,-0.04,0.00,18.56,-3.25,-15.81,-9.39,2.40,0.92,0.30,0.61,-0.16,0.72,288251
177,0.00,0.01,-0.01,18.56,-3.25,-15.81,-9.39,2.40,0.92,0.30,0.61,-0.16,0.72,288292
178,0.02,0.03,-0.04,18.56,-3.25,-15.81,-9.39,2.40,0.92,0.30,0.61,-0.16,0.72,288332
179,0.01,0.00,-0.01,18.56,-3.25,-15.81,-9.39,2.40,0.92,0.30,0.61,-0.16,0.72,288373
180,0.01,0.00,-0.01,18.56,-3.25,-15.81,-9.39,2.36,0.88,0.30,0.61,-0.16,0.72,288412
181,0.01,0.00,-0.01,18.56,-3.25,-15.81,-9.35,2.36,0.88,0.30,0.61,-0.16,0.72,288451
182,0.00,0.00,-0.01,18.56,-3.25,-15.81,-9.35,2.36,0.88,0.30,0.61,-0.16,0.72,288492
183,-0.00,-0.00,-0.00,18.56,-3.25,-15.81,-9.35,2.36,0.88,0.30,0.61,-0.16,0.72,288532
184,-0.00,-0.00,-0.00,18.56,-3.25,-15.81,-9.39,2.40,0.88,0.30,0.61,-0.16,0.72,288573
185,-0.00,-0.00,-0.00,18.56,-3.25,-15.81,-9.39,2.36,0.88,0.30,0.61,-0.16,0.72,288615
186,-0.00,-0.00,-0.00,18.56,-3.25,-15.81,-9.39,2.44,0.92,0.30,0.61,-0.16,0.72,288655
187,-0.00,-0.00,-0.00,18.56,-3.25,-15.81,-9.39,2.44,0.92,0.30,0.60,-0.16,0.72,288695
188,-0.00,-0.00,-0.00,18.56,-3.25,-15.81,-9.39,2.40,0.88,0.30,0.60,-0.16,0.72,288736
189,0.00,-0.00,0.00,18.56,-3.25,-15.81,-9.39,2.40,0.88,0.30,0.60,-0.16,0.72,288777
190,0.00,-0.00,0.00,18.56,-3.25,-15.81,-9.39,2.40,0.88,0.30,0.60,-0.16,0.72,288817
191,0.00,-0.00,0.00,18.56,-3.25,-15.81,-9.35,2.44,0.92,0.30,0.60,-0.16,0.72,288856
192,0.00,-0.00,0.00,18.56,-3.25,-15.81,-9.39,2.44,0.92,0.30,0.60,-0.16,0.72,288894
193,-0.01,-0.01,0.01,18.56,-3.25,-15.81,-9.39,2.44,0.92,0.30,0.60,-0.16,0.72,288934
194,-0.01,-0.01,0.01,18.56,-3.25,-15.81,-9.39,2.44,0.92,0.30,0.60,-0.16,0.72,288974
195,-0.01,-0.01,0.01,18.56,-3.25,-15.81,-9.35,2.40,0.92,0.30,0.60,-0.16,0.72,289014
196,-0.01,-0.01,0.01,18.56,-3.25,-15.81,-9.39,2.44,0.92,0.30,0.60,-0.16,0.72,289054
197,-0.01,-0.01,0.01,18.56,-3.25,-15.81,-9.39,2.44,0.92,0.30,0.60,-0.16,0.72,289094
198,-0.01,-0.01,0.01,18.56,-3.25,-15.81,-9.39,2.44,0.92,0.30,0.60,-0.16,0.72,289134
199,-0.01,-0.01,0.01,18.56,-3.25,-15.81,-9.35,2.44,0.92,0.30,0.60,-0.16,0.72,289174
200,-0.01,-0.01,0.01,18.56,-3.25,-15.81,-9.35,2.40,0.92,0.30,0.60,-0.16,0.72,289214
201,-0.01,-0.01,0.01,18.56,-3.25,-15.81,-9.35,2.44,0.88,0.30,0.60,-0.16,0.72,289254
202,0.01,0.00,-0.01,18.56,-3.25,-15.81,-9.35,2.44,0.88,0.30,0.60,-0.16,0.72,289295
203,0.00,0.01,0.00,18.56,-3.25,-15.81,-9.35,2.44,0.88,0.30,0.60,-0.16,0.72,289334
204,0.00,0.01,-0.01,18.56,-3.25,-15.81,-9.35,2.44,0.88,0.30,0.60,-0.16,0.72,289374
205,0.00,0.01,-0.01,18.56,-3.25,-15.81,-9.35,2.40,0.88,0.30,0.60,-0.16,0.72,289414
206,0.00,0.01,-0.01,18.56,-3.25,-15.81,-9.39,2.44,0.88,0.30,0.60,-0.16,0.72,289453
207,0.00,0.00,0.00,18.56,-3.25,-15.81,-9.39,2.44,0.88,0.30,0.60,-0.16,0.72,289492
208,-0.00,-0.00,0.00,18.56,-3.25,-15.81,-9.39,2.44,0.88,0.30,0.60,-0.16,0.72,289532
209,-0.00,-0.00,0.00,18.56,-3.25,-15.81,-9.39,2.44,0.92,0.30,0.60,-0.16,0.72,289572
210,-0.00,-0.00,0.00,18.56,-3.25,-15.81,-9.39,2.36,0.88,0.30,0.60,-0.16,0.72,289613
211,-0.00,-0.00,0.00,18.56,-3.25,-15.81,-9.35,2.44,0.88,0.30,0.60,-0.16,0.72,289652
212,-0.01,0.01,-0.01,18.56,-3.25,-15.81,-9.35,2.44,0.88,0.30,0.60,-0.16,0.72,289693
213,-0.01,0.01,-0.01,18.56,-3.25,-15.81,-9.39,2.40,0.88,0.30,0.60,-0.16,0.72,289733
214,0.00,-0.00,-0.00,18.56,-3.25,-15.81,-9.39,2.40,0.88,0.30,0.60,-0.16,0.72,289774
215,0.00,-0.00,-0.00,18.56,-3.25,-15.81,-9.39,2.40,0.88,0.30,0.60,-0.16,0.72,289814
216,0.00,-0.00,-0.00,18.56,-3.25,-15.81,-9.35,2.40,0.88,0.30,0.60,-0.16,0.72,289853
217,0.00,0.00,-0.01,18.56,-3.25,-15.81,-9.35,2.40,0.88,0.30,0.60,-0.16,0.72,289894
218,0.00,0.01,-0.00,18.56,-3.25,-15.81,-9.35,2.40,0.88,0.30,0.60,-0.16,0.72,289934
219,0.00,0.01,-0.00,18.56,-3.25,-15.81,-9.39,2.40,0.88,0.30,0.60,-0.16,0.72,289974
220,0.00,0.01,-0.00,18.56,-3.25,-15.81,-9.35,2.40,0.84,0.30,0.60,-0.16,0.72,290014
