,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
35,-3.04,1.01,-1.98,11.50,12.88,0.75,-6.41,11.92,1.49,-0.24,0.05,-0.20,0.95,280716
36,-3.04,1.01,-1.98,11.50,12.88,0.75,-6.25,11.15,1.45,-0.24,0.05,-0.20,0.95,280756
37,-3.04,1.01,-1.98,11.50,12.88,0.75,-5.79,9.08,0.80,-0.24,0.05,-0.20,0.95,280796
38,-3.04,1.01,-1.98,4.19,-13.00,26.44,-5.79,9.08,0.80,-0.24,0.05,-0.20,0.95,280835
39,-2.33,0.98,-1.39,4.19,-13.00,26.44,-5.79,9.08,0.80,-0.24,0.05,-0.20,0.95,280876
40,-2.33,0.98,-1.39,4.19,-13.00,26.44,-5.03,6.13,-0.73,-0.24,0.05,-0.20,0.95,280915
41,-2.33,0.98,-1.39,4.19,-13.00,26.44,-4.26,4.33,-2.00,-0.24,0.05,-0.20,0.95,280956
42,-2.33,0.98,-1.39,4.19,-13.00,26.44,-4.30,3.61,-1.88,-0.24,0.05,-0.20,0.95,280996
43,-2.33,0.98,-1.39,2.50,-17.13,26.13,-4.30,3.61,-1.88,-0.24,0.05,-0.20,0.95,281036
44,0.95,0.22,0.94,2.50,-17.13,26.13,-4.30,3.61,-1.88,-0.24,0.05,-0.20,0.95,281077
45,1.56,0.18,1.70,2.50,-17.13,26.13,-4.30,3.61,-1.88,-0.24,0.05,-0.20,0.95,281117
46,1.56,0.18,1.70,2.50,-17.13,26.13,-4.95,7.40,-0.20,-0.24,0.05,-0.20,0.95,281157
47,1.56,0.18,1.70,2.50,-17.13,26.13,-5.45,9.24,0.19,-0.24,0.05,-0.20,0.95,281196
48,1.56,0.18,1.70,-3.13,-10.88,26.94,-5.45,9.24,0.19,-0.24,0.05,-0.20,0.95,281234
49,1.73,0.04,2.69,-3.13,-10.88,26.94,-5.45,9.24,0.19,-0.24,0.05,-0.20,0.95,281275
50,1.73,0.04,2.69,-3.13,-10.88,26.94,-8.29,12.07,0.30,-0.24,0.05,-0.20,0.95,281315
51,1.73,0.04,2.69,-3.13,-10.88,26.94,-8.02,12.15,0.80,-0.24,0.05,-0.20,0.95,281356
52,1.73,0.04,2.69,-3.13,-10.88,26.94,-7.21,12.26,1.72,-0.24,0.05,-0.20,0.95,281396
53,1.73,0.04,2.69,4.56,6.94,20.69,-7.21,12.26,1.72,-0.24,0.05,-0.20,0.95,281436
54,1.73,0.04,2.69,4.56,6.94,20.69,-6.90,11.65,2.11,-0.24,0.05,-0.20,0.95,281475
55,2.27,-1.83,1.05,4.56,6.94,20.69,-6.90,11.65,2.11,-0.24,0.05,-0.20,0.95,281513
56,2.27,-1.83,1.05,4.56,6.94,20.69,-7.13,9.39,1.80,-0.24,0.05,-0.20,0.95,281553
57,2.27,-1.83,1.05,4.56,6.94,20.69,-6.45,8.86,0.99,-0.24,0.05,-0.20,0.95,281590
58,1.35,-1.73,0.38,4.56,6.94,20.69,-6.45,8.86,0.99,-0.24,0.05,-0.20,0.95,281631
59,1.13,-1.66,0.18,4.56,6.94,20.69,-6.45,8.86,0.99,-0.24,0.05,-0.20,0.95,281670
60,1.13,-1.66,0.18,4.56,6.94,20.69,-5.22,7.09,2.22,-0.24,0.05,-0.20,0.95,281709
61,1.13,-1.66,0.18,4.56,6.94,20.69,-5.11,6.90,2.26,-0.24,0.05,-0.20,0.95,281748
62,1.13,-1.66,0.18,4.56,6.94,20.69,-5.26,6.63,1.99,-0.24,0.05,-0.20,0.95,281786
63,-0.50,0.49,-0.00,4.56,6.94,20.69,-5.26,6.63,1.99,-0.24,0.05,-0.20,0.95,281825
64,-1.10,0.81,0.00,4.56,6.94,20.69,-5.26,6.63,1.99,-0.24,0.05,-0.20,0.95,281864
65,-1.10,0.81,0.00,4.56,6.94,20.69,-6.06,7.97,1.45,-0.24,0.05,-0.20,0.95,281902
66,-1.10,0.81,0.00,4.56,6.94,20.69,-6.10,8.66,1.45,-0.24,0.05,-0.20,0.95,281939
67,-1.82,1.13,-0.44,4.56,6.94,20.69,-6.10,8.66,1.45,-0.24,0.05,-0.20,0.95,281979
68,-2.13,1.14,-0.65,4.56,6.94,20.69,-6.10,8.66,1.45,-0.24,0.05,-0.20,0.95,282019
69,-2.13,1.14,-0.65,4.56,6.94,20.69,-6.10,10.81,0.88,-0.24,0.05,-0.20,0.95,282058
70,-2.13,1.14,-0.65,4.56,6.94,20.69,-6.06,11.38,0.92,-0.24,0.05,-0.20,0.95,282098
71,-2.13,1.14,-0.65,4.56,6.94,20.69,-5.75,11.54,1.14,-0.24,0.05,-0.20,0.95,282136
72,-2.22,1.18,-1.36,4.56,6.94,20.69,-5.75,11.54,1.14,-0.24,0.05,-0.20,0.95,282176
73,-2.22,1.18,-1.36,4.56,6.94,20.69,-6.37,11.65,1.72,-0.24,0.05,-0.20,0.95,282216
74,-2.22,1.18,-1.36,4.56,6.94,20.69,-6.98,10.96,1.72,-0.24,0.05,-0.20,0.95,282256
75,-2.22,1.18,-1.36,4.56,6.94,20.69,-7.82,10.73,1.57,-0.24,0.05,-0.20,0.95,282296
76,-2.22,1.18,-1.36,3.50,-8.69,27.94,-7.82,10.73,1.57,-0.24,0.05,-0.20,0.95,282335
77,-1.92,-0.24,-1.82,3.50,-8.69,27.94,-7.82,10.73,1.57,-0.24,0.05,-0.20,0.95,282375
78,-1.92,-0.24,-1.82,3.50,-8.69,27.94,-6.33,8.47,1.03,-0.24,0.05,-0.20,0.95,282417
79,-1.92,-0.24,-1.82,3.50,-8.69,27.94,-5.14,6.86,0.27,-0.24,0.05,-0.20,0.95,282457
80,-1.92,-0.24,-1.82,3.50,-8.69,27.94,-4.80,5.94,-0.12,-0.24,0.05,-0.20,0.95,282497
81,-1.92,-0.24,-1.82,3.50,-8.69,27.94,-4.61,5.25,-0.31,-0.24,0.05,-0.20,0.95,282536
82,-0.53,0.16,-0.09,3.50,-8.69,27.94,-4.61,5.25,-0.31,-0.24,0.05,-0.20,0.95,282577
83,0.14,0.00,0.37,3.50,-8.69,27.94,-4.61,5.25,-0.31,-0.24,0.05,-0.20,0.95,282617
84,0.14,0.00,0.37,3.50,-8.69,27.94,-4.49,4.91,-0.69,-0.24,0.05,-0.20,0.95,282656
85,0.14,0.00,0.37,3.50,-8.69,27.94,-4.88,5.48,-0.12,-0.24,0.05,-0.20,0.95,282696
86,0.14,0.00,0.37,4.94,-15.75,26.13,-4.88,5.48,-0.12,-0.24,0.05,-0.20,0.95,282734
87,2.16,-0.66,1.64,4.94,-15.75,26.13,-4.88,5.48,-0.12,-0.24,0.05,-0.20,0.95,282773
88,2.16,-0.66,1.64,4.94,-15.75,26.13,-6.71,9.24,1.41,-0.24,0.05,-0.20,0.95,282813
89,2.16,-0.66,1.64,4.94,-15.75,26.13,-6.60,10.04,1.53,-0.24,0.05,-0.20,0.95,282853
90,2.16,-0.66,1.64,4.94,-15.75,26.13,-6.56,10.69,1.88,-0.24,0.05,-0.20,0.95,282893
91,2.66,-0.96,1.46,4.94,-15.75,26.13,-6.56,10.69,1.88,-0.24,0.05,-0.20,0.95,282933
92,2.66,-0.96,1.46,4.94,-15.75,26.13,-7.25,11.15,2.56,-0.24,0.05,-0.20,0.95,282974
93,2.66,-0.96,1.46,4.94,-15.75,26.13,-7.40,11.07,1.99,-0.24,0.05,-0.20,0.95,283014
94,2.66,-0.96,1.46,4.94,-15.75,26.13,-6.94,10.96,1.80,-0.24,0.05,-0.20,0.95,283055
95,2.66,-0.96,1.46,4.94,-15.75,26.13,-6.48,10.73,1.80,-0.24,0.05,-0.20,0.95,283094
96,2.04,-0.77,0.47,4.94,-15.75,26.13,-6.48,10.73,1.80,-0.24,0.05,-0.20,0.95,283134
97,1.82,-0.86,0.22,4.94,-15.75,26.13,-6.48,10.73,1.80,-0.24,0.05,-0.20,0.95,283174
98,1.70,-1.21,0.29,4.94,-15.75,26.13,-6.48,10.73,1.80,-0.24,0.05,-0.20,0.95,283215
99,1.70,-1.21,0.29,4.94,-15.75,26.13,-6.10,7.97,2.71,-0.24,0.05,-0.20,0.95,283255
100,1.70,-1.21,0.29,4.94,-15.75,26.13,-5.83,7.48,3.06,-0.24,0.05,-0.20,0.95,283295
101,1.70,-1.21,0.29,10.19,13.13,3.44,-5.83,7.48,3.06,-0.24,0.05,-0.20,0.95,283334
102,-0.04,0.21,-0.28,10.19,13.13,3.44,-5.83,7.48,3.06,-0.24,0.05,-0.20,0.95,283374
103,-0.04,0.21,-0.28,10.19,13.13,3.44,-4.91,7.25,3.10,-0.24,0.05,-0.20,0.95,283415
104,-1.06,0.33,0.03,10.19,13.13,3.44,-4.91,7.25,3.10,-0.24,0.05,-0.20,0.95,283455
105,-1.06,0.33,0.03,10.19,13.13,3.44,-5.30,8.20,2.07,-0.24,0.05,-0.20,0.95,283493
106,-1.40,0.64,-0.01,10.19,13.13,3.44,-5.30,8.20,2.07,-0.24,0.05,-0.20,0.95,283533
107,-1.40,0.64,-0.01,10.19,13.13,3.44,-5.71,9.05,1.88,-0.24,0.05,-0.20,0.95,283574
108,-2.05,1.08,-0.17,10.19,13.13,3.44,-5.71,9.05,1.88,-0.24,0.05,-0.20,0.95,283614
109,-2.05,1.08,-0.17,10.19,13.13,3.44,-6.14,10.23,1.76,-0.24,0.05,-0.20,0.95,283655
110,-2.05,1.08,-0.17,10.19,13.13,3.44,-6.14,10.43,1.84,-0.24,0.05,-0.20,0.95,283693
111,-2.37,1.46,-0.58,10.19,13.13,3.44,-6.14,10.43,1.84,-0.24,0.05,-0.20,0.95,283734
112,-2.67,1.41,-0.84,10.19,13.13,3.44,-6.14,10.43,1.84,-0.24,0.05,-0.20,0.95,283774
113,-2.67,1.41,-0.84,10.19,13.13,3.44,-7.17,10.69,2.22,-0.24,0.05,-0.20,0.95,283814
114,-2.67,1.41,-0.84,10.19,13.13,3.44,-7.44,10.50,2.37,-0.24,0.05,-0.20,0.95,283855
115,-2.67,1.41,-0.84,10.19,13.13,3.44,-7.25,10.00,2.52,-0.24,0.05,-0.20,0.95,283895
116,-2.67,1.41,-0.84,4.31,-7.31,27.13,-7.25,10.00,2.52,-0.24,0.05,-0.20,0.95,283934
117,-2.46,1.21,-1.61,4.31,-7.31,27.13,-7.25,10.00,2.52,-0.24,0.05,-0.20,0.95,283974
118,-2.46,1.21,-1.61,4.31,-7.31,27.13,-6.41,7.82,1.38,-0.24,0.05,-0.20,0.95,284015
119,-2.46,1.21,-1.61,4.31,-7.31,27.13,-5.11,5.98,-0.20,-0.24,0.05,-0.20,0.95,284054
120,-2.46,1.21,-1.61,4.31,-7.31,27.13,-4.45,5.25,-0.31,-0.24,0.05,-0.20,0.95,284093
121,-0.80,0.42,-0.32,4.31,-7.31,27.13,-4.45,5.25,-0.31,-0.24,0.05,-0.20,0.95,284134
122,-0.80,0.42,-0.32,4.31,-7.31,27.13,-4.03,4.64,-0.20,-0.24,0.05,-0.20,0.95,284175
123,0.20,0.51,0.78,4.31,-7.31,27.13,-4.03,4.64,-0.20,-0.24,0.05,-0.20,0.95,284215
124,0.20,0.51,0.78,4.31,-7.31,27.13,-5.79,5.14,-0.58,-0.24,0.05,-0.20,0.95,284255
125,0.20,0.51,0.78,4.31,-7.31,27.13,-5.75,5.79,-0.43,-0.24,0.05,-0.20,0.95,284293
126,1.77,-0.31,1.24,4.31,-7.31,27.13,-5.75,5.79,-0.43,-0.24,0.05,-0.20,0.95,284333
127,2.44,-0.87,1.58,4.31,-7.31,27.13,-5.75,5.79,-0.43,-0.24,0.05,-0.20,0.95,284372
128,2.44,-0.87,1.58,4.31,-7.31,27.13,-6.25,9.70,1.57,-0.24,0.05,-0.20,0.95,284412
129,2.44,-0.87,1.58,4.31,-7.31,27.13,-6.75,10.46,1.99,-0.24,0.05,-0.20,0.95,284453
130,2.44,-0.87,1.58,4.31,-7.31,27.13,-7.40,10.96,2.45,-0.24,0.05,-0.20,0.95,284492
131,1.96,-0.33,1.86,4.31,-7.31,27.13,-7.40,10.96,2.45,-0.24,0.05,-0.20,0.95,284532
132,1.96,-0.33,1.86,4.31,-7.31,27.13,-7.71,10.81,1.68,-0.24,0.05,-0.20,0.95,284573
133,1.75,-0.62,1.21,4.31,-7.31,27.13,-7.71,10.81,1.68,-0.24,0.05,-0.20,0.95,284613
134,1.75,-0.62,1.21,4.31,-7.31,27.13,-7.32,10.62,1.07,-0.24,0.05,-0.20,0.95,284652
135,1.75,-0.62,1.21,4.31,-7.31,27.13,-6.94,10.27,0.88,-0.24,0.05,-0.20,0.95,284691
136,1.95,-1.43,0.39,4.31,-7.31,27.13,-6.94,10.27,0.88,-0.24,0.05,-0.20,0.95,284732
137,2.15,-2.22,0.07,4.31,-7.31,27.13,-6.94,10.27,0.88,-0.24,0.05,-0.20,0.95,284773
138,2.15,-2.22,0.07,4.31,-7.31,27.13,-5.03,8.39,1.80,-0.24,0.05,-0.20,0.95,284812
139,2.15,-2.22,0.07,4.31,-7.31,27.13,-5.22,8.13,2.33,-0.24,0.05,-0.20,0.95,284852
140,2.15,-2.22,0.07,4.31,-7.31,27.13,-5.37,7.67,2.71,-0.24,0.05,-0.20,0.95,284891
141,0.56,-0.08,-0.03,4.31,-7.31,27.13,-5.37,7.67,2.71,-0.24,0.05,-0.20,0.95,284931
142,-0.11,0.19,-0.05,4.31,-7.31,27.13,-5.37,7.67,2.71,-0.24,0.05,-0.20,0.95,284971
