,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
123,-0.17,0.05,-0.08,10.50,-1.13,-7.19,9.19,-2.54,2.86,-0.05,-0.58,0.18,0.79,619171
124,-0.23,0.20,0.01,10.50,-1.13,-7.19,9.19,-2.54,2.86,-0.05,-0.58,0.18,0.79,619211
125,0.01,-0.01,-0.03,10.50,-1.13,-7.19,9.19,-2.54,2.86,-0.05,-0.58,0.18,0.79,619251
126,0.01,-0.01,-0.03,10.50,-1.13,-7.19,9.03,-2.85,3.13,-0.05,-0.58,0.18,0.79,619292
127,0.01,-0.01,-0.03,10.50,-1.13,-7.19,8.30,-2.46,2.33,-0.05,-0.58,0.18,0.79,619333
128,0.01,-0.01,-0.03,10.50,-1.13,-7.19,8.69,-2.70,3.29,-0.05,-0.58,0.18,0.79,619371
129,-0.10,0.14,-0.09,10.50,-1.13,-7.19,8.69,-2.70,3.29,-0.05,-0.58,0.18,0.79,619412
130,-0.10,0.14,-0.09,10.50,-1.13,-7.19,8.30,-2.50,3.25,-0.05,-0.58,0.18,0.79,619453
131,-0.05,0.07,-0.08,10.50,-1.13,-7.19,8.30,-2.50,3.25,-0.05,-0.58,0.18,0.79,619493
132,-0.05,0.07,-0.08,10.50,-1.13,-7.19,9.34,-2.70,3.05,-0.05,-0.58,0.18,0.79,619533
133,-0.05,0.07,-0.08,10.50,-1.13,-7.19,8.15,-2.70,2.86,-0.05,-0.58,0.18,0.79,619572
134,-0.02,0.13,-0.02,10.50,-1.13,-7.19,8.15,-2.70,2.86,-0.05,-0.58,0.18,0.79,619613
135,-0.11,0.43,-0.05,10.50,-1.13,-7.19,8.15,-2.70,2.86,-0.05,-0.58,0.18,0.79,619653
136,-0.11,0.43,-0.05,10.50,-1.13,-7.19,8.80,-2.39,3.17,-0.05,-0.58,0.18,0.79,619693
137,-0.11,0.43,-0.05,10.50,-1.13,-7.19,8.65,-2.39,3.90,-0.05,-0.58,0.18,0.79,619734
138,-0.11,0.43,-0.05,10.50,-1.13,-7.19,8.38,-2.81,3.40,-0.05,-0.58,0.18,0.79,619773
139,-0.11,0.43,-0.05,13.00,3.00,-0.75,8.38,-2.81,3.40,-0.05,-0.58,0.18,0.79,619812
140,-0.11,0.18,0.16,13.00,3.00,-0.75,8.38,-2.81,3.40,-0.05,-0.58,0.18,0.79,619852
141,-0.11,0.18,0.16,13.00,3.00,-0.75,7.73,-2.62,3.75,-0.05,-0.58,0.18,0.79,619893
142,-0.11,0.18,0.16,13.00,3.00,-0.75,8.92,-2.46,4.09,-0.05,-0.58,0.18,0.79,619932
