,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
31,-1.23,1.14,-0.47,-1.06,-10.13,19.94,3.36,-9.70,-0.28,-0.01,-0.62,0.14,0.77,475235
32,-1.23,1.14,-0.47,-1.06,-10.13,19.94,4.89,-10.89,-1.66,-0.01,-0.62,0.14,0.77,475277
33,-1.23,1.14,-0.47,-7.44,-16.81,22.88,4.89,-10.89,-1.66,-0.01,-0.62,0.14,0.77,475318
34,0.54,-0.41,0.78,-7.44,-16.81,22.88,4.89,-10.89,-1.66,-0.01,-0.62,0.14,0.77,475360
35,0.54,-0.41,0.78,-7.44,-16.81,22.88,5.20,-10.47,-5.07,-0.01,-0.62,0.14,0.77,475403
36,2.86,-0.41,1.82,-7.44,-16.81,22.88,5.20,-10.47,-5.07,-0.01,-0.62,0.14,0.77,475445
37,2.86,-0.41,1.82,-7.44,-16.81,22.88,2.67,-6.45,-2.96,-0.01,-0.62,0.14,0.77,475486
38,2.86,-0.41,1.82,-7.44,-16.81,22.88,1.45,-4.57,-0.89,-0.01,-0.62,0.14,0.77,475528
39,2.86,-0.41,1.82,-7.44,-16.81,22.88,-0.96,-1.39,4.05,-0.01,-0.62,0.14,0.77,475568
40,4.95,-1.41,1.46,-7.44,-16.81,22.88,-0.96,-1.39,4.05,-0.01,-0.62,0.14,0.77,475609
41,4.95,-1.41,1.46,-7.44,-16.81,22.88,-2.23,1.02,9.14,-0.01,-0.62,0.14,0.77,475652
42,2.39,-1.46,1.02,-7.44,-16.81,22.88,-2.23,1.02,9.14,-0.01,-0.62,0.14,0.77,475692
43,2.39,-1.46,1.02,-7.44,-16.81,22.88,-1.00,1.82,18.34,-0.01,-0.62,0.14,0.77,475731
44,2.39,-1.46,1.02,-7.44,-16.81,22.88,-4.18,2.17,17.88,-0.01,-0.62,0.14,0.77,475771
45,-2.42,-0.67,-0.25,-7.44,-16.81,22.88,-4.18,2.17,17.88,-0.01,-0.62,0.14,0.77,475813
46,-3.39,-0.46,-0.50,-7.44,-16.81,22.88,-4.18,2.17,17.88,-0.01,-0.62,0.14,0.77,475854
47,-3.39,-0.46,-0.50,-7.44,-16.81,22.88,-0.43,-0.39,10.11,-0.01,-0.62,0.14,0.77,475897
48,-3.39,-0.46,-0.50,-7.44,-16.81,22.88,-0.77,-0.89,8.27,-0.01,-0.62,0.14,0.77,475940
49,-3.39,-0.46,-0.50,-7.44,-16.81,22.88,3.25,-3.38,5.16,-0.01,-0.62,0.14,0.77,475981
50,-3.39,-0.46,-0.50,-7.44,-16.81,22.88,4.59,-4.07,1.25,-0.01,-0.62,0.14,0.77,476022
51,-4.60,0.74,-1.06,-7.44,-16.81,22.88,4.59,-4.07,1.25,-0.01,-0.62,0.14,0.77,476063
52,-3.70,1.16,-0.42,-7.44,-16.81,22.88,4.59,-4.07,1.25,-0.01,-0.62,0.14,0.77,476104
53,-3.70,1.16,-0.42,-7.44,-16.81,22.88,5.51,-8.48,-5.34,-0.01,-0.62,0.14,0.77,476144
54,-3.70,1.16,-0.42,-7.44,-16.81,22.88,4.66,-9.05,-7.63,-0.01,-0.62,0.14,0.77,476187
55,-3.70,1.16,-0.42,-7.44,-16.81,22.88,5.63,-10.97,-8.25,-0.01,-0.62,0.14,0.77,476229
56,-3.70,1.16,-0.42,-7.44,-16.81,22.88,4.02,-10.55,-10.05,-0.01,-0.62,0.14,0.77,476269
57,-3.70,1.16,-0.42,-7.44,-16.81,22.88,3.40,-10.39,-9.09,-0.01,-0.62,0.14,0.77,476312
58,2.99,-0.23,0.89,-7.44,-16.81,22.88,3.40,-10.39,-9.09,-0.01,-0.62,0.14,0.77,476354
59,2.99,-0.23,0.89,-7.44,-16.81,22.88,3.86,-7.75,-2.27,-0.01,-0.62,0.14,0.77,476396
60,2.99,-0.23,0.89,-7.44,-16.81,22.88,3.29,-6.41,-0.93,-0.01,-0.62,0.14,0.77,476438
61,2.99,-0.23,0.89,-7.44,-16.81,22.88,1.14,-2.77,2.21,-0.01,-0.62,0.14,0.77,476480
62,2.99,-0.23,0.89,-7.44,-16.81,22.88,-0.43,-0.66,5.16,-0.01,-0.62,0.14,0.77,476519
63,2.99,-0.23,0.89,-7.44,-16.81,22.88,-0.47,-0.36,9.53,-0.01,-0.62,0.14,0.77,476561
64,2.90,-1.59,0.93,-7.44,-16.81,22.88,-0.47,-0.36,9.53,-0.01,-0.62,0.14,0.77,476602
65,2.90,-1.59,0.93,-7.44,-16.81,22.88,0.76,-1.47,13.17,-0.01,-0.62,0.14,0.77,476643
66,2.90,-1.59,0.93,-7.44,-16.81,22.88,1.29,-2.31,13.09,-0.01,-0.62,0.14,0.77,476685
67,2.90,-1.59,0.93,-7.44,-16.81,22.88,1.64,-3.19,15.46,-0.01,-0.62,0.14,0.77,476726
68,2.90,-1.59,0.93,3.56,-3.69,4.88,1.64,-3.19,15.46,-0.01,-0.62,0.14,0.77,476765
69,-2.23,0.20,1.20,3.56,-3.69,4.88,1.64,-3.19,15.46,-0.01,-0.62,0.14,0.77,476806
70,-3.61,0.23,0.83,3.56,-3.69,4.88,1.64,-3.19,15.46,-0.01,-0.62,0.14,0.77,476844
71,-3.61,0.23,0.83,3.56,-3.69,4.88,-2.19,-1.85,6.81,-0.01,-0.62,0.14,0.77,476883
72,-3.61,0.23,0.83,3.56,-3.69,4.88,-2.80,-1.93,6.16,-0.01,-0.62,0.14,0.77,476920
73,-3.48,0.38,-1.12,3.56,-3.69,4.88,-2.80,-1.93,6.16,-0.01,-0.62,0.14,0.77,476961
74,-3.42,0.10,-1.23,3.56,-3.69,4.88,-2.80,-1.93,6.16,-0.01,-0.62,0.14,0.77,477001
75,-2.90,0.76,-1.36,3.56,-3.69,4.88,-2.80,-1.93,6.16,-0.01,-0.62,0.14,0.77,477041
76,-2.90,0.76,-1.36,3.56,-3.69,4.88,3.48,-6.53,0.14,-0.01,-0.62,0.14,0.77,477081
77,-2.90,0.76,-1.36,3.56,-3.69,4.88,3.67,-7.18,-2.65,-0.01,-0.62,0.14,0.77,477120
78,-2.03,0.76,-1.14,3.56,-3.69,4.88,3.67,-7.18,-2.65,-0.01,-0.62,0.14,0.77,477160
79,-1.21,0.71,-0.66,3.56,-3.69,4.88,3.67,-7.18,-2.65,-0.01,-0.62,0.14,0.77,477200
80,-1.21,0.71,-0.66,3.56,-3.69,4.88,5.13,-11.77,-6.25,-0.01,-0.62,0.14,0.77,477241
81,-1.21,0.71,-0.66,3.56,-3.69,4.88,6.85,-12.92,-6.02,-0.01,-0.62,0.14,0.77,477283
82,-1.21,0.71,-0.66,3.56,-3.69,4.88,5.93,-11.58,-6.64,-0.01,-0.62,0.14,0.77,477322
83,2.10,0.07,0.85,3.56,-3.69,4.88,5.93,-11.58,-6.64,-0.01,-0.62,0.14,0.77,477362
84,2.10,0.07,0.85,3.56,-3.69,4.88,5.32,-9.32,-2.50,-0.01,-0.62,0.14,0.77,477403
85,3.11,-0.08,1.78,3.56,-3.69,4.88,5.32,-9.32,-2.50,-0.01,-0.62,0.14,0.77,477442
86,3.11,-0.08,1.78,3.56,-3.69,4.88,3.02,-5.07,-0.32,-0.01,-0.62,0.14,0.77,477481
87,3.11,-0.08,1.78,3.56,-3.69,4.88,1.64,-3.08,0.34,-0.01,-0.62,0.14,0.77,477519
88,5.03,-0.45,1.71,3.56,-3.69,4.88,1.64,-3.08,0.34,-0.01,-0.62,0.14,0.77,477559
89,5.42,-0.77,1.79,3.56,-3.69,4.88,1.64,-3.08,0.34,-0.01,-0.62,0.14,0.77,477598
90,5.42,-0.77,1.79,3.56,-3.69,4.88,-0.20,1.67,12.90,-0.01,-0.62,0.14,0.77,477637
91,5.42,-0.77,1.79,3.56,-3.69,4.88,-1.12,1.33,14.78,-0.01,-0.62,0.14,0.77,477677
92,5.42,-0.77,1.79,3.56,-3.69,4.88,-1.00,0.95,13.93,-0.01,-0.62,0.14,0.77,477715
93,0.94,-0.70,1.18,3.56,-3.69,4.88,-1.00,0.95,13.93,-0.01,-0.62,0.14,0.77,477754
94,-0.61,0.14,0.64,3.56,-3.69,4.88,-1.00,0.95,13.93,-0.01,-0.62,0.14,0.77,477793
95,-0.61,0.14,0.64,3.56,-3.69,4.88,-4.49,3.09,15.66,-0.01,-0.62,0.14,0.77,477833
96,-0.61,0.14,0.64,3.56,-3.69,4.88,-2.42,1.82,13.21,-0.01,-0.62,0.14,0.77,477871
97,-2.46,0.34,-0.70,3.56,-3.69,4.88,-2.42,1.82,13.21,-0.01,-0.62,0.14,0.77,477911
98,-3.37,0.19,-1.56,3.56,-3.69,4.88,-2.42,1.82,13.21,-0.01,-0.62,0.14,0.77,477950
99,-3.37,0.19,-1.56,3.56,-3.69,4.88,0.53,-0.43,7.84,-0.01,-0.62,0.14,0.77,477991
100,-3.37,0.19,-1.56,3.56,-3.69,4.88,1.22,-1.13,7.19,-0.01,-0.62,0.14,0.77,478032
101,-3.37,0.19,-1.56,3.56,-3.69,4.88,4.05,-3.35,2.82,-0.01,-0.62,0.14,0.77,478070
102,-4.04,0.32,-1.86,3.56,-3.69,4.88,4.05,-3.35,2.82,-0.01,-0.62,0.14,0.77,478110
103,-4.04,0.32,-1.86,3.56,-3.69,4.88,4.78,-5.49,-0.36,-0.01,-0.62,0.14,0.77,478150
104,-2.55,0.72,-1.61,3.56,-3.69,4.88,4.78,-5.49,-0.36,-0.01,-0.62,0.14,0.77,478190
105,-2.55,0.72,-1.61,3.56,-3.69,4.88,7.20,-8.59,-2.19,-0.01,-0.62,0.14,0.77,478231
106,-2.55,0.72,-1.61,3.56,-3.69,4.88,6.35,-9.29,-2.61,-0.01,-0.62,0.14,0.77,478269
107,-1.74,0.62,-0.62,3.56,-3.69,4.88,6.35,-9.29,-2.61,-0.01,-0.62,0.14,0.77,478310
108,-0.81,0.72,0.02,3.56,-3.69,4.88,6.35,-9.29,-2.61,-0.01,-0.62,0.14,0.77,478351
109,-0.81,0.72,0.02,3.56,-3.69,4.88,7.88,-12.16,-6.79,-0.01,-0.62,0.14,0.77,478390
110,-0.81,0.72,0.02,3.56,-3.69,4.88,6.73,-11.39,-7.32,-0.01,-0.62,0.14,0.77,478431
111,-0.81,0.72,0.02,3.56,-3.69,4.88,5.16,-10.20,-6.21,-0.01,-0.62,0.14,0.77,478470
112,2.77,-0.06,1.50,3.56,-3.69,4.88,5.16,-10.20,-6.21,-0.01,-0.62,0.14,0.77,478510
113,2.87,-0.19,2.18,3.56,-3.69,4.88,5.16,-10.20,-6.21,-0.01,-0.62,0.14,0.77,478550
114,2.87,-0.19,2.18,3.56,-3.69,4.88,2.90,-5.72,1.87,-0.01,-0.62,0.14,0.77,478592
115,2.87,-0.19,2.18,3.56,-3.69,4.88,2.37,-4.30,3.25,-0.01,-0.62,0.14,0.77,478630
116,2.87,-0.19,2.18,3.56,-3.69,4.88,0.49,-3.00,4.39,-0.01,-0.62,0.14,0.77,478668
117,3.46,-0.29,2.01,3.56,-3.69,4.88,0.49,-3.00,4.39,-0.01,-0.62,0.14,0.77,478707
118,3.46,-0.29,2.01,3.56,-3.69,4.88,-2.38,-1.36,6.77,-0.01,-0.62,0.14,0.77,478746
119,2.23,-0.86,0.96,3.56,-3.69,4.88,-2.38,-1.36,6.77,-0.01,-0.62,0.14,0.77,478785
120,2.23,-0.86,0.96,3.56,-3.69,4.88,-1.85,-1.39,10.64,-0.01,-0.62,0.14,0.77,478824
121,2.23,-0.86,0.96,3.56,-3.69,4.88,-1.66,-0.97,11.29,-0.01,-0.62,0.14,0.77,478862
122,2.23,-0.86,0.96,3.56,-3.69,4.88,-1.85,-0.93,14.32,-0.01,-0.62,0.14,0.77,478903
123,-0.54,-1.07,0.42,3.56,-3.69,4.88,-1.85,-0.93,14.32,-0.01,-0.62,0.14,0.77,478943
124,-0.54,-1.07,0.42,3.56,-3.69,4.88,-0.89,-0.28,16.31,-0.01,-0.62,0.14,0.77,478983
125,-0.54,-1.07,0.42,3.56,-3.69,4.88,-1.20,-0.09,13.21,-0.01,-0.62,0.14,0.77,479021
126,-3.18,0.30,-0.20,3.56,-3.69,4.88,-1.20,-0.09,13.21,-0.01,-0.62,0.14,0.77,479063
127,-4.49,0.63,-1.13,3.56,-3.69,4.88,-1.20,-0.09,13.21,-0.01,-0.62,0.14,0.77,479102
128,-4.49,0.63,-1.13,3.56,-3.69,4.88,-0.01,-0.70,4.78,-0.01,-0.62,0.14,0.77,479142
129,-4.49,0.63,-1.13,3.56,-3.69,4.88,1.22,-1.51,2.14,-0.01,-0.62,0.14,0.77,479182
130,-4.49,0.63,-1.13,3.56,-3.69,4.88,2.10,-2.08,0.99,-0.01,-0.62,0.14,0.77,479220
131,-4.06,1.55,-2.63,3.56,-3.69,4.88,2.10,-2.08,0.99,-0.01,-0.62,0.14,0.77,479260
132,-4.25,1.53,-1.87,3.56,-3.69,4.88,2.10,-2.08,0.99,-0.01,-0.62,0.14,0.77,479300
133,-4.25,1.53,-1.87,3.56,-3.69,4.88,9.03,-7.68,-6.75,-0.01,-0.62,0.14,0.77,479340
134,-4.25,1.53,-1.87,3.56,-3.69,4.88,8.38,-10.63,-9.20,-0.01,-0.62,0.14,0.77,479380
135,-4.25,1.53,-1.87,3.56,-3.69,4.88,8.80,-11.28,-9.32,-0.01,-0.62,0.14,0.77,479419
136,0.13,0.43,0.13,3.56,-3.69,4.88,8.80,-11.28,-9.32,-0.01,-0.62,0.14,0.77,479460
137,0.13,0.43,0.13,3.56,-3.69,4.88,7.92,-11.24,-9.39,-0.01,-0.62,0.14,0.77,479501
138,1.99,-0.84,1.15,3.56,-3.69,4.88,7.92,-11.24,-9.39,-0.01,-0.62,0.14,0.77,479541
