,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
73,-0.07,-0.32,-0.05,5.00,15.88,-1.88,-5.83,9.58,5.21,-0.24,0.05,-0.20,0.95,305287
74,-0.07,-0.32,-0.05,5.00,15.88,-1.88,-5.83,9.58,5.21,0.33,0.40,0.08,0.85,305328
75,-4.04,1.38,0.84,5.00,15.88,-1.88,-5.83,9.58,5.21,0.33,0.40,0.08,0.85,305367
76,-3.26,0.85,0.49,5.00,15.88,-1.88,-5.83,9.58,5.21,0.33,0.40,0.08,0.85,305404
77,-3.26,0.85,0.49,5.00,15.88,-1.88,-6.18,7.51,2.33,0.33,0.40,0.08,0.85,305443
78,-3.26,0.85,0.49,5.00,15.88,-1.88,-5.87,6.94,2.14,0.33,0.40,0.08,0.85,305481
79,-1.80,0.24,0.48,5.00,15.88,-1.88,-5.87,6.94,2.14,0.33,0.40,0.08,0.85,305520
80,-0.84,0.11,0.44,5.00,15.88,-1.88,-5.87,6.94,2.14,0.33,0.40,0.08,0.85,305558
81,-0.84,0.11,0.44,5.00,15.88,-1.88,-5.95,5.33,1.34,0.33,0.40,0.08,0.85,305597
82,-0.84,0.11,0.44,5.00,15.88,-1.88,-6.18,5.25,1.26,0.33,0.40,0.08,0.85,305634
83,1.06,-0.08,0.35,5.00,15.88,-1.88,-6.18,5.25,1.26,0.33,0.40,0.08,0.85,305675
84,1.83,-0.30,0.29,5.00,15.88,-1.88,-6.18,5.25,1.26,0.33,0.40,0.08,0.85,305714
85,1.83,-0.30,0.29,5.00,15.88,-1.88,-6.10,7.25,2.22,0.33,0.40,0.08,0.85,305753
86,1.83,-0.30,0.29,5.00,15.88,-1.88,-6.37,8.13,2.03,0.33,0.40,0.08,0.85,305793
87,1.83,-0.30,0.29,5.00,15.88,-1.88,-6.68,10.04,2.95,0.33,0.40,0.08,0.85,305829
88,3.57,-0.24,0.01,5.00,15.88,-1.88,-6.68,10.04,2.95,0.33,0.40,0.08,0.85,305868
89,3.82,-0.45,-0.03,5.00,15.88,-1.88,-6.68,10.04,2.95,0.33,0.40,0.08,0.85,305907
90,3.82,-0.45,-0.03,5.00,15.88,-1.88,-6.90,10.85,4.59,0.33,0.40,0.08,0.85,305947
91,3.82,-0.45,-0.03,5.00,15.88,-1.88,-6.79,10.39,5.09,0.33,0.40,0.08,0.85,305985
92,2.82,-2.50,-0.74,5.00,15.88,-1.88,-6.79,10.39,5.09,0.33,0.40,0.08,0.85,306025
93,2.20,-1.86,-0.97,5.00,15.88,-1.88,-6.79,10.39,5.09,0.33,0.40,0.08,0.85,306065
94,2.20,-1.86,-0.97,5.00,15.88,-1.88,-4.99,8.82,4.09,0.33,0.40,0.08,0.85,306104
95,2.20,-1.86,-0.97,5.00,15.88,-1.88,-4.64,8.47,4.06,0.33,0.40,0.08,0.85,306143
96,2.20,-1.86,-0.97,5.00,15.88,-1.88,-4.22,8.20,4.09,0.33,0.40,0.08,0.85,306181
97,1.38,-0.69,-0.49,5.00,15.88,-1.88,-4.22,8.20,4.09,0.33,0.40,0.08,0.85,306220
98,1.38,-0.69,-0.49,5.00,15.88,-1.88,-3.65,7.59,4.75,0.33,0.40,0.08,0.85,306258
99,1.38,-0.69,-0.49,5.00,15.88,-1.88,-3.61,7.51,4.98,0.33,0.40,0.08,0.85,306297
100,1.38,-0.69,-0.49,5.00,15.88,-1.88,-4.22,7.59,5.21,0.33,0.40,0.08,0.85,306336
101,1.38,-0.69,-0.49,5.25,13.56,-7.25,-4.22,7.59,5.21,0.33,0.40,0.08,0.85,306374
102,-1.58,1.47,0.60,5.25,13.56,-7.25,-4.22,7.59,5.21,0.33,0.40,0.08,0.85,306413
103,-1.58,1.47,0.60,5.25,13.56,-7.25,-5.07,8.66,3.94,0.33,0.40,0.08,0.85,306452
104,-1.58,1.47,0.60,5.25,13.56,-7.25,-5.07,9.58,3.64,0.33,0.40,0.08,0.85,306491
105,-1.58,1.47,0.60,5.25,13.56,-7.25,-5.30,9.89,3.83,0.33,0.40,0.08,0.85,306528
106,-2.86,1.66,0.59,5.25,13.56,-7.25,-5.30,9.89,3.83,0.33,0.40,0.08,0.85,306567
107,-2.86,1.66,0.59,5.25,13.56,-7.25,-5.45,10.69,3.83,0.33,0.40,0.08,0.85,306606
108,-2.86,1.66,0.59,5.25,13.56,-7.25,-5.71,10.96,4.09,0.33,0.40,0.08,0.85,306646
109,-2.86,1.66,0.59,5.25,13.56,-7.25,-6.37,11.04,4.52,0.33,0.40,0.08,0.85,306682
110,-4.19,2.36,-0.36,5.25,13.56,-7.25,-6.37,11.04,4.52,0.33,0.40,0.08,0.85,306722
111,-4.19,2.36,-0.36,5.25,13.56,-7.25,-6.64,11.07,4.21,0.33,0.40,0.08,0.85,306762
112,-4.19,2.36,-0.36,5.25,13.56,-7.25,-7.71,10.35,2.95,0.33,0.40,0.08,0.85,306801
113,-4.19,2.36,-0.36,5.25,13.56,-7.25,-6.64,8.43,1.57,0.33,0.40,0.08,0.85,306841
114,-4.19,2.36,-0.36,5.25,13.56,-7.25,-6.06,7.48,1.14,0.33,0.40,0.08,0.85,306879
115,-2.01,0.11,-0.52,5.25,13.56,-7.25,-6.06,7.48,1.14,0.33,0.40,0.08,0.85,306918
116,-2.01,0.11,-0.52,5.25,13.56,-7.25,-5.41,6.02,0.61,0.33,0.40,0.08,0.85,306957
117,-2.01,0.11,-0.52,5.25,13.56,-7.25,-5.26,5.21,0.04,0.33,0.40,0.08,0.85,306997
118,-2.01,0.11,-0.52,5.25,13.56,-7.25,-5.37,5.14,-0.20,0.33,0.40,0.08,0.85,307034
119,0.21,0.24,0.27,5.25,13.56,-7.25,-5.37,5.14,-0.20,0.33,0.40,0.08,0.85,307074
120,0.21,0.24,0.27,5.25,13.56,-7.25,-5.52,5.52,-0.23,0.33,0.40,0.08,0.85,307113
121,1.89,0.06,0.56,5.25,13.56,-7.25,-5.52,5.52,-0.23,0.33,0.40,0.08,0.85,307151
122,1.89,0.06,0.56,5.25,13.56,-7.25,-6.79,7.55,0.65,0.33,0.40,0.08,0.85,307191
123,1.89,0.06,0.56,5.25,13.56,-7.25,-7.06,8.63,1.14,0.33,0.40,0.08,0.85,307227
124,1.89,0.06,0.56,5.25,13.56,-7.25,-7.44,9.54,1.53,0.33,0.40,0.08,0.85,307266
125,4.06,-1.07,0.44,5.25,13.56,-7.25,-7.44,9.54,1.53,0.33,0.40,0.08,0.85,307305
126,4.06,-1.07,0.44,5.25,13.56,-7.25,-7.75,11.65,3.64,0.33,0.40,0.08,0.85,307344
127,4.06,-1.07,0.44,5.25,13.56,-7.25,-7.29,12.00,3.75,0.33,0.40,0.08,0.85,307381
128,4.27,-1.57,-0.31,5.25,13.56,-7.25,-7.29,12.00,3.75,0.33,0.40,0.08,0.85,307422
129,4.02,-1.84,-0.58,5.25,13.56,-7.25,-7.29,12.00,3.75,0.33,0.40,0.08,0.85,307462
130,4.02,-1.84,-0.58,5.25,13.56,-7.25,-5.49,11.30,3.94,0.33,0.40,0.08,0.85,307501
131,4.02,-1.84,-0.58,5.25,13.56,-7.25,-5.33,10.73,3.98,0.33,0.40,0.08,0.85,307540
132,4.02,-1.84,-0.58,5.25,13.56,-7.25,-5.07,10.04,4.44,0.33,0.40,0.08,0.85,307579
133,2.90,-2.16,-0.70,5.25,13.56,-7.25,-5.07,10.04,4.44,0.33,0.40,0.08,0.85,307617
134,2.37,-2.17,-0.62,5.25,13.56,-7.25,-5.07,10.04,4.44,0.33,0.40,0.08,0.85,307657
135,2.37,-2.17,-0.62,5.25,13.56,-7.25,-3.84,7.44,5.40,0.33,0.40,0.08,0.85,307696
136,2.37,-2.17,-0.62,5.25,13.56,-7.25,-3.88,7.09,5.82,0.33,0.40,0.08,0.85,307734
137,0.62,-0.57,0.14,5.25,13.56,-7.25,-3.88,7.09,5.82,0.33,0.40,0.08,0.85,307774
138,-0.20,0.14,0.51,5.25,13.56,-7.25,-3.88,7.09,5.82,0.33,0.40,0.08,0.85,307813
139,-0.20,0.14,0.51,5.25,13.56,-7.25,-4.80,7.05,5.93,0.33,0.40,0.08,0.85,307851
140,-0.20,0.14,0.51,5.25,13.56,-7.25,-4.91,7.44,5.36,0.33,0.40,0.08,0.85,307890
141,-0.20,0.14,0.51,5.25,13.56,-7.25,-4.64,8.20,4.86,0.33,0.40,0.08,0.85,307927
142,-2.50,1.55,1.02,5.25,13.56,-7.25,-4.64,8.20,4.86,0.33,0.40,0.08,0.85,307965
143,-2.50,1.55,1.02,5.25,13.56,-7.25,-5.37,10.35,4.44,0.33,0.40,0.08,0.85,308004
