,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
89,-0.07,-0.07,0.08,3.56,1.00,11.63,7.80,-3.42,4.74,-0.33,-0.14,0.12,0.93,503607
90,-0.03,0.02,-0.05,3.56,1.00,11.63,7.80,-3.42,4.74,-0.33,-0.14,0.12,0.93,503647
91,0.00,-0.01,-0.05,3.56,1.00,11.63,7.80,-3.42,4.74,-0.33,-0.14,0.12,0.93,503686
92,0.00,-0.01,-0.05,3.56,1.00,11.63,7.80,-3.42,4.63,-0.33,-0.14,0.12,0.93,503725
93,0.00,-0.01,-0.05,3.56,1.00,11.63,7.73,-3.38,4.66,-0.33,-0.14,0.12,0.93,503763
94,0.00,-0.01,-0.05,14.38,4.63,4.88,7.73,-3.38,4.66,-0.33,-0.14,0.12,0.93,503802
95,0.02,0.00,0.00,14.38,4.63,4.88,7.73,-3.38,4.66,-0.33,-0.14,0.12,0.93,503842
96,0.02,0.00,0.00,14.38,4.63,4.88,7.58,-3.35,4.70,-0.33,-0.14,0.12,0.93,503881
97,0.02,0.00,0.00,14.38,4.63,4.88,7.65,-3.35,4.82,-0.33,-0.14,0.12,0.93,503921
98,0.02,0.00,0.00,14.38,4.63,4.88,7.65,-3.38,4.66,-0.33,-0.14,0.12,0.93,503958
99,-0.07,-0.03,-0.01,14.38,4.63,4.88,7.65,-3.38,4.66,-0.33,-0.14,0.12,0.93,503997
100,-0.07,-0.03,-0.01,14.38,4.63,4.88,7.69,-3.35,4.82,-0.33,-0.14,0.12,0.93,504037
101,-0.07,-0.03,-0.01,14.38,4.63,4.88,7.69,-3.35,4.82,-0.33,-0.14,0.12,0.93,504077
102,-0.07,-0.03,-0.01,14.38,4.63,4.88,7.65,-3.38,4.55,-0.33,-0.14,0.12,0.93,504118
103,-0.07,-0.03,-0.01,14.38,4.63,4.88,7.65,-3.35,4.70,-0.33,-0.14,0.12,0.93,504156
104,0.01,0.02,-0.02,14.38,4.63,4.88,7.65,-3.35,4.70,-0.33,-0.14,0.12,0.93,504196
105,0.01,0.02,-0.02,14.38,4.63,4.88,7.65,-3.35,4.74,-0.33,-0.14,0.12,0.93,504235
106,0.01,0.02,-0.02,14.38,4.63,4.88,7.61,-3.31,4.74,-0.33,-0.14,0.12,0.93,504273
107,0.01,0.02,-0.02,14.38,4.63,4.88,7.58,-3.35,4.78,-0.33,-0.14,0.12,0.93,504311
108,0.02,0.01,-0.00,14.38,4.63,4.88,7.58,-3.35,4.78,-0.33,-0.14,0.12,0.93,504350
109,0.02,0.01,-0.00,14.38,4.63,4.88,7.69,-3.35,4.78,-0.33,-0.14,0.12,0.93,504391
110,-0.00,0.01,-0.01,14.38,4.63,4.88,7.69,-3.35,4.78,-0.33,-0.14,0.12,0.93,504430
111,-0.00,0.01,-0.01,14.38,4.63,4.88,7.54,-3.35,4.78,-0.33,-0.14,0.12,0.93,504470
112,-0.00,0.01,-0.01,14.38,4.63,4.88,7.69,-3.35,4.74,-0.33,-0.14,0.12,0.93,504508
113,-0.03,-0.01,0.01,14.38,4.63,4.88,7.69,-3.35,4.74,-0.33,-0.14,0.12,0.93,504549
114,-0.01,-0.02,-0.01,14.38,4.63,4.88,7.69,-3.35,4.74,-0.33,-0.14,0.12,0.93,504589
115,-0.01,-0.02,-0.01,14.38,4.63,4.88,7.65,-3.35,4.78,-0.33,-0.14,0.12,0.93,504629
116,-0.01,-0.02,-0.01,14.38,4.63,4.88,7.77,-3.35,4.66,-0.33,-0.14,0.12,0.93,504671
117,-0.01,-0.02,-0.01,14.38,4.63,4.88,7.54,-3.35,4.66,-0.33,-0.14,0.12,0.93,504709
118,0.04,-0.02,0.01,14.38,4.63,4.88,7.54,-3.35,4.66,-0.33,-0.14,0.12,0.93,504750
119,0.03,-0.03,0.02,14.38,4.63,4.88,7.54,-3.35,4.66,-0.33,-0.14,0.12,0.93,504788
120,0.03,-0.03,0.02,14.38,4.63,4.88,7.58,-3.31,4.82,-0.33,-0.14,0.12,0.93,504828
121,0.03,-0.03,0.02,14.38,4.63,4.88,7.61,-3.38,4.63,-0.33,-0.14,0.12,0.93,504867
122,0.03,-0.03,0.02,14.38,4.63,4.88,7.50,-3.31,4.70,-0.33,-0.14,0.12,0.93,504904
123,-0.01,-0.02,-0.04,14.38,4.63,4.88,7.50,-3.31,4.70,-0.33,-0.14,0.12,0.93,504943
124,-0.01,-0.02,-0.04,14.38,4.63,4.88,7.77,-3.35,4.70,-0.33,-0.14,0.12,0.93,504983
125,-0.01,-0.02,-0.04,14.38,4.63,4.88,7.69,-3.35,4.78,-0.33,-0.14,0.12,0.93,505024
126,-0.01,-0.02,-0.04,14.38,4.63,4.88,7.69,-3.31,4.74,-0.33,-0.14,0.12,0.93,505062
127,-0.01,-0.02,-0.04,14.38,4.63,4.88,7.69,-3.31,4.74,-0.13,-0.49,0.13,0.85,505102
128,-0.01,-0.02,-0.04,14.38,4.63,4.88,7.73,-3.35,4.66,-0.13,-0.49,0.13,0.85,505142
129,0.03,-0.02,-0.00,14.38,4.63,4.88,7.73,-3.35,4.66,-0.13,-0.49,0.13,0.85,505182
130,0.03,-0.02,-0.00,14.38,4.63,4.88,7.54,-3.23,4.70,-0.13,-0.49,0.13,0.85,505222
131,0.03,-0.02,-0.00,14.38,4.63,4.88,7.73,-3.27,4.78,-0.13,-0.49,0.13,0.85,505260
132,0.00,-0.11,-0.04,14.38,4.63,4.88,7.73,-3.27,4.78,-0.13,-0.49,0.13,0.85,505300
133,0.04,-0.15,-0.04,14.38,4.63,4.88,7.73,-3.27,4.78,-0.13,-0.49,0.13,0.85,505340
134,0.04,-0.15,-0.04,14.38,4.63,4.88,7.80,-3.31,4.55,-0.13,-0.49,0.13,0.85,505380
135,0.04,-0.15,-0.04,14.38,4.63,4.88,7.96,-3.31,4.59,-0.13,-0.49,0.13,0.85,505421
136,0.04,-0.15,-0.04,14.38,4.63,4.88,7.65,-3.27,4.47,-0.13,-0.49,0.13,0.85,505459
137,-0.04,-0.11,-0.02,14.38,4.63,4.88,7.65,-3.27,4.47,-0.13,-0.49,0.13,0.85,505499
138,-0.05,-0.08,-0.03,14.38,4.63,4.88,7.65,-3.27,4.47,-0.13,-0.49,0.13,0.85,505539
139,-0.05,-0.08,-0.03,14.38,4.63,4.88,7.96,-3.31,4.39,-0.13,-0.49,0.13,0.85,505580
