,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
32,0.58,2.11,-0.61,10.00,-17.50,3.63,-8.54,5.17,6.76,0.11,0.65,-0.06,0.75,130039
33,2.17,1.74,-0.81,10.00,-17.50,3.63,-8.54,5.17,6.76,0.11,0.65,-0.06,0.75,130078
34,2.17,1.74,-0.81,10.00,-17.50,3.63,-10.11,6.09,7.22,0.11,0.65,-0.06,0.75,130118
35,2.17,1.74,-0.81,10.00,-17.50,3.63,-11.26,6.71,7.48,0.11,0.65,-0.06,0.75,130158
36,2.17,1.74,-0.81,10.00,-17.50,3.63,-8.04,4.64,7.10,0.11,0.65,-0.06,0.75,130198
37,2.17,1.74,-0.81,-3.81,-19.75,24.25,-8.04,4.64,7.10,0.11,0.65,-0.06,0.75,130236
38,2.17,1.74,-0.81,-3.81,-19.75,24.25,-7.58,2.68,1.66,0.11,0.65,-0.06,0.75,130278
39,2.44,-0.84,-1.95,-3.81,-19.75,24.25,-7.58,2.68,1.66,0.11,0.65,-0.06,0.75,130318
40,2.44,-0.84,-1.95,-3.81,-19.75,24.25,-9.11,4.18,4.42,0.11,0.65,-0.06,0.75,130358
41,2.44,-0.84,-1.95,-3.81,-19.75,24.25,-7.39,4.29,5.07,0.11,0.65,-0.06,0.75,130397
42,2.51,-1.54,-1.44,-3.81,-19.75,24.25,-7.39,4.29,5.07,0.11,0.65,-0.06,0.75,130438
43,1.72,-0.66,-0.92,-3.81,-19.75,24.25,-7.39,4.29,5.07,0.11,0.65,-0.06,0.75,130478
44,1.72,-0.66,-0.92,-3.81,-19.75,24.25,-6.82,1.19,5.07,0.11,0.65,-0.06,0.75,130519
45,1.72,-0.66,-0.92,-3.81,-19.75,24.25,-7.20,1.57,5.34,0.11,0.65,-0.06,0.75,130560
46,1.72,-0.66,-0.92,-3.81,-19.75,24.25,-7.73,1.57,5.65,0.11,0.65,-0.06,0.75,130599
47,1.72,-0.66,-0.92,-2.50,3.06,16.19,-7.73,1.57,5.65,0.11,0.65,-0.06,0.75,130638
48,1.13,0.03,-0.35,-2.50,3.06,16.19,-7.73,1.57,5.65,0.11,0.65,-0.06,0.75,130677
49,1.13,0.03,-0.35,-2.50,3.06,16.19,-6.93,0.31,5.57,0.11,0.65,-0.06,0.75,130717
50,1.13,0.03,-0.35,-2.50,3.06,16.19,-7.62,0.23,5.72,0.11,0.65,-0.06,0.75,130756
51,1.13,0.03,-0.35,-2.50,3.06,16.19,-7.58,0.42,5.72,0.11,0.65,-0.06,0.75,130794
52,0.79,-0.19,-0.09,-2.50,3.06,16.19,-7.58,0.42,5.72,0.11,0.65,-0.06,0.75,130833
53,0.79,-0.19,-0.09,-2.50,3.06,16.19,-7.62,0.77,6.30,0.11,0.65,-0.06,0.75,130874
54,-0.28,-0.38,0.05,-2.50,3.06,16.19,-7.62,0.77,6.30,0.11,0.65,-0.06,0.75,130914
55,-0.28,-0.38,0.05,-2.50,3.06,16.19,-8.39,1.54,5.11,0.11,0.65,-0.06,0.75,130954
56,-0.28,-0.38,0.05,-2.50,3.06,16.19,-9.08,1.73,4.88,0.11,0.65,-0.06,0.75,130992
57,0.12,-0.52,0.05,-2.50,3.06,16.19,-9.08,1.73,4.88,0.11,0.65,-0.06,0.75,131032
58,-0.18,-1.00,-0.23,-2.50,3.06,16.19,-9.08,1.73,4.88,0.11,0.65,-0.06,0.75,131070
59,-0.18,-1.00,-0.23,-2.50,3.06,16.19,-8.96,1.69,4.73,0.11,0.65,-0.06,0.75,131110
60,-0.18,-1.00,-0.23,-2.50,3.06,16.19,-9.57,1.77,4.69,0.11,0.65,-0.06,0.75,131149
61,-0.18,-1.00,-0.23,-2.50,3.06,16.19,-10.07,2.11,4.23,0.11,0.65,-0.06,0.75,131188
62,-0.31,-1.02,-0.71,-2.50,3.06,16.19,-10.07,2.11,4.23,0.11,0.65,-0.06,0.75,131228
63,-0.31,-1.02,-0.71,-2.50,3.06,16.19,-9.80,2.68,4.50,0.11,0.65,-0.06,0.75,131268
64,-0.31,-1.02,-0.71,-2.50,3.06,16.19,-9.27,2.41,4.19,0.11,0.65,-0.06,0.75,131308
65,-0.31,-1.02,-0.71,-2.50,3.06,16.19,-8.89,1.88,4.57,0.11,0.65,-0.06,0.75,131347
66,-0.54,-0.56,-0.55,-2.50,3.06,16.19,-8.89,1.88,4.57,0.11,0.65,-0.06,0.75,131386
67,-0.19,-0.43,-0.90,-2.50,3.06,16.19,-8.89,1.88,4.57,0.11,0.65,-0.06,0.75,131426
68,-0.19,-0.43,-0.90,-2.50,3.06,16.19,-8.77,1.50,5.04,0.11,0.65,-0.06,0.75,131467
69,-0.19,-0.43,-0.90,-2.50,3.06,16.19,-8.89,1.30,5.19,0.11,0.65,-0.06,0.75,131507
70,-0.19,-0.43,-0.90,-2.50,3.06,16.19,-7.77,1.15,5.07,0.11,0.65,-0.06,0.75,131545
71,0.81,0.17,-1.32,-2.50,3.06,16.19,-7.77,1.15,5.07,0.11,0.65,-0.06,0.75,131586
72,0.81,0.17,-1.32,-2.50,3.06,16.19,-7.09,0.04,6.57,0.11,0.65,-0.06,0.75,131625
73,0.85,0.44,-1.11,-2.50,3.06,16.19,-7.09,0.04,6.57,0.11,0.65,-0.06,0.75,131665
74,0.85,0.44,-1.11,-2.50,3.06,16.19,-5.05,-1.11,6.68,0.11,0.65,-0.06,0.75,131704
75,0.85,0.44,-1.11,-2.50,3.06,16.19,-5.86,-0.54,5.99,0.11,0.65,-0.06,0.75,131742
76,0.85,0.44,-1.11,-2.50,3.06,16.19,-6.51,0.04,6.34,0.11,0.65,-0.06,0.75,131783
77,1.36,1.22,-0.92,-2.50,3.06,16.19,-6.51,0.04,6.34,0.11,0.65,-0.06,0.75,131822
78,1.36,1.22,-0.92,-2.50,3.06,16.19,-6.51,-1.45,9.02,0.11,0.65,-0.06,0.75,131861
79,1.36,1.22,-0.92,-2.50,3.06,16.19,-6.20,-1.53,8.06,0.11,0.65,-0.06,0.75,131903
80,1.36,1.22,-0.92,-2.50,3.06,16.19,-6.09,-1.76,6.41,0.11,0.65,-0.06,0.75,131941
81,0.96,0.32,-1.04,-2.50,3.06,16.19,-6.09,-1.76,6.41,0.11,0.65,-0.06,0.75,131980
