,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
50,0.01,0.03,0.02,-6.56,-10.50,-25.38,9.57,-0.59,-0.70,-0.27,-0.52,0.44,0.68,656545
51,0.01,0.03,0.02,-6.56,-10.50,-25.38,9.57,-0.55,-0.62,-0.27,-0.52,0.44,0.68,656587
52,-0.01,0.02,-0.02,-6.56,-10.50,-25.38,9.57,-0.55,-0.62,-0.27,-0.52,0.44,0.68,656628
53,-0.01,0.02,-0.02,-6.56,-10.50,-25.38,9.57,-0.55,-0.58,-0.27,-0.52,0.44,0.68,656670
54,-0.01,0.02,-0.02,-6.56,-10.50,-25.38,9.57,-0.55,-0.62,-0.27,-0.52,0.44,0.68,656710
55,0.01,0.03,-0.01,-6.56,-10.50,-25.38,9.57,-0.55,-0.62,-0.27,-0.52,0.44,0.68,656753
56,0.01,-0.13,0.02,-6.56,-10.50,-25.38,9.57,-0.55,-0.62,-0.27,-0.52,0.44,0.68,656794
57,0.01,-0.13,0.02,-6.56,-10.50,-25.38,9.61,-0.55,-0.70,-0.27,-0.52,0.44,0.68,656837
58,0.00,0.02,-0.00,-6.56,-10.50,-25.38,9.61,-0.55,-0.70,-0.27,-0.52,0.44,0.68,656878
59,0.00,0.02,-0.00,-6.56,-10.50,-25.38,9.61,-0.55,-0.70,-0.27,-0.52,0.44,0.68,656920
60,0.00,0.02,-0.00,-6.56,-10.50,-25.38,9.61,-0.55,-0.70,-0.27,-0.52,0.44,0.68,656960
61,-0.00,-0.01,0.00,-6.56,-10.50,-25.38,9.61,-0.55,-0.70,-0.27,-0.52,0.44,0.68,657001
62,-0.02,0.10,-0.01,-6.56,-10.50,-25.38,9.61,-0.55,-0.70,-0.27,-0.52,0.44,0.68,657044
63,-0.02,0.10,-0.01,-6.56,-10.50,-25.38,9.61,-0.55,-0.66,-0.27,-0.52,0.44,0.68,657087
64,0.00,-0.02,-0.00,-6.56,-10.50,-25.38,9.61,-0.55,-0.66,-0.27,-0.52,0.44,0.68,657130
65,0.00,-0.02,-0.00,-6.56,-10.50,-25.38,9.61,-0.55,-0.70,-0.27,-0.52,0.44,0.68,657171
66,0.00,-0.02,-0.00,-6.56,-10.50,-25.38,9.61,-0.55,-0.74,-0.27,-0.52,0.44,0.68,657214
67,0.00,-0.02,-0.00,-8.50,-10.69,-25.31,9.61,-0.55,-0.74,-0.27,-0.52,0.44,0.68,657255
68,0.00,0.03,-0.00,-8.50,-10.69,-25.31,9.61,-0.55,-0.74,-0.27,-0.52,0.44,0.68,657297
69,0.00,0.03,-0.00,-8.50,-10.69,-25.31,9.61,-0.55,-0.70,-0.27,-0.52,0.44,0.68,657339
70,0.01,-0.03,0.01,-8.50,-10.69,-25.31,9.61,-0.55,-0.70,-0.27,-0.52,0.44,0.68,657380
71,0.01,-0.03,0.01,-8.50,-10.69,-25.31,9.61,-0.55,-0.74,-0.27,-0.52,0.44,0.68,657421
72,0.01,-0.03,0.01,-8.50,-10.69,-25.31,9.64,-0.55,-0.70,-0.27,-0.52,0.44,0.68,657463
73,0.01,-0.03,0.01,-8.19,-10.25,-24.56,9.64,-0.55,-0.70,-0.27,-0.52,0.44,0.68,657503
74,0.01,-0.05,-0.01,-8.19,-10.25,-24.56,9.64,-0.55,-0.70,-0.27,-0.52,0.44,0.68,657545
75,0.01,-0.05,-0.01,-8.19,-10.25,-24.56,9.61,-0.55,-0.78,-0.27,-0.52,0.44,0.68,657588
76,0.00,-0.00,0.00,-8.19,-10.25,-24.56,9.61,-0.55,-0.78,-0.27,-0.52,0.44,0.68,657630
77,0.00,-0.00,0.00,-8.19,-10.25,-24.56,9.61,-0.55,-0.78,-0.27,-0.52,0.44,0.68,657671
78,0.00,-0.00,0.00,-8.19,-10.25,-24.56,9.61,-0.55,-0.70,-0.27,-0.52,0.44,0.68,657713
79,0.00,-0.00,0.00,-8.88,-11.13,-24.94,9.61,-0.55,-0.70,-0.27,-0.52,0.44,0.68,657753
80,-0.01,0.01,0.01,-8.88,-11.13,-24.94,9.61,-0.55,-0.70,-0.27,-0.52,0.44,0.68,657795
81,-0.01,0.01,0.01,-8.88,-11.13,-24.94,9.61,-0.55,-0.70,-0.27,-0.52,0.44,0.68,657838
82,-0.00,-0.02,0.01,-8.88,-11.13,-24.94,9.61,-0.55,-0.70,-0.27,-0.52,0.44,0.68,657879
83,-0.00,-0.02,0.01,-8.88,-11.13,-24.94,9.49,-0.51,-0.78,-0.27,-0.52,0.44,0.68,657921
84,-0.00,-0.02,0.01,-8.88,-11.13,-24.94,9.68,-0.66,-0.78,-0.27,-0.52,0.44,0.68,657963
85,-0.00,-0.02,0.01,-7.50,-9.81,-25.00,9.68,-0.66,-0.78,-0.27,-0.52,0.44,0.68,658004
86,0.01,0.11,-0.03,-7.50,-9.81,-25.00,9.68,-0.66,-0.78,-0.27,-0.52,0.44,0.68,658046
87,0.01,0.11,-0.03,-7.50,-9.81,-25.00,9.57,-0.55,-0.74,-0.27,-0.52,0.44,0.68,658088
88,0.20,0.29,-0.11,-7.50,-9.81,-25.00,9.57,-0.55,-0.74,-0.27,-0.52,0.44,0.68,658129
89,0.20,0.29,-0.11,-7.50,-9.81,-25.00,9.64,-0.74,-0.24,-0.27,-0.52,0.44,0.68,658170
90,0.20,0.29,-0.11,-7.50,-9.81,-25.00,9.57,-0.51,-0.66,-0.27,-0.52,0.44,0.68,658210
91,0.20,0.29,-0.11,-7.31,-11.38,-26.06,9.57,-0.51,-0.66,-0.27,-0.52,0.44,0.68,658250
92,0.15,0.27,-0.06,-7.31,-11.38,-26.06,9.57,-0.51,-0.66,-0.27,-0.52,0.44,0.68,658292
93,0.15,0.27,-0.06,-7.31,-11.38,-26.06,9.72,0.10,0.38,-0.27,-0.52,0.44,0.68,658334
94,0.15,0.27,-0.06,-7.31,-11.38,-26.06,9.68,-0.28,0.30,-0.27,-0.52,0.44,0.68,658376
95,0.15,0.27,-0.06,-7.31,-11.38,-26.06,9.80,-0.47,-0.36,-0.27,-0.52,0.44,0.68,658417
96,0.15,0.27,-0.06,-7.31,-11.38,-26.06,10.03,-0.63,-0.43,-0.27,-0.52,0.44,0.68,658458
97,0.11,1.07,-0.21,-7.31,-11.38,-26.06,10.03,-0.63,-0.43,-0.27,-0.52,0.44,0.68,658500
98,0.05,0.03,0.32,-7.31,-11.38,-26.06,10.03,-0.63,-0.43,-0.27,-0.52,0.44,0.68,658542
99,0.05,0.03,0.32,-7.31,-11.38,-26.06,14.59,-1.28,2.21,-0.27,-0.52,0.44,0.68,658583
100,0.05,0.03,0.32,-7.31,-11.38,-26.06,15.35,-0.78,1.87,-0.27,-0.52,0.44,0.68,658626
101,0.05,0.03,0.32,-7.31,-11.38,-26.06,17.00,1.29,1.18,-0.27,-0.52,0.44,0.68,658668
102,0.05,0.03,0.32,-7.31,-11.38,-26.06,18.88,2.21,2.94,-0.27,-0.52,0.44,0.68,658707
103,-0.61,0.40,3.25,-7.31,-11.38,-26.06,18.88,2.21,2.94,-0.27,-0.52,0.44,0.68,658749
104,0.35,1.47,5.44,-7.31,-11.38,-26.06,18.88,2.21,2.94,-0.27,-0.52,0.44,0.68,658789
105,0.35,1.47,5.44,-7.31,-11.38,-26.06,9.26,6.12,2.14,-0.27,-0.52,0.44,0.68,658830
106,0.35,1.47,5.44,-7.31,-11.38,-26.06,5.63,5.77,-0.05,-0.27,-0.52,0.44,0.68,658869
107,0.35,1.47,5.44,-7.31,-11.38,-26.06,3.63,4.01,-0.70,-0.27,-0.52,0.44,0.68,658909
108,-0.99,1.53,6.20,-7.31,-11.38,-26.06,3.63,4.01,-0.70,-0.27,-0.52,0.44,0.68,658949
109,0.22,1.03,5.48,-7.31,-11.38,-26.06,3.63,4.01,-0.70,-0.27,-0.52,0.44,0.68,658990
110,0.22,1.03,5.48,-7.31,-11.38,-26.06,-11.23,-0.97,0.18,-0.27,-0.52,0.44,0.68,659030
111,0.22,1.03,5.48,-7.31,-11.38,-26.06,-14.95,-3.35,0.95,-0.27,-0.52,0.44,0.68,659070
112,0.22,1.03,5.48,-7.31,-11.38,-26.06,-14.72,-3.69,1.10,-0.27,-0.52,0.44,0.68,659112
113,0.22,1.03,5.48,8.38,-10.69,15.19,-14.72,-3.69,1.10,-0.27,-0.52,0.44,0.68,659153
114,0.10,-0.28,-2.93,8.38,-10.69,15.19,-14.72,-3.69,1.10,-0.27,-0.52,0.44,0.68,659194
115,0.27,-0.82,-4.03,8.38,-10.69,15.19,-14.72,-3.69,1.10,-0.27,-0.52,0.44,0.68,659237
116,0.27,-0.82,-4.03,8.38,-10.69,15.19,-4.41,-5.26,1.75,-0.27,-0.52,0.44,0.68,659279
117,0.27,-0.82,-4.03,8.38,-10.69,15.19,1.03,-4.54,2.82,-0.27,-0.52,0.44,0.68,659320
118,0.27,-0.82,-4.03,8.38,-10.69,15.19,4.93,-4.07,3.40,-0.27,-0.52,0.44,0.68,659359
119,0.27,-0.82,-4.03,5.44,-3.25,13.56,4.93,-4.07,3.40,-0.27,-0.52,0.44,0.68,659399
120,0.27,-0.82,-4.03,5.44,-3.25,13.56,9.84,-3.16,0.83,-0.27,-0.52,0.44,0.68,659439
121,0.43,-0.80,-4.87,5.44,-3.25,13.56,9.84,-3.16,0.83,-0.27,-0.52,0.44,0.68,659479
122,0.43,-0.80,-4.87,5.44,-3.25,13.56,18.46,-0.51,1.83,-0.27,-0.52,0.44,0.68,659519
123,0.43,-0.80,-4.87,5.44,-3.25,13.56,14.16,0.02,5.96,-0.27,-0.52,0.44,0.68,659558
124,-0.44,1.75,-2.48,5.44,-3.25,13.56,14.16,0.02,5.96,-0.27,-0.52,0.44,0.68,659598
125,0.28,-0.63,-1.62,5.44,-3.25,13.56,14.16,0.02,5.96,-0.27,-0.52,0.44,0.68,659638
126,0.28,-0.63,-1.62,5.44,-3.25,13.56,19.22,2.29,3.25,-0.27,-0.52,0.44,0.68,659678
127,0.28,-0.63,-1.62,5.44,-3.25,13.56,18.91,2.21,4.74,-0.27,-0.52,0.44,0.68,659718
128,0.28,-0.63,-1.62,5.44,-3.25,13.56,13.48,3.28,2.67,-0.27,-0.52,0.44,0.68,659757
129,-0.70,0.63,2.49,5.44,-3.25,13.56,13.48,3.28,2.67,-0.27,-0.52,0.44,0.68,659796
130,-0.70,0.63,2.49,5.44,-3.25,13.56,12.94,2.48,4.01,-0.27,-0.52,0.44,0.68,659836
131,-0.70,0.63,2.49,5.44,-3.25,13.56,11.29,1.98,2.71,-0.27,-0.52,0.44,0.68,659877
132,-0.70,0.63,2.49,5.44,-3.25,13.56,5.59,0.68,0.53,-0.27,-0.52,0.44,0.68,659917
133,-0.70,0.63,2.49,5.44,-3.25,13.56,3.55,-0.36,0.34,-0.27,-0.52,0.44,0.68,659954
134,-1.31,-0.08,5.84,5.44,-3.25,13.56,3.55,-0.36,0.34,-0.27,-0.52,0.44,0.68,659995
135,-0.33,0.84,5.36,5.44,-3.25,13.56,3.55,-0.36,0.34,-0.27,-0.52,0.44,0.68,660035
