,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
109,2.08,-1.21,-0.26,5.31,-2.63,3.63,-1.89,-0.24,8.42,-0.34,-0.26,0.56,0.71,414519
110,2.08,-1.21,-0.26,5.31,-2.63,3.63,1.03,-3.27,15.73,-0.34,-0.26,0.56,0.71,414559
111,2.08,-1.21,-0.26,5.31,-2.63,3.63,5.16,-3.08,19.26,-0.34,-0.26,0.56,0.71,414601
112,2.08,-1.21,-0.26,5.31,-2.63,3.63,2.37,0.45,19.91,-0.34,-0.26,0.56,0.71,414639
113,-1.69,0.82,0.23,5.31,-2.63,3.63,2.37,0.45,19.91,-0.34,-0.26,0.56,0.71,414679
114,-1.69,0.82,0.23,5.31,-2.63,3.63,2.10,-0.28,13.70,-0.34,-0.26,0.56,0.71,414718
115,-2.77,1.46,-0.23,5.31,-2.63,3.63,2.10,-0.28,13.70,-0.34,-0.26,0.56,0.71,414757
116,-2.77,1.46,-0.23,5.31,-2.63,3.63,-0.66,1.82,8.11,-0.34,-0.26,0.56,0.71,414797
117,-2.77,1.46,-0.23,5.31,-2.63,3.63,-0.66,2.17,6.85,-0.34,-0.26,0.56,0.71,414835
118,-2.77,1.46,-0.23,5.31,-2.63,3.63,-0.01,2.21,4.82,-0.34,-0.26,0.56,0.71,414875
119,-4.25,1.39,-2.76,5.31,-2.63,3.63,-0.01,2.21,4.82,-0.34,-0.26,0.56,0.71,414914
120,-4.25,1.39,-2.76,5.31,-2.63,3.63,4.70,-2.50,-3.99,-0.34,-0.26,0.56,0.71,414954
121,-4.25,1.39,-2.76,5.31,-2.63,3.63,5.55,-4.95,-5.22,-0.34,-0.26,0.56,0.71,414992
122,-2.73,0.95,-2.54,5.31,-2.63,3.63,5.55,-4.95,-5.22,-0.34,-0.26,0.56,0.71,415033
123,-1.91,0.54,-1.97,5.31,-2.63,3.63,5.55,-4.95,-5.22,-0.34,-0.26,0.56,0.71,415074
124,-1.91,0.54,-1.97,5.31,-2.63,3.63,12.59,-14.76,-9.59,-0.34,-0.26,0.56,0.71,415113
125,-1.91,0.54,-1.97,5.31,-2.63,3.63,12.56,-14.99,-11.88,-0.34,-0.26,0.56,0.71,415155
126,-1.91,0.54,-1.97,5.31,-2.63,3.63,12.06,-13.54,-10.28,-0.34,-0.26,0.56,0.71,415195
127,2.01,-0.49,1.54,5.31,-2.63,3.63,12.06,-13.54,-10.28,-0.34,-0.26,0.56,0.71,415236
128,1.78,-0.97,2.21,5.31,-2.63,3.63,12.06,-13.54,-10.28,-0.34,-0.26,0.56,0.71,415277
129,1.78,-0.97,2.21,5.31,-2.63,3.63,6.89,-6.45,-4.07,-0.34,-0.26,0.56,0.71,415319
130,1.78,-0.97,2.21,5.31,-2.63,3.63,4.13,-2.31,0.14,-0.34,-0.26,0.56,0.71,415357
131,1.78,-0.97,2.21,5.31,-2.63,3.63,1.95,-0.97,2.98,-0.34,-0.26,0.56,0.71,415395
132,1.78,-0.97,2.21,5.31,-2.63,3.63,0.91,-0.55,4.78,-0.34,-0.26,0.56,0.71,415433
133,1.78,-0.97,2.21,5.31,-2.63,3.63,0.53,-0.78,6.81,-0.34,-0.26,0.56,0.71,415473
134,2.54,-1.91,1.08,5.31,-2.63,3.63,0.53,-0.78,6.81,-0.34,-0.26,0.56,0.71,415512
135,2.54,-1.91,1.08,5.31,-2.63,3.63,-0.70,0.02,9.26,-0.34,-0.26,0.56,0.71,415551
136,2.54,-1.91,1.08,5.31,-2.63,3.63,-0.96,-0.01,11.25,-0.34,-0.26,0.56,0.71,415589
137,2.54,-1.91,1.08,5.31,-2.63,3.63,-1.50,-0.09,13.21,-0.34,-0.26,0.56,0.71,415630
138,1.33,-1.13,-0.46,5.31,-2.63,3.63,-1.50,-0.09,13.21,-0.34,-0.26,0.56,0.71,415671
