,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
20,-0.03,-0.72,0.10,12.75,0.56,2.31,8.34,-3.27,4.01,-0.05,-0.58,0.18,0.79,620798
21,-0.35,0.02,-0.22,12.75,0.56,2.31,8.34,-3.27,4.01,-0.05,-0.58,0.18,0.79,620837
22,-0.35,0.02,-0.22,12.75,0.56,2.31,8.46,-4.57,1.68,-0.05,-0.58,0.18,0.79,620877
23,-0.35,0.02,-0.22,12.75,0.56,2.31,7.42,-3.19,4.63,-0.05,-0.58,0.18,0.79,620956
24,-0.27,-0.26,-0.53,12.75,0.56,2.31,7.42,-3.19,4.63,-0.05,-0.58,0.18,0.79,620995
25,-0.27,-0.26,-0.53,12.75,0.56,2.31,9.88,-4.65,0.80,-0.05,-0.58,0.18,0.79,621035
26,-0.27,-0.26,-0.53,12.75,0.56,2.31,9.07,-4.57,3.02,-0.05,-0.58,0.18,0.79,621074
27,-0.27,-0.26,-0.53,12.75,0.56,2.31,6.66,-3.54,4.97,-0.05,-0.58,0.18,0.79,621113
28,-0.29,0.18,-0.92,12.75,0.56,2.31,6.66,-3.54,4.97,-0.05,-0.58,0.18,0.79,621153
29,-0.29,0.18,-0.92,12.75,0.56,2.31,11.56,-3.57,0.34,-0.05,-0.58,0.18,0.79,621192
30,-0.29,0.18,-0.92,12.75,0.56,2.31,9.76,-3.38,3.55,-0.05,-0.58,0.18,0.79,621233
31,-0.29,0.18,-0.92,12.75,0.56,2.31,7.08,-2.50,6.23,-0.05,-0.58,0.18,0.79,621271
32,-0.99,-0.17,-0.43,12.75,0.56,2.31,7.08,-2.50,6.23,-0.05,-0.58,0.18,0.79,621310
33,0.02,-0.22,0.22,12.75,0.56,2.31,7.08,-2.50,6.23,-0.05,-0.58,0.18,0.79,621350
34,0.02,-0.22,0.22,12.75,0.56,2.31,9.19,-2.96,2.44,-0.05,-0.58,0.18,0.79,621389
35,0.02,-0.22,0.22,12.75,0.56,2.31,7.46,-3.27,3.86,-0.05,-0.58,0.18,0.79,621428
36,0.02,-0.22,0.22,12.75,0.56,2.31,7.54,-4.27,0.34,-0.05,-0.58,0.18,0.79,621466
37,-0.05,-0.09,-0.04,12.75,0.56,2.31,7.54,-4.27,0.34,-0.05,-0.58,0.18,0.79,621505
38,-0.05,-0.09,-0.04,12.75,0.56,2.31,6.54,-3.65,1.21,-0.05,-0.58,0.18,0.79,621546
39,0.48,0.67,-0.42,12.75,0.56,2.31,6.54,-3.65,1.21,-0.05,-0.58,0.18,0.79,621585
40,0.48,0.67,-0.42,12.75,0.56,2.31,9.64,-2.73,3.55,-0.05,-0.58,0.18,0.79,621624
41,0.48,0.67,-0.42,12.75,0.56,2.31,8.77,-3.19,3.98,-0.05,-0.58,0.18,0.79,621661
42,0.48,0.67,-0.42,12.75,0.56,2.31,7.46,-1.85,2.25,-0.05,-0.58,0.18,0.79,621700
43,0.48,0.67,-0.42,12.75,0.56,2.31,10.26,-3.54,2.44,-0.05,-0.58,0.18,0.79,621740
44,0.48,0.67,-0.42,12.75,0.56,2.31,7.00,-2.70,3.02,-0.05,-0.58,0.18,0.79,621779
45,0.48,0.67,-0.42,12.75,0.56,2.31,7.35,-3.23,1.83,-0.05,-0.58,0.18,0.79,621817
46,0.84,0.00,-0.02,12.75,0.56,2.31,7.35,-3.23,1.83,-0.05,-0.58,0.18,0.79,621857
47,0.05,0.15,-0.19,12.75,0.56,2.31,7.35,-3.23,1.83,-0.05,-0.58,0.18,0.79,621897
48,0.05,0.15,-0.19,12.75,0.56,2.31,8.46,-3.65,3.59,-0.05,-0.58,0.18,0.79,621936
49,0.05,0.15,-0.19,12.75,0.56,2.31,9.53,-2.81,3.36,-0.05,-0.58,0.18,0.79,621974
50,0.05,0.15,-0.19,12.75,0.56,2.31,9.76,-2.77,3.21,-0.05,-0.58,0.18,0.79,622012
51,0.20,0.71,0.09,12.75,0.56,2.31,9.76,-2.77,3.21,-0.05,-0.58,0.18,0.79,622051
52,0.78,0.51,0.17,12.75,0.56,2.31,9.76,-2.77,3.21,-0.05,-0.58,0.18,0.79,622090
53,0.78,0.51,0.17,12.75,0.56,2.31,9.95,-3.19,4.97,-0.05,-0.58,0.18,0.79,622129
54,0.78,0.51,0.17,12.75,0.56,2.31,12.44,-1.43,3.71,-0.05,-0.58,0.18,0.79,622167
55,0.78,0.51,0.17,12.75,0.56,2.31,10.91,-1.62,5.16,-0.05,-0.58,0.18,0.79,622206
56,0.70,0.30,1.12,12.75,0.56,2.31,10.91,-1.62,5.16,-0.05,-0.58,0.18,0.79,622245
57,0.70,0.30,1.12,12.75,0.56,2.31,13.82,-3.23,7.69,-0.05,-0.58,0.18,0.79,622283
58,0.70,0.30,1.12,12.75,0.56,2.31,8.50,-2.08,5.58,-0.05,-0.58,0.18,0.79,622322
59,0.70,0.30,1.12,5.44,-0.69,7.06,8.50,-2.08,5.58,-0.05,-0.58,0.18,0.79,622360
60,-0.73,0.29,1.84,5.44,-0.69,7.06,8.50,-2.08,5.58,-0.05,-0.58,0.18,0.79,622399
61,-1.05,0.85,2.74,5.44,-0.69,7.06,8.50,-2.08,5.58,-0.05,-0.58,0.18,0.79,622437
62,-1.05,0.85,2.74,5.44,-0.69,7.06,3.44,-6.30,4.13,-0.05,-0.58,0.18,0.79,622477
63,-1.05,0.85,2.74,5.44,-0.69,7.06,3.63,-6.91,3.86,-0.05,-0.58,0.18,0.79,622515
64,-0.64,1.19,3.03,5.44,-0.69,7.06,3.63,-6.91,3.86,-0.05,-0.58,0.18,0.79,622553
65,-0.81,0.82,2.71,5.44,-0.69,7.06,3.63,-6.91,3.86,-0.05,-0.58,0.18,0.79,622592
66,-0.81,0.82,2.71,5.44,-0.69,7.06,-3.49,-4.80,3.32,-0.05,-0.58,0.18,0.79,622630
67,-0.81,0.82,2.71,5.44,-0.69,7.06,-7.02,-4.27,1.56,-0.05,-0.58,0.18,0.79,622668
68,-0.87,1.00,1.71,5.44,-0.69,7.06,-7.02,-4.27,1.56,-0.05,-0.58,0.18,0.79,622709
69,0.27,0.04,-0.74,5.44,-0.69,7.06,-7.02,-4.27,1.56,-0.05,-0.58,0.18,0.79,622749
70,0.27,0.04,-0.74,5.44,-0.69,7.06,-8.93,-5.18,2.21,-0.05,-0.58,0.18,0.79,622788
71,0.27,0.04,-0.74,5.44,-0.69,7.06,-5.52,-5.84,3.71,-0.05,-0.58,0.18,0.79,622829
72,0.27,0.04,-0.74,5.44,-0.69,7.06,-1.81,-7.18,3.48,-0.05,-0.58,0.18,0.79,622867
73,0.27,0.04,-0.74,7.19,-5.19,18.19,-1.81,-7.18,3.48,-0.05,-0.58,0.18,0.79,622907
74,-0.45,-0.68,-3.53,7.19,-5.19,18.19,-1.81,-7.18,3.48,-0.05,-0.58,0.18,0.79,622947
75,-0.45,-0.68,-3.53,7.19,-5.19,18.19,5.05,-8.86,1.45,-0.05,-0.58,0.18,0.79,622990
76,-0.45,-0.68,-3.53,7.19,-5.19,18.19,5.43,-7.06,0.14,-0.05,-0.58,0.18,0.79,623030
77,-0.45,-0.68,-3.53,7.19,-5.19,18.19,10.45,-7.71,0.03,-0.05,-0.58,0.18,0.79,623070
78,1.61,-0.49,-1.61,7.19,-5.19,18.19,10.45,-7.71,0.03,-0.05,-0.58,0.18,0.79,623110
79,1.61,-0.49,-1.61,7.19,-5.19,18.19,4.70,-3.65,2.86,-0.05,-0.58,0.18,0.79,623151
80,1.52,-2.15,-0.48,7.19,-5.19,18.19,4.70,-3.65,2.86,-0.05,-0.58,0.18,0.79,623191
81,1.52,-2.15,-0.48,7.19,-5.19,18.19,4.89,-0.32,8.99,-0.05,-0.58,0.18,0.79,623230
82,1.52,-2.15,-0.48,7.19,-5.19,18.19,10.18,-0.09,3.82,-0.05,-0.58,0.18,0.79,623269
83,-0.74,-0.16,-1.33,7.19,-5.19,18.19,10.18,-0.09,3.82,-0.05,-0.58,0.18,0.79,623310
84,0.52,0.87,-0.28,7.19,-5.19,18.19,10.18,-0.09,3.82,-0.05,-0.58,0.18,0.79,623351
85,0.52,0.87,-0.28,7.19,-5.19,18.19,8.65,-1.66,2.56,-0.05,-0.58,0.18,0.79,623391
86,0.52,0.87,-0.28,7.19,-5.19,18.19,12.82,-1.77,4.24,-0.05,-0.58,0.18,0.79,623431
87,0.52,0.87,-0.28,7.19,-5.19,18.19,7.04,-1.85,4.78,-0.05,-0.58,0.18,0.79,623470
88,-0.55,0.05,0.44,7.19,-5.19,18.19,7.04,-1.85,4.78,-0.05,-0.58,0.18,0.79,623509
89,-0.55,0.05,0.44,7.19,-5.19,18.19,8.04,-1.66,2.02,-0.05,-0.58,0.18,0.79,623550
90,-0.92,0.37,-0.36,7.19,-5.19,18.19,8.04,-1.66,2.02,-0.05,-0.58,0.18,0.79,623590
91,-0.92,0.37,-0.36,7.19,-5.19,18.19,10.49,-0.66,1.95,-0.05,-0.58,0.18,0.79,623630
92,-0.92,0.37,-0.36,7.19,-5.19,18.19,14.86,-0.66,3.44,-0.05,-0.58,0.18,0.79,623669
93,-0.29,0.34,1.36,7.19,-5.19,18.19,14.86,-0.66,3.44,-0.05,-0.58,0.18,0.79,623711
94,0.05,1.49,1.99,7.19,-5.19,18.19,14.86,-0.66,3.44,-0.05,-0.58,0.18,0.79,623751
95,0.05,1.49,1.99,7.19,-5.19,18.19,11.37,-1.66,5.16,-0.05,-0.58,0.18,0.79,623790
96,0.05,1.49,1.99,7.19,-5.19,18.19,10.22,-1.51,3.98,-0.05,-0.58,0.18,0.79,623830
97,0.05,1.49,1.99,7.19,-5.19,18.19,9.57,-1.74,3.98,-0.05,-0.58,0.18,0.79,623868
98,-1.15,1.01,3.63,7.19,-5.19,18.19,9.57,-1.74,3.98,-0.05,-0.58,0.18,0.79,623907
99,-1.47,0.71,3.76,7.19,-5.19,18.19,9.57,-1.74,3.98,-0.05,-0.58,0.18,0.79,623946
100,-1.47,0.71,3.76,7.19,-5.19,18.19,3.36,-4.80,1.45,-0.05,-0.58,0.18,0.79,623986
101,-1.47,0.71,3.76,7.19,-5.19,18.19,-1.73,-5.53,2.82,-0.05,-0.58,0.18,0.79,624026
102,-1.47,0.71,3.76,7.19,-5.19,18.19,-4.84,-5.68,1.83,-0.05,-0.58,0.18,0.79,624064
103,-0.25,0.39,2.69,7.19,-5.19,18.19,-4.84,-5.68,1.83,-0.05,-0.58,0.18,0.79,624104
104,-0.25,0.39,2.69,7.19,-5.19,18.19,-5.26,-6.64,1.98,-0.05,-0.58,0.18,0.79,624144
105,0.35,0.89,1.82,7.19,-5.19,18.19,-5.26,-6.64,1.98,-0.05,-0.58,0.18,0.79,624184
106,0.35,0.89,1.82,7.19,-5.19,18.19,-7.40,-5.64,2.59,-0.05,-0.58,0.18,0.79,624223
107,0.35,0.89,1.82,7.19,-5.19,18.19,-8.97,-5.14,2.71,-0.05,-0.58,0.18,0.79,624260
108,0.35,0.89,1.82,7.19,-5.19,18.19,-9.82,-5.03,3.44,-0.05,-0.58,0.18,0.79,624300
109,0.35,0.89,1.82,7.19,-5.19,18.19,-10.23,-4.65,2.90,-0.05,-0.58,0.18,0.79,624340
110,0.35,0.89,1.82,7.19,-5.19,18.19,-9.13,-5.07,2.37,-0.05,-0.58,0.18,0.79,624380
111,0.35,0.89,1.82,7.19,-5.19,18.19,-6.94,-5.57,1.83,-0.05,-0.58,0.18,0.79,624418
112,0.20,-0.94,-2.74,7.19,-5.19,18.19,-6.94,-5.57,1.83,-0.05,-0.58,0.18,0.79,624459
113,-0.22,-1.17,-2.46,7.19,-5.19,18.19,-6.94,-5.57,1.83,-0.05,-0.58,0.18,0.79,624499
114,-0.22,-1.17,-2.46,7.19,-5.19,18.19,-0.35,-7.29,1.71,-0.05,-0.58,0.18,0.79,624541
115,-0.22,-1.17,-2.46,7.19,-5.19,18.19,2.67,-8.10,1.45,-0.05,-0.58,0.18,0.79,624581
116,-0.22,-1.17,-2.46,7.19,-5.19,18.19,1.75,-7.02,1.56,-0.05,-0.58,0.18,0.79,624620
117,0.41,-1.89,-2.96,7.19,-5.19,18.19,1.75,-7.02,1.56,-0.05,-0.58,0.18,0.79,624661
118,0.63,0.17,-2.23,7.19,-5.19,18.19,1.75,-7.02,1.56,-0.05,-0.58,0.18,0.79,624701
119,0.63,0.17,-2.23,7.19,-5.19,18.19,4.21,-4.73,2.33,-0.05,-0.58,0.18,0.79,624741
120,0.63,0.17,-2.23,7.19,-5.19,18.19,8.46,-5.34,3.48,-0.05,-0.58,0.18,0.79,624780
121,0.63,0.17,-2.23,7.19,-5.19,18.19,7.46,-3.38,3.36,-0.05,-0.58,0.18,0.79,624818
122,0.59,-1.19,-3.02,7.19,-5.19,18.19,7.46,-3.38,3.36,-0.05,-0.58,0.18,0.79,624857
123,0.59,-1.19,-3.02,7.19,-5.19,18.19,9.68,-2.43,5.36,-0.05,-0.58,0.18,0.79,624899
124,0.89,0.27,-3.17,7.19,-5.19,18.19,9.68,-2.43,5.36,-0.05,-0.58,0.18,0.79,624937
125,0.89,0.27,-3.17,7.19,-5.19,18.19,14.86,0.21,5.62,-0.05,-0.58,0.18,0.79,624977
126,0.89,0.27,-3.17,7.19,-5.19,18.19,13.90,1.52,5.51,-0.05,-0.58,0.18,0.79,625015
127,-0.54,0.38,-0.25,7.19,-5.19,18.19,13.90,1.52,5.51,-0.05,-0.58,0.18,0.79,625056
128,-0.69,0.47,1.01,7.19,-5.19,18.19,13.90,1.52,5.51,-0.05,-0.58,0.18,0.79,625097
129,-0.69,0.47,1.01,7.19,-5.19,18.19,14.01,2.13,4.32,-0.05,-0.58,0.18,0.79,625136
130,-0.69,0.47,1.01,7.19,-5.19,18.19,12.02,1.82,5.62,-0.05,-0.58,0.18,0.79,625176
131,-0.69,0.47,1.01,7.19,-5.19,18.19,9.45,1.86,5.55,-0.05,-0.58,0.18,0.79,625214
132,-2.82,0.63,3.16,7.19,-5.19,18.19,9.45,1.86,5.55,-0.05,-0.58,0.18,0.79,625253
133,-1.81,0.27,3.52,7.19,-5.19,18.19,9.45,1.86,5.55,-0.05,-0.58,0.18,0.79,625291
134,-1.81,0.27,3.52,7.19,-5.19,18.19,6.20,-3.50,-0.78,-0.05,-0.58,0.18,0.79,625330
135,-1.81,0.27,3.52,7.19,-5.19,18.19,4.28,-4.42,-0.36,-0.05,-0.58,0.18,0.79,625369
136,0.06,-0.60,4.03,7.19,-5.19,18.19,4.28,-4.42,-0.36,-0.05,-0.58,0.18,0.79,625409
137,0.42,0.21,4.23,7.19,-5.19,18.19,4.28,-4.42,-0.36,-0.05,-0.58,0.18,0.79,625449
138,0.42,0.21,4.23,7.19,-5.19,18.19,-1.66,-5.76,1.83,-0.05,-0.58,0.18,0.79,625489
139,0.42,0.21,4.23,7.19,-5.19,18.19,-5.03,-5.68,1.79,-0.05,-0.58,0.18,0.79,625530
140,0.42,0.21,4.23,7.19,-5.19,18.19,-11.12,-6.37,2.52,-0.05,-0.58,0.18,0.79,625568
141,0.12,0.16,0.16,7.19,-5.19,18.19,-11.12,-6.37,2.52,-0.05,-0.58,0.18,0.79,625608
