,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
90,-1.33,0.08,-0.50,5.81,-5.63,-25.75,-8.31,2.45,2.66,0.11,0.65,-0.06,0.75,80787
91,-1.33,0.08,-0.50,5.81,-5.63,-25.75,-8.89,3.87,1.89,0.11,0.65,-0.06,0.75,80826
92,-1.33,0.08,-0.50,5.81,-5.63,-25.75,-9.27,4.06,2.35,0.11,0.65,-0.06,0.75,80865
93,-1.33,0.08,-0.50,-6.31,-14.63,-21.19,-9.27,4.06,2.35,0.11,0.65,-0.06,0.75,80904
94,-2.53,0.47,-0.99,-6.31,-14.63,-21.19,-9.27,4.06,2.35,0.11,0.65,-0.06,0.75,80944
95,-2.34,0.27,-1.23,-6.31,-14.63,-21.19,-9.27,4.06,2.35,0.11,0.65,-0.06,0.75,80985
96,-2.34,0.27,-1.23,-6.31,-14.63,-21.19,-10.30,4.06,1.97,0.11,0.65,-0.06,0.75,81025
97,-2.34,0.27,-1.23,-6.31,-14.63,-21.19,-10.61,4.29,1.47,0.11,0.65,-0.06,0.75,81064
98,-2.09,-0.02,-1.30,-6.31,-14.63,-21.19,-10.61,4.29,1.47,0.11,0.65,-0.06,0.75,81105
99,-1.57,0.00,-1.40,-6.31,-14.63,-21.19,-10.61,4.29,1.47,0.11,0.65,-0.06,0.75,81147
100,-1.57,0.00,-1.40,-6.31,-14.63,-21.19,-9.88,4.21,0.40,0.11,0.65,-0.06,0.75,81189
101,-0.71,-0.29,-1.32,-6.31,-14.63,-21.19,-9.88,4.21,0.40,0.11,0.65,-0.06,0.75,81230
102,-0.71,-0.29,-1.32,-6.31,-14.63,-21.19,-8.62,3.53,0.25,0.11,0.65,-0.06,0.75,81272
103,-0.71,-0.29,-1.32,-6.31,-14.63,-21.19,-8.23,3.38,0.32,0.11,0.65,-0.06,0.75,81312
104,-0.56,0.01,-0.64,-6.31,-14.63,-21.19,-8.23,3.38,0.32,0.11,0.65,-0.06,0.75,81353
105,-0.54,0.08,-0.33,-6.31,-14.63,-21.19,-8.23,3.38,0.32,0.11,0.65,-0.06,0.75,81393
106,-0.54,0.08,-0.33,-6.31,-14.63,-21.19,-8.20,3.11,-0.60,0.11,0.65,-0.06,0.75,81433
107,-0.54,0.08,-0.33,-6.31,-14.63,-21.19,-8.73,3.22,-0.45,0.11,0.65,-0.06,0.75,81475
108,-0.54,0.08,-0.33,-6.31,-14.63,-21.19,-9.11,2.45,-0.45,0.11,0.65,-0.06,0.75,81515
109,-0.54,0.08,-0.33,-11.25,-8.88,-10.88,-9.11,2.45,-0.45,0.11,0.65,-0.06,0.75,81555
110,-0.54,0.08,-0.33,-11.25,-8.88,-10.88,-8.54,1.38,0.36,0.11,0.65,-0.06,0.75,81597
111,0.43,0.45,1.08,-11.25,-8.88,-10.88,-8.54,1.38,0.36,0.11,0.65,-0.06,0.75,81637
112,0.43,0.45,1.08,-11.25,-8.88,-10.88,-10.46,2.07,-0.02,0.11,0.65,-0.06,0.75,81676
113,0.43,0.45,1.08,-11.25,-8.88,-10.88,-10.61,2.61,0.48,0.11,0.65,-0.06,0.75,81715
114,0.43,0.45,1.08,-10.88,-8.81,-13.13,-10.61,2.61,0.48,0.11,0.65,-0.06,0.75,81755
115,1.41,-0.02,1.11,-10.88,-8.81,-13.13,-10.61,2.61,0.48,0.11,0.65,-0.06,0.75,81795
116,1.41,-0.02,1.11,-10.88,-8.81,-13.13,-10.27,1.61,1.09,0.11,0.65,-0.06,0.75,81835
117,1.41,-0.02,1.11,-10.88,-8.81,-13.13,-10.42,1.46,1.28,0.11,0.65,-0.06,0.75,81874
118,1.41,-0.02,1.11,-10.88,-8.81,-13.13,-10.30,1.38,1.74,0.11,0.65,-0.06,0.75,81913
119,0.60,0.22,0.81,-10.88,-8.81,-13.13,-10.30,1.38,1.74,0.11,0.65,-0.06,0.75,81954
120,-0.16,0.26,0.68,-10.88,-8.81,-13.13,-10.30,1.38,1.74,0.11,0.65,-0.06,0.75,81994
121,-0.16,0.26,0.68,-10.88,-8.81,-13.13,-9.69,1.50,1.97,0.11,0.65,-0.06,0.75,82035
122,-0.16,0.26,0.68,-10.88,-8.81,-13.13,-9.88,1.61,2.05,0.11,0.65,-0.06,0.75,82074
123,-0.16,0.26,0.68,-10.88,-8.81,-13.13,-9.65,1.65,1.82,0.11,0.65,-0.06,0.75,82113
124,-0.76,-0.16,-0.14,-10.88,-8.81,-13.13,-9.65,1.65,1.82,0.11,0.65,-0.06,0.75,82153
125,-0.76,-0.16,-0.14,-10.88,-8.81,-13.13,-9.34,2.07,1.97,0.11,0.65,-0.06,0.75,82194
126,-1.46,-0.24,-0.38,-10.88,-8.81,-13.13,-9.34,2.07,1.97,0.11,0.65,-0.06,0.75,82235
127,-1.46,-0.24,-0.38,-10.88,-8.81,-13.13,-9.96,3.11,1.20,0.11,0.65,-0.06,0.75,82276
128,-1.46,-0.24,-0.38,-10.88,-8.81,-13.13,-10.61,3.68,2.01,0.11,0.65,-0.06,0.75,82317
