,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
90,0.18,-0.32,0.17,23.25,-30.25,-20.88,-9.04,3.32,2.26,-0.55,0.32,0.77,0.01,107088
91,0.12,-0.11,0.14,23.25,-30.25,-20.88,-9.04,3.32,2.26,-0.55,0.32,0.77,0.01,107128
92,0.12,-0.11,0.14,23.25,-30.25,-20.88,-8.96,3.51,1.91,-0.55,0.32,0.77,0.01,107169
93,0.12,-0.11,0.14,23.25,-30.25,-20.88,-8.93,3.51,1.80,-0.55,0.32,0.77,0.01,107208
94,-0.00,-0.05,0.20,23.25,-30.25,-20.88,-8.93,3.51,1.80,-0.55,0.32,0.77,0.01,107248
95,-0.02,0.00,0.12,23.25,-30.25,-20.88,-8.93,3.51,1.80,-0.55,0.32,0.77,0.01,107290
96,-0.02,0.00,0.12,23.25,-30.25,-20.88,-8.81,3.78,1.76,-0.55,0.32,0.77,0.01,107331
97,0.02,0.05,0.24,23.25,-30.25,-20.88,-8.81,3.78,1.76,-0.55,0.32,0.77,0.01,107371
98,0.02,0.05,0.24,23.25,-30.25,-20.88,-8.96,3.93,1.57,-0.55,0.32,0.77,0.01,107410
99,0.02,0.05,0.24,23.25,-30.25,-20.88,-9.23,3.89,1.80,-0.55,0.32,0.77,0.01,107449
100,0.02,0.05,0.24,23.25,-30.25,-20.88,-9.43,4.01,1.91,-0.55,0.32,0.77,0.01,107489
101,0.00,0.43,0.44,23.25,-30.25,-20.88,-9.43,4.01,1.91,-0.55,0.32,0.77,0.01,107529
102,0.00,0.43,0.44,23.25,-30.25,-20.88,-9.04,4.09,1.45,-0.55,0.32,0.77,0.01,107569
103,0.00,0.43,0.44,23.25,-30.25,-20.88,-8.66,4.81,1.11,-0.55,0.32,0.77,0.01,107608
104,-0.38,0.12,2.08,23.25,-30.25,-20.88,-8.66,4.81,1.11,-0.55,0.32,0.77,0.01,107648
105,0.35,0.26,3.77,23.25,-30.25,-20.88,-8.66,4.81,1.11,-0.55,0.32,0.77,0.01,107688
106,0.35,0.26,3.77,23.25,-30.25,-20.88,-17.93,11.02,-1.07,-0.55,0.32,0.77,0.01,107728
107,0.35,0.26,3.77,23.25,-30.25,-20.88,-16.05,7.53,-1.46,-0.55,0.32,0.77,0.01,107769
108,0.35,0.26,3.77,23.25,-30.25,-20.88,-16.63,1.98,-0.39,-0.55,0.32,0.77,0.01,107810
109,0.35,0.26,3.77,-5.63,-31.31,-11.56,-16.63,1.98,-0.39,-0.55,0.32,0.77,0.01,107849
110,-0.33,-0.07,-1.81,-5.63,-31.31,-11.56,-16.63,1.98,-0.39,-0.55,0.32,0.77,0.01,107890
111,-0.33,-0.07,-1.81,-5.63,-31.31,-11.56,-5.52,0.56,0.76,-0.55,0.32,0.77,0.01,107934
112,-0.33,-0.07,-1.81,-5.63,-31.31,-11.56,-4.98,3.47,0.53,-0.55,0.32,0.77,0.01,107975
113,-0.33,-0.07,-1.81,-5.63,-31.31,-11.56,-7.66,7.80,0.95,-0.55,0.32,0.77,0.01,108016
114,-0.33,-0.07,-1.81,-5.63,-31.31,-11.56,-7.63,10.64,6.09,-0.55,0.32,0.77,0.01,108057
115,-0.31,1.51,-3.54,-5.63,-31.31,-11.56,-7.63,10.64,6.09,-0.55,0.32,0.77,0.01,108099
116,0.24,1.67,-2.43,-5.63,-31.31,-11.56,-7.63,10.64,6.09,-0.55,0.32,0.77,0.01,108140
117,0.24,1.67,-2.43,-5.63,-31.31,-11.56,-8.50,12.02,7.01,-0.55,0.32,0.77,0.01,108182
118,0.24,1.67,-2.43,-5.63,-31.31,-11.56,-6.40,14.39,-3.30,-0.55,0.32,0.77,0.01,108222
119,0.24,1.67,-2.43,-5.63,-31.31,-11.56,-4.60,2.78,3.41,-0.55,0.32,0.77,0.01,108265
120,0.24,1.67,-2.43,-5.63,-31.31,-11.56,-10.65,3.89,6.82,-0.55,0.32,0.77,0.01,108304
121,-0.84,-0.33,0.87,-5.63,-31.31,-11.56,-10.65,3.89,6.82,-0.55,0.32,0.77,0.01,108346
122,-0.28,-0.02,0.02,-5.63,-31.31,-11.56,-10.65,3.89,6.82,-0.55,0.32,0.77,0.01,108387
123,-0.28,-0.02,0.02,-5.63,-31.31,-11.56,-9.23,3.93,1.22,-0.55,0.32,0.77,0.01,108429
124,-0.28,-0.02,0.02,-5.63,-31.31,-11.56,-9.08,3.66,2.11,-0.55,0.32,0.77,0.01,108470
125,-0.28,-0.02,0.02,-5.63,-31.31,-11.56,-8.85,3.66,1.53,-0.55,0.32,0.77,0.01,108510
126,-0.28,-0.02,0.02,-3.94,-25.50,-11.44,-8.85,3.66,1.53,-0.55,0.32,0.77,0.01,108549
127,-0.28,-0.02,0.02,-3.94,-25.50,-11.44,-8.89,3.51,1.68,-0.55,0.32,0.77,0.01,108591
128,-0.03,-0.05,0.11,-3.94,-25.50,-11.44,-8.89,3.51,1.68,-0.55,0.32,0.77,0.01,108633
129,-0.03,-0.05,0.11,-3.94,-25.50,-11.44,-8.93,3.55,1.72,-0.55,0.32,0.77,0.01,108675
130,-0.03,-0.05,0.11,-3.94,-25.50,-11.44,-8.93,3.70,1.76,-0.55,0.32,0.77,0.01,108717
131,-0.03,-0.05,0.11,-3.94,-25.50,-11.44,-8.96,3.74,1.64,-0.55,0.32,0.77,0.01,108755
132,0.17,-0.14,0.22,-3.94,-25.50,-11.44,-8.96,3.74,1.64,-0.55,0.32,0.77,0.01,108796
133,0.17,-0.14,0.22,-3.94,-25.50,-11.44,-9.20,3.74,1.76,-0.55,0.32,0.77,0.01,108837
134,-0.03,0.01,0.14,-3.94,-25.50,-11.44,-9.20,3.74,1.76,-0.55,0.32,0.77,0.01,108878
135,-0.03,0.01,0.14,-3.94,-25.50,-11.44,-8.66,3.86,1.80,-0.55,0.32,0.77,0.01,108918
136,-0.03,0.01,0.14,-3.94,-25.50,-11.44,-8.77,3.86,1.72,-0.55,0.32,0.77,0.01,108957
137,0.02,-0.02,0.00,-3.94,-25.50,-11.44,-8.77,3.86,1.72,-0.55,0.32,0.77,0.01,108998
138,-0.03,-0.03,0.01,-3.94,-25.50,-11.44,-8.77,3.86,1.72,-0.55,0.32,0.77,0.01,109038
