,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
121,0.21,-0.23,-2.48,12.50,-11.63,1.94,6.27,-4.93,2.62,-0.07,-0.60,-0.41,0.68,433045
122,-0.11,-0.42,-2.52,12.50,-11.63,1.94,6.27,-4.93,2.62,-0.07,-0.60,-0.41,0.68,433086
123,-0.11,-0.42,-2.52,12.50,-11.63,1.94,8.61,-4.47,0.74,-0.07,-0.60,-0.41,0.68,433128
124,-0.09,-0.18,-2.06,12.50,-11.63,1.94,8.61,-4.47,0.74,-0.07,-0.60,-0.41,0.68,433170
125,-0.09,-0.18,-2.06,12.50,-11.63,1.94,9.88,-3.24,1.12,-0.07,-0.60,-0.41,0.68,433212
126,-0.09,-0.18,-2.06,12.50,-11.63,1.94,11.06,-3.13,2.54,-0.07,-0.60,-0.41,0.68,433255
127,-0.09,-0.18,-2.06,12.50,-11.63,1.94,11.29,-2.98,0.13,-0.07,-0.60,-0.41,0.68,433295
128,0.18,-0.70,-0.93,12.50,-11.63,1.94,11.29,-2.98,0.13,-0.07,-0.60,-0.41,0.68,433337
129,0.18,-0.70,-0.93,12.50,-11.63,1.94,10.22,-2.09,2.00,-0.07,-0.60,-0.41,0.68,433379
130,0.25,-0.44,-0.83,12.50,-11.63,1.94,10.22,-2.09,2.00,-0.07,-0.60,-0.41,0.68,433421
131,0.25,-0.44,-0.83,12.50,-11.63,1.94,11.18,-1.48,2.77,-0.07,-0.60,-0.41,0.68,433463
132,0.25,-0.44,-0.83,12.50,-11.63,1.94,11.75,-1.33,0.82,-0.07,-0.60,-0.41,0.68,433506
133,0.25,-0.44,-0.83,12.50,-11.63,1.94,10.34,-0.87,1.70,-0.07,-0.60,-0.41,0.68,433546
134,0.25,-0.44,-0.83,13.94,-0.63,3.63,10.34,-0.87,1.70,-0.07,-0.60,-0.41,0.68,433587
135,0.25,-0.44,-0.83,13.94,-0.63,3.63,9.99,-0.68,0.43,-0.07,-0.60,-0.41,0.68,433629
136,0.28,0.10,-0.30,13.94,-0.63,3.63,9.99,-0.68,0.43,-0.07,-0.60,-0.41,0.68,433670
137,0.28,0.10,-0.30,13.94,-0.63,3.63,9.38,-0.56,1.58,-0.07,-0.60,-0.41,0.68,433710
138,0.28,0.10,-0.30,13.94,-0.63,3.63,8.88,-0.33,0.97,-0.07,-0.60,-0.41,0.68,433751
