,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
21,-0.13,0.53,0.07,4.06,10.38,7.88,-3.99,7.78,3.18,-0.24,0.05,-0.20,0.95,274429
22,-0.59,1.21,-0.14,4.06,10.38,7.88,-3.99,7.78,3.18,-0.24,0.05,-0.20,0.95,274467
23,-0.59,1.21,-0.14,4.06,10.38,7.88,-3.69,9.28,2.95,-0.24,0.05,-0.20,0.95,274507
24,-0.59,1.21,-0.14,4.06,10.38,7.88,-3.30,9.28,2.52,-0.24,0.05,-0.20,0.95,274545
25,-1.23,2.70,-0.65,4.06,10.38,7.88,-3.30,9.28,2.52,-0.24,0.05,-0.20,0.95,274585
26,-1.23,2.70,-0.65,4.06,10.38,7.88,-4.53,10.35,2.56,-0.24,0.05,-0.20,0.95,274626
27,-1.43,1.40,-1.25,4.06,10.38,7.88,-4.53,10.35,2.56,-0.24,0.05,-0.20,0.95,274665
28,-1.43,1.40,-1.25,4.06,10.38,7.88,-5.75,11.84,1.95,-0.24,0.05,-0.20,0.95,274705
29,-1.43,1.40,-1.25,4.06,10.38,7.88,-6.48,13.68,2.56,-0.24,0.05,-0.20,0.95,274744
30,-1.14,0.20,-2.27,4.06,10.38,7.88,-6.48,13.68,2.56,-0.24,0.05,-0.20,0.95,274784
31,-1.31,-0.35,-2.31,4.06,10.38,7.88,-6.48,13.68,2.56,-0.24,0.05,-0.20,0.95,274825
32,-1.31,-0.35,-2.31,4.06,10.38,7.88,-7.55,10.81,1.34,-0.24,0.05,-0.20,0.95,274866
33,-1.31,-0.35,-2.31,4.06,10.38,7.88,-6.98,10.92,1.18,-0.24,0.05,-0.20,0.95,274907
34,-1.31,-0.35,-2.31,4.06,10.38,7.88,-5.56,11.38,0.46,-0.24,0.05,-0.20,0.95,274946
35,-0.71,-1.24,-2.86,4.06,10.38,7.88,-5.56,11.38,0.46,-0.24,0.05,-0.20,0.95,274985
36,-0.71,-1.24,-2.86,4.06,10.38,7.88,-2.69,8.39,0.92,-0.24,0.05,-0.20,0.95,275026
37,-0.64,-0.08,-0.88,4.06,10.38,7.88,-2.69,8.39,0.92,-0.24,0.05,-0.20,0.95,275065
38,-0.64,-0.08,-0.88,4.06,10.38,7.88,-3.07,5.71,-0.73,-0.24,0.05,-0.20,0.95,275105
39,-0.64,-0.08,-0.88,4.06,10.38,7.88,-3.42,5.68,0.11,-0.24,0.05,-0.20,0.95,275144
40,0.33,0.17,0.21,4.06,10.38,7.88,-3.42,5.68,0.11,-0.24,0.05,-0.20,0.95,275185
41,0.68,0.14,0.77,4.06,10.38,7.88,-3.42,5.68,0.11,-0.24,0.05,-0.20,0.95,275224
42,0.68,0.14,0.77,4.06,10.38,7.88,-4.57,6.82,-0.50,-0.24,0.05,-0.20,0.95,275262
43,0.68,0.14,0.77,4.06,10.38,7.88,-4.34,7.51,-0.27,-0.24,0.05,-0.20,0.95,275302
44,0.68,0.14,0.77,4.06,10.38,7.88,-4.64,8.47,0.04,-0.24,0.05,-0.20,0.95,275340
45,2.32,-0.98,1.70,4.06,10.38,7.88,-4.64,8.47,0.04,-0.24,0.05,-0.20,0.95,275378
46,2.41,-0.99,1.89,4.06,10.38,7.88,-4.64,8.47,0.04,-0.24,0.05,-0.20,0.95,275417
47,2.41,-0.99,1.89,4.06,10.38,7.88,-7.02,11.07,3.18,-0.24,0.05,-0.20,0.95,275456
48,2.41,-0.99,1.89,4.06,10.38,7.88,-6.60,11.61,4.25,-0.24,0.05,-0.20,0.95,275493
49,2.35,-1.25,1.22,4.06,10.38,7.88,-6.60,11.61,4.25,-0.24,0.05,-0.20,0.95,275533
50,2.38,-1.63,0.83,4.06,10.38,7.88,-6.60,11.61,4.25,-0.24,0.05,-0.20,0.95,275573
51,2.38,-1.63,0.83,4.06,10.38,7.88,-5.75,12.30,4.55,-0.24,0.05,-0.20,0.95,275613
52,2.38,-1.63,0.83,4.06,10.38,7.88,-4.53,11.77,4.52,-0.24,0.05,-0.20,0.95,275654
53,2.38,-1.63,0.83,4.06,10.38,7.88,-4.03,9.62,4.67,-0.24,0.05,-0.20,0.95,275692
54,1.88,-0.94,0.64,4.06,10.38,7.88,-4.03,9.62,4.67,-0.24,0.05,-0.20,0.95,275732
55,1.88,-0.94,0.64,4.06,10.38,7.88,-4.11,7.74,3.71,-0.24,0.05,-0.20,0.95,275771
56,1.88,-0.94,0.64,4.06,10.38,7.88,-3.65,7.89,3.52,-0.24,0.05,-0.20,0.95,275810
57,1.88,-0.94,0.64,4.06,10.38,7.88,-4.30,7.36,3.64,-0.24,0.05,-0.20,0.95,275848
58,1.88,-0.94,0.64,4.06,10.38,7.88,-4.45,7.48,3.68,-0.24,0.05,-0.20,0.95,275886
59,-0.31,0.19,0.03,4.06,10.38,7.88,-4.45,7.48,3.68,-0.24,0.05,-0.20,0.95,275924
60,-0.31,0.19,0.03,4.06,10.38,7.88,-4.30,8.51,3.68,-0.24,0.05,-0.20,0.95,275964
61,-0.31,0.19,0.03,4.06,10.38,7.88,-4.88,10.04,3.41,-0.24,0.05,-0.20,0.95,276004
62,-0.31,0.19,0.03,4.06,10.38,7.88,-4.88,11.00,3.29,-0.24,0.05,-0.20,0.95,276042
63,-2.13,1.92,-0.32,4.06,10.38,7.88,-4.88,11.00,3.29,-0.24,0.05,-0.20,0.95,276081
64,-2.13,1.92,-0.32,4.06,10.38,7.88,-5.95,12.34,3.29,-0.24,0.05,-0.20,0.95,276123
65,-2.76,1.54,-1.35,4.06,10.38,7.88,-5.95,12.34,3.29,-0.24,0.05,-0.20,0.95,276164
66,-2.76,1.54,-1.35,4.06,10.38,7.88,-5.03,12.84,2.87,-0.24,0.05,-0.20,0.95,276204
67,-2.76,1.54,-1.35,4.06,10.38,7.88,-4.68,13.07,2.64,-0.24,0.05,-0.20,0.95,276243
68,-2.76,1.54,-1.35,4.06,10.38,7.88,-4.57,13.22,2.11,-0.24,0.05,-0.20,0.95,276284
69,-2.48,0.98,-2.12,4.06,10.38,7.88,-4.57,13.22,2.11,-0.24,0.05,-0.20,0.95,276325
70,-2.48,0.98,-2.12,4.06,10.38,7.88,-3.88,11.07,1.68,-0.24,0.05,-0.20,0.95,276365
71,-2.48,0.98,-2.12,4.06,10.38,7.88,-3.61,10.00,0.92,-0.24,0.05,-0.20,0.95,276406
72,-2.48,0.98,-2.12,4.06,10.38,7.88,-3.04,8.16,-0.23,-0.24,0.05,-0.20,0.95,276445
73,-0.87,0.15,-0.88,4.06,10.38,7.88,-3.04,8.16,-0.23,-0.24,0.05,-0.20,0.95,276486
74,-0.87,0.15,-0.88,4.06,10.38,7.88,-2.84,7.44,-0.31,-0.24,0.05,-0.20,0.95,276526
75,-0.87,0.15,-0.88,4.06,10.38,7.88,-2.77,7.51,-0.62,-0.24,0.05,-0.20,0.95,276566
76,-0.87,0.15,-0.88,4.06,10.38,7.88,-2.96,8.28,-0.54,-0.24,0.05,-0.20,0.95,276605
77,-0.87,0.15,-0.88,4.06,10.38,7.88,-3.07,9.28,-1.15,-0.24,0.05,-0.20,0.95,276643
78,2.17,-0.44,1.17,4.06,10.38,7.88,-3.07,9.28,-1.15,-0.24,0.05,-0.20,0.95,276684
79,2.73,-0.49,1.66,4.06,10.38,7.88,-3.07,9.28,-1.15,-0.24,0.05,-0.20,0.95,276724
80,3.16,-0.25,1.82,4.06,10.38,7.88,-3.07,9.28,-1.15,-0.24,0.05,-0.20,0.95,276763
81,3.16,-0.25,1.82,4.06,10.38,7.88,-5.95,13.14,2.98,-0.24,0.05,-0.20,0.95,276803
82,3.16,-0.25,1.82,4.06,10.38,7.88,-6.21,13.26,3.94,-0.24,0.05,-0.20,0.95,276841
83,2.73,-2.54,1.20,4.06,10.38,7.88,-6.21,13.26,3.94,-0.24,0.05,-0.20,0.95,276881
84,2.48,-1.90,0.88,4.06,10.38,7.88,-6.21,13.26,3.94,-0.24,0.05,-0.20,0.95,276921
85,2.48,-1.90,0.88,4.06,10.38,7.88,-4.84,11.80,3.25,-0.24,0.05,-0.20,0.95,276960
86,2.48,-1.90,0.88,4.06,10.38,7.88,-4.61,11.61,3.14,-0.24,0.05,-0.20,0.95,277000
87,2.48,-1.90,0.88,4.06,10.38,7.88,-4.99,10.54,3.94,-0.24,0.05,-0.20,0.95,277038
88,2.69,-3.48,0.49,4.06,10.38,7.88,-4.99,10.54,3.94,-0.24,0.05,-0.20,0.95,277076
89,2.69,-3.48,0.49,4.06,10.38,7.88,-5.03,7.70,5.05,-0.24,0.05,-0.20,0.95,277116
90,2.69,-3.48,0.49,4.06,10.38,7.88,-5.30,7.32,5.05,-0.24,0.05,-0.20,0.95,277155
91,2.69,-3.48,0.49,4.06,10.38,7.88,-4.57,6.63,4.79,-0.24,0.05,-0.20,0.95,277193
92,2.69,-3.48,0.49,11.50,12.88,0.75,-4.57,6.63,4.79,-0.24,0.05,-0.20,0.95,277232
93,-0.47,0.21,0.19,11.50,12.88,0.75,-4.57,6.63,4.79,-0.24,0.05,-0.20,0.95,277272
94,-0.47,0.21,0.19,11.50,12.88,0.75,-5.30,7.48,4.40,-0.24,0.05,-0.20,0.95,277312
95,-0.47,0.21,0.19,11.50,12.88,0.75,-5.52,8.51,3.41,-0.24,0.05,-0.20,0.95,277352
96,-0.47,0.21,0.19,11.50,12.88,0.75,-5.18,9.28,3.25,-0.24,0.05,-0.20,0.95,277390
97,-2.14,1.69,-0.14,11.50,12.88,0.75,-5.18,9.28,3.25,-0.24,0.05,-0.20,0.95,277429
98,-2.14,1.69,-0.14,11.50,12.88,0.75,-5.22,10.43,3.14,-0.24,0.05,-0.20,0.95,277469
99,-2.95,2.05,-0.69,11.50,12.88,0.75,-5.22,10.43,3.14,-0.24,0.05,-0.20,0.95,277509
100,-2.95,2.05,-0.69,11.50,12.88,0.75,-5.22,13.03,5.70,-0.24,0.05,-0.20,0.95,277550
101,-2.95,2.05,-0.69,11.50,12.88,0.75,-4.76,13.18,4.55,-0.24,0.05,-0.20,0.95,277588
102,-2.95,2.05,-0.69,11.50,12.88,0.75,-5.11,13.34,4.52,-0.24,0.05,-0.20,0.95,277630
103,-3.73,2.41,-1.43,11.50,12.88,0.75,-5.11,13.34,4.52,-0.24,0.05,-0.20,0.95,277671
104,-3.73,2.41,-1.43,11.50,12.88,0.75,-4.49,12.38,2.75,-0.24,0.05,-0.20,0.95,277711
105,-3.73,2.41,-1.43,11.50,12.88,0.75,-4.76,11.15,2.26,-0.24,0.05,-0.20,0.95,277752
106,-3.73,2.41,-1.43,11.50,12.88,0.75,-4.26,10.00,1.76,-0.24,0.05,-0.20,0.95,277791
107,-2.10,0.82,-1.42,11.50,12.88,0.75,-4.26,10.00,1.76,-0.24,0.05,-0.20,0.95,277832
108,-2.10,0.82,-1.42,11.50,12.88,0.75,-2.54,6.55,-1.04,-0.24,0.05,-0.20,0.95,277874
109,0.02,-0.48,-0.27,11.50,12.88,0.75,-2.54,6.55,-1.04,-0.24,0.05,-0.20,0.95,277915
110,0.02,-0.48,-0.27,11.50,12.88,0.75,-3.04,5.60,0.19,-0.24,0.05,-0.20,0.95,277955
111,0.02,-0.48,-0.27,11.50,12.88,0.75,-3.57,5.87,0.50,-0.24,0.05,-0.20,0.95,277994
112,0.78,0.36,1.04,11.50,12.88,0.75,-3.57,5.87,0.50,-0.24,0.05,-0.20,0.95,278035
113,1.42,0.03,1.10,11.50,12.88,0.75,-3.57,5.87,0.50,-0.24,0.05,-0.20,0.95,278074
114,1.42,0.03,1.10,11.50,12.88,0.75,-4.91,8.93,0.88,-0.24,0.05,-0.20,0.95,278113
115,1.42,0.03,1.10,11.50,12.88,0.75,-5.49,9.77,2.22,-0.24,0.05,-0.20,0.95,278153
116,1.42,0.03,1.10,11.50,12.88,0.75,-5.83,10.46,3.37,-0.24,0.05,-0.20,0.95,278191
117,2.80,-1.67,1.30,11.50,12.88,0.75,-5.83,10.46,3.37,-0.24,0.05,-0.20,0.95,278231
118,2.86,-1.87,1.01,11.50,12.88,0.75,-5.83,10.46,3.37,-0.24,0.05,-0.20,0.95,278272
119,2.86,-1.87,1.01,11.50,12.88,0.75,-6.06,11.15,4.21,-0.24,0.05,-0.20,0.95,278312
120,2.86,-1.87,1.01,11.50,12.88,0.75,-5.60,11.57,3.68,-0.24,0.05,-0.20,0.95,278353
121,2.86,-1.87,1.01,11.50,12.88,0.75,-5.45,12.04,3.41,-0.24,0.05,-0.20,0.95,278391
122,2.64,-1.26,0.05,11.50,12.88,0.75,-5.45,12.04,3.41,-0.24,0.05,-0.20,0.95,278432
123,2.64,-1.26,0.05,11.50,12.88,0.75,-5.03,11.65,3.18,-0.24,0.05,-0.20,0.95,278473
124,2.37,-1.84,0.13,11.50,12.88,0.75,-5.03,11.65,3.18,-0.24,0.05,-0.20,0.95,278514
125,2.37,-1.84,0.13,11.50,12.88,0.75,-3.50,10.04,3.18,-0.24,0.05,-0.20,0.95,278554
126,2.37,-1.84,0.13,11.50,12.88,0.75,-3.69,9.39,4.40,-0.24,0.05,-0.20,0.95,278593
127,1.25,-0.54,0.17,11.50,12.88,0.75,-3.69,9.39,4.40,-0.24,0.05,-0.20,0.95,278633
128,0.56,-0.06,0.27,11.50,12.88,0.75,-3.69,9.39,4.40,-0.24,0.05,-0.20,0.95,278673
129,0.56,-0.06,0.27,11.50,12.88,0.75,-4.07,7.29,3.98,-0.24,0.05,-0.20,0.95,278713
130,0.56,-0.06,0.27,11.50,12.88,0.75,-4.41,7.36,3.83,-0.24,0.05,-0.20,0.95,278754
131,0.56,-0.06,0.27,11.50,12.88,0.75,-5.33,8.05,3.71,-0.24,0.05,-0.20,0.95,278792
132,-0.91,0.61,0.15,11.50,12.88,0.75,-5.33,8.05,3.71,-0.24,0.05,-0.20,0.95,278832
133,-0.91,0.61,0.15,11.50,12.88,0.75,-6.45,9.12,3.48,-0.24,0.05,-0.20,0.95,278872
134,-0.91,0.61,0.15,11.50,12.88,0.75,-6.87,9.50,2.98,-0.24,0.05,-0.20,0.95,278913
135,-0.91,0.61,0.15,11.50,12.88,0.75,-6.60,10.58,2.98,-0.24,0.05,-0.20,0.95,278952
136,-0.91,0.61,0.15,11.50,12.88,0.75,-6.71,11.34,2.87,-0.24,0.05,-0.20,0.95,278990
137,-2.56,1.08,-1.19,11.50,12.88,0.75,-6.71,11.34,2.87,-0.24,0.05,-0.20,0.95,279032
138,-2.97,1.36,-1.37,11.50,12.88,0.75,-6.71,11.34,2.87,-0.24,0.05,-0.20,0.95,279073
139,-2.97,1.36,-1.37,11.50,12.88,0.75,-6.41,11.96,3.68,-0.24,0.05,-0.20,0.95,279114
140,-2.97,1.36,-1.37,11.50,12.88,0.75,-7.06,11.61,4.48,-0.24,0.05,-0.20,0.95,279154
141,-2.97,1.36,-1.37,11.50,12.88,0.75,-7.67,11.34,3.60,-0.24,0.05,-0.20,0.95,279194
142,-3.29,0.39,-2.11,11.50,12.88,0.75,-7.67,11.34,3.60,-0.24,0.05,-0.20,0.95,279234
