,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
120,0.00,-0.01,0.01,28.00,13.94,-9.31,9.34,-0.93,1.64,0.06,-0.64,0.16,0.75,570748
121,0.00,-0.01,0.01,28.00,13.94,-9.31,9.34,-0.89,1.87,0.06,-0.64,0.16,0.75,570786
122,0.00,-0.02,0.01,28.00,13.94,-9.31,9.34,-0.89,1.87,0.06,-0.64,0.16,0.75,570828
123,-0.00,0.03,-0.03,28.00,13.94,-9.31,9.34,-0.89,1.87,0.06,-0.64,0.16,0.75,570867
124,-0.00,0.03,-0.03,28.00,13.94,-9.31,9.41,-0.89,1.79,0.06,-0.64,0.16,0.75,570908
125,-0.00,0.03,-0.03,28.00,13.94,-9.31,9.34,-0.89,1.75,0.06,-0.64,0.16,0.75,570948
126,-0.00,0.03,-0.03,28.00,13.94,-9.31,9.34,-0.86,1.75,0.06,-0.64,0.16,0.75,570987
127,0.00,0.02,-0.02,28.00,13.94,-9.31,9.34,-0.86,1.75,0.06,-0.64,0.16,0.75,571028
128,0.02,0.01,-0.03,28.00,13.94,-9.31,9.34,-0.86,1.75,0.06,-0.64,0.16,0.75,571067
129,0.02,0.01,-0.03,28.00,13.94,-9.31,9.49,-0.86,1.83,0.06,-0.64,0.16,0.75,571108
130,0.02,0.01,-0.03,28.00,13.94,-9.31,9.30,-0.86,1.68,0.06,-0.64,0.16,0.75,571148
131,0.02,0.01,-0.03,28.00,13.94,-9.31,9.38,-0.86,1.98,0.06,-0.64,0.16,0.75,571186
132,0.00,-0.03,0.01,28.00,13.94,-9.31,9.38,-0.86,1.98,0.06,-0.64,0.16,0.75,571226
133,0.00,-0.03,0.01,28.00,13.94,-9.31,9.38,-0.93,1.79,0.06,-0.64,0.16,0.75,571267
134,0.00,-0.01,0.03,28.00,13.94,-9.31,9.38,-0.93,1.79,0.06,-0.64,0.16,0.75,571307
135,0.00,-0.01,0.03,28.00,13.94,-9.31,9.34,-0.86,1.79,0.06,-0.64,0.16,0.75,571346
136,0.00,-0.01,0.03,28.00,13.94,-9.31,9.30,-0.86,1.75,0.06,-0.64,0.16,0.75,571384
137,0.00,-0.01,0.03,28.00,13.94,-9.31,9.38,-0.82,1.79,0.06,-0.64,0.16,0.75,571425
138,-0.01,-0.02,0.00,28.00,13.94,-9.31,9.38,-0.82,1.79,0.06,-0.64,0.16,0.75,571465
139,-0.01,-0.02,0.00,28.00,13.94,-9.31,9.34,-0.86,1.79,0.06,-0.64,0.16,0.75,571505
140,-0.01,-0.02,0.00,28.00,13.94,-9.31,9.41,-0.89,1.79,0.06,-0.64,0.16,0.75,571547
