,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
20,1.25,1.26,1.04,2.44,0.00,15.00,2.83,6.61,0.53,-0.31,-0.55,-0.61,0.47,123387
21,0.81,0.70,0.07,2.44,0.00,15.00,2.83,6.61,0.53,-0.31,-0.55,-0.61,0.47,123426
22,0.81,0.70,0.07,2.44,0.00,15.00,0.57,7.34,1.91,-0.31,-0.55,-0.61,0.47,123466
23,0.81,0.70,0.07,2.44,0.00,15.00,1.87,8.34,2.10,-0.31,-0.55,-0.61,0.47,123505
24,0.81,0.70,0.07,2.44,0.00,15.00,2.14,9.11,1.21,-0.31,-0.55,-0.61,0.47,123543
25,-1.04,-1.54,-2.05,2.44,0.00,15.00,2.14,9.11,1.21,-0.31,-0.55,-0.61,0.47,123581
26,-1.04,-1.54,-2.05,2.44,0.00,15.00,3.17,11.17,-0.70,-0.31,-0.55,-0.61,0.47,123621
27,-1.43,-1.88,-2.88,2.44,0.00,15.00,3.17,11.17,-0.70,-0.31,-0.55,-0.61,0.47,123662
28,-1.43,-1.88,-2.88,2.44,0.00,15.00,3.90,15.39,-1.85,-0.31,-0.55,-0.61,0.47,123703
29,-1.43,-1.88,-2.88,2.44,0.00,15.00,4.78,16.34,-2.73,-0.31,-0.55,-0.61,0.47,123743
30,-2.73,-4.02,-2.87,2.44,0.00,15.00,4.78,16.34,-2.73,-0.31,-0.55,-0.61,0.47,123785
31,-3.99,-3.43,-2.75,2.44,0.00,15.00,4.78,16.34,-2.73,-0.31,-0.55,-0.61,0.47,123826
32,-3.99,-3.43,-2.75,2.44,0.00,15.00,4.40,19.18,-3.61,-0.31,-0.55,-0.61,0.47,123868
33,-3.99,-3.43,-2.75,2.44,0.00,15.00,3.71,17.84,-3.95,-0.31,-0.55,-0.61,0.47,123910
34,-3.99,-3.43,-2.75,2.44,0.00,15.00,4.74,16.73,-0.28,-0.31,-0.55,-0.61,0.47,123950
35,-3.99,-3.43,-2.75,-8.50,-20.69,26.69,4.74,16.73,-0.28,-0.31,-0.55,-0.61,0.47,123990
36,-3.99,-3.43,-2.75,-8.50,-20.69,26.69,4.82,13.66,-0.01,-0.31,-0.55,-0.61,0.47,124034
37,-2.38,0.33,-2.32,-8.50,-20.69,26.69,4.82,13.66,-0.01,-0.31,-0.55,-0.61,0.47,124077
38,-2.38,0.33,-2.32,-8.50,-20.69,26.69,3.67,6.61,-0.16,-0.31,-0.55,-0.61,0.47,124119
39,-2.38,0.33,-2.32,-8.50,-20.69,26.69,3.63,5.12,0.11,-0.31,-0.55,-0.61,0.47,124161
40,-2.38,0.33,-2.32,-8.50,-20.69,26.69,3.02,3.51,1.02,-0.31,-0.55,-0.61,0.47,124201
41,-2.38,0.33,-2.32,-1.19,-36.63,16.81,3.02,3.51,1.02,-0.31,-0.55,-0.61,0.47,124241
42,-2.38,0.33,-2.32,-1.19,-36.63,16.81,3.13,3.93,1.18,-0.31,-0.55,-0.61,0.47,124284
43,1.60,0.81,1.09,-1.19,-36.63,16.81,3.13,3.93,1.18,-0.31,-0.55,-0.61,0.47,124325
44,1.60,0.81,1.09,-1.19,-36.63,16.81,2.60,6.77,1.95,-0.31,-0.55,-0.61,0.47,124366
45,1.60,0.81,1.09,-1.19,-36.63,16.81,3.75,8.64,2.10,-0.31,-0.55,-0.61,0.47,124407
46,1.60,0.81,1.09,-1.19,-36.63,16.81,4.24,12.13,2.67,-0.31,-0.55,-0.61,0.47,124445
47,2.65,1.03,3.09,-1.19,-36.63,16.81,4.24,12.13,2.67,-0.31,-0.55,-0.61,0.47,124486
48,2.65,1.03,3.09,-1.19,-36.63,16.81,4.93,16.00,2.63,-0.31,-0.55,-0.61,0.47,124528
49,2.07,1.63,3.58,-1.19,-36.63,16.81,4.93,16.00,2.63,-0.31,-0.55,-0.61,0.47,124568
50,2.07,1.63,3.58,-1.19,-36.63,16.81,4.47,17.00,2.02,-0.31,-0.55,-0.61,0.47,124608
51,2.07,1.63,3.58,-1.19,-36.63,16.81,3.90,17.15,1.64,-0.31,-0.55,-0.61,0.47,124647
52,1.48,1.16,3.37,-1.19,-36.63,16.81,3.90,17.15,1.64,-0.31,-0.55,-0.61,0.47,124688
53,1.81,0.88,3.70,-1.19,-36.63,16.81,3.90,17.15,1.64,-0.31,-0.55,-0.61,0.47,124729
54,1.81,0.88,3.70,-1.19,-36.63,16.81,3.86,14.43,1.79,-0.31,-0.55,-0.61,0.47,124770
55,1.81,0.88,3.70,-1.19,-36.63,16.81,4.28,12.89,0.87,-0.31,-0.55,-0.61,0.47,124810
56,1.81,0.88,3.70,-1.19,-36.63,16.81,3.82,11.75,0.41,-0.31,-0.55,-0.61,0.47,124850
57,1.81,0.88,3.70,-0.44,4.50,17.56,3.82,11.75,0.41,-0.31,-0.55,-0.61,0.47,124889
58,0.73,1.20,2.37,-0.44,4.50,17.56,3.82,11.75,0.41,-0.31,-0.55,-0.61,0.47,124929
59,0.73,1.20,2.37,-0.44,4.50,17.56,3.29,9.72,0.91,-0.31,-0.55,-0.61,0.47,124968
60,0.73,1.20,2.37,-0.44,4.50,17.56,0.80,9.07,0.64,-0.31,-0.55,-0.61,0.47,125007
61,0.73,1.20,2.37,-0.44,4.50,17.56,0.57,8.07,1.18,-0.31,-0.55,-0.61,0.47,125044
62,0.10,-0.18,0.30,-0.44,4.50,17.56,0.57,8.07,1.18,-0.31,-0.55,-0.61,0.47,125084
63,0.10,-0.18,0.30,-0.44,4.50,17.56,0.03,8.41,2.33,-0.31,-0.55,-0.61,0.47,125125
64,-1.37,-1.65,-1.41,-0.44,4.50,17.56,0.03,8.41,2.33,-0.31,-0.55,-0.61,0.47,125164
65,-1.37,-1.65,-1.41,-0.44,4.50,17.56,2.25,9.60,1.56,-0.31,-0.55,-0.61,0.47,125204
66,-1.37,-1.65,-1.41,-0.44,4.50,17.56,3.36,10.60,1.25,-0.31,-0.55,-0.61,0.47,125244
67,-1.37,-1.65,-1.41,-0.44,4.50,17.56,2.48,12.25,-0.24,-0.31,-0.55,-0.61,0.47,125286
68,-2.54,-2.39,-2.93,-0.44,4.50,17.56,2.48,12.25,-0.24,-0.31,-0.55,-0.61,0.47,125328
69,-2.54,-2.39,-2.93,-0.44,4.50,17.56,5.24,16.42,-2.54,-0.31,-0.55,-0.61,0.47,125369
70,-2.54,-2.39,-2.93,-0.44,4.50,17.56,6.16,17.72,-3.15,-0.31,-0.55,-0.61,0.47,125410
71,-2.54,-2.39,-2.93,-0.44,4.50,17.56,7.23,18.95,-3.57,-0.31,-0.55,-0.61,0.47,125452
72,-2.54,-2.39,-2.93,-6.69,-9.31,28.81,7.23,18.95,-3.57,-0.31,-0.55,-0.61,0.47,125492
73,-2.54,-2.39,-2.93,-6.69,-9.31,28.81,8.88,20.02,-1.20,-0.31,-0.55,-0.61,0.47,125536
74,-2.81,-0.99,-3.58,-6.69,-9.31,28.81,8.88,20.02,-1.20,-0.31,-0.55,-0.61,0.47,125578
75,-2.81,-0.99,-3.58,-6.69,-9.31,28.81,8.73,19.14,1.29,-0.31,-0.55,-0.61,0.47,125620
76,-2.81,-0.99,-3.58,-6.69,-9.31,28.81,9.45,15.92,-0.97,-0.31,-0.55,-0.61,0.47,125661
77,-2.81,-0.99,-3.58,-6.69,-9.31,28.81,6.46,8.38,-0.51,-0.31,-0.55,-0.61,0.47,125704
78,-2.81,-0.99,-3.58,-6.69,-9.31,28.81,5.55,5.85,-0.16,-0.31,-0.55,-0.61,0.47,125744
79,-2.81,-0.99,-3.58,-6.69,-9.31,28.81,4.82,4.24,-0.36,-0.31,-0.55,-0.61,0.47,125786
80,-1.14,-0.15,-0.82,-6.69,-9.31,28.81,4.82,4.24,-0.36,-0.31,-0.55,-0.61,0.47,125828
81,-1.14,-0.15,-0.82,-6.69,-9.31,28.81,2.02,1.67,-0.39,-0.31,-0.55,-0.61,0.47,125870
82,-1.14,-0.15,-0.82,-6.69,-9.31,28.81,3.09,1.06,-0.97,-0.31,-0.55,-0.61,0.47,125912
83,-1.14,-0.15,-0.82,-6.69,-9.31,28.81,3.86,2.86,-0.24,-0.31,-0.55,-0.61,0.47,125954
84,-1.14,-0.15,-0.82,-6.69,-9.31,28.81,3.25,4.74,-0.28,-0.31,-0.55,-0.61,0.47,125993
85,-1.14,-0.15,-0.82,-6.69,-9.31,28.81,3.52,6.88,-0.16,-0.31,-0.55,-0.61,0.47,126035
86,3.40,0.35,2.16,-6.69,-9.31,28.81,3.52,6.88,-0.16,-0.31,-0.55,-0.61,0.47,126077
87,3.40,0.35,2.16,-6.69,-9.31,28.81,5.59,13.70,0.83,-0.31,-0.55,-0.61,0.47,126117
88,3.40,0.35,2.16,-6.69,-9.31,28.81,5.47,15.85,0.80,-0.31,-0.55,-0.61,0.47,126157
89,3.40,0.35,2.16,-6.69,-9.31,28.81,6.08,18.83,-0.39,-0.31,-0.55,-0.61,0.47,126196
90,3.08,1.13,3.37,-6.69,-9.31,28.81,6.08,18.83,-0.39,-0.31,-0.55,-0.61,0.47,126237
91,2.76,2.25,3.14,-6.69,-9.31,28.81,6.08,18.83,-0.39,-0.31,-0.55,-0.61,0.47,126278
92,2.76,2.25,3.14,-6.69,-9.31,28.81,5.63,19.03,-1.70,-0.31,-0.55,-0.61,0.47,126319
93,2.76,2.25,3.14,-6.69,-9.31,28.81,7.08,17.23,-2.69,-0.31,-0.55,-0.61,0.47,126359
94,2.76,2.25,3.14,-6.69,-9.31,28.81,6.35,17.00,-3.15,-0.31,-0.55,-0.61,0.47,126399
95,2.76,2.25,3.14,-3.06,6.13,23.38,6.35,17.00,-3.15,-0.31,-0.55,-0.61,0.47,126439
96,1.41,2.46,2.60,-3.06,6.13,23.38,6.35,17.00,-3.15,-0.31,-0.55,-0.61,0.47,126478
97,1.69,1.60,2.64,-3.06,6.13,23.38,6.35,17.00,-3.15,-0.31,-0.55,-0.61,0.47,126518
98,1.69,1.60,2.64,-3.06,6.13,23.38,2.10,11.90,-0.58,-0.31,-0.55,-0.61,0.47,126558
99,1.69,1.60,2.64,-3.06,6.13,23.38,2.29,10.06,-0.28,-0.31,-0.55,-0.61,0.47,126597
100,0.94,0.90,1.68,-3.06,6.13,23.38,2.29,10.06,-0.28,-0.31,-0.55,-0.61,0.47,126637
101,0.98,0.40,0.87,-3.06,6.13,23.38,2.29,10.06,-0.28,-0.31,-0.55,-0.61,0.47,126676
102,0.98,0.40,0.87,-3.06,6.13,23.38,0.34,8.03,2.06,-0.31,-0.55,-0.61,0.47,126716
103,0.98,0.40,0.87,-3.06,6.13,23.38,0.38,8.34,2.67,-0.31,-0.55,-0.61,0.47,126756
104,0.98,0.40,0.87,-3.06,6.13,23.38,1.18,8.88,2.33,-0.31,-0.55,-0.61,0.47,126793
105,-1.24,-1.41,-1.49,-3.06,6.13,23.38,1.18,8.88,2.33,-0.31,-0.55,-0.61,0.47,126833
106,-1.24,-1.41,-1.49,-3.06,6.13,23.38,3.05,9.98,-0.28,-0.31,-0.55,-0.61,0.47,126875
107,-2.23,-2.27,-2.38,-3.06,6.13,23.38,3.05,9.98,-0.28,-0.31,-0.55,-0.61,0.47,126916
108,-2.23,-2.27,-2.38,-3.06,6.13,23.38,4.13,14.47,-2.46,-0.31,-0.55,-0.61,0.47,126958
109,-2.23,-2.27,-2.38,-3.06,6.13,23.38,4.63,16.11,-1.96,-0.31,-0.55,-0.61,0.47,126998
110,-2.94,-1.96,-3.65,-3.06,6.13,23.38,4.63,16.11,-1.96,-0.31,-0.55,-0.61,0.47,127040
111,-3.80,-2.46,-3.99,-3.06,6.13,23.38,4.63,16.11,-1.96,-0.31,-0.55,-0.61,0.47,127082
112,-3.80,-2.46,-3.99,-3.06,6.13,23.38,7.88,21.29,-2.65,-0.31,-0.55,-0.61,0.47,127124
113,-3.80,-2.46,-3.99,-3.06,6.13,23.38,8.46,21.05,-2.19,-0.31,-0.55,-0.61,0.47,127166
114,-3.80,-2.46,-3.99,-3.06,6.13,23.38,9.41,18.45,-0.24,-0.31,-0.55,-0.61,0.47,127207
115,-3.80,-2.46,-3.99,-3.06,6.13,23.38,10.38,15.27,-0.09,-0.31,-0.55,-0.61,0.47,127247
116,-3.47,0.92,-2.29,-3.06,6.13,23.38,10.38,15.27,-0.09,-0.31,-0.55,-0.61,0.47,127290
117,-2.25,1.18,-2.07,-3.06,6.13,23.38,10.38,15.27,-0.09,-0.31,-0.55,-0.61,0.47,127332
118,-2.25,1.18,-2.07,-3.06,6.13,23.38,5.24,6.08,2.33,-0.31,-0.55,-0.61,0.47,127374
119,-2.25,1.18,-2.07,-3.06,6.13,23.38,3.44,4.66,1.06,-0.31,-0.55,-0.61,0.47,127416
120,-2.25,1.18,-2.07,-3.06,6.13,23.38,1.64,3.39,1.87,-0.31,-0.55,-0.61,0.47,127456
121,-2.25,1.18,-2.07,-3.06,6.13,23.38,1.22,2.86,1.64,-0.31,-0.55,-0.61,0.47,127495
122,0.19,0.18,-0.26,-3.06,6.13,23.38,1.22,2.86,1.64,-0.31,-0.55,-0.61,0.47,127536
123,0.88,-0.27,0.45,-3.06,6.13,23.38,1.22,2.86,1.64,-0.31,-0.55,-0.61,0.47,127576
124,0.88,-0.27,0.45,-3.06,6.13,23.38,2.48,4.13,1.10,-0.31,-0.55,-0.61,0.47,127614
125,0.88,-0.27,0.45,-3.06,6.13,23.38,3.09,5.70,0.99,-0.31,-0.55,-0.61,0.47,127654
126,0.88,-0.27,0.45,-3.06,6.13,23.38,2.98,7.92,1.64,-0.31,-0.55,-0.61,0.47,127692
127,2.66,-0.46,1.87,-3.06,6.13,23.38,2.98,7.92,1.64,-0.31,-0.55,-0.61,0.47,127732
128,3.19,-0.20,2.58,-3.06,6.13,23.38,2.98,7.92,1.64,-0.31,-0.55,-0.61,0.47,127772
129,3.19,-0.20,2.58,-3.06,6.13,23.38,5.97,15.08,1.48,-0.31,-0.55,-0.61,0.47,127813
130,3.19,-0.20,2.58,-3.06,6.13,23.38,6.96,18.72,0.68,-0.31,-0.55,-0.61,0.47,127853
131,3.19,-0.20,2.58,-3.06,6.13,23.38,6.43,19.75,1.29,-0.31,-0.55,-0.61,0.47,127892
132,3.21,1.80,3.40,-3.06,6.13,23.38,6.43,19.75,1.29,-0.31,-0.55,-0.61,0.47,127932
133,3.21,1.80,3.40,-3.06,6.13,23.38,5.20,18.87,0.49,-0.31,-0.55,-0.61,0.47,127973
134,1.78,2.31,3.51,-3.06,6.13,23.38,5.20,18.87,0.49,-0.31,-0.55,-0.61,0.47,128013
135,1.78,2.31,3.51,-3.06,6.13,23.38,4.44,16.57,-1.00,-0.31,-0.55,-0.61,0.47,128053
136,1.78,2.31,3.51,-3.06,6.13,23.38,3.63,14.70,-1.00,-0.31,-0.55,-0.61,0.47,128092
137,1.78,2.31,3.51,-3.06,6.13,23.38,2.29,13.28,-1.62,-0.31,-0.55,-0.61,0.47,128133
138,1.15,2.13,1.85,-3.06,6.13,23.38,2.29,13.28,-1.62,-0.31,-0.55,-0.61,0.47,128174
139,1.15,2.13,1.85,-3.06,6.13,23.38,1.79,9.72,-0.70,-0.31,-0.55,-0.61,0.47,128214
140,1.15,2.13,1.85,-3.06,6.13,23.38,0.64,8.99,-0.20,-0.31,-0.55,-0.61,0.47,128254
