,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
56,-0.00,-0.01,0.00,-8.06,-9.44,-25.75,9.61,-0.55,-0.62,-0.27,-0.52,0.44,0.68,651118
57,-0.00,-0.01,0.00,-8.06,-9.44,-25.75,9.61,-0.55,-0.66,-0.27,-0.52,0.44,0.68,651158
58,-0.01,0.03,-0.00,-8.06,-9.44,-25.75,9.61,-0.55,-0.66,-0.27,-0.52,0.44,0.68,651200
59,0.00,-0.05,0.01,-8.06,-9.44,-25.75,9.61,-0.55,-0.66,-0.27,-0.52,0.44,0.68,651242
60,0.00,-0.05,0.01,-8.06,-9.44,-25.75,9.61,-0.55,-0.62,-0.27,-0.52,0.44,0.68,651282
61,0.00,-0.05,0.01,-8.06,-9.44,-25.75,9.61,-0.55,-0.70,-0.27,-0.52,0.44,0.68,651323
62,0.00,-0.05,0.01,-8.06,-9.44,-25.75,9.61,-0.55,-0.62,-0.27,-0.52,0.44,0.68,651363
63,0.00,-0.05,0.01,-8.00,-8.19,-24.56,9.61,-0.55,-0.62,-0.27,-0.52,0.44,0.68,651403
64,-0.00,-0.04,0.01,-8.00,-8.19,-24.56,9.61,-0.55,-0.62,-0.27,-0.52,0.44,0.68,651443
65,-0.00,-0.04,0.01,-8.00,-8.19,-24.56,9.61,-0.55,-0.66,-0.27,-0.52,0.44,0.68,651486
66,-0.00,-0.04,0.01,-8.00,-8.19,-24.56,9.61,-0.55,-0.66,-0.27,-0.52,0.44,0.68,651528
67,-0.00,-0.04,0.01,-8.00,-8.19,-24.56,9.61,-0.51,-0.62,-0.27,-0.52,0.44,0.68,651570
68,-0.00,-0.04,0.01,-8.00,-8.19,-24.56,9.64,-0.55,-0.55,-0.27,-0.52,0.44,0.68,651610
69,0.00,-0.01,0.00,-8.00,-8.19,-24.56,9.64,-0.55,-0.55,-0.27,-0.52,0.44,0.68,651652
70,0.00,0.04,-0.00,-8.00,-8.19,-24.56,9.64,-0.55,-0.55,-0.27,-0.52,0.44,0.68,651692
71,0.00,0.04,-0.00,-8.00,-8.19,-24.56,9.61,-0.51,-0.58,-0.27,-0.52,0.44,0.68,651734
72,0.00,0.04,-0.00,-8.00,-8.19,-24.56,9.61,-0.51,-0.58,-0.27,-0.52,0.44,0.68,651773
73,0.00,0.04,-0.00,-8.00,-8.19,-24.56,9.61,-0.55,-0.62,-0.27,-0.52,0.44,0.68,651813
74,0.00,0.04,-0.00,-8.19,-10.63,-25.31,9.61,-0.55,-0.62,-0.27,-0.52,0.44,0.68,651854
75,-0.02,-0.06,0.01,-8.19,-10.63,-25.31,9.61,-0.55,-0.62,-0.27,-0.52,0.44,0.68,651896
76,-0.01,-0.03,0.01,-8.19,-10.63,-25.31,9.61,-0.55,-0.62,-0.27,-0.52,0.44,0.68,651938
77,-0.01,-0.03,0.01,-8.19,-10.63,-25.31,9.61,-0.55,-0.66,-0.27,-0.52,0.44,0.68,651981
78,-0.01,-0.03,0.01,-8.19,-10.63,-25.31,9.64,-0.51,-0.55,-0.27,-0.52,0.44,0.68,652022
79,-0.01,-0.03,0.01,-8.19,-10.63,-25.31,9.64,-0.55,-0.58,-0.27,-0.52,0.44,0.68,652064
80,-0.01,-0.03,0.01,-7.06,-8.50,-25.38,9.64,-0.55,-0.58,-0.27,-0.52,0.44,0.68,652106
81,0.00,-0.04,0.01,-7.06,-8.50,-25.38,9.64,-0.55,-0.58,-0.27,-0.52,0.44,0.68,652148
82,-0.01,0.00,-0.00,-7.06,-8.50,-25.38,9.64,-0.55,-0.58,-0.27,-0.52,0.44,0.68,652189
83,-0.01,0.00,-0.00,-7.06,-8.50,-25.38,9.57,-0.55,-0.62,-0.27,-0.52,0.44,0.68,652231
84,-0.01,0.00,-0.00,-7.06,-8.50,-25.38,9.61,-0.51,-0.55,-0.27,-0.52,0.44,0.68,652272
85,-0.01,0.00,-0.00,-7.06,-8.50,-25.38,9.61,-0.51,-0.43,-0.27,-0.52,0.44,0.68,652314
86,-0.01,0.00,-0.00,-8.00,-8.63,-25.00,9.61,-0.51,-0.43,-0.27,-0.52,0.44,0.68,652354
87,-0.01,0.00,-0.00,-8.00,-8.63,-25.00,9.61,-0.51,-0.58,-0.27,-0.52,0.44,0.68,652397
88,0.02,0.02,0.00,-8.00,-8.63,-25.00,9.61,-0.51,-0.58,-0.27,-0.52,0.44,0.68,652439
89,0.02,0.02,0.00,-8.00,-8.63,-25.00,9.61,-0.51,-0.51,-0.27,-0.52,0.44,0.68,652480
90,0.02,0.02,0.00,-8.00,-8.63,-25.00,9.61,-0.55,-0.58,-0.27,-0.52,0.44,0.68,652521
91,0.02,0.02,0.00,-8.00,-8.63,-25.00,9.64,-0.51,-0.55,-0.27,-0.52,0.44,0.68,652560
92,0.04,-0.04,-0.00,-8.00,-8.63,-25.00,9.64,-0.51,-0.55,-0.27,-0.52,0.44,0.68,652600
93,0.04,-0.04,-0.00,-8.00,-8.63,-25.00,9.61,-0.55,-0.62,-0.27,-0.52,0.44,0.68,652642
94,-0.01,0.01,-0.00,-8.00,-8.63,-25.00,9.61,-0.55,-0.62,-0.27,-0.52,0.44,0.68,652683
95,-0.01,0.01,-0.00,-8.00,-8.63,-25.00,9.64,-0.55,-0.55,-0.27,-0.52,0.44,0.68,652724
96,-0.01,0.01,-0.00,-8.00,-8.63,-25.00,9.61,-0.51,-0.62,-0.27,-0.52,0.44,0.68,652766
97,-0.01,0.01,-0.00,-8.00,-8.63,-25.00,9.61,-0.55,-0.62,-0.27,-0.52,0.44,0.68,652806
98,-0.01,0.06,-0.01,-8.00,-8.63,-25.00,9.61,-0.55,-0.62,-0.27,-0.52,0.44,0.68,652848
99,-0.01,0.06,-0.01,-8.00,-8.63,-25.00,9.61,-0.51,-0.55,-0.27,-0.52,0.44,0.68,652891
100,-0.01,0.01,0.01,-8.00,-8.63,-25.00,9.61,-0.51,-0.55,-0.27,-0.52,0.44,0.68,652932
101,-0.01,0.01,0.01,-8.00,-8.63,-25.00,9.61,-0.51,-0.58,-0.27,-0.52,0.44,0.68,652973
102,-0.01,0.01,0.01,-8.00,-8.63,-25.00,9.64,-0.51,-0.51,-0.27,-0.52,0.44,0.68,653011
103,0.00,0.01,-0.00,-8.00,-8.63,-25.00,9.64,-0.51,-0.51,-0.27,-0.52,0.44,0.68,653053
104,-0.01,-0.03,0.01,-8.00,-8.63,-25.00,9.64,-0.51,-0.51,-0.27,-0.52,0.44,0.68,653094
105,-0.01,-0.03,0.01,-8.00,-8.63,-25.00,9.61,-0.51,-0.58,-0.27,-0.52,0.44,0.68,653136
106,-0.01,-0.03,0.01,-8.00,-8.63,-25.00,9.61,-0.51,-0.62,-0.27,-0.52,0.44,0.68,653179
107,-0.01,-0.03,0.01,-8.00,-8.63,-25.00,9.68,-0.51,-0.62,-0.27,-0.52,0.44,0.68,653220
108,-0.01,-0.03,0.01,-8.00,-8.63,-25.00,9.57,-0.47,-0.47,-0.27,-0.52,0.44,0.68,653261
109,0.01,-0.00,0.01,-8.00,-8.63,-25.00,9.57,-0.47,-0.47,-0.27,-0.52,0.44,0.68,653302
110,-0.02,-0.02,-0.03,-8.00,-8.63,-25.00,9.57,-0.47,-0.47,-0.27,-0.52,0.44,0.68,653343
111,-0.02,-0.02,-0.03,-8.00,-8.63,-25.00,9.68,-0.51,-0.55,-0.27,-0.52,0.44,0.68,653385
112,-0.02,-0.02,-0.03,-8.00,-8.63,-25.00,9.57,-0.55,-0.62,-0.27,-0.52,0.44,0.68,653429
113,-0.02,-0.02,-0.03,-8.00,-8.63,-25.00,9.61,-0.55,-0.55,-0.27,-0.52,0.44,0.68,653471
114,-0.02,-0.02,-0.03,-8.00,-8.63,-25.00,9.61,-0.51,-0.55,-0.27,-0.52,0.44,0.68,653511
115,-0.00,-0.01,0.00,-8.00,-8.63,-25.00,9.61,-0.51,-0.55,-0.27,-0.52,0.44,0.68,653554
116,0.00,-0.03,0.01,-8.00,-8.63,-25.00,9.61,-0.51,-0.55,-0.27,-0.52,0.44,0.68,653596
117,0.00,-0.03,0.01,-8.00,-8.63,-25.00,9.61,-0.55,-0.62,-0.27,-0.52,0.44,0.68,653637
118,0.00,-0.03,0.01,-8.00,-8.63,-25.00,9.64,-0.55,-0.58,-0.27,-0.52,0.44,0.68,653679
119,0.00,-0.03,0.01,-8.00,-8.63,-25.00,9.57,-0.55,-0.58,-0.27,-0.52,0.44,0.68,653720
120,0.00,-0.03,0.01,-8.00,-8.63,-25.00,9.61,-0.59,-0.70,-0.27,-0.52,0.44,0.68,653759
121,-0.01,-0.00,0.00,-8.00,-8.63,-25.00,9.61,-0.59,-0.70,-0.27,-0.52,0.44,0.68,653801
122,0.00,0.01,-0.01,-8.00,-8.63,-25.00,9.61,-0.59,-0.70,-0.27,-0.52,0.44,0.68,653842
123,0.00,0.01,-0.01,-8.00,-8.63,-25.00,9.64,-0.55,-0.58,-0.27,-0.52,0.44,0.68,653882
124,0.00,0.01,-0.01,-8.00,-8.63,-25.00,9.61,-0.55,-0.66,-0.27,-0.52,0.44,0.68,653923
125,0.00,0.01,-0.01,-8.00,-8.63,-25.00,9.57,-0.51,-0.55,-0.27,-0.52,0.44,0.68,653964
126,0.00,0.01,-0.01,-7.25,-10.56,-24.56,9.57,-0.51,-0.55,-0.27,-0.52,0.44,0.68,654004
127,-0.00,0.00,-0.00,-7.25,-10.56,-24.56,9.57,-0.51,-0.55,-0.27,-0.52,0.44,0.68,654046
128,-0.00,0.00,-0.00,-7.25,-10.56,-24.56,9.57,-0.55,-0.55,-0.27,-0.52,0.44,0.68,654089
129,-0.00,0.00,-0.00,-7.25,-10.56,-24.56,9.61,-0.55,-0.58,-0.27,-0.52,0.44,0.68,654131
130,-0.00,0.00,-0.00,-7.25,-10.56,-24.56,9.61,-0.55,-0.62,-0.27,-0.52,0.44,0.68,654173
131,-0.00,0.00,-0.00,-7.25,-10.56,-24.56,9.61,-0.55,-0.55,-0.27,-0.52,0.44,0.68,654215
132,-0.00,0.00,-0.00,-8.06,-12.25,-24.50,9.61,-0.55,-0.55,-0.27,-0.52,0.44,0.68,654256
133,0.00,-0.02,0.02,-8.06,-12.25,-24.50,9.61,-0.55,-0.55,-0.27,-0.52,0.44,0.68,654299
134,0.00,0.02,-0.00,-8.06,-12.25,-24.50,9.61,-0.55,-0.55,-0.27,-0.52,0.44,0.68,654341
135,0.00,0.02,-0.00,-8.06,-12.25,-24.50,9.61,-0.55,-0.58,-0.27,-0.52,0.44,0.68,654382
