,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
48,-0.04,-0.02,0.05,5.19,-9.13,-12.25,-9.23,1.82,2.22,-0.60,0.13,0.79,0.02,683769
49,-0.04,-0.02,0.05,5.19,-9.13,-12.25,-9.27,1.86,2.18,-0.60,0.13,0.79,0.02,683810
50,-0.04,-0.02,0.05,5.19,-9.13,-12.25,-9.43,1.94,2.14,-0.60,0.13,0.79,0.02,683849
51,-0.00,-0.11,0.15,5.19,-9.13,-12.25,-9.43,1.94,2.14,-0.60,0.13,0.79,0.02,683889
52,-0.00,-0.11,0.15,5.19,-9.13,-12.25,-9.54,1.94,2.18,-0.60,0.13,0.79,0.02,683930
53,-0.00,-0.11,0.15,5.19,-9.13,-12.25,-10.69,1.79,1.84,-0.60,0.13,0.79,0.02,683969
54,-0.00,-0.11,0.15,5.19,-9.13,-12.25,-12.34,3.36,3.25,-0.60,0.13,0.79,0.02,684010
55,-0.00,-0.11,0.15,5.19,-9.13,-12.25,-13.33,3.97,3.02,-0.60,0.13,0.79,0.02,684049
56,0.28,-1.06,3.94,5.19,-9.13,-12.25,-13.33,3.97,3.02,-0.60,0.13,0.79,0.02,684091
57,0.28,-1.25,3.62,5.19,-9.13,-12.25,-13.33,3.97,3.02,-0.60,0.13,0.79,0.02,684131
58,0.28,-1.25,3.62,5.19,-9.13,-12.25,-5.36,-1.32,-0.54,-0.60,0.13,0.79,0.02,684171
59,0.28,-1.25,3.62,5.19,-9.13,-12.25,-6.82,1.14,3.60,-0.60,0.13,0.79,0.02,684211
60,0.28,-1.25,3.62,5.19,-9.13,-12.25,-6.36,2.40,4.06,-0.60,0.13,0.79,0.02,684250
61,0.32,-0.01,-1.18,5.19,-9.13,-12.25,-6.36,2.40,4.06,-0.60,0.13,0.79,0.02,684290
62,0.74,-0.43,-1.50,5.19,-9.13,-12.25,-6.36,2.40,4.06,-0.60,0.13,0.79,0.02,684329
63,0.74,-0.43,-1.50,5.19,-9.13,-12.25,-7.13,5.16,2.26,-0.60,0.13,0.79,0.02,684369
64,0.74,-0.43,-1.50,5.19,-9.13,-12.25,-8.24,5.12,2.22,-0.60,0.13,0.79,0.02,684409
65,0.74,-0.43,-1.50,5.19,-9.13,-12.25,-8.31,4.93,1.80,-0.60,0.13,0.79,0.02,684448
66,0.22,0.67,-1.70,5.19,-9.13,-12.25,-8.31,4.93,1.80,-0.60,0.13,0.79,0.02,684488
67,0.22,0.67,-1.70,5.19,-9.13,-12.25,-8.85,5.58,1.68,-0.60,0.13,0.79,0.02,684529
68,-0.31,0.59,-2.03,5.19,-9.13,-12.25,-8.85,5.58,1.68,-0.60,0.13,0.79,0.02,684568
69,-0.31,0.59,-2.03,5.19,-9.13,-12.25,-9.88,6.50,3.02,-0.60,0.13,0.79,0.02,684608
70,-0.31,0.59,-2.03,5.19,-9.13,-12.25,-9.00,6.38,2.49,-0.60,0.13,0.79,0.02,684647
71,-0.31,0.59,-2.03,5.19,-9.13,-12.25,-8.39,6.27,1.95,-0.60,0.13,0.79,0.02,684688
72,-0.83,0.37,-1.54,5.19,-9.13,-12.25,-8.39,6.27,1.95,-0.60,0.13,0.79,0.02,684729
73,-0.83,0.37,-1.54,5.19,-9.13,-12.25,-7.70,8.49,6.13,-0.60,0.13,0.79,0.02,684769
74,-0.83,0.37,-1.54,5.19,-9.13,-12.25,-5.06,9.48,2.87,-0.60,0.13,0.79,0.02,684810
75,-0.83,0.37,-1.54,5.19,-9.13,-12.25,-12.83,4.24,5.25,-0.60,0.13,0.79,0.02,684849
76,0.11,-0.32,0.61,5.19,-9.13,-12.25,-12.83,4.24,5.25,-0.60,0.13,0.79,0.02,684890
77,0.11,-0.32,0.61,5.19,-9.13,-12.25,-9.12,1.86,2.07,-0.60,0.13,0.79,0.02,684930
78,0.11,-0.32,0.61,5.19,-9.13,-12.25,-9.39,1.75,2.45,-0.60,0.13,0.79,0.02,684971
79,0.11,-0.32,0.61,5.19,-9.13,-12.25,-9.23,1.75,2.49,-0.60,0.13,0.79,0.02,685009
80,0.11,-0.32,0.61,5.19,-9.13,-12.25,-9.20,1.55,2.41,-0.60,0.13,0.79,0.02,685047
81,0.06,0.06,0.00,5.19,-9.13,-12.25,-9.20,1.55,2.41,-0.60,0.13,0.79,0.02,685088
82,0.04,0.03,0.01,5.19,-9.13,-12.25,-9.20,1.55,2.41,-0.60,0.13,0.79,0.02,685127
83,0.04,0.03,0.01,5.19,-9.13,-12.25,-9.23,1.71,2.30,-0.60,0.13,0.79,0.02,685166
84,0.04,0.03,0.01,5.19,-9.13,-12.25,-9.27,1.71,2.26,-0.60,0.13,0.79,0.02,685205
85,0.04,0.03,0.01,5.19,-9.13,-12.25,-9.23,1.75,2.22,-0.60,0.13,0.79,0.02,685243
86,0.00,-0.01,0.07,5.19,-9.13,-12.25,-9.23,1.75,2.22,-0.60,0.13,0.79,0.02,685282
87,0.03,0.01,0.09,5.19,-9.13,-12.25,-9.23,1.75,2.22,-0.60,0.13,0.79,0.02,685321
88,0.03,0.01,0.09,5.19,-9.13,-12.25,-9.23,1.75,2.26,-0.60,0.13,0.79,0.02,685360
89,0.03,0.01,0.09,5.19,-9.13,-12.25,-9.23,1.79,2.30,-0.60,0.13,0.79,0.02,685396
90,-0.01,-0.02,0.09,5.19,-9.13,-12.25,-9.23,1.79,2.30,-0.60,0.13,0.79,0.02,685437
91,-0.00,-0.04,0.13,5.19,-9.13,-12.25,-9.23,1.79,2.30,-0.60,0.13,0.79,0.02,685477
92,-0.00,-0.04,0.13,5.19,-9.13,-12.25,-9.20,1.86,2.33,-0.60,0.13,0.79,0.02,685517
93,-0.00,-0.04,0.13,5.19,-9.13,-12.25,-9.12,1.90,2.26,-0.60,0.13,0.79,0.02,685558
94,-0.00,-0.04,0.13,5.19,-9.13,-12.25,-9.20,1.94,2.33,-0.60,0.13,0.79,0.02,685597
95,-0.08,-0.06,0.14,5.19,-9.13,-12.25,-9.20,1.94,2.33,-0.60,0.13,0.79,0.02,685637
96,-0.08,-0.06,0.14,5.19,-9.13,-12.25,-9.20,2.02,2.41,-0.60,0.13,0.79,0.02,685678
97,-0.08,-0.06,0.14,5.19,-9.13,-12.25,-9.16,1.94,2.26,-0.60,0.13,0.79,0.02,685717
98,-0.08,-0.06,0.14,5.19,-9.13,-12.25,-9.69,2.63,1.88,-0.60,0.13,0.79,0.02,685758
99,-0.08,-0.06,0.14,5.19,-9.13,-12.25,-9.69,2.36,2.83,-0.60,0.13,0.79,0.02,685796
100,0.27,0.03,1.34,5.19,-9.13,-12.25,-9.69,2.36,2.83,-0.60,0.13,0.79,0.02,685837
101,0.27,0.03,1.34,5.19,-9.13,-12.25,-10.88,3.13,2.60,-0.60,0.13,0.79,0.02,685878
102,1.11,-0.58,4.01,5.19,-9.13,-12.25,-10.88,3.13,2.60,-0.60,0.13,0.79,0.02,685917
103,1.11,-0.58,4.01,5.19,-9.13,-12.25,-11.00,6.23,1.95,-0.60,0.13,0.79,0.02,685958
104,1.11,-0.58,4.01,5.19,-9.13,-12.25,-12.76,5.96,3.37,-0.60,0.13,0.79,0.02,685997
105,0.78,-0.72,4.58,5.19,-9.13,-12.25,-12.76,5.96,3.37,-0.60,0.13,0.79,0.02,686036
106,0.01,0.24,-0.53,5.19,-9.13,-12.25,-12.76,5.96,3.37,-0.60,0.13,0.79,0.02,686077
107,0.01,0.24,-0.53,5.19,-9.13,-12.25,-4.90,0.06,-0.92,-0.60,0.13,0.79,0.02,686116
108,0.01,0.24,-0.53,5.19,-9.13,-12.25,-6.36,0.52,1.41,-0.60,0.13,0.79,0.02,686157
109,0.01,0.24,-0.53,5.19,-9.13,-12.25,-8.27,2.78,2.18,-0.60,0.13,0.79,0.02,686195
110,0.38,-0.72,-3.76,5.19,-9.13,-12.25,-8.27,2.78,2.18,-0.60,0.13,0.79,0.02,686235
111,0.38,-0.72,-3.76,5.19,-9.13,-12.25,-8.04,7.80,1.91,-0.60,0.13,0.79,0.02,686276
112,-0.68,0.18,-2.78,5.19,-9.13,-12.25,-8.04,7.80,1.91,-0.60,0.13,0.79,0.02,686316
113,-0.68,0.18,-2.78,5.19,-9.13,-12.25,-9.96,6.57,1.49,-0.60,0.13,0.79,0.02,686356
114,-0.68,0.18,-2.78,5.19,-9.13,-12.25,-9.92,6.46,1.45,-0.60,0.13,0.79,0.02,686395
115,-1.34,0.90,-2.78,5.19,-9.13,-12.25,-9.92,6.46,1.45,-0.60,0.13,0.79,0.02,686436
116,-1.63,1.21,-2.32,5.19,-9.13,-12.25,-9.92,6.46,1.45,-0.60,0.13,0.79,0.02,686477
117,-1.63,1.21,-2.32,5.19,-9.13,-12.25,-9.27,7.65,3.21,-0.60,0.13,0.79,0.02,686516
118,-1.63,1.21,-2.32,5.19,-9.13,-12.25,-7.51,9.68,3.64,-0.60,0.13,0.79,0.02,686558
119,-1.63,1.21,-2.32,5.19,-9.13,-12.25,-9.77,4.85,2.95,-0.60,0.13,0.79,0.02,686596
120,0.40,-2.02,1.70,5.19,-9.13,-12.25,-9.77,4.85,2.95,-0.60,0.13,0.79,0.02,686637
121,0.22,-0.79,1.72,5.19,-9.13,-12.25,-9.77,4.85,2.95,-0.60,0.13,0.79,0.02,686676
122,0.22,-0.79,1.72,5.19,-9.13,-12.25,-8.93,1.36,3.45,-0.60,0.13,0.79,0.02,686717
123,0.22,-0.79,1.72,5.19,-9.13,-12.25,-9.16,2.59,3.33,-0.60,0.13,0.79,0.02,686757
124,0.22,-0.79,1.72,5.19,-9.13,-12.25,-9.12,1.67,2.18,-0.60,0.13,0.79,0.02,686795
125,-0.10,-0.00,-0.04,5.19,-9.13,-12.25,-9.12,1.67,2.18,-0.60,0.13,0.79,0.02,686835
126,-0.10,-0.00,-0.04,5.19,-9.13,-12.25,-9.35,1.79,2.33,-0.60,0.13,0.79,0.02,686877
127,-0.22,-0.13,-0.11,5.19,-9.13,-12.25,-9.35,1.79,2.33,-0.60,0.13,0.79,0.02,686918
128,-0.22,-0.13,-0.11,5.19,-9.13,-12.25,-9.31,1.67,2.60,-0.60,0.13,0.79,0.02,686958
129,-0.22,-0.13,-0.11,5.19,-9.13,-12.25,-9.31,1.75,2.33,-0.60,0.13,0.79,0.02,686998
130,-0.03,-0.01,0.05,5.19,-9.13,-12.25,-9.31,1.75,2.33,-0.60,0.13,0.79,0.02,687039
131,0.04,0.01,0.08,5.19,-9.13,-12.25,-9.31,1.75,2.33,-0.60,0.13,0.79,0.02,687079
132,0.04,0.01,0.08,5.19,-9.13,-12.25,-9.23,1.82,2.37,-0.60,0.13,0.79,0.02,687118
133,0.04,0.01,0.08,5.19,-9.13,-12.25,-9.23,1.75,2.41,-0.60,0.13,0.79,0.02,687159
134,0.04,0.01,0.08,5.19,-9.13,-12.25,-9.23,1.82,2.37,-0.60,0.13,0.79,0.02,687196
135,-0.01,0.01,0.11,5.19,-9.13,-12.25,-9.23,1.82,2.37,-0.60,0.13,0.79,0.02,687235
136,-0.01,0.01,0.11,5.19,-9.13,-12.25,-9.23,1.86,2.41,-0.60,0.13,0.79,0.02,687276
137,-0.00,0.03,0.17,5.19,-9.13,-12.25,-9.23,1.86,2.41,-0.60,0.13,0.79,0.02,687315
138,-0.00,0.03,0.17,5.19,-9.13,-12.25,-9.27,2.02,2.30,-0.60,0.13,0.79,0.02,687355
139,-0.00,0.03,0.17,5.19,-9.13,-12.25,-9.23,2.05,2.33,-0.60,0.13,0.79,0.02,687393
140,-0.04,-0.04,0.18,5.19,-9.13,-12.25,-9.23,2.05,2.33,-0.60,0.13,0.79,0.02,687433
141,-0.01,-0.05,0.22,5.19,-9.13,-12.25,-9.23,2.05,2.33,-0.60,0.13,0.79,0.02,687473
142,-0.01,-0.05,0.22,5.19,-9.13,-12.25,-9.46,2.29,2.26,-0.60,0.13,0.79,0.02,687512
143,-0.01,-0.05,0.22,5.19,-9.13,-12.25,-9.65,2.36,2.30,-0.60,0.13,0.79,0.02,687552
144,-0.01,-0.05,0.22,5.19,-9.13,-12.25,-9.23,2.32,2.64,-0.60,0.13,0.79,0.02,687590
145,0.37,-0.52,1.43,5.19,-9.13,-12.25,-9.23,2.32,2.64,-0.60,0.13,0.79,0.02,687630
146,0.77,-0.08,2.94,5.19,-9.13,-12.25,-9.23,2.32,2.64,-0.60,0.13,0.79,0.02,687670
147,0.77,-0.08,2.94,5.19,-9.13,-12.25,-11.30,5.54,1.80,-0.60,0.13,0.79,0.02,687709
148,0.77,-0.08,2.94,5.19,-9.13,-12.25,-11.49,6.30,1.91,-0.60,0.13,0.79,0.02,687748
149,-0.32,0.44,4.68,5.19,-9.13,-12.25,-11.49,6.30,1.91,-0.60,0.13,0.79,0.02,687789
150,-1.05,0.59,2.60,5.19,-9.13,-12.25,-11.49,6.30,1.91,-0.60,0.13,0.79,0.02,687828
151,-1.05,0.59,2.60,5.19,-9.13,-12.25,-9.69,-3.46,-0.20,-0.60,0.13,0.79,0.02,687868
152,-1.05,0.59,2.60,5.19,-9.13,-12.25,-6.51,-1.51,0.65,-0.60,0.13,0.79,0.02,687909
153,-1.05,0.59,2.60,5.19,-9.13,-12.25,-8.04,2.78,0.99,-0.60,0.13,0.79,0.02,687947
154,0.70,-0.13,-3.74,5.19,-9.13,-12.25,-8.04,2.78,0.99,-0.60,0.13,0.79,0.02,687987
155,0.70,-0.13,-3.74,5.19,-9.13,-12.25,-9.46,7.27,3.10,-0.60,0.13,0.79,0.02,688029
156,-0.48,0.63,-3.13,5.19,-9.13,-12.25,-9.46,7.27,3.10,-0.60,0.13,0.79,0.02,688068
157,-0.48,0.63,-3.13,5.19,-9.13,-12.25,-11.45,7.38,3.02,-0.60,0.13,0.79,0.02,688108
158,-0.48,0.63,-3.13,5.19,-9.13,-12.25,-10.23,7.65,3.64,-0.60,0.13,0.79,0.02,688147
159,-0.91,0.91,-2.28,5.19,-9.13,-12.25,-10.23,7.65,3.64,-0.60,0.13,0.79,0.02,688189
160,-1.07,0.63,-2.04,5.19,-9.13,-12.25,-10.23,7.65,3.64,-0.60,0.13,0.79,0.02,688230
161,-1.07,0.63,-2.04,5.19,-9.13,-12.25,-8.46,6.30,3.94,-0.60,0.13,0.79,0.02,688270
162,-1.07,0.63,-2.04,5.19,-9.13,-12.25,-8.39,6.57,3.64,-0.60,0.13,0.79,0.02,688311
163,-1.07,0.63,-2.04,5.19,-9.13,-12.25,-7.74,7.27,2.45,-0.60,0.13,0.79,0.02,688350
164,-1.07,0.63,-2.04,17.13,-39.50,-20.56,-7.74,7.27,2.45,-0.60,0.13,0.79,0.02,688389
165,0.73,0.08,1.69,17.13,-39.50,-20.56,-7.74,7.27,2.45,-0.60,0.13,0.79,0.02,688430
166,0.73,0.08,1.69,17.13,-39.50,-20.56,-11.49,1.40,3.10,-0.60,0.13,0.79,0.02,688471
167,0.73,0.08,1.69,17.13,-39.50,-20.56,-9.58,0.83,2.56,-0.60,0.13,0.79,0.02,688512
168,0.73,0.08,1.69,17.13,-39.50,-20.56,-9.58,0.56,2.07,-0.60,0.13,0.79,0.02,688550
169,0.73,0.08,1.69,11.31,-42.81,-22.56,-9.58,0.56,2.07,-0.60,0.13,0.79,0.02,688589
170,0.73,0.08,1.69,11.31,-42.81,-22.56,-9.39,0.52,2.26,-0.60,0.13,0.79,0.02,688630
171,-0.14,0.31,0.01,11.31,-42.81,-22.56,-9.39,0.52,2.26,-0.60,0.13,0.79,0.02,688670
172,-0.14,0.31,0.01,11.31,-42.81,-22.56,-9.39,0.64,2.14,-0.60,0.13,0.79,0.02,688710
173,-0.14,0.31,0.01,11.31,-42.81,-22.56,-9.31,0.71,1.84,-0.60,0.13,0.79,0.02,688749
174,0.07,0.02,0.09,11.31,-42.81,-22.56,-9.31,0.71,1.84,-0.60,0.13,0.79,0.02,688790
175,0.00,0.04,0.02,11.31,-42.81,-22.56,-9.31,0.71,1.84,-0.60,0.13,0.79,0.02,688830
176,0.00,0.04,0.02,11.31,-42.81,-22.56,-9.39,0.75,1.88,-0.60,0.13,0.79,0.02,688870
177,0.00,0.04,0.02,11.31,-42.81,-22.56,-9.39,0.79,1.88,-0.60,0.13,0.79,0.02,688911
178,0.00,0.04,0.02,11.31,-42.81,-22.56,-9.39,0.87,1.95,-0.60,0.13,0.79,0.02,688950
179,0.00,0.04,0.02,10.13,-42.19,-22.38,-9.39,0.87,1.95,-0.60,0.13,0.79,0.02,688989
180,0.00,0.04,0.02,10.13,-42.19,-22.38,-9.39,0.87,1.95,-0.60,0.13,0.79,0.02,689029
181,-0.01,-0.01,0.01,10.13,-42.19,-22.38,-9.39,0.87,1.95,-0.60,0.13,0.79,0.02,689069
182,-0.01,-0.01,0.01,10.13,-42.19,-22.38,-9.39,0.87,2.03,-0.60,0.13,0.79,0.02,689110
183,-0.01,-0.01,0.01,10.13,-42.19,-22.38,-9.39,0.83,1.99,-0.60,0.13,0.79,0.02,689149
184,0.00,0.02,0.01,10.13,-42.19,-22.38,-9.39,0.83,1.99,-0.60,0.13,0.79,0.02,689190
185,-0.02,-0.00,0.01,10.13,-42.19,-22.38,-9.39,0.83,1.99,-0.60,0.13,0.79,0.02,689230
186,-0.02,-0.00,0.01,10.13,-42.19,-22.38,-9.39,0.87,1.95,-0.60,0.13,0.79,0.02,689270
187,-0.02,-0.00,0.01,10.13,-42.19,-22.38,-9.39,0.83,1.95,-0.60,0.13,0.79,0.02,689311
188,-0.02,-0.00,0.01,10.13,-42.19,-22.38,-9.39,1.02,1.99,-0.60,0.13,0.79,0.02,689352
189,-0.02,-0.00,0.01,9.38,-42.44,-20.75,-9.39,1.02,1.99,-0.60,0.13,0.79,0.02,689392
190,-0.06,-0.31,-0.02,9.38,-42.44,-20.75,-9.39,1.02,1.99,-0.60,0.13,0.79,0.02,689433
191,-0.06,-0.31,-0.02,9.38,-42.44,-20.75,-9.46,0.94,1.99,-0.60,0.13,0.79,0.02,689475
192,-0.06,-0.31,-0.02,9.38,-42.44,-20.75,-9.39,0.94,2.14,-0.60,0.13,0.79,0.02,689517
193,-0.06,-0.31,-0.02,9.38,-42.44,-20.75,-9.43,0.98,2.14,-0.60,0.13,0.79,0.02,689558
194,-0.06,-0.31,-0.02,9.38,-42.44,-20.75,-9.39,0.98,2.18,-0.60,0.13,0.79,0.02,689598
195,-0.04,-0.06,0.05,9.38,-42.44,-20.75,-9.39,0.98,2.18,-0.60,0.13,0.79,0.02,689639
196,-0.02,-0.07,0.05,9.38,-42.44,-20.75,-9.39,0.98,2.18,-0.60,0.13,0.79,0.02,689680
197,-0.02,-0.07,0.05,9.38,-42.44,-20.75,-9.43,1.06,2.18,-0.60,0.13,0.79,0.02,689720
198,-0.02,-0.07,0.05,9.38,-42.44,-20.75,-9.27,1.06,2.37,-0.60,0.13,0.79,0.02,689761
199,-0.02,-0.07,0.05,9.38,-42.44,-20.75,-9.31,1.06,2.33,-0.60,0.13,0.79,0.02,689801
200,-0.02,-0.07,0.05,8.06,-42.50,-22.63,-9.31,1.06,2.33,-0.60,0.13,0.79,0.02,689840
201,-0.02,-0.07,0.05,8.06,-42.50,-22.63,-9.39,1.06,2.26,-0.60,0.13,0.79,0.02,689880
202,-0.00,-0.03,0.00,8.06,-42.50,-22.63,-9.39,1.06,2.26,-0.60,0.13,0.79,0.02,689921
203,-0.00,-0.03,0.00,8.06,-42.50,-22.63,-9.35,1.06,2.33,-0.60,0.13,0.79,0.02,689960
204,-0.00,-0.03,0.00,8.06,-42.50,-22.63,-9.35,1.06,2.33,-0.60,0.13,0.79,0.02,690000
205,-0.00,-0.03,0.00,7.88,-41.50,-20.50,-9.35,1.06,2.33,-0.60,0.13,0.79,0.02,690039
206,-0.01,0.00,-0.02,7.88,-41.50,-20.50,-9.35,1.06,2.33,-0.60,0.13,0.79,0.02,690079
207,-0.01,0.00,-0.02,7.88,-41.50,-20.50,-9.35,1.02,2.30,-0.60,0.13,0.79,0.02,690119
208,-0.01,0.00,-0.02,7.88,-41.50,-20.50,-9.35,1.02,2.33,-0.60,0.13,0.79,0.02,690160
209,-0.01,0.00,-0.02,7.88,-41.50,-20.50,-9.35,1.02,2.33,-0.60,0.13,0.79,0.02,690199
210,-0.01,0.00,-0.02,7.88,-41.50,-20.50,-9.35,1.02,2.33,0.61,-0.05,-0.79,0.01,690240
211,-0.01,0.00,-0.02,7.88,-41.50,-20.50,-9.39,0.98,2.33,0.61,-0.05,-0.79,0.01,690281
212,-0.01,-0.01,-0.00,7.88,-41.50,-20.50,-9.39,0.98,2.33,0.61,-0.05,-0.79,0.01,690321
213,-0.01,-0.01,-0.00,7.88,-41.50,-20.50,-9.35,0.98,2.33,0.61,-0.05,-0.79,0.01,690362
214,-0.01,-0.01,-0.00,7.88,-41.50,-20.50,-9.35,0.98,2.33,0.61,-0.05,-0.79,0.01,690405
215,-0.01,-0.01,-0.00,7.88,-41.50,-20.50,-9.35,0.98,2.33,0.61,-0.05,-0.79,0.01,690445
216,-0.01,-0.01,-0.01,7.88,-41.50,-20.50,-9.35,0.98,2.33,0.61,-0.05,-0.79,0.01,690488
217,-0.01,-0.01,-0.01,7.88,-41.50,-20.50,-9.35,0.98,2.37,0.61,-0.05,-0.79,0.01,690529
218,-0.01,-0.01,-0.01,7.88,-41.50,-20.50,-9.35,0.98,2.33,0.61,-0.05,-0.79,0.01,690571
219,-0.01,-0.01,-0.01,7.88,-41.50,-20.50,-9.35,0.94,2.37,0.61,-0.05,-0.79,0.01,690612
220,-0.01,-0.01,-0.01,7.88,-41.50,-20.50,-9.35,0.98,2.37,0.61,-0.05,-0.79,0.01,690654
221,-0.01,-0.01,-0.01,7.88,-41.50,-20.50,-9.35,0.94,2.37,0.61,-0.05,-0.79,0.01,690694
