,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
14,-1.10,-0.21,1.18,-14.81,-23.56,-1.19,-5.71,-1.07,5.57,0.11,0.65,-0.06,0.75,113918
15,-1.10,-0.21,1.18,-14.81,-23.56,-1.19,-6.24,-1.11,5.91,0.11,0.65,-0.06,0.75,113960
16,-1.10,-0.21,1.18,-14.81,-23.56,-1.19,-6.05,-0.92,4.65,0.11,0.65,-0.06,0.75,114000
17,-0.72,-0.33,0.88,-14.81,-23.56,-1.19,-6.05,-0.92,4.65,0.11,0.65,-0.06,0.75,114042
18,-0.72,-0.22,0.85,-14.81,-23.56,-1.19,-6.05,-0.92,4.65,0.11,0.65,-0.06,0.75,114083
19,-0.72,-0.22,0.85,-14.81,-23.56,-1.19,-6.39,0.46,5.65,0.11,0.65,-0.06,0.75,114125
20,-0.72,-0.22,0.85,-14.81,-23.56,-1.19,-6.74,0.23,5.15,0.11,0.65,-0.06,0.75,114165
21,-0.72,-0.22,0.85,-14.81,-23.56,-1.19,-7.05,0.65,4.69,0.11,0.65,-0.06,0.75,114206
22,-0.72,-0.22,0.85,-14.81,-23.56,-1.19,-6.55,1.07,5.15,0.11,0.65,-0.06,0.75,114246
23,0.37,-0.12,0.38,-14.81,-23.56,-1.19,-6.55,1.07,5.15,0.11,0.65,-0.06,0.75,114288
24,0.11,-0.21,0.33,-14.81,-23.56,-1.19,-6.55,1.07,5.15,0.11,0.65,-0.06,0.75,114329
25,0.11,-0.21,0.33,-14.81,-23.56,-1.19,-6.86,0.50,5.99,0.11,0.65,-0.06,0.75,114370
26,0.11,-0.21,0.33,-14.81,-23.56,-1.19,-7.62,-0.15,6.34,0.11,0.65,-0.06,0.75,114411
27,0.11,-0.21,0.33,-14.81,-23.56,-1.19,-6.70,0.88,6.91,0.11,0.65,-0.06,0.75,114451
28,-0.06,0.09,0.74,-14.81,-23.56,-1.19,-6.70,0.88,6.91,0.11,0.65,-0.06,0.75,114492
29,-0.06,0.09,0.74,-14.81,-23.56,-1.19,-7.70,1.38,6.45,0.11,0.65,-0.06,0.75,114533
30,0.92,0.55,0.89,-14.81,-23.56,-1.19,-7.70,1.38,6.45,0.11,0.65,-0.06,0.75,114573
31,0.92,0.55,0.89,-14.81,-23.56,-1.19,-10.88,1.73,6.87,0.11,0.65,-0.06,0.75,114613
32,0.92,0.55,0.89,-14.81,-23.56,-1.19,-9.08,2.38,6.45,0.11,0.65,-0.06,0.75,114652
33,1.09,0.31,-0.38,-14.81,-23.56,-1.19,-9.08,2.38,6.45,0.11,0.65,-0.06,0.75,114693
34,2.60,-0.21,0.42,-14.81,-23.56,-1.19,-9.08,2.38,6.45,0.11,0.65,-0.06,0.75,114733
35,2.60,-0.21,0.42,-14.81,-23.56,-1.19,-8.39,4.21,7.48,0.11,0.65,-0.06,0.75,114774
36,2.60,-0.21,0.42,-14.81,-23.56,-1.19,-8.62,3.57,5.68,0.11,0.65,-0.06,0.75,114813
37,2.60,-0.21,0.42,-14.81,-23.56,-1.19,-8.23,3.95,6.41,0.11,0.65,-0.06,0.75,114854
38,2.60,-0.21,0.42,-61.00,-24.88,14.19,-8.23,3.95,6.41,0.11,0.65,-0.06,0.75,114893
39,2.60,-0.21,0.42,-61.00,-24.88,14.19,-8.20,3.95,6.68,0.11,0.65,-0.06,0.75,114933
40,2.60,-0.21,0.42,-61.00,-24.88,14.19,-7.89,3.57,5.19,0.11,0.65,-0.06,0.75,114974
41,2.60,-0.21,0.42,-61.00,-24.88,14.19,-8.35,3.41,5.46,0.11,0.65,-0.06,0.75,115014
42,2.60,-0.21,0.42,-61.00,-24.88,14.19,-7.43,3.87,5.84,0.11,0.65,-0.06,0.75,115054
43,2.60,-0.21,0.42,-68.75,-23.06,22.38,-7.43,3.87,5.84,0.11,0.65,-0.06,0.75,115094
44,0.12,-0.14,-0.05,-68.75,-23.06,22.38,-7.43,3.87,5.84,0.11,0.65,-0.06,0.75,115134
45,0.20,0.04,0.12,-68.75,-23.06,22.38,-7.43,3.87,5.84,0.11,0.65,-0.06,0.75,115175
46,0.20,0.04,0.12,-68.75,-23.06,22.38,-7.28,3.87,6.26,0.11,0.65,-0.06,0.75,115214
47,0.20,0.04,0.12,-68.75,-23.06,22.38,-7.28,3.83,6.03,0.11,0.65,-0.06,0.75,115254
48,0.20,0.04,0.12,-73.75,-23.25,27.44,-7.28,3.83,6.03,0.11,0.65,-0.06,0.75,115294
49,-0.01,-0.07,0.28,-73.75,-23.25,27.44,-7.28,3.83,6.03,0.11,0.65,-0.06,0.75,115333
50,-0.01,-0.07,0.28,-73.75,-23.25,27.44,-8.46,3.91,6.84,0.11,0.65,-0.06,0.75,115376
51,0.04,-0.41,-0.34,-73.75,-23.25,27.44,-8.46,3.91,6.84,0.11,0.65,-0.06,0.75,115416
52,0.04,-0.41,-0.34,-73.75,-23.25,27.44,-8.46,4.79,6.91,0.11,0.65,-0.06,0.75,115457
53,0.04,-0.41,-0.34,-73.75,-23.25,27.44,-8.50,4.83,6.91,0.11,0.65,-0.06,0.75,115496
54,-0.09,-0.37,-0.31,-73.75,-23.25,27.44,-8.50,4.83,6.91,0.11,0.65,-0.06,0.75,115538
55,0.12,-0.11,0.05,-73.75,-23.25,27.44,-8.50,4.83,6.91,0.11,0.65,-0.06,0.75,115580
56,0.12,-0.11,0.05,-73.75,-23.25,27.44,-7.13,5.17,7.68,0.11,0.65,-0.06,0.75,115620
57,0.12,-0.11,0.05,-73.75,-23.25,27.44,-8.00,4.64,6.76,0.11,0.65,-0.06,0.75,115661
58,0.12,-0.11,0.05,-73.75,-23.25,27.44,-7.58,3.79,5.84,0.11,0.65,-0.06,0.75,115700
59,-0.60,0.26,0.17,-73.75,-23.25,27.44,-7.58,3.79,5.84,0.11,0.65,-0.06,0.75,115741
60,-0.60,0.26,0.17,-73.75,-23.25,27.44,-7.20,2.95,6.64,0.11,0.65,-0.06,0.75,115782
61,-0.19,0.34,-0.02,-73.75,-23.25,27.44,-7.20,2.95,6.64,0.11,0.65,-0.06,0.75,115822
62,-0.19,0.34,-0.02,-73.75,-23.25,27.44,-6.47,3.26,6.53,0.11,0.65,-0.06,0.75,115863
63,-0.19,0.34,-0.02,-73.75,-23.25,27.44,-6.32,3.07,6.61,0.11,0.65,-0.06,0.75,115903
64,0.33,0.58,-0.02,-73.75,-23.25,27.44,-6.32,3.07,6.61,0.11,0.65,-0.06,0.75,115944
65,-0.23,0.22,0.08,-73.75,-23.25,27.44,-6.32,3.07,6.61,0.11,0.65,-0.06,0.75,115984
66,-0.23,0.22,0.08,-73.75,-23.25,27.44,-6.39,2.68,6.38,0.11,0.65,-0.06,0.75,116024
67,-0.23,0.22,0.08,-73.75,-23.25,27.44,-6.70,2.76,6.26,0.11,0.65,-0.06,0.75,116065
68,-0.23,0.22,0.08,-73.75,-23.25,27.44,-6.55,2.57,5.84,0.11,0.65,-0.06,0.75,116104
69,-0.23,0.22,0.08,-29.00,-9.75,2.94,-6.55,2.57,5.84,0.11,0.65,-0.06,0.75,116143
70,-0.56,0.03,0.68,-29.00,-9.75,2.94,-6.55,2.57,5.84,0.11,0.65,-0.06,0.75,116183
71,-0.56,0.03,0.68,-29.00,-9.75,2.94,-7.54,2.41,5.27,0.11,0.65,-0.06,0.75,116222
72,-0.56,0.03,0.68,-29.00,-9.75,2.94,-7.32,2.26,5.61,0.11,0.65,-0.06,0.75,116262
73,-0.56,0.03,0.68,-29.00,-9.75,2.94,-6.97,2.30,4.73,0.11,0.65,-0.06,0.75,116300
74,0.06,0.41,-0.31,-29.00,-9.75,2.94,-6.97,2.30,4.73,0.11,0.65,-0.06,0.75,116340
75,0.06,0.41,-0.31,-29.00,-9.75,2.94,-7.39,2.15,4.84,0.11,0.65,-0.06,0.75,116380
76,0.95,0.15,-0.90,-29.00,-9.75,2.94,-7.39,2.15,4.84,0.11,0.65,-0.06,0.75,116419
77,0.95,0.15,-0.90,-29.00,-9.75,2.94,-7.35,1.73,5.15,0.11,0.65,-0.06,0.75,116459
78,0.95,0.15,-0.90,-29.00,-9.75,2.94,-7.35,1.88,5.38,0.11,0.65,-0.06,0.75,116497
79,1.12,-0.17,-0.79,-29.00,-9.75,2.94,-7.35,1.88,5.38,0.11,0.65,-0.06,0.75,116537
80,0.95,-0.06,-0.65,-29.00,-9.75,2.94,-7.35,1.88,5.38,0.11,0.65,-0.06,0.75,116577
81,0.95,-0.06,-0.65,-29.00,-9.75,2.94,-7.35,1.88,5.42,0.11,0.65,-0.06,0.75,116617
82,0.95,-0.06,-0.65,-29.00,-9.75,2.94,-7.39,1.73,5.46,0.11,0.65,-0.06,0.75,116659
83,0.95,-0.06,-0.65,-29.00,-9.75,2.94,-7.93,1.54,5.00,0.11,0.65,-0.06,0.75,116697
84,0.59,0.06,-0.37,-29.00,-9.75,2.94,-7.93,1.54,5.00,0.11,0.65,-0.06,0.75,116738
85,0.59,0.06,-0.37,-29.00,-9.75,2.94,-8.08,1.38,5.27,0.11,0.65,-0.06,0.75,116777
86,0.59,0.06,-0.37,-29.00,-9.75,2.94,-8.00,1.30,4.96,0.11,0.65,-0.06,0.75,116817
87,0.59,0.06,-0.37,-29.00,-9.75,2.94,-7.93,1.34,5.07,0.11,0.65,-0.06,0.75,116857
88,0.59,0.06,-0.37,-29.00,-9.75,2.94,-7.85,1.46,4.80,0.11,0.65,-0.06,0.75,116895
89,0.37,-0.10,-0.53,-29.00,-9.75,2.94,-7.85,1.46,4.80,0.11,0.65,-0.06,0.75,116934
90,0.37,-0.10,-0.53,-29.00,-9.75,2.94,-8.00,1.34,4.65,0.11,0.65,-0.06,0.75,116974
91,0.37,-0.10,-0.53,-29.00,-9.75,2.94,-8.23,0.73,4.00,0.11,0.65,-0.06,0.75,117014
92,0.37,-0.10,-0.53,-29.00,-9.75,2.94,-8.16,0.54,3.92,0.11,0.65,-0.06,0.75,117053
93,0.37,-0.10,-0.53,-16.38,-12.00,-4.13,-8.16,0.54,3.92,0.11,0.65,-0.06,0.75,117092
94,0.37,-0.10,-0.53,-16.38,-12.00,-4.13,-8.89,0.31,3.69,0.11,0.65,-0.06,0.75,117133
95,0.47,0.06,-0.80,-16.38,-12.00,-4.13,-8.89,0.31,3.69,0.11,0.65,-0.06,0.75,117174
96,0.47,0.06,-0.80,-16.38,-12.00,-4.13,-8.43,0.46,4.27,0.11,0.65,-0.06,0.75,117214
97,0.47,0.06,-0.80,-16.38,-12.00,-4.13,-8.23,0.46,4.07,0.11,0.65,-0.06,0.75,117254
98,0.47,0.06,-0.80,-14.50,-12.94,-4.13,-8.23,0.46,4.07,0.11,0.65,-0.06,0.75,117293
99,0.69,0.12,-0.58,-14.50,-12.94,-4.13,-8.23,0.46,4.07,0.11,0.65,-0.06,0.75,117332
100,0.69,0.12,-0.58,-14.50,-12.94,-4.13,-8.04,-0.04,4.73,0.11,0.65,-0.06,0.75,117372
101,0.69,0.12,-0.58,-14.50,-12.94,-4.13,-8.20,-0.07,4.07,0.11,0.65,-0.06,0.75,117414
102,0.69,0.12,-0.58,-14.50,-12.94,-4.13,-8.08,0.00,4.61,0.11,0.65,-0.06,0.75,117454
103,0.69,0.12,-0.58,-16.31,-19.25,-4.44,-8.08,0.00,4.61,0.11,0.65,-0.06,0.75,117493
104,0.69,0.12,-0.58,-16.31,-19.25,-4.44,-8.12,-0.11,4.69,0.11,0.65,-0.06,0.75,117534
105,1.01,-0.15,-0.23,-16.31,-19.25,-4.44,-8.12,-0.11,4.69,0.11,0.65,-0.06,0.75,117576
106,1.01,-0.15,-0.23,-16.31,-19.25,-4.44,-8.20,-0.19,4.96,0.11,0.65,-0.06,0.75,117618
107,1.01,-0.15,-0.23,-16.31,-19.25,-4.44,-8.70,-0.38,4.80,0.11,0.65,-0.06,0.75,117661
108,1.01,-0.15,-0.23,-16.31,-19.25,-4.44,-8.70,-0.34,5.15,0.11,0.65,-0.06,0.75,117701
109,0.57,-0.04,-0.08,-16.31,-19.25,-4.44,-8.70,-0.34,5.15,0.11,0.65,-0.06,0.75,117742
110,0.57,-0.04,-0.08,-16.31,-19.25,-4.44,-8.77,-0.34,5.34,0.11,0.65,-0.06,0.75,117783
111,0.57,-0.04,-0.08,-16.31,-19.25,-4.44,-8.43,-0.23,5.23,0.11,0.65,-0.06,0.75,117826
112,0.57,-0.04,-0.08,-16.31,-19.25,-4.44,-8.77,-0.27,4.80,0.11,0.65,-0.06,0.75,117867
113,0.57,-0.04,-0.08,-16.31,-19.25,-4.44,-8.70,-0.23,4.73,0.11,0.65,-0.06,0.75,117910
114,0.57,-0.04,-0.08,-16.31,-19.25,-4.44,-8.39,0.16,5.07,0.11,0.65,-0.06,0.75,117950
115,-0.52,0.03,0.14,-16.31,-19.25,-4.44,-8.39,0.16,5.07,0.11,0.65,-0.06,0.75,117991
116,-0.56,0.04,0.15,-16.31,-19.25,-4.44,-8.39,0.16,5.07,0.11,0.65,-0.06,0.75,118031
117,-0.56,0.04,0.15,-16.31,-19.25,-4.44,-8.50,0.20,4.61,0.11,0.65,-0.06,0.75,118072
118,-0.56,0.04,0.15,-16.31,-19.25,-4.44,-8.35,-0.04,4.27,0.11,0.65,-0.06,0.75,118113
119,-0.56,0.04,0.15,-16.31,-19.25,-4.44,-8.43,0.00,4.42,0.11,0.65,-0.06,0.75,118152
120,-0.26,0.10,0.17,-16.31,-19.25,-4.44,-8.43,0.00,4.42,0.11,0.65,-0.06,0.75,118193
121,-0.13,0.12,0.13,-16.31,-19.25,-4.44,-8.43,0.00,4.42,0.11,0.65,-0.06,0.75,118233
122,-0.30,0.09,0.26,-16.31,-19.25,-4.44,-8.43,0.00,4.42,0.11,0.65,-0.06,0.75,118274
123,-0.30,0.09,0.26,-16.31,-19.25,-4.44,-8.43,-0.07,4.84,0.11,0.65,-0.06,0.75,118313
124,-0.30,0.09,0.26,-16.31,-19.25,-4.44,-8.50,-0.11,4.92,0.11,0.65,-0.06,0.75,118353
125,-0.30,0.09,0.26,-16.31,-18.44,-3.25,-8.50,-0.11,4.92,0.11,0.65,-0.06,0.75,118393
