,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
20,0.16,-0.07,-0.98,-25.25,25.00,8.63,-1.04,0.54,9.74,0.04,-0.01,-0.04,1.00,1068294
21,0.16,-0.07,-0.98,-25.25,25.00,8.63,0.80,0.93,9.78,0.04,-0.01,-0.04,1.00,1068335
22,0.16,-0.07,-0.98,-25.25,25.00,8.63,1.07,1.65,9.70,0.04,-0.01,-0.04,1.00,1068375
23,0.68,-1.37,0.51,-25.25,25.00,8.63,1.07,1.65,9.70,0.04,-0.01,-0.04,1.00,1068414
24,0.71,-0.06,0.61,-25.25,25.00,8.63,1.07,1.65,9.70,0.04,-0.01,-0.04,1.00,1068454
25,0.71,-0.06,0.61,-25.25,25.00,8.63,1.53,1.00,10.20,0.04,-0.01,-0.04,1.00,1068494
26,-0.07,0.21,0.81,-25.25,25.00,8.63,1.53,1.00,10.20,0.04,-0.01,-0.04,1.00,1068535
27,-0.07,0.21,0.81,-25.25,25.00,8.63,0.80,1.50,9.74,0.04,-0.01,-0.04,1.00,1068574
28,-0.22,0.34,0.55,-25.25,25.00,8.63,0.80,1.50,9.74,0.04,-0.01,-0.04,1.00,1068614
29,-0.22,0.34,0.55,-25.25,25.00,8.63,1.30,1.54,10.89,0.04,-0.01,-0.04,1.00,1068654
30,-0.83,0.29,0.39,-25.25,25.00,8.63,1.30,1.54,10.89,0.04,-0.01,-0.04,1.00,1068695
31,-0.83,0.29,0.39,-25.25,25.00,8.63,1.18,0.50,9.05,0.04,-0.01,-0.04,1.00,1068735
32,-0.83,0.29,0.39,-25.25,25.00,8.63,1.38,0.35,8.55,0.04,-0.01,-0.04,1.00,1068774
33,-0.30,-0.25,0.37,-25.25,25.00,8.63,1.38,0.35,8.55,0.04,-0.01,-0.04,1.00,1068814
34,-0.11,0.09,0.30,-25.25,25.00,8.63,1.38,0.35,8.55,0.04,-0.01,-0.04,1.00,1068855
35,-0.11,0.09,0.30,-25.25,25.00,8.63,1.14,0.39,10.32,0.04,-0.01,-0.04,1.00,1068895
36,-0.11,0.09,0.30,-25.25,25.00,8.63,1.03,-0.11,10.13,0.04,-0.01,-0.04,1.00,1068936
37,-0.11,0.09,0.30,-25.25,25.00,8.63,0.61,-0.03,9.74,0.04,-0.01,-0.04,1.00,1068976
38,-0.11,0.09,0.30,-4.44,15.81,15.75,0.61,-0.03,9.74,0.04,-0.01,-0.04,1.00,1069016
39,-0.50,-0.29,0.18,-4.44,15.81,15.75,0.61,-0.03,9.74,0.04,-0.01,-0.04,1.00,1069056
40,-0.50,-0.29,0.18,-4.44,15.81,15.75,2.37,-1.03,9.13,0.04,-0.01,-0.04,1.00,1069097
41,-0.50,-0.29,0.18,-4.44,15.81,15.75,1.22,-1.26,10.16,0.04,-0.01,-0.04,1.00,1069137
42,-0.50,-0.29,0.18,-4.44,15.81,15.75,2.07,-1.57,10.05,0.04,-0.01,-0.04,1.00,1069179
43,-0.50,-0.29,0.18,-4.44,15.81,15.75,2.60,-1.45,9.74,0.04,-0.01,-0.04,1.00,1069220
44,-0.49,-0.88,0.43,-4.44,15.81,15.75,2.60,-1.45,9.74,0.04,-0.01,-0.04,1.00,1069261
45,-0.57,-0.61,0.72,-4.44,15.81,15.75,2.60,-1.45,9.74,0.04,-0.01,-0.04,1.00,1069303
46,-0.57,-0.61,0.72,-4.44,15.81,15.75,3.83,-2.18,8.82,0.04,-0.01,-0.04,1.00,1069344
47,-0.57,-0.61,0.72,-4.44,15.81,15.75,3.18,-2.71,9.55,0.04,-0.01,-0.04,1.00,1069385
48,-0.57,-0.61,0.72,-4.44,15.81,15.75,3.18,-3.02,9.09,0.04,-0.01,-0.04,1.00,1069425
49,-0.68,-0.25,0.79,-4.44,15.81,15.75,3.18,-3.02,9.09,0.04,-0.01,-0.04,1.00,1069467
50,-0.60,-0.58,1.15,-4.44,15.81,15.75,3.18,-3.02,9.09,0.04,-0.01,-0.04,1.00,1069508
51,-0.21,-0.10,1.11,-4.44,15.81,15.75,3.18,-3.02,9.09,0.04,-0.01,-0.04,1.00,1069549
52,-0.21,-0.10,1.11,-4.44,15.81,15.75,4.40,-4.59,8.94,0.04,-0.01,-0.04,1.00,1069590
53,-0.21,-0.10,1.11,-4.44,15.81,15.75,3.14,-4.52,9.32,0.04,-0.01,-0.04,1.00,1069631
54,-0.21,-0.10,1.11,-4.44,15.81,15.75,3.14,-4.71,9.17,0.04,-0.01,-0.04,1.00,1069671
55,-0.73,-0.32,1.45,-4.44,15.81,15.75,3.14,-4.71,9.17,0.04,-0.01,-0.04,1.00,1069713
56,-0.73,-0.32,1.45,-4.44,15.81,15.75,2.10,-4.75,7.25,0.04,-0.01,-0.04,1.00,1069754
57,-0.84,-0.20,1.27,-4.44,15.81,15.75,2.10,-4.75,7.25,0.04,-0.01,-0.04,1.00,1069795
58,-0.84,-0.20,1.27,-4.44,15.81,15.75,1.45,-6.28,6.29,0.04,-0.01,-0.04,1.00,1069877
59,-0.84,-0.20,1.27,4.25,2.19,13.94,1.45,-6.28,6.29,0.04,-0.01,-0.04,1.00,1069916
60,-0.61,0.83,1.26,4.25,2.19,13.94,1.45,-6.28,6.29,0.04,-0.01,-0.04,1.00,1069956
61,-0.61,0.83,1.26,4.25,2.19,13.94,0.88,-6.58,6.56,0.04,-0.01,-0.04,1.00,1069995
62,-0.61,0.83,1.26,4.25,2.19,13.94,0.57,-6.51,6.60,0.04,-0.01,-0.04,1.00,1070035
63,-0.61,0.83,1.26,4.25,2.19,13.94,-1.80,-6.43,4.61,0.04,-0.01,-0.04,1.00,1070074
64,-0.61,0.83,1.26,7.19,-1.56,15.13,-1.80,-6.43,4.61,0.04,-0.01,-0.04,1.00,1070112
65,-0.61,0.83,1.26,7.19,-1.56,15.13,-3.30,-6.20,5.07,0.04,-0.01,-0.04,1.00,1070153
66,-0.09,-0.52,1.02,7.19,-1.56,15.13,-3.30,-6.20,5.07,0.04,-0.01,-0.04,1.00,1070194
67,-0.09,-0.52,1.02,7.19,-1.56,15.13,-2.76,-6.51,5.87,0.04,-0.01,-0.04,1.00,1070235
68,-0.09,-0.52,1.02,7.19,-1.56,15.13,-2.65,-6.55,5.34,0.04,-0.01,-0.04,1.00,1070274
69,0.20,-0.37,1.15,7.19,-1.56,15.13,-2.65,-6.55,5.34,0.04,-0.01,-0.04,1.00,1070315
70,0.03,-1.53,1.39,7.19,-1.56,15.13,-2.65,-6.55,5.34,0.04,-0.01,-0.04,1.00,1070356
71,0.03,-1.53,1.39,7.19,-1.56,15.13,-3.80,-5.66,5.99,0.04,-0.01,-0.04,1.00,1070396
72,0.03,-1.53,1.39,7.19,-1.56,15.13,-3.76,-5.63,6.26,0.04,-0.01,-0.04,1.00,1070436
73,0.03,-1.53,1.39,7.19,-1.56,15.13,-3.84,-5.20,7.10,0.04,-0.01,-0.04,1.00,1070476
74,0.03,-1.53,1.39,11.13,-5.94,12.44,-3.84,-5.20,7.10,0.04,-0.01,-0.04,1.00,1070515
75,0.09,-0.50,1.03,11.13,-5.94,12.44,-3.84,-5.20,7.10,0.04,-0.01,-0.04,1.00,1070556
76,0.09,-0.50,1.03,11.13,-5.94,12.44,-3.64,-4.17,7.06,0.04,-0.01,-0.04,1.00,1070597
77,0.09,-0.50,1.03,11.13,-5.94,12.44,-6.09,-2.37,6.83,0.04,-0.01,-0.04,1.00,1070638
78,0.09,-0.50,1.03,11.13,-5.94,12.44,-6.55,-1.80,7.56,0.04,-0.01,-0.04,1.00,1070680
79,0.09,-0.50,1.03,11.13,-5.94,12.44,-6.90,-1.49,8.63,0.04,-0.01,-0.04,1.00,1070720
80,-0.41,-1.93,0.21,11.13,-5.94,12.44,-6.90,-1.49,8.63,0.04,-0.01,-0.04,1.00,1070760
81,-0.70,-0.50,-0.50,11.13,-5.94,12.44,-6.90,-1.49,8.63,0.04,-0.01,-0.04,1.00,1070802
82,-0.70,-0.50,-0.50,11.13,-5.94,12.44,-3.26,-3.63,9.36,0.04,-0.01,-0.04,1.00,1070845
83,-0.70,-0.50,-0.50,11.13,-5.94,12.44,-2.19,-4.78,7.18,0.04,-0.01,-0.04,1.00,1070886
84,-0.70,-0.50,-0.50,11.13,-5.94,12.44,-2.49,-4.82,6.71,0.04,-0.01,-0.04,1.00,1070928
85,-0.70,-0.50,-0.50,11.13,-5.94,12.44,-2.27,-4.98,7.14,0.04,-0.01,-0.04,1.00,1070969
86,-0.70,-0.14,-1.29,11.13,-5.94,12.44,-2.27,-4.98,7.14,0.04,-0.01,-0.04,1.00,1071012
87,-0.72,0.02,-2.06,11.13,-5.94,12.44,-2.27,-4.98,7.14,0.04,-0.01,-0.04,1.00,1071054
88,-0.72,0.02,-2.06,11.13,-5.94,12.44,-0.04,-5.59,7.37,0.04,-0.01,-0.04,1.00,1071096
89,-0.72,0.02,-2.06,11.13,-5.94,12.44,2.33,-6.81,5.91,0.04,-0.01,-0.04,1.00,1071137
90,-0.72,0.02,-2.06,11.13,-5.94,12.44,2.03,-6.77,5.80,0.04,-0.01,-0.04,1.00,1071179
91,-0.72,0.02,-2.06,11.13,-5.94,12.44,2.56,-7.08,5.72,0.04,-0.01,-0.04,1.00,1071219
92,-0.90,-0.32,-1.47,11.13,-5.94,12.44,2.56,-7.08,5.72,0.04,-0.01,-0.04,1.00,1071260
93,-0.46,0.95,-2.48,11.13,-5.94,12.44,2.56,-7.08,5.72,0.04,-0.01,-0.04,1.00,1071302
94,-0.46,0.95,-2.48,11.13,-5.94,12.44,5.63,-7.46,4.65,0.04,-0.01,-0.04,1.00,1071343
95,-0.46,0.95,-2.48,11.13,-5.94,12.44,6.16,-7.39,3.46,0.04,-0.01,-0.04,1.00,1071384
96,-0.46,0.95,-2.48,11.13,-5.94,12.44,6.63,-7.00,4.27,0.04,-0.01,-0.04,1.00,1071424
97,0.56,0.58,-1.28,11.13,-5.94,12.44,6.63,-7.00,4.27,0.04,-0.01,-0.04,1.00,1071464
98,0.56,0.58,-1.28,11.13,-5.94,12.44,8.04,-6.36,5.99,0.04,-0.01,-0.04,1.00,1071505
99,0.52,0.66,0.02,11.13,-5.94,12.44,8.04,-6.36,5.99,0.04,-0.01,-0.04,1.00,1071545
100,0.52,0.66,0.02,11.13,-5.94,12.44,8.42,-5.66,6.75,0.04,-0.01,-0.04,1.00,1071586
101,0.52,0.66,0.02,11.13,-5.94,12.44,7.73,-5.20,7.18,0.04,-0.01,-0.04,1.00,1071625
102,0.52,0.66,0.02,7.69,3.06,7.75,7.73,-5.20,7.18,0.04,-0.01,-0.04,1.00,1071664
103,0.33,-0.00,1.92,7.69,3.06,7.75,7.73,-5.20,7.18,0.04,-0.01,-0.04,1.00,1071703
104,0.33,-0.00,1.92,7.69,3.06,7.75,4.82,-5.01,6.91,0.04,-0.01,-0.04,1.00,1071740
105,0.33,-0.00,1.92,7.69,3.06,7.75,4.29,-5.17,6.71,0.04,-0.01,-0.04,1.00,1071781
106,0.33,-0.00,1.92,7.69,3.06,7.75,1.91,-5.05,7.18,0.04,-0.01,-0.04,1.00,1071818
107,0.48,-0.28,2.63,7.69,3.06,7.75,1.91,-5.05,7.18,0.04,-0.01,-0.04,1.00,1071857
108,0.69,0.09,2.29,7.69,3.06,7.75,1.91,-5.05,7.18,0.04,-0.01,-0.04,1.00,1071896
109,0.69,0.09,2.29,7.69,3.06,7.75,-0.31,-4.82,7.75,0.04,-0.01,-0.04,1.00,1071934
110,0.69,0.09,2.29,7.69,3.06,7.75,-1.19,-4.78,7.98,0.04,-0.01,-0.04,1.00,1071972
111,0.30,1.14,1.40,7.69,3.06,7.75,-1.19,-4.78,7.98,0.04,-0.01,-0.04,1.00,1072011
112,0.26,1.31,1.27,7.69,3.06,7.75,-1.19,-4.78,7.98,0.04,-0.01,-0.04,1.00,1072051
113,0.26,1.31,1.27,7.69,3.06,7.75,-3.41,-3.86,7.14,0.04,-0.01,-0.04,1.00,1072089
114,0.26,1.31,1.27,7.69,3.06,7.75,-4.22,-3.63,7.10,0.04,-0.01,-0.04,1.00,1072129
115,0.26,1.31,1.27,7.69,3.06,7.75,-4.68,-3.33,7.14,0.04,-0.01,-0.04,1.00,1072165
116,0.16,0.91,0.68,7.69,3.06,7.75,-4.68,-3.33,7.14,0.04,-0.01,-0.04,1.00,1072204
117,0.16,0.91,0.68,7.69,3.06,7.75,-6.09,-2.87,7.48,0.04,-0.01,-0.04,1.00,1072243
118,0.16,0.91,0.68,7.69,3.06,7.75,-6.36,-2.79,7.14,0.04,-0.01,-0.04,1.00,1072283
119,0.16,0.91,0.68,7.69,3.06,7.75,-7.70,-2.25,7.02,0.04,-0.01,-0.04,1.00,1072320
120,-0.37,0.23,0.54,7.69,3.06,7.75,-7.70,-2.25,7.02,0.04,-0.01,-0.04,1.00,1072360
121,-0.47,0.08,0.58,7.69,3.06,7.75,-7.70,-2.25,7.02,0.04,-0.01,-0.04,1.00,1072400
122,-0.47,0.08,0.58,7.69,3.06,7.75,-7.55,-2.41,6.98,0.04,-0.01,-0.04,1.00,1072441
123,-0.47,0.08,0.58,7.69,3.06,7.75,-9.77,-2.25,6.87,0.04,-0.01,-0.04,1.00,1072481
124,-0.47,0.08,0.58,7.69,3.06,7.75,-8.62,-2.68,7.33,0.04,-0.01,-0.04,1.00,1072519
125,-1.46,-1.43,-1.03,7.69,3.06,7.75,-8.62,-2.68,7.33,0.04,-0.01,-0.04,1.00,1072558
126,-1.46,-1.43,-1.03,7.69,3.06,7.75,-5.90,-4.13,6.18,0.04,-0.01,-0.04,1.00,1072600
127,-1.51,-0.54,-2.45,7.69,3.06,7.75,-5.90,-4.13,6.18,0.04,-0.01,-0.04,1.00,1072640
128,-1.51,-0.54,-2.45,7.69,3.06,7.75,-1.69,-5.89,4.42,0.04,-0.01,-0.04,1.00,1072679
129,-1.51,-0.54,-2.45,7.69,3.06,7.75,-0.04,-6.43,4.07,0.04,-0.01,-0.04,1.00,1072719
130,-1.06,-0.39,-2.46,7.69,3.06,7.75,-0.04,-6.43,4.07,0.04,-0.01,-0.04,1.00,1072760
131,-0.70,-0.83,-1.93,7.69,3.06,7.75,-0.04,-6.43,4.07,0.04,-0.01,-0.04,1.00,1072800
132,-0.70,-0.83,-1.93,7.69,3.06,7.75,1.72,-7.85,3.92,0.04,-0.01,-0.04,1.00,1072840
133,-0.70,-0.83,-1.93,7.69,3.06,7.75,1.80,-7.58,3.77,0.04,-0.01,-0.04,1.00,1072881
134,-0.70,-0.83,-1.93,7.69,3.06,7.75,2.37,-7.12,3.65,0.04,-0.01,-0.04,1.00,1072920
135,-0.39,0.06,-2.83,7.69,3.06,7.75,2.37,-7.12,3.65,0.04,-0.01,-0.04,1.00,1072960
136,-0.39,0.06,-2.83,7.69,3.06,7.75,5.09,-6.51,2.35,0.04,-0.01,-0.04,1.00,1073000
137,-0.39,0.06,-2.83,7.69,3.06,7.75,7.08,-6.01,2.43,0.04,-0.01,-0.04,1.00,1073039
138,-0.39,0.06,-2.83,7.69,3.06,7.75,7.96,-5.28,3.38,0.04,-0.01,-0.04,1.00,1073079
139,-0.39,0.06,-2.83,7.69,3.06,7.75,8.08,-4.32,3.69,0.04,-0.01,-0.04,1.00,1073117
140,0.35,-0.60,-2.04,7.69,3.06,7.75,8.08,-4.32,3.69,0.04,-0.01,-0.04,1.00,1073157
141,0.35,-0.60,-2.04,7.69,3.06,7.75,10.15,-4.13,3.61,0.04,-0.01,-0.04,1.00,1073197
142,0.35,-0.60,-2.04,7.69,3.06,7.75,10.99,-3.21,3.57,0.04,-0.01,-0.04,1.00,1073235
143,0.35,-0.60,-2.04,7.69,3.06,7.75,12.06,-3.40,3.27,0.04,-0.01,-0.04,1.00,1073274
144,0.35,-0.60,-2.04,6.81,7.50,3.88,12.06,-3.40,3.27,0.04,-0.01,-0.04,1.00,1073313
