,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
23,-0.00,0.00,-0.03,6.88,10.44,0.31,-9.23,1.71,2.33,0.61,-0.05,-0.79,0.01,751537
24,-0.00,0.00,-0.03,6.88,10.44,0.31,-9.27,1.67,2.33,0.61,-0.05,-0.79,0.01,751575
25,0.02,0.03,-0.02,6.88,10.44,0.31,-9.27,1.67,2.33,0.61,-0.05,-0.79,0.01,751613
26,0.01,0.03,-0.03,6.88,10.44,0.31,-9.27,1.67,2.33,0.61,-0.05,-0.79,0.01,751652
27,0.01,0.03,-0.03,6.88,10.44,0.31,-9.27,1.67,2.30,0.61,-0.05,-0.79,0.01,751691
28,0.01,0.03,-0.03,6.88,10.44,0.31,-9.23,1.67,2.30,0.61,-0.05,-0.79,0.01,751728
29,0.01,0.04,-0.04,6.88,10.44,0.31,-9.23,1.67,2.30,0.61,-0.05,-0.79,0.01,751768
30,-0.00,0.00,-0.05,6.88,10.44,0.31,-9.23,1.67,2.30,0.61,-0.05,-0.79,0.01,751807
31,-0.00,0.00,-0.05,6.88,10.44,0.31,-9.35,1.63,2.22,0.61,-0.05,-0.79,0.01,751847
32,-0.00,0.00,-0.05,6.88,10.44,0.31,-9.31,1.63,2.22,0.61,-0.05,-0.79,0.01,751888
33,-0.00,0.00,-0.05,6.88,10.44,0.31,-9.31,1.63,2.22,0.61,-0.05,-0.79,0.01,751926
34,0.00,-0.00,0.00,6.88,10.44,0.31,-9.31,1.63,2.22,0.61,-0.05,-0.79,0.01,751965
35,0.00,-0.00,0.00,6.88,10.44,0.31,-9.27,1.63,2.22,0.61,-0.05,-0.79,0.01,752004
36,0.00,-0.00,0.00,6.88,10.44,0.31,-9.31,1.63,2.18,0.61,-0.05,-0.79,0.01,752043
37,0.00,-0.00,0.00,6.88,10.44,0.31,-9.23,1.63,2.26,0.61,-0.05,-0.79,0.01,752080
38,0.00,-0.00,0.00,6.88,10.44,0.31,-9.23,1.63,2.26,0.62,-0.04,-0.78,0.09,752119
39,-0.01,-0.03,0.04,6.88,10.44,0.31,-9.23,1.63,2.26,0.62,-0.04,-0.78,0.09,752159
40,-0.01,-0.03,0.04,6.88,10.44,0.31,-9.31,1.67,2.22,0.62,-0.04,-0.78,0.09,752200
41,-0.01,-0.03,0.04,6.88,10.44,0.31,-9.27,1.67,2.22,0.62,-0.04,-0.78,0.09,752240
42,-0.01,-0.03,0.04,6.88,10.44,0.31,-9.27,1.71,2.26,0.62,-0.04,-0.78,0.09,752278
43,-0.01,-0.03,0.11,6.88,10.44,0.31,-9.27,1.71,2.26,0.62,-0.04,-0.78,0.09,752317
44,-0.01,-0.03,0.11,6.88,10.44,0.31,-9.27,1.75,2.26,0.62,-0.04,-0.78,0.09,752358
45,-0.03,-0.07,0.14,6.88,10.44,0.31,-9.27,1.75,2.26,0.62,-0.04,-0.78,0.09,752398
46,-0.03,-0.07,0.14,6.88,10.44,0.31,-9.39,1.79,2.22,0.62,-0.04,-0.78,0.09,752437
47,-0.03,-0.07,0.14,6.88,10.44,0.31,-9.39,1.79,2.30,0.62,-0.04,-0.78,0.09,752476
48,-0.01,-0.10,0.34,6.88,10.44,0.31,-9.39,1.79,2.30,0.62,-0.04,-0.78,0.09,752515
49,-0.00,-0.62,0.92,6.88,10.44,0.31,-9.39,1.79,2.30,0.62,-0.04,-0.78,0.09,752553
50,-0.00,-0.62,0.92,6.88,10.44,0.31,-11.15,2.32,3.29,0.62,-0.04,-0.78,0.09,752593
51,-0.00,-0.62,0.92,6.88,10.44,0.31,-11.88,2.67,3.45,0.62,-0.04,-0.78,0.09,752632
52,-0.00,-0.62,0.92,10.25,1.94,-2.69,-11.88,2.67,3.45,0.62,-0.04,-0.78,0.09,752671
53,0.54,-1.40,2.99,10.25,1.94,-2.69,-11.88,2.67,3.45,0.62,-0.04,-0.78,0.09,752712
54,0.54,-1.40,2.99,10.25,1.94,-2.69,-10.96,-1.97,-0.12,0.62,-0.04,-0.78,0.09,752751
55,0.54,-1.40,2.99,10.25,1.94,-2.69,-6.17,-0.97,0.46,0.62,-0.04,-0.78,0.09,752793
56,0.54,-1.40,2.99,10.25,1.94,-2.69,-6.70,2.09,2.68,0.62,-0.04,-0.78,0.09,752832
57,0.54,-1.40,2.99,2.25,-16.31,-8.69,-6.70,2.09,2.68,0.62,-0.04,-0.78,0.09,752870
58,0.17,-0.27,-1.62,2.25,-16.31,-8.69,-6.70,2.09,2.68,0.62,-0.04,-0.78,0.09,752911
59,0.17,-0.27,-1.62,2.25,-16.31,-8.69,-7.47,4.77,2.79,0.62,-0.04,-0.78,0.09,752951
60,0.17,-0.27,-1.62,2.25,-16.31,-8.69,-8.24,5.46,2.64,0.62,-0.04,-0.78,0.09,752992
61,0.17,-0.27,-1.62,2.25,-16.31,-8.69,-9.16,5.23,2.03,0.62,-0.04,-0.78,0.09,753031
62,0.61,-0.18,-1.69,2.25,-16.31,-8.69,-9.16,5.23,2.03,0.62,-0.04,-0.78,0.09,753071
63,0.61,-0.18,-1.69,2.25,-16.31,-8.69,-8.77,5.50,1.07,0.62,-0.04,-0.78,0.09,753112
64,0.05,0.08,-1.60,2.25,-16.31,-8.69,-8.77,5.50,1.07,0.62,-0.04,-0.78,0.09,753152
65,0.05,0.08,-1.60,2.25,-16.31,-8.69,-8.70,4.24,1.61,0.62,-0.04,-0.78,0.09,753192
66,0.05,0.08,-1.60,2.25,-16.31,-8.69,-9.31,4.16,2.49,0.62,-0.04,-0.78,0.09,753230
67,-0.66,0.59,-1.44,2.25,-16.31,-8.69,-9.31,4.16,2.49,0.62,-0.04,-0.78,0.09,753270
68,-0.92,0.40,-1.30,2.25,-16.31,-8.69,-9.31,4.16,2.49,0.62,-0.04,-0.78,0.09,753310
69,-0.92,0.40,-1.30,2.25,-16.31,-8.69,-9.00,4.28,3.41,0.62,-0.04,-0.78,0.09,753351
70,-0.92,0.40,-1.30,2.25,-16.31,-8.69,-8.58,5.08,3.41,0.62,-0.04,-0.78,0.09,753392
71,-0.92,0.40,-1.30,2.25,-16.31,-8.69,-6.13,10.18,2.22,0.62,-0.04,-0.78,0.09,753432
72,-0.92,0.40,-1.30,9.69,-21.00,-6.94,-6.13,10.18,2.22,0.62,-0.04,-0.78,0.09,753472
73,-0.92,0.40,-1.30,9.69,-21.00,-6.94,-11.64,2.82,5.78,0.62,-0.04,-0.78,0.09,753514
74,-0.24,-0.01,0.10,9.69,-21.00,-6.94,-11.64,2.82,5.78,0.62,-0.04,-0.78,0.09,753555
75,-0.24,-0.01,0.10,9.69,-21.00,-6.94,-9.39,1.40,2.56,0.62,-0.04,-0.78,0.09,753596
76,-0.24,-0.01,0.10,9.69,-21.00,-6.94,-9.35,1.71,2.45,0.62,-0.04,-0.78,0.09,753638
77,-0.24,-0.01,0.10,9.69,-21.00,-6.94,-9.27,1.63,2.56,0.62,-0.04,-0.78,0.09,753677
78,-0.02,-0.03,0.16,9.69,-21.00,-6.94,-9.27,1.63,2.56,0.62,-0.04,-0.78,0.09,753718
79,-0.02,-0.03,0.16,9.69,-21.00,-6.94,-9.20,1.71,2.64,0.62,-0.04,-0.78,0.09,753759
80,-0.02,-0.03,0.16,9.69,-21.00,-6.94,-9.20,1.71,2.52,0.62,-0.04,-0.78,0.09,753800
81,-0.02,-0.03,0.16,9.69,-21.00,-6.94,-9.23,1.94,2.49,0.62,-0.04,-0.78,0.09,753840
82,-0.02,-0.03,0.16,9.69,-21.00,-6.94,-9.16,1.86,2.56,0.62,-0.04,-0.78,0.09,753880
83,-0.05,0.03,0.15,9.69,-21.00,-6.94,-9.16,1.86,2.56,0.62,-0.04,-0.78,0.09,753921
84,0.01,0.06,0.17,9.69,-21.00,-6.94,-9.16,1.86,2.56,0.62,-0.04,-0.78,0.09,753960
85,0.01,0.06,0.17,9.69,-21.00,-6.94,-9.16,2.02,2.49,0.62,-0.04,-0.78,0.09,753999
86,0.01,0.06,0.17,9.69,-21.00,-6.94,-9.16,2.09,2.49,0.62,-0.04,-0.78,0.09,754039
87,0.01,0.06,0.17,9.69,-21.00,-6.94,-9.16,2.21,2.45,0.62,-0.04,-0.78,0.09,754078
88,0.02,-0.01,0.22,9.69,-21.00,-6.94,-9.16,2.21,2.45,0.62,-0.04,-0.78,0.09,754117
89,0.03,0.08,0.34,9.69,-21.00,-6.94,-9.16,2.21,2.45,0.62,-0.04,-0.78,0.09,754157
90,0.03,0.08,0.34,9.69,-21.00,-6.94,-9.31,2.48,2.33,0.62,-0.04,-0.78,0.09,754197
91,0.03,0.08,0.34,9.69,-21.00,-6.94,-9.35,2.86,2.22,0.62,-0.04,-0.78,0.09,754236
92,0.03,0.08,0.34,9.69,-21.00,-6.94,-9.46,3.01,2.33,0.62,-0.04,-0.78,0.09,754274
93,0.34,-0.12,1.30,9.69,-21.00,-6.94,-9.46,3.01,2.33,0.62,-0.04,-0.78,0.09,754313
94,0.34,-0.12,1.30,9.69,-21.00,-6.94,-10.42,3.93,2.56,0.62,-0.04,-0.78,0.09,754353
95,0.34,-0.12,1.30,9.69,-21.00,-6.94,-12.22,4.54,2.79,0.62,-0.04,-0.78,0.09,754393
96,0.34,-0.12,1.30,9.69,-21.00,-6.94,-12.11,6.57,1.49,0.62,-0.04,-0.78,0.09,754433
97,0.34,-0.12,1.30,-4.44,-23.75,-2.56,-12.11,6.57,1.49,0.62,-0.04,-0.78,0.09,754471
98,0.34,-0.12,1.30,-4.44,-23.75,-2.56,-11.30,0.41,-0.08,0.62,-0.04,-0.78,0.09,754513
99,-1.26,-0.76,-0.63,-4.44,-23.75,-2.56,-11.30,0.41,-0.08,0.62,-0.04,-0.78,0.09,754555
100,-1.26,-0.76,-0.63,-4.44,-23.75,-2.56,-7.20,1.14,1.72,0.62,-0.04,-0.78,0.09,754598
101,-1.26,-0.76,-0.63,-4.44,-23.75,-2.56,-7.59,2.25,2.45,0.62,-0.04,-0.78,0.09,754640
102,-1.26,-0.76,-0.63,-4.44,-23.75,-2.56,-8.43,2.82,2.07,0.62,-0.04,-0.78,0.09,754680
103,0.49,0.36,-2.13,-4.44,-23.75,-2.56,-8.43,2.82,2.07,0.62,-0.04,-0.78,0.09,754721
104,0.49,0.36,-2.13,-4.44,-23.75,-2.56,-10.30,5.00,2.87,0.62,-0.04,-0.78,0.09,754762
105,0.09,0.92,-2.85,-4.44,-23.75,-2.56,-10.30,5.00,2.87,0.62,-0.04,-0.78,0.09,754802
106,0.09,0.92,-2.85,-4.44,-23.75,-2.56,-10.46,6.38,1.49,0.62,-0.04,-0.78,0.09,754843
107,0.09,0.92,-2.85,-4.44,-23.75,-2.56,-9.62,6.34,1.22,0.62,-0.04,-0.78,0.09,754883
108,0.09,0.92,-2.85,21.44,-26.56,-20.44,-9.62,6.34,1.22,0.62,-0.04,-0.78,0.09,754924
109,-0.96,0.63,-2.36,21.44,-26.56,-20.44,-9.62,6.34,1.22,0.62,-0.04,-0.78,0.09,754965
110,-0.96,0.63,-2.36,21.44,-26.56,-20.44,-9.54,7.15,2.41,0.62,-0.04,-0.78,0.09,755007
111,-0.96,0.63,-2.36,21.44,-26.56,-20.44,-9.27,7.15,3.06,0.62,-0.04,-0.78,0.09,755050
112,-0.96,0.63,-2.36,21.44,-26.56,-20.44,-7.24,9.79,4.40,0.62,-0.04,-0.78,0.09,755091
113,-0.96,0.63,-2.36,21.44,-26.56,-20.44,-5.90,9.75,0.80,0.62,-0.04,-0.78,0.09,755131
114,0.95,-1.33,1.62,21.44,-26.56,-20.44,-5.90,9.75,0.80,0.62,-0.04,-0.78,0.09,755174
115,0.48,-1.03,2.06,21.44,-26.56,-20.44,-5.90,9.75,0.80,0.62,-0.04,-0.78,0.09,755215
116,0.48,-1.03,2.06,21.44,-26.56,-20.44,-10.46,3.93,4.59,0.62,-0.04,-0.78,0.09,755256
117,0.48,-1.03,2.06,21.44,-26.56,-20.44,-8.85,1.21,1.68,0.62,-0.04,-0.78,0.09,755299
118,0.48,-1.03,2.06,21.44,-26.56,-20.44,-9.31,1.52,2.49,0.62,-0.04,-0.78,0.09,755340
119,0.48,-1.03,2.06,21.44,-26.56,-20.44,-9.20,1.59,2.37,0.62,-0.04,-0.78,0.09,755380
120,0.05,-0.06,0.09,21.44,-26.56,-20.44,-9.20,1.59,2.37,0.62,-0.04,-0.78,0.09,755422
121,-0.03,-0.06,0.07,21.44,-26.56,-20.44,-9.20,1.59,2.37,0.62,-0.04,-0.78,0.09,755462
122,-0.03,-0.06,0.07,21.44,-26.56,-20.44,-9.27,1.67,2.49,0.62,-0.04,-0.78,0.09,755503
123,-0.03,-0.06,0.07,21.44,-26.56,-20.44,-9.23,1.71,2.37,0.62,-0.04,-0.78,0.09,755546
124,-0.03,-0.06,0.07,21.44,-26.56,-20.44,-9.23,1.75,2.41,0.62,-0.04,-0.78,0.09,755588
125,-0.03,-0.06,0.07,21.44,-26.56,-20.44,-9.23,1.75,2.33,0.62,-0.04,-0.78,0.09,755629
126,0.00,-0.03,0.12,21.44,-26.56,-20.44,-9.23,1.75,2.33,0.62,-0.04,-0.78,0.09,755671
127,-0.03,-0.03,0.10,21.44,-26.56,-20.44,-9.23,1.75,2.33,0.62,-0.04,-0.78,0.09,755712
128,-0.03,-0.03,0.10,21.44,-26.56,-20.44,-9.23,1.82,2.45,0.62,-0.04,-0.78,0.09,755752
129,-0.03,-0.03,0.10,21.44,-26.56,-20.44,-9.20,1.94,2.37,0.62,-0.04,-0.78,0.09,755793
130,-0.03,-0.03,0.10,21.44,-26.56,-20.44,-9.20,1.98,2.33,0.62,-0.04,-0.78,0.09,755835
131,-0.03,-0.03,0.10,8.31,-12.88,-12.88,-9.20,1.98,2.33,0.62,-0.04,-0.78,0.09,755875
132,-0.14,0.21,0.45,8.31,-12.88,-12.88,-9.20,1.98,2.33,0.62,-0.04,-0.78,0.09,755917
133,-0.14,0.21,0.45,8.31,-12.88,-12.88,-9.20,2.82,2.07,0.62,-0.04,-0.78,0.09,755959
134,-0.14,0.21,0.45,8.31,-12.88,-12.88,-9.27,2.63,2.18,0.62,-0.04,-0.78,0.09,755999
135,-0.14,0.21,0.45,8.31,-12.88,-12.88,-9.04,2.90,2.18,0.62,-0.04,-0.78,0.09,756039
136,-0.14,0.21,0.45,8.31,-12.88,-12.88,-9.23,3.20,2.03,0.62,-0.04,-0.78,0.09,756079
137,0.23,0.06,1.35,8.31,-12.88,-12.88,-9.23,3.20,2.03,0.62,-0.04,-0.78,0.09,756119
138,0.66,-0.47,2.48,8.31,-12.88,-12.88,-9.23,3.20,2.03,0.62,-0.04,-0.78,0.09,756160
139,0.66,-0.47,2.48,8.31,-12.88,-12.88,-10.65,5.77,1.80,0.62,-0.04,-0.78,0.09,756200
140,0.66,-0.47,2.48,8.31,-12.88,-12.88,-10.88,8.41,0.65,0.62,-0.04,-0.78,0.09,756241
141,0.66,-0.47,2.48,8.31,-12.88,-12.88,-10.04,4.43,1.30,0.62,-0.04,-0.78,0.09,756281
142,-2.24,0.98,1.79,8.31,-12.88,-12.88,-10.04,4.43,1.30,0.62,-0.04,-0.78,0.09,756321
143,-2.24,0.98,1.79,8.31,-12.88,-12.88,-9.31,-2.20,1.30,0.62,-0.04,-0.78,0.09,756363
144,0.17,-0.47,-1.80,8.31,-12.88,-12.88,-9.31,-2.20,1.30,0.62,-0.04,-0.78,0.09,756404
145,0.17,-0.47,-1.80,8.31,-12.88,-12.88,-8.24,3.51,1.18,0.62,-0.04,-0.78,0.09,756445
146,0.17,-0.47,-1.80,8.31,-12.88,-12.88,-8.50,4.93,2.26,0.62,-0.04,-0.78,0.09,756487
147,0.17,-0.47,-1.80,8.31,-12.88,-12.88,-7.43,4.51,2.22,0.62,-0.04,-0.78,0.09,756527
148,-0.32,0.04,-2.51,8.31,-12.88,-12.88,-7.43,4.51,2.22,0.62,-0.04,-0.78,0.09,756568
149,-0.32,0.04,-2.51,8.31,-12.88,-12.88,-10.00,5.85,1.07,0.62,-0.04,-0.78,0.09,756610
150,-0.23,0.39,-2.38,8.31,-12.88,-12.88,-10.00,5.85,1.07,0.62,-0.04,-0.78,0.09,756651
151,-0.23,0.39,-2.38,8.31,-12.88,-12.88,-9.23,6.73,2.56,0.62,-0.04,-0.78,0.09,756692
152,-0.23,0.39,-2.38,8.31,-12.88,-12.88,-9.43,7.46,3.71,0.62,-0.04,-0.78,0.09,756732
153,-0.23,0.39,-2.38,9.38,-32.81,-18.69,-9.43,7.46,3.71,0.62,-0.04,-0.78,0.09,756772
154,-0.99,0.46,-1.18,9.38,-32.81,-18.69,-9.43,7.46,3.71,0.62,-0.04,-0.78,0.09,756814
155,-0.99,0.46,-1.18,9.38,-32.81,-18.69,-7.39,6.08,3.37,0.62,-0.04,-0.78,0.09,756855
156,-0.99,0.46,-1.18,9.38,-32.81,-18.69,-8.73,6.57,4.32,0.62,-0.04,-0.78,0.09,756898
157,-0.99,0.46,-1.18,9.38,-32.81,-18.69,-8.70,-3.08,3.45,0.62,-0.04,-0.78,0.09,756939
158,-0.99,0.46,-1.18,9.38,-32.81,-18.69,-15.40,4.05,5.25,0.62,-0.04,-0.78,0.09,756979
159,-0.09,-0.13,0.12,9.38,-32.81,-18.69,-15.40,4.05,5.25,0.62,-0.04,-0.78,0.09,757021
160,0.00,0.04,0.17,9.38,-32.81,-18.69,-15.40,4.05,5.25,0.62,-0.04,-0.78,0.09,757062
161,0.00,0.04,0.17,9.38,-32.81,-18.69,-9.43,0.75,2.22,0.62,-0.04,-0.78,0.09,757102
162,0.00,0.04,0.17,9.38,-32.81,-18.69,-9.20,0.71,2.18,0.62,-0.04,-0.78,0.09,757142
163,0.00,0.04,0.17,9.38,-32.81,-18.69,-9.43,0.79,2.11,0.62,-0.04,-0.78,0.09,757181
164,0.00,0.04,0.17,5.81,-37.75,-22.06,-9.43,0.79,2.11,0.62,-0.04,-0.78,0.09,757220
165,0.00,0.01,0.15,5.81,-37.75,-22.06,-9.43,0.79,2.11,0.62,-0.04,-0.78,0.09,757260
166,0.00,0.01,0.15,5.81,-37.75,-22.06,-9.50,0.91,2.11,0.62,-0.04,-0.78,0.09,757300
167,0.00,0.01,0.15,5.81,-37.75,-22.06,-9.31,0.98,2.22,0.62,-0.04,-0.78,0.09,757340
168,0.00,0.01,0.15,5.81,-37.75,-22.06,-9.35,0.94,2.14,0.62,-0.04,-0.78,0.09,757378
169,0.03,0.03,0.07,5.81,-37.75,-22.06,-9.35,0.94,2.14,0.62,-0.04,-0.78,0.09,757419
170,0.01,-0.01,0.04,5.81,-37.75,-22.06,-9.35,0.94,2.14,0.62,-0.04,-0.78,0.09,757459
171,-0.04,-0.07,0.07,5.81,-37.75,-22.06,-9.35,0.94,2.14,0.62,-0.04,-0.78,0.09,757499
172,-0.04,-0.07,0.07,5.81,-37.75,-22.06,-9.39,1.06,2.22,0.62,-0.04,-0.78,0.09,757540
173,-0.04,-0.07,0.07,5.81,-37.75,-22.06,-9.73,1.10,2.03,0.62,-0.04,-0.78,0.09,757580
174,-0.03,-0.20,0.15,5.81,-37.75,-22.06,-9.73,1.10,2.03,0.62,-0.04,-0.78,0.09,757621
175,-0.06,-0.11,0.05,5.81,-37.75,-22.06,-9.73,1.10,2.03,0.62,-0.04,-0.78,0.09,757662
176,-0.06,-0.11,0.05,5.81,-37.75,-22.06,-9.20,1.17,2.33,0.62,-0.04,-0.78,0.09,757704
177,-0.01,-0.02,0.04,5.81,-37.75,-22.06,-9.20,1.17,2.33,0.62,-0.04,-0.78,0.09,757745
178,-0.01,-0.02,0.04,5.81,-37.75,-22.06,-9.35,1.17,2.37,0.62,-0.04,-0.78,0.09,757786
179,-0.01,-0.02,0.04,5.81,-37.75,-22.06,-9.35,1.14,2.45,0.62,-0.04,-0.78,0.09,757826
180,-0.04,-0.02,0.04,5.81,-37.75,-22.06,-9.35,1.14,2.45,0.62,-0.04,-0.78,0.09,757868
181,-0.05,-0.02,0.04,5.81,-37.75,-22.06,-9.35,1.14,2.45,0.62,-0.04,-0.78,0.09,757909
182,-0.05,-0.02,0.04,5.81,-37.75,-22.06,-9.27,1.17,2.49,0.62,-0.04,-0.78,0.09,757950
183,-0.05,-0.02,0.04,5.81,-37.75,-22.06,-9.35,1.21,2.41,0.62,-0.04,-0.78,0.09,757991
184,-0.05,-0.02,0.04,5.81,-37.75,-22.06,-9.31,1.25,2.49,0.62,-0.04,-0.78,0.09,758031
185,-0.05,-0.02,0.04,4.19,-36.50,-20.69,-9.31,1.25,2.49,0.62,-0.04,-0.78,0.09,758071
186,-0.05,-0.02,0.04,4.19,-36.50,-20.69,-9.27,1.25,2.49,0.62,-0.04,-0.78,0.09,758112
187,0.01,0.01,0.02,4.19,-36.50,-20.69,-9.27,1.25,2.49,0.62,-0.04,-0.78,0.09,758153
188,0.01,0.01,0.02,4.19,-36.50,-20.69,-9.31,1.29,2.45,0.62,-0.04,-0.78,0.09,758192
189,0.01,0.01,0.02,4.19,-36.50,-20.69,-9.27,1.25,2.49,0.62,-0.04,-0.78,0.09,758232
190,0.01,0.01,0.02,4.94,-35.31,-22.31,-9.27,1.25,2.49,0.62,-0.04,-0.78,0.09,758270
191,0.02,0.04,-0.00,4.94,-35.31,-22.31,-9.27,1.25,2.49,0.62,-0.04,-0.78,0.09,758310
192,0.02,0.04,-0.00,4.94,-35.31,-22.31,-9.35,1.21,2.41,0.62,-0.04,-0.78,0.09,758350
193,0.02,0.04,-0.00,4.94,-35.31,-22.31,-9.31,1.21,2.45,0.62,-0.04,-0.78,0.09,758391
194,0.02,0.04,-0.00,4.94,-35.31,-22.31,-9.31,1.21,2.45,0.62,-0.04,-0.78,0.09,758431
195,0.02,0.04,-0.00,4.81,-36.50,-20.81,-9.31,1.21,2.45,0.62,-0.04,-0.78,0.09,758470
196,0.01,0.02,0.01,4.81,-36.50,-20.81,-9.31,1.21,2.45,0.62,-0.04,-0.78,0.09,758510
197,0.01,0.02,0.01,4.81,-36.50,-20.81,-9.31,1.21,2.41,0.62,-0.04,-0.78,0.09,758551
198,0.01,0.02,0.01,4.81,-36.50,-20.81,-9.31,1.25,2.41,0.62,-0.04,-0.78,0.09,758590
199,0.01,0.02,0.01,4.81,-36.50,-20.81,-9.31,1.17,2.37,0.62,-0.04,-0.78,0.09,758629
200,0.01,-0.00,0.03,4.81,-36.50,-20.81,-9.31,1.17,2.37,0.62,-0.04,-0.78,0.09,758669
201,0.01,-0.00,0.03,4.81,-36.50,-20.81,-9.31,1.25,2.41,0.62,-0.04,-0.78,0.09,758710
202,0.00,0.00,0.00,4.81,-36.50,-20.81,-9.31,1.25,2.41,0.62,-0.04,-0.78,0.09,758750
203,0.00,0.00,0.00,4.81,-36.50,-20.81,-9.31,1.25,2.41,0.62,-0.04,-0.78,0.09,758790
204,0.00,0.00,0.00,4.81,-36.50,-20.81,-9.35,1.25,2.37,0.62,-0.04,-0.78,0.09,758829
205,0.01,0.01,0.04,4.81,-36.50,-20.81,-9.35,1.25,2.37,0.62,-0.04,-0.78,0.09,758868
206,-0.02,-0.01,0.01,4.81,-36.50,-20.81,-9.35,1.25,2.37,0.62,-0.04,-0.78,0.09,758908
207,-0.02,-0.01,0.01,4.81,-36.50,-20.81,-9.27,1.29,2.41,0.62,-0.04,-0.78,0.09,758949
208,-0.02,-0.01,0.01,4.81,-36.50,-20.81,-9.31,1.25,2.41,0.62,-0.04,-0.78,0.09,758990
209,-0.02,-0.01,0.01,4.81,-36.50,-20.81,-9.31,1.25,2.37,0.62,-0.04,-0.78,0.09,759030
210,-0.02,-0.01,0.01,4.81,-36.50,-20.81,-9.31,1.25,2.37,0.61,-0.06,-0.79,0.02,759071
211,-0.02,-0.01,0.01,4.81,-36.50,-20.81,-9.35,1.25,2.33,0.61,-0.06,-0.79,0.02,759112
212,0.00,0.02,-0.02,4.81,-36.50,-20.81,-9.35,1.25,2.33,0.61,-0.06,-0.79,0.02,759153
213,0.00,0.02,-0.02,4.81,-36.50,-20.81,-9.27,1.25,2.33,0.61,-0.06,-0.79,0.02,759194
214,0.00,0.02,-0.02,4.81,-36.50,-20.81,-9.35,1.25,2.30,0.61,-0.06,-0.79,0.02,759236
215,0.00,0.02,-0.02,4.81,-36.50,-20.81,-9.35,1.25,2.30,0.61,-0.06,-0.79,0.02,759275
216,0.01,0.03,-0.02,4.81,-36.50,-20.81,-9.35,1.25,2.30,0.61,-0.06,-0.79,0.02,759316
217,0.01,0.03,-0.02,4.81,-36.50,-20.81,-9.35,1.25,2.26,0.61,-0.06,-0.79,0.02,759357
218,0.01,0.03,-0.02,4.81,-36.50,-20.81,-9.35,1.21,2.30,0.61,-0.06,-0.79,0.02,759398
219,0.01,0.03,-0.02,4.81,-36.50,-20.81,-9.39,1.25,2.22,0.61,-0.06,-0.79,0.02,759439
