,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
99,0.06,0.36,1.71,13.00,-8.06,9.25,-7.52,-6.42,1.16,0.10,0.02,0.24,0.97,391649
100,-0.09,-0.04,0.48,13.00,-8.06,9.25,-7.52,-6.42,1.16,0.10,0.02,0.24,0.97,391688
101,-0.17,-0.13,-0.01,13.00,-8.06,9.25,-7.52,-6.42,1.16,0.10,0.02,0.24,0.97,391728
102,-0.17,-0.13,-0.01,13.00,-8.06,9.25,-8.32,-6.58,0.13,0.10,0.02,0.24,0.97,391768
103,-0.17,-0.13,-0.01,13.00,-8.06,9.25,-7.75,-6.65,0.16,0.10,0.02,0.24,0.97,391806
104,0.01,-0.40,-1.25,13.00,-8.06,9.25,-7.75,-6.65,0.16,0.10,0.02,0.24,0.97,391846
105,-0.14,-0.18,-1.44,13.00,-8.06,9.25,-7.75,-6.65,0.16,0.10,0.02,0.24,0.97,391886
106,-0.14,-0.18,-1.44,13.00,-8.06,9.25,-5.98,-6.84,0.78,0.10,0.02,0.24,0.97,391927
107,-0.14,-0.18,-1.44,13.00,-8.06,9.25,-5.41,-6.84,1.05,0.10,0.02,0.24,0.97,391968
108,-0.14,-0.18,-1.44,13.00,-8.06,9.25,-1.00,-7.38,2.04,0.10,0.02,0.24,0.97,392007
109,-0.10,0.25,-3.12,13.00,-8.06,9.25,-1.00,-7.38,2.04,0.10,0.02,0.24,0.97,392047
110,-0.10,0.25,-3.12,13.00,-8.06,9.25,2.06,-8.22,1.70,0.10,0.02,0.24,0.97,392087
111,-0.19,0.35,-2.93,13.00,-8.06,9.25,2.06,-8.22,1.70,0.10,0.02,0.24,0.97,392126
112,-0.19,0.35,-2.93,13.00,-8.06,9.25,4.89,-7.61,1.20,0.10,0.02,0.24,0.97,392166
113,-0.19,0.35,-2.93,13.00,-8.06,9.25,5.93,-7.30,1.81,0.10,0.02,0.24,0.97,392203
114,-0.28,0.13,-2.53,13.00,-8.06,9.25,5.93,-7.30,1.81,0.10,0.02,0.24,0.97,392244
115,-0.24,0.41,-1.84,13.00,-8.06,9.25,5.93,-7.30,1.81,0.10,0.02,0.24,0.97,392283
116,-0.24,0.41,-1.84,13.00,-8.06,9.25,8.00,-7.19,0.89,0.10,0.02,0.24,0.97,392321
117,-0.24,0.41,-1.84,13.00,-8.06,9.25,7.69,-6.77,1.31,0.10,0.02,0.24,0.97,392358
118,-0.24,0.41,-1.84,9.50,1.25,9.13,7.69,-6.77,1.31,0.10,0.02,0.24,0.97,392396
119,-0.24,0.41,-1.84,9.50,1.25,9.13,10.56,-7.30,1.09,0.10,0.02,0.24,0.97,392436
120,0.19,-0.01,-0.35,9.50,1.25,9.13,10.56,-7.30,1.09,0.10,0.02,0.24,0.97,392475
121,0.19,-0.01,-0.35,9.50,1.25,9.13,11.60,-6.46,2.12,0.10,0.02,0.24,0.97,392514
122,0.19,-0.01,-0.35,9.50,1.25,9.13,11.41,-6.42,0.86,0.10,0.02,0.24,0.97,392552
123,0.21,-0.08,0.92,9.50,1.25,9.13,11.41,-6.42,0.86,0.10,0.02,0.24,0.97,392590
124,-0.02,0.27,1.49,9.50,1.25,9.13,11.41,-6.42,0.86,0.10,0.02,0.24,0.97,392629
125,-0.02,0.27,1.49,9.50,1.25,9.13,11.21,-6.20,1.89,0.10,0.02,0.24,0.97,392668
126,-0.02,0.27,1.49,9.50,1.25,9.13,10.53,-6.23,1.93,0.10,0.02,0.24,0.97,392705
127,-0.13,0.34,3.52,9.50,1.25,9.13,10.53,-6.23,1.93,0.10,0.02,0.24,0.97,392744
128,-0.35,0.20,3.90,9.50,1.25,9.13,10.53,-6.23,1.93,0.10,0.02,0.24,0.97,392782
129,-0.35,0.20,3.90,9.50,1.25,9.13,1.03,-6.46,1.73,0.10,0.02,0.24,0.97,392820
130,-0.35,0.20,3.90,9.50,1.25,9.13,-1.46,-7.00,1.28,0.10,0.02,0.24,0.97,392858
131,-0.35,0.20,3.90,12.06,-6.63,12.69,-1.46,-7.00,1.28,0.10,0.02,0.24,0.97,392896
132,-0.35,0.20,3.90,12.06,-6.63,12.69,-2.54,-7.65,0.43,0.10,0.02,0.24,0.97,392937
133,0.01,-0.25,2.29,12.06,-6.63,12.69,-2.54,-7.65,0.43,0.10,0.02,0.24,0.97,392977
134,0.01,-0.25,2.29,12.06,-6.63,12.69,-3.34,-6.84,0.82,0.10,0.02,0.24,0.97,393016
135,0.01,-0.25,2.29,12.06,-6.63,12.69,-4.88,-6.35,0.36,0.10,0.02,0.24,0.97,393055
136,0.39,0.60,2.25,12.06,-6.63,12.69,-4.88,-6.35,0.36,0.10,0.02,0.24,0.97,393095
137,0.01,-0.95,1.97,12.06,-6.63,12.69,-4.88,-6.35,0.36,0.10,0.02,0.24,0.97,393134
138,0.01,-0.95,1.97,12.06,-6.63,12.69,-9.70,-4.85,1.39,0.10,0.02,0.24,0.97,393172
139,0.01,-0.95,1.97,12.06,-6.63,12.69,-8.70,-5.31,1.16,0.10,0.02,0.24,0.97,393212
140,0.01,-0.95,1.97,12.06,-6.63,12.69,-8.66,-5.46,1.39,0.10,0.02,0.24,0.97,393251
141,-0.10,-0.20,-0.50,12.06,-6.63,12.69,-8.66,-5.46,1.39,0.10,0.02,0.24,0.97,393290
142,-0.10,-0.20,-0.50,12.06,-6.63,12.69,-7.82,-5.93,1.93,0.10,0.02,0.24,0.97,393330
143,-0.10,-0.20,-0.50,12.06,-6.63,12.69,-7.13,-6.08,1.85,0.10,0.02,0.24,0.97,393370
144,-0.10,-0.20,-0.50,12.06,-6.63,12.69,-6.71,-6.35,1.73,0.10,0.02,0.24,0.97,393410
145,-0.10,-0.20,-0.50,12.13,-14.31,12.06,-6.71,-6.35,1.73,0.10,0.02,0.24,0.97,393449
