,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
21,-0.31,-0.80,-0.58,-14.69,-19.44,-5.19,-9.50,3.18,1.55,0.11,0.65,-0.06,0.75,64545
22,-0.31,-0.80,-0.58,-14.69,-19.44,-5.19,-8.46,3.03,1.74,0.11,0.65,-0.06,0.75,64586
23,-0.31,-0.80,-0.58,-14.69,-19.44,-5.19,-8.04,2.91,1.16,0.11,0.65,-0.06,0.75,64627
24,-0.31,-0.80,-0.58,-14.69,-19.44,-5.19,-7.13,2.84,1.70,0.11,0.65,-0.06,0.75,64667
25,-0.25,-0.18,0.38,-14.69,-19.44,-5.19,-7.13,2.84,1.70,0.11,0.65,-0.06,0.75,64708
26,-0.25,-0.18,0.38,-14.69,-19.44,-5.19,-8.12,2.72,1.36,0.11,0.65,-0.06,0.75,64749
27,0.10,-0.04,0.78,-14.69,-19.44,-5.19,-8.12,2.72,1.36,0.11,0.65,-0.06,0.75,64790
28,0.10,-0.04,0.78,-14.69,-19.44,-5.19,-8.46,2.76,0.97,0.11,0.65,-0.06,0.75,64830
29,0.10,-0.04,0.78,-14.69,-19.44,-5.19,-8.70,2.99,1.01,0.11,0.65,-0.06,0.75,64869
30,0.39,0.45,1.16,-14.69,-19.44,-5.19,-8.70,2.99,1.01,0.11,0.65,-0.06,0.75,64910
31,0.59,0.46,1.20,-14.69,-19.44,-5.19,-8.70,2.99,1.01,0.11,0.65,-0.06,0.75,64949
32,0.59,0.46,1.20,-14.69,-19.44,-5.19,-10.30,3.07,1.63,0.11,0.65,-0.06,0.75,64989
33,0.59,0.46,1.20,-14.69,-19.44,-5.19,-10.57,3.14,1.55,0.11,0.65,-0.06,0.75,65030
34,0.59,0.46,1.20,-14.69,-19.44,-5.19,-11.41,2.88,2.31,0.11,0.65,-0.06,0.75,65068
35,0.76,0.33,0.63,-14.69,-19.44,-5.19,-11.41,2.88,2.31,0.11,0.65,-0.06,0.75,65108
36,0.72,0.10,0.42,-14.69,-19.44,-5.19,-11.41,2.88,2.31,0.11,0.65,-0.06,0.75,65148
37,0.72,0.10,0.42,-14.69,-19.44,-5.19,-10.69,2.45,2.70,0.11,0.65,-0.06,0.75,65189
38,0.72,0.10,0.42,-14.69,-19.44,-5.19,-10.50,1.99,2.20,0.11,0.65,-0.06,0.75,65228
39,0.72,0.10,0.42,-14.69,-19.44,-5.19,-9.96,2.41,2.20,0.11,0.65,-0.06,0.75,65267
40,0.78,-0.73,-0.54,-14.69,-19.44,-5.19,-9.96,2.41,2.20,0.11,0.65,-0.06,0.75,65307
41,0.78,-0.73,-0.54,-14.69,-19.44,-5.19,-9.80,2.91,2.73,0.11,0.65,-0.06,0.75,65349
42,0.21,-0.66,-0.83,-14.69,-19.44,-5.19,-9.80,2.91,2.73,0.11,0.65,-0.06,0.75,65389
43,0.21,-0.66,-0.83,-14.69,-19.44,-5.19,-8.85,2.95,2.50,0.11,0.65,-0.06,0.75,65430
44,0.21,-0.66,-0.83,-14.69,-19.44,-5.19,-8.70,2.91,2.62,0.11,0.65,-0.06,0.75,65469
45,-0.13,-0.41,-0.62,-14.69,-19.44,-5.19,-8.70,2.91,2.62,0.11,0.65,-0.06,0.75,65510
46,-0.07,-0.38,-0.58,-14.69,-19.44,-5.19,-8.70,2.91,2.62,0.11,0.65,-0.06,0.75,65550
47,-0.07,-0.38,-0.58,-14.69,-19.44,-5.19,-8.89,2.30,2.70,0.11,0.65,-0.06,0.75,65591
48,-0.07,-0.38,-0.58,-14.69,-19.44,-5.19,-8.96,2.15,2.47,0.11,0.65,-0.06,0.75,65632
49,-0.07,-0.38,-0.58,-14.69,-19.44,-5.19,-8.54,2.03,3.16,0.11,0.65,-0.06,0.75,65673
50,-0.07,-0.38,-0.58,-15.19,-32.38,-2.19,-8.54,2.03,3.16,0.11,0.65,-0.06,0.75,65713
51,-0.07,-0.38,-0.58,-15.19,-32.38,-2.19,-9.57,1.73,2.70,0.11,0.65,-0.06,0.75,65755
52,-0.04,0.17,-0.26,-15.19,-32.38,-2.19,-9.57,1.73,2.70,0.11,0.65,-0.06,0.75,65797
53,-0.04,0.17,-0.26,-15.19,-32.38,-2.19,-8.50,0.80,3.08,0.11,0.65,-0.06,0.75,65838
54,-0.04,0.17,-0.26,-15.19,-32.38,-2.19,-8.35,0.69,2.77,0.11,0.65,-0.06,0.75,65880
55,-0.04,0.17,-0.26,-15.19,-32.38,-2.19,-8.73,0.61,2.24,0.11,0.65,-0.06,0.75,65918
56,-0.95,0.47,0.14,-15.19,-32.38,-2.19,-8.73,0.61,2.24,0.11,0.65,-0.06,0.75,65958
57,-0.95,0.47,0.14,-15.19,-32.38,-2.19,-9.34,0.46,1.74,0.11,0.65,-0.06,0.75,65998
58,-0.35,0.15,0.17,-15.19,-32.38,-2.19,-9.34,0.46,1.74,0.11,0.65,-0.06,0.75,66038
59,-0.35,0.15,0.17,-15.19,-32.38,-2.19,-8.23,0.92,1.59,0.11,0.65,-0.06,0.75,66078
60,-0.35,0.15,0.17,-15.19,-32.38,-2.19,-7.89,1.23,1.39,0.11,0.65,-0.06,0.75,66116
61,-0.46,0.18,0.42,-15.19,-32.38,-2.19,-7.89,1.23,1.39,0.11,0.65,-0.06,0.75,66157
62,-0.28,-0.02,0.66,-15.19,-32.38,-2.19,-7.89,1.23,1.39,0.11,0.65,-0.06,0.75,66198
63,-0.28,-0.02,0.66,-15.19,-32.38,-2.19,-8.58,1.19,0.48,0.11,0.65,-0.06,0.75,66238
64,-0.28,-0.02,0.66,-15.19,-32.38,-2.19,-8.73,1.34,0.82,0.11,0.65,-0.06,0.75,66278
65,-0.28,-0.02,0.66,-15.19,-32.38,-2.19,-9.00,1.38,1.16,0.11,0.65,-0.06,0.75,66318
66,-0.72,0.10,0.37,-15.19,-32.38,-2.19,-9.00,1.38,1.16,0.11,0.65,-0.06,0.75,66359
67,-0.40,-0.08,0.29,-15.19,-32.38,-2.19,-9.00,1.38,1.16,0.11,0.65,-0.06,0.75,66399
68,-0.40,-0.08,0.29,-15.19,-32.38,-2.19,-8.70,1.65,1.43,0.11,0.65,-0.06,0.75,66439
69,-0.40,-0.08,0.29,-15.19,-32.38,-2.19,-9.34,2.07,1.93,0.11,0.65,-0.06,0.75,66480
70,-0.40,-0.08,0.29,-15.19,-32.38,-2.19,-9.50,2.49,2.28,0.11,0.65,-0.06,0.75,66519
71,-0.41,-0.00,0.43,-15.19,-32.38,-2.19,-9.50,2.49,2.28,0.11,0.65,-0.06,0.75,66558
72,-0.41,-0.00,0.43,-15.19,-32.38,-2.19,-10.57,2.64,2.20,0.11,0.65,-0.06,0.75,66599
73,-0.37,0.12,0.31,-15.19,-32.38,-2.19,-10.57,2.64,2.20,0.11,0.65,-0.06,0.75,66640
74,-0.37,0.12,0.31,-15.19,-32.38,-2.19,-9.92,3.68,1.97,0.11,0.65,-0.06,0.75,66680
75,-0.37,0.12,0.31,-15.19,-32.38,-2.19,-9.46,4.06,2.58,0.11,0.65,-0.06,0.75,66720
76,-0.37,0.12,0.31,-21.75,-25.75,-3.75,-9.46,4.06,2.58,0.11,0.65,-0.06,0.75,66758
77,-0.11,-0.37,0.05,-21.75,-25.75,-3.75,-9.46,4.06,2.58,0.11,0.65,-0.06,0.75,66798
78,-0.11,-0.37,0.05,-21.75,-25.75,-3.75,-9.23,3.79,3.16,0.11,0.65,-0.06,0.75,66838
79,-0.11,-0.37,0.05,-21.75,-25.75,-3.75,-9.57,3.57,2.66,0.11,0.65,-0.06,0.75,66878
80,-0.11,-0.37,0.05,-21.75,-25.75,-3.75,-10.11,3.03,3.27,0.11,0.65,-0.06,0.75,66918
81,-0.65,-0.20,-0.32,-21.75,-25.75,-3.75,-10.11,3.03,3.27,0.11,0.65,-0.06,0.75,66959
82,-0.65,-0.20,-0.32,-21.75,-25.75,-3.75,-8.89,2.72,2.66,0.11,0.65,-0.06,0.75,67001
83,-0.65,-0.20,-0.32,-21.75,-25.75,-3.75,-9.23,2.72,3.27,0.11,0.65,-0.06,0.75,67042
84,-0.65,-0.20,-0.32,-21.75,-25.75,-3.75,-8.70,2.53,3.27,0.11,0.65,-0.06,0.75,67083
85,-0.65,-0.20,-0.32,-21.75,-25.75,-3.75,-9.00,2.26,3.62,0.11,0.65,-0.06,0.75,67125
86,-0.65,-0.20,-0.32,-21.75,-25.75,-3.75,-9.23,1.80,3.58,0.11,0.65,-0.06,0.75,67165
87,-0.20,0.05,-0.25,-21.75,-25.75,-3.75,-9.23,1.80,3.58,0.11,0.65,-0.06,0.75,67206
88,-0.18,0.01,-0.07,-21.75,-25.75,-3.75,-9.23,1.80,3.58,0.11,0.65,-0.06,0.75,67247
89,-0.18,0.01,-0.07,-21.75,-25.75,-3.75,-8.89,1.84,3.39,0.11,0.65,-0.06,0.75,67289
90,-0.18,0.01,-0.07,-21.75,-25.75,-3.75,-9.04,1.80,3.73,0.11,0.65,-0.06,0.75,67329
91,-0.18,0.01,-0.07,-21.75,-25.75,-3.75,-9.11,1.73,3.62,0.11,0.65,-0.06,0.75,67367
92,-0.51,0.13,-0.30,-21.75,-25.75,-3.75,-9.11,1.73,3.62,0.11,0.65,-0.06,0.75,67408
93,-0.49,0.29,-0.31,-21.75,-25.75,-3.75,-9.11,1.73,3.62,0.11,0.65,-0.06,0.75,67449
94,-0.61,0.23,-0.36,-21.75,-25.75,-3.75,-9.11,1.73,3.62,0.11,0.65,-0.06,0.75,67489
95,-0.61,0.23,-0.36,-21.75,-25.75,-3.75,-8.81,1.38,2.73,0.11,0.65,-0.06,0.75,67529
96,-0.61,0.23,-0.36,-21.75,-25.75,-3.75,-9.00,1.30,3.12,0.11,0.65,-0.06,0.75,67568
97,-0.16,0.18,-0.21,-21.75,-25.75,-3.75,-9.00,1.30,3.12,0.11,0.65,-0.06,0.75,67609
98,-0.14,0.07,0.00,-21.75,-25.75,-3.75,-9.00,1.30,3.12,0.11,0.65,-0.06,0.75,67649
99,-0.14,0.07,0.00,-21.75,-25.75,-3.75,-9.27,0.84,2.81,0.11,0.65,-0.06,0.75,67690
100,0.24,-0.10,0.21,-21.75,-25.75,-3.75,-9.27,0.84,2.81,0.11,0.65,-0.06,0.75,67729
101,0.24,-0.10,0.21,-21.75,-25.75,-3.75,-9.69,1.07,3.00,0.11,0.65,-0.06,0.75,67768
102,0.19,0.02,0.16,-21.75,-25.75,-3.75,-9.69,1.07,3.00,0.11,0.65,-0.06,0.75,67808
103,0.19,0.02,0.16,-21.75,-25.75,-3.75,-9.73,0.96,3.16,0.11,0.65,-0.06,0.75,67849
104,0.32,-0.08,0.16,-21.75,-25.75,-3.75,-9.73,0.96,3.16,0.11,0.65,-0.06,0.75,67888
105,0.32,-0.08,0.16,-21.75,-25.75,-3.75,-9.80,1.11,3.04,0.11,0.65,-0.06,0.75,67928
106,0.32,-0.08,0.16,-21.75,-25.75,-3.75,-9.69,1.23,3.08,0.11,0.65,-0.06,0.75,67966
107,0.35,-0.06,0.16,-21.75,-25.75,-3.75,-9.69,1.23,3.08,0.11,0.65,-0.06,0.75,68007
108,0.05,0.04,-0.10,-21.75,-25.75,-3.75,-9.69,1.23,3.08,0.11,0.65,-0.06,0.75,68047
109,0.05,0.04,-0.10,-21.75,-25.75,-3.75,-9.77,1.54,3.46,0.11,0.65,-0.06,0.75,68087
110,0.05,0.04,-0.10,-21.75,-25.75,-3.75,-9.69,1.57,3.39,0.11,0.65,-0.06,0.75,68128
111,0.05,0.04,-0.10,-21.75,-25.75,-3.75,-9.46,1.77,3.46,0.11,0.65,-0.06,0.75,68167
112,-0.03,-0.06,-0.30,-21.75,-25.75,-3.75,-9.46,1.77,3.46,0.11,0.65,-0.06,0.75,68207
113,-0.19,-0.27,-0.23,-21.75,-25.75,-3.75,-9.46,1.77,3.46,0.11,0.65,-0.06,0.75,68248
114,-0.19,-0.27,-0.23,-21.75,-25.75,-3.75,-9.46,1.42,3.27,0.11,0.65,-0.06,0.75,68289
115,-0.19,-0.27,-0.23,-21.75,-25.75,-3.75,-9.19,1.54,3.81,0.11,0.65,-0.06,0.75,68330
116,-0.19,-0.27,-0.23,-21.75,-25.75,-3.75,-9.15,1.65,3.54,0.11,0.65,-0.06,0.75,68370
117,-0.19,-0.27,-0.23,-16.69,-24.38,-8.13,-9.15,1.65,3.54,0.11,0.65,-0.06,0.75,68410
118,-0.19,-0.27,-0.23,-16.69,-24.38,-8.13,-8.50,1.19,3.31,0.11,0.65,-0.06,0.75,68451
119,-0.43,-0.04,-0.27,-16.69,-24.38,-8.13,-8.50,1.19,3.31,0.11,0.65,-0.06,0.75,68492
120,-0.43,-0.04,-0.27,-16.69,-24.38,-8.13,-8.62,0.80,3.46,0.11,0.65,-0.06,0.75,68534
121,-0.43,-0.04,-0.27,-16.69,-24.38,-8.13,-8.62,0.35,3.46,0.11,0.65,-0.06,0.75,68577
122,-0.43,-0.04,-0.27,-16.69,-24.38,-8.13,-8.46,-0.04,3.39,0.11,0.65,-0.06,0.75,68616
123,-0.30,0.09,-0.10,-16.69,-24.38,-8.13,-8.46,-0.04,3.39,0.11,0.65,-0.06,0.75,68658
124,-0.30,0.09,-0.10,-16.69,-24.38,-8.13,-8.70,-0.34,4.00,0.11,0.65,-0.06,0.75,68699
125,-0.38,0.01,-0.31,-16.69,-24.38,-8.13,-8.70,-0.34,4.00,0.11,0.65,-0.06,0.75,68740
