,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
82,-2.52,-0.38,0.05,6.38,-4.00,13.56,-3.46,-2.66,9.18,-0.01,-0.62,0.14,0.77,471712
83,-1.89,-0.06,0.35,6.38,-4.00,13.56,-3.46,-2.66,9.18,-0.01,-0.62,0.14,0.77,471753
84,-1.89,-0.06,0.35,6.38,-4.00,13.56,-3.95,-4.65,4.97,-0.01,-0.62,0.14,0.77,471793
85,-1.89,-0.06,0.35,6.38,-4.00,13.56,-4.03,-5.22,4.86,-0.01,-0.62,0.14,0.77,471834
86,-1.89,-0.06,0.35,6.38,-4.00,13.56,-2.15,-5.61,5.51,-0.01,-0.62,0.14,0.77,471873
87,-0.08,0.87,-1.76,6.38,-4.00,13.56,-2.15,-5.61,5.51,-0.01,-0.62,0.14,0.77,471914
88,-0.08,0.87,-1.76,6.38,-4.00,13.56,1.48,-5.76,7.88,-0.01,-0.62,0.14,0.77,471954
89,-2.20,1.25,-2.13,6.38,-4.00,13.56,1.48,-5.76,7.88,-0.01,-0.62,0.14,0.77,471994
90,-2.20,1.25,-2.13,6.38,-4.00,13.56,5.66,-7.68,1.02,-0.01,-0.62,0.14,0.77,472035
91,-2.20,1.25,-2.13,6.38,-4.00,13.56,5.82,-8.32,-1.46,-0.01,-0.62,0.14,0.77,472073
92,0.52,2.29,-1.49,6.38,-4.00,13.56,5.82,-8.32,-1.46,-0.01,-0.62,0.14,0.77,472114
93,0.02,1.89,-2.04,6.38,-4.00,13.56,5.82,-8.32,-1.46,-0.01,-0.62,0.14,0.77,472154
94,0.02,1.89,-2.04,6.38,-4.00,13.56,8.15,-12.73,-0.74,-0.01,-0.62,0.14,0.77,472194
95,0.02,1.89,-2.04,6.38,-4.00,13.56,7.46,-14.45,0.91,-0.01,-0.62,0.14,0.77,472235
96,0.02,1.89,-2.04,6.38,-4.00,13.56,6.96,-13.42,-2.35,-0.01,-0.62,0.14,0.77,472272
97,0.88,-0.26,1.43,6.38,-4.00,13.56,6.96,-13.42,-2.35,-0.01,-0.62,0.14,0.77,472313
98,1.82,-0.14,1.80,6.38,-4.00,13.56,6.96,-13.42,-2.35,-0.01,-0.62,0.14,0.77,472353
99,1.82,-0.14,1.80,6.38,-4.00,13.56,1.95,-7.33,1.75,-0.01,-0.62,0.14,0.77,472394
100,1.82,-0.14,1.80,6.38,-4.00,13.56,-1.00,-3.88,3.44,-0.01,-0.62,0.14,0.77,472433
101,1.82,-0.14,1.80,6.38,-4.00,13.56,-0.39,-2.96,6.16,-0.01,-0.62,0.14,0.77,472472
102,3.04,0.45,0.28,6.38,-4.00,13.56,-0.39,-2.96,6.16,-0.01,-0.62,0.14,0.77,472512
103,3.04,0.45,0.28,6.38,-4.00,13.56,0.76,-2.62,8.34,-0.01,-0.62,0.14,0.77,472552
104,2.46,0.64,0.73,6.38,-4.00,13.56,0.76,-2.62,8.34,-0.01,-0.62,0.14,0.77,472591
105,2.46,0.64,0.73,6.38,-4.00,13.56,-1.46,0.14,10.56,-0.01,-0.62,0.14,0.77,472630
106,2.46,0.64,0.73,6.38,-4.00,13.56,-0.93,0.52,10.83,-0.01,-0.62,0.14,0.77,472668
107,2.46,0.64,0.73,6.38,-4.00,13.56,-0.54,0.45,12.67,-0.01,-0.62,0.14,0.77,472709
108,0.29,-0.50,0.25,6.38,-4.00,13.56,-0.54,0.45,12.67,-0.01,-0.62,0.14,0.77,472749
109,0.29,-0.50,0.25,6.38,-4.00,13.56,-2.38,1.48,14.16,-0.01,-0.62,0.14,0.77,472788
110,0.29,-0.50,0.25,6.38,-4.00,13.56,-2.84,1.33,12.36,-0.01,-0.62,0.14,0.77,472829
111,0.29,-0.50,0.25,6.38,-4.00,13.56,-1.39,0.21,12.40,-0.01,-0.62,0.14,0.77,472868
112,-3.38,-0.17,-1.22,6.38,-4.00,13.56,-1.39,0.21,12.40,-0.01,-0.62,0.14,0.77,472909
113,-3.38,-0.17,-1.22,6.38,-4.00,13.56,0.76,-1.24,8.46,-0.01,-0.62,0.14,0.77,472950
114,-3.38,-0.17,-1.22,6.38,-4.00,13.56,1.48,-1.93,7.46,-0.01,-0.62,0.14,0.77,472990
115,-3.38,-0.17,-1.22,6.38,-4.00,13.56,4.82,-4.95,2.79,-0.01,-0.62,0.14,0.77,473031
116,-3.38,-0.17,-1.22,6.38,-4.00,13.56,6.12,-6.26,0.45,-0.01,-0.62,0.14,0.77,473070
117,-2.08,0.92,-1.17,6.38,-4.00,13.56,6.12,-6.26,0.45,-0.01,-0.62,0.14,0.77,473112
118,-2.52,0.83,-1.10,6.38,-4.00,13.56,6.12,-6.26,0.45,-0.01,-0.62,0.14,0.77,473152
119,-2.52,0.83,-1.10,6.38,-4.00,13.56,7.04,-10.86,-3.07,-0.01,-0.62,0.14,0.77,473193
120,-2.52,0.83,-1.10,6.38,-4.00,13.56,5.78,-12.04,-3.38,-0.01,-0.62,0.14,0.77,473234
121,-2.52,0.83,-1.10,6.38,-4.00,13.56,6.96,-13.15,-4.57,-0.01,-0.62,0.14,0.77,473274
122,0.82,0.90,1.19,6.38,-4.00,13.56,6.96,-13.15,-4.57,-0.01,-0.62,0.14,0.77,473314
123,1.68,-0.01,1.12,6.38,-4.00,13.56,6.96,-13.15,-4.57,-0.01,-0.62,0.14,0.77,473354
124,1.68,-0.01,1.12,6.38,-4.00,13.56,4.74,-9.44,-1.27,-0.01,-0.62,0.14,0.77,473395
125,1.68,-0.01,1.12,6.38,-4.00,13.56,1.64,-6.26,-0.01,-0.01,-0.62,0.14,0.77,473435
126,1.68,-0.01,1.12,6.38,-4.00,13.56,1.64,-4.38,2.33,-0.01,-0.62,0.14,0.77,473473
127,4.21,-0.30,1.76,6.38,-4.00,13.56,1.64,-4.38,2.33,-0.01,-0.62,0.14,0.77,473512
128,4.21,-0.30,1.76,6.38,-4.00,13.56,-2.04,-1.81,7.69,-0.01,-0.62,0.14,0.77,473553
129,2.37,-0.92,0.50,6.38,-4.00,13.56,-2.04,-1.81,7.69,-0.01,-0.62,0.14,0.77,473593
130,2.37,-0.92,0.50,6.38,-4.00,13.56,-1.31,-0.47,10.14,-0.01,-0.62,0.14,0.77,473632
131,2.37,-0.92,0.50,6.38,-4.00,13.56,1.14,0.10,11.29,-0.01,-0.62,0.14,0.77,473672
132,0.91,-1.00,-0.13,6.38,-4.00,13.56,1.14,0.10,11.29,-0.01,-0.62,0.14,0.77,473712
133,-0.50,-1.11,-0.32,6.38,-4.00,13.56,1.14,0.10,11.29,-0.01,-0.62,0.14,0.77,473753
134,-0.50,-1.11,-0.32,6.38,-4.00,13.56,4.70,-0.47,16.46,-0.01,-0.62,0.14,0.77,473792
135,-0.50,-1.11,-0.32,6.38,-4.00,13.56,2.14,-0.13,13.59,-0.01,-0.62,0.14,0.77,473834
136,-0.50,-1.11,-0.32,6.38,-4.00,13.56,2.33,-1.74,8.46,-0.01,-0.62,0.14,0.77,473875
137,-0.50,-1.11,-0.32,5.75,-4.00,11.69,2.33,-1.74,8.46,-0.01,-0.62,0.14,0.77,473914
