,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
141,0.05,-0.26,0.74,7.50,-9.50,-14.13,-9.62,2.71,2.07,-0.61,0.12,0.78,0.11,628198
142,0.05,-0.26,0.74,7.50,-9.50,-14.13,-9.65,2.21,2.52,-0.61,0.12,0.78,0.11,628237
143,0.05,-0.26,0.74,7.50,-9.50,-14.13,-10.80,3.05,2.75,-0.61,0.12,0.78,0.11,628277
144,0.05,-0.26,0.74,7.50,-9.50,-14.13,-11.45,4.62,2.26,-0.61,0.12,0.78,0.11,628317
145,0.05,-0.26,0.74,0.56,-20.13,-12.25,-11.45,4.62,2.26,-0.61,0.12,0.78,0.11,628356
146,0.05,-0.26,0.74,0.56,-20.13,-12.25,-12.11,5.27,3.02,-0.61,0.12,0.78,0.11,628397
147,-1.43,1.50,1.49,0.56,-20.13,-12.25,-12.11,5.27,3.02,-0.61,0.12,0.78,0.11,628436
148,-1.43,1.50,1.49,0.56,-20.13,-12.25,-8.01,-1.93,-0.20,-0.61,0.12,0.78,0.11,628476
149,-1.43,1.50,1.49,0.56,-20.13,-12.25,-5.71,-1.51,0.23,-0.61,0.12,0.78,0.11,628516
150,0.63,0.36,-2.32,0.56,-20.13,-12.25,-5.71,-1.51,0.23,-0.61,0.12,0.78,0.11,628557
151,0.70,-0.11,-3.66,0.56,-20.13,-12.25,-5.71,-1.51,0.23,-0.61,0.12,0.78,0.11,628597
152,0.70,-0.11,-3.66,0.56,-20.13,-12.25,-8.89,7.11,1.88,-0.61,0.12,0.78,0.11,628638
153,0.70,-0.11,-3.66,0.56,-20.13,-12.25,-9.50,7.23,2.71,-0.61,0.12,0.78,0.11,628678
154,0.70,-0.11,-3.66,0.56,-20.13,-12.25,-9.31,13.89,3.10,-0.61,0.12,0.78,0.11,628719
155,0.70,-0.11,-3.66,3.00,-34.13,-14.38,-9.31,13.89,3.10,-0.61,0.12,0.78,0.11,628758
156,-1.10,0.84,-0.95,3.00,-34.13,-14.38,-9.31,13.89,3.10,-0.61,0.12,0.78,0.11,628799
157,-1.10,0.84,-0.95,3.00,-34.13,-14.38,-7.63,7.53,3.37,-0.61,0.12,0.78,0.11,628842
158,-1.10,0.84,-0.95,3.00,-34.13,-14.38,-8.46,7.00,5.97,-0.61,0.12,0.78,0.11,628883
159,-1.10,0.84,-0.95,3.00,-34.13,-14.38,-7.28,7.57,2.95,-0.61,0.12,0.78,0.11,628924
160,-1.10,0.84,-0.95,3.00,-34.13,-14.38,-8.35,-1.47,2.87,-0.61,0.12,0.78,0.11,628963
161,0.42,0.12,0.25,3.00,-34.13,-14.38,-8.35,-1.47,2.87,-0.61,0.12,0.78,0.11,629005
162,0.13,0.20,-0.05,3.00,-34.13,-14.38,-8.35,-1.47,2.87,-0.61,0.12,0.78,0.11,629045
163,0.13,0.20,-0.05,3.00,-34.13,-14.38,-9.65,1.67,2.22,-0.61,0.12,0.78,0.11,629086
164,0.13,0.20,-0.05,3.00,-34.13,-14.38,-9.27,1.44,1.99,-0.61,0.12,0.78,0.11,629126
165,0.13,0.20,-0.05,3.00,-34.13,-14.38,-9.27,1.48,2.22,-0.61,0.12,0.78,0.11,629165
166,0.06,0.47,-0.16,3.00,-34.13,-14.38,-9.27,1.48,2.22,-0.61,0.12,0.78,0.11,629204
167,0.06,0.47,-0.16,3.00,-34.13,-14.38,-9.50,1.21,1.84,-0.61,0.12,0.78,0.11,629245
168,-0.07,0.01,0.04,3.00,-34.13,-14.38,-9.50,1.21,1.84,-0.61,0.12,0.78,0.11,629286
169,-0.07,0.01,0.04,3.00,-34.13,-14.38,-9.43,1.17,1.76,-0.61,0.12,0.78,0.11,629326
170,-0.07,0.01,0.04,3.00,-34.13,-14.38,-9.39,1.02,1.68,-0.61,0.12,0.78,0.11,629365
171,-0.11,-0.29,0.11,3.00,-34.13,-14.38,-9.39,1.02,1.68,-0.61,0.12,0.78,0.11,629405
172,-0.02,-0.03,0.06,3.00,-34.13,-14.38,-9.39,1.02,1.68,-0.61,0.12,0.78,0.11,629445
173,-0.02,-0.03,0.06,3.00,-34.13,-14.38,-9.35,1.52,1.99,-0.61,0.12,0.78,0.11,629485
174,-0.02,-0.03,0.06,3.00,-34.13,-14.38,-9.35,1.48,2.03,-0.61,0.12,0.78,0.11,629526
175,-0.02,-0.03,0.06,3.00,-34.13,-14.38,-9.39,1.48,1.95,-0.61,0.12,0.78,0.11,629566
176,-0.02,-0.03,0.06,7.06,-35.25,-19.56,-9.39,1.48,1.95,-0.61,0.12,0.78,0.11,629605
177,-0.02,-0.03,0.06,7.06,-35.25,-19.56,-9.46,1.63,2.22,-0.61,0.12,0.78,0.11,629646
178,-0.01,-0.10,0.03,7.06,-35.25,-19.56,-9.46,1.63,2.22,-0.61,0.12,0.78,0.11,629686
179,-0.01,-0.10,0.03,7.06,-35.25,-19.56,-9.35,1.63,2.11,-0.61,0.12,0.78,0.11,629727
180,-0.01,-0.10,0.03,7.06,-35.25,-19.56,-9.27,1.59,2.18,-0.61,0.12,0.78,0.11,629765
181,-0.03,-0.07,0.03,7.06,-35.25,-19.56,-9.27,1.59,2.18,-0.61,0.12,0.78,0.11,629807
182,-0.01,-0.05,0.06,7.06,-35.25,-19.56,-9.27,1.59,2.18,-0.61,0.12,0.78,0.11,629847
183,-0.01,-0.05,0.06,7.06,-35.25,-19.56,-9.31,1.67,2.18,-0.61,0.12,0.78,0.11,629886
184,-0.01,-0.05,0.06,7.06,-35.25,-19.56,-9.31,1.67,2.18,-0.61,0.12,0.78,0.11,629926
185,-0.01,-0.05,0.06,7.06,-35.25,-19.56,-9.31,1.67,2.18,-0.61,0.12,0.78,0.11,629966
186,-0.01,-0.05,0.06,5.81,-34.00,-18.75,-9.31,1.67,2.18,-0.61,0.12,0.78,0.11,630006
187,-0.01,-0.04,0.03,5.81,-34.00,-18.75,-9.31,1.67,2.18,-0.61,0.12,0.78,0.11,630046
188,-0.01,-0.04,0.03,5.81,-34.00,-18.75,-9.27,1.67,2.22,-0.61,0.12,0.78,0.11,630087
189,-0.01,-0.04,0.03,5.81,-34.00,-18.75,-9.27,1.71,2.26,-0.61,0.12,0.78,0.11,630127
190,-0.01,-0.04,0.03,5.81,-34.00,-18.75,-9.27,1.71,2.22,-0.61,0.12,0.78,0.11,630167
191,-0.01,-0.04,0.03,6.06,-32.31,-22.31,-9.27,1.71,2.22,-0.61,0.12,0.78,0.11,630206
192,-0.01,-0.04,0.03,6.06,-32.31,-22.31,-9.31,1.75,2.26,-0.61,0.12,0.78,0.11,630247
193,-0.02,-0.02,0.05,6.06,-32.31,-22.31,-9.31,1.75,2.26,-0.61,0.12,0.78,0.11,630287
194,-0.02,-0.02,0.05,6.06,-32.31,-22.31,-9.27,1.75,2.30,-0.61,0.12,0.78,0.11,630327
195,-0.02,-0.02,0.05,6.06,-32.31,-22.31,-9.23,1.75,2.26,-0.61,0.12,0.78,0.11,630367
196,-0.02,-0.02,0.05,5.88,-31.88,-19.69,-9.23,1.75,2.26,-0.61,0.12,0.78,0.11,630406
197,-0.01,-0.01,0.03,5.88,-31.88,-19.69,-9.23,1.75,2.26,-0.61,0.12,0.78,0.11,630447
198,-0.01,-0.01,0.03,5.88,-31.88,-19.69,-9.27,1.79,2.33,-0.61,0.12,0.78,0.11,630487
199,-0.01,-0.01,0.03,5.88,-31.88,-19.69,-9.23,1.79,2.30,-0.61,0.12,0.78,0.11,630526
200,-0.01,-0.01,0.03,5.88,-31.88,-19.69,-9.31,1.79,2.30,-0.61,0.12,0.78,0.11,630566
201,-0.01,-0.01,0.03,4.75,-33.75,-20.63,-9.31,1.79,2.30,-0.61,0.12,0.78,0.11,630605
202,-0.01,-0.01,0.03,4.75,-33.75,-20.63,-9.20,1.82,2.33,-0.61,0.12,0.78,0.11,630646
203,0.00,0.01,0.01,4.75,-33.75,-20.63,-9.20,1.82,2.33,-0.61,0.12,0.78,0.11,630687
204,0.00,0.01,0.01,4.75,-33.75,-20.63,-9.23,1.79,2.33,-0.61,0.12,0.78,0.11,630726
205,0.00,0.01,0.01,4.75,-33.75,-20.63,-9.27,1.82,2.33,-0.61,0.12,0.78,0.11,630764
206,-0.03,0.01,0.02,4.75,-33.75,-20.63,-9.27,1.82,2.33,-0.61,0.12,0.78,0.11,630805
207,0.01,0.02,-0.01,4.75,-33.75,-20.63,-9.27,1.82,2.33,-0.61,0.12,0.78,0.11,630845
208,0.01,0.02,-0.01,4.75,-33.75,-20.63,-9.23,1.82,2.33,-0.61,0.12,0.78,0.11,630885
209,0.01,0.02,-0.01,4.75,-33.75,-20.63,-9.20,1.82,2.33,-0.61,0.12,0.78,0.11,630924
210,0.01,0.02,-0.01,4.75,-33.75,-20.63,-9.23,1.79,2.33,-0.61,0.12,0.78,0.11,630963
211,0.01,0.02,-0.01,4.75,-33.75,-20.63,-9.23,1.79,2.33,-0.61,0.12,0.78,0.11,631004
212,0.01,0.02,-0.03,4.75,-33.75,-20.63,-9.23,1.79,2.33,-0.61,0.12,0.78,0.11,631044
213,0.01,0.02,-0.03,4.75,-33.75,-20.63,-9.23,1.82,2.30,-0.61,0.12,0.78,0.11,631086
214,0.01,0.02,-0.03,4.75,-33.75,-20.63,-9.23,1.79,2.30,-0.61,0.12,0.78,0.11,631124
215,0.01,0.02,-0.03,4.75,-33.75,-20.63,-9.23,1.79,2.26,-0.61,0.12,0.78,0.11,631163
216,0.00,0.04,-0.02,4.75,-33.75,-20.63,-9.23,1.79,2.26,-0.61,0.12,0.78,0.11,631203
217,0.00,0.04,-0.02,4.75,-33.75,-20.63,-9.23,1.79,2.26,-0.61,0.12,0.78,0.11,631245
218,-0.00,0.03,-0.04,4.75,-33.75,-20.63,-9.23,1.79,2.26,-0.61,0.12,0.78,0.11,631285
219,-0.00,0.03,-0.04,4.75,-33.75,-20.63,-9.23,1.79,2.26,-0.61,0.12,0.78,0.11,631325
220,-0.00,0.03,-0.04,4.75,-33.75,-20.63,-9.23,1.79,2.26,-0.61,0.12,0.78,0.11,631365
221,-0.01,0.04,-0.05,4.75,-33.75,-20.63,-9.23,1.79,2.26,-0.61,0.12,0.78,0.11,631405
222,0.02,0.08,-0.04,4.75,-33.75,-20.63,-9.23,1.79,2.26,-0.61,0.12,0.78,0.11,631446
223,0.02,0.08,-0.04,4.75,-33.75,-20.63,-9.27,1.75,2.18,-0.61,0.12,0.78,0.11,631486
