,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
86,-1.33,0.40,0.44,-5.31,5.13,18.44,-9.80,1.30,1.24,0.11,0.65,-0.06,0.75,75474
87,-1.33,0.40,0.44,-5.31,5.13,18.44,-10.53,1.54,0.82,0.11,0.65,-0.06,0.75,75511
88,-1.18,0.26,-0.28,-5.31,5.13,18.44,-10.53,1.54,0.82,0.11,0.65,-0.06,0.75,75552
89,-1.27,0.06,-0.42,-5.31,5.13,18.44,-10.53,1.54,0.82,0.11,0.65,-0.06,0.75,75591
90,-1.27,0.06,-0.42,-5.31,5.13,18.44,-10.57,4.29,2.62,0.11,0.65,-0.06,0.75,75631
91,-1.27,0.06,-0.42,-5.31,5.13,18.44,-10.23,4.79,2.50,0.11,0.65,-0.06,0.75,75671
92,-1.27,0.06,-0.42,-5.31,5.13,18.44,-10.57,4.87,2.58,0.11,0.65,-0.06,0.75,75709
93,-1.64,-0.53,-1.50,-5.31,5.13,18.44,-10.57,4.87,2.58,0.11,0.65,-0.06,0.75,75748
94,-1.33,-0.70,-1.75,-5.31,5.13,18.44,-10.57,4.87,2.58,0.11,0.65,-0.06,0.75,75788
95,-1.33,-0.70,-1.75,-5.31,5.13,18.44,-9.50,5.25,0.40,0.11,0.65,-0.06,0.75,75827
96,-1.33,-0.70,-1.75,-5.31,5.13,18.44,-8.77,5.44,0.02,0.11,0.65,-0.06,0.75,75865
97,-0.56,-0.71,-1.19,-5.31,5.13,18.44,-8.77,5.44,0.02,0.11,0.65,-0.06,0.75,75905
98,0.10,-0.64,-0.88,-5.31,5.13,18.44,-8.77,5.44,0.02,0.11,0.65,-0.06,0.75,75944
99,0.10,-0.64,-0.88,-5.31,5.13,18.44,-8.27,3.87,1.78,0.11,0.65,-0.06,0.75,75984
100,0.10,-0.64,-0.88,-5.31,5.13,18.44,-8.35,3.18,1.28,0.11,0.65,-0.06,0.75,76024
101,0.10,-0.64,-0.88,-5.31,5.13,18.44,-8.70,2.30,0.40,0.11,0.65,-0.06,0.75,76062
102,1.31,-0.63,-0.27,-5.31,5.13,18.44,-8.70,2.30,0.40,0.11,0.65,-0.06,0.75,76101
103,1.31,-0.63,-0.27,-5.31,5.13,18.44,-8.85,2.03,1.20,0.11,0.65,-0.06,0.75,76140
104,1.31,-0.63,-0.27,-5.31,5.13,18.44,-8.77,2.41,1.09,0.11,0.65,-0.06,0.75,76179
105,1.31,-0.63,-0.27,-5.31,5.13,18.44,-8.89,2.91,1.47,0.11,0.65,-0.06,0.75,76218
106,1.31,-0.63,-0.27,-5.31,5.13,18.44,-9.54,2.95,1.32,0.11,0.65,-0.06,0.75,76255
107,3.14,0.14,0.08,-5.31,5.13,18.44,-9.54,2.95,1.32,0.11,0.65,-0.06,0.75,76295
108,3.14,0.14,0.08,-5.31,5.13,18.44,-10.72,2.72,1.32,0.11,0.65,-0.06,0.75,76334
109,3.14,0.14,0.08,-5.31,5.13,18.44,-11.03,4.52,2.09,0.11,0.65,-0.06,0.75,76374
110,3.14,0.14,0.08,-5.31,5.13,18.44,-12.03,5.75,2.85,0.11,0.65,-0.06,0.75,76410
111,3.82,0.61,-1.36,-5.31,5.13,18.44,-12.03,5.75,2.85,0.11,0.65,-0.06,0.75,76448
112,3.82,0.61,-1.36,-5.31,5.13,18.44,-10.95,6.94,3.81,0.11,0.65,-0.06,0.75,76488
113,2.99,0.58,-1.17,-5.31,5.13,18.44,-10.95,6.94,3.81,0.11,0.65,-0.06,0.75,76527
114,2.99,0.58,-1.17,-5.31,5.13,18.44,-8.96,5.36,2.50,0.11,0.65,-0.06,0.75,76566
115,2.99,0.58,-1.17,18.63,7.94,0.25,-8.96,5.36,2.50,0.11,0.65,-0.06,0.75,76603
116,2.99,0.58,-1.17,18.63,7.94,0.25,-9.11,4.68,2.01,0.11,0.65,-0.06,0.75,76643
117,2.77,0.33,-0.73,18.63,7.94,0.25,-9.11,4.68,2.01,0.11,0.65,-0.06,0.75,76682
118,2.77,0.33,-0.73,18.63,7.94,0.25,-8.00,4.45,1.89,0.11,0.65,-0.06,0.75,76721
119,2.77,0.33,-0.73,18.63,7.94,0.25,-7.47,3.95,2.43,0.11,0.65,-0.06,0.75,76756
120,3.15,-0.32,-0.28,18.63,7.94,0.25,-7.47,3.95,2.43,0.11,0.65,-0.06,0.75,76795
121,3.15,-0.32,-0.28,18.63,7.94,0.25,-7.58,3.41,2.89,0.11,0.65,-0.06,0.75,76834
122,3.15,-0.32,-0.28,18.63,7.94,0.25,-7.47,3.49,2.96,0.11,0.65,-0.06,0.75,76873
123,3.15,-0.32,-0.28,18.63,7.94,0.25,-7.51,3.49,3.85,0.11,0.65,-0.06,0.75,76910
124,2.86,-0.06,0.32,18.63,7.94,0.25,-7.51,3.49,3.85,0.11,0.65,-0.06,0.75,76948
125,2.86,-0.06,0.32,18.63,7.94,0.25,-8.08,3.22,4.00,0.11,0.65,-0.06,0.75,76987
126,2.65,0.37,0.86,18.63,7.94,0.25,-8.08,3.22,4.00,0.11,0.65,-0.06,0.75,77025
127,2.65,0.37,0.86,18.63,7.94,0.25,-9.11,3.87,4.92,0.11,0.65,-0.06,0.75,77062
128,2.04,0.36,1.09,18.63,7.94,0.25,-9.11,3.87,4.92,0.11,0.65,-0.06,0.75,77100
129,2.04,0.36,1.09,18.63,7.94,0.25,-9.96,4.25,4.15,0.11,0.65,-0.06,0.75,77137
130,2.04,0.36,1.09,18.63,7.94,0.25,-10.27,4.02,3.27,0.11,0.65,-0.06,0.75,77175
131,2.04,0.36,1.09,18.63,7.94,0.25,-10.72,4.21,2.47,0.11,0.65,-0.06,0.75,77212
