,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
40,-0.10,-0.02,0.00,28.50,21.56,-16.75,-9.50,1.98,0.27,0.05,0.69,0.05,0.72,20130
41,-0.04,-0.04,-0.02,28.50,21.56,-16.75,-9.50,1.98,0.27,0.05,0.69,0.05,0.72,20170
42,-0.01,0.02,-0.03,28.50,21.56,-16.75,-9.50,1.98,0.27,0.05,0.69,0.05,0.72,20210
43,-0.01,0.02,-0.03,28.50,21.56,-16.75,-9.58,1.94,0.50,0.05,0.69,0.05,0.72,20250
44,-0.01,0.02,-0.03,28.50,21.56,-16.75,-9.50,1.90,0.15,0.05,0.69,0.05,0.72,20291
45,-0.01,0.02,-0.03,28.50,21.56,-16.75,-9.58,1.94,0.34,0.05,0.69,0.05,0.72,20329
46,0.03,0.03,-0.02,28.50,21.56,-16.75,-9.58,1.94,0.34,0.05,0.69,0.05,0.72,20368
47,0.03,0.03,-0.02,28.50,21.56,-16.75,-9.54,1.98,0.34,0.05,0.69,0.05,0.72,20407
48,0.03,0.03,-0.02,28.50,21.56,-16.75,-9.58,1.98,0.23,0.05,0.69,0.05,0.72,20446
49,0.03,0.03,-0.02,28.50,21.56,-16.75,-9.50,1.86,0.34,0.05,0.69,0.05,0.72,20485
50,0.03,0.03,-0.02,26.69,20.44,-12.56,-9.50,1.86,0.34,0.05,0.69,0.05,0.72,20523
51,-0.00,0.01,0.00,26.69,20.44,-12.56,-9.50,1.86,0.34,0.05,0.69,0.05,0.72,20562
52,-0.00,0.01,0.00,26.69,20.44,-12.56,-9.50,1.86,0.07,0.05,0.69,0.05,0.72,20602
53,-0.00,0.01,0.00,26.69,20.44,-12.56,-9.54,1.90,0.15,0.05,0.69,0.05,0.72,20641
54,-0.00,0.01,0.00,26.69,20.44,-12.56,-9.54,1.90,0.15,0.05,0.69,0.05,0.72,20679
55,0.00,0.00,0.02,26.69,20.44,-12.56,-9.54,1.90,0.15,0.05,0.69,0.05,0.72,20717
56,0.01,-0.02,0.02,26.69,20.44,-12.56,-9.58,1.94,0.11,0.05,0.69,0.05,0.72,20795
57,0.01,-0.02,0.02,26.69,20.44,-12.56,-9.54,1.98,0.19,0.05,0.69,0.05,0.72,20832
58,0.02,-0.01,0.02,26.69,20.44,-12.56,-9.54,1.98,0.19,0.05,0.69,0.05,0.72,20871
59,0.02,-0.01,0.02,26.69,20.44,-12.56,-9.46,1.98,0.15,0.05,0.69,0.05,0.72,20912
60,0.04,-0.02,0.02,26.69,20.44,-12.56,-9.46,1.98,0.15,0.05,0.69,0.05,0.72,20951
61,0.04,-0.02,0.02,26.69,20.44,-12.56,-9.50,2.02,0.11,0.05,0.69,0.05,0.72,20989
62,0.04,-0.02,0.02,26.69,20.44,-12.56,-9.54,2.02,0.23,0.05,0.69,0.05,0.72,21027
63,0.08,-0.04,0.04,26.69,20.44,-12.56,-9.54,2.02,0.23,0.05,0.69,0.05,0.72,21066
64,-0.15,0.03,0.00,26.69,20.44,-12.56,-9.54,2.02,0.23,0.05,0.69,0.05,0.72,21105
65,-0.15,0.03,0.00,26.69,20.44,-12.56,-9.88,2.09,0.27,0.05,0.69,0.05,0.72,21144
66,-0.15,0.03,0.00,26.69,20.44,-12.56,-9.23,2.09,0.19,0.05,0.69,0.05,0.72,21181
67,0.08,-0.01,0.02,26.69,20.44,-12.56,-9.23,2.09,0.19,0.05,0.69,0.05,0.72,21221
68,0.08,-0.01,0.02,26.69,20.44,-12.56,-9.54,2.17,0.27,0.05,0.69,0.05,0.72,21261
69,0.01,0.01,-0.02,26.69,20.44,-12.56,-9.54,2.17,0.27,0.05,0.69,0.05,0.72,21300
70,0.01,0.01,-0.02,26.69,20.44,-12.56,-9.46,2.05,0.23,0.05,0.69,0.05,0.72,21340
71,0.01,0.01,-0.02,26.69,20.44,-12.56,-9.43,1.98,0.23,0.05,0.69,0.05,0.72,21378
72,0.02,-0.01,0.00,26.69,20.44,-12.56,-9.43,1.98,0.23,0.05,0.69,0.05,0.72,21416
73,0.00,0.05,0.07,26.69,20.44,-12.56,-9.43,1.98,0.23,0.05,0.69,0.05,0.72,21455
74,0.00,0.05,0.07,26.69,20.44,-12.56,-9.35,1.98,0.19,0.05,0.69,0.05,0.72,21493
75,0.00,0.05,0.07,26.69,20.44,-12.56,-9.39,2.05,0.23,0.05,0.69,0.05,0.72,21531
76,-0.11,-0.05,0.09,26.69,20.44,-12.56,-9.39,2.05,0.23,0.05,0.69,0.05,0.72,21571
77,-0.03,-0.10,0.11,26.69,20.44,-12.56,-9.39,2.05,0.23,0.05,0.69,0.05,0.72,21611
78,-0.03,-0.10,0.11,26.69,20.44,-12.56,-9.50,2.25,0.19,0.05,0.69,0.05,0.72,21651
79,-0.03,-0.10,0.11,26.69,20.44,-12.56,-9.31,2.25,0.27,0.05,0.69,0.05,0.72,21691
80,-0.03,-0.10,0.11,26.69,20.44,-12.56,-9.50,2.29,0.30,0.05,0.69,0.05,0.72,21729
81,-0.01,-0.03,0.07,26.69,20.44,-12.56,-9.50,2.29,0.30,0.05,0.69,0.05,0.72,21768
82,-0.04,-0.04,0.05,26.69,20.44,-12.56,-9.50,2.29,0.30,0.05,0.69,0.05,0.72,21808
83,-0.04,-0.04,0.05,26.69,20.44,-12.56,-9.43,2.40,0.38,0.05,0.69,0.05,0.72,21847
84,-0.04,-0.04,0.05,26.69,20.44,-12.56,-9.35,2.48,0.34,0.05,0.69,0.05,0.72,21885
85,-0.04,-0.04,0.05,28.19,21.38,-12.75,-9.35,2.48,0.34,0.05,0.69,0.05,0.72,21923
86,-0.02,-0.02,0.02,28.19,21.38,-12.75,-9.35,2.48,0.34,0.05,0.69,0.05,0.72,21963
87,-0.02,-0.02,0.02,28.19,21.38,-12.75,-9.39,2.44,0.42,0.05,0.69,0.05,0.72,22003
88,-0.02,-0.02,0.02,28.19,21.38,-12.75,-9.39,2.48,0.42,0.05,0.69,0.05,0.72,22044
89,-0.02,-0.02,0.02,28.19,21.38,-12.75,-9.39,2.52,0.42,0.05,0.69,0.05,0.72,22082
90,0.00,-0.00,-0.02,28.19,21.38,-12.75,-9.39,2.52,0.42,0.05,0.69,0.05,0.72,22121
91,0.00,-0.00,-0.02,28.19,21.38,-12.75,-9.35,2.40,0.38,0.05,0.69,0.05,0.72,22162
92,0.01,-0.00,-0.01,28.19,21.38,-12.75,-9.35,2.40,0.38,0.05,0.69,0.05,0.72,22202
93,0.01,-0.00,-0.01,28.19,21.38,-12.75,-9.39,2.44,0.42,0.05,0.69,0.05,0.72,22242
94,0.01,-0.00,-0.01,28.19,21.38,-12.75,-9.39,2.48,0.42,0.05,0.69,0.05,0.72,22280
95,-0.01,-0.02,0.02,28.19,21.38,-12.75,-9.39,2.48,0.42,0.05,0.69,0.05,0.72,22321
96,-0.02,-0.01,0.02,28.19,21.38,-12.75,-9.39,2.48,0.42,0.05,0.69,0.05,0.72,22361
97,-0.02,-0.01,0.02,28.19,21.38,-12.75,-9.35,2.48,0.42,0.05,0.69,0.05,0.72,22401
98,-0.02,-0.01,0.02,28.19,21.38,-12.75,-9.43,2.52,0.38,0.05,0.69,0.05,0.72,22440
99,-0.02,-0.01,0.02,28.19,21.38,-12.75,-9.31,2.52,0.46,0.05,0.69,0.05,0.72,22478
100,0.01,-0.01,-0.01,28.19,21.38,-12.75,-9.31,2.52,0.46,0.05,0.69,0.05,0.72,22518
101,0.03,0.00,-0.02,28.19,21.38,-12.75,-9.31,2.52,0.46,0.05,0.69,0.05,0.72,22556
102,0.03,0.00,-0.02,28.19,21.38,-12.75,-9.43,2.44,0.38,0.05,0.69,0.05,0.72,22595
103,0.03,0.00,-0.02,28.19,21.38,-12.75,-9.35,2.52,0.50,0.05,0.69,0.05,0.72,22633
104,0.01,-0.00,-0.00,28.19,21.38,-12.75,-9.35,2.52,0.50,0.05,0.69,0.05,0.72,22672
105,0.01,-0.00,-0.00,28.19,21.38,-12.75,-9.35,2.52,0.50,0.05,0.69,0.05,0.72,22712
106,0.01,-0.00,-0.00,28.19,21.38,-12.75,-9.39,2.55,0.42,0.05,0.69,0.05,0.72,22752
107,0.01,-0.00,-0.00,28.19,21.38,-12.75,-9.39,2.48,0.38,0.05,0.69,0.05,0.72,22793
108,0.01,-0.00,-0.00,28.19,21.38,-12.75,-9.35,2.55,0.46,0.05,0.69,0.05,0.72,22831
109,0.00,-0.01,0.00,28.19,21.38,-12.75,-9.35,2.55,0.46,0.05,0.69,0.05,0.72,22871
110,0.00,-0.01,0.00,28.19,21.38,-12.75,-9.39,2.52,0.42,0.05,0.69,0.05,0.72,22909
111,0.00,-0.01,0.00,28.19,21.38,-12.75,-9.31,2.55,0.46,0.05,0.69,0.05,0.72,22950
112,0.00,-0.01,0.00,28.19,21.38,-12.75,-9.35,2.55,0.46,0.05,0.69,0.05,0.72,22989
113,0.00,-0.01,0.00,28.19,21.38,-12.75,-9.39,2.63,0.53,0.05,0.69,0.05,0.72,23026
114,0.01,-0.00,-0.01,28.19,21.38,-12.75,-9.39,2.63,0.53,0.05,0.69,0.05,0.72,23065
115,0.01,-0.00,-0.01,28.19,21.38,-12.75,-9.31,2.52,0.46,0.05,0.69,0.05,0.72,23105
116,0.01,-0.00,-0.01,28.19,21.38,-12.75,-9.35,2.63,0.50,0.05,0.69,0.05,0.72,23144
117,0.01,-0.00,-0.01,28.19,21.38,-12.75,-9.31,2.59,0.50,0.05,0.69,0.05,0.72,23183
118,0.03,0.01,-0.02,28.19,21.38,-12.75,-9.31,2.59,0.50,0.05,0.69,0.05,0.72,23222
119,0.03,0.01,-0.02,28.19,21.38,-12.75,-9.39,2.59,0.42,0.05,0.69,0.05,0.72,23263
120,-0.00,0.00,-0.00,28.19,21.38,-12.75,-9.39,2.59,0.42,0.05,0.69,0.05,0.72,23302
121,-0.00,0.00,-0.00,28.19,21.38,-12.75,-9.35,2.59,0.46,0.05,0.69,0.05,0.72,23342
122,-0.00,0.00,-0.00,28.19,21.38,-12.75,-9.31,2.55,0.50,0.05,0.69,0.05,0.72,23379
123,0.01,0.00,-0.02,28.19,21.38,-12.75,-9.31,2.55,0.50,0.05,0.69,0.05,0.72,23419
124,0.02,0.01,-0.03,28.19,21.38,-12.75,-9.31,2.55,0.50,0.05,0.69,0.05,0.72,23458
125,0.02,0.01,-0.03,28.19,21.38,-12.75,-9.23,2.59,0.42,0.05,0.69,0.05,0.72,23497
126,0.02,0.01,-0.03,28.19,21.38,-12.75,-9.46,2.59,0.42,0.05,0.69,0.05,0.72,23535
127,0.02,0.01,-0.03,28.19,21.38,-12.75,-9.39,2.48,0.38,0.05,0.69,0.05,0.72,23573
128,0.02,0.01,-0.04,28.19,21.38,-12.75,-9.39,2.48,0.38,0.05,0.69,0.05,0.72,23613
129,0.02,0.01,-0.04,28.19,21.38,-12.75,-9.39,2.52,0.42,0.05,0.69,0.05,0.72,23652
130,0.02,0.01,-0.04,28.19,21.38,-12.75,-9.39,2.52,0.34,0.05,0.69,0.05,0.72,23692
131,0.02,0.01,-0.04,28.19,21.38,-12.75,-9.46,2.48,0.34,0.05,0.69,0.05,0.72,23730
132,0.00,-0.01,-0.05,28.19,21.38,-12.75,-9.46,2.48,0.34,0.05,0.69,0.05,0.72,23769
133,0.01,0.01,-0.04,28.19,21.38,-12.75,-9.46,2.48,0.34,0.05,0.69,0.05,0.72,23809
134,0.01,0.01,-0.04,28.19,21.38,-12.75,-9.43,2.48,0.38,0.05,0.69,0.05,0.72,23847
135,0.01,0.01,-0.04,28.19,21.38,-12.75,-9.35,2.40,0.42,0.05,0.69,0.05,0.72,23887
136,0.01,0.01,-0.04,28.19,21.38,-12.75,-9.39,2.40,0.38,0.05,0.69,0.05,0.72,23924
137,-0.03,0.00,0.01,28.19,21.38,-12.75,-9.39,2.40,0.38,0.05,0.69,0.05,0.72,23963
138,-0.03,0.00,0.01,28.19,21.38,-12.75,-9.39,2.48,0.42,0.05,0.69,0.05,0.72,24002
139,-0.03,0.00,0.01,28.19,21.38,-12.75,-9.39,2.44,0.42,0.05,0.69,0.05,0.72,24042
140,-0.03,0.00,0.01,28.19,21.38,-12.75,-9.39,2.40,0.38,0.05,0.69,0.05,0.72,24080
141,0.02,0.01,-0.03,28.19,21.38,-12.75,-9.39,2.40,0.38,0.05,0.69,0.05,0.72,24119
142,0.04,0.01,-0.02,28.19,21.38,-12.75,-9.39,2.40,0.38,0.05,0.69,0.05,0.72,24158
143,0.04,0.01,-0.02,28.19,21.38,-12.75,-9.39,2.25,0.34,0.05,0.69,0.05,0.72,24197
144,0.04,0.01,-0.02,28.19,21.38,-12.75,-9.43,2.48,0.38,0.05,0.69,0.05,0.72,24236
145,0.04,0.01,-0.02,28.19,21.38,-12.75,-9.39,2.40,0.38,0.05,0.69,0.05,0.72,24272
146,-0.01,0.00,0.00,28.19,21.38,-12.75,-9.39,2.40,0.38,0.05,0.69,0.05,0.72,24312
147,-0.01,0.00,0.00,28.19,21.38,-12.75,-9.39,2.40,0.38,0.05,0.69,0.05,0.72,24352
148,-0.01,0.01,0.01,28.19,21.38,-12.75,-9.39,2.40,0.38,0.05,0.69,0.05,0.72,24391
149,-0.01,0.01,0.01,28.19,21.38,-12.75,-9.39,2.40,0.38,0.05,0.69,0.05,0.72,24429
150,-0.02,0.01,0.03,28.19,21.38,-12.75,-9.39,2.40,0.38,0.05,0.69,0.05,0.72,24468
151,-0.02,0.01,0.03,28.19,21.38,-12.75,-9.35,2.52,0.38,0.05,0.69,0.05,0.72,24508
152,-0.00,0.01,0.00,28.19,21.38,-12.75,-9.35,2.52,0.38,0.05,0.69,0.05,0.72,24546
153,-0.00,0.01,0.00,28.19,21.38,-12.75,-9.39,2.48,0.38,0.05,0.69,0.05,0.72,24585
154,-0.00,0.01,0.00,28.63,19.50,-14.44,-9.39,2.48,0.38,0.05,0.69,0.05,0.72,24623
155,0.01,0.01,0.01,28.63,19.50,-14.44,-9.39,2.48,0.38,0.05,0.69,0.05,0.72,24663
156,0.01,0.01,0.01,28.63,19.50,-14.44,-9.35,2.44,0.42,0.05,0.69,0.05,0.72,24702
157,0.01,0.01,0.01,28.63,19.50,-14.44,-9.35,2.48,0.34,0.05,0.69,0.05,0.72,24741
158,0.01,0.01,0.01,28.63,19.50,-14.44,-9.39,2.44,0.34,0.05,0.69,0.05,0.72,24778
159,-0.00,0.00,0.02,28.63,19.50,-14.44,-9.39,2.44,0.34,0.05,0.69,0.05,0.72,24818
160,-0.00,0.00,0.02,28.63,19.50,-14.44,-9.39,2.48,0.34,0.05,0.69,0.05,0.72,24858
161,-0.04,-0.01,0.01,28.63,19.50,-14.44,-9.39,2.48,0.34,0.05,0.69,0.05,0.72,24896
162,-0.04,-0.01,0.01,28.63,19.50,-14.44,-9.35,2.52,0.38,0.05,0.69,0.05,0.72,24935
163,-0.04,-0.01,0.01,28.94,19.19,-13.94,-9.35,2.52,0.38,0.05,0.69,0.05,0.72,24973
164,-0.04,-0.01,0.01,28.94,19.19,-13.94,-9.35,2.55,0.38,0.05,0.69,0.05,0.72,25013
165,0.01,0.00,0.02,28.94,19.19,-13.94,-9.35,2.55,0.38,0.05,0.69,0.05,0.72,25053
166,0.01,0.00,0.02,28.94,19.19,-13.94,-9.39,2.55,0.34,0.05,0.69,0.05,0.72,25092
167,0.01,0.00,0.02,28.94,19.19,-13.94,-9.35,2.55,0.34,0.05,0.69,0.05,0.72,25128
168,0.05,-0.02,0.02,28.94,19.19,-13.94,-9.35,2.55,0.34,0.05,0.69,0.05,0.72,25168
169,-0.01,-0.02,0.01,28.94,19.19,-13.94,-9.35,2.55,0.34,0.05,0.69,0.05,0.72,25207
170,-0.01,-0.02,0.01,28.94,19.19,-13.94,-9.43,2.55,0.38,0.05,0.69,0.05,0.72,25246
171,-0.01,-0.02,0.01,28.94,19.19,-13.94,-9.50,2.59,0.46,0.05,0.69,0.05,0.72,25285
172,-0.01,-0.02,0.01,28.63,19.19,-14.44,-9.50,2.59,0.46,0.05,0.69,0.05,0.72,25324
173,-0.13,-0.07,-0.04,28.63,19.19,-14.44,-9.50,2.59,0.46,0.05,0.69,0.05,0.72,25363
174,-0.23,-0.14,-0.11,28.63,19.19,-14.44,-9.50,2.59,0.46,0.05,0.69,0.05,0.72,25403
175,-0.23,-0.14,-0.11,28.63,19.19,-14.44,-9.58,2.40,0.38,0.05,0.69,0.05,0.72,25443
176,-0.23,-0.14,-0.11,28.63,19.19,-14.44,-9.27,2.40,0.69,0.05,0.69,0.05,0.72,25482
177,-0.34,-0.14,-0.19,28.63,19.19,-14.44,-9.27,2.40,0.69,0.05,0.69,0.05,0.72,25522
178,-0.13,-0.06,-0.08,28.63,19.19,-14.44,-9.27,2.40,0.69,0.05,0.69,0.05,0.72,25562
179,-0.13,-0.06,-0.08,28.63,19.19,-14.44,-9.58,2.17,1.18,0.05,0.69,0.05,0.72,25603
180,-0.13,-0.06,-0.08,28.63,19.19,-14.44,-9.54,2.13,0.80,0.05,0.69,0.05,0.72,25644
181,-0.32,-0.15,-0.19,28.63,19.19,-14.44,-9.54,2.13,0.80,0.05,0.69,0.05,0.72,25681
182,-0.32,-0.15,-0.19,28.63,19.19,-14.44,-9.54,2.13,0.80,0.05,0.67,0.10,0.74,25721
183,-0.32,-0.15,-0.19,28.63,19.19,-14.44,-9.27,1.90,0.84,0.05,0.67,0.10,0.74,25763
184,-0.06,-0.03,-0.09,28.63,19.19,-14.44,-9.27,1.90,0.84,0.05,0.67,0.10,0.74,25803
185,-0.06,-0.03,-0.09,28.63,19.19,-14.44,-9.50,1.79,1.18,0.05,0.67,0.10,0.74,25842
186,-0.06,-0.03,-0.09,28.63,19.19,-14.44,-9.50,1.75,1.22,0.05,0.67,0.10,0.74,25881
187,-0.13,-0.03,-0.05,28.63,19.19,-14.44,-9.50,1.75,1.22,0.05,0.67,0.10,0.74,25922
188,0.11,0.03,0.03,28.63,19.19,-14.44,-9.50,1.75,1.22,0.05,0.67,0.10,0.74,25962
189,0.11,0.03,0.03,28.63,19.19,-14.44,-9.54,1.79,1.45,0.05,0.67,0.10,0.74,26002
190,0.11,0.03,0.03,28.63,19.19,-14.44,-9.46,1.79,1.11,0.05,0.67,0.10,0.74,26042
191,0.11,0.03,0.03,28.63,19.19,-14.44,-9.54,1.75,1.18,0.05,0.67,0.10,0.74,26079
192,-0.02,-0.01,0.08,28.63,19.19,-14.44,-9.54,1.75,1.18,0.05,0.67,0.10,0.74,26119
193,0.13,0.07,0.07,28.63,19.19,-14.44,-9.54,1.75,1.18,0.05,0.67,0.10,0.74,26159
194,0.13,0.07,0.07,28.63,19.19,-14.44,-9.50,1.82,1.30,0.05,0.67,0.10,0.74,26198
195,0.13,0.07,0.07,28.63,19.19,-14.44,-9.31,1.90,0.99,0.05,0.67,0.10,0.74,26235
196,0.13,0.07,0.07,28.63,19.19,-14.44,-9.58,1.94,0.80,0.05,0.67,0.10,0.74,26272
197,0.27,0.13,0.13,28.63,19.19,-14.44,-9.58,1.94,0.80,0.05,0.67,0.10,0.74,26311
198,0.27,0.13,0.13,28.63,19.19,-14.44,-9.69,1.98,1.14,0.05,0.67,0.10,0.74,26351
199,0.27,0.13,0.13,28.63,19.19,-14.44,-9.65,2.05,1.80,0.05,0.67,0.10,0.74,26391
200,0.27,0.13,0.13,28.63,19.19,-14.44,-8.85,2.02,0.15,0.05,0.67,0.10,0.74,26428
201,0.33,0.11,0.20,28.63,19.19,-14.44,-8.85,2.02,0.15,0.05,0.67,0.10,0.74,26467
202,0.33,0.11,0.20,28.63,19.19,-14.44,-9.65,2.02,1.41,0.05,0.67,0.10,0.74,26505
203,0.33,0.11,0.20,28.63,19.19,-14.44,-9.46,2.05,0.99,0.05,0.67,0.10,0.74,26545
204,0.33,0.11,0.20,28.63,19.19,-14.44,-9.39,2.13,0.80,0.05,0.67,0.10,0.74,26583
205,0.33,0.11,0.20,26.75,21.94,-13.50,-9.39,2.13,0.80,0.05,0.67,0.10,0.74,26620
206,0.34,0.10,0.06,26.75,21.94,-13.50,-9.39,2.13,0.80,0.05,0.67,0.10,0.74,26659
207,0.34,0.10,0.06,26.75,21.94,-13.50,-9.58,2.17,1.68,0.05,0.67,0.10,0.74,26699
208,0.34,0.10,0.06,26.75,21.94,-13.50,-9.31,2.13,0.61,0.05,0.67,0.10,0.74,26739
209,0.34,0.10,0.06,26.75,21.94,-13.50,-9.46,2.09,0.80,0.05,0.67,0.10,0.74,26776
210,0.27,0.11,0.02,26.75,21.94,-13.50,-9.46,2.09,0.80,0.05,0.67,0.10,0.74,26815
211,0.27,0.11,0.02,26.75,21.94,-13.50,-9.54,2.13,1.14,0.05,0.67,0.10,0.74,26853
212,0.27,0.11,0.02,26.75,21.94,-13.50,-9.39,2.13,0.53,0.05,0.67,0.10,0.74,26893
213,0.27,0.11,0.02,26.75,21.94,-13.50,-9.50,2.17,0.76,0.05,0.67,0.10,0.74,26930
214,-0.02,-0.02,-0.02,26.75,21.94,-13.50,-9.50,2.17,0.76,0.05,0.67,0.10,0.74,26969
215,-0.02,-0.02,-0.02,26.75,21.94,-13.50,-9.46,2.13,0.69,0.05,0.67,0.10,0.74,27010
216,-0.02,-0.02,-0.02,26.75,21.94,-13.50,-9.46,2.13,0.61,0.05,0.67,0.10,0.74,27051
217,-0.02,-0.02,-0.02,26.75,21.94,-13.50,-9.62,2.21,1.14,0.05,0.67,0.10,0.74,27091
218,-0.02,-0.02,-0.02,26.75,21.94,-13.50,-9.31,2.21,0.69,0.05,0.67,0.10,0.74,27129
219,0.00,-0.03,-0.01,26.75,21.94,-13.50,-9.31,2.21,0.69,0.05,0.67,0.10,0.74,27171
220,0.06,0.07,0.00,26.75,21.94,-13.50,-9.31,2.21,0.69,0.05,0.67,0.10,0.74,27211
221,0.06,0.07,0.00,26.75,21.94,-13.50,-9.54,2.09,1.03,0.05,0.67,0.10,0.74,27250
222,0.06,0.07,0.00,26.75,21.94,-13.50,-9.54,2.13,0.72,0.05,0.67,0.10,0.74,27289
223,0.06,0.07,0.00,26.75,21.94,-13.50,-9.46,2.13,0.88,0.05,0.67,0.10,0.74,27327
224,-0.24,-0.09,-0.01,26.75,21.94,-13.50,-9.46,2.13,0.88,0.05,0.67,0.10,0.74,27365
225,0.30,0.09,0.08,26.75,21.94,-13.50,-9.46,2.13,0.88,0.05,0.67,0.10,0.74,27405
226,0.30,0.09,0.08,26.75,21.94,-13.50,-9.50,2.17,1.03,0.05,0.67,0.10,0.74,27444
227,0.30,0.09,0.08,26.75,21.94,-13.50,-9.54,2.21,0.95,0.05,0.67,0.10,0.74,27481
228,-0.20,-0.13,-0.06,26.75,21.94,-13.50,-9.54,2.21,0.95,0.05,0.67,0.10,0.74,27520
