,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
16,0.12,-0.04,0.02,-19.13,-3.63,25.69,5.82,1.37,9.03,-0.46,-0.11,-0.19,0.86,38781
17,-0.62,0.54,0.62,-19.13,-3.63,25.69,5.82,1.37,9.03,-0.46,-0.11,-0.19,0.86,38821
18,-0.51,0.81,0.99,-19.13,-3.63,25.69,5.82,1.37,9.03,-0.46,-0.11,-0.19,0.86,38861
19,-0.51,0.81,0.99,-19.13,-3.63,25.69,6.16,1.98,8.30,-0.46,-0.11,-0.19,0.86,38902
20,-0.51,0.81,0.99,-19.13,-3.63,25.69,5.39,2.21,7.65,-0.46,-0.11,-0.19,0.86,38942
21,-0.51,0.81,0.99,-19.13,-3.63,25.69,4.97,2.05,7.88,-0.46,-0.11,-0.19,0.86,38981
22,-0.45,0.85,1.17,-19.13,-3.63,25.69,4.97,2.05,7.88,-0.46,-0.11,-0.19,0.86,39021
23,-0.45,0.85,1.17,-19.13,-3.63,25.69,4.21,1.86,7.61,-0.46,-0.11,-0.19,0.86,39062
24,-0.19,0.97,0.88,-19.13,-3.63,25.69,4.21,1.86,7.61,-0.46,-0.11,-0.19,0.86,39101
25,-0.19,0.97,0.88,-19.13,-3.63,25.69,3.79,0.45,8.61,-0.46,-0.11,-0.19,0.86,39141
26,-0.19,0.97,0.88,-19.13,-3.63,25.69,3.63,0.29,8.34,-0.46,-0.11,-0.19,0.86,39179
27,-0.23,0.72,0.60,-19.13,-3.63,25.69,3.63,0.29,8.34,-0.46,-0.11,-0.19,0.86,39220
28,-0.50,1.02,0.64,-19.13,-3.63,25.69,3.63,0.29,8.34,-0.46,-0.11,-0.19,0.86,39261
29,-0.50,1.02,0.64,-19.13,-3.63,25.69,2.86,-0.93,8.95,-0.46,-0.11,-0.19,0.86,39300
30,-0.50,1.02,0.64,-19.13,-3.63,25.69,2.60,-1.51,9.91,-0.46,-0.11,-0.19,0.86,39341
31,-0.50,1.02,0.64,-19.13,-3.63,25.69,2.48,-1.93,10.41,-0.46,-0.11,-0.19,0.86,39380
32,-0.40,0.85,0.88,-19.13,-3.63,25.69,2.48,-1.93,10.41,-0.46,-0.11,-0.19,0.86,39421
33,-0.59,1.11,1.01,-19.13,-3.63,25.69,2.48,-1.93,10.41,-0.46,-0.11,-0.19,0.86,39462
34,-0.59,1.11,1.01,-19.13,-3.63,25.69,0.41,-1.97,9.41,-0.46,-0.11,-0.19,0.86,39503
35,-0.59,1.11,1.01,-19.13,-3.63,25.69,0.53,-2.66,9.80,-0.46,-0.11,-0.19,0.86,39543
36,-0.59,1.11,1.01,-19.13,-3.63,25.69,-0.05,-2.62,9.34,-0.46,-0.11,-0.19,0.86,39583
37,-0.59,1.11,1.01,-9.94,7.63,14.19,-0.05,-2.62,9.34,-0.46,-0.11,-0.19,0.86,39623
38,-0.73,0.99,1.32,-9.94,7.63,14.19,-0.05,-2.62,9.34,-0.46,-0.11,-0.19,0.86,39662
39,-1.03,0.44,1.13,-9.94,7.63,14.19,-0.05,-2.62,9.34,-0.46,-0.11,-0.19,0.86,39702
40,-1.03,0.44,1.13,-9.94,7.63,14.19,-2.27,-3.42,9.38,-0.46,-0.11,-0.19,0.86,39743
41,-1.03,0.44,1.13,-9.94,7.63,14.19,-2.19,-3.65,9.30,-0.46,-0.11,-0.19,0.86,39781
42,-1.12,0.65,1.47,-9.94,7.63,14.19,-2.19,-3.65,9.30,-0.46,-0.11,-0.19,0.86,39821
43,-1.43,0.49,1.42,-9.94,7.63,14.19,-2.19,-3.65,9.30,-0.46,-0.11,-0.19,0.86,39861
44,-1.43,0.49,1.42,-9.94,7.63,14.19,-5.64,-2.66,8.30,-0.46,-0.11,-0.19,0.86,39900
45,-1.43,0.49,1.42,-9.94,7.63,14.19,-7.82,-2.62,8.88,-0.46,-0.11,-0.19,0.86,39941
46,-1.43,0.49,1.42,-9.94,7.63,14.19,-7.59,-3.00,8.57,-0.46,-0.11,-0.19,0.86,39980
47,-1.73,1.00,0.03,-9.94,7.63,14.19,-7.59,-3.00,8.57,-0.46,-0.11,-0.19,0.86,40019
48,-1.73,1.00,0.03,-9.94,7.63,14.19,-6.25,-4.57,7.38,-0.46,-0.11,-0.19,0.86,40060
49,-2.02,0.89,-0.82,-9.94,7.63,14.19,-6.25,-4.57,7.38,-0.46,-0.11,-0.19,0.86,40099
50,-2.02,0.89,-0.82,-9.94,7.63,14.19,-5.48,-5.07,4.43,-0.46,-0.11,-0.19,0.86,40140
51,-2.02,0.89,-0.82,-9.94,7.63,14.19,-4.99,-6.14,3.44,-0.46,-0.11,-0.19,0.86,40179
52,-1.97,0.31,-1.24,-9.94,7.63,14.19,-4.99,-6.14,3.44,-0.46,-0.11,-0.19,0.86,40221
53,-1.64,-0.05,-0.83,-9.94,7.63,14.19,-4.99,-6.14,3.44,-0.46,-0.11,-0.19,0.86,40262
54,-1.64,-0.05,-0.83,-9.94,7.63,14.19,-1.70,-7.14,0.80,-0.46,-0.11,-0.19,0.86,40302
55,-1.64,-0.05,-0.83,-9.94,7.63,14.19,-2.23,-6.56,0.11,-0.46,-0.11,-0.19,0.86,40344
56,-1.64,-0.05,-0.83,-9.94,7.63,14.19,-3.61,-5.64,-0.20,-0.46,-0.11,-0.19,0.86,40384
57,-1.64,-0.05,-0.83,-4.75,-11.31,19.44,-3.61,-5.64,-0.20,-0.46,-0.11,-0.19,0.86,40425
58,-0.94,-0.10,0.71,-4.75,-11.31,19.44,-3.61,-5.64,-0.20,-0.46,-0.11,-0.19,0.86,40469
59,0.29,-0.22,0.30,-4.75,-11.31,19.44,-3.61,-5.64,-0.20,-0.46,-0.11,-0.19,0.86,40511
60,0.29,-0.22,0.30,-4.75,-11.31,19.44,-7.13,-5.45,-0.93,-0.46,-0.11,-0.19,0.86,40552
61,0.29,-0.22,0.30,-4.75,-11.31,19.44,-7.79,-5.68,-0.36,-0.46,-0.11,-0.19,0.86,40594
62,0.29,-0.22,0.30,-4.75,-11.31,19.44,-6.83,-6.83,0.68,-0.46,-0.11,-0.19,0.86,40635
63,0.29,-0.22,0.30,-3.31,-10.38,19.44,-6.83,-6.83,0.68,-0.46,-0.11,-0.19,0.86,40675
64,-0.55,-1.10,-1.89,-3.31,-10.38,19.44,-6.83,-6.83,0.68,-0.46,-0.11,-0.19,0.86,40718
65,0.24,-0.56,-1.93,-3.31,-10.38,19.44,-6.83,-6.83,0.68,-0.46,-0.11,-0.19,0.86,40760
66,0.24,-0.56,-1.93,-3.31,-10.38,19.44,-3.04,-8.36,0.14,-0.46,-0.11,-0.19,0.86,40801
67,0.24,-0.56,-1.93,-3.31,-10.38,19.44,-2.84,-8.98,0.07,-0.46,-0.11,-0.19,0.86,40842
68,0.24,-0.56,-1.93,-3.31,-10.38,19.44,-0.05,-10.66,1.33,-0.46,-0.11,-0.19,0.86,40882
69,0.71,-0.04,0.37,-3.31,-10.38,19.44,-0.05,-10.66,1.33,-0.46,-0.11,-0.19,0.86,40925
70,0.23,0.12,1.24,-3.31,-10.38,19.44,-0.05,-10.66,1.33,-0.46,-0.11,-0.19,0.86,40967
71,0.23,0.12,1.24,-3.31,-10.38,19.44,-1.50,-11.24,3.63,-0.46,-0.11,-0.19,0.86,41009
72,0.23,0.12,1.24,-3.31,-10.38,19.44,-2.88,-9.13,2.21,-0.46,-0.11,-0.19,0.86,41051
73,0.23,0.12,1.24,-3.31,-10.38,19.44,-3.27,-8.32,1.87,-0.46,-0.11,-0.19,0.86,41091
74,0.23,0.12,1.24,-3.31,-10.38,19.44,-4.61,-7.68,2.98,-0.46,-0.11,-0.19,0.86,41131
75,-1.04,0.12,2.23,-3.31,-10.38,19.44,-4.61,-7.68,2.98,-0.46,-0.11,-0.19,0.86,41170
76,-0.92,0.05,1.96,-3.31,-10.38,19.44,-4.61,-7.68,2.98,-0.46,-0.11,-0.19,0.86,41211
77,-0.92,0.05,1.96,-3.31,-10.38,19.44,-8.59,-4.76,0.53,-0.46,-0.11,-0.19,0.86,41252
78,-0.92,0.05,1.96,-3.31,-10.38,19.44,-9.05,-4.61,-0.05,-0.46,-0.11,-0.19,0.86,41293
79,-0.92,0.05,1.96,-3.31,-10.38,19.44,-8.59,-4.50,-0.85,-0.46,-0.11,-0.19,0.86,41333
80,-0.92,0.05,1.96,-0.56,-16.06,20.25,-8.59,-4.50,-0.85,-0.46,-0.11,-0.19,0.86,41375
81,-0.40,0.09,0.67,-0.56,-16.06,20.25,-8.59,-4.50,-0.85,-0.46,-0.11,-0.19,0.86,41416
82,-0.41,-0.28,0.61,-0.56,-16.06,20.25,-8.59,-4.50,-0.85,-0.46,-0.11,-0.19,0.86,41458
83,-0.41,-0.28,0.61,-0.56,-16.06,20.25,-8.44,-4.11,0.14,-0.46,-0.11,-0.19,0.86,41501
84,-0.41,-0.28,0.61,-0.56,-16.06,20.25,-9.36,-1.70,-1.31,-0.46,-0.11,-0.19,0.86,41543
85,-0.41,-0.28,0.61,-0.56,-16.06,20.25,-11.65,-0.55,-1.66,-0.46,-0.11,-0.19,0.86,41584
86,-0.41,-0.28,0.61,-0.19,-20.13,19.94,-11.65,-0.55,-1.66,-0.46,-0.11,-0.19,0.86,41627
87,-0.84,-0.48,-2.28,-0.19,-20.13,19.94,-11.65,-0.55,-1.66,-0.46,-0.11,-0.19,0.86,41670
88,-0.60,0.25,-3.33,-0.19,-20.13,19.94,-11.65,-0.55,-1.66,-0.46,-0.11,-0.19,0.86,41713
89,-0.60,0.25,-3.33,-0.19,-20.13,19.94,-7.36,-1.77,-2.54,-0.46,-0.11,-0.19,0.86,41757
90,-0.60,0.25,-3.33,-0.19,-20.13,19.94,-4.11,-4.11,-2.73,-0.46,-0.11,-0.19,0.86,41798
91,-0.60,0.25,-3.33,-0.19,-20.13,19.94,-1.58,-5.07,-2.12,-0.46,-0.11,-0.19,0.86,41840
92,-0.60,0.25,-3.33,-0.19,-20.13,19.94,1.91,-7.21,-0.74,-0.46,-0.11,-0.19,0.86,41881
93,0.54,-0.05,-3.49,-0.19,-20.13,19.94,1.91,-7.21,-0.74,-0.46,-0.11,-0.19,0.86,41922
94,-0.00,0.18,-3.46,-0.19,-20.13,19.94,1.91,-7.21,-0.74,-0.46,-0.11,-0.19,0.86,41963
95,-0.00,0.18,-3.46,-0.19,-20.13,19.94,7.65,-10.32,-1.00,-0.46,-0.11,-0.19,0.86,42005
96,-0.00,0.18,-3.46,-0.19,-20.13,19.94,7.58,-11.66,1.75,-0.46,-0.11,-0.19,0.86,42047
97,-0.00,0.18,-3.46,-0.19,-20.13,19.94,11.18,-12.58,0.95,-0.46,-0.11,-0.19,0.86,42089
98,-0.00,0.18,-3.46,-0.19,-20.13,19.94,10.34,-12.50,1.64,-0.46,-0.11,-0.19,0.86,42130
99,0.23,0.30,1.18,-0.19,-20.13,19.94,10.34,-12.50,1.64,-0.46,-0.11,-0.19,0.86,42173
100,0.24,0.58,2.85,-0.19,-20.13,19.94,10.34,-12.50,1.64,-0.46,-0.11,-0.19,0.86,42214
101,0.24,0.58,2.85,-0.19,-20.13,19.94,6.43,-9.17,1.48,-0.46,-0.11,-0.19,0.86,42256
102,0.12,1.22,4.67,-0.19,-20.13,19.94,6.43,-9.17,1.48,-0.46,-0.11,-0.19,0.86,42295
103,0.12,1.22,4.67,-0.19,-20.13,19.94,0.80,-5.84,-0.16,-0.46,-0.11,-0.19,0.86,42336
104,0.12,1.22,4.67,-0.19,-20.13,19.94,-1.04,-4.88,-0.36,-0.46,-0.11,-0.19,0.86,42375
105,-0.71,0.46,4.66,-0.19,-20.13,19.94,-1.04,-4.88,-0.36,-0.46,-0.11,-0.19,0.86,42417
106,-1.22,-0.68,3.41,-0.19,-20.13,19.94,-1.04,-4.88,-0.36,-0.46,-0.11,-0.19,0.86,42459
107,-1.22,-0.68,3.41,-0.19,-20.13,19.94,-9.20,-1.85,-0.93,-0.46,-0.11,-0.19,0.86,42500
108,-1.22,-0.68,3.41,-0.19,-20.13,19.94,-10.54,-1.51,0.49,-0.46,-0.11,-0.19,0.86,42542
109,-1.22,-0.68,3.41,-0.19,-20.13,19.94,-13.41,0.14,-1.43,-0.46,-0.11,-0.19,0.86,42583
110,-0.55,0.29,-0.59,-0.19,-20.13,19.94,-13.41,0.14,-1.43,-0.46,-0.11,-0.19,0.86,42625
111,-0.55,0.29,-0.59,-0.19,-20.13,19.94,-10.66,-0.74,-1.46,-0.46,-0.11,-0.19,0.86,42668
112,-0.96,-0.31,-2.59,-0.19,-20.13,19.94,-10.66,-0.74,-1.46,-0.46,-0.11,-0.19,0.86,42711
113,-0.96,-0.31,-2.59,-0.19,-20.13,19.94,-9.05,-1.39,-2.46,-0.46,-0.11,-0.19,0.86,42753
114,-0.96,-0.31,-2.59,-0.19,-20.13,19.94,-7.29,-2.50,-1.70,-0.46,-0.11,-0.19,0.86,42796
115,-0.96,-0.31,-2.59,-0.19,-20.13,19.94,-4.95,-4.15,-0.28,-0.46,-0.11,-0.19,0.86,42839
116,-0.96,-0.31,-2.59,-0.19,-20.13,19.94,-0.73,-4.84,-1.00,-0.46,-0.11,-0.19,0.86,42881
117,-0.46,-0.11,-5.54,-0.19,-20.13,19.94,-0.73,-4.84,-1.00,-0.46,-0.11,-0.19,0.86,42923
118,-0.32,-0.04,-4.45,-0.19,-20.13,19.94,-0.73,-4.84,-1.00,-0.46,-0.11,-0.19,0.86,42964
119,-0.32,-0.04,-4.45,-0.19,-20.13,19.94,6.58,-6.49,-0.28,-0.46,-0.11,-0.19,0.86,43009
120,0.12,0.03,-2.13,-0.19,-20.13,19.94,6.58,-6.49,-0.28,-0.46,-0.11,-0.19,0.86,43052
121,0.12,0.03,-2.13,-0.19,-20.13,19.94,9.68,-8.90,-0.74,-0.46,-0.11,-0.19,0.86,43091
122,0.12,0.03,-2.13,-0.19,-20.13,19.94,12.86,-10.16,-2.23,-0.46,-0.11,-0.19,0.86,43131
123,0.12,0.03,-2.13,-0.19,-20.13,19.94,12.86,-10.16,-2.23,-0.71,-0.29,-0.19,0.61,43173
124,0.26,0.17,1.03,-0.19,-20.13,19.94,12.86,-10.16,-2.23,-0.71,-0.29,-0.19,0.61,43216
125,0.26,0.17,1.03,-0.19,-20.13,19.94,10.45,-9.05,-1.77,-0.71,-0.29,-0.19,0.61,43258
126,0.72,0.39,3.21,-0.19,-20.13,19.94,10.45,-9.05,-1.77,-0.71,-0.29,-0.19,0.61,43299
127,0.72,0.39,3.21,-0.19,-20.13,19.94,7.00,-8.21,-1.08,-0.71,-0.29,-0.19,0.61,43341
128,0.72,0.39,3.21,-0.19,-20.13,19.94,5.28,-8.13,-0.13,-0.71,-0.29,-0.19,0.61,43380
129,0.79,0.99,4.65,-0.19,-20.13,19.94,5.28,-8.13,-0.13,-0.71,-0.29,-0.19,0.61,43420
130,0.11,1.01,4.83,-0.19,-20.13,19.94,5.28,-8.13,-0.13,-0.71,-0.29,-0.19,0.61,43461
131,0.11,1.01,4.83,-0.19,-20.13,19.94,-1.92,-6.11,0.72,-0.71,-0.29,-0.19,0.61,43501
132,0.11,1.01,4.83,-0.19,-20.13,19.94,-3.11,-5.26,-0.28,-0.71,-0.29,-0.19,0.61,43542
133,0.11,1.01,4.83,-0.19,-20.13,19.94,-5.64,-3.46,-1.93,-0.71,-0.29,-0.19,0.61,43582
134,0.11,1.01,4.83,-1.31,-17.00,19.94,-5.64,-3.46,-1.93,-0.71,-0.29,-0.19,0.61,43621
135,0.11,1.01,4.83,-1.31,-17.00,19.94,-7.75,-1.93,-1.89,-0.71,-0.29,-0.19,0.61,43663
136,-1.15,-0.49,2.08,-1.31,-17.00,19.94,-7.75,-1.93,-1.89,-0.71,-0.29,-0.19,0.61,43704
137,-1.15,-0.49,2.08,-1.31,-17.00,19.94,-11.88,0.60,-2.42,-0.71,-0.29,-0.19,0.61,43747
138,-1.15,-0.49,2.08,-1.31,-17.00,19.94,-11.88,0.56,-2.35,-0.71,-0.29,-0.19,0.61,43790
