,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
47,-0.44,0.84,-0.18,6.75,-3.13,12.81,1.22,-9.29,3.78,0.04,0.02,0.09,0.99,122556
48,-0.44,0.84,-0.18,6.75,-3.13,12.81,1.10,-8.82,3.75,0.04,0.02,0.09,0.99,122593
49,-0.04,0.78,0.41,6.75,-3.13,12.81,1.10,-8.82,3.75,0.04,0.02,0.09,0.99,122633
50,-0.04,0.78,0.41,6.75,-3.13,12.81,0.57,-7.83,3.13,0.04,0.02,0.09,0.99,122671
51,-0.04,0.78,0.41,6.75,-3.13,12.81,0.41,-7.75,3.29,0.04,0.02,0.09,0.99,122710
52,-0.04,0.78,0.41,6.75,-3.13,12.81,-0.12,-7.25,3.44,0.04,0.02,0.09,0.99,122747
53,-0.04,0.78,0.41,6.50,-2.75,13.63,-0.12,-7.25,3.44,0.04,0.02,0.09,0.99,122785
54,0.01,0.12,0.12,6.50,-2.75,13.63,-0.12,-7.25,3.44,0.04,0.02,0.09,0.99,122825
55,0.01,0.12,0.12,6.50,-2.75,13.63,-1.00,-6.45,3.98,0.04,0.02,0.09,0.99,122865
56,0.01,0.12,0.12,6.50,-2.75,13.63,-0.58,-6.30,4.39,0.04,0.02,0.09,0.99,122904
57,0.01,0.12,0.12,6.50,-2.75,13.63,-0.32,-6.37,4.82,0.04,0.02,0.09,0.99,122941
58,0.27,-0.19,-0.13,6.50,-2.75,13.63,-0.32,-6.37,4.82,0.04,0.02,0.09,0.99,122979
59,0.27,-0.19,-0.13,6.50,-2.75,13.63,-0.54,-6.64,5.43,0.04,0.02,0.09,0.99,123018
60,0.27,-0.19,-0.13,6.50,-2.75,13.63,0.14,-6.49,5.62,0.04,0.02,0.09,0.99,123058
61,0.27,-0.19,-0.13,6.50,-2.75,13.63,0.30,-5.49,5.32,0.04,0.02,0.09,0.99,123097
62,0.27,-0.19,-0.13,6.19,-2.44,13.19,0.80,-6.79,5.74,0.04,0.02,0.09,0.99,123174
63,-0.15,-0.65,-0.60,6.19,-2.44,13.19,0.80,-6.79,5.74,0.04,0.02,0.09,0.99,123214
64,-0.15,-0.65,-0.60,6.19,-2.44,13.19,0.72,-7.94,6.20,0.04,0.02,0.09,0.99,123253
65,-0.15,-0.65,-0.60,6.19,-2.44,13.19,0.99,-8.29,6.43,0.04,0.02,0.09,0.99,123291
66,-0.17,-0.46,-0.26,6.19,-2.44,13.19,0.99,-8.29,6.43,0.04,0.02,0.09,0.99,123332
67,-0.14,-0.20,0.19,6.19,-2.44,13.19,0.99,-8.29,6.43,0.04,0.02,0.09,0.99,123372
68,-0.14,-0.20,0.19,6.19,-2.44,13.19,1.33,-8.59,6.70,0.04,0.02,0.09,0.99,123410
69,-0.14,-0.20,0.19,6.19,-2.44,13.19,1.29,-7.71,6.31,0.04,0.02,0.09,0.99,123449
70,-0.14,-0.20,0.19,6.19,-2.44,13.19,1.64,-7.52,6.12,0.04,0.02,0.09,0.99,123487
71,-0.14,-0.20,0.19,6.19,-2.44,13.19,1.33,-8.55,6.54,0.04,0.02,0.09,0.99,123526
72,0.07,0.20,-0.18,6.19,-2.44,13.19,1.33,-8.55,6.54,0.04,0.02,0.09,0.99,123566
73,0.07,0.20,-0.18,6.19,-2.44,13.19,1.52,-7.48,6.35,0.04,0.02,0.09,0.99,123604
74,0.07,0.20,-0.18,6.19,-2.44,13.19,1.48,-7.91,6.54,0.04,0.02,0.09,0.99,123641
75,-0.08,0.61,0.05,6.19,-2.44,13.19,1.48,-7.91,6.54,0.04,0.02,0.09,0.99,123680
76,-0.36,1.04,0.23,6.19,-2.44,13.19,1.48,-7.91,6.54,0.04,0.02,0.09,0.99,123718
77,-0.36,1.04,0.23,6.19,-2.44,13.19,0.95,-8.63,5.96,0.04,0.02,0.09,0.99,123757
78,-0.36,1.04,0.23,6.19,-2.44,13.19,1.98,-10.01,6.70,0.04,0.02,0.09,0.99,123795
79,-0.03,1.00,0.14,6.19,-2.44,13.19,1.98,-10.01,6.70,0.04,0.02,0.09,0.99,123835
80,0.03,0.28,0.02,6.19,-2.44,13.19,1.98,-10.01,6.70,0.04,0.02,0.09,0.99,123875
81,0.03,0.28,0.02,6.19,-2.44,13.19,1.14,-9.89,4.93,0.04,0.02,0.09,0.99,123914
82,0.03,0.28,0.02,6.19,-2.44,13.19,0.91,-9.44,3.78,0.04,0.02,0.09,0.99,123953
83,0.03,0.28,0.02,6.19,-2.44,13.19,0.68,-9.63,4.63,0.04,0.02,0.09,0.99,123988
84,0.07,0.30,0.23,6.19,-2.44,13.19,0.68,-9.63,4.63,0.04,0.02,0.09,0.99,124027
85,0.04,0.13,0.09,6.19,-2.44,13.19,0.68,-9.63,4.63,0.04,0.02,0.09,0.99,124066
86,0.04,0.13,0.09,6.19,-2.44,13.19,0.22,-9.44,5.16,0.04,0.02,0.09,0.99,124105
87,0.04,0.13,0.09,6.19,-2.44,13.19,0.14,-8.13,4.36,0.04,0.02,0.09,0.99,124142
88,0.41,-0.03,-0.09,6.19,-2.44,13.19,0.14,-8.13,4.36,0.04,0.02,0.09,0.99,124180
89,0.17,-0.21,0.03,6.19,-2.44,13.19,0.14,-8.13,4.36,0.04,0.02,0.09,0.99,124219
90,0.17,-0.21,0.03,6.19,-2.44,13.19,0.26,-6.45,4.43,0.04,0.02,0.09,0.99,124257
91,0.17,-0.21,0.03,6.19,-2.44,13.19,0.53,-7.98,5.62,0.04,0.02,0.09,0.99,124295
92,0.23,-0.24,-0.04,6.19,-2.44,13.19,0.53,-7.98,5.62,0.04,0.02,0.09,0.99,124335
93,0.06,-0.55,-0.10,6.19,-2.44,13.19,0.53,-7.98,5.62,0.04,0.02,0.09,0.99,124374
94,0.06,-0.55,-0.10,6.19,-2.44,13.19,0.57,-7.02,5.43,0.04,0.02,0.09,0.99,124413
95,0.06,-0.55,-0.10,6.19,-2.44,13.19,0.45,-6.56,4.55,0.04,0.02,0.09,0.99,124452
96,0.06,-0.55,-0.10,6.19,-2.44,13.19,0.57,-7.75,4.93,0.04,0.02,0.09,0.99,124490
97,0.02,-0.71,0.32,6.19,-2.44,13.19,0.57,-7.75,4.93,0.04,0.02,0.09,0.99,124528
98,-0.10,-0.66,-0.12,6.19,-2.44,13.19,0.57,-7.75,4.93,0.04,0.02,0.09,0.99,124567
99,-0.10,-0.66,-0.12,6.19,-2.44,13.19,0.22,-7.60,4.43,0.04,0.02,0.09,0.99,124606
100,-0.10,-0.66,-0.12,6.19,-2.44,13.19,0.07,-7.91,4.63,0.04,0.02,0.09,0.99,124644
101,0.29,-1.15,-0.26,6.19,-2.44,13.19,0.07,-7.91,4.63,0.04,0.02,0.09,0.99,124685
102,0.09,-1.48,-0.00,6.19,-2.44,13.19,0.07,-7.91,4.63,0.04,0.02,0.09,0.99,124725
103,0.09,-1.48,-0.00,6.19,-2.44,13.19,0.84,-6.72,4.59,0.04,0.02,0.09,0.99,124764
104,0.09,-1.48,-0.00,6.19,-2.44,13.19,1.18,-6.49,4.70,0.04,0.02,0.09,0.99,124804
105,0.09,-1.48,-0.00,6.19,-2.44,13.19,1.10,-6.18,5.09,0.04,0.02,0.09,0.99,124841
106,-0.21,-1.48,0.16,6.19,-2.44,13.19,1.10,-6.18,5.09,0.04,0.02,0.09,0.99,124880
107,-0.26,-1.09,0.32,6.19,-2.44,13.19,1.10,-6.18,5.09,0.04,0.02,0.09,0.99,124918
108,-0.26,-1.09,0.32,6.19,-2.44,13.19,1.71,-6.95,4.51,0.04,0.02,0.09,0.99,124957
109,-0.26,-1.09,0.32,6.19,-2.44,13.19,3.09,-8.40,6.77,0.04,0.02,0.09,0.99,124995
110,-0.17,-0.61,-1.08,6.19,-2.44,13.19,3.09,-8.40,6.77,0.04,0.02,0.09,0.99,125034
111,0.11,-0.16,-0.64,6.19,-2.44,13.19,3.09,-8.40,6.77,0.04,0.02,0.09,0.99,125074
112,0.11,-0.16,-0.64,6.19,-2.44,13.19,3.25,-8.29,4.70,0.04,0.02,0.09,0.99,125114
113,0.11,-0.16,-0.64,6.19,-2.44,13.19,3.55,-8.29,4.70,0.04,0.02,0.09,0.99,125154
114,0.11,-0.16,-0.64,6.19,-2.44,13.19,3.29,-7.98,4.13,0.04,0.02,0.09,0.99,125192
115,-0.29,0.12,-0.24,6.19,-2.44,13.19,3.29,-7.98,4.13,0.04,0.02,0.09,0.99,125231
116,-0.29,0.12,-0.24,6.19,-2.44,13.19,2.90,-8.94,6.27,0.04,0.02,0.09,0.99,125270
117,-0.29,0.12,-0.24,6.19,-2.44,13.19,3.32,-8.21,4.74,0.04,0.02,0.09,0.99,125308
118,-0.29,0.12,-0.24,6.19,-2.44,13.19,3.13,-8.06,4.70,0.04,0.02,0.09,0.99,125346
119,-0.29,0.12,-0.24,7.63,-0.56,11.63,3.13,-8.06,4.70,0.04,0.02,0.09,0.99,125384
120,-0.33,0.55,-0.06,7.63,-0.56,11.63,3.13,-8.06,4.70,0.04,0.02,0.09,0.99,125424
121,-0.33,0.55,-0.06,7.63,-0.56,11.63,3.79,-8.13,4.13,0.04,0.02,0.09,0.99,125464
122,-0.33,0.55,-0.06,7.63,-0.56,11.63,3.55,-8.86,4.36,0.04,0.02,0.09,0.99,125504
123,-0.33,0.55,-0.06,7.63,-0.56,11.63,4.05,-9.02,4.24,0.04,0.02,0.09,0.99,125541
124,-0.22,0.68,0.40,7.63,-0.56,11.63,4.05,-9.02,4.24,0.04,0.02,0.09,0.99,125580
125,-0.22,0.68,0.40,7.63,-0.56,11.63,3.21,-9.05,3.82,0.04,0.02,0.09,0.99,125619
126,-0.08,0.69,0.23,7.63,-0.56,11.63,3.21,-9.05,3.82,0.04,0.02,0.09,0.99,125658
127,-0.08,0.69,0.23,7.63,-0.56,11.63,2.37,-9.67,3.67,0.04,0.02,0.09,0.99,125694
128,-0.28,0.61,0.16,7.63,-0.56,11.63,2.37,-9.67,3.67,0.04,0.02,0.09,0.99,125733
129,-0.28,0.61,0.16,7.63,-0.56,11.63,2.37,-9.86,3.67,0.04,0.02,0.09,0.99,125773
130,-0.08,0.58,0.42,7.63,-0.56,11.63,2.37,-9.86,3.67,0.04,0.02,0.09,0.99,125812
131,-0.08,0.58,0.42,7.63,-0.56,11.63,2.25,-9.82,3.78,0.04,0.02,0.09,0.99,125851
132,-0.08,0.58,0.42,7.63,-0.56,11.63,1.91,-9.82,3.71,0.04,0.02,0.09,0.99,125888
133,0.19,0.67,0.38,7.63,-0.56,11.63,1.91,-9.82,3.71,0.04,0.02,0.09,0.99,125927
134,0.19,0.67,0.38,7.63,-0.56,11.63,1.41,-9.55,3.44,0.04,0.02,0.09,0.99,125966
135,0.19,0.67,0.38,7.63,-0.56,11.63,0.99,-8.79,3.09,0.04,0.02,0.09,0.99,126005
136,0.19,0.67,0.38,7.63,-0.56,11.63,0.84,-8.71,2.94,0.04,0.02,0.09,0.99,126042
137,0.34,0.37,0.17,7.63,-0.56,11.63,0.84,-8.71,2.94,0.04,0.02,0.09,0.99,126080
138,0.34,0.37,0.17,7.63,-0.56,11.63,0.11,-8.10,3.25,0.04,0.02,0.09,0.99,126117
139,0.16,0.05,0.21,7.63,-0.56,11.63,0.11,-8.10,3.25,0.04,0.02,0.09,0.99,126155
140,0.16,0.05,0.21,7.63,-0.56,11.63,-0.20,-7.75,3.90,0.04,0.02,0.09,0.99,126192
141,0.13,-0.24,0.08,7.63,-0.56,11.63,-0.20,-7.75,3.90,0.04,0.02,0.09,0.99,126231
142,0.13,-0.24,0.08,7.63,-0.56,11.63,-0.20,-7.41,4.28,0.04,0.02,0.09,0.99,126270
143,0.13,-0.24,0.08,7.63,-0.56,11.63,-0.12,-7.33,4.63,0.04,0.02,0.09,0.99,126309
144,0.13,-0.24,0.08,7.63,-0.56,11.63,-0.01,-7.48,4.89,0.04,0.02,0.09,0.99,126348
