,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
51,-3.58,0.66,1.59,16.94,14.75,-6.00,8.07,8.26,-4.91,-0.20,-0.65,0.42,0.61,101695
52,-2.72,1.53,1.27,16.94,14.75,-6.00,8.07,8.26,-4.91,-0.20,-0.65,0.42,0.61,101735
53,-2.72,1.53,1.27,16.94,14.75,-6.00,5.39,4.58,-2.84,-0.20,-0.65,0.42,0.61,101776
54,-2.72,1.53,1.27,16.94,14.75,-6.00,3.21,1.71,-4.30,-0.20,-0.65,0.42,0.61,101816
55,-2.72,1.53,1.27,16.94,14.75,-6.00,2.18,1.14,-3.84,-0.20,-0.65,0.42,0.61,101854
56,0.12,-0.08,-0.31,16.94,14.75,-6.00,2.18,1.14,-3.84,-0.20,-0.65,0.42,0.61,101895
57,0.12,-0.08,-0.31,16.94,14.75,-6.00,3.05,0.95,-4.22,-0.20,-0.65,0.42,0.61,101936
58,2.97,-0.89,-1.56,16.94,14.75,-6.00,3.05,0.95,-4.22,-0.20,-0.65,0.42,0.61,101976
59,2.97,-0.89,-1.56,16.94,14.75,-6.00,7.80,5.43,-4.57,-0.20,-0.65,0.42,0.61,102017
60,2.97,-0.89,-1.56,16.94,14.75,-6.00,8.84,7.65,-3.30,-0.20,-0.65,0.42,0.61,102055
61,4.58,-0.63,-1.77,16.94,14.75,-6.00,8.84,7.65,-3.30,-0.20,-0.65,0.42,0.61,102096
62,4.76,0.83,-0.77,16.94,14.75,-6.00,8.84,7.65,-3.30,-0.20,-0.65,0.42,0.61,102136
63,4.76,0.83,-0.77,16.94,14.75,-6.00,10.45,12.78,-1.54,-0.20,-0.65,0.42,0.61,102176
64,4.76,0.83,-0.77,16.94,14.75,-6.00,8.38,12.74,-2.77,-0.20,-0.65,0.42,0.61,102218
65,4.76,0.83,-0.77,16.94,14.75,-6.00,6.16,10.98,-0.13,-0.20,-0.65,0.42,0.61,102257
66,4.76,0.83,-0.77,13.50,-2.88,-24.00,6.16,10.98,-0.13,-0.20,-0.65,0.42,0.61,102297
67,4.76,0.83,-0.77,13.50,-2.88,-24.00,5.82,8.99,1.33,-0.20,-0.65,0.42,0.61,102338
68,-0.32,-0.45,0.02,13.50,-2.88,-24.00,5.82,8.99,1.33,-0.20,-0.65,0.42,0.61,102378
69,-0.32,-0.45,0.02,13.50,-2.88,-24.00,6.39,7.80,-0.89,-0.20,-0.65,0.42,0.61,102418
70,-0.32,-0.45,0.02,13.50,-2.88,-24.00,6.81,7.95,-1.58,-0.20,-0.65,0.42,0.61,102459
71,-0.32,-0.45,0.02,9.13,-6.13,-26.13,6.81,7.95,-1.58,-0.20,-0.65,0.42,0.61,102499
72,-2.00,-0.07,-0.00,9.13,-6.13,-26.13,6.81,7.95,-1.58,-0.20,-0.65,0.42,0.61,102541
73,-2.00,-0.07,-0.00,9.13,-6.13,-26.13,9.64,10.37,-1.70,-0.20,-0.65,0.42,0.61,102582
74,-2.00,-0.07,-0.00,9.13,-6.13,-26.13,10.03,11.25,-1.96,-0.20,-0.65,0.42,0.61,102623
75,-2.00,-0.07,-0.00,9.13,-6.13,-26.13,10.49,11.90,-4.07,-0.20,-0.65,0.42,0.61,102665
76,-2.00,-0.07,-0.00,9.13,-6.13,-26.13,9.80,10.94,-4.88,-0.20,-0.65,0.42,0.61,102706
77,-3.95,0.68,0.96,9.13,-6.13,-26.13,9.80,10.94,-4.88,-0.20,-0.65,0.42,0.61,102747
78,-3.33,1.20,0.83,9.13,-6.13,-26.13,9.80,10.94,-4.88,-0.20,-0.65,0.42,0.61,102788
79,-3.33,1.20,0.83,9.13,-6.13,-26.13,7.77,6.73,-2.19,-0.20,-0.65,0.42,0.61,102828
80,-3.33,1.20,0.83,9.13,-6.13,-26.13,6.58,5.04,-1.93,-0.20,-0.65,0.42,0.61,102866
81,-3.33,1.20,0.83,9.13,-6.13,-26.13,5.70,3.17,-2.96,-0.20,-0.65,0.42,0.61,102905
82,-3.33,1.20,0.83,9.13,-6.13,-26.13,5.70,3.17,-2.96,0.34,-0.38,0.30,0.80,102945
83,-0.25,-0.40,-0.11,9.13,-6.13,-26.13,5.70,3.17,-2.96,0.34,-0.38,0.30,0.80,102985
84,-0.25,-0.40,-0.11,9.13,-6.13,-26.13,2.79,0.29,-6.41,0.34,-0.38,0.30,0.80,103025
85,-0.25,-0.40,-0.11,9.13,-6.13,-26.13,4.97,2.82,-6.71,0.34,-0.38,0.30,0.80,103066
86,-0.25,-0.40,-0.11,9.13,-6.13,-26.13,6.08,5.85,-6.68,0.34,-0.38,0.30,0.80,103105
87,5.36,-0.96,-2.04,9.13,-6.13,-26.13,6.08,5.85,-6.68,0.34,-0.38,0.30,0.80,103145
88,5.36,-0.96,-2.04,9.13,-6.13,-26.13,9.76,14.54,-5.53,0.34,-0.38,0.30,0.80,103185
89,4.35,-0.39,-0.93,9.13,-6.13,-26.13,9.76,14.54,-5.53,0.34,-0.38,0.30,0.80,103226
90,4.35,-0.39,-0.93,9.13,-6.13,-26.13,10.26,13.09,-1.96,0.34,-0.38,0.30,0.80,103267
91,4.35,-0.39,-0.93,9.13,-6.13,-26.13,7.54,12.97,-3.88,0.34,-0.38,0.30,0.80,103306
92,3.26,0.34,-0.60,9.13,-6.13,-26.13,7.54,12.97,-3.88,0.34,-0.38,0.30,0.80,103346
93,2.59,0.41,-0.52,9.13,-6.13,-26.13,7.54,12.97,-3.88,0.34,-0.38,0.30,0.80,103386
94,2.59,0.41,-0.52,9.13,-6.13,-26.13,6.46,9.87,0.53,0.34,-0.38,0.30,0.80,103426
95,2.59,0.41,-0.52,9.13,-6.13,-26.13,5.93,9.45,0.41,0.34,-0.38,0.30,0.80,103465
96,2.59,0.41,-0.52,9.13,-6.13,-26.13,5.55,9.03,0.03,0.34,-0.38,0.30,0.80,103502
97,-0.27,-0.14,0.02,9.13,-6.13,-26.13,5.55,9.03,0.03,0.34,-0.38,0.30,0.80,103542
98,-0.27,-0.14,0.02,9.13,-6.13,-26.13,5.89,9.95,0.53,0.34,-0.38,0.30,0.80,103582
99,-0.27,-0.14,0.02,9.13,-6.13,-26.13,7.04,10.41,0.07,0.34,-0.38,0.30,0.80,103621
100,-0.27,-0.14,0.02,9.13,-6.13,-26.13,8.00,12.36,-0.97,0.34,-0.38,0.30,0.80,103662
101,-0.27,-0.14,0.02,9.13,-6.13,-26.13,8.84,13.55,-2.46,0.34,-0.38,0.30,0.80,103701
102,-4.60,0.59,0.57,9.13,-6.13,-26.13,8.84,13.55,-2.46,0.34,-0.38,0.30,0.80,103742
103,-4.60,0.59,0.57,9.13,-6.13,-26.13,10.38,14.47,-5.68,0.34,-0.38,0.30,0.80,103783
104,-4.60,0.59,0.57,9.13,-6.13,-26.13,8.54,12.02,-5.64,0.34,-0.38,0.30,0.80,103823
105,-4.60,0.59,0.57,9.13,-6.13,-26.13,8.15,9.83,-5.14,0.34,-0.38,0.30,0.80,103864
106,-4.60,0.59,0.57,9.13,-6.13,-26.13,7.73,7.88,-5.07,0.34,-0.38,0.30,0.80,103902
107,-3.55,1.00,0.45,9.13,-6.13,-26.13,7.73,7.88,-5.07,0.34,-0.38,0.30,0.80,103942
108,-2.61,0.61,0.59,9.13,-6.13,-26.13,7.73,7.88,-5.07,0.34,-0.38,0.30,0.80,103982
109,-2.61,0.61,0.59,9.13,-6.13,-26.13,4.21,0.98,-5.22,0.34,-0.38,0.30,0.80,104022
110,-2.61,0.61,0.59,9.13,-6.13,-26.13,2.90,0.48,-5.30,0.34,-0.38,0.30,0.80,104062
111,-2.61,0.61,0.59,9.13,-6.13,-26.13,4.17,1.14,-5.79,0.34,-0.38,0.30,0.80,104100
112,3.15,-0.17,-0.83,9.13,-6.13,-26.13,4.17,1.14,-5.79,0.34,-0.38,0.30,0.80,104140
113,3.15,-0.17,-0.83,9.13,-6.13,-26.13,6.35,5.66,-4.95,0.34,-0.38,0.30,0.80,104181
114,5.66,-0.02,-1.26,9.13,-6.13,-26.13,6.35,5.66,-4.95,0.34,-0.38,0.30,0.80,104221
115,5.66,-0.02,-1.26,9.13,-6.13,-26.13,11.48,13.63,-1.93,0.34,-0.38,0.30,0.80,104262
116,5.66,-0.02,-1.26,9.13,-6.13,-26.13,10.57,15.12,0.22,0.34,-0.38,0.30,0.80,104301
117,3.78,0.87,0.59,9.13,-6.13,-26.13,10.57,15.12,0.22,0.34,-0.38,0.30,0.80,104344
118,3.48,0.61,1.00,9.13,-6.13,-26.13,10.57,15.12,0.22,0.34,-0.38,0.30,0.80,104383
119,3.48,0.61,1.00,9.13,-6.13,-26.13,5.93,13.51,-0.32,0.34,-0.38,0.30,0.80,104423
120,3.48,0.61,1.00,9.13,-6.13,-26.13,5.36,12.13,1.21,0.34,-0.38,0.30,0.80,104464
121,3.48,0.61,1.00,9.13,-6.13,-26.13,4.78,9.79,2.44,0.34,-0.38,0.30,0.80,104502
122,0.42,-0.41,0.58,9.13,-6.13,-26.13,4.78,9.79,2.44,0.34,-0.38,0.30,0.80,104541
123,-0.45,-0.43,0.34,9.13,-6.13,-26.13,4.78,9.79,2.44,0.34,-0.38,0.30,0.80,104580
124,-0.45,-0.43,0.34,9.13,-6.13,-26.13,3.44,9.07,1.06,0.34,-0.38,0.30,0.80,104620
125,-0.45,-0.43,0.34,9.13,-6.13,-26.13,3.75,9.64,-1.39,0.34,-0.38,0.30,0.80,104658
126,-0.45,-0.43,0.34,9.13,-6.13,-26.13,5.05,10.25,-0.39,0.34,-0.38,0.30,0.80,104696
127,-1.87,-0.55,-0.81,9.13,-6.13,-26.13,5.05,10.25,-0.39,0.34,-0.38,0.30,0.80,104736
128,-1.87,-0.55,-0.81,9.13,-6.13,-26.13,9.45,12.02,0.14,0.34,-0.38,0.30,0.80,104777
129,-1.87,-0.55,-0.81,9.13,-6.13,-26.13,10.49,13.51,-0.39,0.34,-0.38,0.30,0.80,104817
130,-1.87,-0.55,-0.81,9.13,-6.13,-26.13,11.25,14.62,-3.95,0.34,-0.38,0.30,0.80,104859
131,-1.87,-0.55,-0.81,17.19,20.13,-11.88,11.25,14.62,-3.95,0.34,-0.38,0.30,0.80,104900
132,-1.87,-0.55,-0.81,17.19,20.13,-11.88,9.38,10.33,-5.49,0.34,-0.38,0.30,0.80,104943
133,-3.53,0.24,0.63,17.19,20.13,-11.88,5.13,4.39,-2.88,0.34,-0.38,0.30,0.80,105066
134,-3.53,0.24,0.63,17.19,20.13,-11.88,4.02,3.28,-3.99,0.34,-0.38,0.30,0.80,105104
135,-0.61,-0.77,-0.17,17.19,20.13,-11.88,4.02,3.28,-3.99,0.34,-0.38,0.30,0.80,105144
136,-0.61,-0.77,-0.17,17.19,20.13,-11.88,3.25,2.05,-4.99,0.34,-0.38,0.30,0.80,105186
137,3.02,-0.02,-1.24,17.19,20.13,-11.88,3.25,2.05,-4.99,0.34,-0.38,0.30,0.80,105226
138,3.02,-0.02,-1.24,17.19,20.13,-11.88,6.58,7.30,-5.64,0.34,-0.38,0.30,0.80,105267
