,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
32,-0.20,0.76,2.49,3.44,-18.50,-20.06,3.13,3.96,2.81,0.10,0.02,0.24,0.97,406340
33,0.12,-0.33,-0.10,3.44,-18.50,-20.06,3.13,3.96,2.81,0.10,0.02,0.24,0.97,406379
34,0.12,-0.33,-0.10,3.44,-18.50,-20.06,3.21,3.96,3.42,0.10,0.02,0.24,0.97,406419
35,0.12,-0.33,-0.10,3.44,-18.50,-20.06,3.94,4.76,3.04,0.10,0.02,0.24,0.97,406459
36,0.12,-0.33,-0.10,3.44,-18.50,-20.06,4.40,5.49,3.77,0.10,0.02,0.24,0.97,406497
37,-0.66,-1.18,-1.73,3.44,-18.50,-20.06,4.40,5.49,3.77,0.10,0.02,0.24,0.97,406536
38,-0.66,-1.18,-1.73,3.44,-18.50,-20.06,5.09,6.98,3.30,0.10,0.02,0.24,0.97,406577
39,-2.28,-1.84,-3.05,3.44,-18.50,-20.06,5.09,6.98,3.30,0.10,0.02,0.24,0.97,406616
40,-2.28,-1.84,-3.05,3.44,-18.50,-20.06,10.87,7.90,0.16,0.10,0.02,0.24,0.97,406656
41,-2.28,-1.84,-3.05,3.44,-18.50,-20.06,11.10,7.87,0.36,0.10,0.02,0.24,0.97,406694
42,-2.28,-1.84,-3.05,3.44,-18.50,-20.06,9.84,8.44,1.54,0.10,0.02,0.24,0.97,406734
43,-1.78,-0.84,-1.67,3.44,-18.50,-20.06,9.84,8.44,1.54,0.10,0.02,0.24,0.97,406774
44,-1.78,-0.84,-1.67,3.44,-18.50,-20.06,8.34,9.51,1.16,0.10,0.02,0.24,0.97,406814
45,-1.78,-0.84,-1.67,3.44,-18.50,-20.06,8.19,9.78,0.47,0.10,0.02,0.24,0.97,406852
46,-2.03,-1.07,-1.97,3.44,-18.50,-20.06,8.19,9.78,0.47,0.10,0.02,0.24,0.97,406893
47,-2.32,-1.00,-1.77,3.44,-18.50,-20.06,8.19,9.78,0.47,0.10,0.02,0.24,0.97,406933
48,-2.32,-1.00,-1.77,3.44,-18.50,-20.06,8.30,9.32,-0.52,0.10,0.02,0.24,0.97,406973
49,-2.32,-1.00,-1.77,3.44,-18.50,-20.06,7.92,8.90,-0.52,0.10,0.02,0.24,0.97,407013
50,-2.32,-1.00,-1.77,3.44,-18.50,-20.06,7.65,8.52,-0.87,0.10,0.02,0.24,0.97,407052
51,-1.76,-0.64,-1.19,3.44,-18.50,-20.06,7.65,8.52,-0.87,0.10,0.02,0.24,0.97,407093
52,-1.29,-0.19,-1.02,3.44,-18.50,-20.06,7.65,8.52,-0.87,0.10,0.02,0.24,0.97,407133
53,-1.29,-0.19,-1.02,3.44,-18.50,-20.06,8.23,6.41,-0.91,0.10,0.02,0.24,0.97,407174
54,-1.29,-0.19,-1.02,3.44,-18.50,-20.06,7.58,6.18,-0.22,0.10,0.02,0.24,0.97,407214
55,-1.29,-0.19,-1.02,3.44,-18.50,-20.06,7.38,6.18,0.01,0.10,0.02,0.24,0.97,407252
56,0.36,0.15,0.14,3.44,-18.50,-20.06,7.38,6.18,0.01,0.10,0.02,0.24,0.97,407292
57,0.36,0.15,0.14,3.44,-18.50,-20.06,6.50,6.71,0.01,0.10,0.02,0.24,0.97,407332
58,1.09,0.08,0.38,3.44,-18.50,-20.06,6.50,6.71,0.01,0.10,0.02,0.24,0.97,407370
59,1.09,0.08,0.38,3.44,-18.50,-20.06,6.77,7.64,0.70,0.10,0.02,0.24,0.97,407409
60,1.09,0.08,0.38,3.44,-18.50,-20.06,7.12,7.94,0.55,0.10,0.02,0.24,0.97,407446
61,1.09,0.08,0.38,3.44,-18.50,-20.06,7.42,8.40,0.66,0.10,0.02,0.24,0.97,407486
62,1.64,1.01,1.19,3.44,-18.50,-20.06,7.42,8.40,0.66,0.10,0.02,0.24,0.97,407524
63,1.64,1.01,1.19,3.44,-18.50,-20.06,7.31,9.59,1.47,0.10,0.02,0.24,0.97,407563
64,1.64,1.01,1.19,3.44,-18.50,-20.06,6.85,9.89,1.70,0.10,0.02,0.24,0.97,407600
65,1.91,1.60,1.54,3.44,-18.50,-20.06,6.85,9.89,1.70,0.10,0.02,0.24,0.97,407640
66,1.31,1.12,1.37,3.44,-18.50,-20.06,6.85,9.89,1.70,0.10,0.02,0.24,0.97,407680
67,1.31,1.12,1.37,3.44,-18.50,-20.06,8.54,9.13,0.78,0.10,0.02,0.24,0.97,407717
68,1.31,1.12,1.37,3.44,-18.50,-20.06,8.80,9.36,1.47,0.10,0.02,0.24,0.97,407755
69,1.31,1.12,1.37,3.44,-18.50,-20.06,9.76,8.90,1.54,0.10,0.02,0.24,0.97,407793
70,1.28,0.93,2.43,3.44,-18.50,-20.06,9.76,8.90,1.54,0.10,0.02,0.24,0.97,407832
71,1.06,1.29,2.07,3.44,-18.50,-20.06,9.76,8.90,1.54,0.10,0.02,0.24,0.97,407871
72,1.06,1.29,2.07,3.44,-18.50,-20.06,7.65,7.45,1.54,0.10,0.02,0.24,0.97,407910
73,1.06,1.29,2.07,3.44,-18.50,-20.06,7.04,7.02,2.16,0.10,0.02,0.24,0.97,407948
74,1.06,1.29,2.07,3.44,-18.50,-20.06,7.12,6.29,1.77,0.10,0.02,0.24,0.97,407988
75,0.38,0.69,1.71,3.44,-18.50,-20.06,7.12,6.29,1.77,0.10,0.02,0.24,0.97,408026
76,0.38,0.69,1.71,3.44,-18.50,-20.06,5.28,4.91,1.50,0.10,0.02,0.24,0.97,408065
77,0.38,0.69,1.71,3.44,-18.50,-20.06,4.82,4.46,1.93,0.10,0.02,0.24,0.97,408103
78,0.38,0.69,1.71,1.56,-13.44,-20.50,4.82,4.46,1.93,0.10,0.02,0.24,0.97,408141
79,0.22,0.24,-0.07,1.56,-13.44,-20.50,4.82,4.46,1.93,0.10,0.02,0.24,0.97,408180
80,0.25,-0.02,-0.56,1.56,-13.44,-20.50,4.82,4.46,1.93,0.10,0.02,0.24,0.97,408220
81,0.25,-0.02,-0.56,1.56,-13.44,-20.50,5.51,4.38,3.27,0.10,0.02,0.24,0.97,408260
82,0.25,-0.02,-0.56,1.56,-13.44,-20.50,6.20,4.46,3.30,0.10,0.02,0.24,0.97,408298
83,-0.58,-1.06,-1.47,1.56,-13.44,-20.50,6.20,4.46,3.30,0.10,0.02,0.24,0.97,408338
84,-0.85,-0.93,-1.50,1.56,-13.44,-20.50,6.20,4.46,3.30,0.10,0.02,0.24,0.97,408379
85,-0.85,-0.93,-1.50,1.56,-13.44,-20.50,8.80,5.26,2.50,0.10,0.02,0.24,0.97,408418
86,-0.85,-0.93,-1.50,1.56,-13.44,-20.50,9.30,5.57,2.39,0.10,0.02,0.24,0.97,408458
87,-0.85,-0.93,-1.50,1.56,-13.44,-20.50,9.49,5.88,1.89,0.10,0.02,0.24,0.97,408497
88,-2.01,-1.78,-0.50,1.56,-13.44,-20.50,9.49,5.88,1.89,0.10,0.02,0.24,0.97,408538
89,-2.01,-1.78,-0.50,1.56,-13.44,-20.50,8.61,6.45,1.16,0.10,0.02,0.24,0.97,408578
90,-2.01,-1.78,-0.50,1.56,-13.44,-20.50,8.27,6.45,1.58,0.10,0.02,0.24,0.97,408617
91,-2.01,-1.78,-0.50,1.56,-13.44,-20.50,7.73,6.52,-0.26,0.10,0.02,0.24,0.97,408658
92,-2.01,-1.78,-0.50,1.56,-13.44,-20.50,8.27,6.29,-0.52,0.10,0.02,0.24,0.97,408697
93,-1.58,-0.38,-0.69,1.56,-13.44,-20.50,8.27,6.29,-0.52,0.10,0.02,0.24,0.97,408739
94,-2.11,-0.87,-0.57,1.56,-13.44,-20.50,8.27,6.29,-0.52,0.10,0.02,0.24,0.97,408780
95,-2.11,-0.87,-0.57,1.56,-13.44,-20.50,7.80,6.75,-0.71,0.10,0.02,0.24,0.97,408820
96,-2.11,-0.87,-0.57,1.56,-13.44,-20.50,7.23,7.10,-1.25,0.10,0.02,0.24,0.97,408861
97,-2.11,-0.87,-0.57,1.56,-13.44,-20.50,7.84,6.91,-1.33,0.10,0.02,0.24,0.97,408900
98,-2.11,-0.87,-0.57,-2.38,17.25,-3.38,7.84,6.91,-1.33,0.10,0.02,0.24,0.97,408941
99,-1.13,-0.01,-0.96,-2.38,17.25,-3.38,7.84,6.91,-1.33,0.10,0.02,0.24,0.97,408982
100,-1.13,-0.01,-0.96,-2.38,17.25,-3.38,8.77,5.80,-0.95,0.10,0.02,0.24,0.97,409022
101,-1.13,-0.01,-0.96,-2.38,17.25,-3.38,8.88,6.52,-0.29,0.10,0.02,0.24,0.97,409062
102,-1.13,-0.01,-0.96,-2.38,17.25,-3.38,8.84,6.45,-0.83,0.10,0.02,0.24,0.97,409101
103,0.29,0.53,-0.36,-2.38,17.25,-3.38,8.84,6.45,-0.83,0.10,0.02,0.24,0.97,409141
104,0.29,0.53,-0.36,-2.38,17.25,-3.38,9.30,6.07,0.16,0.10,0.02,0.24,0.97,409182
105,0.62,-0.75,0.20,-2.38,17.25,-3.38,9.30,6.07,0.16,0.10,0.02,0.24,0.97,409221
106,0.62,-0.75,0.20,-2.38,17.25,-3.38,8.77,5.45,0.55,0.10,0.02,0.24,0.97,409260
107,0.62,-0.75,0.20,-2.38,17.25,-3.38,9.03,5.49,-0.29,0.10,0.02,0.24,0.97,409296
108,0.48,-1.09,0.33,-2.38,17.25,-3.38,9.03,5.49,-0.29,0.10,0.02,0.24,0.97,409335
109,0.27,-0.69,0.48,-2.38,17.25,-3.38,9.03,5.49,-0.29,0.10,0.02,0.24,0.97,409374
110,0.27,-0.69,0.48,-2.38,17.25,-3.38,9.88,5.99,-0.26,0.10,0.02,0.24,0.97,409413
111,0.27,-0.69,0.48,-2.38,17.25,-3.38,10.26,6.07,0.24,0.10,0.02,0.24,0.97,409451
112,0.40,-0.05,1.17,-2.38,17.25,-3.38,10.26,6.07,0.24,0.10,0.02,0.24,0.97,409491
113,0.80,0.12,1.42,-2.38,17.25,-3.38,10.26,6.07,0.24,0.10,0.02,0.24,0.97,409531
114,0.80,0.12,1.42,-2.38,17.25,-3.38,9.88,5.68,0.51,0.10,0.02,0.24,0.97,409570
115,0.80,0.12,1.42,-2.38,17.25,-3.38,10.41,5.38,-0.26,0.10,0.02,0.24,0.97,409609
116,0.80,0.12,1.42,-2.38,17.25,-3.38,10.37,5.26,-0.07,0.10,0.02,0.24,0.97,409647
117,0.73,-0.15,1.92,-2.38,17.25,-3.38,10.37,5.26,-0.07,0.10,0.02,0.24,0.97,409684
118,0.60,-0.30,1.55,-2.38,17.25,-3.38,10.37,5.26,-0.07,0.10,0.02,0.24,0.97,409724
119,0.60,-0.30,1.55,-2.38,17.25,-3.38,8.34,3.19,0.86,0.10,0.02,0.24,0.97,409763
120,0.60,-0.30,1.55,-2.38,17.25,-3.38,8.92,2.81,0.32,0.10,0.02,0.24,0.97,409800
121,0.22,-0.32,1.00,-2.38,17.25,-3.38,8.92,2.81,0.32,0.10,0.02,0.24,0.97,409840
122,-0.06,-0.03,1.01,-2.38,17.25,-3.38,8.92,2.81,0.32,0.10,0.02,0.24,0.97,409879
123,-0.06,-0.03,1.01,-2.38,17.25,-3.38,8.96,1.43,-0.64,0.10,0.02,0.24,0.97,409918
124,-0.06,-0.03,1.01,-2.38,17.25,-3.38,9.03,1.32,-0.10,0.10,0.02,0.24,0.97,409959
125,-0.06,-0.03,1.01,-2.38,17.25,-3.38,8.92,1.09,-0.14,0.10,0.02,0.24,0.97,409997
126,0.26,0.70,0.70,-2.38,17.25,-3.38,8.92,1.09,-0.14,0.10,0.02,0.24,0.97,410037
127,0.26,0.70,0.70,-2.38,17.25,-3.38,9.53,0.32,0.51,0.10,0.02,0.24,0.97,410075
128,0.26,0.70,0.70,-2.38,17.25,-3.38,8.42,0.43,-0.37,0.10,0.02,0.24,0.97,410114
129,0.26,0.70,0.70,-2.38,17.25,-3.38,8.15,-0.06,0.20,0.10,0.02,0.24,0.97,410152
130,0.26,0.70,0.70,13.63,10.69,0.38,8.15,-0.06,0.20,0.10,0.02,0.24,0.97,410189
131,0.14,0.34,0.74,13.63,10.69,0.38,8.15,-0.06,0.20,0.10,0.02,0.24,0.97,410228
132,0.14,0.34,0.74,13.63,10.69,0.38,7.96,-0.87,0.20,0.10,0.02,0.24,0.97,410268
133,0.14,0.34,0.74,13.63,10.69,0.38,8.07,-1.37,0.66,0.10,0.02,0.24,0.97,410307
134,0.14,0.34,0.74,13.63,10.69,0.38,8.61,-1.29,0.20,0.10,0.02,0.24,0.97,410344
135,-0.02,-0.15,-0.07,13.63,10.69,0.38,8.61,-1.29,0.20,0.10,0.02,0.24,0.97,410382
136,-0.02,-0.15,-0.07,13.63,10.69,0.38,9.76,-1.83,-0.79,0.10,0.02,0.24,0.97,410421
137,-0.02,-0.15,-0.07,13.63,10.69,0.38,9.38,-1.75,-0.26,0.10,0.02,0.24,0.97,410461
138,-0.02,-0.15,-0.07,13.63,10.69,0.38,9.49,-1.56,0.36,0.10,0.02,0.24,0.97,410500
139,0.29,-0.02,-0.24,13.63,10.69,0.38,9.49,-1.56,0.36,0.10,0.02,0.24,0.97,410540
140,0.29,-0.02,-0.24,13.63,10.69,0.38,10.03,-1.90,-0.22,0.10,0.02,0.24,0.97,410578
141,0.29,-0.02,-0.24,13.63,10.69,0.38,9.64,-1.56,0.97,0.10,0.02,0.24,0.97,410620
142,0.29,-0.02,-0.24,13.63,10.69,0.38,9.76,-1.60,-0.26,0.10,0.02,0.24,0.97,410659
143,0.29,-0.02,-0.24,13.63,10.69,0.38,9.26,-1.56,0.51,0.10,0.02,0.24,0.97,410697
144,0.20,0.08,-0.00,13.63,10.69,0.38,9.26,-1.56,0.51,0.10,0.02,0.24,0.97,410738
145,-0.06,-0.21,-0.09,13.63,10.69,0.38,9.26,-1.56,0.51,0.10,0.02,0.24,0.97,410777
