,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
56,0.28,0.08,0.63,-8.38,-17.50,-9.19,-9.54,0.77,3.58,0.11,0.65,-0.06,0.75,94953
57,0.24,0.10,0.43,-8.38,-17.50,-9.19,-9.54,0.77,3.58,0.11,0.65,-0.06,0.75,94992
58,0.16,0.04,0.32,-8.38,-17.50,-9.19,-9.54,0.77,3.58,0.11,0.65,-0.06,0.75,95031
59,0.16,0.04,0.32,-8.38,-17.50,-9.19,-9.34,1.46,3.69,0.11,0.65,-0.06,0.75,95070
60,0.16,0.04,0.32,-8.38,-17.50,-9.19,-9.31,1.73,4.11,0.11,0.65,-0.06,0.75,95108
61,0.11,0.00,0.17,-8.38,-17.50,-9.19,-9.31,1.73,4.11,0.11,0.65,-0.06,0.75,95148
62,0.17,0.02,0.21,-8.38,-17.50,-9.19,-9.31,1.73,4.11,0.11,0.65,-0.06,0.75,95187
63,0.00,-0.00,0.24,-8.38,-17.50,-9.19,-9.31,1.73,4.11,0.11,0.65,-0.06,0.75,95225
64,0.00,-0.00,0.24,-8.38,-17.50,-9.19,-9.19,1.88,3.54,0.11,0.65,-0.06,0.75,95264
65,0.00,-0.00,0.24,-8.38,-17.50,-9.19,-9.54,1.96,4.04,0.11,0.65,-0.06,0.75,95302
66,-0.05,-0.00,-0.01,-8.38,-17.50,-9.19,-9.54,1.96,4.04,0.11,0.65,-0.06,0.75,95341
67,-0.08,0.06,-0.01,-8.38,-17.50,-9.19,-9.54,1.96,4.04,0.11,0.65,-0.06,0.75,95381
68,-0.08,0.06,-0.01,-8.38,-17.50,-9.19,-9.11,1.80,3.46,0.11,0.65,-0.06,0.75,95421
69,-0.08,0.06,-0.01,-8.38,-17.50,-9.19,-8.81,1.77,3.58,0.11,0.65,-0.06,0.75,95461
70,-0.08,0.06,-0.01,-21.31,-20.88,-5.06,-8.81,1.77,3.58,0.11,0.65,-0.06,0.75,95500
71,0.10,0.07,0.00,-21.31,-20.88,-5.06,-8.81,1.77,3.58,0.11,0.65,-0.06,0.75,95540
72,0.10,0.07,0.00,-21.31,-20.88,-5.06,-9.04,1.80,4.00,0.11,0.65,-0.06,0.75,95579
73,0.10,0.07,0.00,-21.31,-20.88,-5.06,-8.81,1.84,3.54,0.11,0.65,-0.06,0.75,95620
74,0.10,0.07,0.00,-21.31,-20.88,-5.06,-9.31,2.03,3.66,0.11,0.65,-0.06,0.75,95657
75,-0.13,0.10,0.06,-21.31,-20.88,-5.06,-9.31,2.03,3.66,0.11,0.65,-0.06,0.75,95697
76,0.00,0.04,0.03,-21.31,-20.88,-5.06,-9.31,2.03,3.66,0.11,0.65,-0.06,0.75,95737
77,0.00,0.04,0.03,-21.31,-20.88,-5.06,-9.88,1.99,3.50,0.11,0.65,-0.06,0.75,95778
78,0.00,0.04,0.03,-21.31,-20.88,-5.06,-9.57,2.11,3.46,0.11,0.65,-0.06,0.75,95817
79,0.00,0.04,0.03,-21.31,-20.88,-5.06,-9.27,2.11,3.43,0.11,0.65,-0.06,0.75,95855
80,0.20,-0.08,-0.05,-21.31,-20.88,-5.06,-9.27,2.11,3.43,0.11,0.65,-0.06,0.75,95895
81,0.20,-0.08,-0.05,-21.31,-20.88,-5.06,-9.54,2.07,3.39,0.11,0.65,-0.06,0.75,95937
82,0.20,-0.19,-0.29,-21.31,-20.88,-5.06,-9.54,2.07,3.39,0.11,0.65,-0.06,0.75,95978
83,0.20,-0.19,-0.29,-21.31,-20.88,-5.06,-9.80,2.11,3.50,0.11,0.65,-0.06,0.75,96019
84,0.20,-0.19,-0.29,-21.31,-20.88,-5.06,-9.46,2.07,3.85,0.11,0.65,-0.06,0.75,96058
85,0.05,-0.03,-0.45,-21.31,-20.88,-5.06,-9.46,2.07,3.85,0.11,0.65,-0.06,0.75,96098
86,0.11,-0.20,-0.56,-21.31,-20.88,-5.06,-9.46,2.07,3.85,0.11,0.65,-0.06,0.75,96139
87,0.11,-0.20,-0.56,-21.31,-20.88,-5.06,-9.34,1.69,3.39,0.11,0.65,-0.06,0.75,96179
88,0.11,-0.20,-0.56,-21.31,-20.88,-5.06,-9.34,1.61,3.58,0.11,0.65,-0.06,0.75,96220
89,0.11,-0.20,-0.56,-21.31,-20.88,-5.06,-8.89,1.46,3.88,0.11,0.65,-0.06,0.75,96260
90,0.11,-0.20,-0.56,-16.75,-24.38,-6.19,-8.89,1.46,3.88,0.11,0.65,-0.06,0.75,96299
91,0.11,-0.20,-0.56,-16.75,-24.38,-6.19,-9.38,1.15,3.88,0.11,0.65,-0.06,0.75,96339
92,0.11,-0.20,-0.56,-16.75,-24.38,-6.19,-9.57,1.07,4.04,0.11,0.65,-0.06,0.75,96380
93,0.11,-0.20,-0.56,-16.75,-24.38,-6.19,-8.92,0.80,4.27,0.11,0.65,-0.06,0.75,96420
94,0.11,-0.20,-0.56,-16.75,-24.38,-6.19,-9.00,0.42,4.11,0.11,0.65,-0.06,0.75,96460
95,0.11,-0.20,-0.56,-14.44,-24.56,-7.00,-9.00,0.42,4.11,0.11,0.65,-0.06,0.75,96500
96,-0.05,-0.16,-0.65,-14.44,-24.56,-7.00,-9.00,0.42,4.11,0.11,0.65,-0.06,0.75,96540
97,-0.05,-0.16,-0.65,-14.44,-24.56,-7.00,-8.66,-0.50,4.11,0.11,0.65,-0.06,0.75,96581
98,-0.05,-0.16,-0.65,-14.44,-24.56,-7.00,-8.35,-0.80,4.30,0.11,0.65,-0.06,0.75,96622
99,-0.05,-0.16,-0.65,-14.44,-24.56,-7.00,-8.58,-0.96,4.15,0.11,0.65,-0.06,0.75,96665
100,-0.05,-0.16,-0.65,-14.44,-24.56,-7.00,-8.27,-1.18,4.34,0.11,0.65,-0.06,0.75,96704
101,-0.02,-0.03,-0.75,-14.44,-24.56,-7.00,-8.27,-1.18,4.34,0.11,0.65,-0.06,0.75,96747
102,0.12,-0.22,-0.79,-14.44,-24.56,-7.00,-8.27,-1.18,4.34,0.11,0.65,-0.06,0.75,96788
103,0.12,-0.22,-0.79,-14.44,-24.56,-7.00,-7.77,-2.07,4.42,0.11,0.65,-0.06,0.75,96829
104,0.12,-0.22,-0.79,-14.44,-24.56,-7.00,-8.08,-2.64,4.19,0.11,0.65,-0.06,0.75,96870
105,0.12,-0.22,-0.79,-14.44,-24.56,-7.00,-7.66,-2.79,4.00,0.11,0.65,-0.06,0.75,96911
106,0.12,-0.22,-0.79,-8.88,-23.56,-7.13,-7.66,-2.79,4.00,0.11,0.65,-0.06,0.75,96950
107,-0.46,0.13,-0.77,-8.88,-23.56,-7.13,-7.66,-2.79,4.00,0.11,0.65,-0.06,0.75,96991
108,-0.46,0.13,-0.77,-8.88,-23.56,-7.13,-7.54,-3.83,3.96,0.11,0.65,-0.06,0.75,97032
109,-0.46,0.13,-0.77,-8.88,-23.56,-7.13,-8.00,-4.40,3.85,0.11,0.65,-0.06,0.75,97072
110,-0.46,0.13,-0.77,-8.88,-23.56,-7.13,-7.73,-4.71,3.35,0.11,0.65,-0.06,0.75,97112
111,-0.46,0.13,-0.77,-8.88,-23.56,-7.13,-7.54,-4.63,3.81,0.11,0.65,-0.06,0.75,97150
112,-0.50,-0.11,-0.81,-8.88,-23.56,-7.13,-7.54,-4.63,3.81,0.11,0.65,-0.06,0.75,97190
113,-0.60,0.20,-0.81,-8.88,-23.56,-7.13,-7.54,-4.63,3.81,0.11,0.65,-0.06,0.75,97230
114,-0.60,0.20,-0.81,-8.88,-23.56,-7.13,-6.51,-5.32,3.31,0.11,0.65,-0.06,0.75,97270
115,-0.60,0.20,-0.81,-8.88,-23.56,-7.13,-6.43,-5.44,3.62,0.11,0.65,-0.06,0.75,97310
116,-0.60,0.20,-0.81,-6.75,-21.75,-9.13,-6.43,-5.44,3.62,0.11,0.65,-0.06,0.75,97349
117,-0.22,0.01,-0.45,-6.75,-21.75,-9.13,-6.43,-5.44,3.62,0.11,0.65,-0.06,0.75,97389
118,-0.22,0.01,-0.45,-6.75,-21.75,-9.13,-6.24,-6.05,3.43,0.11,0.65,-0.06,0.75,97429
119,-0.22,0.01,-0.45,-6.75,-21.75,-9.13,-6.13,-6.43,3.12,0.11,0.65,-0.06,0.75,97470
120,-0.22,0.01,-0.45,-6.75,-21.75,-9.13,-5.67,-6.51,2.96,0.11,0.65,-0.06,0.75,97510
121,-0.22,0.01,-0.45,-6.25,-19.69,-9.56,-5.67,-6.51,2.96,0.11,0.65,-0.06,0.75,97549
122,-0.08,0.17,-0.38,-6.25,-19.69,-9.56,-5.67,-6.51,2.96,0.11,0.65,-0.06,0.75,97589
123,-0.08,0.17,-0.38,-6.25,-19.69,-9.56,-5.44,-6.78,3.16,0.11,0.65,-0.06,0.75,97630
124,-0.08,0.17,-0.38,-6.25,-19.69,-9.56,-5.52,-7.16,2.81,0.11,0.65,-0.06,0.75,97670
125,-0.08,0.17,-0.38,-6.25,-19.69,-9.56,-5.32,-7.12,2.58,0.11,0.65,-0.06,0.75,97708
126,-0.08,0.16,-0.19,-6.25,-19.69,-9.56,-5.32,-7.12,2.58,0.11,0.65,-0.06,0.75,97750
127,-0.06,0.04,-0.22,-6.25,-19.69,-9.56,-5.32,-7.12,2.58,0.11,0.65,-0.06,0.75,97789
