,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
20,-0.90,2.72,3.14,3.81,-7.19,16.94,10.41,-0.36,-0.01,-0.39,-0.22,0.14,0.89,57196
21,-0.28,3.26,4.02,3.81,-7.19,16.94,10.41,-0.36,-0.01,-0.39,-0.22,0.14,0.89,57235
22,-0.28,3.26,4.02,3.81,-7.19,16.94,5.28,-1.13,2.14,-0.39,-0.22,0.14,0.89,57275
23,-0.28,3.26,4.02,3.81,-7.19,16.94,3.82,-1.58,2.02,-0.39,-0.22,0.14,0.89,57312
24,-0.28,3.26,4.02,3.81,-7.19,16.94,1.79,-1.62,1.18,-0.39,-0.22,0.14,0.89,57351
25,-0.28,3.26,4.02,3.81,-7.19,16.94,-0.16,-1.05,1.41,-0.39,-0.22,0.14,0.89,57391
26,-0.28,3.26,4.02,3.81,-7.19,16.94,-4.18,0.95,1.68,-0.39,-0.22,0.14,0.89,57431
27,-0.28,3.26,4.02,3.81,-7.19,16.94,-7.90,3.17,1.83,-0.39,-0.22,0.14,0.89,57468
28,-0.24,2.74,3.67,3.81,-7.19,16.94,-7.90,3.17,1.83,-0.39,-0.22,0.14,0.89,57508
29,-0.26,5.11,3.46,3.81,-7.19,16.94,-7.90,3.17,1.83,-0.39,-0.22,0.14,0.89,57548
30,-0.26,5.11,3.46,3.81,-7.19,16.94,-20.77,5.85,-7.86,-0.39,-0.22,0.14,0.89,57587
31,-0.26,5.11,3.46,3.81,-7.19,16.94,-31.11,4.85,-11.27,-0.39,-0.22,0.14,0.89,57628
32,-0.26,5.11,3.46,3.81,-7.19,16.94,-15.83,1.14,-7.63,-0.39,-0.22,0.14,0.89,57667
33,1.63,-1.55,-1.49,3.81,-7.19,16.94,-15.83,1.14,-7.63,-0.39,-0.22,0.14,0.89,57708
34,1.16,-1.80,-1.65,3.81,-7.19,16.94,-15.83,1.14,-7.63,-0.39,-0.22,0.14,0.89,57749
35,1.16,-1.80,-1.65,3.81,-7.19,16.94,-12.50,-0.39,-2.23,-0.39,-0.22,0.14,0.89,57790
36,1.16,-1.80,-1.65,3.81,-7.19,16.94,-10.27,0.48,0.07,-0.39,-0.22,0.14,0.89,57831
37,1.16,-1.80,-1.65,3.81,-7.19,16.94,-9.89,-2.20,0.34,-0.39,-0.22,0.14,0.89,57870
38,0.82,-3.59,-2.61,3.81,-7.19,16.94,-9.89,-2.20,0.34,-0.39,-0.22,0.14,0.89,57910
39,0.82,-3.59,-2.61,3.81,-7.19,16.94,-5.95,-0.66,2.18,-0.39,-0.22,0.14,0.89,57951
40,-0.43,-5.33,-2.47,3.81,-7.19,16.94,-5.95,-0.66,2.18,-0.39,-0.22,0.14,0.89,57991
41,-0.43,-5.33,-2.47,3.81,-7.19,16.94,-1.27,-0.47,0.80,-0.39,-0.22,0.14,0.89,58032
42,-0.43,-5.33,-2.47,3.81,-7.19,16.94,2.45,-0.59,-1.96,-0.39,-0.22,0.14,0.89,58071
43,1.46,-4.96,-5.81,3.81,-7.19,16.94,2.45,-0.59,-1.96,-0.39,-0.22,0.14,0.89,58112
44,0.34,-4.71,-5.21,3.81,-7.19,16.94,2.45,-0.59,-1.96,-0.39,-0.22,0.14,0.89,58151
45,0.34,-4.71,-5.21,3.81,-7.19,16.94,20.26,-0.43,-2.12,-0.39,-0.22,0.14,0.89,58191
46,0.34,-4.71,-5.21,3.81,-7.19,16.94,18.53,0.68,1.60,-0.39,-0.22,0.14,0.89,58232
47,0.34,-4.71,-5.21,3.81,-7.19,16.94,20.03,0.64,1.37,-0.39,-0.22,0.14,0.89,58271
48,0.34,-4.71,-5.21,6.88,7.63,-1.06,20.03,0.64,1.37,-0.39,-0.22,0.14,0.89,58310
49,0.25,0.13,1.13,6.88,7.63,-1.06,20.03,0.64,1.37,-0.39,-0.22,0.14,0.89,58349
50,0.25,0.13,1.13,6.88,7.63,-1.06,18.07,3.24,3.25,-0.39,-0.22,0.14,0.89,58389
51,0.25,0.13,1.13,6.88,7.63,-1.06,15.85,3.20,2.14,-0.39,-0.22,0.14,0.89,58428
52,0.25,0.13,1.13,6.88,7.63,-1.06,15.32,2.63,2.56,-0.39,-0.22,0.14,0.89,58464
53,-1.08,2.54,3.21,6.88,7.63,-1.06,15.32,2.63,2.56,-0.39,-0.22,0.14,0.89,58503
54,-1.08,2.54,3.21,6.88,7.63,-1.06,12.40,1.25,0.38,-0.39,-0.22,0.14,0.89,58542
55,-1.08,2.54,3.21,6.88,7.63,-1.06,10.22,0.79,1.25,-0.39,-0.22,0.14,0.89,58582
56,-1.08,2.54,3.21,6.88,7.63,-1.06,5.43,0.21,0.49,-0.39,-0.22,0.14,0.89,58618
57,-1.49,3.51,5.08,6.88,7.63,-1.06,5.43,0.21,0.49,-0.39,-0.22,0.14,0.89,58657
58,-1.49,3.51,5.08,6.88,7.63,-1.06,0.07,-0.66,-1.81,-0.39,-0.22,0.14,0.89,58695
59,-1.49,3.51,5.08,6.88,7.63,-1.06,-2.92,-0.39,-1.08,-0.39,-0.22,0.14,0.89,58734
60,-1.49,3.51,5.08,6.88,7.63,-1.06,-7.90,-0.51,0.45,-0.39,-0.22,0.14,0.89,58773
61,-1.49,3.51,5.08,6.88,7.63,-1.06,-13.49,-0.93,0.07,-0.39,-0.22,0.14,0.89,58810
62,0.65,0.41,1.84,6.88,7.63,-1.06,-13.49,-0.93,0.07,-0.39,-0.22,0.14,0.89,58850
63,0.65,0.41,1.84,6.88,7.63,-1.06,-13.64,-1.20,4.28,-0.39,-0.22,0.14,0.89,58890
64,0.65,0.41,1.84,6.88,7.63,-1.06,-17.29,-0.39,4.39,-0.39,-0.22,0.14,0.89,58929
65,0.65,0.41,1.84,6.88,7.63,-1.06,-14.76,-1.01,3.86,-0.39,-0.22,0.14,0.89,58967
66,0.25,-0.96,-2.35,6.88,7.63,-1.06,-14.76,-1.01,3.86,-0.39,-0.22,0.14,0.89,59005
67,0.25,-0.96,-2.35,6.88,7.63,-1.06,-8.44,-2.08,4.09,-0.39,-0.22,0.14,0.89,59046
68,0.51,-1.66,-3.58,6.88,7.63,-1.06,-8.44,-2.08,4.09,-0.39,-0.22,0.14,0.89,59085
69,0.51,-1.66,-3.58,6.88,7.63,-1.06,-3.30,-3.42,3.63,-0.39,-0.22,0.14,0.89,59124
70,0.51,-1.66,-3.58,6.88,7.63,-1.06,-1.54,-3.88,3.21,-0.39,-0.22,0.14,0.89,59162
71,0.51,-1.66,-3.58,6.88,7.63,-1.06,1.37,-3.42,4.20,-0.39,-0.22,0.14,0.89,59202
72,0.32,-1.45,-3.87,6.88,7.63,-1.06,1.37,-3.42,4.20,-0.39,-0.22,0.14,0.89,59241
73,0.32,-1.45,-3.87,6.88,7.63,-1.06,8.92,-2.43,7.61,-0.39,-0.22,0.14,0.89,59280
74,0.32,-1.45,-3.87,6.88,7.63,-1.06,6.62,-1.47,5.70,-0.39,-0.22,0.14,0.89,59317
75,0.32,-0.95,-2.55,6.88,7.63,-1.06,6.62,-1.47,5.70,-0.39,-0.22,0.14,0.89,59358
76,0.36,-0.68,-2.60,6.88,7.63,-1.06,6.62,-1.47,5.70,-0.39,-0.22,0.14,0.89,59397
77,0.36,-0.68,-2.60,6.88,7.63,-1.06,6.62,-1.13,6.39,-0.39,-0.22,0.14,0.89,59436
78,0.36,-0.68,-2.60,6.88,7.63,-1.06,7.42,-0.89,6.12,-0.39,-0.22,0.14,0.89,59473
79,0.36,-0.68,-2.60,6.88,7.63,-1.06,8.11,-0.51,5.24,-0.39,-0.22,0.14,0.89,59510
80,0.21,-1.39,-2.45,6.88,7.63,-1.06,8.11,-0.51,5.24,-0.39,-0.22,0.14,0.89,59550
81,-0.45,-1.28,-0.05,6.88,7.63,-1.06,8.11,-0.51,5.24,-0.39,-0.22,0.14,0.89,59589
82,-0.45,-1.28,-0.05,6.88,7.63,-1.06,9.30,-1.20,5.13,-0.39,-0.22,0.14,0.89,59628
83,-0.45,-1.28,-0.05,6.88,7.63,-1.06,8.30,-2.23,3.44,-0.39,-0.22,0.14,0.89,59667
84,-0.00,-0.90,-1.16,6.88,7.63,-1.06,8.30,-2.23,3.44,-0.39,-0.22,0.14,0.89,59706
85,0.06,-0.56,-1.89,6.88,7.63,-1.06,8.30,-2.23,3.44,-0.39,-0.22,0.14,0.89,59746
86,0.06,-0.56,-1.89,6.88,7.63,-1.06,10.18,-0.66,3.94,-0.39,-0.22,0.14,0.89,59785
87,0.06,-0.56,-1.89,6.88,7.63,-1.06,10.34,0.98,3.71,-0.39,-0.22,0.14,0.89,59826
88,0.06,-0.56,-1.89,6.88,7.63,-1.06,10.76,1.21,2.98,-0.39,-0.22,0.14,0.89,59863
89,0.41,0.38,-0.29,6.88,7.63,-1.06,10.76,1.21,2.98,-0.39,-0.22,0.14,0.89,59901
90,0.41,0.38,-0.29,6.88,7.63,-1.06,9.15,0.60,2.82,-0.39,-0.22,0.14,0.89,59939
91,0.41,0.38,-0.29,6.88,7.63,-1.06,9.88,1.29,1.79,-0.39,-0.22,0.14,0.89,59978
92,0.41,0.38,-0.29,6.88,7.63,-1.06,8.99,1.29,2.33,-0.39,-0.22,0.14,0.89,60015
93,-0.03,0.26,-0.78,6.88,7.63,-1.06,8.99,1.29,2.33,-0.39,-0.22,0.14,0.89,60053
94,-0.21,0.26,-0.62,6.88,7.63,-1.06,8.99,1.29,2.33,-0.39,-0.22,0.14,0.89,60091
95,-0.21,0.26,-0.62,6.88,7.63,-1.06,9.30,2.44,3.63,-0.39,-0.22,0.14,0.89,60130
96,-0.21,0.26,-0.62,6.88,7.63,-1.06,9.15,3.24,3.59,-0.39,-0.22,0.14,0.89,60167
97,0.46,0.10,-0.66,6.88,7.63,-1.06,9.15,3.24,3.59,-0.39,-0.22,0.14,0.89,60206
98,0.27,-0.09,-0.74,6.88,7.63,-1.06,9.15,3.24,3.59,-0.39,-0.22,0.14,0.89,60243
99,0.27,-0.09,-0.74,6.88,7.63,-1.06,12.29,6.46,6.16,-0.39,-0.22,0.14,0.89,60282
100,0.27,-0.09,-0.74,6.88,7.63,-1.06,11.87,6.46,6.35,-0.39,-0.22,0.14,0.89,60320
101,0.27,-0.09,-0.74,-10.75,-0.38,25.50,11.87,6.46,6.35,-0.39,-0.22,0.14,0.89,60359
102,-1.39,1.24,0.59,-10.75,-0.38,25.50,11.87,6.46,6.35,-0.39,-0.22,0.14,0.89,60399
103,-1.39,1.24,0.59,-10.75,-0.38,25.50,5.05,0.45,2.56,-0.39,-0.22,0.14,0.89,60440
104,-1.39,1.24,0.59,-10.75,-0.38,25.50,3.09,0.18,2.02,-0.39,-0.22,0.14,0.89,60479
105,-1.39,1.24,0.59,-10.75,-0.38,25.50,1.60,0.60,1.64,-0.39,-0.22,0.14,0.89,60518
106,1.16,-0.82,-0.26,-10.75,-0.38,25.50,1.60,0.60,1.64,-0.39,-0.22,0.14,0.89,60558
107,1.35,-1.55,-1.16,-10.75,-0.38,25.50,1.60,0.60,1.64,-0.39,-0.22,0.14,0.89,60598
108,1.35,-1.55,-1.16,-10.75,-0.38,25.50,5.09,5.62,2.40,-0.39,-0.22,0.14,0.89,60639
109,0.97,-2.28,-2.35,-10.75,-0.38,25.50,5.09,5.62,2.40,-0.39,-0.22,0.14,0.89,60679
110,0.97,-2.28,-2.35,-10.75,-0.38,25.50,9.19,7.92,2.02,-0.39,-0.22,0.14,0.89,60718
111,0.69,-1.87,-2.74,-10.75,-0.38,25.50,9.19,7.92,2.02,-0.39,-0.22,0.14,0.89,60759
112,0.69,-1.87,-2.74,-10.75,-0.38,25.50,15.96,9.79,5.32,-0.39,-0.22,0.14,0.89,60800
113,-0.69,0.01,-0.93,-10.75,-0.38,25.50,15.96,9.79,5.32,-0.39,-0.22,0.14,0.89,60839
114,-0.69,0.01,-0.93,-10.75,-0.38,25.50,7.08,8.34,2.86,-0.39,-0.22,0.14,0.89,60879
115,-0.69,0.01,-0.93,-10.75,-0.38,25.50,6.62,7.42,2.63,-0.39,-0.22,0.14,0.89,60918
116,-1.23,-0.24,-0.40,-10.75,-0.38,25.50,6.62,7.42,2.63,-0.39,-0.22,0.14,0.89,60959
117,-0.90,-0.33,0.15,-10.75,-0.38,25.50,6.62,7.42,2.63,-0.39,-0.22,0.14,0.89,60999
118,-0.90,-0.33,0.15,-10.75,-0.38,25.50,5.85,7.30,2.71,-0.39,-0.22,0.14,0.89,61038
119,-0.90,-0.33,0.15,-10.75,-0.38,25.50,4.82,7.65,1.87,-0.39,-0.22,0.14,0.89,61079
120,-0.90,-0.33,0.15,-10.75,-0.38,25.50,4.47,7.92,2.10,-0.39,-0.22,0.14,0.89,61118
121,-1.11,-0.14,-0.98,-10.75,-0.38,25.50,4.47,7.92,2.10,-0.39,-0.22,0.14,0.89,61158
122,0.11,-0.83,-0.65,-10.75,-0.38,25.50,4.47,7.92,2.10,-0.39,-0.22,0.14,0.89,61199
123,0.11,-0.83,-0.65,-10.75,-0.38,25.50,4.63,7.19,0.72,-0.39,-0.22,0.14,0.89,61239
124,0.11,-0.83,-0.65,-10.75,-0.38,25.50,13.02,7.84,3.32,-0.39,-0.22,0.14,0.89,61279
125,0.11,-0.83,-0.65,-10.75,-0.38,25.50,14.16,9.60,5.16,-0.39,-0.22,0.14,0.89,61318
126,-0.86,0.90,1.71,-10.75,-0.38,25.50,14.16,9.60,5.16,-0.39,-0.22,0.14,0.89,61359
127,-0.86,0.90,1.71,-10.75,-0.38,25.50,11.18,10.79,4.43,-0.39,-0.22,0.14,0.89,61400
128,-1.16,1.97,3.32,-10.75,-0.38,25.50,11.18,10.79,4.43,-0.39,-0.22,0.14,0.89,61441
129,-1.16,1.97,3.32,-10.75,-0.38,25.50,7.92,7.92,3.36,-0.39,-0.22,0.14,0.89,61480
130,-1.16,1.97,3.32,-10.75,-0.38,25.50,6.81,6.65,3.29,-0.39,-0.22,0.14,0.89,61519
131,-1.38,2.07,4.39,-10.75,-0.38,25.50,6.81,6.65,3.29,-0.39,-0.22,0.14,0.89,61559
132,-0.49,1.51,4.29,-10.75,-0.38,25.50,6.81,6.65,3.29,-0.39,-0.22,0.14,0.89,61599
133,-0.49,1.51,4.29,-10.75,-0.38,25.50,-0.81,1.86,3.40,-0.39,-0.22,0.14,0.89,61638
134,-0.49,1.51,4.29,-10.75,-0.38,25.50,0.91,0.87,5.28,-0.39,-0.22,0.14,0.89,61680
135,-0.49,1.51,4.29,-10.75,-0.38,25.50,3.79,0.91,6.93,-0.39,-0.22,0.14,0.89,61718
136,0.70,-0.65,2.22,-10.75,-0.38,25.50,3.79,0.91,6.93,-0.39,-0.22,0.14,0.89,61758
137,0.70,-0.65,2.22,-10.75,-0.38,25.50,6.46,-0.59,6.89,-0.39,-0.22,0.14,0.89,61798
138,1.34,0.25,0.47,-10.75,-0.38,25.50,6.46,-0.59,6.89,-0.39,-0.22,0.14,0.89,61838
139,1.34,0.25,0.47,-10.75,-0.38,25.50,7.27,0.52,8.53,-0.39,-0.22,0.14,0.89,61878
140,1.34,0.25,0.47,-10.75,-0.38,25.50,6.81,0.87,8.15,-0.39,-0.22,0.14,0.89,61915
141,0.60,0.46,0.66,-10.75,-0.38,25.50,6.81,0.87,8.15,-0.39,-0.22,0.14,0.89,61956
142,0.22,0.26,0.87,-10.75,-0.38,25.50,6.81,0.87,8.15,-0.39,-0.22,0.14,0.89,61995
143,0.22,0.26,0.87,-10.75,-0.38,25.50,4.44,0.68,7.31,-0.39,-0.22,0.14,0.89,62033
144,0.22,0.26,0.87,-10.75,-0.38,25.50,4.59,0.41,7.57,-0.39,-0.22,0.14,0.89,62072
145,0.22,0.26,0.87,-10.75,-0.38,25.50,4.51,0.06,7.27,-0.39,-0.22,0.14,0.89,62109
