,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
55,-0.03,0.08,0.15,20.38,7.88,32.19,9.76,-1.77,-1.73,-0.25,-0.71,-0.23,0.62,295687
56,0.01,-0.01,0.05,20.38,7.88,32.19,9.76,-1.77,-1.73,-0.25,-0.71,-0.23,0.62,295727
57,0.01,-0.01,0.05,20.38,7.88,32.19,9.19,-2.00,-1.85,-0.25,-0.71,-0.23,0.62,295768
58,-0.02,0.11,-0.09,20.38,7.88,32.19,9.19,-2.00,-1.85,-0.25,-0.71,-0.23,0.62,295809
59,-0.02,0.11,-0.09,20.38,7.88,32.19,9.30,-1.28,-1.81,-0.25,-0.71,-0.23,0.62,295848
60,-0.02,0.11,-0.09,20.38,7.88,32.19,10.07,-1.66,-1.66,-0.25,-0.71,-0.23,0.62,295889
61,-0.02,0.11,-0.09,20.50,5.44,32.69,10.07,-1.66,-1.66,-0.25,-0.71,-0.23,0.62,295930
62,-0.04,0.18,0.09,20.50,5.44,32.69,10.07,-1.66,-1.66,-0.25,-0.71,-0.23,0.62,295972
63,-0.04,0.18,0.09,20.50,5.44,32.69,8.92,-1.51,-1.89,-0.25,-0.71,-0.23,0.62,296015
64,0.22,0.09,-0.07,20.50,5.44,32.69,8.92,-1.51,-1.89,-0.25,-0.71,-0.23,0.62,296056
65,0.22,0.09,-0.07,20.50,5.44,32.69,9.99,-1.62,-0.93,-0.25,-0.71,-0.23,0.62,296096
66,0.22,0.09,-0.07,20.50,5.44,32.69,9.38,-1.74,-0.78,-0.25,-0.71,-0.23,0.62,296135
67,-0.24,-0.01,0.05,20.50,5.44,32.69,9.38,-1.74,-0.78,-0.25,-0.71,-0.23,0.62,296176
68,0.02,0.20,-0.12,20.50,5.44,32.69,9.38,-1.74,-0.78,-0.25,-0.71,-0.23,0.62,296217
69,0.02,0.20,-0.12,20.50,5.44,32.69,8.96,-2.62,-1.16,-0.25,-0.71,-0.23,0.62,296257
70,0.02,0.20,-0.12,20.50,5.44,32.69,8.15,-1.93,-0.89,-0.25,-0.71,-0.23,0.62,296298
71,0.02,0.20,-0.12,20.50,5.44,32.69,10.11,-1.09,-1.00,-0.25,-0.71,-0.23,0.62,296338
72,0.02,0.20,-0.12,19.44,8.13,33.00,10.11,-1.09,-1.00,-0.25,-0.71,-0.23,0.62,296378
73,-0.12,-0.02,0.21,19.44,8.13,33.00,10.11,-1.09,-1.00,-0.25,-0.71,-0.23,0.62,296418
74,-0.12,-0.02,0.21,19.44,8.13,33.00,9.15,-1.74,-1.31,-0.25,-0.71,-0.23,0.62,296461
75,-0.12,-0.02,0.21,19.44,8.13,33.00,9.15,-0.97,-2.27,-0.25,-0.71,-0.23,0.62,296503
76,-0.12,-0.02,0.21,19.44,8.13,33.00,9.80,-1.43,-1.31,-0.25,-0.71,-0.23,0.62,296544
77,-0.12,-0.02,0.21,19.44,8.13,33.00,9.38,-1.55,-0.39,-0.25,-0.71,-0.23,0.62,296584
78,-0.32,0.00,-0.03,19.44,8.13,33.00,9.38,-1.55,-0.39,-0.25,-0.71,-0.23,0.62,296625
79,-0.17,0.41,-0.02,19.44,8.13,33.00,9.38,-1.55,-0.39,-0.25,-0.71,-0.23,0.62,296666
80,-0.17,0.41,-0.02,19.44,8.13,33.00,9.57,-1.32,-2.16,-0.25,-0.71,-0.23,0.62,296708
81,-0.17,0.41,-0.02,19.44,8.13,33.00,9.30,-1.36,-1.23,-0.25,-0.71,-0.23,0.62,296749
82,-0.17,0.41,-0.02,19.44,8.13,33.00,9.64,-1.55,-0.78,-0.25,-0.71,-0.23,0.62,296788
83,-0.17,0.41,-0.02,18.50,4.88,33.06,9.64,-1.55,-0.78,-0.25,-0.71,-0.23,0.62,296829
84,0.06,0.02,-0.02,18.50,4.88,33.06,9.64,-1.55,-0.78,-0.25,-0.71,-0.23,0.62,296871
85,0.02,0.03,-0.12,18.50,4.88,33.06,9.64,-1.55,-0.78,-0.25,-0.71,-0.23,0.62,296911
86,0.02,0.03,-0.12,18.50,4.88,33.06,9.68,-1.55,-1.43,-0.25,-0.71,-0.23,0.62,296954
87,0.02,0.03,-0.12,18.50,4.88,33.06,9.03,-2.00,-0.93,-0.25,-0.71,-0.23,0.62,296994
88,0.02,0.03,-0.12,18.50,4.88,33.06,8.84,-1.05,-1.62,-0.25,-0.71,-0.23,0.62,297034
89,-0.10,-0.21,-0.09,18.50,4.88,33.06,8.84,-1.05,-1.62,-0.25,-0.71,-0.23,0.62,297075
90,-0.10,-0.21,-0.09,18.50,4.88,33.06,9.84,-1.39,-1.39,-0.25,-0.71,-0.23,0.62,297117
91,-0.16,0.00,0.16,18.50,4.88,33.06,9.84,-1.39,-1.39,-0.25,-0.71,-0.23,0.62,297158
92,-0.16,0.00,0.16,18.50,4.88,33.06,8.61,-1.62,-1.46,-0.25,-0.71,-0.23,0.62,297198
93,-0.16,0.00,0.16,18.50,4.88,33.06,9.07,-1.09,-1.62,-0.25,-0.71,-0.23,0.62,297238
94,-0.16,0.00,0.16,17.75,4.31,36.50,9.07,-1.09,-1.62,-0.25,-0.71,-0.23,0.62,297277
95,0.21,0.02,0.04,17.75,4.31,36.50,9.07,-1.09,-1.62,-0.25,-0.71,-0.23,0.62,297317
96,0.21,0.02,0.04,17.75,4.31,36.50,8.88,-2.08,-0.28,-0.25,-0.71,-0.23,0.62,297357
97,0.21,0.02,0.04,17.75,4.31,36.50,8.27,-0.63,-0.43,-0.25,-0.71,-0.23,0.62,297398
98,0.21,0.02,0.04,17.75,4.31,36.50,10.68,-1.70,-1.50,-0.25,-0.71,-0.23,0.62,297437
99,0.21,0.02,0.04,16.81,5.00,35.38,10.68,-1.70,-1.50,-0.25,-0.71,-0.23,0.62,297476
100,0.21,0.02,0.04,16.81,5.00,35.38,9.03,-1.47,-0.58,-0.25,-0.71,-0.23,0.62,297517
101,0.30,-0.47,0.44,16.81,5.00,35.38,9.03,-1.47,-0.58,-0.25,-0.71,-0.23,0.62,297556
102,0.30,-0.47,0.44,16.81,5.00,35.38,8.96,-0.86,-1.00,-0.25,-0.71,-0.23,0.62,297596
103,0.30,-0.47,0.44,16.81,5.00,35.38,9.53,-1.62,-2.69,-0.25,-0.71,-0.23,0.62,297635
104,0.86,0.37,-0.09,16.81,5.00,35.38,9.53,-1.62,-2.69,-0.25,-0.71,-0.23,0.62,297676
105,-0.86,-0.38,-0.09,16.81,5.00,35.38,9.53,-1.62,-2.69,-0.25,-0.71,-0.23,0.62,297716
106,-0.86,-0.38,-0.09,16.81,5.00,35.38,9.95,-1.39,-2.08,-0.25,-0.71,-0.23,0.62,297757
107,-0.86,-0.38,-0.09,16.81,5.00,35.38,9.57,-1.05,-1.16,-0.25,-0.71,-0.23,0.62,297798
108,-0.86,-0.38,-0.09,16.81,5.00,35.38,9.53,-1.01,-0.05,-0.25,-0.71,-0.23,0.62,297842
109,-0.86,-0.38,-0.09,16.81,5.00,35.38,9.45,-1.39,-1.16,-0.25,-0.71,-0.23,0.62,297881
110,-0.07,-0.68,0.07,16.81,5.00,35.38,9.45,-1.39,-1.16,-0.25,-0.71,-0.23,0.62,297925
111,-0.35,-0.03,0.38,16.81,5.00,35.38,9.45,-1.39,-1.16,-0.25,-0.71,-0.23,0.62,297965
112,-0.35,-0.03,0.38,16.81,5.00,35.38,8.84,-0.86,-1.70,-0.25,-0.71,-0.23,0.62,298007
113,-0.35,-0.03,0.38,16.81,5.00,35.38,9.61,-1.36,-1.39,-0.25,-0.71,-0.23,0.62,298048
114,-0.35,-0.03,0.38,16.81,5.00,35.38,9.41,-1.43,-1.31,-0.25,-0.71,-0.23,0.62,298088
115,-0.35,-0.03,0.38,18.50,5.56,37.25,9.41,-1.43,-1.31,-0.25,-0.71,-0.23,0.62,298128
116,-0.21,-0.18,0.04,18.50,5.56,37.25,9.41,-1.43,-1.31,-0.25,-0.71,-0.23,0.62,298168
117,-0.21,-0.18,0.04,18.50,5.56,37.25,10.60,-1.24,-1.35,-0.25,-0.71,-0.23,0.62,298210
118,-0.21,-0.18,0.04,18.50,5.56,37.25,9.38,-1.51,-1.43,-0.25,-0.71,-0.23,0.62,298252
119,-0.21,-0.18,0.04,18.50,5.56,37.25,9.19,-1.58,-1.00,-0.25,-0.71,-0.23,0.62,298294
120,-0.21,-0.18,0.04,18.50,5.56,37.25,9.57,-1.51,-1.31,-0.25,-0.71,-0.23,0.62,298334
121,-0.15,0.57,0.48,18.50,5.56,37.25,9.57,-1.51,-1.31,-0.25,-0.71,-0.23,0.62,298375
122,0.34,0.12,0.39,18.50,5.56,37.25,9.57,-1.51,-1.31,-0.25,-0.71,-0.23,0.62,298415
123,0.34,0.12,0.39,18.50,5.56,37.25,8.23,-2.20,-1.23,-0.25,-0.71,-0.23,0.62,298456
124,0.34,0.12,0.39,18.50,5.56,37.25,9.11,-2.50,-0.62,-0.25,-0.71,-0.23,0.62,298496
125,0.34,0.12,0.39,18.50,5.56,37.25,8.92,-2.16,-0.43,-0.25,-0.71,-0.23,0.62,298533
126,0.22,-0.11,-0.10,18.50,5.56,37.25,8.92,-2.16,-0.43,-0.25,-0.71,-0.23,0.62,298574
127,0.22,-0.11,-0.10,18.50,5.56,37.25,9.22,-2.35,-0.43,-0.25,-0.71,-0.23,0.62,298615
128,-0.16,-0.01,-0.29,18.50,5.56,37.25,9.22,-2.35,-0.43,-0.25,-0.71,-0.23,0.62,298656
129,-0.16,-0.01,-0.29,18.50,5.56,37.25,9.80,-2.39,-1.04,-0.25,-0.71,-0.23,0.62,298697
130,-0.16,-0.01,-0.29,18.50,5.56,37.25,9.88,-2.20,-1.46,-0.25,-0.71,-0.23,0.62,298739
131,-0.16,-0.01,-0.29,17.00,2.75,32.69,9.88,-2.20,-1.46,-0.25,-0.71,-0.23,0.62,298779
132,0.24,0.04,0.07,17.00,2.75,32.69,9.88,-2.20,-1.46,-0.25,-0.71,-0.23,0.62,298821
133,0.24,0.04,0.07,17.00,2.75,32.69,9.68,-2.35,-0.74,-0.25,-0.71,-0.23,0.62,298863
134,0.22,-0.18,0.13,17.00,2.75,32.69,9.68,-2.35,-0.74,-0.25,-0.71,-0.23,0.62,298903
135,0.22,-0.18,0.13,17.00,2.75,32.69,8.77,-2.31,-0.32,-0.25,-0.71,-0.23,0.62,298944
136,0.22,-0.18,0.13,17.00,2.75,32.69,9.19,-2.46,-0.62,-0.25,-0.71,-0.23,0.62,298983
137,0.17,-0.00,-0.02,17.00,2.75,32.69,9.19,-2.46,-0.62,-0.25,-0.71,-0.23,0.62,299025
