,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
75,-0.73,-0.74,-4.71,5.19,1.13,12.38,2.25,-6.41,0.34,-0.05,-0.58,0.18,0.79,628686
76,-0.73,-0.74,-4.71,5.19,1.13,12.38,6.66,-6.18,1.48,-0.05,-0.58,0.18,0.79,628727
77,-0.73,-0.74,-4.71,5.19,1.13,12.38,9.30,-5.61,1.60,-0.05,-0.58,0.18,0.79,628765
78,1.10,-0.03,-3.98,5.19,1.13,12.38,9.30,-5.61,1.60,-0.05,-0.58,0.18,0.79,628806
79,1.10,-0.03,-3.98,5.19,1.13,12.38,9.49,-3.35,3.13,-0.05,-0.58,0.18,0.79,628847
80,1.19,0.11,-3.61,5.19,1.13,12.38,9.49,-3.35,3.13,-0.05,-0.58,0.18,0.79,628885
81,1.19,0.11,-3.61,5.19,1.13,12.38,12.48,-0.17,5.74,-0.05,-0.58,0.18,0.79,628925
82,1.19,0.11,-3.61,5.19,1.13,12.38,13.32,-0.05,6.35,-0.05,-0.58,0.18,0.79,628963
83,0.11,1.05,-2.00,5.19,1.13,12.38,13.32,-0.05,6.35,-0.05,-0.58,0.18,0.79,629003
84,0.68,0.49,-1.03,5.19,1.13,12.38,13.32,-0.05,6.35,-0.05,-0.58,0.18,0.79,629043
85,0.68,0.49,-1.03,5.19,1.13,12.38,13.36,1.98,8.11,-0.05,-0.58,0.18,0.79,629081
86,0.68,0.49,-1.03,5.19,1.13,12.38,12.33,1.71,6.20,-0.05,-0.58,0.18,0.79,629120
87,0.68,0.49,-1.03,6.75,7.50,5.00,12.33,1.71,6.20,-0.05,-0.58,0.18,0.79,629157
88,-1.19,0.05,2.33,6.75,7.50,5.00,12.33,1.71,6.20,-0.05,-0.58,0.18,0.79,629196
89,-1.19,0.05,2.33,6.75,7.50,5.00,9.11,-0.70,3.86,-0.05,-0.58,0.18,0.79,629236
90,-1.19,0.05,2.33,6.75,7.50,5.00,8.07,-1.20,4.63,-0.05,-0.58,0.18,0.79,629275
91,-1.19,0.05,2.33,6.75,7.50,5.00,7.69,-1.97,4.82,-0.05,-0.58,0.18,0.79,629312
92,-0.37,-0.06,3.46,6.75,7.50,5.00,7.69,-1.97,4.82,-0.05,-0.58,0.18,0.79,629351
93,-0.93,0.42,2.58,6.75,7.50,5.00,7.69,-1.97,4.82,-0.05,-0.58,0.18,0.79,629390
94,-0.93,0.42,2.58,6.75,7.50,5.00,5.39,-5.84,3.63,-0.05,-0.58,0.18,0.79,629428
95,-0.93,0.42,2.58,6.75,7.50,5.00,5.43,-6.49,3.40,-0.05,-0.58,0.18,0.79,629466
96,-0.13,-0.02,3.03,6.75,7.50,5.00,5.43,-6.49,3.40,-0.05,-0.58,0.18,0.79,629505
97,-0.17,0.72,3.32,6.75,7.50,5.00,5.43,-6.49,3.40,-0.05,-0.58,0.18,0.79,629543
98,-0.17,0.72,3.32,6.75,7.50,5.00,1.64,-7.06,4.43,-0.05,-0.58,0.18,0.79,629581
99,-0.17,0.72,3.32,6.75,7.50,5.00,0.38,-6.91,3.94,-0.05,-0.58,0.18,0.79,629619
100,-0.17,0.72,3.32,6.75,7.50,5.00,-1.92,-6.41,3.02,-0.05,-0.58,0.18,0.79,629657
101,-0.12,-0.01,2.89,6.75,7.50,5.00,-1.92,-6.41,3.02,-0.05,-0.58,0.18,0.79,629696
102,-0.12,-0.01,2.89,6.75,7.50,5.00,-8.66,-4.99,3.36,-0.05,-0.58,0.18,0.79,629736
103,-0.12,-0.01,2.89,6.75,7.50,5.00,-9.51,-4.99,2.79,-0.05,-0.58,0.18,0.79,629776
104,-0.12,-0.01,2.89,6.75,7.50,5.00,-9.20,-5.14,2.44,-0.05,-0.58,0.18,0.79,629814
105,0.15,0.05,-1.31,6.75,7.50,5.00,-9.20,-5.14,2.44,-0.05,-0.58,0.18,0.79,629854
106,-0.58,-0.21,-2.19,6.75,7.50,5.00,-9.20,-5.14,2.44,-0.05,-0.58,0.18,0.79,629894
107,-0.58,-0.21,-2.19,6.75,7.50,5.00,-5.33,-5.99,1.48,-0.05,-0.58,0.18,0.79,629934
108,-0.58,-0.21,-2.19,6.75,7.50,5.00,-4.72,-6.11,1.95,-0.05,-0.58,0.18,0.79,629975
109,-0.58,-0.21,-2.19,6.75,7.50,5.00,0.07,-6.64,2.25,-0.05,-0.58,0.18,0.79,630013
110,0.35,-0.16,-4.32,6.75,7.50,5.00,0.07,-6.64,2.25,-0.05,-0.58,0.18,0.79,630052
111,0.35,-0.16,-4.32,6.75,7.50,5.00,5.16,-6.95,2.21,-0.05,-0.58,0.18,0.79,630091
112,0.42,-0.40,-3.04,6.75,7.50,5.00,5.16,-6.95,2.21,-0.05,-0.58,0.18,0.79,630130
113,0.42,-0.40,-3.04,6.75,7.50,5.00,7.08,-5.45,2.40,-0.05,-0.58,0.18,0.79,630169
114,0.42,-0.40,-3.04,7.69,0.19,11.56,7.08,-5.45,2.40,-0.05,-0.58,0.18,0.79,630207
115,0.42,-0.40,-3.04,7.69,0.19,11.56,8.46,-4.46,4.05,-0.05,-0.58,0.18,0.79,630247
116,0.42,-0.40,-3.04,7.69,0.19,11.56,7.16,-2.39,3.29,-0.05,-0.58,0.18,0.79,630286
117,0.42,-0.40,-3.04,7.69,0.19,11.56,14.09,-0.39,8.04,-0.05,-0.58,0.18,0.79,630326
118,0.42,-0.40,-3.04,7.69,0.19,11.56,12.59,-1.01,9.18,-0.05,-0.58,0.18,0.79,630364
119,0.15,1.63,-1.39,7.69,0.19,11.56,12.59,-1.01,9.18,-0.05,-0.58,0.18,0.79,630405
120,0.15,1.63,-1.39,7.69,0.19,11.56,12.36,-1.55,3.90,-0.05,-0.58,0.18,0.79,630446
121,-0.53,0.41,-0.94,7.69,0.19,11.56,12.36,-1.55,3.90,-0.05,-0.58,0.18,0.79,630486
122,-0.53,0.41,-0.94,7.69,0.19,11.56,8.77,-0.43,2.98,-0.05,-0.58,0.18,0.79,630525
123,-0.53,0.41,-0.94,7.69,0.19,11.56,9.72,-0.93,4.39,-0.05,-0.58,0.18,0.79,630563
124,-0.08,0.26,-0.93,7.69,0.19,11.56,9.72,-0.93,4.39,-0.05,-0.58,0.18,0.79,630603
125,0.31,-0.24,-1.24,7.69,0.19,11.56,9.72,-0.93,4.39,-0.05,-0.58,0.18,0.79,630643
126,0.31,-0.24,-1.24,7.69,0.19,11.56,9.22,1.18,4.55,-0.05,-0.58,0.18,0.79,630683
127,0.31,-0.24,-1.24,7.69,0.19,11.56,10.41,1.75,2.86,-0.05,-0.58,0.18,0.79,630723
128,0.31,-0.24,-1.24,7.69,0.19,11.56,11.10,2.94,4.66,-0.05,-0.58,0.18,0.79,630761
129,0.36,0.68,-0.23,7.69,0.19,11.56,11.10,2.94,4.66,-0.05,-0.58,0.18,0.79,630800
130,0.36,0.68,-0.23,7.69,0.19,11.56,13.75,4.24,6.31,-0.05,-0.58,0.18,0.79,630839
131,0.36,0.68,-0.23,7.69,0.19,11.56,13.05,4.09,6.39,-0.05,-0.58,0.18,0.79,630879
132,0.36,0.68,-0.23,7.69,0.19,11.56,10.03,3.24,5.55,-0.05,-0.58,0.18,0.79,630916
133,0.36,0.68,-0.23,7.25,5.44,8.00,10.03,3.24,5.55,-0.05,-0.58,0.18,0.79,630956
134,-1.35,0.52,3.26,7.25,5.44,8.00,10.03,3.24,5.55,-0.05,-0.58,0.18,0.79,630994
135,-1.35,0.52,3.26,7.25,5.44,8.00,10.11,0.52,5.20,-0.05,-0.58,0.18,0.79,631034
136,-1.35,0.52,3.26,7.25,5.44,8.00,6.81,-1.55,4.82,-0.05,-0.58,0.18,0.79,631073
137,-1.35,0.52,3.26,7.25,5.44,8.00,5.01,-2.20,2.90,-0.05,-0.58,0.18,0.79,631110
138,-1.35,-0.14,4.94,7.25,5.44,8.00,5.01,-2.20,2.90,-0.05,-0.58,0.18,0.79,631149
139,-1.35,-0.14,4.94,7.25,5.44,8.00,1.03,-3.92,3.05,-0.05,-0.58,0.18,0.79,631187
140,-1.35,-0.14,4.94,7.25,5.44,8.00,-2.23,-4.30,2.02,-0.05,-0.58,0.18,0.79,631226
141,-1.35,-0.14,4.94,7.25,5.44,8.00,-4.38,-4.50,0.41,-0.05,-0.58,0.18,0.79,631265
142,0.11,-0.46,2.84,7.25,5.44,8.00,-4.38,-4.50,0.41,-0.05,-0.58,0.18,0.79,631305
143,0.11,-0.46,2.84,7.25,5.44,8.00,-7.86,-5.57,3.98,-0.05,-0.58,0.18,0.79,631345
144,-0.45,0.36,0.10,7.25,5.44,8.00,-7.86,-5.57,3.98,-0.05,-0.58,0.18,0.79,631384
