,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
29,0.42,0.16,0.00,-11.50,-7.44,-4.75,-7.47,-4.10,2.62,0.11,0.65,-0.06,0.75,88780
30,0.42,0.16,0.00,-11.50,-7.44,-4.75,-7.47,-3.95,2.12,0.11,0.65,-0.06,0.75,88820
31,0.42,0.16,0.00,-11.50,-7.44,-4.75,-7.62,-3.68,2.24,0.11,0.65,-0.06,0.75,88858
32,0.40,0.30,0.27,-11.50,-7.44,-4.75,-7.62,-3.68,2.24,0.11,0.65,-0.06,0.75,88898
33,0.37,-0.02,0.44,-11.50,-7.44,-4.75,-7.62,-3.68,2.24,0.11,0.65,-0.06,0.75,88938
34,0.37,-0.02,0.44,-11.50,-7.44,-4.75,-8.04,-3.10,2.85,0.11,0.65,-0.06,0.75,88977
35,0.37,-0.02,0.44,-11.50,-7.44,-4.75,-8.20,-3.06,3.16,0.11,0.65,-0.06,0.75,89018
36,0.37,-0.02,0.44,-11.50,-7.44,-4.75,-8.58,-3.06,2.85,0.11,0.65,-0.06,0.75,89056
37,0.37,-0.04,0.42,-11.50,-7.44,-4.75,-8.58,-3.06,2.85,0.11,0.65,-0.06,0.75,89097
38,0.37,-0.04,0.42,-11.50,-7.44,-4.75,-8.62,-2.57,3.12,0.11,0.65,-0.06,0.75,89138
39,0.50,-0.12,0.16,-11.50,-7.44,-4.75,-8.62,-2.57,3.12,0.11,0.65,-0.06,0.75,89179
40,0.50,-0.12,0.16,-11.50,-7.44,-4.75,-8.73,-1.88,3.66,0.11,0.65,-0.06,0.75,89219
41,0.50,-0.12,0.16,-11.50,-7.44,-4.75,-8.85,-1.64,3.39,0.11,0.65,-0.06,0.75,89256
42,0.49,-0.02,0.27,-11.50,-7.44,-4.75,-8.85,-1.64,3.39,0.11,0.65,-0.06,0.75,89298
43,0.23,0.00,0.30,-11.50,-7.44,-4.75,-8.85,-1.64,3.39,0.11,0.65,-0.06,0.75,89338
44,0.23,0.00,0.30,-11.50,-7.44,-4.75,-8.73,-1.38,3.58,0.11,0.65,-0.06,0.75,89377
45,0.23,0.00,0.30,-11.50,-7.44,-4.75,-9.11,-1.34,3.81,0.11,0.65,-0.06,0.75,89417
46,0.23,0.00,0.30,-11.50,-7.44,-4.75,-9.50,-1.11,4.38,0.11,0.65,-0.06,0.75,89455
47,-0.11,-0.01,0.74,-11.50,-7.44,-4.75,-9.50,-1.11,4.38,0.11,0.65,-0.06,0.75,89495
48,0.31,-0.14,0.72,-11.50,-7.44,-4.75,-9.50,-1.11,4.38,0.11,0.65,-0.06,0.75,89536
49,0.31,-0.14,0.72,-11.50,-7.44,-4.75,-8.85,-0.30,3.73,0.11,0.65,-0.06,0.75,89577
50,0.31,-0.14,0.72,-11.50,-7.44,-4.75,-8.81,0.35,4.27,0.11,0.65,-0.06,0.75,89617
51,0.31,-0.14,0.72,-11.50,-7.44,-4.75,-9.04,0.39,4.11,0.11,0.65,-0.06,0.75,89655
52,0.06,-0.12,0.77,-11.50,-7.44,-4.75,-9.04,0.39,4.11,0.11,0.65,-0.06,0.75,89694
53,0.06,-0.12,0.77,-11.50,-7.44,-4.75,-9.77,0.39,3.92,0.11,0.65,-0.06,0.75,89734
54,0.50,-0.21,0.49,-11.50,-7.44,-4.75,-9.77,0.39,3.92,0.11,0.65,-0.06,0.75,89773
55,0.50,-0.21,0.49,-11.50,-7.44,-4.75,-9.15,1.69,3.73,0.11,0.65,-0.06,0.75,89811
56,0.50,-0.21,0.49,-18.81,-18.19,-7.06,-9.15,1.69,3.73,0.11,0.65,-0.06,0.75,89849
57,0.50,-0.21,0.49,-18.81,-18.19,-7.06,-9.04,2.07,3.96,0.11,0.65,-0.06,0.75,89891
58,0.46,-0.02,0.41,-18.81,-18.19,-7.06,-9.04,2.07,3.96,0.11,0.65,-0.06,0.75,89931
59,0.46,-0.02,0.41,-18.81,-18.19,-7.06,-9.73,2.45,3.96,0.11,0.65,-0.06,0.75,89971
60,0.46,-0.02,0.41,-18.81,-18.19,-7.06,-9.31,2.53,4.07,0.11,0.65,-0.06,0.75,90010
61,0.36,-0.23,0.03,-18.81,-18.19,-7.06,-9.31,2.53,4.07,0.11,0.65,-0.06,0.75,90051
62,0.48,-0.16,-0.03,-18.81,-18.19,-7.06,-9.31,2.53,4.07,0.11,0.65,-0.06,0.75,90091
63,0.48,-0.16,-0.03,-18.81,-18.19,-7.06,-8.81,2.45,3.43,0.11,0.65,-0.06,0.75,90131
64,0.48,-0.16,-0.03,-18.81,-18.19,-7.06,-8.62,2.68,3.39,0.11,0.65,-0.06,0.75,90172
65,0.48,-0.16,-0.03,-18.81,-18.19,-7.06,-8.35,2.68,3.88,0.11,0.65,-0.06,0.75,90212
66,0.48,-0.16,-0.03,-22.56,-20.31,-2.75,-8.35,2.68,3.88,0.11,0.65,-0.06,0.75,90252
67,0.07,0.15,0.01,-22.56,-20.31,-2.75,-8.35,2.68,3.88,0.11,0.65,-0.06,0.75,90292
68,0.07,0.15,0.01,-22.56,-20.31,-2.75,-9.19,2.34,3.66,0.11,0.65,-0.06,0.75,90332
69,0.07,0.15,0.01,-22.56,-20.31,-2.75,-8.70,2.68,3.58,0.11,0.65,-0.06,0.75,90372
70,0.07,0.15,0.01,-22.56,-20.31,-2.75,-8.62,2.72,3.62,0.11,0.65,-0.06,0.75,90409
71,0.23,0.08,-0.16,-22.56,-20.31,-2.75,-8.62,2.72,3.62,0.11,0.65,-0.06,0.75,90449
72,0.23,0.08,-0.16,-22.56,-20.31,-2.75,-8.54,2.72,3.62,0.11,0.65,-0.06,0.75,90490
73,0.01,0.26,-0.08,-22.56,-20.31,-2.75,-8.54,2.72,3.62,0.11,0.65,-0.06,0.75,90530
74,0.01,0.26,-0.08,-22.56,-20.31,-2.75,-9.15,2.45,3.77,0.11,0.65,-0.06,0.75,90570
75,0.01,0.26,-0.08,-22.56,-20.31,-2.75,-8.85,2.41,3.39,0.11,0.65,-0.06,0.75,90609
76,-0.14,-0.06,-0.17,-22.56,-20.31,-2.75,-8.85,2.41,3.39,0.11,0.65,-0.06,0.75,90649
77,-0.91,0.36,-0.43,-22.56,-20.31,-2.75,-8.85,2.41,3.39,0.11,0.65,-0.06,0.75,90690
78,-0.91,0.36,-0.43,-22.56,-20.31,-2.75,-8.73,1.92,2.39,0.11,0.65,-0.06,0.75,90730
79,-0.91,0.36,-0.43,-22.56,-20.31,-2.75,-8.81,1.61,2.28,0.11,0.65,-0.06,0.75,90772
80,-0.91,0.36,-0.43,-22.56,-20.31,-2.75,-9.34,1.73,3.12,0.11,0.65,-0.06,0.75,90811
81,-0.91,0.36,-0.43,-21.75,-21.81,-3.13,-9.34,1.73,3.12,0.11,0.65,-0.06,0.75,90850
82,-0.91,0.36,-0.43,-21.75,-21.81,-3.13,-9.11,1.69,2.96,0.11,0.65,-0.06,0.75,90891
83,-0.91,0.36,-0.43,-21.75,-21.81,-3.13,-9.57,1.77,2.93,0.11,0.65,-0.06,0.75,90932
84,-0.91,0.36,-0.43,-21.75,-21.81,-3.13,-10.42,1.84,3.62,0.11,0.65,-0.06,0.75,90973
85,-0.91,0.36,-0.43,-22.50,-22.69,-1.56,-10.46,2.07,3.58,0.11,0.65,-0.06,0.75,91053
86,-0.11,-0.21,-0.08,-22.50,-22.69,-1.56,-10.46,2.07,3.58,0.11,0.65,-0.06,0.75,91094
87,-0.11,-0.21,-0.08,-22.50,-22.69,-1.56,-10.11,2.07,2.77,0.11,0.65,-0.06,0.75,91136
88,-0.11,-0.21,-0.08,-22.50,-22.69,-1.56,-9.96,2.11,2.81,0.11,0.65,-0.06,0.75,91179
89,-0.11,-0.21,-0.08,-22.50,-22.69,-1.56,-9.69,1.99,2.66,0.11,0.65,-0.06,0.75,91219
90,-0.11,-0.21,-0.08,-22.50,-22.69,-1.56,-10.07,1.73,2.58,0.11,0.65,-0.06,0.75,91259
91,0.22,-0.03,-0.42,-22.50,-22.69,-1.56,-10.07,1.73,2.58,0.11,0.65,-0.06,0.75,91301
92,0.10,0.14,-0.81,-22.50,-22.69,-1.56,-10.07,1.73,2.58,0.11,0.65,-0.06,0.75,91342
93,0.10,0.14,-0.81,-22.50,-22.69,-1.56,-9.00,1.80,3.23,0.11,0.65,-0.06,0.75,91382
94,0.10,0.14,-0.81,-22.50,-22.69,-1.56,-8.92,1.77,3.08,0.11,0.65,-0.06,0.75,91421
95,0.10,0.14,-0.81,-22.50,-22.69,-1.56,-8.85,1.57,3.20,0.11,0.65,-0.06,0.75,91460
96,-0.16,-0.08,-0.30,-22.50,-22.69,-1.56,-8.85,1.57,3.20,0.11,0.65,-0.06,0.75,91500
97,0.24,-0.02,-0.36,-22.50,-22.69,-1.56,-8.85,1.57,3.20,0.11,0.65,-0.06,0.75,91541
98,0.24,-0.02,-0.36,-22.50,-22.69,-1.56,-9.11,0.77,3.96,0.11,0.65,-0.06,0.75,91582
99,0.24,-0.02,-0.36,-22.50,-22.69,-1.56,-9.54,0.20,3.54,0.11,0.65,-0.06,0.75,91622
100,0.24,-0.02,-0.36,-22.50,-22.69,-1.56,-9.00,0.46,4.38,0.11,0.65,-0.06,0.75,91662
101,0.24,-0.02,-0.36,-13.56,-26.13,-7.75,-9.00,0.46,4.38,0.11,0.65,-0.06,0.75,91701
102,0.24,-0.02,-0.36,-13.56,-26.13,-7.75,-9.19,-0.38,3.66,0.11,0.65,-0.06,0.75,91742
103,-0.31,-0.10,-0.64,-13.56,-26.13,-7.75,-9.19,-0.38,3.66,0.11,0.65,-0.06,0.75,91782
104,-0.31,-0.10,-0.64,-13.56,-26.13,-7.75,-9.04,-0.77,3.43,0.11,0.65,-0.06,0.75,91823
105,-0.31,-0.10,-0.64,-13.56,-26.13,-7.75,-9.11,-0.88,3.81,0.11,0.65,-0.06,0.75,91865
106,-0.31,-0.10,-0.64,-9.38,-22.44,-8.31,-9.11,-0.88,3.81,0.11,0.65,-0.06,0.75,91907
107,-0.32,-0.24,-0.91,-9.38,-22.44,-8.31,-9.11,-0.88,3.81,0.11,0.65,-0.06,0.75,91948
108,-0.32,-0.24,-0.91,-9.38,-22.44,-8.31,-8.20,-1.84,3.35,0.11,0.65,-0.06,0.75,91990
109,-0.35,-0.24,-0.67,-9.38,-22.44,-8.31,-8.20,-1.84,3.35,0.11,0.65,-0.06,0.75,92029
110,-0.35,-0.24,-0.67,-9.38,-22.44,-8.31,-8.23,-2.64,3.27,0.11,0.65,-0.06,0.75,92071
111,-0.35,-0.24,-0.67,-9.38,-22.44,-8.31,-7.85,-2.83,2.89,0.11,0.65,-0.06,0.75,92110
112,-0.36,-0.17,-0.46,-9.38,-22.44,-8.31,-7.85,-2.83,2.89,0.11,0.65,-0.06,0.75,92151
113,-0.34,-0.16,-0.50,-9.38,-22.44,-8.31,-7.85,-2.83,2.89,0.11,0.65,-0.06,0.75,92192
114,-0.34,-0.16,-0.50,-9.38,-22.44,-8.31,-6.97,-3.14,3.16,0.11,0.65,-0.06,0.75,92232
115,-0.34,-0.16,-0.50,-9.38,-22.44,-8.31,-7.28,-3.60,3.27,0.11,0.65,-0.06,0.75,92273
116,-0.34,-0.16,-0.50,-9.38,-22.44,-8.31,-6.89,-3.98,3.00,0.11,0.65,-0.06,0.75,92315
117,-0.34,-0.16,-0.50,-9.38,-22.44,-8.31,-7.32,-4.10,3.62,0.11,0.65,-0.06,0.75,92354
118,-0.38,-0.03,-0.40,-9.38,-22.44,-8.31,-7.32,-4.10,3.62,0.11,0.65,-0.06,0.75,92397
119,-0.35,-0.02,-0.33,-9.38,-22.44,-8.31,-7.32,-4.10,3.62,0.11,0.65,-0.06,0.75,92438
120,-0.35,-0.02,-0.33,-9.38,-22.44,-8.31,-7.35,-5.17,3.12,0.11,0.65,-0.06,0.75,92479
121,-0.35,-0.02,-0.33,-9.38,-22.44,-8.31,-7.20,-5.36,2.85,0.11,0.65,-0.06,0.75,92520
122,-0.35,-0.02,-0.33,-9.38,-22.44,-8.31,-7.20,-5.40,3.04,0.11,0.65,-0.06,0.75,92560
123,-0.00,-0.12,-0.34,-9.38,-22.44,-8.31,-7.20,-5.40,3.04,0.11,0.65,-0.06,0.75,92601
124,-0.04,0.22,-0.36,-9.38,-22.44,-8.31,-7.20,-5.40,3.04,0.11,0.65,-0.06,0.75,92641
