,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
38,-0.50,0.34,1.03,-1.69,2.31,19.94,-1.12,-2.70,5.93,-0.46,-0.11,-0.19,0.86,29245
39,-0.50,0.34,1.03,-1.69,2.31,19.94,-1.12,-2.39,5.05,-0.46,-0.11,-0.19,0.86,29284
40,-0.03,0.02,0.20,-1.69,2.31,19.94,-1.12,-2.39,5.05,-0.46,-0.11,-0.19,0.86,29325
41,0.41,-0.10,-0.63,-1.69,2.31,19.94,-1.12,-2.39,5.05,-0.46,-0.11,-0.19,0.86,29365
42,0.41,-0.10,-0.63,-1.69,2.31,19.94,-0.58,-2.62,5.55,-0.46,-0.11,-0.19,0.86,29405
43,0.41,-0.10,-0.63,-1.69,2.31,19.94,-0.47,-2.70,5.89,-0.46,-0.11,-0.19,0.86,29446
44,0.41,-0.10,-0.63,-1.69,2.31,19.94,-1.04,-2.81,7.12,-0.46,-0.11,-0.19,0.86,29485
45,0.57,-0.28,-1.76,-1.69,2.31,19.94,-1.04,-2.81,7.12,-0.46,-0.11,-0.19,0.86,29526
46,0.87,-0.49,-2.03,-1.69,2.31,19.94,-1.04,-2.81,7.12,-0.46,-0.11,-0.19,0.86,29565
47,0.87,-0.49,-2.03,-1.69,2.31,19.94,2.52,-4.80,9.88,-0.46,-0.11,-0.19,0.86,29606
48,0.87,-0.49,-2.03,-1.69,2.31,19.94,2.71,-5.03,9.18,-0.46,-0.11,-0.19,0.86,29646
49,0.87,-0.49,-2.03,-1.69,2.31,19.94,4.74,-4.95,7.65,-0.46,-0.11,-0.19,0.86,29684
50,0.19,-0.24,-1.91,-1.69,2.31,19.94,4.74,-4.95,7.65,-0.46,-0.11,-0.19,0.86,29724
51,0.19,-0.24,-1.91,-1.69,2.31,19.94,5.20,-5.84,8.92,-0.46,-0.11,-0.19,0.86,29765
52,0.09,-0.66,-1.31,-1.69,2.31,19.94,5.20,-5.84,8.92,-0.46,-0.11,-0.19,0.86,29805
53,0.09,-0.66,-1.31,-1.69,2.31,19.94,4.78,-4.38,7.57,-0.46,-0.11,-0.19,0.86,29845
54,0.09,-0.66,-1.31,-1.69,2.31,19.94,6.16,-4.46,7.57,-0.46,-0.11,-0.19,0.86,29884
55,0.40,-0.37,-0.79,-1.69,2.31,19.94,6.16,-4.46,7.57,-0.46,-0.11,-0.19,0.86,29924
56,0.49,-0.62,-0.96,-1.69,2.31,19.94,6.16,-4.46,7.57,-0.46,-0.11,-0.19,0.86,29964
57,0.49,-0.62,-0.96,-1.69,2.31,19.94,5.55,-2.85,7.15,-0.46,-0.11,-0.19,0.86,30005
58,0.49,-0.62,-0.96,-1.69,2.31,19.94,6.27,-2.81,7.15,-0.46,-0.11,-0.19,0.86,30045
59,0.49,-0.62,-0.96,-1.69,2.31,19.94,6.66,-2.96,7.80,-0.46,-0.11,-0.19,0.86,30084
60,0.90,0.12,-1.12,-1.69,2.31,19.94,6.66,-2.96,7.80,-0.46,-0.11,-0.19,0.86,30124
61,0.90,0.12,-1.12,-1.69,2.31,19.94,8.38,-3.08,8.92,-0.46,-0.11,-0.19,0.86,30163
62,0.90,0.12,-1.12,-1.69,2.31,19.94,7.58,-2.39,9.41,-0.46,-0.11,-0.19,0.86,30202
63,0.90,0.12,-1.12,-1.69,2.31,19.94,8.04,-1.13,7.80,-0.46,-0.11,-0.19,0.86,30242
64,0.90,0.12,-1.12,-1.69,2.31,19.94,7.96,-0.66,7.54,-0.46,-0.11,-0.19,0.86,30280
65,-0.38,-0.13,0.41,-1.69,2.31,19.94,7.96,-0.66,7.54,-0.46,-0.11,-0.19,0.86,30320
66,-0.38,-0.13,0.41,-1.69,2.31,19.94,7.31,0.25,7.15,-0.46,-0.11,-0.19,0.86,30362
67,-0.38,-0.13,0.41,-1.69,2.31,19.94,6.12,1.06,6.70,-0.46,-0.11,-0.19,0.86,30402
68,-0.38,-0.13,0.41,-1.69,2.31,19.94,5.74,1.21,6.46,-0.46,-0.11,-0.19,0.86,30441
69,-0.38,-0.13,0.41,-1.69,2.31,19.94,5.55,1.63,6.08,-0.46,-0.11,-0.19,0.86,30480
70,-0.12,0.15,0.24,-1.69,2.31,19.94,5.55,1.63,6.08,-0.46,-0.11,-0.19,0.86,30520
71,0.33,-0.09,0.18,-1.69,2.31,19.94,5.55,1.63,6.08,-0.46,-0.11,-0.19,0.86,30559
72,0.33,-0.09,0.18,-1.69,2.31,19.94,4.66,1.86,5.62,-0.46,-0.11,-0.19,0.86,30597
73,0.33,-0.09,0.18,-1.69,2.31,19.94,5.51,1.56,5.09,-0.46,-0.11,-0.19,0.86,30636
74,0.33,-0.09,0.18,-13.13,-9.19,32.19,5.51,1.56,5.09,-0.46,-0.11,-0.19,0.86,30673
75,0.70,-0.34,-0.53,-13.13,-9.19,32.19,5.51,1.56,5.09,-0.46,-0.11,-0.19,0.86,30713
76,0.70,-0.34,-0.53,-13.13,-9.19,32.19,7.50,0.02,7.00,-0.46,-0.11,-0.19,0.86,30754
77,0.70,-0.34,-0.53,-13.13,-9.19,32.19,7.65,0.41,6.43,-0.46,-0.11,-0.19,0.86,30794
78,0.70,-0.34,-0.53,-13.13,-9.19,32.19,7.35,0.25,6.93,-0.46,-0.11,-0.19,0.86,30834
79,0.48,-0.38,-0.46,-13.13,-9.19,32.19,7.35,0.25,6.93,-0.46,-0.11,-0.19,0.86,30874
80,0.44,-0.38,-0.40,-13.13,-9.19,32.19,7.35,0.25,6.93,-0.46,-0.11,-0.19,0.86,30914
81,0.44,-0.38,-0.40,-13.13,-9.19,32.19,7.20,0.41,7.12,-0.46,-0.11,-0.19,0.86,30955
82,0.44,-0.38,-0.40,-13.13,-9.19,32.19,7.96,0.95,5.51,-0.46,-0.11,-0.19,0.86,30996
83,0.44,-0.38,-0.40,-13.13,-9.19,32.19,7.27,0.95,6.31,-0.46,-0.11,-0.19,0.86,31034
84,0.32,-0.28,-0.44,-13.13,-9.19,32.19,7.27,0.95,6.31,-0.46,-0.11,-0.19,0.86,31076
85,0.16,-0.12,0.04,-13.13,-9.19,32.19,7.27,0.95,6.31,-0.46,-0.11,-0.19,0.86,31116
86,0.16,-0.04,0.10,-13.13,-9.19,32.19,7.27,0.95,6.31,-0.46,-0.11,-0.19,0.86,31156
87,0.16,-0.04,0.10,-13.13,-9.19,32.19,8.30,0.48,7.15,-0.46,-0.11,-0.19,0.86,31196
88,0.16,-0.04,0.10,-13.13,-9.19,32.19,8.00,0.68,7.00,-0.46,-0.11,-0.19,0.86,31235
89,-0.17,0.20,0.28,-13.13,-9.19,32.19,8.00,0.68,7.00,-0.46,-0.11,-0.19,0.86,31273
90,-0.21,0.20,0.31,-13.13,-9.19,32.19,8.00,0.68,7.00,-0.46,-0.11,-0.19,0.86,31313
91,-0.21,0.20,0.31,-13.13,-9.19,32.19,7.46,0.98,6.89,-0.46,-0.11,-0.19,0.86,31354
92,-0.21,0.20,0.31,-13.13,-9.19,32.19,7.35,1.06,6.66,-0.46,-0.11,-0.19,0.86,31394
93,-0.21,0.20,0.31,-13.13,-9.19,32.19,7.50,1.02,6.39,-0.46,-0.11,-0.19,0.86,31433
94,-0.24,0.46,0.44,-13.13,-9.19,32.19,7.50,1.02,6.39,-0.46,-0.11,-0.19,0.86,31473
95,-0.24,0.46,0.44,-13.13,-9.19,32.19,7.46,0.75,6.62,-0.46,-0.11,-0.19,0.86,31514
96,-0.19,0.71,0.66,-13.13,-9.19,32.19,7.46,0.75,6.62,-0.46,-0.11,-0.19,0.86,31554
97,-0.19,0.71,0.66,-13.13,-9.19,32.19,7.58,0.10,7.00,-0.46,-0.11,-0.19,0.86,31594
98,-0.19,0.71,0.66,-13.13,-9.19,32.19,6.89,0.02,7.38,-0.46,-0.11,-0.19,0.86,31633
99,-0.37,0.86,0.79,-13.13,-9.19,32.19,6.89,0.02,7.38,-0.46,-0.11,-0.19,0.86,31673
100,-0.18,0.99,1.17,-13.13,-9.19,32.19,6.89,0.02,7.38,-0.46,-0.11,-0.19,0.86,31714
101,-0.18,0.99,1.17,-13.13,-9.19,32.19,5.82,-0.82,7.65,-0.46,-0.11,-0.19,0.86,31753
102,-0.18,0.99,1.17,-13.13,-9.19,32.19,6.16,-1.28,7.57,-0.46,-0.11,-0.19,0.86,31794
103,-0.18,0.99,1.17,-13.13,-9.19,32.19,5.70,-1.47,7.73,-0.46,-0.11,-0.19,0.86,31833
104,-0.42,0.55,0.96,-13.13,-9.19,32.19,5.70,-1.47,7.73,-0.46,-0.11,-0.19,0.86,31874
105,-0.33,0.42,0.88,-13.13,-9.19,32.19,5.70,-1.47,7.73,-0.46,-0.11,-0.19,0.86,31913
106,-0.33,0.42,0.88,-13.13,-9.19,32.19,4.28,-2.08,7.34,-0.46,-0.11,-0.19,0.86,31954
107,-0.33,0.42,0.88,-13.13,-9.19,32.19,2.14,-1.13,6.08,-0.46,-0.11,-0.19,0.86,31995
108,-0.33,0.42,0.88,-13.13,-9.19,32.19,2.52,-1.28,6.35,-0.46,-0.11,-0.19,0.86,32034
109,-0.09,-0.18,-0.02,-13.13,-9.19,32.19,2.52,-1.28,6.35,-0.46,-0.11,-0.19,0.86,32074
110,-0.09,-0.18,-0.02,-13.13,-9.19,32.19,2.10,-0.63,6.08,-0.46,-0.11,-0.19,0.86,32117
111,0.36,-0.32,-1.00,-13.13,-9.19,32.19,2.10,-0.63,6.08,-0.46,-0.11,-0.19,0.86,32159
112,0.36,-0.32,-1.00,-13.13,-9.19,32.19,4.78,-1.16,7.77,-0.46,-0.11,-0.19,0.86,32200
113,0.36,-0.32,-1.00,-13.13,-9.19,32.19,6.12,-1.58,7.88,-0.46,-0.11,-0.19,0.86,32241
114,0.36,-0.32,-1.00,-13.13,-9.19,32.19,6.12,-1.66,8.11,-0.46,-0.11,-0.19,0.86,32281
115,0.36,-0.37,-0.87,-13.13,-9.19,32.19,6.12,-1.66,8.11,-0.46,-0.11,-0.19,0.86,32322
116,0.36,-0.37,-0.87,-13.13,-9.19,32.19,6.23,-1.51,8.00,-0.46,-0.11,-0.19,0.86,32364
