,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
53,-0.13,0.37,-1.73,11.69,-11.88,9.31,11.33,-4.36,0.59,0.10,0.02,0.24,0.97,395659
54,-0.13,0.37,-1.73,14.06,2.44,11.31,11.33,-4.36,0.59,0.10,0.02,0.24,0.97,395698
55,-0.05,-0.20,-0.42,14.06,2.44,11.31,11.33,-4.36,0.59,0.10,0.02,0.24,0.97,395738
56,-0.05,-0.20,-0.42,14.06,2.44,11.31,13.82,-4.36,0.55,0.10,0.02,0.24,0.97,395778
57,-0.05,-0.20,-0.42,14.06,2.44,11.31,12.17,-3.97,1.24,0.10,0.02,0.24,0.97,395819
58,-0.05,-0.20,-0.42,14.06,2.44,11.31,10.75,-4.09,1.05,0.10,0.02,0.24,0.97,395857
59,-0.05,-0.20,-0.42,10.19,2.50,9.44,10.75,-4.09,1.05,0.10,0.02,0.24,0.97,395896
60,-0.05,-0.20,-0.42,10.19,2.50,9.44,11.52,-4.55,0.32,0.10,0.02,0.24,0.97,395937
61,0.30,0.11,2.48,10.19,2.50,9.44,11.52,-4.55,0.32,0.10,0.02,0.24,0.97,395976
62,0.30,0.11,2.48,10.19,2.50,9.44,10.56,-5.12,1.54,0.10,0.02,0.24,0.97,396015
63,0.30,0.11,2.48,10.19,2.50,9.44,9.22,-5.27,2.27,0.10,0.02,0.24,0.97,396052
64,-0.07,-0.02,4.28,10.19,2.50,9.44,9.22,-5.27,2.27,0.10,0.02,0.24,0.97,396092
65,-0.30,0.30,4.86,10.19,2.50,9.44,9.22,-5.27,2.27,0.10,0.02,0.24,0.97,396130
66,-0.30,0.30,4.86,10.19,2.50,9.44,0.38,-5.39,2.92,0.10,0.02,0.24,0.97,396168
67,-0.30,0.30,4.86,10.19,2.50,9.44,-3.11,-5.23,2.35,0.10,0.02,0.24,0.97,396205
68,-0.49,0.06,3.79,10.19,2.50,9.44,-3.11,-5.23,2.35,0.10,0.02,0.24,0.97,396243
69,-0.49,0.06,3.79,10.19,2.50,9.44,-7.52,-6.00,1.16,0.10,0.02,0.24,0.97,396284
70,-0.08,-0.43,0.84,10.19,2.50,9.44,-7.52,-6.00,1.16,0.10,0.02,0.24,0.97,396322
71,-0.08,-0.43,0.84,10.19,2.50,9.44,-6.10,-6.54,1.01,0.10,0.02,0.24,0.97,396361
72,-0.08,-0.43,0.84,10.19,2.50,9.44,-4.53,-6.92,0.97,0.10,0.02,0.24,0.97,396399
73,-0.08,-0.43,0.84,10.19,2.50,9.44,-4.61,-6.77,1.16,0.10,0.02,0.24,0.97,396438
74,-0.14,-0.31,0.88,10.19,2.50,9.44,-4.61,-6.77,1.16,0.10,0.02,0.24,0.97,396477
75,-0.14,-0.31,0.88,10.19,2.50,9.44,-8.86,-5.46,0.93,0.10,0.02,0.24,0.97,396516
76,-0.14,-0.31,0.88,10.19,2.50,9.44,-7.82,-5.89,0.24,0.10,0.02,0.24,0.97,396554
77,0.11,-0.08,-0.69,10.19,2.50,9.44,-7.82,-5.89,0.24,0.10,0.02,0.24,0.97,396594
78,-0.04,-0.22,-0.98,10.19,2.50,9.44,-7.82,-5.89,0.24,0.10,0.02,0.24,0.97,396633
79,-0.04,-0.22,-0.98,10.19,2.50,9.44,-6.64,-6.61,0.70,0.10,0.02,0.24,0.97,396673
80,-0.04,-0.22,-0.98,10.19,2.50,9.44,-5.98,-6.88,1.28,0.10,0.02,0.24,0.97,396712
81,-0.04,-0.22,-0.98,10.19,2.50,9.44,-5.49,-6.84,1.89,0.10,0.02,0.24,0.97,396751
82,0.24,0.32,-2.77,10.19,2.50,9.44,-5.49,-6.84,1.89,0.10,0.02,0.24,0.97,396790
83,0.15,0.06,-3.26,10.19,2.50,9.44,-5.49,-6.84,1.89,0.10,0.02,0.24,0.97,396828
84,0.15,0.06,-3.26,10.19,2.50,9.44,-0.54,-6.77,1.81,0.10,0.02,0.24,0.97,396867
85,0.15,0.06,-3.26,10.19,2.50,9.44,0.95,-6.50,2.58,0.10,0.02,0.24,0.97,396905
86,0.19,0.52,-3.99,10.19,2.50,9.44,0.95,-6.50,2.58,0.10,0.02,0.24,0.97,396944
87,0.22,0.05,-3.77,10.19,2.50,9.44,0.95,-6.50,2.58,0.10,0.02,0.24,0.97,396982
88,0.22,0.05,-3.77,10.19,2.50,9.44,7.73,-5.46,4.23,0.10,0.02,0.24,0.97,397020
89,0.22,0.05,-3.77,10.19,2.50,9.44,9.80,-5.93,2.46,0.10,0.02,0.24,0.97,397059
90,0.22,0.05,-3.77,10.19,2.50,9.44,10.56,-5.77,2.88,0.10,0.02,0.24,0.97,397095
91,-0.50,0.37,-1.71,10.19,2.50,9.44,10.56,-5.77,2.88,0.10,0.02,0.24,0.97,397134
92,-0.50,0.37,-1.71,10.19,2.50,9.44,10.14,-3.09,1.47,0.10,0.02,0.24,0.97,397174
93,-0.50,0.37,-1.71,10.19,2.50,9.44,13.63,-2.25,1.09,0.10,0.02,0.24,0.97,397213
94,-0.50,0.37,-1.71,10.19,2.50,9.44,21.18,-5.04,1.05,0.10,0.02,0.24,0.97,397251
95,-0.03,0.36,1.77,10.19,2.50,9.44,21.18,-5.04,1.05,0.10,0.02,0.24,0.97,397290
96,-0.37,0.11,1.05,10.19,2.50,9.44,21.18,-5.04,1.05,0.10,0.02,0.24,0.97,397329
97,-0.37,0.11,1.05,10.19,2.50,9.44,10.83,-3.21,1.01,0.10,0.02,0.24,0.97,397367
98,-0.37,0.11,1.05,10.19,2.50,9.44,13.67,-4.24,0.63,0.10,0.02,0.24,0.97,397405
99,0.34,0.27,2.59,10.19,2.50,9.44,13.67,-4.24,0.63,0.10,0.02,0.24,0.97,397445
100,0.27,0.59,3.28,10.19,2.50,9.44,13.67,-4.24,0.63,0.10,0.02,0.24,0.97,397484
101,0.27,0.59,3.28,10.19,2.50,9.44,7.50,-4.70,0.97,0.10,0.02,0.24,0.97,397521
102,0.27,0.59,3.28,10.19,2.50,9.44,6.43,-5.31,1.54,0.10,0.02,0.24,0.97,397558
103,0.27,0.59,3.28,10.19,2.50,9.44,4.02,-5.20,3.04,0.10,0.02,0.24,0.97,397596
104,0.94,0.71,3.62,10.19,2.50,9.44,4.02,-5.20,3.04,0.10,0.02,0.24,0.97,397634
105,0.94,0.71,3.62,10.19,2.50,9.44,-3.80,-5.73,5.84,0.10,0.02,0.24,0.97,397673
106,0.94,0.71,3.62,10.19,2.50,9.44,-4.99,-5.93,6.06,0.10,0.02,0.24,0.97,397711
107,0.94,0.71,3.62,10.19,2.50,9.44,-4.84,-6.12,5.64,0.10,0.02,0.24,0.97,397748
108,0.48,-0.55,-0.08,10.19,2.50,9.44,-4.84,-6.12,5.64,0.10,0.02,0.24,0.97,397787
109,-0.21,-0.20,0.29,10.19,2.50,9.44,-4.84,-6.12,5.64,0.10,0.02,0.24,0.97,397826
110,-0.21,-0.20,0.29,10.19,2.50,9.44,-1.46,-7.30,6.25,0.10,0.02,0.24,0.97,397864
111,-0.21,-0.20,0.29,10.19,2.50,9.44,-1.96,-7.57,4.68,0.10,0.02,0.24,0.97,397902
112,-0.52,0.15,-0.36,10.19,2.50,9.44,-1.96,-7.57,4.68,0.10,0.02,0.24,0.97,397942
113,-0.02,-0.16,-0.14,10.19,2.50,9.44,-1.96,-7.57,4.68,0.10,0.02,0.24,0.97,397982
114,-0.02,-0.16,-0.14,10.19,2.50,9.44,-0.62,-8.03,1.85,0.10,0.02,0.24,0.97,398022
115,-0.02,-0.16,-0.14,10.19,2.50,9.44,-1.16,-7.54,3.27,0.10,0.02,0.24,0.97,398063
116,-0.02,-0.16,-0.14,10.19,2.50,9.44,-0.66,-6.58,6.18,0.10,0.02,0.24,0.97,398101
117,0.36,0.24,-0.20,10.19,2.50,9.44,-0.66,-6.58,6.18,0.10,0.02,0.24,0.97,398140
118,0.23,-0.06,-0.73,10.19,2.50,9.44,-0.66,-6.58,6.18,0.10,0.02,0.24,0.97,398178
119,0.23,-0.06,-0.73,10.19,2.50,9.44,-1.62,-7.54,5.76,0.10,0.02,0.24,0.97,398217
120,0.23,-0.06,-0.73,10.19,2.50,9.44,0.14,-7.96,5.72,0.10,0.02,0.24,0.97,398255
121,0.31,-0.06,-1.99,10.19,2.50,9.44,0.14,-7.96,5.72,0.10,0.02,0.24,0.97,398294
122,0.11,-0.60,-0.49,10.19,2.50,9.44,0.14,-7.96,5.72,0.10,0.02,0.24,0.97,398332
123,0.11,-0.60,-0.49,10.19,2.50,9.44,5.24,-8.84,6.37,0.10,0.02,0.24,0.97,398371
124,0.11,-0.60,-0.49,10.19,2.50,9.44,5.20,-8.95,6.03,0.10,0.02,0.24,0.97,398411
125,0.11,-0.60,-0.49,10.19,2.50,9.44,3.48,-8.26,5.80,0.10,0.02,0.24,0.97,398448
126,-0.11,0.27,-0.19,10.19,2.50,9.44,3.48,-8.26,5.80,0.10,0.02,0.24,0.97,398487
127,-0.11,0.27,-0.19,10.19,2.50,9.44,4.70,-8.45,4.88,0.10,0.02,0.24,0.97,398526
128,-0.11,0.27,-0.19,10.19,2.50,9.44,4.43,-8.84,4.65,0.10,0.02,0.24,0.97,398565
129,-0.11,0.27,-0.19,10.19,2.50,9.44,2.60,-8.41,4.65,0.10,0.02,0.24,0.97,398603
130,-0.11,0.27,-0.19,9.56,-1.63,11.44,2.60,-8.41,4.65,0.10,0.02,0.24,0.97,398642
131,0.05,0.18,0.92,9.56,-1.63,11.44,2.60,-8.41,4.65,0.10,0.02,0.24,0.97,398680
132,0.05,0.18,0.92,9.56,-1.63,11.44,1.45,-8.34,4.65,0.10,0.02,0.24,0.97,398718
133,0.05,0.18,0.92,9.56,-1.63,11.44,-0.39,-8.49,4.68,0.10,0.02,0.24,0.97,398756
134,0.05,0.18,0.92,10.75,-2.75,10.69,-0.39,-8.49,4.68,0.10,0.02,0.24,0.97,398794
135,0.22,-0.21,0.19,10.75,-2.75,10.69,-0.39,-8.49,4.68,0.10,0.02,0.24,0.97,398833
136,0.22,-0.21,0.19,10.75,-2.75,10.69,1.56,-8.72,5.14,0.10,0.02,0.24,0.97,398873
137,0.22,-0.21,0.19,10.75,-2.75,10.69,1.64,-8.61,4.72,0.10,0.02,0.24,0.97,398914
138,0.22,-0.21,0.19,10.75,-2.75,10.69,0.45,-7.96,5.53,0.10,0.02,0.24,0.97,398951
139,0.34,-0.39,0.79,10.75,-2.75,10.69,0.45,-7.96,5.53,0.10,0.02,0.24,0.97,398991
140,0.34,-0.39,0.79,10.75,-2.75,10.69,-1.08,-7.23,5.34,0.10,0.02,0.24,0.97,399030
141,0.34,-0.39,0.79,10.75,-2.75,10.69,-0.74,-7.27,6.60,0.10,0.02,0.24,0.97,399070
142,0.34,-0.39,0.79,10.75,-2.75,10.69,0.87,-7.27,4.76,0.10,0.02,0.24,0.97,399109
143,0.34,-0.39,0.79,10.75,-2.75,10.69,1.95,-7.65,4.19,0.10,0.02,0.24,0.97,399145
144,0.31,-0.66,0.15,10.75,-2.75,10.69,1.95,-7.65,4.19,0.10,0.02,0.24,0.97,399185
145,0.31,-0.66,0.15,10.75,-2.75,10.69,2.18,-7.73,5.61,0.10,0.02,0.24,0.97,399224
