,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
22,0.40,-1.86,-2.27,13.56,-5.75,-21.25,-11.49,6.44,-1.44,-0.34,-0.22,0.41,0.82,59405
23,0.10,-1.47,-2.01,13.56,-5.75,-21.25,-11.49,6.44,-1.44,-0.34,-0.22,0.41,0.82,59446
24,0.10,-1.47,-2.01,13.56,-5.75,-21.25,-8.27,4.75,-0.06,-0.34,-0.22,0.41,0.82,59489
25,0.10,-1.47,-2.01,13.56,-5.75,-21.25,-7.13,3.38,0.02,-0.34,-0.22,0.41,0.82,59531
26,0.10,-1.47,-2.01,13.56,-5.75,-21.25,-7.01,2.72,-0.02,-0.34,-0.22,0.41,0.82,59570
27,-0.57,0.08,-0.53,13.56,-5.75,-21.25,-7.01,2.72,-0.02,-0.34,-0.22,0.41,0.82,59611
28,-0.57,0.08,-0.53,13.56,-5.75,-21.25,-7.01,2.30,-0.56,-0.34,-0.22,0.41,0.82,59652
29,0.46,0.26,0.27,13.56,-5.75,-21.25,-7.01,2.30,-0.56,-0.34,-0.22,0.41,0.82,59693
30,0.46,0.26,0.27,13.56,-5.75,-21.25,-7.62,2.26,-0.10,-0.34,-0.22,0.41,0.82,59732
31,0.46,0.26,0.27,13.56,-5.75,-21.25,-8.66,2.57,0.40,-0.34,-0.22,0.41,0.82,59771
32,0.46,0.26,0.27,13.56,-5.75,-21.25,-8.66,2.57,0.40,0.23,0.57,-0.30,0.73,59810
33,1.59,0.41,1.05,13.56,-5.75,-21.25,-8.66,2.57,0.40,0.23,0.57,-0.30,0.73,59850
34,1.59,0.41,1.05,13.56,-5.75,-21.25,-10.11,4.79,0.05,0.23,0.57,-0.30,0.73,59889
35,1.59,0.41,1.05,13.56,-5.75,-21.25,-10.19,5.14,-0.06,0.23,0.57,-0.30,0.73,59929
36,1.59,0.41,1.05,13.56,-5.75,-21.25,-10.04,4.37,1.78,0.23,0.57,-0.30,0.73,59968
37,1.66,1.12,1.36,13.56,-5.75,-21.25,-10.04,4.37,1.78,0.23,0.57,-0.30,0.73,60008
38,1.66,1.12,1.36,13.56,-5.75,-21.25,-11.99,3.68,2.09,0.23,0.57,-0.30,0.73,60048
39,1.66,1.12,1.36,13.56,-5.75,-21.25,-12.07,3.76,2.28,0.23,0.57,-0.30,0.73,60089
40,1.66,1.12,1.36,13.56,-5.75,-21.25,-9.96,4.83,1.01,0.23,0.57,-0.30,0.73,60129
41,1.66,1.12,1.36,13.56,-5.75,-21.25,-8.54,4.37,0.17,0.23,0.57,-0.30,0.73,60166
42,1.64,-0.22,0.66,13.56,-5.75,-21.25,-8.54,4.37,0.17,0.23,0.57,-0.30,0.73,60207
43,0.68,0.35,0.57,13.56,-5.75,-21.25,-8.54,4.37,0.17,0.23,0.57,-0.30,0.73,60246
44,0.68,0.35,0.57,13.56,-5.75,-21.25,-8.73,2.72,0.13,0.23,0.57,-0.30,0.73,60284
45,0.68,0.35,0.57,13.56,-5.75,-21.25,-8.77,2.91,0.29,0.23,0.57,-0.30,0.73,60322
46,0.68,0.35,0.57,13.56,-5.75,-21.25,-9.08,3.11,0.78,0.23,0.57,-0.30,0.73,60360
47,0.68,0.35,0.57,13.56,-5.75,-21.25,-8.96,3.18,1.01,0.23,0.57,-0.30,0.73,60400
48,0.17,-0.20,0.40,13.56,-5.75,-21.25,-8.96,3.18,1.01,0.23,0.57,-0.30,0.73,60440
49,0.17,-0.20,0.40,13.56,-5.75,-21.25,-8.85,2.34,1.47,0.23,0.57,-0.30,0.73,60479
50,0.17,-0.20,0.40,13.56,-5.75,-21.25,-9.23,2.34,1.55,0.23,0.57,-0.30,0.73,60517
51,-1.34,0.53,0.25,13.56,-5.75,-21.25,-9.23,2.34,1.55,0.23,0.57,-0.30,0.73,60557
52,-1.73,0.66,-0.19,13.56,-5.75,-21.25,-9.23,2.34,1.55,0.23,0.57,-0.30,0.73,60597
53,-1.73,0.66,-0.19,13.56,-5.75,-21.25,-10.53,3.03,0.36,0.23,0.57,-0.30,0.73,60638
54,-1.73,0.66,-0.19,13.56,-5.75,-21.25,-10.99,4.06,0.29,0.23,0.57,-0.30,0.73,60680
55,-1.73,0.66,-0.19,13.56,-5.75,-21.25,-10.61,5.29,1.24,0.23,0.57,-0.30,0.73,60719
56,-1.56,0.06,-0.92,13.56,-5.75,-21.25,-10.61,5.29,1.24,0.23,0.57,-0.30,0.73,60760
57,-1.56,0.06,-0.92,13.56,-5.75,-21.25,-11.07,5.63,1.36,0.23,0.57,-0.30,0.73,60800
58,-1.56,0.06,-0.92,13.56,-5.75,-21.25,-11.14,5.10,0.74,0.23,0.57,-0.30,0.73,60840
59,-1.56,0.06,-0.92,13.56,-5.75,-21.25,-11.64,5.10,0.13,0.23,0.57,-0.30,0.73,60881
60,-1.56,0.06,-0.92,13.56,-5.75,-21.25,-11.80,5.06,0.29,0.23,0.57,-0.30,0.73,60920
61,-1.35,-0.84,-2.25,13.56,-5.75,-21.25,-11.80,5.06,0.29,0.23,0.57,-0.30,0.73,60961
62,-0.55,-1.13,-2.29,13.56,-5.75,-21.25,-11.80,5.06,0.29,0.23,0.57,-0.30,0.73,61001
63,-0.55,-1.13,-2.29,13.56,-5.75,-21.25,-9.50,6.05,0.44,0.23,0.57,-0.30,0.73,61042
64,-0.55,-1.13,-2.29,13.56,-5.75,-21.25,-9.08,5.06,-0.06,0.23,0.57,-0.30,0.73,61082
65,-0.55,-1.13,-2.29,13.56,-5.75,-21.25,-7.70,3.87,-0.37,0.23,0.57,-0.30,0.73,61123
66,-0.55,-1.13,-2.29,-9.88,-6.19,-18.19,-7.70,3.87,-0.37,0.23,0.57,-0.30,0.73,61162
67,-0.44,-0.25,-0.37,-9.88,-6.19,-18.19,-7.70,3.87,-0.37,0.23,0.57,-0.30,0.73,61203
68,-0.44,-0.25,-0.37,-9.88,-6.19,-18.19,-6.78,1.96,0.05,0.23,0.57,-0.30,0.73,61246
69,-0.44,-0.25,-0.37,-9.88,-6.19,-18.19,-6.82,1.73,0.17,0.23,0.57,-0.30,0.73,61286
70,-0.44,-0.25,-0.37,-9.88,-6.19,-18.19,-6.74,1.77,0.36,0.23,0.57,-0.30,0.73,61328
71,-0.44,-0.25,-0.37,-9.88,-6.19,-18.19,-7.43,1.92,0.86,0.23,0.57,-0.30,0.73,61367
72,0.03,0.73,0.94,-9.88,-6.19,-18.19,-7.43,1.92,0.86,0.23,0.57,-0.30,0.73,61408
73,0.36,0.81,1.14,-9.88,-6.19,-18.19,-7.43,1.92,0.86,0.23,0.57,-0.30,0.73,61447
74,0.36,0.81,1.14,-9.88,-6.19,-18.19,-10.42,1.54,-0.06,0.23,0.57,-0.30,0.73,61486
75,0.36,0.81,1.14,-9.88,-6.19,-18.19,-10.84,2.07,0.51,0.23,0.57,-0.30,0.73,61528
76,0.36,0.81,1.14,-9.88,-6.19,-18.19,-11.68,3.68,1.05,0.23,0.57,-0.30,0.73,61565
77,1.38,0.99,1.71,-9.88,-6.19,-18.19,-11.68,3.68,1.05,0.23,0.57,-0.30,0.73,61605
78,1.38,0.99,1.71,-9.88,-6.19,-18.19,-12.83,3.87,0.93,0.23,0.57,-0.30,0.73,61645
79,1.42,0.80,1.63,-9.88,-6.19,-18.19,-12.83,3.87,0.93,0.23,0.57,-0.30,0.73,61684
80,1.42,0.80,1.63,-9.88,-6.19,-18.19,-11.41,2.91,1.16,0.23,0.57,-0.30,0.73,61723
81,1.42,0.80,1.63,-9.88,-6.19,-18.19,-9.88,2.34,1.20,0.23,0.57,-0.30,0.73,61761
82,1.15,-0.09,1.24,-9.88,-6.19,-18.19,-9.88,2.34,1.20,0.23,0.57,-0.30,0.73,61800
83,1.15,-0.09,1.24,-9.88,-6.19,-18.19,-9.19,2.45,-0.06,0.23,0.57,-0.30,0.73,61841
84,1.15,-0.09,1.24,-9.88,-6.19,-18.19,-9.69,3.45,0.09,0.23,0.57,-0.30,0.73,61880
85,1.15,-0.09,1.24,-9.88,-6.19,-18.19,-9.57,4.02,0.93,0.23,0.57,-0.30,0.73,61918
86,1.47,-0.41,0.16,-9.88,-6.19,-18.19,-9.57,4.02,0.93,0.23,0.57,-0.30,0.73,61958
87,1.47,-0.41,0.16,-9.88,-6.19,-18.19,-9.08,3.60,1.51,0.23,0.57,-0.30,0.73,61999
88,0.86,-1.23,-0.03,-9.88,-6.19,-18.19,-9.08,3.60,1.51,0.23,0.57,-0.30,0.73,62039
89,0.86,-1.23,-0.03,-9.88,-6.19,-18.19,-8.77,1.61,0.93,0.23,0.57,-0.30,0.73,62078
90,0.86,-1.23,-0.03,-9.88,-6.19,-18.19,-8.92,1.69,0.67,0.23,0.57,-0.30,0.73,62117
91,-0.08,-0.23,-0.06,-9.88,-6.19,-18.19,-8.92,1.69,0.67,0.23,0.57,-0.30,0.73,62158
92,-1.04,0.29,-0.07,-9.88,-6.19,-18.19,-8.92,1.69,0.67,0.23,0.57,-0.30,0.73,62198
93,-1.04,0.29,-0.07,-9.88,-6.19,-18.19,-9.27,3.45,2.35,0.23,0.57,-0.30,0.73,62239
94,-1.04,0.29,-0.07,-9.88,-6.19,-18.19,-9.54,3.68,2.43,0.23,0.57,-0.30,0.73,62280
95,-1.04,0.29,-0.07,-9.88,-6.19,-18.19,-9.84,3.79,1.24,0.23,0.57,-0.30,0.73,62319
96,-2.72,0.57,-0.57,-9.88,-6.19,-18.19,-9.84,3.79,1.24,0.23,0.57,-0.30,0.73,62359
97,-2.72,0.57,-0.57,-9.88,-6.19,-18.19,-10.19,4.48,0.90,0.23,0.57,-0.30,0.73,62400
98,-2.38,0.36,-0.80,-9.88,-6.19,-18.19,-10.19,4.48,0.90,0.23,0.57,-0.30,0.73,62441
99,-2.38,0.36,-0.80,-9.88,-6.19,-18.19,-10.80,5.10,1.59,0.23,0.57,-0.30,0.73,62481
100,-2.38,0.36,-0.80,-9.88,-6.19,-18.19,-11.11,5.25,1.01,0.23,0.57,-0.30,0.73,62520
101,-1.88,-0.01,-0.93,-9.88,-6.19,-18.19,-11.11,5.25,1.01,0.23,0.57,-0.30,0.73,62561
102,-1.67,0.08,-1.02,-9.88,-6.19,-18.19,-11.11,5.25,1.01,0.23,0.57,-0.30,0.73,62602
103,-1.67,0.08,-1.02,-9.88,-6.19,-18.19,-10.88,4.41,1.16,0.23,0.57,-0.30,0.73,62642
104,-1.67,0.08,-1.02,-9.88,-6.19,-18.19,-10.04,4.71,0.82,0.23,0.57,-0.30,0.73,62683
105,-1.67,0.08,-1.02,-9.88,-6.19,-18.19,-8.77,5.02,0.44,0.23,0.57,-0.30,0.73,62722
106,-1.67,0.08,-1.02,-13.63,-15.19,-9.88,-8.77,5.02,0.44,0.23,0.57,-0.30,0.73,62760
107,-0.74,-0.28,-1.29,-13.63,-15.19,-9.88,-8.77,5.02,0.44,0.23,0.57,-0.30,0.73,62800
108,-0.74,-0.28,-1.29,-13.63,-15.19,-9.88,-7.13,4.21,0.21,0.23,0.57,-0.30,0.73,62843
109,-0.74,-0.28,-1.29,-13.63,-15.19,-9.88,-6.70,3.22,0.51,0.23,0.57,-0.30,0.73,62883
110,-0.74,-0.28,-1.29,-13.63,-15.19,-9.88,-6.70,2.72,0.63,0.23,0.57,-0.30,0.73,62924
111,-0.74,-0.28,-1.29,-13.63,-15.19,-9.88,-6.89,2.22,0.21,0.23,0.57,-0.30,0.73,62964
112,-0.39,0.35,0.62,-13.63,-15.19,-9.88,-6.89,2.22,0.21,0.23,0.57,-0.30,0.73,63005
113,0.17,0.38,1.01,-13.63,-15.19,-9.88,-6.89,2.22,0.21,0.23,0.57,-0.30,0.73,63046
114,0.17,0.38,1.01,-13.63,-15.19,-9.88,-8.85,2.34,-0.14,0.23,0.57,-0.30,0.73,63085
115,0.17,0.38,1.01,-13.63,-15.19,-9.88,-10.04,2.57,0.25,0.23,0.57,-0.30,0.73,63126
116,0.17,0.38,1.01,-13.63,-15.19,-9.88,-10.50,2.72,-0.02,0.23,0.57,-0.30,0.73,63164
117,0.86,0.40,1.46,-13.63,-15.19,-9.88,-10.50,2.72,-0.02,0.23,0.57,-0.30,0.73,63205
118,0.86,0.40,1.46,-13.63,-15.19,-9.88,-10.88,3.30,0.29,0.23,0.57,-0.30,0.73,63248
119,1.18,0.43,1.58,-13.63,-15.19,-9.88,-10.88,3.30,0.29,0.23,0.57,-0.30,0.73,63288
120,1.18,0.43,1.58,-13.63,-15.19,-9.88,-11.99,3.64,0.09,0.23,0.57,-0.30,0.73,63328
121,1.18,0.43,1.58,-13.63,-15.19,-9.88,-11.95,3.49,0.78,0.23,0.57,-0.30,0.73,63367
122,1.41,0.31,1.27,-13.63,-15.19,-9.88,-11.95,3.49,0.78,0.23,0.57,-0.30,0.73,63407
123,1.42,0.48,0.96,-13.63,-15.19,-9.88,-11.95,3.49,0.78,0.23,0.57,-0.30,0.73,63448
124,1.42,0.48,0.96,-13.63,-15.19,-9.88,-10.65,4.41,0.36,0.23,0.57,-0.30,0.73,63488
125,1.42,0.48,0.96,-13.63,-15.19,-9.88,-9.46,3.41,1.16,0.23,0.57,-0.30,0.73,63528
126,1.42,0.48,0.96,-13.63,-15.19,-9.88,-8.50,2.38,0.40,0.23,0.57,-0.30,0.73,63566
127,0.33,-0.11,0.59,-13.63,-15.19,-9.88,-8.50,2.38,0.40,0.23,0.57,-0.30,0.73,63606
