,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
99,-0.04,2.34,-1.10,4.31,-9.13,17.13,2.60,-7.75,3.21,0.04,0.02,0.09,0.99,113153
100,-0.04,2.34,-1.10,4.31,-9.13,17.13,3.63,-8.21,3.86,0.04,0.02,0.09,0.99,113190
101,-0.47,2.20,-1.43,4.31,-9.13,17.13,3.63,-8.21,3.86,0.04,0.02,0.09,0.99,113229
102,-0.43,2.13,-1.38,4.31,-9.13,17.13,3.63,-8.21,3.86,0.04,0.02,0.09,0.99,113269
103,-0.43,2.13,-1.38,4.31,-9.13,17.13,4.09,-7.75,5.01,0.04,0.02,0.09,0.99,113308
104,-0.43,2.13,-1.38,4.31,-9.13,17.13,4.47,-7.98,5.47,0.04,0.02,0.09,0.99,113346
105,-0.62,2.21,-0.92,4.31,-9.13,17.13,4.47,-7.98,5.47,0.04,0.02,0.09,0.99,113385
106,-0.48,1.85,-1.20,4.31,-9.13,17.13,4.47,-7.98,5.47,0.04,0.02,0.09,0.99,113425
107,-0.48,1.85,-1.20,4.31,-9.13,17.13,4.17,-6.98,5.39,0.04,0.02,0.09,0.99,113463
108,-0.48,1.85,-1.20,4.31,-9.13,17.13,4.09,-7.60,5.96,0.04,0.02,0.09,0.99,113501
109,-0.48,1.85,-1.20,-10.69,-17.38,14.56,4.09,-7.60,5.96,0.04,0.02,0.09,0.99,113540
110,-0.26,1.81,-1.31,-10.69,-17.38,14.56,4.09,-7.60,5.96,0.04,0.02,0.09,0.99,113580
111,-0.26,1.81,-1.31,-10.69,-17.38,14.56,3.44,-7.21,4.86,0.04,0.02,0.09,0.99,113619
112,-0.26,1.81,-1.31,-10.69,-17.38,14.56,3.98,-7.25,5.09,0.04,0.02,0.09,0.99,113660
113,-0.26,1.81,-1.31,-10.69,-17.38,14.56,3.90,-7.41,4.89,0.04,0.02,0.09,0.99,113699
114,-0.52,2.07,-1.17,-10.69,-17.38,14.56,3.90,-7.41,4.89,0.04,0.02,0.09,0.99,113739
115,-0.70,2.20,-1.09,-10.69,-17.38,14.56,3.90,-7.41,4.89,0.04,0.02,0.09,0.99,113780
116,-0.70,2.20,-1.09,-10.69,-17.38,14.56,3.40,-8.25,5.58,0.04,0.02,0.09,0.99,113820
117,-0.70,2.20,-1.09,-10.69,-17.38,14.56,3.21,-7.94,4.89,0.04,0.02,0.09,0.99,113861
118,-0.70,2.20,-1.09,-10.69,-17.38,14.56,2.75,-8.10,4.86,0.04,0.02,0.09,0.99,113900
119,-0.49,1.69,-0.90,-10.69,-17.38,14.56,2.75,-8.10,4.86,0.04,0.02,0.09,0.99,113942
120,-0.46,1.83,-0.74,-10.69,-17.38,14.56,2.75,-8.10,4.86,0.04,0.02,0.09,0.99,113982
121,-0.49,1.79,-0.62,-10.69,-17.38,14.56,2.75,-8.10,4.86,0.04,0.02,0.09,0.99,114022
122,-0.49,1.79,-0.62,-10.69,-17.38,14.56,2.10,-7.91,3.90,0.04,0.02,0.09,0.99,114062
123,-0.49,1.79,-0.62,-10.69,-17.38,14.56,2.64,-8.71,4.70,0.04,0.02,0.09,0.99,114102
124,-0.49,1.79,-0.62,-14.13,-22.06,8.50,2.64,-8.71,4.70,0.04,0.02,0.09,0.99,114141
125,-0.37,2.13,-0.84,-14.13,-22.06,8.50,2.64,-8.71,4.70,0.04,0.02,0.09,0.99,114181
126,-0.37,2.13,-0.84,-14.13,-22.06,8.50,2.71,-7.83,4.51,0.04,0.02,0.09,0.99,114221
127,-0.37,2.13,-0.84,-14.13,-22.06,8.50,2.56,-7.25,3.98,0.04,0.02,0.09,0.99,114260
128,-0.37,2.13,-0.84,-14.13,-22.06,8.50,2.45,-7.48,4.39,0.04,0.02,0.09,0.99,114299
129,-0.61,2.90,-1.23,-14.13,-22.06,8.50,2.45,-7.48,4.39,0.04,0.02,0.09,0.99,114339
130,-0.61,2.90,-1.23,-14.13,-22.06,8.50,3.32,-7.64,4.74,0.04,0.02,0.09,0.99,114380
131,-0.34,3.25,-1.44,-14.13,-22.06,8.50,3.32,-7.64,4.74,0.04,0.02,0.09,0.99,114419
132,-0.34,3.25,-1.44,-14.13,-22.06,8.50,3.71,-8.63,4.51,0.04,0.02,0.09,0.99,114459
133,-0.34,3.25,-1.44,-14.13,-22.06,8.50,4.05,-9.17,4.70,0.04,0.02,0.09,0.99,114498
134,-0.04,3.55,-1.69,-14.13,-22.06,8.50,4.05,-9.17,4.70,0.04,0.02,0.09,0.99,114539
135,-0.07,3.00,-2.00,-14.13,-22.06,8.50,4.05,-9.17,4.70,0.04,0.02,0.09,0.99,114579
136,-0.07,3.00,-2.00,-14.13,-22.06,8.50,4.63,-10.20,5.47,0.04,0.02,0.09,0.99,114619
137,-0.07,3.00,-2.00,-14.13,-22.06,8.50,2.98,-7.48,2.79,0.04,0.02,0.09,0.99,114660
138,-0.07,3.00,-2.00,-14.13,-22.06,8.50,2.18,-7.45,3.63,0.04,0.02,0.09,0.99,114699
139,-0.10,2.14,-1.89,-14.13,-22.06,8.50,2.18,-7.45,3.63,0.04,0.02,0.09,0.99,114739
140,-0.16,1.72,-1.81,-14.13,-22.06,8.50,2.18,-7.45,3.63,0.04,0.02,0.09,0.99,114780
141,-0.16,1.72,-1.81,-14.13,-22.06,8.50,2.86,-5.91,5.51,0.04,0.02,0.09,0.99,114820
142,-0.16,1.72,-1.81,-14.13,-22.06,8.50,3.94,-6.03,5.05,0.04,0.02,0.09,0.99,114860
143,-0.16,1.72,-1.81,-14.13,-22.06,8.50,3.44,-6.30,4.66,0.04,0.02,0.09,0.99,114898
